      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      1.80          5.025009         71754             6               16              93              82           9.449751        2.504502       69.718301        0.000000        9.449751        2.504502           21      
      1.80          5.025009         71754             6               12              77              64           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           16      
      1.90          5.025009         71572             1               1             10216           13118         132.955086      59.755322       864.783609      227.546635      104.727346      74.140305          774      
      1.90          5.025009         71572             1               2              1450            1380         22.138306        3.277349       155.542456       0.000000       22.138306        3.277349           83      
      1.90          5.025009         71572             1               3              932             825          10.816879        1.792700       71.591918        0.000000       10.816879        1.792700           49      
      2.00          5.025009         71417             4               4             11611           14678         125.136034       4.816933       869.429877      712.720386      23.734780        8.946092          868      
      2.00          5.025009         71417             4               8              2090            2051         27.525838        3.005154       184.064080       0.000000       27.525838        3.005154          118      
      2.00          5.025009         71417             4               11             1251            1147         18.903637        5.317648       146.567959       0.000000       18.903637        5.317648           65      
      2.00          5.025009         71417             4               7              857             833          15.025808        5.620818       124.629398       0.000000       15.025808        5.620818           44      
      2.00          5.025009         71417             4               6               90              73           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           16      
      2.10          5.025009         71181             2               2             11070           14219         125.166203       3.666676       843.560007      705.195015      22.954308        7.375014          845      
      2.10          5.025009         71181             2               4              1955            1902         26.654838        3.103003       178.458278       0.000000       26.654838        3.103003          111      
      2.10          5.025009         71181             2               6              1217            1120         19.468288        5.035164       139.034970      30.687367       14.589332        5.135907           63      
      2.10          5.025009         71181             2               1               73              74           7.265768        1.758870       49.960651        0.000000        7.265768        1.758870           15      
      2.20          5.025009         71134             5               5             12272           15305         127.719616       5.361307       912.540758      712.328932      27.182645       10.076473          959      
      2.20          5.025009         71134             5               14             2590            2413         29.048269        9.777443       241.984318       0.000000       29.048269        9.777443          130      
      2.20          5.025009         71134             5               11             2278            2245         28.717884        2.745583       194.388361       0.000000       28.717884        2.745583          127      
      2.20          5.025009         71134             5               19             168             143           8.639125        3.514327       73.089693        0.000000        8.639125        3.514327           38      
      2.20          5.025009         71134             5               4               72              71           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           15      
      2.30          5.025009         70949             9               9             12746           15766         128.040632       5.719048       921.354835      704.140529      28.240971       10.014926          1027     
      2.30          5.025009         70949             9               14             2466            2407         29.447927        3.418664       206.004883       0.000000       29.447927        3.418664          135      
      2.30          5.025009         70949             9               16             2342            2171          9.610120        1.792989       66.550020        0.000000        9.610120        1.792989          117      
      2.30          5.025009         70949             9               20             266             203          16.993654        5.497274       152.055612       0.000000       16.993654        5.497274           57      
      2.30          5.025009         70949             9               7              116              91           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           24      
      2.40          5.025009         70586             5               5             12644           15731         131.109770      10.074551      1052.798609      696.175805      30.995787       14.263408          1045     
      2.40          5.025009         70586             5               11             2390            2322         29.118365        2.847071       196.892923       0.000000       29.118365        2.847071          131      
      2.40          5.025009         70586             5               14             1604            1511         21.995815        2.870339       154.120830       0.000000       21.995815        2.870339           82      
      2.40          5.025009         70586             5               13             135             110           9.073159        1.117840       58.694731        0.000000        9.073159        1.117840           27      
      2.40          5.025009         70586             5               16             145              98           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           30      
      2.50          5.025009         70474             6               6             12291           15506         133.060770      11.455621       481.523045      705.938843      32.864107       16.171042          1010     
      2.50          5.025009         70474             6               11             2200            2115         27.538546        2.909183       192.192316       0.000000       27.538546        2.909183          120      
      2.50          5.025009         70474             6               12             1718            1604         22.769262        1.635328       150.835481       0.000000       22.769262        1.635328           87      
      2.50          5.025009         70474             6               10             231             208          16.653287        7.747423       164.576779       0.000000       16.653287        7.747423           49      
      2.50          5.025009         70474             6               4              157             104           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           31      
      2.60          5.025009         70167             8               8             12362           15727         127.104447       8.439587       920.849921      761.304352      30.861160       20.083695          957      
      2.60          5.025009         70167             8               13             2122            2063         27.091022        4.165600       206.277524       0.000000       27.091022        4.165600          116      
      2.60          5.025009         70167             8               16             1114            992          17.490327        2.864275       127.370318       0.000000       17.490327        2.864275           56      
      2.60          5.025009         70167             8               14             127              94           9.417189        2.147971       77.721888        0.000000        9.417189        2.147971           23      
      2.60          5.025009         70167             8               15             107              92           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           23      
      2.70          5.025009         70198             6               6             12626           15840         127.065703       4.924228       930.523058      689.204475      28.012104        9.309825          1000     
      2.70          5.025009         70198             6               12             1917            1883         25.306815        3.409671       185.983091       0.000000       25.306815        3.409671          105      
      2.70          5.025009         70198             6               14             1015            882          16.475092        3.123805       131.180553       0.000000       16.475092        3.123805           50      
      2.70          5.025009         70198             6               4              276             220          18.742025        6.137195       159.946224       0.000000       18.742025        6.137195           60      
      2.70          5.025009         70198             6               11             248             216           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           48      
      2.80          5.025009         70047             3               3             10934           14316         120.017550      11.786872       405.947166      696.177764      18.853794       16.400294          861      
      2.80          5.025009         70047             3               8              1541            1486         22.325430        3.367122       176.840978       0.000000       22.325430        3.367122           85      
      2.80          5.025009         70047             3               10             593             496          11.752319        5.034612       106.806663       0.000000       11.752319        5.034612           28      
      2.80          5.025009         70047             3               15             126             143          10.407131        2.937680       74.091194        0.000000       10.407131        2.937680           29      
      2.80          5.025009         70047             3               13             146              99           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           26      
      2.90          5.025009         69888             3               3             11271           14674         125.532912       6.423971       890.447949      684.321504      25.350985       10.604408          898      
      2.90          5.025009         69888             3               5              1425            1380         21.802444        2.799063       149.189819       0.000000       21.802444        2.799063           79      
      2.90          5.025009         69888             3               2              212             176          16.792088        6.958544       185.055886       0.000000       16.792088        6.958544           47      
      2.90          5.025009         69888             3               6              110              74           4.513894        1.351618       31.118142        0.000000        4.513894        1.351618           22      
      2.90          5.025009         69888             3               1               75              85           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           18      
      3.00          5.025009         69434             7               7             11265           14818         124.342150       4.199469       851.242465      688.669303      24.649928        8.926325          879      
      3.00          5.025009         69434             7               11             1435            1308         21.329181        3.315052       159.669562       0.000000       21.329181        3.315052           77      
      3.00          5.025009         69434             7               15             147             123          12.426903        1.770649       85.906666        0.000000       12.426903        1.770649           32      
      3.00          5.025009         69434             7               17             126             106          11.205567        2.044882       85.532449        0.000000       11.205567        2.044882           29      
      3.00          5.025009         69434             7               12             126             100           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           22      
      3.10          5.025009         69372             10              10            11577           15067         124.053643       3.764526       853.516473      687.549030      25.178777        8.083835          891      
      3.10          5.025009         69372             10              15             1486            1388         21.936123        3.720773       155.549255       0.000000       21.936123        3.720773           80      
      3.10          5.025009         69372             10              20              86              86           8.146445        2.105851       54.924340        0.000000        8.146445        2.105851           21      
      3.10          5.025009         69372             10              13              92              69           7.417631        1.228031       49.166764        0.000000        7.417631        1.228031           17      
      3.10          5.025009         69372             10              18              83              65           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           17      
      3.20          5.025009         69164             3               3             11035           14576         124.821221       6.347579       899.933701      686.539870      25.083065       10.362334          864      
      3.20          5.025009         69164             3               4              1234            1077         19.163212        3.018953       134.648726       0.000000       19.163212        3.018953           65      
      3.20          5.025009         69164             3               7               69              57           8.076606        2.297675       57.062120        0.000000        8.076606        2.297675           17      
      3.30          5.025009         68937             7               7             10826           14595         123.401944       3.653441       847.432849      676.554968      23.928005        7.491230          851      
      3.30          5.025009         68937             7               12             941             893          17.025076        3.390366       116.975704       0.000000       17.025076        3.390366           52      
      3.30          5.025009         68937             7               13             314             282          16.067342        6.723028       132.251190       0.000000       16.067342        6.723028           68      
      3.30          5.025009         68937             7               2              161             130          11.470865        5.456662       116.697918       0.000000       11.470865        5.456662           30      
      3.30          5.025009         68937             7               1              125              79           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           22      
      3.40          5.025009         69114             6               6             12443           15872         130.295389      13.231902      1060.916649      708.859806      32.489857       18.940825          1036     
      3.40          5.025009         69114             6               15             1010            948          17.506555        3.578007       121.869869       0.000000       17.506555        3.578007           54      
      3.40          5.025009         69114             6               13             425             483          10.465360        2.522130       71.169897        0.000000       10.465360        2.522130           24      
      3.40          5.025009         69114             6               20             282             243          20.434000        4.916764       162.693992       0.000000       20.434000        4.916764           70      
      3.40          5.025009         69114             6               18             159             155           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           35      
      3.50          5.025009         68960             8               8             13708           17412         126.310452       7.384023       929.430782      701.661866      28.730758       13.481351          1047     
      3.50          5.025009         68960             8               13             255             267           6.604655        0.852124       42.968332        0.000000        6.604655        0.852124           13      
      3.50          5.025009         68960             8               21             167             140          12.392184        2.735657       84.314948        0.000000       12.392184        2.735657           31      
      3.50          5.025009         68960             8               26             155             152          14.690934        6.148724       131.874430       0.000000       14.690934        6.148724           39      
      3.50          5.025009         68960             8               1              120             100           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           24      
      3.60          5.025009         68521             3               3             11272           14984         123.134732       3.628192       826.522676      712.167920      25.151005        9.255088          875      
      3.60          5.025009         68521             3               9              518             587          11.206711        2.814320       92.973469        0.000000       11.206711        2.814320           29      
      3.60          5.025009         68521             3               6              327             352           8.020942        1.731487       57.332210        0.000000        8.020942        1.731487           17      
      3.60          5.025009         68521             3               5              255             305           7.200271        1.448850       48.974073        0.000000        7.200271        1.448850           15      
      3.60          5.025009         68521             3               4               98              75           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           21      
      3.70          5.025009         68563             12              12            11939           15470         143.847450       6.278482       65.374484       684.850616      46.048677       10.631887          971      
      3.70          5.025009         68563             12              16             1982            1978         14.766838        3.740415       105.459686       0.000000       14.766838        3.740415          106      
      3.70          5.025009         68563             12              10             112              96          10.529778        1.169905       70.321502        0.000000       10.529778        1.169905           25      
      3.70          5.025009         68563             12              11             108              65           7.084425        2.153632       59.554196        0.000000        7.084425        2.153632           16      
      3.70          5.025009         68563             12              20              60              57           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           13      
      3.80          5.025009         68384             9               9             12677           16172         190.267862       7.160959       153.958674      684.110878      92.825975       12.535217          1081     
      3.80          5.025009         68384             9               12             1848            1773         24.529418        7.597166       186.690508       0.000000       24.529418        7.597166           98      
      3.80          5.025009         68384             9               11             296             355           7.769390        1.982312       55.033533        0.000000        7.769390        1.982312           16      
      3.80          5.025009         68384             9               10             150             127          106.068184      57.135498       876.842058       0.000000       106.068184      57.135498           40      
      3.80          5.025009         68384             9               2              145             122           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           31      
      3.90          5.025009         68150             7               7             11419           15085         127.784327       9.803769      1014.884614      672.690682      29.185417       13.883738          949      
      3.90          5.025009         68150             7               11             2395            2390         28.808407        8.125062       224.487077       0.000000       28.808407        8.125062          127      
      3.90          5.025009         68150             7               10             320             325           7.035700        2.769544       80.927857        0.000000        7.035700        2.769544           16      
      3.90          5.025009         68150             7               16             148             124           9.273378        1.163183       61.330701        0.000000        9.273378        1.163183           30      
      3.90          5.025009         68150             7               14             113             124           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           28      
      4.00          5.025009         68030             6               6             11051           14883         123.392752       4.446998       845.201106      671.538721      25.290623        8.330438          884      
      4.00          5.025009         68030             6               12             929             907          16.480269        5.174600       142.527801       0.000000       16.480269        5.174600           50      
      4.00          5.025009         68030             6               1              114             100          10.274610        1.843956       69.530530        0.000000       10.274610        1.843956           24      
      4.00          5.025009         68030             6               10             126              71           8.802691        2.568322       88.379257        0.000000        8.802691        2.568322           23      
      4.00          5.025009         68030             6               3              107              83           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           23      
      4.10          5.025009         68009             3               3             10938           14748         123.120791       4.374570       869.604786      674.283304      24.800910        8.297684          897      
      4.10          5.025009         68009             3               5              904             878          17.758158        7.088562       150.253386       0.000000       17.758158        7.088562           48      
      4.10          5.025009         68009             3               9               89              83           8.165452        1.336181       53.771825        0.000000        8.165452        1.336181           19      
      4.20          5.025009         67553             6               6             11128           15020         123.620541       5.179431       885.953029      662.380289      26.251162        8.828947          896      
      4.20          5.025009         67553             6               11             919             814          15.219845        4.680108       122.698817       0.000000       15.219845        4.680108           47      
      4.20          5.025009         67553             6               17              91              73           8.725821        1.730897       60.318675        0.000000        8.725821        1.730897           19      
      4.20          5.025009         67553             6               5               89              51           4.824654        2.841597       36.682144        0.000000        4.824654        2.841597           14      
      4.20          5.025009         67553             6               7               69              69           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           13      
      4.30          5.025009         67415             5               5             10575           14485         121.323342       3.114501       810.704614      665.557121      23.734232        7.126703          837      
      4.30          5.025009         67415             5               1               78              64           5.481212        2.659697       42.314369        0.000000        5.481212        2.659697           12      
      4.30          5.025009         67415             5               4               68              68           6.192638        0.618408       40.010936        0.000000        6.192638        0.618408           12      
      4.40          5.025009         67087             8               8             10613           14471         121.527938       2.784339       810.084620      643.986808      24.492077        5.982944          847      
      4.40          5.025009         67087             8               4               57              67           6.552402        2.720543       83.745466        0.000000        6.552402        2.720543           17      
      4.40          5.025009         67087             8               13              68              54           4.993420        0.881445       35.815606        0.000000        4.993420        0.881445           11      
      4.40          5.025009         67087             8               9               66              55           6.858416        3.071844       57.914360        0.000000        6.858416        3.071844           12      
      4.50          5.025009         66703             4               4             11228           15147         121.935397       3.565146       857.767393      649.368037      25.589441        7.082576          889      
      4.50          5.025009         66703             4               8              320             244           7.264925        1.608544       52.828881        0.000000        7.264925        1.608544           15      
