      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      1.50          5.025009         75892             9               14             3135            3075         32.851230        5.933799       225.909197       0.000000       32.851230        5.933799          160      
      1.50          5.025009         75892             9               11             191             122          15.282090        2.698054       106.520511       0.000000       15.282090        2.698054           44      
      1.50          5.025009         75892             9               7              112              98          16.152975        8.332147       167.416061       0.000000       16.152975        8.332147           33      
      1.50          5.025009         75892             9               5               94              90           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           28      
      1.60          5.025009         75684             5               5             16863           20077         129.631502      10.996551       983.797744      816.582226      39.580447       30.743319          1192     
      1.60          5.025009         75684             5               14             3350            3348         34.161090        6.843046       237.395086       0.000000       34.161090        6.843046          171      
      1.60          5.025009         75684             5               12             475             319          105.607644      55.510991      1006.178959       0.000000       105.607644      55.510991          107      
      1.60          5.025009         75684             5               3              150             129          15.288557        3.907414       118.664877       0.000000       15.288557        3.907414           44      
      1.60          5.025009         75684             5               20             124             102           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           32      
      1.70          5.025009         75078             3               3             14396           17979         125.119777      15.427897       924.169444      704.092064      25.796735       21.443628          1001     
      1.70          5.025009         75078             3               11             2667            2655         30.513638        6.283673       216.934071       0.000000       30.513638        6.283673          138      
      1.70          5.025009         75078             3               8              102              49           7.224149        1.777090       48.919464        0.000000        7.224149        1.777090           15      
      1.70          5.025009         75078             3               13              96              45           6.249864        2.498795       66.994748        0.000000        6.249864        2.498795           14      
      1.70          5.025009         75078             3               1               79              57           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           19      
      1.80          5.025009         74517             5               5             14394           18154         123.841338       4.156611       878.326008      826.394977      31.908418       19.536469          991      
      1.80          5.025009         74517             5               8              2530            2487         28.810754        7.302962       213.904961       0.000000       28.810754        7.302962          129      
      1.80          5.025009         74517             5               4              144              78           9.303935        1.337813       70.489270        0.000000        9.303935        1.337813           23      
      1.80          5.025009         74517             5               6              109              58           7.340946        2.952638       80.349602        0.000000        7.340946        2.952638           19      
      1.80          5.025009         74517             5               7               75              55           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           22      
      1.90          5.025009         74266             3               3             15614           19302         123.809638       5.674255       861.163800      773.957879      33.312792       23.498063          1097     
      1.90          5.025009         74266             3               6              2784            2751         30.416811        4.498195       213.018058       0.000000       30.416811        4.498195          141      
      1.90          5.025009         74266             3               11             107              61           9.246350        2.249633       63.227883        0.000000        9.246350        2.249633           20      
      1.90          5.025009         74266             3               10              66              63           6.781573        1.170464       45.574024        0.000000        6.781573        1.170464           14      
      2.00          5.025009         73942             3               3             14300           18426         123.179852       4.815016       842.222320      753.234178      31.316375       21.253389          995      
      2.00          5.025009         73942             3               6              2447            2387         28.094202        4.276295       198.692401       0.000000       28.094202        4.276295          124      
      2.00          5.025009         73942             3               8              142              79           9.692223        3.411478       109.730220       0.000000        9.692223        3.411478           26      
      2.00          5.025009         73942             3               2              112              76           8.838211        0.696005       57.234533        0.000000        8.838211        0.696005           21      
      2.10          5.025009         73773             3               3             13506           17798         122.627866       4.801874       817.881754      750.760748      29.797487       20.873651          952      
      2.10          5.025009         73773             3               5              2283            2210         26.901159        4.029592       187.108390       0.000000       26.901159        4.029592          115      
      2.20          5.025009         73542             11              11            14716           18840         124.628992       6.964768       869.423668      748.589188      33.065502       23.465732          1052     
      2.20          5.025009         73542             11              14             2451            2397         27.966458        3.437206       187.411102       0.000000       27.966458        3.437206          122      
      2.20          5.025009         73542             11              13             311             194          18.654044        5.374648       143.986523       0.000000       18.654044        5.374648           64      
      2.20          5.025009         73542             11              5              179             194          18.919541        6.809266       163.754864       0.000000       18.919541        6.809266           60      
      2.20          5.025009         73542             11              2              200             165           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           52      
      2.30          5.025009         73220             3               3             13571           17797         126.346000      15.660266       427.068527      753.248503      32.353371       29.133503          992      
      2.30          5.025009         73220             3               8              1960            1807         24.337702        3.234338       169.690354       0.000000       24.337702        3.234338           97      
      2.30          5.025009         73220             3               10             185              77          11.443521        4.252763       124.027092       0.000000       11.443521        4.252763           33      
      2.30          5.025009         73220             3               6              156              97          11.609343        2.014996       79.078408        0.000000       11.609343        2.014996           31      
      2.30          5.025009         73220             3               14              66              66           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           17      
      2.40          5.025009         73229             5               5             13251           17605         124.563415      11.008443       903.460193      779.558249      32.822210       27.811707          965      
      2.40          5.025009         73229             5               6              1743            1565         22.874556        2.630088       154.818635       0.000000       22.874556        2.630088           86      
      2.50          5.025009         72594             3               3             15265           19868         123.009791       5.232578       837.334168      717.033696      34.480433       20.924010          1091     
      2.50          5.025009         72594             3               5              1958            1807         24.432546        2.771617       164.723458       0.000000       24.432546        2.771617           96      
      2.50          5.025009         72594             3               2              280             222          81.534804       51.877430      1625.654991       0.000000       81.534804       51.877430           64      
      2.50          5.025009         72594             3               9               60              44           6.479584        0.814716       42.717114        0.000000        6.479584        0.814716           13      
      2.60          5.025009         72652             4               4             15137           19505         123.725116       6.664375       875.738540      705.585878      33.529986       19.796810          1121     
      2.60          5.025009         72652             4               5              1565            1427         21.618665        1.639463       145.947916       0.000000       21.618665        1.639463           78      
      2.60          5.025009         72652             4               2               80              85          11.392871        3.549805       85.056828        0.000000       11.392871        3.549805           26      
      2.60          5.025009         72652             4               10              73              79          11.090712        5.629901       97.108263        0.000000       11.090712        5.629901           23      
      2.70          5.025009         72288             6               6             13714           18276         122.129504       7.108990       830.108330      767.833768      32.153701       23.128094          996      
      2.70          5.025009         72288             6               8              1419            1309         20.279631        1.201835       133.128547       0.000000       20.279631        1.201835           70      
      2.70          5.025009         72288             6               13             213             144          12.744805        4.658744       106.219094       0.000000       12.744805        4.658744           55      
      2.70          5.025009         72288             6               15             122             104          11.183972        2.538032       81.699192        0.000000       11.183972        2.538032           28      
      2.70          5.025009         72288             6               4              141              69           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           23      
      2.80          5.025009         72007             3               3             13636           18292         122.242507      13.013058       829.806330      678.015249      41.154931       28.142672          995      
      2.80          5.025009         72007             3               6              975             868          14.999891        2.254747       104.161738       0.000000       14.999891        2.254747           47      
      2.80          5.025009         72007             3               7              192             148          13.593306        4.717138       104.914115       0.000000       13.593306        4.717138           44      
      2.80          5.025009         72007             3               5               86              51           6.500418        3.228486       63.068894        0.000000        6.500418        3.228486           16      
      2.80          5.025009         72007             3               11              63              44           6.819050        2.413489       61.306395        0.000000        6.819050        2.413489           17      
      2.90          5.025009         71538             5               5             12555           17422         121.983477       6.169578       864.390917      684.265428      28.435540       14.078137          959      
      2.90          5.025009         71538             5               9              1135            977          17.027513        3.153110       119.953125       0.000000       17.027513        3.153110           52      
      2.90          5.025009         71538             5               12             354             226           5.699918        1.094746       38.622964        0.000000        5.699918        1.094746           65      
      2.90          5.025009         71538             5               11              82              38           7.141843        3.061595       67.396913        0.000000        7.141843        3.061595           16      
      2.90          5.025009         71538             5               2               69              43          82.704591       37.268601       572.302525       0.000000       82.704591       37.268601           12      
      3.00          5.025009         71324             4               4             12016           17029         121.394879       5.732970       836.681051      673.409360      27.219760       13.893282          925      
      3.00          5.025009         71324             4               9               96              67           5.137028        1.530846       40.720743        0.000000        5.137028        1.530846           12      
      3.10          5.025009         71595             5               5             11531           16804         120.740124       6.329444       830.602819      658.880169      26.325012       14.207108          890      
      3.20          5.025009         71315             1               1             11015           16283         120.597295       7.102322       853.263728      678.366704      25.267646       14.544416          864      
      3.30          5.025009         71465             3               3             12043           17458         121.083161       7.126050       854.901328      671.717650      27.604327       15.713818          929      
      3.30          5.025009         71465             3               4               89              55           8.659358        4.645726       70.967536        0.000000        8.659358        4.645726           19      
      3.30          5.025009         71465             3               5               83              61           6.010788        1.724442       48.735031        0.000000        6.010788        1.724442           14      
      3.30          5.025009         71465             3               10              66              55           7.446017        2.427506       86.290126        0.000000        7.446017        2.427506           17      
      3.40          5.025009         71425             6               6             11655           17271         119.908496       6.256336       813.924243      671.251398      26.356179       13.865017          892      
      3.40          5.025009         71425             6               8              108              90          11.219973        3.617685       90.287370        0.000000       11.219973        3.617685           28      
      3.40          5.025009         71425             6               9              108              68           8.946145        2.957291       80.358860        0.000000        8.946145        2.957291           21      
      3.40          5.025009         71425             6               3              101              70           8.325170        2.607599       96.942333        0.000000        8.325170        2.607599           20      
      3.40          5.025009         71425             6               2              100              61           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           18      
      3.50          5.025009         70844             4               4             11462           17081         119.579551       5.706315       817.153849      656.367020      26.190371       13.099277          889      
      3.50          5.025009         70844             4               1              154             107          103.298439      57.763096       846.059571       0.000000       103.298439      57.763096           40      
      3.60          5.025009         70858             5               5             11502           17144         121.536891      10.223549       874.394258      664.117845      28.204175       18.004384          904      
      3.60          5.025009         70858             5               8              152              78          10.083838        4.652015       109.466574       0.000000       10.083838        4.652015           21      
      3.60          5.025009         70858             5               6               74              40           6.458411        0.621690       41.372758        0.000000        6.458411        0.621690           13      
      3.60          5.025009         70858             5               9               50              57           8.503202        4.039223       74.858541        0.000000        8.503202        4.039223           16      
      3.70          5.025009         70519             6               6             11709           17467         119.834632       6.294435       815.008781      671.952792      27.158341       13.583523          913      
      3.70          5.025009         70519             6               5               95              85           9.828046        2.806785       88.117832        0.000000        9.828046        2.806785           26      
      3.70          5.025009         70519             6               1               69              61          100.264349      58.118588       785.370782       0.000000       100.264349      58.118588           19      
      3.70          5.025009         70519             6               14              60              51           4.894279        2.426097       51.521856        0.000000        4.894279        2.426097           12      
      3.80          5.025009         70249             2               2             11846           17486         122.576946      10.225954       909.743797      655.570305      29.858557       18.021858          942      
      3.80          5.025009         70249             2               3              121             119          10.780162        3.572089       96.692968        0.000000       10.780162        3.572089           35      
      3.90          5.025009         70091             8               8             11304           17122         120.158385       7.720513       858.864942      655.601464      27.116663       14.874496          901      
      3.90          5.025009         70091             8               11             192             106          11.855769        1.719905       84.110566        0.000000       11.855769        1.719905           30      
      3.90          5.025009         70091             8               9              165              81           9.389619        2.066622       67.455128        0.000000        9.389619        2.066622           22      
      3.90          5.025009         70091             8               12              71              33           6.549793        3.246356       60.700961        0.000000        6.549793        3.246356           13      
      4.00          5.025009         69990             2               2             11028           16896         119.908352       7.108866       829.303350      650.734718      26.516942       13.840009          890      
      4.00          5.025009         69990             2               7               79              39           5.068333        2.514572       47.179538        0.000000        5.068333        2.514572           12      
      4.10          5.025009         69909             9               9             11684           17618         119.289451       7.392105       835.736239      649.309710      27.059080       14.339314          958      
      4.10          5.025009         69909             9               1              124             122          145.173708      82.356214      1182.325842       0.000000       145.173708      82.356214           39      
      4.10          5.025009         69909             9               13              74              64           8.400292        1.047885       55.181477        0.000000        8.400292        1.047885           18      
      4.10          5.025009         69909             9               3               81              36           6.965621        2.165349       49.071834        0.000000        6.965621        2.165349           16      
      4.10          5.025009         69909             9               16              72              37           6.571606        0.979086       43.649906        0.000000        6.571606        0.979086           13      
      4.20          5.025009         69414             6               6             11503           17699         119.530619       7.185996       848.868029      626.963882      28.239837       13.888907          917      
      4.20          5.025009         69414             6               4              124              82          10.624266        3.590451       79.665658        0.000000       10.624266        3.590451           25      
      4.20          5.025009         69414             6               11              97              67           8.098005        2.198559       73.692956        0.000000        8.098005        2.198559           17      
      4.20          5.025009         69414             6               1               64              51           5.378856        2.159206       57.593806        0.000000        5.378856        2.159206           14      
      4.30          5.025009         69151             3               3             11049           17257         118.498433       6.827773       821.036036      641.689033      27.020631       13.905131          886      
      4.30          5.025009         69151             3               6               87              61           5.946068        1.170733       43.843004        0.000000        5.946068        1.170733           13      
      4.30          5.025009         69151             3               4               59              44           4.133784        1.331512       40.532089        0.000000        4.133784        1.331512           12      
      4.40          5.025009         69192             3               3             11488           17516         118.113377       6.932068       814.256886      655.151508      26.838269       14.504587          950      
      4.40          5.025009         69192             3               1              204             125          13.626312        5.827652       117.693953       0.000000       13.626312        5.827652           34      
      4.40          5.025009         69192             3               6              178             105          11.143749        2.935082       100.201703       0.000000       11.143749        2.935082           29      
      4.40          5.025009         69192             3               8               71              65           7.836560        3.434591       72.608151        0.000000        7.836560        3.434591           19      
      4.40          5.025009         69192             3               2               75              57           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           17      
      4.50          5.025009         68760             4               4             10976           17270         118.475110       6.999877       829.431661      643.656883      26.850412       14.041601          891      
      4.50          5.025009         68760             4               8               64              40           5.339445        0.517153       34.187121        0.000000        5.339445        0.517153           10      
      4.60          5.025009         68599             3               3             11274           17616         119.336379       6.979495       819.903152      635.184953      28.301253       14.337281          925      
      4.60          5.025009         68599             3               12             158              89          11.639504        2.023326       79.308984        0.000000       11.639504        2.023326           29      
      4.60          5.025009         68599             3               5              132              74           7.589732        2.691336       82.961485        0.000000        7.589732        2.691336           19      
      4.60          5.025009         68599             3               6              126              55           8.035294        2.982176       63.290880        0.000000        8.035294        2.982176           17      
      4.60          5.025009         68599             3               9               99              63           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           17      
      4.70          5.025009         68600             7               7             11328           17631         119.672327       6.557465       830.862463      619.836998      28.645527       13.382281          939      
      4.70          5.025009         68600             7               13             350             214           9.564216        5.311282       76.609423        0.000000        9.564216        5.311282           68      
      4.70          5.025009         68600             7               6              167             137          11.665206        2.700972       87.955087        0.000000       11.665206        2.700972           38      
      4.70          5.025009         68600             7               17              94              53           7.016079        2.896404       80.946743        0.000000        7.016079        2.896404           17      
      4.70          5.025009         68600             7               11              76              48           5.510022        3.158191       42.779242        0.000000        5.510022        3.158191           12      
      4.80          5.025009         68555             2               2             10407           16779         117.897437       5.848502       846.531072      629.437139      25.856094       12.691148          863      
      4.80          5.025009         68555             2               3              150              94          12.794103        5.144780       134.848791       0.000000       12.794103        5.144780           26      
      4.90          5.025009         68685             2               2             10374           16778         117.679584       5.852514       807.732681      631.829944      25.758884       12.548670          853      
      5.00          5.025009         68345             5               5             10401           16860         117.599615       5.723257       801.015183      624.087925      26.160624       11.761891          855      
      5.00          5.025009         68345             5               3              195             150          14.122671        6.439635       150.981784       0.000000       14.122671        6.439635           43      
      5.00          5.025009         68345             5               7              183             104          13.333508        4.922073       132.022215       0.000000       13.333508        4.922073           31      
      5.00          5.025009         68345             5               4               81              34           5.462464        2.890554       46.236162        0.000000        5.462464        2.890554           12      
      5.10          5.025009         67987             8               8             10809           17361         112.346537      16.669399       480.975533      630.511885      21.211184       22.490231          902      
      5.10          5.025009         67987             8               10             193             124          12.875467        2.610480       89.938206        0.000000       12.875467        2.610480           35      
      5.10          5.025009         67987             8               12             132             113          11.560964        2.825389       80.958638        0.000000       11.560964        2.825389           28      
      5.10          5.025009         67987             8               15             127              84          10.116906        3.018604       76.310093        0.000000       10.116906        3.018604           23      
      5.10          5.025009         67987             8               16              67              70           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           20      
      5.20          5.025009         67923             4               4             10743           17248         118.474304       6.034631       828.161495      633.239977      27.064720       12.414532          904      
      5.20          5.025009         67923             4               6              246             142          15.212975        4.286193       127.914408       0.000000       15.212975        4.286193           44      
      5.20          5.025009         67923             4               2              120              90          12.234539        2.048297       84.358847        0.000000       12.234539        2.048297           33      
      5.20          5.025009         67923             4               10              78              56           6.952014        2.492473       49.813694        0.000000        6.952014        2.492473           14      
      5.20          5.025009         67923             4               9               79              53           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           18      
      5.30          5.025009         67917             7               7             10850           17412         118.589518       5.420392       823.180391      633.567338      27.793464       11.455459          903      
