      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      0.50          5.025009         76646             7               2               52              50           7.156689        1.399833       47.515768        0.000000        7.156689        1.399833           15      
      0.60          5.025009         76219             6               6             25613           27352         126.404568       8.884954      1339.868516      964.529746      48.587319       32.907564          1532     
      0.60          5.025009         76219             6               7              100              85          11.616803        3.066972       104.231707       0.000000       11.616803        3.066972           29      
      0.60          5.025009         76219             6               10              60              57           7.034837        3.199779       77.684320        0.000000        7.034837        3.199779           18      
      0.60          5.025009         76219             6               2               56              54           6.319501        1.503838       49.328637        0.000000        6.319501        1.503838           19      
      0.60          5.025009         76219             6               18              49              56           6.207862        2.168703       52.577694        0.000000        6.207862        2.168703           15      
      0.70          5.025009         74938             7               7             15588           18051         122.555086       7.946879       743.468191      896.818452      28.241201       22.007157          988      
      0.70          5.025009         74938             7               11             5180            5007         44.792927       11.366033       377.352408      68.938549       34.673989       13.574342          269      
      0.70          5.025009         74938             7               13             323             335           6.411328        1.782919       53.275286        0.000000        6.411328        1.782919           15      
      0.70          5.025009         74938             7               14              97              94          12.351401        4.444059       100.153602       0.000000       12.351401        4.444059           31      
      0.70          5.025009         74938             7               1               63              74           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           22      
      0.80          5.025009         75053             5               5             25256           27819         152.158633      29.340341       892.968111      130.813042      137.680813      35.394597          1555     
      0.80          5.025009         75053             5               12             159             165          14.733033        7.276384       135.330303       0.000000       14.733033        7.276384           48      
      0.80          5.025009         75053             5               13             100              76           5.919463        0.002588       37.156224        0.000000        5.919463        0.002588           12      
      0.80          5.025009         75053             5               4               66              56           8.677590        2.263617       64.478944        0.000000        8.677590        2.263617           20      
      0.80          5.025009         75053             5               1               52              65          79.771165       36.971236       570.785244       0.000000       79.771165       36.971236           18      
      0.90          5.025009         74172             11              11            25666           28275         126.594011      10.303577      1072.603417     1135.403834      53.822617       33.074779          1586     
      0.90          5.025009         74172             11              21             238             216          18.362126        7.124394       216.111351       0.000000       18.362126        7.124394           62      
      0.90          5.025009         74172             11              20             212             228          21.115006        8.203842       201.977057       0.000000       21.115006        8.203842           67      
      0.90          5.025009         74172             11              4              174             171          18.294634        8.128165       147.430390       0.000000       18.294634        8.128165           55      
      0.90          5.025009         74172             11              2              124             120           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           43      
      1.00          5.025009         73805             11              11            18187           21130         124.529743       9.354558       992.604788      795.479681      38.541040       21.496548          1172     
      1.00          5.025009         73805             11              17             4832            4875         42.635690        6.405741       312.440289      50.578285       34.600957        6.567538          257      
      1.00          5.025009         73805             11              1              157             163          13.017767        1.993206       87.371406        0.000000       13.017767        1.993206           50      
      1.00          5.025009         73805             11              22             151             135          12.120676        1.779169       87.503232        0.000000       12.120676        1.779169           31      
      1.00          5.025009         73805             11              19             116              86           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           24      
      1.10          5.025009         73289             6               6             17197           20396         126.078314      16.699219       958.853135      680.850330      45.393730       29.195343          1137     
      1.10          5.025009         73289             6               10             4401            4391         40.237906        4.588802       292.131008      65.551748       29.960327        5.557952          233      
      1.10          5.025009         73289             6               4               98              83          12.584912        3.992601       96.218182        0.000000       12.584912        3.992601           30      
      1.10          5.025009         73289             6               2               91              86          12.084323        4.455042       100.483772       0.000000       12.084323        4.455042           27      
      1.10          5.025009         73289             6               16              80              87           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           25      
      1.20          5.025009         73124             7               7             14604           18051         122.127785       9.817181       922.606406      733.039251      30.046967       21.458286          987      
      1.20          5.025009         73124             7               10             4097            4144         39.456806        5.431310       284.026190      95.510617       24.815029        7.551024          214      
      1.20          5.025009         73124             7               8               96              92           9.172439        3.871792       83.225243        0.000000        9.172439        3.871792           27      
      1.20          5.025009         73124             7               3               85              90           8.010473        2.626848       71.337757        0.000000        8.010473        2.626848           25      
      1.20          5.025009         73124             7               1               92              61          46.149677       14.471895       343.775535       0.000000       46.149677       14.471895           22      
      1.30          5.025009         71636             9               9             15447           18628         179.784284       7.306624       68.093795       654.298111      88.211073       14.451201          1102     
      1.30          5.025009         71636             9               11             4334            4344         40.535042        4.618112       285.154269      89.423106       27.143420        6.650742          224      
      1.30          5.025009         71636             9               3              161             172          16.842981        5.872228       126.419960       0.000000       16.842981        5.872228           51      
      1.30          5.025009         71636             9               13             173             141          14.086765        3.242126       106.197814       0.000000       14.086765        3.242126           38      
      1.30          5.025009         71636             9               2              145             136           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           46      
      1.40          5.025009         72303             12              12            14548           18308         121.229130       7.099121       914.096756      651.919215      30.212303       14.136457          991      
      1.40          5.025009         72303             12              14             4031            3940         38.249468        4.363137       279.548398      79.301912       26.154052        5.872446          208      
      1.40          5.025009         72303             12              1              122             121          14.525742        5.348817       158.946552       0.000000       14.525742        5.348817           38      
      1.40          5.025009         72303             12              3              104             116          12.862356        2.421230       86.439792        0.000000       12.862356        2.421230           32      
      1.40          5.025009         72303             12              5              111             108           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           36      
      1.50          5.025009         71899             7               7             13606           17792         113.991914       9.578704       368.337142      662.660065      22.755614       16.818583          944      
      1.50          5.025009         71899             7               13             3764            3702         37.781275        3.783775       263.628757      93.064108       23.273035        4.915510          191      
      1.50          5.025009         71899             7               14             130              70           7.259499        1.382952       48.713260        0.000000        7.259499        1.382952           15      
      1.50          5.025009         71899             7               1               82              74           9.979889        4.210166       77.464825        0.000000        9.979889        4.210166           27      
      1.50          5.025009         71899             7               4               66              67           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           18      
      1.60          5.025009         71667             8               8             12618           17296         117.522859       7.455756       853.149411      651.848108      26.592612       14.364197          871      
      1.60          5.025009         71667             8               13             3388            3368         35.626515        4.269777       256.579954      94.372780       21.079818        5.775548          172      
      1.60          5.025009         71667             8               3               61              79           8.934089        1.597633       60.058918        0.000000        8.934089        1.597633           21      
      1.60          5.025009         71667             8               20              62              45           7.569094        1.851145       50.862917        0.000000        7.569094        1.851145           15      
      1.60          5.025009         71667             8               16              48              53           6.794043        0.916348       44.176547        0.000000        6.794043        0.916348           14      
      1.70          5.025009         71215             10              10            14048           18578         120.906820       9.157016       945.227047      634.101311      31.337537       15.680395          980      
      1.70          5.025009         71215             10              14             3536            3238         34.504578        5.057955       250.431630      60.605986       25.055292        6.076012          174      
      1.70          5.025009         71215             10              1              373             347          31.101686       14.610329       283.002549       0.000000       31.101686       14.610329          108      
      1.70          5.025009         71215             10              22             194             145          13.566114        3.857133       102.631185       0.000000       13.566114        3.857133           36      
      1.70          5.025009         71215             10              7              144              75           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           21      
      1.80          5.025009         71513             7               7             14052           18909         120.444057      10.042642       981.141401      639.622425      32.614735       17.237208          991      
      1.80          5.025009         71513             7               14             3231            3100         32.719202        6.756259       264.586083      50.578285       24.684469        6.918055          161      
      1.80          5.025009         71513             7               1              208             186          20.472440        9.542394       171.164846       0.000000       20.472440        9.542394           62      
      1.80          5.025009         71513             7               5              131             114          13.231840        3.298592       101.626693       0.000000       13.231840        3.298592           38      
      1.80          5.025009         71513             7               2              111             114           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           36      
      1.90          5.025009         71040             9               9             12066           17662         115.379607       6.588436       802.061885      638.605465      26.237213       13.214090          840      
      1.90          5.025009         71040             9               10             2089            1370         23.717314        5.149899       215.283943       0.000000       23.717314        5.149899           93      
      1.90          5.025009         71040             9               7              197              85          10.771352        2.002636       81.497012        0.000000       10.771352        2.002636           26      
      1.90          5.025009         71040             9               1              116              95          13.174274        4.318861       105.158910       0.000000       13.174274        4.318861           36      
      1.90          5.025009         71040             9               5               94              55           6.988242        1.671875       51.868207        0.000000        6.988242        1.671875           14      
      2.00          5.025009         70639             11              11            12191           17822         116.223354       7.709996       823.465139      643.169424      27.232668       14.492532          863      
      2.00          5.025009         70639             11              16             2177            1846         24.209691        5.751943       187.118006       0.000000       24.209691        5.751943          102      
      2.00          5.025009         70639             11              14              97             109          13.246142        4.834403       112.821181       0.000000       13.246142        4.834403           34      
      2.00          5.025009         70639             11              3               79              65           9.048195        2.735623       67.273905        0.000000        9.048195        2.735623           22      
      2.10          5.025009         70754             7               7             12830           18380         117.900039       8.256286       884.228726      621.340792      29.273606       14.087197          924      
      2.10          5.025009         70754             7               15             1303            1139         18.474291        2.877595       135.663165       0.000000       18.474291        2.877595           61      
      2.10          5.025009         70754             7               1              215             212          17.839950        6.809013       164.923537       0.000000       17.839950        6.809013           63      
      2.10          5.025009         70754             7               3              135             102          105.361496      57.804444       870.191802       0.000000       105.361496      57.804444           39      
      2.10          5.025009         70754             7               4              140              95           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           37      
      2.20          5.025009         70304             3               3             11557           17661         115.024037       6.771921       798.732981      629.836890      26.186127       12.979670          839      
      2.20          5.025009         70304             3               7              621             495          11.702242        2.578402       80.237377        0.000000       11.702242        2.578402           29      
      2.20          5.025009         70304             3               2               73              63           7.708912        2.456491       69.688860        0.000000        7.708912        2.456491           19      
      2.20          5.025009         70304             3               1               69              57          101.708154      58.878588       786.376371       0.000000       101.708154      58.878588           19      
      2.20          5.025009         70304             3               13              63              63          99.637155       58.532284       802.775077       0.000000       99.637155       58.532284           20      
      2.30          5.025009         70599             8               8             12774           18378         118.822999      10.240802       912.130013      622.129016      30.666200       16.762991          948      
      2.30          5.025009         70599             8               13             1463            1152         19.444506        7.162214       189.720571       0.000000       19.444506        7.162214           62      
      2.30          5.025009         70599             8               1              207             217          16.145572        7.055831       174.111969       0.000000       16.145572        7.055831           61      
      2.30          5.025009         70599             8               7              202             200          14.700203        6.212797       128.873144       0.000000       14.700203        6.212797           60      
      2.30          5.025009         70599             8               20             180             185           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           56      
      2.40          5.025009         69881             3               3             11565           17934         113.788916       6.832025       814.705514      625.176992      26.336407       14.159417          852      
      2.40          5.025009         69881             3               15              80              74           9.036909        2.299924       96.222683        0.000000        9.036909        2.299924           24      
      2.40          5.025009         69881             3               1               50              56           5.950843        1.486767       40.794871        0.000000        5.950843        1.486767           16      
      2.50          5.025009         69801             9               9             13019           19269         169.528105       4.194862       42.533169       627.670068      84.699968       13.325335          968      
      2.50          5.025009         69801             9               15             257             244           5.760189        1.843947       41.778625        0.000000        5.760189        1.843947           11      
      2.50          5.025009         69801             9               25             140             128          16.751165        8.194414       132.912779       0.000000       16.751165        8.194414           40      
      2.50          5.025009         69801             9               6              110             118           9.636378        4.902963       74.932220        0.000000        9.636378        4.902963           34      
      2.50          5.025009         69801             9               2               88              82           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           27      
      2.60          5.025009         69609             11              11            11827           18372         115.830095       8.595921       897.491380      614.590339      29.593280       15.604017          889      
      2.60          5.025009         69609             11              1              187             188          18.065873        5.426831       150.572140       0.000000       18.065873        5.426831           58      
      2.60          5.025009         69609             11              3              141             143          106.833299      49.535698      1034.674098       0.000000       106.833299      49.535698           42      
      2.60          5.025009         69609             11              7              122              50           7.744055        0.593383       51.102554        0.000000        7.744055        0.593383           17      
      2.60          5.025009         69609             11              4               78              83           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           26      
      2.70          5.025009         69627             10              10            11582           18310         113.160880       5.535117       765.509526      635.299670      27.395803       12.332769          849      
      2.70          5.025009         69627             10              3              201             182          11.190376        2.266224       78.805543        0.000000       11.190376        2.266224           58      
      2.70          5.025009         69627             10              9              183             123          13.517826        6.033029       144.889043       0.000000       13.517826        6.033029           33      
      2.70          5.025009         69627             10              6               99              50           7.532627        1.889474       55.460310        0.000000        7.532627        1.889474           17      
      2.80          5.025009         68728             7               7             11443           17926         115.439814       8.908357       887.414470      609.759522      28.958033       15.961617          875      
      2.80          5.025009         68728             7               12              88              96          10.494022        2.798981       100.632001       0.000000       10.494022        2.798981           27      
      2.80          5.025009         68728             7               11              84              76          10.605983        2.471883       81.329346        0.000000       10.605983        2.471883           25      
      2.80          5.025009         68728             7               1               86              70          10.050560        3.026899       73.589053        0.000000       10.050560        3.026899           24      
      2.80          5.025009         68728             7               9               74              71           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           21      
      2.90          5.025009         68865             5               5             10140           17236         111.238198       6.226247       781.370096      616.664481      24.553867       13.650957          767      
      2.90          5.025009         68865             5               1              112             109           5.415208        1.447172       41.107858        0.000000        5.415208        1.447172           31      
      2.90          5.025009         68865             5               4               80              59           4.342712        0.537070       28.495451        0.000000        4.342712        0.537070           11      
      3.00          5.025009         68728             1               1             10025           17359         111.229094       6.154048       767.785947      614.190529      24.472659       12.925830          775      
      3.10          5.025009         68797             8               8             10668           17810         112.545332       6.628615       786.988156      612.578526      26.251326       13.939256          818      
      3.10          5.025009         68797             8               1              133             124          155.231263      39.804296      1397.342863       0.000000       155.231263      39.804296           38      
      3.10          5.025009         68797             8               12              95              93          10.063195        4.601035       85.044450        0.000000       10.063195        4.601035           28      
      3.10          5.025009         68797             8               11              64              68           7.910583        2.160015       70.803233        0.000000        7.910583        2.160015           20      
      3.20          5.025009         68441             10              10            10371           17494         111.489821       6.397820       781.109759      596.759106      24.960200       12.673629          799      
      3.20          5.025009         68441             10              8              154             136          16.603282        3.865784       121.985295       0.000000       16.603282        3.865784           48      
      3.20          5.025009         68441             10              1              142             133          103.155625      59.852878       829.599011       0.000000       103.155625      59.852878           43      
      3.20          5.025009         68441             10              18             104             111          12.078026        4.243272       101.703455       0.000000       12.078026        4.243272           29      
      3.20          5.025009         68441             10              21             114              62           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           16      
      3.30          5.025009         68978             6               6              9899           17434         111.334631       6.180038       792.011754      596.175151      24.541390       12.154730          776      
      3.30          5.025009         68978             6               4               62              51           8.444731        2.178209       57.451778        0.000000        8.444731        2.178209           18      
      3.30          5.025009         68978             6               10              52              55           4.424405        1.912724       38.842826        0.000000        4.424405        1.912724           12      
      3.40          5.025009         69634             6               6             10441           17863         112.113163       6.436630       849.484377      595.869327      26.510041       12.043132          820      
      3.40          5.025009         69634             6               13             129              85           8.438463        3.758934       76.558656        0.000000        8.438463        3.758934           21      
      3.40          5.025009         69634             6               1               76              69          99.640661       57.820537       796.248267       0.000000       99.640661       57.820537           22      
      3.40          5.025009         69634             6               16              58              51           6.644426        2.508362       60.370923        0.000000        6.644426        2.508362           16      
      3.50          5.025009         68638             8               8             11490           18605         114.026061       9.001511       854.161425      578.596130      29.660477       14.406812          893      
      3.50          5.025009         68638             8               11             122             110          13.609178        2.528790       96.853251        0.000000       13.609178        2.528790           37      
      3.50          5.025009         68638             8               15             122             103          12.180518        1.782409       84.022358        0.000000       12.180518        1.782409           32      
      3.50          5.025009         68638             8               16             139              50           6.881320        2.651089       53.404129        0.000000        6.881320        2.651089           15      
      3.50          5.025009         68638             8               6               80              58           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           15      
      3.60          5.025009         68150             6               6             11097           18346         113.688320       8.223194       878.121941      593.857146      28.951772       13.745214          869      
      3.60          5.025009         68150             6               8              229             122          10.732908        3.479361       93.302084        0.000000       10.732908        3.479361           26      
      3.60          5.025009         68150             6               13             173             161          16.724063        6.142525       130.867739       0.000000       16.724063        6.142525           48      
      3.60          5.025009         68150             6               18             189              82           8.861368        1.192528       58.294860        0.000000        8.861368        1.192528           19      
      3.60          5.025009         68150             6               5              134             124           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           39      
      3.70          5.025009         67063             5               5             10822           18273         112.125095       6.219224       797.012807      594.048947      27.819672       12.215100          844      
      3.70          5.025009         67063             5               15             124              94          11.963454        4.870176       115.573471       0.000000       11.963454        4.870176           29      
      3.70          5.025009         67063             5               14              79              81          10.081410        3.152560       78.733968        0.000000       10.081410        3.152560           23      
      3.70          5.025009         67063             5               13              66              62           8.558954        2.418569       62.438323        0.000000        8.558954        2.418569           19      
      3.70          5.025009         67063             5               1               55              51           8.441432        3.743223       66.059674        0.000000        8.441432        3.743223           14      
      3.80          5.025009         67763             7               7             10852           18326         111.866193       5.900731       811.875632      584.854632      27.741827       11.950179          847      
      3.80          5.025009         67763             7               14             162             131          15.495242        6.630175       123.396179       0.000000       15.495242        6.630175           39      
      3.80          5.025009         67763             7               23             110              98          13.348368        6.344585       123.573648       0.000000       13.348368        6.344585           31      
      3.80          5.025009         67763             7               12              58              57           5.994750        2.607683       70.004760        0.000000        5.994750        2.607683           16      
      3.80          5.025009         67763             7               24              54              47          76.700216       37.260943      1073.894430       0.000000       76.700216       37.260943           15      
      3.90          5.025009         67834             3               3              9423           17426         109.544182       5.623534       761.749881      591.792095      24.672489       11.743281          757      
      4.00          5.025009         65788             4               4              9862           17690         110.083541       5.847815       778.969666      592.662140      25.639612       12.033727          786      
      4.10          5.025009         67135             2               2              9662           17568         109.179659       6.400652       766.165049      590.314735      24.818316       13.001931          771      
      4.10          5.025009         67135             2               1              110             101           4.813392        1.319012       31.669193        0.000000        4.813392        1.319012           31      
      4.20          5.025009         66863             6               6              9592           17482         109.115614       6.474825       771.091185      581.097317      24.977968       13.263940          767      
      4.20          5.025009         66863             6               11              94              97          11.823764        2.917633       86.906941        0.000000       11.823764        2.917633           29      
      4.20          5.025009         66863             6               12              70              74           9.524250        3.701846       75.263448        0.000000        9.524250        3.701846           22      
      4.30          5.025009         66686             6               6             10244           17609         110.300776       6.767884       787.825915      576.195271      25.889651       12.627016          821      
      4.30          5.025009         66686             6               11             190             122          11.063339        1.854350       81.829311        0.000000       11.063339        1.854350           28      
      4.30          5.025009         66686             6               4              146             104          14.009517        3.227924       126.586531       0.000000       14.009517        3.227924           31      
      4.30          5.025009         66686             6               1              123             103          12.718246        4.971829       122.722420       0.000000       12.718246        4.971829           37      
      4.30          5.025009         66686             6               8               59              62           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           16      
      4.40          5.025009         66153             5               5             10259           17833         110.636005       6.689553       821.086087      587.759507      26.669837       12.532346          816      
      4.40          5.025009         66153             5               2              168             164          12.158758        2.062580       82.416838        0.000000       12.158758        2.062580           46      
      4.40          5.025009         66153             5               8              114             135          13.380565        4.913721       101.217932       0.000000       13.380565        4.913721           34      
      4.40          5.025009         66153             5               7               56              50           6.304357        0.991814       40.816829        0.000000        6.304357        0.991814           13      
      4.50          5.025009         65910             6               6             10537           18406         110.927527       6.766489       802.697750      596.104585      27.886549       13.779715          838      
      4.50          5.025009         65910             6               1              129             126          157.286551      34.396981      1339.091973       0.000000       157.286551      34.396981           39      
      4.50          5.025009         65910             6               3               82             101          102.219029      57.718732       805.560396       0.000000       102.219029      57.718732           26      
      4.50          5.025009         65910             6               13              74              82           7.534347        1.512709       50.645634        0.000000        7.534347        1.512709           21      
      4.50          5.025009         65910             6               9               93              50           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           20      
      4.60          5.025009         65064             8               8             10582           18254         99.414282       21.484222       732.010227      579.756383      16.282087       28.023542          845      
      4.60          5.025009         65064             8               10             396             356           7.636031        1.267362       50.292560        0.000000        7.636031        1.267362           16      
      4.60          5.025009         65064             8               16              55              75           8.635938        1.984573       66.584220        0.000000        8.635938        1.984573           19      
      4.70          5.025009         65521             6               6             10414           18318         110.612413       6.906626       797.330741      587.760046      27.775544       13.261115          840      
      4.70          5.025009         65521             6               10             421             415           7.289234        2.696322       83.937070        0.000000        7.289234        2.696322           18      
      4.70          5.025009         65521             6               2              114             125          14.407826        5.856687       136.079053       0.000000       14.407826        5.856687           37      
      4.70          5.025009         65521             6               7              105              98          12.645494        3.163469       103.162734       0.000000       12.645494        3.163469           34      
      4.70          5.025009         65521             6               4               59              45           5.277576        1.706975       37.996017        0.000000        5.277576        1.706975           11      
      4.80          5.025009         65500             5               5             10047           18203         110.161982       7.727657       787.699415      590.994035      26.932546       15.605733          819      
      4.80          5.025009         65500             5               9               65              72           4.840750        0.905041       32.373860        0.000000        4.840750        0.905041           23      
      4.80          5.025009         65500             5               8               60              45           6.985412        1.999296       52.111606        0.000000        6.985412        1.999296           14      
      4.80          5.025009         65500             5               7               52              50          101.419221      59.533096       770.514436       0.000000       101.419221      59.533096           15      
      4.90          5.025009         64328             3               3              9797           17773         102.620259      25.000227       772.783317      595.394312      19.191613       32.785630          812      
      4.90          5.025009         64328             3               1               60              67           7.977908        1.042285       52.935363        0.000000        7.977908        1.042285           18      
      5.00          5.025009         64753             6               6             10020           18531         110.662293       8.267817       825.827985      581.995964      28.199566       15.017388          841      
      5.00          5.025009         64753             6               9              231             284           5.638920        0.377604       35.838062        0.000000        5.638920        0.377604           11      
      5.00          5.025009         64753             6               1              166             187          19.445044        9.083033       178.161138       0.000000       19.445044        9.083033           50      
      5.00          5.025009         64753             6               3               55              48           7.415134        1.922350       51.537711        0.000000        7.415134        1.922350           15      
      5.10          5.025009         64878             5               5              9133           18027         108.513478       6.597884       787.056300      581.488016      25.686047       13.577266          785      
      5.10          5.025009         64878             5               7              116              89          12.727456        6.837379       108.151848       0.000000       12.727456        6.837379           27      
      5.10          5.025009         64878             5               2               54              52           7.382460        1.275749       48.736019        0.000000        7.382460        1.275749           16      
      5.20          5.025009         64852             7               7              9326           18010         109.262219       6.899274       792.663722      576.538739      26.717018       13.620948          792      
      5.20          5.025009         64852             7               10             117              52           5.783698        1.628396       53.483387        0.000000        5.783698        1.628396           14      
      5.20          5.025009         64852             7               9               58              71           8.438268        3.013291       69.999198        0.000000        8.438268        3.013291           20      
      5.20          5.025009         64852             7               1               63              65           8.720282        2.903546       98.295297        0.000000        8.720282        2.903546           21      
      5.20          5.025009         64852             7               11              61              52           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           15      
      5.30          5.025009         64402             6               6              9706           18487         109.474080       7.794806       820.492247      578.971376      27.792912       14.648518          823      
      5.30          5.025009         64402             6               3               91              90          12.399980        6.907250       101.840119       0.000000       12.399980        6.907250           26      
      5.30          5.025009         64402             6               1               78              90          107.119813      60.254587       866.879718       0.000000       107.119813      60.254587           21      
      5.30          5.025009         64402             6               9               56              60           5.486816        0.609255       36.452046        0.000000        5.486816        0.609255           11      
      5.40          5.025009         64141             4               4             10181           18570         110.664075       8.735514       831.678872      564.300074      29.576423       14.616774          857      
      5.40          5.025009         64141             4               3              118             121          12.711743        1.831890       85.754527        0.000000       12.711743        1.831890           34      
      5.40          5.025009         64141             4               6               79              73           7.955868        2.968663       61.142918        0.000000        7.955868        2.968663           19      
      5.40          5.025009         64141             4               1               79              67           8.669271        2.542249       69.691710        0.000000        8.669271        2.542249           20      
      5.50          5.025009         63912             7               7             10121           18787         109.786695       7.959944       809.120684      564.584357      29.318077       14.403014          851      
      5.50          5.025009         63912             7               5              134              70           5.590958        1.072878       40.453775        0.000000        5.590958        1.072878           12      
      5.50          5.025009         63912             7               14             126              61           5.486816        0.609255       36.452046        0.000000        5.486816        0.609255           11      
      5.50          5.025009         63912             7               6               84              67          10.392895        5.581732       98.979626        0.000000       10.392895        5.581732           21      
      5.50          5.025009         63912             7               4               48              62           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           15      
      5.60          5.025009         63992             7               7             10506           18925         112.253227      10.629831       857.705086      561.066357      31.737722       17.003894          889      
      5.60          5.025009         63992             7               3              140             159          11.385023        4.051434       82.435490        0.000000       11.385023        4.051434           43      
      5.60          5.025009         63992             7               8              173              83           7.887042        2.276576       56.572367        0.000000        7.887042        2.276576           17      
      5.60          5.025009         63992             7               11             146              70           6.991239        2.259495       50.533619        0.000000        6.991239        2.259495           15      
      5.60          5.025009         63992             7               2               73              68           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           22      
      5.70          5.025009         63508             9               9             10501           18927         111.392863      11.184987       807.988823      572.970614      31.393004       18.452161          883      
      5.70          5.025009         63508             9               10             295             196          16.503493        5.530669       138.566730       0.000000       16.503493        5.530669           50      
      5.70          5.025009         63508             9               4              207             205          19.603759        5.604490       152.428648       0.000000       19.603759        5.604490           65      
      5.70          5.025009         63508             9               13             161              62           6.509447        1.656814       44.033955        0.000000        6.509447        1.656814           13      
      5.70          5.025009         63508             9               7               84              65           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           19      
      5.80          5.025009         62512             10              10             9790           18325         108.417760       6.726564       782.534233      559.897829      28.355205       13.361012          824      
      5.80          5.025009         62512             10              23             192              72           7.495593        2.735886       64.788296        0.000000        7.495593        2.735886           15      
      5.80          5.025009         62512             10              21             127             118          13.579120        5.971352       129.705764       0.000000       13.579120        5.971352           36      
      5.80          5.025009         62512             10              25             109              57           3.864592        1.557435       32.989932        0.000000        3.864592        1.557435           10      
      5.80          5.025009         62512             10              16             100              52           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           10      
      5.90          5.025009         62142             4               4             10165           18518         109.772362       8.847706       814.129770      556.608468      30.030707       15.434106          848      
      5.90          5.025009         62142             4               8              111              69           7.870116        3.256773       65.934860        0.000000        7.870116        3.256773           15      
      5.90          5.025009         62142             4               5               78              89           9.649860        2.742559       90.709394        0.000000        9.649860        2.742559           25      
      5.90          5.025009         62142             4               9               70              60           8.624066        2.476962       64.094426        0.000000        8.624066        2.476962           20      
      6.00          5.025009         62717             4               4              9875           17904         110.984870      10.801302       824.685502      570.711890      29.862363       16.945500          833      
