      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      1.10          5.025009          3357             1               1             42584           43154         19.986538       10.192031       215.445349       0.000000       19.986538       10.192031          4118     
      1.10          5.025009          3357             1               0              7416            6846          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          1066     
      1.20          5.025009          3073             1               1             39433           40376         120.060898      49.105118      1666.559222       0.000000       120.060898      49.105118          3734     
      1.20          5.025009          3073             1               0             10567            9624          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          1450     
      1.30          5.025009          4479             1               1             38658           39804         50.702987       22.702740       920.774018       0.000000       50.702987       22.702740          3619     
      1.30          5.025009          4479             1               0             11241           10086          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          1555     
      1.30          5.025009          4479             1               3              101             110           4.106458        1.437118       41.632598        0.000000        4.106458        1.437118           10      
      1.40          5.025009          6692             1               1             36879           38205         114.000347      51.571264      1330.273921       0.000000       114.000347      51.571264          3375     
      1.40          5.025009          6692             1               0             12736           11412          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          1778     
      1.40          5.025009          6692             1               2              153             165           7.500698        1.507366       57.970207        0.000000        7.500698        1.507366           17      
      1.40          5.025009          6692             1               4              157             157           6.897225        1.458753       46.537127        0.000000        6.897225        1.458753           14      
      1.50          5.025009          5193             1               1             34721           36562         112.892515      44.134059      1327.062741       0.000000       112.892515      44.134059          3151     
      1.50          5.025009          5193             1               0             14270           12400          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          1975     
      1.50          5.025009          5193             1               2              824             836          18.556922        3.032968       137.119431       0.000000       18.556922        3.032968           58      
      1.60          5.025009          5583             1               1             34190           36403         41.362627       19.972196       541.703599       0.000000       41.362627       19.972196          3060     
      1.60          5.025009          5583             1               0             15093           12985          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          2066     
      1.60          5.025009          5583             1               7              200             158           8.450070        2.553890       72.320770        0.000000        8.450070        2.553890           18      
      1.60          5.025009          5583             1               6              165             136           6.841320        2.386597       54.888194        0.000000        6.841320        2.386597           14      
      1.60          5.025009          5583             1               2              140             136           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           14      
      1.70          5.025009          6574             1               1             31077           34011         169.726268      15.054758       261.569766      50.845688       161.681029      15.278611          2701     
      1.70          5.025009          6574             1               2              227             212           7.213662        2.756576       66.563751        0.000000        7.213662        2.756576           22      
      1.70          5.025009          6574             1               7              156             151           7.816552        1.250396       52.016145        0.000000        7.816552        1.250396           16      
      1.70          5.025009          6574             1               6              152             116           7.076182        3.700116       61.101427        0.000000        7.076182        3.700116           14      
      1.70          5.025009          6574             1               9              125             111           4.822249        2.138450       40.444215        0.000000        4.822249        2.138450           11      
      1.80          5.025009          7408             1               1             29315           32550         115.109989       7.907780       153.612192      74.631684       103.687993       9.337097          2474     
      1.80          5.025009          7408             1               6              353             273          10.443829        4.248523       139.450688       0.000000       10.443829        4.248523           30      
      1.80          5.025009          7408             1               4              251             157           3.302918        1.646509       28.684984        0.000000        3.302918        1.646509           19      
      1.80          5.025009          7408             1               3              210             155           8.356934        3.883688       85.628445        0.000000        8.356934        3.883688           19      
      1.80          5.025009          7408             1               5              134             101           6.178066        2.743200       55.718537        0.000000        6.178066        2.743200           11      
      1.90          5.025009         15195             6               6              8401           10578         99.273942       53.063053       778.448234      91.858388       85.292592       54.942166          657      
      1.90          5.025009         15195             6               1             20310           21663         165.472295      40.021653       812.124478      50.845688       157.427056      40.245506          1735     
      1.90          5.025009         15195             6               14             160             118           5.894075        3.204018       70.822754        0.000000        5.894075        3.204018           15      
      1.90          5.025009         15195             6               8              124             102           4.832964        2.306486       44.576910        0.000000        4.832964        2.306486           12      
      1.90          5.025009         15195             6               4              135              90           4.923405        1.608040       44.481614        0.000000        4.923405        1.608040           11      
      2.00          5.025009         16416             2               2             18813           23437         156.334472      20.541671       354.643500      122.097606      137.791129      22.884100          1456     
      2.00          5.025009         16416             2               1              5541            5415         24.230980       10.967109       265.833534       0.000000       24.230980       10.967109          502      
      2.00          5.025009         16416             2               9              1125            938          14.947144        6.218956       159.601864       0.000000       14.947144        6.218956           97      
      2.00          5.025009         16416             2               12             234             187           9.597891        2.957089       87.504140        0.000000        9.597891        2.957089           23      
      2.00          5.025009         16416             2               15             213             198           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           21      
      2.10          5.025009         17914             2               2             11429           13515         115.897016      23.332651       268.644989      137.283607      95.708684       25.748004          926      
      2.10          5.025009         17914             2               4              8436           10923         46.046051        4.783451       342.803557      99.802909       30.797027        6.344292          613      
      2.10          5.025009         17914             2               16             4327            4138         128.512513      27.236695       367.627528      48.814070       120.808394      27.754242          385      
      2.10          5.025009         17914             2               14             346             277          12.479216        5.097566       142.522823       0.000000       12.479216        5.097566           32      
      2.10          5.025009         17914             2               7              169             131           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           15      
      2.20          5.025009         19368             9               9              7284           10081         70.338172       25.915183       489.714797      154.897644      47.345841       28.521376          521      
      2.20          5.025009         19368             9               3              8565           11110         92.703871       51.209865       735.340173      133.942260      74.064534       53.656448          610      
      2.20          5.025009         19368             9               11             4477            4139          8.367261        1.548734       65.025295        0.000000        8.367261        1.548734          399      
      2.20          5.025009         19368             9               1              1240            1054          5.335313        2.810287       41.117538        0.000000        5.335313        2.810287          114      
      2.20          5.025009         19368             9               7              580             447           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           49      
      2.30          5.025009         20894             9               9              7588           10304         69.025808       14.856196       552.055383      327.872512      31.827207       32.327912          562      
      2.30          5.025009         20894             9               3              8763           11506         98.585069       55.425668       730.631108      131.078764      78.506081       57.031253          611      
      2.30          5.025009         20894             9               14             1644            1513         27.899756        8.085996       243.427383       0.000000       27.899756        8.085996          140      
      2.30          5.025009         20894             9               18             833             869          18.429929        2.813398       128.512220       0.000000       18.429929        2.813398           61      
      2.30          5.025009         20894             9               2              863             694           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           77      
      2.40          5.025009         22568             7               7              7402           10089         70.068367       14.296654       508.967565      334.053558      30.338166       31.370715          529      
      2.40          5.025009         22568             7               2              4743            6235         48.789533        3.988077       178.099687      167.914367      23.209894        6.560214          332      
      2.40          5.025009         22568             7               4              4410            5731         50.274809        3.235743       344.108443      151.085664      27.783791        5.799808          311      
      2.40          5.025009         22568             7               1              1529            1341         25.390106       10.556605       293.738518       0.000000       25.390106       10.556605          133      
      2.40          5.025009         22568             7               10             1345            1180          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          117      
      2.50          5.025009         24058             6               6              8012           10760         72.307376       14.186556       548.196783      352.029207      31.690559       31.738097          588      
      2.50          5.025009         24058             6               2              4887            6420         54.730395        3.916368       377.691122      180.508146      27.273294        6.346699          348      
      2.50          5.025009         24058             6               4              4689            6017         52.306985        3.434548       379.918381      165.810669      27.643826        6.373031          338      
      2.50          5.025009         24058             6               11             693             636          15.933966        4.442984       121.708178       0.000000       15.933966        4.442984           56      
      2.50          5.025009         24058             6               15             540             478           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           38      
      2.60          5.025009         25541             7               7              8149           10783         74.771012       15.433410       574.127252      364.506593      32.455237       33.432943          578      
      2.60          5.025009         25541             7               4              4882            6458         56.564923        6.327459       412.162717      194.194187      27.144752        8.855146          339      
      2.60          5.025009         25541             7               5              4950            6338         53.997035        3.896286       379.848489      173.811828      27.995361        6.816199          348      
      2.60          5.025009         25541             7               11             573             548          13.892627        1.692215       91.739472        0.000000       13.892627        1.692215           38      
      2.60          5.025009         25541             7               9              578             444           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           47      
      2.70          5.025009         26875             5               5              8076           10513         75.720326       13.950174       585.131693      380.425126      30.136536       31.817283          586      
      2.70          5.025009         26875             5               3              5068            6259         54.974640        3.642437       379.820955      194.675873      26.130645        6.780540          356      
      2.70          5.025009         26875             5               1              4896            6291         56.928368        3.020081       418.001728      207.747400      24.653148        4.657250          349      
      2.70          5.025009         26875             5               13             583             520          14.130489        3.840309       97.521425        0.000000       14.130489        3.840309           41      
      2.70          5.025009         26875             5               7              153              89           5.505127        1.817277       39.283571        0.000000        5.505127        1.817277           11      
      2.80          5.025009         28253             3               3              8258           10441         77.701055       12.571562       572.122476      382.890978      29.277343       29.945472          596      
      2.80          5.025009         28253             3               2              5262            6476         57.203474        4.108062       391.355936      205.746553      26.967048        7.599243          363      
      2.80          5.025009         28253             3               1              5087            6484         57.746535        2.809119       398.494541      221.706147      24.188196        4.949147          353      
      2.80          5.025009         28253             3               6              466             383          12.149447        1.769200       81.368522        0.000000       12.149447        1.769200           31      
      2.80          5.025009         28253             3               5              116              59           4.755016        1.132312       35.184776        0.000000        4.755016        1.132312           10      
      2.90          5.025009         29608             3               3              8452           10654         76.972381       15.359308       605.061574      391.570329      27.036001       32.360947          595      
      2.90          5.025009         29608             3               1              5382            6720         60.704563        4.509342       419.092866      225.404611      26.073388        6.221562          389      
      2.90          5.025009         29608             3               2              5499            6591         59.540798        5.868321       136.735855      221.412943      27.742179       10.189544          372      
      2.90          5.025009         29608             3               7              415             294          10.479095        2.417898       91.843607        0.000000       10.479095        2.417898           27      
      3.00          5.025009         30688             3               3              8349           10479         79.044750       14.166332       580.730484      391.534239      27.379941       30.729897          575      
      3.00          5.025009         30688             3               2              5606            6520         59.521522        3.869126       454.751654      229.626085      25.691978        7.307561          383      
      3.00          5.025009         30688             3               1              5245            6520         59.459945        2.296716       396.117321      239.195268      23.041873        4.263067          358      
      3.00          5.025009         30688             3               4              338             175          10.066865        1.580362       70.010079        0.000000       10.066865        1.580362           24      
      3.10          5.025009         31580             3               3              8347           10325         79.923126       13.123661       574.997049      409.627693      26.366107       29.807012          572      
      3.10          5.025009         31580             3               1              5688            6508         60.541038        4.661648       418.120305      238.981829      25.429285        8.612507          381      
      3.10          5.025009         31580             3               2              5409            6614         62.724226        4.869230       440.465335      245.755906      24.824120        6.615105          388      
      3.10          5.025009         31580             3               6               85              55           6.366445        1.260901       43.793351        0.000000        6.366445        1.260901           13      
      3.20          5.025009         32490             2               2              8566           10168         82.290640       11.540214       604.110909      416.945390      26.930435       27.891598          618      
      3.20          5.025009         32490             2               1             11218           13069         92.247459       37.710923      1449.202662      248.403154      55.904689       41.350336          792      
      3.30          5.025009         33368             3               3              8682           10085         83.995204       12.568889       627.331336      415.179537      27.399420       28.623850          627      
      3.30          5.025009         33368             3               2              5810            6444         62.548199        4.889297       424.799893      253.755995      24.906829        8.280800          394      
      3.30          5.025009         33368             3               1              5572            6658         64.869818        4.188139       448.908427      263.157346      24.411041        6.145679          406      
      3.40          5.025009         34090             3               3              8423            9543         83.954387       13.405052       613.715075      435.797700      25.357270       29.625404          579      
      3.40          5.025009         34090             3               1              5765            6113         89.514024       38.141706       948.249420      262.681157      50.188144       41.919682          379      
      3.40          5.025009         34090             3               2              5466            6355         63.840229        3.104731       435.033419      275.354428      21.515421        5.793647          372      
      3.50          5.025009         34878             3               3              8199            9194         83.947686       14.053766       587.918217      441.768770      23.811061       30.181410          552      
      3.50          5.025009         34878             3               2             11339           12405         62.224145        3.339040       428.848729      275.092966      21.935286        7.222976          747      
      3.60          5.025009         35540             1               1             20191           22012         131.527756      57.092855      1424.444529      273.412805      91.011023       61.340402          1334     
      3.70          5.025009         35830             1               1             20281           21780         130.687399      57.324561      1439.596836      273.376909      89.871984       61.904975          1303     
      3.80          5.025009         36108             1               1             14740           15798         117.146082      43.697676       971.949269      454.650395      55.336258       58.978865          980      
      3.80          5.025009         36108             1               2              6076            6127         62.842763        4.417148       428.554356      277.605655      21.741237        9.488668          371      
      3.90          5.025009         36394             1               1             20439           21406         130.190323      56.007305      1377.610768      283.547888      88.193748       61.218326          1300     
      4.00          5.025009         36539             1               1             21226           21770         130.686582      55.548459      1375.039389      286.474727      88.766460       60.746014          1370     
      4.10          5.025009         36656             1               1             20797           20889         131.007955      55.983742      1379.720387      300.420927      87.374622       60.951771          1313     
      4.20          5.025009         36575             1               1             20575           20328         64.414469        4.622508       430.964094      303.682553      20.359027        9.454033          1259     
      4.30          5.025009         36576             1               1             21246           20998         128.167156      51.350112      2122.247453      307.437431      84.271252       57.382621          1319     
      4.40          5.025009         36367             1               1             22020           21923         82.834793       41.506242      1151.972960      305.839248      41.945017       47.828279          1341     
      4.50          5.025009         36404             1               1             21131           20698         63.200889        4.777258       429.768367      300.082880      19.965269       10.666310          1299     
      4.60          5.025009         36663             2               2             15002           15017         117.427417      43.688669       989.851778      449.650083      54.665452       56.958100          924      
      4.60          5.025009         36663             2               1              6160            5641         63.063793        4.962517       427.665989      293.478701      20.758878       10.788023          361      
      4.70          5.025009         36673             1               1             21561           21025         123.650412      53.631825      1716.223884      284.951782      82.141463       59.150492          1344     
      4.80          5.025009         36847             1               1             21482           21026         129.507257      55.921060      1408.986346      284.974162      88.241583       61.052211          1299     
      4.90          5.025009         59860             1               1             20285           19470         129.249316      56.301668      1387.787914      321.340849      85.417061       64.411766          1204     
      5.00          5.025009         37277             1               1             21277           20529         128.755015      56.639794      1399.015894      295.443963      86.487712       63.055579          1277     
      5.10          5.025009         42240             1               1             21614           20986         85.983947       12.036176       609.015742      455.919984      21.836747       25.345408          1306     
      5.20          5.025009         37564             1               1             21607           20700         141.528293      45.689506      1383.066663     1010.839877      32.298347       96.457297          1315     
      5.30          5.025009         37676             3               3              8951            8674         86.314109       11.248050       590.621564      461.362473      22.072820       24.520139          548      
      5.30          5.025009         37676             3               1             12741           12009         105.463932      52.388791       831.502219      296.270331      65.198534       59.189718          766      
      5.40          5.025009         37831             1               1             21114           20071         105.266035      52.061682       818.298989      301.468824      63.862833       59.019740          1266     
      5.50          5.025009         37795             1               1             22489           21926         130.145870      56.805330      1468.069007      273.669215      91.489857       63.289617          1371     
      5.60          5.025009         37572             1               1             21845           21246         134.799775      56.993356      1364.692592      281.056469      94.571377       62.288303          1307     
      5.70          5.025009         37127             1               1             15567           15105         117.584088      43.947588      1027.780388      430.534465      55.228091       55.449833          935      
      5.70          5.025009         37127             1               2              6115            5721         61.496286        5.034667       416.980365      284.645036      21.052712       10.223872          356      
      5.80          5.025009         37171             3               3              9075            8810         85.101078       10.435487       582.927205      427.966311      22.583435       21.385483          541      
      5.80          5.025009         37171             3               1              6488            6209         67.265515        3.535229       464.413429      312.656863      20.850769        7.143343          393      
      5.80          5.025009         37171             3               2              6196            5852         62.924364        4.540291       425.041215      272.900093      22.865841        9.146197          382      
      5.90          5.025009         37302             1               1             22299           21397         63.863514        4.802136       439.938549      287.812031      23.846985        9.789439          1368     
      6.00          5.025009         37220             1               1             15372           14976         118.116071      43.993931      1014.824263      436.130338      54.796081       53.924228          919      
      6.00          5.025009         37220             1               2              6227            6027         62.555871        4.996545       423.257035      287.666359      22.038570        9.688646          374      
      6.10          5.025009         37258             2               2              8892            8691         85.192327        9.524965       603.360676      432.807137      22.079759       19.181232          543      
      6.10          5.025009         37258             2               1             13075           12576         100.189024      50.157253      1622.915535      284.454469      59.840837       55.218095          808      
      6.20          5.025009         37333             2               2             15884           15599         118.328945      43.413013      1046.182118      437.675607      55.603503       53.244080          984      
      6.20          5.025009         37333             2               1              6392            6036         63.461140        4.983972       444.344628      273.184127      23.427661        8.825959          390      
      6.30          5.025009         37425             3               3              8591            8498         84.945947        9.411091       585.505815      460.462076      20.816253       19.569491          522      
      6.30          5.025009         37425             3               1              6711            6624         66.600365        2.691456       442.473002      304.532651      21.817495        6.554188          398      
      6.30          5.025009         37425             3               2              6123            5672         62.441961        3.681961       418.817115      279.276770      21.232860        7.879941          365      
      6.40          5.025009         37480             3               3              8579            8572         84.970815       10.258838       585.352056      458.641129      20.983644       20.913903          518      
      6.40          5.025009         37480             3               1              6381            6277         67.140150        3.024936       445.946594      312.895014      21.030097        7.113255          391      
      6.40          5.025009         37480             3               2              5892            5467         61.048182        3.743050       409.153237      269.533541      20.069113        6.373359          340      
      6.50          5.025009         37384             3               3              8668            8651         84.575917        9.465393       573.129618      444.758475      21.068747       19.898711          519      
      6.50          5.025009         37384             3               1              6601            6449         67.098074        3.419895       456.628559      313.492061      21.253425        6.588145          394      
      6.50          5.025009         37384             3               2              5947            5396         61.759601        3.555849       408.530182      275.293612      20.454465        6.453848          351      
      6.60          5.025009         37534             3               3              8814            8735         85.881313       10.178054       586.238927      453.340580      22.093508       21.115950          545      
      6.60          5.025009         37534             3               1              6727            6726         66.519555        3.068847       450.528353      304.435825      21.648473        6.367125          394      
      6.60          5.025009         37534             3               2              6001            5499         61.676666        2.813851       408.823732      272.626051      20.740527        5.418352          349      
      6.70          5.025009         37416             3               3              8638            8650         84.635081        9.688768       578.454909      456.391506      20.993059       20.989889          518      
      6.70          5.025009         37416             3               1              6512            6405         66.261959        3.227006       440.975297      312.762096      20.725504        6.356360          382      
      6.70          5.025009         37416             3               2              5801            5450         61.353656        3.401824       410.225431      278.644320      19.803980        6.095698          339      
      6.80          5.025009         37387             1               1             21273           20908         106.391625      53.336351       854.379200      275.026623      65.628917       55.899457          1286     
      6.90          5.025009         37454             3               3              8660            8728         84.714356        9.595388       575.055728      455.079559      21.475266       21.040577          521      
      6.90          5.025009         37454             3               1              6381            6214         66.546624        2.675791       454.349497      309.594718      20.578013        6.342910          384      
      6.90          5.025009         37454             3               2              5982            5754         61.343495        2.904188       432.853752      271.025171      20.677612        5.046083          347      
      7.00          5.025009         37504             2               2              8661            8626         85.179062        9.995716       588.300862      449.804455      21.407144       21.092985          524      
      7.00          5.025009         37504             2               1             12099           11738         60.762528        2.653054       402.167296      272.553811      20.047770        4.923177          719      
      7.10          5.025009         37535             1               1             21792           21488         132.047802      56.939492      1392.637470      266.111434      92.031537       58.823263          1361     
      7.20          5.025009         37535             3               3             15311           15334         118.466698      44.515450      1006.858822      442.693954      55.759972       55.834067          928      
      7.20          5.025009         37535             3               4              6071            5845         62.056296        3.165015       420.040947      263.589043      22.219115        5.562547          368      
      7.30          5.025009         37538             1               1             20932           20582         131.008261      56.983010      1369.726642      278.874553      89.752290       59.841119          1272     
      7.40          5.025009         37478             1               1             20226           19785         132.154033      56.419301      1362.099029      289.438679      89.927681       59.456187          1214     
      7.50          5.025009         37358             1               1             21215           20891         134.263034      57.740089      1377.843263      271.255974      94.046439       61.182324          1298     
      7.60          5.025009         37597             1               1             21004           20650         133.383481      57.250899      1370.353423      268.499988      92.976863       60.770699          1276     
      7.70          5.025009         37671             1               1             21684           21504         131.553801      56.696681      1417.811380      265.260945      92.075456       61.270370          1341     
      7.80          5.025009         37616             1               1             21436           21142         134.197628      57.341426      1398.611069      270.151422      93.861883       61.716805          1328     
      7.90          5.025009         37814             1               1             21369           21024         130.376826      57.052496      1378.778326      269.940289      90.444725       61.314873          1308     
      8.00          5.025009         42193             1               1             21091           20589         134.327806      49.594682      1375.355429      456.006415      70.044312       61.357637          1286     
      8.10          5.025009         42167             1               1             21133           20522         135.059743      49.105824      1343.604096      472.360493      70.395392       60.731096          1277     
      8.20          5.025009         38503             1               1             21979           21421         130.563333      56.237813      1363.125231      277.002135      88.725672       60.178948          1372     
      8.20          5.025009         38503             1               6               76              28           6.789889        2.183548       48.252401        0.000000        6.789889        2.183548           14      
      8.30          5.025009         38711             1               1             20866           20041         130.726819      57.289166      1409.844892      287.020665      87.446479       61.641555          1265     
      8.40          5.025009         38864             1               1             21369           20656         131.892344      53.714708      1275.770489      282.056535      89.710992       58.140991          1307     
      8.50          5.025009         39158             1               1             20990           20165         130.784093      56.155549      1399.387155      292.227298      87.909961       60.583978          1289     
      8.60          5.025009         39476             1               1             20954           20211         130.173780      55.798742      1343.355211      284.493872      87.352676       60.549578          1278     
      8.70          5.025009         39623             1               1             21318           20648         129.544224      56.053813      1381.473969      277.041268      87.694475       60.732550          1306     
      8.80          5.025009         39875             1               1             21662           21055         125.124119      52.759475      1868.346887      270.176836      84.779333       57.866372          1307     
      8.90          5.025009         39917             1               1             21491           20845         132.325632      56.584945      1350.888891      267.744824      92.140202       61.954777          1281     
