      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      8.00          5.025009         61576             2               2              8593           18700         104.694772       9.761447       741.777387      556.216336      26.409903       17.678043          756      
      8.00          5.025009         61576             2               1               72              77           9.819745        2.569101       67.968949        0.000000        9.819745        2.569101           23      
      8.10          5.025009         60867             10              10             9624           19438         107.128100      10.678492       824.098603      541.878331      30.191143       18.540279          825      
      8.10          5.025009         60867             10              5               52              69          10.286404        4.869623       81.792019        0.000000       10.286404        4.869623           21      
      8.20          5.025009         61210             2               2              8046           17741         104.515966       9.579810       740.488218      559.359079      24.899207       17.826114          729      
      8.30          5.025009         60703             3               3              8510           18330         105.076138       9.512318       764.335388      554.646917      26.190647       18.513829          754      
      8.40          5.025009         60783             1               1              8501           18272         105.038779       9.777335       753.244084      567.671687      25.212830       19.992756          753      
      8.50          5.025009         60341             5               5              9346           19243         106.561966      11.046781       764.656934      576.426181      27.537643       21.727232          816      
      8.50          5.025009         60341             5               12              61              41           5.071180        1.027898       36.636240        0.000000        5.071180        1.027898           11      
      8.60          5.025009         60412             3               3              8990           18898         105.995692      10.265283       776.247448      569.937596      26.753568       19.972214          786      
      8.70          5.025009         61229             5               5              9205           19287         106.116690      11.216366       758.234342      556.364897      27.389683       21.276949          790      
      8.70          5.025009         61229             5               2               46              63           9.452448        1.340853       62.743576        0.000000        9.452448        1.340853           21      
      8.80          5.025009         62252             6               6              9553           19474         107.951763      13.987752       758.159495      549.354892      29.484719       22.451183          823      
      8.90          5.025009         62090             3               3              9634           19582         107.799441      14.429555       774.029992      553.283840      29.344926       23.192210          826      
      8.90          5.025009         62090             3               6               66              83           8.426028        2.021843       60.501069        0.000000        8.426028        2.021843           24      
      8.90          5.025009         62090             3               7               85              57           9.100576        1.633273       62.823591        0.000000        9.100576        1.633273           20      
      9.00          5.025009         62238             5               5             10242           20055         109.159110      13.777325       843.812009      553.957803      30.951359       22.276713          874      
      9.00          5.025009         62238             5               6              128              77          101.143816      58.988930       808.993363       0.000000       101.143816      58.988930           24      
      9.00          5.025009         62238             5               8              108              97          10.681066        3.534101       117.705146       0.000000       10.681066        3.534101           31      
      9.00          5.025009         62238             5               9               77              37           4.850008        1.919709       55.732378        0.000000        4.850008        1.919709           12      
      9.00          5.025009         62238             5               11              60              49           6.991769        3.910719       58.423072        0.000000        6.991769        3.910719           13      
      9.10          5.025009         62713             6               6              9539           19626         108.652596      14.063207       829.527781      551.586523      30.122755       22.479208          822      
      9.20          5.025009         62903             1               1              8107           17432         103.158410      21.968815       851.552850      590.646778      28.173156       42.869317          718      
      9.30          5.025009         62654             3               3              9323           19308         107.439721      13.968243       823.860928      561.038219      28.695364       24.069628          800      
      9.40          5.025009         61339             6               6              9516           19182         107.679773      12.876509       420.581317      575.609793      28.767392       23.494582          822      
      9.50          5.025009         60115             2               2              8665           18418         105.701245      13.652724       775.794680      576.979982      26.248288       25.053194          759      
      9.60          5.025009         60707             3               3              8589           18620         104.707706      12.800207       757.694037      581.279319      25.608724       24.938059          766      
      9.60          5.025009         60707             3               2              241             116           9.656053        1.980959       66.484073        0.000000        9.656053        1.980959           22      
      9.70          5.025009         59518             2               2              9286           19153         105.671937      12.541760       752.803381      558.197121      28.391622       22.080251          806      
      9.80          5.025009         59749             5               5              9120           19198         106.693672      13.908497       757.876357      551.782751      29.329667       23.627791          799      
      9.90          5.025009         60309             4               4              9069           19080         106.609199      13.455541       788.628850      566.879072      28.390949       23.650004          800      
      9.90          5.025009         60309             4               7              117              48           4.635078        1.092988       33.299516        0.000000        4.635078        1.092988           10      
      9.90          5.025009         60309             4               6               63              61           9.381729        2.598510       65.027595        0.000000        9.381729        2.598510           21      
     10.00          5.025009         60889             2               2              9222           19330         106.267272      13.749442       768.593991      573.620422      28.137337       25.645144          802      
     10.10          5.025009         60611             3               3              9229           19464         106.318691      14.106997       813.600709      577.028979      28.578058       26.416108          805      
     10.20          5.025009         59827             1               1              9115           19368         105.292330      15.226017       764.579319      571.973791      27.683873       27.929027          794      
     10.20          5.025009         59827             1               4               51              68           4.170392        0.476979       26.580889        0.000000        4.170392        0.476979           21      
     10.30          5.025009         60687             6               6              9801           19889         108.744680      15.652041       824.985939      561.815303      31.398815       28.033630          846      
     10.30          5.025009         60687             6               3               61              64          11.875088        3.075585       88.958290        0.000000       11.875088        3.075585           29      
     10.30          5.025009         60687             6               7               59              49           8.167988        1.919112       64.339366        0.000000        8.167988        1.919112           21      
     10.40          5.025009         60961             5               5              9547           19454         107.449821      14.824577       851.350702      561.177846      29.730766       26.456272          829      
     10.40          5.025009         60961             5               2              102              86          11.504299        3.928613       112.005013       0.000000       11.504299        3.928613           36      
     10.50          5.025009         60277             2               2              8923           19384         98.814147       17.226016       533.678754      555.486439      21.610527       27.971794          789      
     10.50          5.025009         60277             2               1               50              63           9.143869        1.306533       59.495310        0.000000        9.143869        1.306533           20      
     10.60          5.025009         59998             2               2              8548           18925         105.283459      14.855725       758.253842      578.699524      27.216491       26.190950          757      
     10.70          5.025009         59536             2               2              8937           19125         106.385801      15.110008       787.107979      578.142459      28.285938       27.025931          781      
     10.80          5.025009         60513             4               4              9171           19362         105.910281      13.708284       773.848980      574.684460      28.295044       25.179589          802      
     10.80          5.025009         60513             4               3               98             102          13.750530        6.752609       150.783148       0.000000       13.750530        6.752609           35      
     10.80          5.025009         60513             4               2               78              56           7.940507        3.311066       77.900295        0.000000        7.940507        3.311066           18      
     10.90          5.025009         60917             3               3              8923           19056         107.628710      14.744492       877.193480      578.234954      29.325611       26.431300          797      
     11.00          5.025009         59742             5               5              9523           20137         107.114000      14.277726       867.821237      551.284980      31.314392       24.115161          841      
     11.00          5.025009         59742             5               6               70              71          10.141526        2.051546       71.821880        0.000000       10.141526        2.051546           24      
     11.10          5.025009         59928             3               3              8132           18686         104.724050      15.108583       788.134812      604.894429      24.945697       29.712368          739      
     11.20          5.025009         58919             1               1              8448           19314         105.761192      15.283094       827.306935      546.610670      29.539585       24.221072          767      
     11.30          5.025009         58246             1               1              7991           18370         103.820828      14.552102       790.160837      599.348082      25.108857       27.259420          744      
     11.40          5.025009         58996             3               3              7780           18601         102.449994      12.034054       754.322841      602.674541      23.690177       25.941764          731      
     11.50          5.025009         59188             2               2              8539           18949         104.417026      12.482858       761.394412      544.373874      27.914877       21.203031          775      
     11.60          5.025009         59263             5               5              9028           19240         108.219250      16.965771       860.036507      539.019697      32.220596       25.913242          829      
     11.60          5.025009         59263             5               9              130              42           5.995416        2.615961       50.602396        0.000000        5.995416        2.615961           12      
     11.70          5.025009         58786             2               2              8769           19120         105.026762      12.488962       785.876386      534.891470      29.159595       21.417504          796      
     11.80          5.025009         58842             3               3              8384           18646         103.512945      10.935135       764.322558      534.894450      27.387149       20.170655          769      
     11.80          5.025009         58842             3               2               65              80           8.408739        1.185398       57.425555        0.000000        8.408739        1.185398           26      
     11.90          5.025009         58358             2               2              8333           18485         103.189306       9.870445       777.434687      533.442194      26.604399       18.977273          771      
     12.00          5.025009         58781             1               1              8067           18503         103.058804       9.633548       759.800925      535.984756      26.831292       18.912140          752      
     12.10          5.025009         58842             2               2              8213           18633         103.070669      10.062004       752.172896      529.795244      26.865373       19.702318          754      
     12.20          5.025009         58996             1               1              8321           18693         104.075699      10.654788       772.129599      540.104634      27.265235       20.521218          766      
     12.30          5.025009         59130             3               3              8899           19276         105.203289      10.165966       825.507721      531.065298      29.168468       19.394949          809      
     12.30          5.025009         59130             3               5              151              57           6.482088        2.536794       55.575952        0.000000        6.482088        2.536794           13      
     12.30          5.025009         59130             3               2              117              62           8.128683        4.087060       65.176030        0.000000        8.128683        4.087060           16      
     12.40          5.025009         58890             1               1              8373           19108         103.771824       9.941076       740.553760      538.064338      27.330252       19.919447          776      
     12.40          5.025009         58890             1               5              151              68           7.311980        0.566152       46.989480        0.000000        7.311980        0.566152           15      
     12.40          5.025009         58890             1               7               91              44           5.261967        2.295951       49.628971        0.000000        5.261967        2.295951           12      
     12.40          5.025009         58890             1               4               76              56           7.292660        3.754959       79.960508        0.000000        7.292660        3.754959           18      
     12.50          5.025009         58618             5               5              8091           18644         103.864207      10.403656       726.267190      541.892983      26.737117       21.005297          759      
     12.50          5.025009         58618             5               1               46              66           5.523229        0.909607       37.321959        0.000000        5.523229        0.909607           20      
     12.60          5.025009         58995             3               3              8060           18194         104.123029      11.926452       748.967230      526.340911      27.117839       21.111724          749      
     12.60          5.025009         58995             3               1               73              74          11.618172        3.278046       104.956583       0.000000       11.618172        3.278046           31      
     12.70          5.025009         58741             3               3              8245           18547         103.804762      11.600653       747.935023      518.134317      27.576167       19.951497          752      
     12.70          5.025009         58741             3               1              184             112          105.578400      61.046199       824.094083       0.000000       105.578400      61.046199           36      
     12.80          5.025009         59389             5               5              8468           18370         105.397287      14.474733       760.295772      582.115102      28.836223       23.940117          764      
     12.80          5.025009         59389             5               1               70              82           9.737673        2.166196       68.147922        0.000000        9.737673        2.166196           29      
     12.90          5.025009         59548             1               1              8167           18288         104.236223      13.106133       774.096103      538.883093      26.730109       22.039310          738      
     13.00          5.025009         59634             4               4              9042           19666         105.556325      13.079191       764.234115      532.204991      29.878320       21.679830          805      
     13.10          5.025009         60143             4               4              9159           19227         105.965157      13.386358       777.429433      542.395088      29.129431       22.670539          811      
     13.20          5.025009         60521             3               3              8534           18721         105.851389      13.343811       795.950362      537.694175      28.358778       22.375339          779      
     13.30          5.025009         60398             3               3              8522           19078         105.966446      13.147533       789.294717      541.928410      28.714586       21.339958          781      
     13.30          5.025009         60398             3               1               72              41           5.658552        1.695999       54.261296        0.000000        5.658552        1.695999           13      
     13.40          5.025009         60582             1               1              8910           19320         106.266520      14.163658       795.303043      540.654383      29.294601       23.107392          794      
     13.50          5.025009         60343             2               2              8296           18803         105.285249      13.282325       783.531161      539.561796      28.058065       22.612560          759      
     13.60          5.025009         59211             1               1              8139           18585         104.321362      12.415161       775.744715      542.935509      26.695653       21.798545          751      
     13.70          5.025009         59483             4               4              8801           19318         105.650671      13.357649       778.828829      543.503859      29.568222       22.559549          794      
     13.70          5.025009         59483             4               10              78              38           7.010567        1.361336       53.754186        0.000000        7.010567        1.361336           16      
     13.80          5.025009         57654             3               3              8070           18739         103.329636      13.269564       738.915926      522.554440      27.148508       22.947357          751      
     13.80          5.025009         57654             3               4              140              57           6.373516        3.160677       60.486782        0.000000        6.373516        3.160677           14      
     13.90          5.025009         59426             4               4              7910           18862         102.489259      12.753991       757.078683      543.468575      26.129231       22.803742          746      
     14.00          5.025009         57214             2               2              7724           18606         102.727369      13.433431       759.801356      524.217016      26.957483       23.402015          739      
     14.10          5.025009         57691             1               1              8413           19242         105.459658      14.587601       849.160142      529.294139      30.506463       24.895398          788      
     14.10          5.025009         57691             1               3              264             129           7.773882        1.484027       53.374829        0.000000        7.773882        1.484027           16      
     14.20          5.025009         56362             3               3              7554           18410         102.225369      14.081065       774.045056      528.455190      26.780772       23.767536          724      
     14.20          5.025009         56362             3               5              347             196           9.080022        1.963152       71.303083        0.000000        9.080022        1.963152           23      
     14.30          5.025009         58246             5               5              8105           18757         126.167096      10.863430       192.150260      525.848130      51.200905       20.398577          774      
     14.40          5.025009         56615             1               1              7013           17626         100.813233      11.915711       728.064628      545.853492      24.828743       21.570546          688      
     14.50          5.025009         56661             4               4              7256           18080         100.341327      10.888386       702.069002      533.221981      24.761838       21.258563          714      
     14.60          5.025009         55625             1               1              6549           17488         99.852387       11.375725       699.698789      532.365092      23.904915       22.019812          667      
     14.70          5.025009         55264             1               1              6767           17398         101.095732      11.857006       722.765541      571.829252      23.731000       24.082545          685      
     14.70          5.025009         55264             1               2               56              49           7.363352        4.024354       60.733983        0.000000        7.363352        4.024354           13      
     14.80          5.025009         54663             2               2              6728           17611         101.683619      12.826921       758.133649      536.013609      25.397734       22.846222          698      
     14.90          5.025009         55028             3               3              6953           18175         112.430355      38.126334       775.177260      394.065343      64.247586       63.757823          713      
     15.00          5.025009         55093             3               3              6888           18239         100.883078      11.153231       724.519188      537.993106      25.230158       21.815975          715      
     15.00          5.025009         55093             3               7               47              61          99.297192       58.242105       767.890819       0.000000       99.297192       58.242105           16      
     15.10          5.025009         55187             5               5              7707           19076         101.878438      12.410050       773.360759      530.449579      27.759348       22.270808          757      
     15.20          5.025009         55939             3               3              7295           18948         101.485544      12.053500       730.891942      551.697301      26.495337       22.918972          732      
     15.30          5.025009         54920             1               1              6720           18007         100.325184      13.041695       741.696609      590.589506      22.157124       26.831550          693      
     15.40          5.025009         55042             1               1              7069           18741         100.255703      13.510950       747.431059      593.684675      23.317124       28.158886          713      
     15.50          5.025009         55949             2               2              7187           18795         88.757121       15.956842       441.524704      549.946771      13.803456       27.692264          712      
     15.60          5.025009         55047             1               1              6544           18285         98.627063       12.872292       706.010737      572.710306      23.272586       24.898232          674      
     15.70          5.025009         54742             1               1              6691           18127         99.811398       12.463835       728.322444      562.344362      24.220630       24.233024          688      
     15.80          5.025009         55429             2               2              5760           16732         97.749736       12.564810       703.495896      576.249913      19.837914       25.782584          607      
     15.90          5.025009         55739             1               1              7014           18177         99.786882       10.854374       724.378699      547.111110      24.356045       22.902301          696      
     16.00          5.025009         55238             1               1              7214           17875         100.878593      11.955711       728.729719      554.321558      24.750660       23.649967          709      
     16.10          5.025009         55549             3               3              7013           17881         100.592699      12.208924       694.103646      587.448024      24.846623       24.486525          702      
     16.10          5.025009         55549             3               2              161              85          10.333765        4.534604       86.229310        0.000000       10.333765        4.534604           26      
     16.20          5.025009         55214             3               3              7264           18203         101.034081      11.185358       712.301141      533.543381      25.352531       22.191067          715      
     16.30          5.025009         56058             3               3              7549           18602         101.338869      11.365184       719.090808      546.242862      25.737471       22.827899          735      
     16.40          5.025009         55838             2               2              7529           18535         101.492249      11.684100       711.471545      537.570831      25.747201       23.277754          733      
     16.50          5.025009         56464             1               1              7244           17914         100.830647      11.123866       722.501397      548.847120      24.283558       23.061400          708      
     16.60          5.025009         56115             1               1              7098           18137         101.146020      11.602913       696.209448      542.837161      25.100115       22.773973          702      
     16.70          5.025009         55838             2               2              7389           18529         101.364171      11.685252       732.870487      539.214728      25.870703       23.822425          728      
     16.80          5.025009         55777             1               1              7142           18060         101.640093      12.308378       719.765386      552.015646      25.194168       25.084759          711      
     16.90          5.025009         56079             1               1              7189           18044         102.062067      13.083146       732.937137      536.001382      25.488818       25.427747          719      
     17.00          5.025009         56110             1               1              6216           17142         99.829693       12.491934       708.667832      580.733927      21.403251       25.804650          650      
     17.10          5.025009         56176             3               3              7324           18411         101.240549      12.298053       761.219019      544.435252      25.277522       24.927955          733      
     17.20          5.025009         55142             1               1              6036           16852         105.506151      36.179078       710.266755      378.362321      60.076415       62.049956          631      
     17.30          5.025009         55996             2               2              7071           18864         93.622230       18.820480       471.104565      565.151573      18.906775       32.860728          723      
     17.40          5.025009         55036             2               2              5475           16608         98.977902       13.923809       700.172135      598.590008      20.014533       30.051611          610      
     17.50          5.025009         55270             1               1              5839           17210         98.818909       14.901403       718.641147      626.827925      20.380589       30.750389          631      
     17.60          5.025009         54759             2               2              6132           17579         99.404324       14.449536       714.240156      591.719968      22.059417       31.305420          658      
     17.70          5.025009         54981             1               1              5937           17358         98.763417       14.575011       717.750142      589.058655      21.529067       31.158476          643      
     17.80          5.025009         54059             3               3              6848           18799         99.467294       14.741521       728.509915      565.052296      25.583854       29.292227          711      
     17.80          5.025009         54059             3               1               75              41          79.053258       37.715479       562.689424       0.000000       79.053258       37.715479           11      
     17.80          5.025009         54059             3               2               56              50           7.526310        1.404570       49.255233        0.000000        7.526310        1.404570           15      
     17.90          5.025009         53917             1               1              6690           18973         98.409556       15.360833       721.786548      591.886817      24.332780       31.944813          703      
     18.00          5.025009         54450             2               2              6479           18419         99.313951       15.646866       740.678903      603.748161      24.018567       33.520483          698      
     18.10          5.025009         53543             1               1              7208           19428         99.828334       15.446562       747.811045      541.352459      27.419415       30.451502          744      
     18.20          5.025009         53841             1               1              6148           17994         99.391141       16.805260       739.934521      629.379205      23.877182       33.049139          676      
     18.30          5.025009         53525             1               1              5988           18030         97.896235       15.628313       722.882820      569.979506      23.538636       31.686226          659      
     18.40          5.025009         53227             3               3              6307           18788         98.430562       16.137239       735.619172      554.937986      25.199770       32.474674          688      
     18.50          5.025009         52823             1               1              5765           18088         95.199601       15.496111       730.086253      559.914960      21.452395       32.032523          645      
     18.50          5.025009         52823             1               2              177              92           5.434133        2.958580       42.329644        0.000000        5.434133        2.958580           10      
     18.60          5.025009         52042             2               2              6481           19098         98.676196       16.366783       709.290533      562.792897      25.846433       32.153904          709      
     18.70          5.025009         51348             2               2              6258           18771         97.252989       16.347249       697.735838      573.674543      24.535691       32.324957          680      
     18.80          5.025009         52051             1               1              6206           18601         98.114547       17.931567       703.848248      562.656811      25.009572       33.566749          672      
     18.90          5.025009         52158             2               2              5998           18226         97.808136       17.957428       695.429400      546.247244      24.055622       33.654021          663      
     19.00          5.025009         52125             1               1              6817           18738         99.081293       18.184967       702.012433      550.586765      25.866179       34.039703          715      
     19.10          5.025009         52280             1               1              6755           19019         99.018312       18.631824       725.974437      538.545221      26.216458       33.798568          714      
     19.20          5.025009         52128             2               2              7201           19425         99.675945       17.820884       732.677792      533.984721      27.024454       33.785863          743      
     19.30          5.025009         52374             4               4              7094           18959         99.473713       17.624733       715.223276      534.928638      26.645321       33.078989          724      
     19.40          5.025009         52688             1               1              6905           18947         89.447291       32.616367       614.991017      543.372888      15.605859       49.176963          711      
     19.50          5.025009         52820             2               2              7146           19341         99.788626       17.998275       715.149982      552.051531      25.995668       34.871152          734      
     19.60          5.025009         53116             2               2              6842           19276         99.754255       18.680230       718.727739      572.379890      25.605934       36.888440          717      
     19.70          5.025009         53323             1               1              7380           19777         100.940534      19.890285       726.625651      569.145210      26.827737       37.454145          747      
     19.80          5.025009         53860             3               3              7403           19662         101.991961      21.011184       726.563462      583.811732      26.703655       39.271453          758      
     19.90          5.025009         53344             1               1              7205           19775         100.686915      19.524295       722.838521      594.425474      25.562993       37.917511          751      
     20.00          5.025009         53424             1               1              6841           18833         99.779497       18.896801       736.465022      623.643170      22.636581       38.658392          707      
     20.10          5.025009         53781             1               1              7729           20028         100.891715      18.578417       740.755893      579.247567      27.607062       36.888656          771      
     20.20          5.025009         53147             2               2              7493           20156         101.124851      20.242066       751.580032      570.658668      28.729650       38.026670          756      
     20.30          5.025009         52802             1               1              6865           19154         98.664376       18.996320       728.968577      562.514185      25.472385       36.174665          707      
     20.40          5.025009         52385             1               1              6626           18786         97.931327       18.407724       710.767423      580.244117      25.202178       36.090041          693      
     20.50          5.025009         52087             1               1              6707           18625         97.329147       16.761393       694.708593      574.178288      24.526929       34.291838          689      
     20.60          5.025009         51621             1               1              6092           18280         95.957084       16.854952       683.140977      579.114941      22.701548       34.662837          658      
     20.70          5.025009         51611             3               3              7308           19453         98.598239       17.595712       711.333051      567.459691      27.411401       34.530527          743      
     20.80          5.025009         51485             1               1              6744           18795         96.855766       16.373804       699.370540      585.446697      25.190383       32.612858          690      
     20.90          5.025009         51803             1               1              7118           19600         97.334027       16.196751       704.952386      560.893764      26.673629       32.047453          725      
     21.00          5.025009         51429             4               4              7488           19672         98.768751       16.491015       719.056386      548.088224      28.330440       31.895357          755      
     21.10          5.025009         52439             1               1              7685           19438         100.018002      16.349098       781.345474      536.490745      29.566050       30.956351          769      
     21.20          5.025009         51790             1               1              7327           19201         97.608941       14.289958       717.084230      522.882540      27.606105       28.850747          728      
     21.30          5.025009         51305             3               3              7643           19176         98.202764       14.506965       703.018981      520.619058      28.443800       28.754695          753      
     21.40          5.025009         51023             2               2              7346           18925         98.074328       15.465654       706.163349      538.022230      27.945822       30.338250          737      
     21.50          5.025009         52020             1               1              6975           18331         97.079842       15.784413       723.090391      533.725002      25.355439       30.934140          700      
     21.60          5.025009         52302             3               3              7642           19125         97.772792       14.666402       709.355595      531.618258      27.019150       29.613408          744      
     21.70          5.025009         52478             2               2              7316           19147         97.537962       14.171359       719.262403      536.190345      26.421823       29.750359          731      
     21.80          5.025009         52180             1               1              7616           19189         98.494225       15.077602       729.785697      518.311083      27.728441       29.988212          747      
     21.90          5.025009         52191             2               2              7765           19437         98.974784       16.210963       727.347011      521.103637      28.496451       31.174042          767      
     22.00          5.025009         52118             1               1              6819           18311         96.475066       15.605734       726.795279      526.511828      25.017754       30.873797          692      
     22.10          5.025009         52025             1               1              7046           18591         97.359433       15.448905       735.639490      526.994568      25.834745       30.546292          711      
     22.20          5.025009         51928             5               5              7261           18529         99.215944       15.092513       723.578689      519.914002      27.413715       29.939851          733      
     22.30          5.025009         51868             7               7              7709           19094         99.746082       15.397938       735.734414      518.118951      28.389618       29.586305          762      
     22.30          5.025009         51868             7               13              59              43           4.018809        1.874248       32.527239        0.000000        4.018809        1.874248           10      
     22.40          5.025009         52198             1               1              7403           18794         98.476146       15.582870       701.485511      523.536977      26.704809       29.930917          732      
     22.50          5.025009         51967             2               2              6993           18386         98.096940       15.925982       718.882606      525.939435      25.983052       31.051985          705      
     22.60          5.025009         52226             1               1              7219           18447         97.302214       14.791266       744.232459      525.499170      25.349965       29.692482          716      
     22.70          5.025009         52314             1               1              6988           18169         97.631820       14.342292       685.493920      528.188278      25.226345       29.003575          705      
     22.80          5.025009         51974             1               1              6935           18307         97.294241       15.475068       735.672742      533.538880      25.341709       29.797347          697      
     22.90          5.025009         51991             1               1              7224           18423         98.467695       15.275716       722.170460      518.504105      26.679705       29.416536          724      
     23.00          5.025009         51455             1               1              6679           18062         96.677351       14.597585       713.130157      539.568927      24.788871       28.905564          681      
     23.10          5.025009         52086             3               3              7173           18700         97.031375       13.647870       708.698326      500.602899      26.844153       27.922295          718      
     23.20          5.025009         52050             1               1              7253           17986         96.958938       15.541014       719.484660      513.497328      25.932003       29.923770          708      
     23.30          5.025009         51708             1               1              6776           17825         95.585810       13.604672       713.374329      499.525710      24.577924       27.582314          687      
     23.40          5.025009         50341             2               2              6912           18102         96.123721       14.108197       695.912932      501.804543      26.421638       28.130046          685      
     23.50          5.025009         50308             1               1              6938           18032         96.108771       13.440295       693.189285      510.734571      25.940863       27.631726          696      
     23.60          5.025009         50499             1               1              6352           16881         95.120119       13.362470       689.421388      516.642488      23.583054       26.919086          644      
