    Timestep        gasArea         gasSigXX        gasSigXY        gasSigYX        gasSigYY        gasTrace        bulkArea       bulkSigXX       bulkSigXY       bulkSigYX       bulkSigYY       bulkTrace         Length          NDense    
     3.900         42806.799       732026.394       1269.719        1269.719       738268.376      736417.105      18869.438      18884520.325     -47084.803      -47084.803     18896646.934    18843498.826       979.4           30732     
     4.000         42698.836       748287.642       5753.319        5753.319       737747.586      748770.933      18670.024      18924614.303     86321.008       86321.008      19184916.964    19141086.642       1051.5          30752     
     4.100         43154.822       773325.153       4513.436        4513.436       768821.025      775586.525      18568.411      19092973.557     -6145.249       -6145.249      19246774.568    19163728.813       983.9           30340     
     4.200         43406.313       769695.509       3947.962        3947.962       758019.531      767805.482      18579.843      19187874.594     -38581.109      -38581.109     19388378.996    19249545.686       868.9           30231     
     4.300         42999.863       758897.905       2968.908        2968.908       760295.661      762565.691      18535.387      19136756.468     16892.548       16892.548      19285209.267    19227875.416       1044.7          30490     
     4.400         42924.924       752673.155      -2603.977       -2603.977       749866.267      748665.733      18626.838      19069175.191     37421.711       37421.711      19021185.957    19082602.285       1042.5          30571     
     4.500         42922.383       742231.831       3357.682        3357.682       739365.026      744156.111      18680.185      18896184.152     68812.371       68812.371      18902603.945    18968206.419       1021.1          30510     
     4.600         43144.661       777553.529       987.718         987.718        779960.223      779744.593      18670.024      19029142.958     64645.592       64645.592      18789290.563    18973862.352       929.8           30395     
     4.700         43045.588       745534.564      -4343.226       -4343.226       746716.581      741782.347      18555.710      18886606.839     44912.683       44912.683      18799766.923    18888099.564       994.0           30456     
     4.800         43101.475       738440.937       1617.702        1617.702       740906.610      741291.476      18574.762      18998424.714     170960.388      170960.388     18825374.381    19082859.935       971.5           30418     
     4.900         42959.218       748428.947       8064.106        8064.106       744289.723      754423.441      18644.621      18886550.189     54255.598       54255.598      18771501.903    18883281.644       989.5           30469     
     5.000         42959.218       751976.115      -4864.134       -4864.134       736597.728      739422.788      18633.189      18827057.844     -16895.604      -16895.604     18917534.762    18855400.698       996.3           30500     
     5.100         43023.996       768332.815       2750.869        2750.869       772559.306      773196.930      18422.343      18673312.944     42239.139       42239.139      18723609.600    18740700.411       1042.5          30310     
     5.200         43360.587       781938.867       -875.634        -875.634       785267.879      782727.739      18379.158      18819355.939     30804.473       30804.473      18785065.112    18833014.998       964.7           30105     
     5.300         43546.030       786578.174      -1021.081       -1021.081       777796.902      781166.457      18515.065      18824690.978     -36660.964      -36660.964     18738075.716    18744722.383       849.8           30023     
     5.400         43026.536       759382.118      -2748.178       -2748.178       754281.975      754083.869      18588.734      18673791.918     -34831.403      -34831.403     18640098.620    18622113.866       1023.3          30309     
     5.500         43200.548       752270.882      -1153.345       -1153.345       761104.359      755534.276      18777.987      18551854.602     -83268.880      -83268.880     18738996.654    18562156.748       897.1           30311     
     5.600         43117.987       784500.794       8280.424        8280.424       789962.163      795511.902      18605.246      18544330.497     -64079.685      -64079.685     18511241.329    18463706.228       962.5           30272     
     5.700         43238.652       766222.072       -918.976        -918.976       773946.555      769165.337      18565.871      18397803.097    -145992.683     -145992.683     18380500.681    18243159.206       918.5           30189     
     5.800         43359.317       792477.980       2917.855        2917.855       768188.849      783251.269      18496.012      18335021.195    -102387.919     -102387.919     18093957.789    18112101.573       909.5           30024     
     5.900         43590.485       801584.189       4514.324        4514.324       809569.649      810091.243      18488.391      18074298.488     -18247.677      -18247.677     17952077.581    17994940.358       862.2           29759     
     6.000         43222.140       789935.520       3515.829        3515.829       777599.580      787283.379      18522.686      17897464.778     -98493.991      -98493.991     17961645.397    17831061.096       945.6           30043     
     6.100         43128.149       787988.584       1574.647        1574.647       776026.686      783582.282      18766.556      17998587.655     -2207.473       -2207.473      17960885.264    17977528.986       883.6           30171     
     6.200         43020.185       785745.423      -4123.331       -4123.331       770917.259      774208.010      18474.420      17902555.444    -100451.116     -100451.116     17885169.512    17793411.362       1031.2          30113     
     6.300         43105.286       788040.727      10625.411       10625.411       806384.416      807837.983      18375.348      17648945.657     -87667.207      -87667.207     17703552.205    17588581.724       1036.9          29964     
     6.400         43355.507       833817.026      -1533.620       -1533.620       824486.249      827618.017      18368.997      17697117.454     -82342.850      -82342.850     17741304.072    17636867.913       976.0           29751     
     6.500         43360.587       815248.022        3.372           3.372         821468.752      818361.760      18210.227      17816443.237     -8740.157       -8740.157      17828200.812    17813581.867       1014.3          29628     
     6.600         43744.174       845027.371      -1811.527       -1811.527       848513.953      844959.135      17826.640      17575030.058     29071.750       29071.750      18007685.350    17820429.453       1001.9          29235     
     6.700         43741.634       862359.061      -4479.484       -4479.484       862357.107      857878.599      17834.261      17653400.612     131596.960      131596.960     17768537.347    17842565.940       1006.4          29198     
     6.800         43563.812       830135.375      -5406.400       -5406.400       840386.407      829854.491      17797.427      17723298.144     40924.829       40924.829      17764234.674    17784691.239       1079.7          29291     
     6.900         43594.296       850962.988       1155.321        1155.321       857659.684      855466.657      17852.043      17942521.428     80168.278       80168.278      17944823.674    18023840.829       1061.6          29329     
     7.000         43930.887       862513.963      10228.143       10228.143       867149.277      875059.763      17717.407      17720311.138     150432.681      150432.681     18060939.164    18041057.832       956.8           29007     
     7.100         44214.132       898765.300       6413.105        6413.105       909632.414      910611.962      17556.097      17867388.920     97440.886       97440.886      17826558.636    17944414.664       938.8           28840     
     7.200         43991.855       873356.810       3232.609        3232.609       860477.069      870149.548      17735.189      17660765.202     -38785.404      -38785.404     17862358.670    17722776.532       945.6           28968     
     7.300         44033.770       884499.067      -6585.036       -6585.036       893453.787      882391.391      17803.777      17468698.629     89507.298       89507.298      17551841.806    17599777.515       918.5           28995     
     7.400         43843.246       836637.449       161.217         161.217        842692.296      839826.089      17899.039      17557036.865     122993.709      122993.709     17554564.204    17678794.243       943.3           29106     
     7.500         43614.618       858285.105       4094.248        4094.248       867733.422      867103.512      17904.120      17471319.396     30713.095       30713.095      17513379.958    17523062.772       1015.4          29238     
     7.600         43726.392       855387.724       1477.316        1477.316       836911.901      847627.129      17843.152      17412244.669     63888.087       63888.087      17535280.008    17537650.426       986.1           29134     
     7.700         43215.789       831286.865       -884.289        -884.289       819445.626      824481.957      17852.043      17384878.836     76542.588       76542.588      17591352.619    17564658.316       1143.9          29363     
     7.800         43647.642       865887.994      -2094.738       -2094.738       852937.450      857317.984      17780.915      17219349.924      4963.067        4963.067      17333318.392    17281297.225       1030.1          29127     
     7.900         43394.881       852159.198      -1137.656       -1137.656       841767.725      845825.806      17669.141      17164078.591     58021.285       58021.285      17621659.565    17450890.363       1122.5          29264     
     8.000         43746.715       869045.206      -1153.709       -1153.709       879207.395      872972.591      17755.511      17377220.631     -51193.734      -51193.734     17336263.298    17305548.230       1019.9          29043     
     8.100         44051.552       864061.810      -2764.943       -2764.943       868287.841      863409.883      17821.560      17438021.869     -19685.721      -19685.721     17485433.576    17442042.001       930.9           28909     
     8.200         43928.347       865565.695       3503.555        3503.555       868365.884      870469.344      17707.245      17475428.075      7766.790        7766.790      17395968.803    17443465.229       995.2           28969     
     8.300         44101.088       891974.027       1551.284        1551.284       902011.016      898543.805      17685.653      17423714.539     -28301.000      -28301.000     17530279.906    17448696.222       951.2           28786     
     8.400         43774.658       898523.222      -1732.390       -1732.390       889958.091      892508.267      17637.387      17607697.092    -118666.656     -118666.656     17725791.634    17548077.708       1026.7          28998     
     8.500         43725.122       878301.990      -9536.165       -9536.165       853668.545      856449.103      17575.149      17832085.141    -141988.523     -141988.523     18101528.222    17824818.159       1105.6          29044     
     8.600         43967.722       889436.002       4277.472        4277.472       890060.513      894025.730      17474.807      18083046.870    -160515.587     -160515.587     18226632.943    17994324.319       1032.3          28885     
     8.700         44233.184       899836.068       233.965         233.965        917342.044      908823.021      17368.114      18219059.360    -161759.169     -161759.169     18327255.440    18111398.232       1004.2          28679     
     8.800         44611.691       913837.444      -2787.705       -2787.705       919410.481      913836.258      17379.545      18297798.979     -83272.096      -83272.096     18348962.214    18240108.501       890.3           28462     
     8.900         44297.962       907094.209       3732.240        3732.240       897532.254      906045.471      17366.844      18083941.525     -99767.880      -99767.880     18490395.853    18187400.809       960.2           28600     
     9.000         44207.781       891872.889       8564.578        8564.578       898580.148      903791.096      17465.916      18148372.460    -170486.389     -170486.389     18305960.058    18056679.870       961.3           28745     
     9.100         44168.406       882238.968       1761.821        1761.821       875462.205      880612.408      17458.295      18141149.512    -255925.285     -255925.285     18431498.887    18030398.914       968.1           28733     
     9.200         44347.498       893304.536       -187.383        -187.383       902627.119      897778.444      17361.763      18204074.137     -41061.251      -41061.251     18139548.119    18130749.877       994.0           28621     
     9.300         44374.172       869130.497      -1961.789       -1961.789       880941.747      873074.333      17481.158      18154897.142     46072.092       46072.092      18114371.481    18180706.404       918.5           28687     
     9.400         44040.121       887112.128       2083.334        2083.334       885088.842      888183.819      17636.117      18059778.517     144456.757      144456.757     17971335.803    18160013.917       968.1           28926     
     9.500         43642.562       850775.911       1559.613        1559.613       859898.704      856896.920      17620.875      17840966.714     60969.270       60969.270      17939562.305    17951233.779       1095.5          29158     
     9.600         43919.456       894986.683       2156.541        2156.541       880082.009      889690.887      17646.278      17798400.527     107705.774      107705.774     17813353.177    17913582.626       990.6           28956     
     9.700         44216.672       876476.110       5264.751        5264.751       880132.775      883569.193      17486.238      17613744.501     107115.802      107115.802     17800472.909    17814224.508       933.2           28687     
     9.800         43759.416       869591.778       2037.863        2037.863       861837.181      867752.342      17549.746      17890027.355     106078.643      106078.643     17935987.520    18019086.080       1092.1          28921     
     9.900         43900.403       887342.469       2534.825        2534.825       877357.852      884884.985      17363.033      17794853.524     165823.952      165823.952     17810363.748    17968432.588       1077.4          28807     
     10.000        44069.334       887828.658      -4717.669       -4717.669       876971.205      877682.263      17384.626      17798318.612     129500.704      129500.704     17796914.232    17927117.126       1033.5          28758     
     10.100        44604.070       948776.463       4870.200        4870.200       947896.623      953206.743      17394.787      17839969.640     106518.511      106518.511     17812777.754    17932892.208       879.1           28382     
     10.200        44559.614       916769.849      -7617.683       -7617.683       902520.494      902027.489      17337.630      17726755.198     164000.700      164000.700     17703886.996    17879321.797       930.9           28399     
     10.300        44395.764       906459.663      -2432.254       -2432.254       910483.043      906039.100      17431.622      17612861.804     195696.367      195696.367     17768860.411    17886557.474       936.5           28520     
     10.400        44342.418       897319.077      -3512.929       -3512.929       891707.116      891000.168      17415.110      17431808.483      5194.560        5194.560      17558996.499    17500597.051       948.9           28554     
     10.500        44300.503       900548.129       4086.474        4086.474       905802.038      907261.557      17611.984      17275746.348     15200.523       15200.523      17424371.386    17365259.390       879.1           28636     
     10.600        44131.572       876332.441      -5721.835       -5721.835       905555.288      885222.030      17711.056      17314503.719     -45120.663      -45120.663     17401237.079    17312749.736       924.1           28717     
     10.700        44404.655       898520.301      -4039.130       -4039.130       899501.758      894971.899      17323.658      17134426.356     80129.921       80129.921      17420403.554    17357544.876       948.9           28346     
     10.800        44487.216       911385.552       -472.074        -472.074       928157.078      919299.241      17267.771      17043571.198     77118.478       77118.478      17351800.520    17274804.337       954.6           28228     
     10.900        44431.329       907929.738      -6425.327       -6425.327       914080.585      904579.835      17234.747      17134386.474     114636.628      114636.628     17194560.352    17279110.041       988.4           28198     
     11.000        44245.886       919863.020      -3411.987       -3411.987       941799.748      927419.397      17342.711      16930606.425     101807.916      101807.916     16944667.938    17039445.097       1010.9          28320     
     11.100        44515.159       945163.110      -3582.692       -3582.692       954066.595      946032.161      17220.776      16797510.174     74172.561       74172.561      16756801.605    16851328.450       968.1           28124     
     11.200        44243.346       933850.160      -3922.350       -3922.350       926176.087      926090.774      17120.433      16839779.181     189142.109      189142.109     16525017.663    16871540.531       1087.6          28193     
     11.300        44402.115       948980.707       2476.964        2476.964       944424.026      949179.330      17101.381      16788733.081     159563.085      159563.085     16437363.197    16772611.224       1005.3          28046     
     11.400        44602.800       941889.109       4664.817        4664.817       933102.619      942160.681      17087.409      16799880.919     -78671.643      -78671.643     16584010.675    16613274.154       956.8           27977     
     11.500        44745.057       960570.797      -6004.973       -6004.973       946916.243      947738.547      17026.442      16708269.225     -89383.074      -89383.074     16726798.615    16628150.846       933.2           27849     
     11.600        44216.672       936046.292      -10093.436      -10093.436      942744.494      929301.957      17098.841      16622443.947     -73847.407      -73847.407     16562569.839    16518659.486       1089.8          28150     
     11.700        44143.003       953356.227       1451.084        1451.084       941526.204      948892.300      17111.542      16639353.867     -7052.249       -7052.249      16493748.520    16559498.944       1106.7          28169     
     11.800        44485.945       934764.014      -3670.735       -3670.735       928869.544      928146.043      16955.313      16526227.362    -121634.008     -121634.008     16466632.588    16374795.967       1041.4          27910     
     11.900        44468.163       952455.865       1260.917        1260.917       965234.166      960105.933      17051.845      16588622.415     -27161.497      -27161.497     16359962.321    16447130.871       1015.4          27970     
     12.000        44367.821       939682.999      -1203.929       -1203.929       929906.178      933590.659      17084.869      16401046.907     24362.400       24362.400      16323723.932    16386747.819       1051.5          28040     
     12.100        44717.114       963403.180      -1338.720       -1338.720       954419.108      957572.424      16891.805      16467088.756     -68041.959      -68041.959     16285009.896    16308007.367       955.7           27784     
     12.200        44409.736       959870.389      -5736.110       -5736.110       942895.183      945646.676      16941.341      16590892.635    -113717.212     -113717.212     16323265.588    16343361.900       1071.8          27918     
     12.300        44262.398       949786.042       6035.225        6035.225       948429.983      955143.238      17140.756      16505122.900     66679.126       66679.126      16359602.106    16499041.629       1042.5          28060     
     12.400        44968.605       991440.556       1992.650        1992.650       986388.831      990907.343      17089.950      16356466.362     -23270.548      -23270.548     16325174.473    16317549.870       854.3           27618     
     12.500        44258.587       944125.026       5488.123        5488.123       948248.051      951674.661      17119.163      16009608.259     61394.312       61394.312      15995746.629    16064071.757       1062.8          27997     
     12.600        44074.415       965795.649      -2809.427       -2809.427       966268.361      963222.578      17154.728      16001319.889     106790.612      106790.612     15944329.125    16079615.119       1116.9          28026     
     12.700        44385.603       958224.653      -10696.882      -10696.882      982526.786      959678.838      17172.510      16177013.959     -1892.843       -1892.843      16052854.594    16113041.434       1005.3          27923     
     12.800        44610.421       975908.843       6843.690        6843.690       980746.552      985171.387      17130.595      16195560.569     -68574.795      -68574.795     16408953.079    16233682.029       941.1           27810     
     12.900        44200.160       955958.194       5839.502        5839.502       940666.040      954151.619      16988.337      16548792.091     63276.734       63276.734      16741379.709    16708362.633       1139.4          28062     
     13.000        44449.111       954490.904      -1312.325       -1312.325       940407.019      946136.637      16918.479      17016057.842     -58106.498      -58106.498     16926201.084    16913022.965       1044.7          27952     
     13.100        44264.938       946083.052      -4963.336       -4963.336       950377.902      943267.141      16804.165      17051520.772      9074.254        9074.254      16993515.391    17031592.336       1185.6          27926     
     13.200        44381.793       977283.894      10053.348       10053.348       970241.935      983816.263      16884.184      16900276.274      1789.248        1789.248      17070156.790    16987005.780       1116.9          27882     
     13.300        44544.373      1002109.650      -2951.902       -2951.902      1000402.526      998304.186      16830.838      17041640.494     -5371.923       -5371.923      16991505.093    17011200.871       1040.2          27735     
     13.400        44460.542       963938.009      -1741.946       -1741.946       964332.263      962393.191      16753.358      16865578.034    -123445.795     -123445.795     17072805.447    16845745.945       1102.2          27862     
     13.500        44927.960       978168.852       -290.562        -290.562       986173.581      981880.654      16824.487      16843521.780      4058.675        4058.675      17208465.412    17030052.271       951.2           27624     
     13.600        45052.435       977610.724       -18.062         -18.062        994063.643      985819.122      16738.116      17095188.553     -89600.453      -89600.453     17036160.154    16976073.901       942.2           27484     
     13.700        45063.866       982039.352       915.903         915.903        979857.570      981864.364      16795.273      17074198.916     -66305.519      -66305.519     17073451.945    17007519.912       924.1           27498     
     13.800        44860.641       977606.827       873.587         873.587        999305.245      989329.622      16758.439      17098578.725     -21561.054      -21561.054     16906492.215    16980974.416       978.2           27675     
     13.900        44623.122       974714.819       -546.190        -546.190       973635.672      973629.055      16833.378      16963083.035     21033.704       21033.704      16839070.553    16922110.498       1031.2          27792     
     14.000        44513.889       954440.804      -1481.176       -1481.176       973132.128      962305.290      16882.914      16867141.853     -7703.953       -7703.953      16883222.743    16867478.345       1047.0          27808     
     14.100        44177.298       977294.505       1502.335        1502.335       971438.526      975868.851      16650.476      16687851.774      1714.369        1714.369      16800716.011    16745998.261       1207.0          27907     
     14.200        44543.102       989089.350      -13502.888      -13502.888      993992.942      978038.258      16731.766      16422765.058     -50977.105      -50977.105     16604911.556    16462861.202       1076.3          27677     
     14.300        44003.286       955106.213      -15673.202      -15673.202      961048.196      942404.003      16682.230      16513582.418     87253.489       87253.489      16268100.471    16478094.934       1248.7          27890     
     14.400        44511.349       981807.250      -2696.838       -2696.838       980572.056      978492.815      16625.073      16398041.982     -23688.760      -23688.760     16274080.459    16312372.460       1143.9          27527     
     14.500        44679.009       998099.666       4111.187        4111.187      1007996.912     1007159.477      16528.541      16096483.080     137973.767      137973.767     16267470.524    16319950.569       1095.5          27283     
     14.600        44342.418       992579.715       2028.167        2028.167      1000450.760      998543.405      16382.473      16098010.417     24542.048       24542.048      16209512.183    16178303.347       1291.6          27454     
     14.700        44800.944      1020417.907       7032.922        7032.922      1018570.796     1026527.274      16418.037      16067114.175     47074.228       47074.228      16554976.139    16358119.385       1084.2          27259     
     14.800        44865.722      1030870.200       3150.948        3150.948      1026136.781     1031654.438      16429.468      16164659.632     43946.772       43946.772      16459546.437    16356049.807       1077.4          27121     
     14.900        45447.454      1069536.744      -2887.809       -2887.809      1071247.751     1067504.439      16421.848      16097592.972    -138000.229     -138000.229     16595115.304    16208353.909       920.8           26798     
     15.000        45277.253      1065923.296       2587.616        2587.616      1064065.639     1067582.083      16141.143      16046032.580     -71869.019      -71869.019     16507688.676    16204991.609       1075.2          26780     
     15.100        44559.614       993124.827      -3254.084       -3254.084      1009394.993      998005.826      16236.405      15934755.362    -137567.265     -137567.265     16391199.450    16025410.141       1194.6          27314     
     15.200        44930.500      1029370.425       8777.438        8777.438      1026079.223     1036502.262      16346.908      15786336.668     36735.216       36735.216      16371351.553    16115579.327       1105.6          27077     
     15.300        45204.854      1021410.627       5551.770        5551.770      1033996.420     1033255.294      16378.662      15893154.376     -28316.529      -28316.529     16108035.712    15972278.516       999.7           26878     
     15.400        44926.690      1060404.120      -10232.936      -10232.936     1071195.824     1055567.036      16359.610      15860488.560     -40296.200      -40296.200     16082274.055    15931085.107       1071.8          27021     
     15.500        45316.627      1065377.561      -1125.366       -1125.366      1054616.625     1058871.727      16296.102      15675972.648     -10208.039      -10208.039     16141328.102    15898442.336       1013.2          26715     
     15.600        45176.910      1045294.545       3930.435        3930.435      1062484.358     1057819.887      16274.509      15776707.702     -50457.396      -50457.396     15968490.124    15822141.518       1010.9          26807     
     15.700        44545.643      1028294.968       1443.815        1443.815      1022134.255     1026658.427      16268.159      15902059.806     -8106.114       -8106.114      15940870.783    15913359.180       1211.5          27113     
     15.800        45704.025      1108902.473       4180.234        4180.234      1097128.975     1107195.958      16185.599      15781246.630    -116688.520     -116688.520     15800069.073    15673969.331       915.1           26402     
     15.900        45733.239      1111009.628       3233.902        3233.902      1124833.915     1121155.673      16244.026      15669566.188     13036.573       13036.573      15746210.936    15720925.136       901.6           26343     
     16.000        45298.845      1097648.986       740.973         740.973       1091629.430     1095380.181      16226.244      15453885.754     -40958.987      -40958.987     15622507.155    15497237.468       1024.5          26579     
     16.100        45587.171      1102256.153      -6028.914       -6028.914      1108089.774     1099144.050      16177.978      15410146.232     121231.179      121231.179     15495841.894    15574225.241       960.2           26393     
     16.200        45242.958      1090778.480       1161.372        1161.372      1082056.295     1087578.759      16165.276      15417763.876     162952.662      162952.662     15481772.427    15612720.814       1039.1          26632     
     16.300        45202.313      1084165.232       1636.731        1636.731      1077693.910     1082566.302      16214.812      15556317.776     -20939.668      -20939.668     15454801.441    15484619.940       1083.1          26628     
     16.400        45831.041      1113621.854      -3769.693       -3769.693      1102866.903     1104474.686      15967.132      15610827.977      5576.353        5576.353      15663185.646    15642583.165       936.5           26244     
     16.500        45817.069      1095762.736       996.417         996.417       1116118.708     1106937.139      16136.062      15676493.513     -40497.967      -40497.967     15818068.349    15706782.963       887.0           26264     
     16.600        46011.403      1086738.295       -42.287         -42.287       1096047.127     1091350.424      16012.857      15717595.670     -55618.565      -55618.565     15816866.573    15711612.556       880.2           26086     
     16.700        45457.615      1080596.442       3396.981        3396.981      1082689.837     1085040.121      16030.639      15639457.047     22129.936       22129.936      15673739.371    15678728.146       1018.8          26482     
     16.800        45617.654      1089959.541      -2236.498       -2236.498      1084982.693     1085234.619      16158.925      15613146.272     -35143.138      -35143.138     15658996.186    15600928.091       924.1           26429     
     16.900        45490.639      1101299.560       6828.369        6828.369      1101204.990     1108080.644      16165.276      15535957.581     24057.238       24057.238      15658867.607    15621469.832       991.8           26454     
     17.000        45611.304      1109886.307       3984.008        3984.008      1117608.235     1117731.278      16299.913      15341047.309     -50347.637      -50347.637     15442024.173    15341188.104       871.2           26418     
     17.100        45192.152      1066815.811       3271.219        3271.219      1054004.955     1063681.602      16310.074      15325094.433     26714.945       26714.945      15265321.616    15321922.970       1023.3          26591     
     17.200        45657.029      1108131.380       7037.346        7037.346      1103461.954     1112834.012      16205.921      15402730.687     125975.486      125975.486     15385431.227    15520056.443       933.2           26305     
     17.300        45861.524      1128220.581       1545.454        1545.454      1119296.841     1125304.165      16092.877      15344245.178     -27959.381      -27959.381     15291332.888    15289829.652       894.8           26077     
     17.400        45604.953      1083579.345       7911.247        7911.247      1094507.975     1096954.907      15953.160      15170579.127     -21256.368      -21256.368     15297209.226    15212637.808       1034.6          26184     
