    Timestep        gasArea         gasSigXX        gasSigXY        gasSigYX        gasSigYY        gasTrace        bulkArea       bulkSigXX       bulkSigXY       bulkSigYX       bulkSigYY       bulkTrace         Length          NDense    
     1.100         39096.673       162053.450      -5139.374       -5139.374       162696.227      157235.464      23584.258      61734743.530    -533515.746     -533515.746     60721489.234    60694600.636       654.8           42550     
     1.200         38864.235       169547.057       4626.811        4626.811       175097.339      176949.009      23811.615      58141983.681    -396482.442     -396482.442     57536555.290    57442787.043       661.6           42498     
     1.300         38857.884       173928.630       332.896         332.896        172685.031      173639.727      23750.648      55427877.016    -221932.064     -221932.064     55597900.611    55290956.749       667.2           42308     
     1.400         38804.537       186519.693       332.415         332.415        193458.000      190321.262      23795.103      52758268.958     -7729.170       -7729.170      53252589.378    52997699.998       676.2           42082     
     1.500         38848.993       201290.928      -3482.570       -3482.570       202193.097      198259.442      23731.596      52004554.202     -77922.246      -77922.246     52078740.799    51963725.255       695.4           41888     
     1.600         38887.098       203836.641      -2832.922       -2832.922       207969.618      203070.207      23773.511      51561940.979    -272447.518     -272447.518     51018328.139    51017687.041       660.4           41781     
     1.700         38866.775       219375.899      -2342.423       -2342.423       214026.938      214358.995      23764.620      50229212.136     -53353.209      -53353.209     50611218.861    50366862.290       669.4           41650     
     1.800         38737.219       202982.400       798.725         798.725        208504.516      206542.183      23842.099      49323478.462     -73507.337      -73507.337     49523002.524    49349733.156       687.5           41620     
     1.900         38930.283       228208.700       5237.010        5237.010       222380.143      230531.431      23697.301      48859570.522     283581.563      283581.563     49444106.268    49435419.958       663.8           41420     
     2.000         38973.468       225945.523       2498.157        2498.157       222750.587      226846.211      23581.717      48869927.921     491081.356      491081.356     50240071.911    50046081.272       679.6           41312     
     2.100         39091.593       238325.074      -3469.851       -3469.851       239637.818      235511.595      23494.076      49406912.837     204612.535      204612.535     49628486.950    49722312.429       680.7           41235     
     2.200         39058.569       241813.120      -5428.232       -5428.232       239294.778      235125.717      23417.867      49440073.212     -34116.496      -34116.496     49767513.553    49569676.887       703.3           41125     
     2.300         39139.859       246544.964      -3155.685       -3155.685       239376.712      239805.153      23340.388      50425825.508     638540.824      638540.824     50138665.562    50920786.360       703.3           41053     
     2.400         39390.079       252656.919      -2479.876       -2479.876       246318.271      247007.719      23187.969      50537971.323     512037.338      512037.338     50961309.627    51261677.813       688.6           40932     
     2.500         39431.995       273219.475      -4375.611       -4375.611       272855.819      268662.036      23115.570      50825049.891    -142596.000     -142596.000     50275291.417    50407574.655       690.9           40767     
     2.600         39499.313       272170.123       5504.796        5504.796       268117.966      275648.841      23069.844      49918377.858    -152561.496     -152561.496     49944060.271    49778657.568       687.5           40604     
     2.700         39235.120       272769.300       1316.305        1316.305       254958.710      265180.310      23191.779      49096597.766     -27360.293      -27360.293     49588961.543    49315419.362       714.5           40750     
     2.800         39512.014       272222.994        55.997          55.997        274120.147      273227.568      23099.058      49493313.439    -158588.426     -158588.426     50252941.710    49714539.148       654.8           40585     
     2.900         39548.849       262570.328        56.761          56.761        262714.962      262699.407      23029.199      50204105.784     -28804.723      -28804.723     50812178.746    50479337.542       677.3           40596     
     3.000         39431.995       265099.070      -9346.603       -9346.603       272404.890      259405.377      23011.417      50519168.633      7191.796        7191.796      50874665.533    50704108.879       723.5           40661     
     3.100         39604.736       271445.751      -5092.381       -5092.381       270256.256      265758.622      23007.607      50767497.272    -143697.470     -143697.470     50737643.857    50608873.094       662.7           40577     
     3.200         39566.631       260759.356       2615.075        2615.075       265496.312      265742.909      23074.925      50646641.192     42466.954       42466.954      50232802.098    50482188.600       663.8           40624     
     3.300         39461.208       261362.408      -2191.152       -2191.152       260631.702      258805.903      23038.090      50466722.044     52862.605       52862.605      50116205.716    50344326.486       707.8           40638     
     3.400         39518.365       266366.121       8145.915        8145.915       264263.315      273460.633      23151.134      49785543.527     427529.522      427529.522     49556058.199    50098330.385       640.1           40611     
     3.500         39346.894       275679.690       3999.441        3999.441       270977.234      277327.903      23219.723      49048287.532     162518.908      162518.908     48651971.453    49012648.401       674.0           40620     
     3.600         39322.761       268356.675       2500.174        2500.174       274384.314      273870.668      23127.001      48283398.556     123286.114      123286.114     48649824.878    48589897.831       719.0           40588     
     3.700         39440.886       272949.401       -502.264        -502.264       265134.961      268539.917      23116.840      48494878.173     105197.194      105197.194     48976813.083    48841042.822       684.1           40550     
     3.800         39398.970       264796.526       4881.850        4881.850       260641.102      267600.664      23144.784      48473342.962    -257975.182     -257975.182     48713300.216    48335346.408       684.1           40557     
     3.900         39360.866       271253.340      -2306.454       -2306.454       262449.394      264544.913      23093.977      49070178.380     114111.498      114111.498     48706147.838    49002274.607       711.1           40611     
     4.000         39349.434       264576.398       7083.829        7083.829       270294.461      274519.259      23045.711      49260751.773     194073.841      194073.841     49038325.438    49343612.446       725.8           40592     
     4.100         39376.108       261482.328      -1670.251       -1670.251       254758.811      256450.318      23074.925      49377149.294     170837.598      170837.598     50079884.351    49899354.420       708.9           40661     
     4.200         39415.482       267462.772      -3804.403       -3804.403       256233.769      258043.867      23121.921      49859958.832     -21164.427      -21164.427     50213398.607    50015514.293       688.6           40713     
     4.300         39482.801       261300.957       847.797         847.797        267926.189      265461.370      23115.570      50343120.127     218183.336      218183.336     50461535.527    50620511.163       666.1           40697     
     4.400         39491.692       265113.859       6254.700        6254.700       268662.435      273142.847      23020.308      50119418.589     94049.157       94049.157      50908014.969    50607765.936       695.4           40650     
     4.500         39489.152       242560.966       340.872         340.872        246885.965      245064.337      23115.570      49951010.818     128975.413      128975.413     50563284.641    50386123.142       664.9           40727     
     4.600         39264.334       251536.039      -1793.312       -1793.312       257744.851      252847.134      23209.561      49699718.132     48340.078       48340.078      50489226.927    50142812.608       715.7           40847     
     4.700         39405.321       253676.032      -2949.268       -2949.268       252284.604      250031.050      23114.300      49998679.377     68495.167       68495.167      50144424.831    50140047.271       686.4           40680     
     4.800         39465.019       252650.102      -6416.783       -6416.783       265089.195      252452.866      23044.441      49793485.257     207505.969      207505.969     50228055.511    50218276.353       701.0           40615     
     4.900         39402.781       263068.927       1440.546        1440.546       261360.126      263655.072      23049.522      49428110.035     161637.903      161637.903     49945583.390    49848484.615       722.4           40566     
     5.000         39630.139       289043.037       4105.452        4105.452       283975.917      290614.929      22905.994      49341934.177     131140.691      131140.691     49692038.509    49648127.034       696.5           40277     
     5.100         39734.292       294231.731       1310.688        1310.688       295057.460      295955.283      22775.168      50231149.087     238483.701      238483.701     49871037.972    50289577.230       704.4           40179     
     5.200         39828.283       301991.961       3499.123        3499.123       303851.784      306420.996      22692.608      50633736.176    -302217.195     -302217.195     50115374.088    50072337.938       696.5           40118     
     5.300         39738.102       283788.608       4324.617        4324.617       293030.069      292733.955      22773.898      50515421.564    -267780.788     -267780.788     50438202.535    50209031.262       705.5           40201     
     5.400         39782.558       292428.689       3167.278        3167.278       290100.861      294432.053      22832.325      50472448.543    -444778.762     -444778.762     50330265.803    49956578.411       684.1           40189     
     5.500         39724.130       302307.562       4832.642        4832.642       295245.279      303609.062      22752.305      50235906.083    -256961.672     -256961.672     50454381.346    50088182.043       711.1           40206     
     5.600         39905.763       288042.429       4046.223        4046.223       276226.268      286180.571      22691.338      50614700.734     139164.093      139164.093     50726641.597    50809835.259       672.8           40140     
     5.700         39815.582       290950.308       245.938         245.938        299891.829      295667.006      22729.442      50068985.556    -134226.900     -134226.900     50393770.636    50097151.196       697.6           40180     
     5.800         39799.070       288375.597      -4500.850       -4500.850       289990.905      284682.401      22789.140      49955988.214    -298431.410     -298431.410     49830074.049    49594599.722       680.7           40233     
     5.900         39683.485       278171.955       1884.946        1884.946       278124.863      280033.355      22813.273      49892245.754     -31652.309      -31652.309     49695910.626    49762425.881       704.4           40310     
     6.000         39659.352       285076.369      -1074.145       -1074.145       285186.402      284057.240      22973.312      50075656.836     -28765.574      -28765.574     49649329.180    49833727.434       660.4           40429     
     6.100         39566.631       277543.324       1893.215        1893.215       275200.828      278265.290      23030.469      50104565.641     -7735.299       -7735.299      49704754.628    49896924.836       671.7           40539     
     6.200         39419.293       260934.667       8090.270        8090.270       266358.552      271736.880      23191.779      49063224.914    -299022.550     -299022.550     49288154.139    48876666.976       674.0           40685     
     6.300         39321.491       257581.015      -7511.395       -7511.395       270238.548      256398.387      23219.723      48591908.162    -295092.121     -295092.121     48728053.462    48364888.691       677.3           40647     
     6.400         39311.330       259722.328      -5184.975       -5184.975       260353.406      254852.891      23194.320      47677447.664     67271.127       67271.127      48056240.428    47934115.173       684.1           40565     
     6.500         39282.116       275394.906      -2961.442       -2961.442       274740.021      272106.021      23168.916      47589088.160     155441.951      155441.951     47671974.492    47785973.277       723.5           40566     
     6.600         39313.870       273660.269       3955.509        3955.509       275327.685      278449.487      23185.429      48022906.804    -424543.577     -424543.577     48254434.474    47714127.062       697.6           40536     
     6.700         39424.374       274336.201       2256.873        2256.873       283605.437      281227.692      23132.082      48250289.716    -283722.161     -283722.161     48233683.477    47958264.435       670.6           40487     
     6.800         39406.591       268147.556       -308.706        -308.706       269105.230      268317.686      23082.546      48377807.162    -174611.265     -174611.265     48302871.495    48165728.063       721.3           40476     
     6.900         39362.136       282551.421       4017.939        4017.939       278407.460      284497.380      23107.949      48051993.039    -179595.446     -179595.446     47939316.881    47816059.514       721.3           40447     
     7.000         39501.853       267497.842      -3333.789       -3333.789       281877.572      271353.919      23095.247      47969506.659    -258713.991     -258713.991     47809168.878    47630623.777       657.0           40348     
     7.100         39486.611       280217.513       6945.397        6945.397       272477.563      283292.935      22996.175      48391839.074     175190.569      175190.569     48252380.927    48497300.570       708.9           40303     
     7.200         39666.973       294654.625       3509.918        3509.918       295712.760      298693.610      22791.680      48585089.809     109349.799      109349.799     48519477.369    48661633.388       719.0           40103     
     7.300         39623.788       282001.014      -6634.342       -6634.342       285913.218      277322.774      22833.595      49427049.772     261754.164      261754.164     48485332.620    49217945.360       714.5           40167     
     7.400         39787.638       301060.958      -6209.231       -6209.231       300135.247      294388.871      22718.011      49758012.003     -31758.799      -31758.799     49415976.178    49555235.292       710.0           40083     
     7.500         39797.799       292521.602       3364.168        3364.168       291616.202      295433.070      22719.281      50981439.109    -245564.177     -245564.177     50323963.661    50407137.208       692.0           40132     
     7.600         39945.138       307313.817      -5459.124       -5459.124       297925.432      297160.501      22626.560      50968660.333    -190841.179     -190841.179     51162413.704    50874695.839       687.5           40057     
     7.700         39853.686       299904.525      -1566.257       -1566.257       305559.431      301165.721      22659.584      51089732.114     -16701.834      -16701.834     50577272.521    50816800.483       702.1           40079     
     7.800         39979.432       302847.326       -337.774        -337.774       300016.539      301094.158      22611.318      50933308.954      2881.949        2881.949      50902322.626    50920697.739       671.7           39998     
     7.900         39905.763       278185.592       3568.312        3568.312       274288.102      279805.160      22608.778      50582719.612     108891.673      108891.673     50925984.018    50863243.488       696.5           39995     
     8.000         40048.020       311140.016      -3828.314       -3828.314       305714.235      304598.812      22615.128      50414149.819    -285001.136     -285001.136     51139649.138    50491898.342       642.4           39974     
     8.100         39943.867       303857.692       1780.290        1780.290       309738.073      308578.172      22637.991      49355863.916     94437.952       94437.952      50621024.678    50082882.249       703.3           39966     
     8.200         39824.473       292533.846      -7521.334       -7521.334       299958.049      288724.614      22745.955      48427800.495     24024.928       24024.928      49367442.762    48921646.557       694.2           40014     
     8.300         39961.650       310829.482       3384.589        3384.589       314973.328      316285.995      22763.737      48676580.780     64401.038       64401.038      48783309.242    48794346.049       640.1           39952     
     8.400         39795.259       296330.423       365.369         365.369        294088.222      295574.692      22861.539      48611673.781    -172193.457     -172193.457     48662229.415    48464758.141       654.8           40082     
     8.500         39726.671       289268.527      -3586.987       -3586.987       300562.048      291328.301      22870.430      48037779.800     189189.170      189189.170     48470764.256    48443461.198       670.6           40152     
     8.600         39706.348       304801.754      -5277.104       -5277.104       292171.920      293209.733      22923.776      48175317.298     160981.067      160981.067     48552083.764    48524681.598       655.9           40190     
     8.700         39566.631       291326.704      -7343.935       -7343.935       286580.470      281609.652      23002.526      48084807.882     134271.499      134271.499     48413944.608    48383647.744       670.6           40306     
     8.800         39519.635       291599.590       1609.795        1609.795       288650.246      291734.713      22969.502      47821654.693     -95729.104      -95729.104     48087461.549    47858829.017       711.1           40292     
     8.900         39513.285       281415.038       4339.427        4339.427       276199.174      283146.532      23054.602      47736236.525     -17564.779      -17564.779     47587403.673    47644255.320       688.6           40284     
     9.000         39543.768       281080.690       2587.425        2587.425       287899.125      287077.333      23021.578      47793935.371     -74351.997      -74351.997     47305258.265    47475244.821       683.0           40232     
     9.100         39517.095       288368.124       4430.232        4430.232       288489.225      292858.907      22992.365      47793806.401     -55422.755      -55422.755     47477349.603    47580155.247       698.7           40225     
     9.200         39574.252       285952.529      -4347.357       -4347.357       280582.391      278920.103      23012.687      47983632.145    -199988.279     -199988.279     47828211.396    47705933.492       675.1           40220     
     9.300         39529.797       291450.983      -9892.104       -9892.104       293079.777      282373.276      23081.276      47923501.300     68359.793       68359.793      47805418.644    47932819.765       675.1           40330     
     9.400         39400.241       280358.661       358.246         358.246        277861.177      279468.165      23139.703      47635703.537    -156497.295     -156497.295     47439231.094    47380970.020       689.7           40415     
     9.500         39368.487       282727.281      -1130.169       -1130.169       281513.748      280990.345      23173.997      47345769.215      -78.026         -78.026       47284940.525    47315276.844       702.1           40393     
     9.600         39440.886       282223.238       654.927         654.927        284345.600      283939.345      23100.328      47674361.961     84216.535       84216.535      47470366.594    47656580.812       690.9           40322     
     9.700         39428.184       278911.402       -793.019        -793.019       282335.965      279830.665      23026.659      48222719.477     158094.371      158094.371     47625826.447    48082367.333       731.4           40310     
     9.800         39658.082       303771.249      -6318.167       -6318.167       284000.423      287567.669      22845.027      48562069.292    -124583.090     -124583.090     48746183.811    48529543.462       696.5           40150     
     9.900         39856.227       300360.323       3558.801        3558.801       308759.312      308118.619      22767.547      49176102.812     223686.937      223686.937     49144696.634    49384086.660       679.6           39978     
     10.000        39927.355       299337.714      -1241.792       -1241.792       300990.936      298922.533      22662.124      49481897.857     186795.531      186795.531     49574426.981    49714957.950       671.7           39948     
     10.100        39807.961       292743.511      -2504.279       -2504.279       294304.621      291019.787      22733.253      50067341.130     131626.477      131626.477     50051482.542    50191038.313       693.1           40073     
     10.200        39768.586       299319.722      -1267.259       -1267.259       297632.596      297208.900      22682.447      50515616.765     207258.161      207258.161     49409481.939    50169807.513       734.8           40104     
     10.300        39806.691       300748.481       3016.458        3016.458       296397.790      301589.593      22866.619      49280473.239     400860.578      400860.578     49513414.158    49797804.277       644.7           40173     
     10.400        39694.917       302966.233       5009.792        5009.792       286614.344      299800.081      22911.075      48715462.175     281801.810      281801.810     48313228.991    48796147.393       674.0           40167     
     10.500        39613.627       289236.794      -6147.094       -6147.094       284288.943      280615.775      22914.885      48672927.112     32983.430       32983.430      48523024.322    48630959.147       688.6           40226     
     10.600        39660.623       291517.206       1400.125        1400.125       289569.987      291943.721      22914.885      49352447.022     -85005.278      -85005.278     48567320.088    48874878.277       688.6           40201     
     10.700        39647.921       291791.152       1110.693        1110.693       298813.552      296413.045      22932.667      48669107.737     118211.069      118211.069     48821369.670    48863449.773       672.8           40206     
     10.800        39581.873       293657.807        65.696          65.696        293364.789      293576.994      22925.047      48728510.347     197259.579      197259.579     48513257.559    48818143.532       699.9           40274     
     10.900        39677.135       294598.017       -599.191        -599.191       292938.549      293169.091      22911.075      48837372.930     389148.034      389148.034     48915699.494    49265684.245       675.1           40197     
     11.000        39524.716       273792.892      -2593.234       -2593.234       278627.903      273617.164      22980.933      48685205.588     413583.640      413583.640     48805918.277    49159145.573       693.1           40259     
     11.100        39780.017       298092.713       3246.226        3246.226       296711.558      300648.362      22825.974      49216272.403     221725.817      221725.817     49701037.588    49680380.812       657.0           40129     
     11.200        39927.355       294974.660       4037.264        4037.264       299967.488      301508.338      22716.741      50314483.599     27851.187       27851.187      50645254.003    50507719.988       659.3           40101     
     11.300        39880.360       283653.298       -722.284        -722.284       266022.668      274115.698      22702.769      51093974.820     -8747.971       -8747.971      50946647.927    51011563.403       675.1           40127     
     11.400        39879.089       290990.231      -5661.297       -5661.297       308192.864      293930.251      22711.660      51074937.768     87635.990       87635.990      50741679.363    50995944.555       672.8           40088     
     11.500        39943.867       301319.480       4996.396        4996.396       301352.452      306332.362      22516.056      51227893.226     -83524.794      -83524.794     51454692.100    51257767.869       710.0           39965     
     11.600        39981.972       301752.449      -7531.110       -7531.110       315409.194      301049.712      22519.867      51394340.513     223880.781      223880.781     51211001.025    51526551.550       703.3           39969     
     11.700        39860.037       316538.700      11283.921       11283.921       307343.165      323224.853      22613.858      50560113.323     277032.292      277032.292     51026053.340    51070115.624       713.4           40012     
     11.800        39910.843       298786.266      10476.438       10476.438       295957.772      307848.457      22546.540      50325502.001     142875.050      142875.050     50753340.091    50682296.096       712.3           39934     
     11.900        39886.710       309839.540        82.515          82.515        309147.600      309576.086      22629.100      50341267.338     -82564.828      -82564.828     50700404.836    50438271.259       696.5           40049     
     12.000        39928.626       295824.907       3115.193        3115.193       294167.926      298111.609      22658.314      50537084.112     22226.927       22226.927      49934231.726    50257884.846       674.0           40015     
     12.100        39901.952       303194.164       1390.127        1390.127       302904.623      304439.521      22687.527      50046737.453    -137789.943     -137789.943     50443302.587    50107230.077       667.2           40073     
     12.200        39827.013       300909.364      -5091.047       -5091.047       302848.215      296787.743      22781.519      49455072.442     69940.995       69940.995      50147019.117    49870986.774       675.1           40164     
     12.300        39633.949       285768.267       1386.898        1386.898       286865.208      287703.636      22885.672      49281576.384     98256.161       98256.161      50006188.170    49742138.438       698.7           40362     
     12.400        39611.087       296337.021       217.885         217.885        284987.726      290880.259      23041.901      49031308.326     66412.814       66412.814      49547509.029    49355821.491       648.0           40389     
     12.500        39569.171       272681.049      -1682.455       -1682.455       281624.844      275470.492      22999.986      49118064.868     196828.446      196828.446     48454664.654    48983193.207       678.5           40364     
     12.600        39654.272       278008.757      -2034.350       -2034.350       285799.281      279869.669      23005.066      48550777.147     64748.773       64748.773      48494475.715    48587375.204       657.0           40258     
     12.700        39580.603       286261.857       5019.009        5019.009       302703.884      299501.879      22812.003      48462922.029     101731.885      101731.885     48384481.516    48525433.658       738.2           40162     
     12.800        39715.239       291919.759       -507.822        -507.822       290962.894      290933.504      22808.192      48706071.446     77811.902       77811.902      48936829.770    48899262.510       690.9           40158     
     12.900        39729.211       296444.640       1676.225        1676.225       305110.294      302453.692      22955.530      48987873.001     172185.864      172185.864     49006672.342    49169458.535       645.8           40234     
     13.000        39750.804       281232.304       4614.536        4614.536       298280.394      294370.885      22928.857      49061907.673     -76672.131      -76672.131     48658252.217    48783407.813       653.7           40194     
     13.100        39505.664       284100.154       -48.014         -48.014        282686.267      283345.197      22941.559      48196809.168    -367615.577     -367615.577     47933851.908    47697714.961       734.8           40319     
     13.200        39512.014       279238.132       3381.219        3381.219       288725.482      287363.026      23017.768      47848779.185     -54001.451      -54001.451     47913123.229    47826949.755       707.8           40296     
     13.300        39565.361       296829.919       -911.977        -911.977       295342.627      295174.296      23001.256      47921317.629     -4088.906       -4088.906      47613113.008    47763126.412       666.1           40171     
     13.400        39459.938       301409.646       2082.131        2082.131       305249.670      305411.789      22850.107      47020601.537     182587.689      182587.689     47165511.728    47275644.321       764.1           40050     
     13.500        39708.889       309284.445       2728.149        2728.149       303067.816      308904.280      22715.471      47084662.048     60384.561       60384.561      46854396.247    47029913.709       708.9           39826     
     13.600        39724.130       311743.628      -2765.471       -2765.471       309722.044      307967.365      22801.841      46833587.938     -84763.281      -84763.281     46868261.408    46766161.393       694.2           39847     
     13.700        39715.239       311154.110       -412.800        -412.800       312089.935      311209.223      22756.116      46753077.396    -226752.553     -226752.553     46960086.651    46629829.470       713.4           39866     
     13.800        39815.582       312928.947       3579.571        3579.571       318608.204      319348.147      22723.092      47246193.854     56859.919       56859.919      46992457.911    47176185.801       703.3           39766     
     13.900        39757.154       315788.923      -1678.266       -1678.266       318945.899      315689.145      22721.822      47314123.066     68516.645       68516.645      46952497.363    47201826.860       708.9           39801     
     14.000        39780.017       327263.200      -4942.851       -4942.851       313492.821      315435.160      22710.390      46828229.766     -23863.643      -23863.643     47094951.752    46937727.115       702.1           39738     
     14.100        39904.493       319647.972       -805.325        -805.325       314786.980      316412.151      22626.560      46975714.665     12338.840       12338.840      46774034.874    46887213.609       687.5           39663     
     14.200        40049.290       324805.170       1997.118        1997.118       340535.931      334667.668      22641.802      47380128.005     171535.263      171535.263     47234508.471    47478853.501       642.4           39592     
     14.300        39914.654       319783.864      -1984.422       -1984.422       323064.495      319439.757      22693.878      47960176.119     48129.939       48129.939      47692626.593    47874531.296       676.2           39796     
     14.400        39952.758       305865.406       2488.943        2488.943       305716.215      308279.754      22657.044      48050609.740     29247.265       29247.265      48461221.868    48285163.069       672.8           39802     
     14.500        39979.432       305868.023       3417.323        3417.323       298603.901      305653.285      22626.560      49015444.985    -143190.615     -143190.615     49500180.891    49114622.323       669.4           39824     
     14.600        39861.307       310141.390      -2457.055       -2457.055       299998.686      302612.983      22557.971      48949038.719    -192261.140     -192261.140     49706040.435    49135278.437       724.7           39844     
     14.700        39995.944       311621.291       387.277         387.277        316512.751      314454.298      22602.427      49232345.908     -72328.176      -72328.176     49884944.689    49486317.123       679.6           39842     
     14.800        40009.916       303146.137       6109.503        6109.503       299746.244      307555.694      22598.616      49639827.251    -204107.602     -204107.602     50019393.222    49625502.635       674.0           39903     
     14.900        40022.617       285581.882      -4774.332       -4774.332       290434.868      283234.043      22660.854      50029004.148     270059.966      270059.966     50567963.926    50568544.002       646.9           40015     
     15.000        39901.952       286887.199      -1795.413       -1795.413       293198.801      288247.587      22771.358      50336830.295     258095.755      258095.755     50602800.868    50727911.336       655.9           40140     
     15.100        39745.723       275688.747      -7339.315       -7339.315       281456.683      271233.400      22776.438      50439642.156     207345.801      207345.801     50361085.303    50607709.530       713.4           40261     
     15.200        39780.017       294644.530       2120.380        2120.380       288478.708      293681.999      22770.087      50717221.007     116751.812      116751.812     50611595.634    50781160.132       680.7           40268     
     15.300        39766.046       282247.149       5677.087        5677.087       275879.089      284740.206      22846.297      50296091.789     233639.372      233639.372     50187656.755    50475513.644       674.0           40285     
     15.400        39651.732       273411.071       1617.524        1617.524       277239.055      276942.587      22874.240      49933595.320     -32912.338      -32912.338     49633560.136    49750665.390       702.1           40287     
     15.500        39639.030       279175.419       4333.457        4333.457       281305.954      284574.144      22926.317      48585844.328     -43816.800      -43816.800     49437706.863    48967958.796       695.4           40302     
     15.600        39538.688       286325.223      -3988.938       -3988.938       287113.340      282730.343      22968.232      47900082.298     50955.612       50955.612      49137237.224    48569615.373       689.7           40288     
     15.700        39651.732       308842.898       -962.953        -962.953       300126.516      303521.755      22952.990      47633734.639    -270448.884     -270448.884     48574523.971    47833680.421       679.6           40162     
     15.800        39721.590       304596.434       1708.297        1708.297       307206.845      307609.936      22814.543      47768483.213    -214559.490     -214559.490     48299219.489    47819291.861       697.6           40037     
     15.900        39776.207       307073.839       369.970         369.970        298113.813      302963.795      22770.087      47806180.379     -23224.044      -23224.044     48771437.549    48265584.920       686.4           40005     
     16.000        39730.481       303123.871       3444.920        3444.920       295669.640      302841.676      22847.567      48184161.360     350878.237      350878.237     48719725.624    48802821.729       685.2           40081     
     16.100        39829.553       314286.629       1582.868        1582.868       305020.790      311236.578      22705.310      48464490.515     505615.013      505615.013     48814190.736    49144955.638       692.0           39975     
     16.200        39861.307       308223.571       4282.532        4282.532       308334.146      312561.390      22720.551      49199835.329     -19923.141      -19923.141     49066142.098    49113065.573       676.2           39988     
     16.300        39881.630       315176.059       2414.114        2414.114       315703.657      317853.972      22607.508      49780361.627     216425.074      216425.074     49890718.497    50051965.135       722.4           39967     
     16.400        39983.242       312094.505      -4042.001       -4042.001       314825.307      309417.905      22583.375      49765532.477     94333.120       94333.120      50445291.640    50199745.178       679.6           39925     
     16.500        40007.375       307314.582       -828.611        -828.611       300397.965      303027.662      22597.346      50570760.675     65670.674       65670.674      49924131.551    50313116.787       666.1           39964     
     16.600        39729.211       296774.342       5593.749        5593.749       295494.384      301728.112      22768.817      49751625.115     189546.058      189546.058     49177086.525    49653901.878       690.9           40127     
     16.700        39872.739       300483.728      -5911.946       -5911.946       290893.897      289776.867      22768.817      48884132.930     80227.894       80227.894      48954572.117    48999580.417       652.5           40013     
     16.800        39687.296       300394.882      -1697.087       -1697.087       290911.462      293956.084      22734.523      48534433.097     219861.051      219861.051     49049591.045    49011873.122       724.7           40082     
     16.900        39743.183       304155.157       3481.002        3481.002       290821.186      300969.174      22801.841      48017828.607     39439.334       39439.334      48843286.135    48469996.705       675.1           40049     
     17.000        39818.122       301563.477       1371.838        1371.838       299192.145      301749.649      22734.523      48268536.216     302849.028      302849.028     48793884.068    48834059.170       693.1           39988     
     17.100        39769.856       301423.878       5011.571        5011.571       292009.903      301728.462      22823.434      48377818.479     252913.135      252913.135     48470957.805    48677301.277       676.2           40019     
     17.200        39810.501       306987.803      -1129.425       -1129.425       300278.747      302503.849      22765.007      48488601.482     161867.369      161867.369     48892558.453    48852447.336       688.6           40024     
     17.300        39889.251       305263.126       -568.816        -568.816       298859.884      301492.689      22684.987      49237212.383     25683.967       25683.967      49372027.675    49330303.996       677.3           39979     
     17.400        39807.961       286290.468       7134.426        7134.426       297311.993      298935.657      22763.737      49165123.560     -2245.901       -2245.901      49201695.567    49181163.662       676.2           40009     
     17.500        39785.098       295972.284      -2563.543       -2563.543       298387.449      294616.324      22716.741      49077690.783     53726.916       53726.916      48397469.557    48791307.086       726.9           39981     
     17.600        39773.666       305862.184       2125.646        2125.646       291773.989      300943.732      22692.608      48723924.192    -219306.080     -219306.080     48667111.307    48476211.669       713.4           39950     
     17.700        39788.908       302985.534      -3140.040       -3140.040       312171.312      304438.383      22775.168      47894833.527    -224788.588     -224788.588     48184091.202    47814673.777       694.2           39942     
