    Timestep        gasArea         gasSigXX        gasSigXY        gasSigYX        gasSigYY        gasTrace        bulkArea       bulkSigXX       bulkSigXY       bulkSigYX       bulkSigYY       bulkTrace         Length          NDense    
     6.800         38805.808       342015.341       1177.861        1177.861       335385.212      339878.138      23373.412      24862107.476     -29169.963      -29169.963     24814451.915    24809109.732       793.4           37563     
     6.900         38874.396       341604.817      -4270.815       -4270.815       344590.075      338826.631      23407.706      24668255.732     -25275.561      -25275.561     24697438.626    24657571.618       763.0           37550     
     7.000         38901.069       334427.463      -2014.477       -2014.477       336069.563      333234.037      23461.052      24580689.736    -106766.992     -106766.992     24721775.291    24544465.521       721.3           37501     
     7.100         38876.936       350539.456       919.443         919.443        342498.948      347438.644      23421.678      24651471.919    -149170.627     -149170.627     24494609.091    24423869.877       759.6           37525     
     7.200         39024.274       353889.845      -4914.410       -4914.410       363397.629      353729.327      23379.762      24792996.254    -255504.637     -255504.637     24572961.244    24427474.112       746.1           37428     
     7.300         38946.795       355640.625      -2591.449       -2591.449       359522.692      354990.210      23255.287      24709304.093    -178803.073     -178803.073     24660848.793    24506273.370       784.4           37415     
     7.400         39058.569       360335.806      -1614.253       -1614.253       354994.477      356050.888      23285.771      24768253.472    -160181.569     -160181.569     24716109.613    24581999.973       733.7           37296     
     7.500         39152.560       363218.467       -741.718        -741.718       369000.744      365367.887      23093.977      24676510.756    -154867.251     -154867.251     24481280.991    24424028.622       751.7           37174     
     7.600         39021.734       354571.367       -486.463        -486.463       359095.544      356346.993      23162.566      24495900.957    -179378.643     -179378.643     24439302.243    24288222.957       785.5           37211     
     7.700         39141.129       369382.687       604.337         604.337        361005.809      365798.585      23050.792      24589186.800     -53903.508      -53903.508     24482915.753    24482147.769       777.6           37116     
     7.800         39181.774       363541.923       4998.966        4998.966       370219.952      371879.903      22999.986      24437157.219     -19361.440      -19361.440     24365548.896    24381991.618       803.6           37053     
     7.900         39194.475       368313.363       1695.923        1695.923       363036.123      367370.666      23076.195      24573619.251     -7321.512       -7321.512      24291194.101    24425085.164       737.1           37037     
     8.000         39252.903       371599.455       1861.656        1861.656       368360.757      371841.762      23066.034      24338466.923     -1902.550       -1902.550      24200258.619    24267460.221       737.1           36989     
     8.100         39232.580       371569.626      -4955.152       -4955.152       371249.062      366454.192      22911.075      24274680.651      -564.967        -564.967      24258468.567    24266009.642       810.3           36882     
     8.200         39457.398       384944.776      -1709.943       -1709.943       390147.596      385836.244      22939.018      24551388.913    -108029.651     -108029.651     24283380.881    24309355.246       730.3           36801     
     8.300         39321.491       383001.179      -3780.610       -3780.610       386816.675      381128.316      22865.349      24567841.373     -90035.389      -90035.389     24722210.583    24554990.589       788.9           36884     
     8.400         39447.236       377867.070       1126.438        1126.438       396134.925      388127.435      22847.567      24862951.745    -144273.905     -144273.905     24537477.252    24555940.594       764.1           36837     
     8.500         39313.870       367981.015      -1012.529       -1012.529       371238.237      368597.097      22932.667      24839473.401     34955.259       34955.259      24745343.985    24827363.952       756.2           36998     
     8.600         39481.531       377901.038       4045.112        4045.112       380149.343      383070.302      22913.615      24582008.681     -78966.115      -78966.115     24810460.929    24617268.690       713.4           36845     
     8.700         39363.406       376072.413      -2745.964       -2745.964       369464.580      370022.532      22950.450      24596382.651    -156804.376     -156804.376     24598197.344    24440485.622       745.0           36922     
     8.800         39137.318       375591.208      -1915.422       -1915.422       370633.736      371197.050      23005.066      24675723.494     108756.970      108756.970     24499272.096    24696254.765       830.6           37021     
     8.900         39165.262       379803.702       1611.648        1611.648       371586.176      377306.586      22969.502      24660345.711      6934.566        6934.566      24397926.160    24536070.501       805.8           36965     
     9.000         39273.225       372477.168      -1879.168       -1879.168       369101.064      368909.948      22903.454      24917492.753     -31634.308      -31634.308     24603417.402    24728820.770       794.5           36924     
     9.100         39402.781       390847.632      -4806.371       -4806.371       376097.823      378666.357      22913.615      25091115.516     98785.233       98785.233      25035221.538    25161953.759       748.3           36957     
     9.200         39430.724       380420.642       2141.465        2141.465       383665.211      384184.392      22853.918      25400318.132     138352.472      138352.472     25175695.967    25426359.521       765.2           36931     
     9.300         39461.208       375271.491       3328.943        3328.943       376469.767      379199.572      22903.454      25428934.351     107873.990      107873.990     25301925.937    25473304.134       742.7           36937     
     9.400         39649.191       384909.586       3472.348        3472.348       379995.094      385924.688      22800.571      25665334.534     104586.954      104586.954     25749326.851    25811917.647       723.5           36868     
     9.500         39541.228       369594.376      -1189.005       -1189.005       373650.662      370433.514      22850.107      25849252.165     -37109.154      -37109.154     26027176.864    25901105.361       717.9           36975     
     9.600         39664.433       363338.992      -1806.547       -1806.547       361273.984      360499.941      22832.325      26003482.156    -183651.559     -183651.559     26038645.031    25837412.035       715.7           36972     
     9.700         39512.014       375758.650       5099.392        5099.392       386523.183      386240.308      22790.410      25885172.231    -141012.497     -141012.497     25881462.797    25742305.017       758.5           37006     
     9.800         39467.559       369019.161      -3785.992       -3785.992       373511.139      367479.158      22883.131      25919016.835     -89022.898      -89022.898     25999042.399    25870006.719       731.4           37099     
     9.900         39501.853       364477.763      -1266.460       -1266.460       363605.895      362775.369      22961.881      26109109.348     31383.356       31383.356      26013120.931    26092498.496       694.2           37132     
     10.000        39362.136       352215.204       1063.351        1063.351       353322.453      353832.179      23010.147      25767377.368     -45880.275      -45880.275     25998046.161    25836831.489       732.6           37170     
     10.100        39157.641       351052.124       4865.370        4865.370       345279.865      353031.365      23100.328      25531656.365     40677.522       40677.522      25575741.828    25594376.619       759.6           37276     
     10.200        39124.617       352211.888       7285.247        7285.247       354198.986      360490.684      22994.905      25251338.921     -76997.436      -76997.436     25495722.524    25296533.286       820.5           37253     
     10.300        39250.362       364886.312       -537.309        -537.309       364025.985      363918.840      23074.925      25287612.353     -87143.782      -87143.782     25264957.767    25189141.278       761.9           37180     
     10.400        39184.314       347087.033       1464.356        1464.356       356810.350      353413.048      23113.030      25092422.403     20587.800       20587.800      24998061.687    25065829.845       754.0           37232     
     10.500        39404.051       367163.557       -778.753        -778.753       374605.716      370105.884      23099.058      25053434.858     -31720.869      -31720.869     25102588.634    25046290.877       690.9           37073     
     10.600        39136.048       376663.957       4656.665        4656.665       373149.703      379563.495      23184.158      24810914.105     -42765.757      -42765.757     24781243.305    24753312.948       757.4           37178     
     10.700        39180.504       366455.327       4161.109        4161.109       355931.803      365354.674      23137.163      24756412.772    -106285.928     -106285.928     24507528.190    24525684.553       752.8           37124     
     10.800        39141.129       370151.094      -4314.141       -4314.141       388123.091      374822.951      22926.317      24920235.717      -298.448        -298.448      24573919.067    24746778.944       806.9           37017     
     10.900        39123.347       378931.796       5246.030        5246.030       388093.615      388758.736      22892.022      24917423.660      1683.926        1683.926      24693675.494    24807233.503       861.0           36962     
     11.000        39428.184       379730.419       2688.255        2688.255       380141.664      382624.297      22809.462      24936429.065     23708.649       23708.649      24582819.016    24783332.689       766.4           36768     
     11.100        39277.035       381075.262      -3093.490       -3093.490       377425.457      376156.869      22781.519      24895678.139     -48459.657      -48459.657     24843935.788    24821347.306       831.7           36848     
     11.200        39335.463       381224.925      -6119.022       -6119.022       376618.846      372802.863      22898.373      24810176.556     18094.829       18094.829      24730556.774    24788461.494       785.5           36887     
     11.300        39336.733       374111.370       3465.213        3465.213       376998.414      379020.105      22832.325      24879308.493     -34700.118      -34700.118     24817082.995    24813495.626       801.3           36810     
     11.400        39354.515       376197.496      -3043.411       -3043.411       387578.551      378844.612      22743.414      25156788.112     -13337.977      -13337.977     24797000.163    24963556.160       829.5           36822     
     11.500        39618.707       362639.602       3326.585        3326.585       372800.731      371046.751      22734.523      25306525.079     -14909.126      -14909.126     25616940.036    25446823.431       760.7           36757     
     11.600        39651.732       380836.780       3370.804        3370.804       381431.506      384504.947      22719.281      25529222.912       69.938          69.938       25479221.341    25504292.064       733.7           36737     
     11.700        39687.296       383090.711      -4014.651       -4014.651       385316.462      380188.935      22632.911      25689522.946     -6402.402       -6402.402      25688118.906    25682418.525       758.5           36699     
     11.800        39702.538       392562.817      -5088.163       -5088.163       397724.031      390055.260      22513.516      25788629.115     87047.234       87047.234      25715780.916    25839252.250       791.2           36604     
     11.900        39829.553       418138.559       1763.071        1763.071       405207.438      413436.069      22470.331      25896464.302     115868.761      115868.761     25546630.894    25837416.359       758.5           36568     
     12.000        39863.848       392196.081       2277.707        2277.707       382267.158      389509.327      22617.669      25666926.216     34321.969       34321.969      25824441.484    25780005.819       708.9           36640     
     12.100        39790.179       403625.600       2821.808        2821.808       402724.651      405996.933      22676.096      25628433.542     -60108.782      -60108.782     25770388.737    25639302.358       719.0           36685     
     12.200        39628.869       374995.916       1609.096        1609.096       373371.194      375792.651      22719.281      25482467.000     -51224.758      -51224.758     25595088.585    25487553.034       745.0           36822     
     12.300        39649.191       380272.135       1667.405        1667.405       387613.513      385610.230      22828.515      25378277.817     57292.153       57292.153      25764985.254    25628923.688       698.7           36845     
     12.400        39463.748       385435.301      -1822.595       -1822.595       377706.142      379748.126      22812.003      25368351.917     73809.266       73809.266      25405094.936    25460532.692       778.8           36910     
     12.500        39501.853       384670.856      -3313.073       -3313.073       390828.364      384436.537      22847.567      25208474.380     -34970.046      -34970.046     25351586.180    25245060.233       738.2           36860     
     12.600        39280.846       373784.603       1583.101        1583.101       371024.667      373987.736      22852.648      25236836.717    -151633.375     -151633.375     25293186.343    25113378.155       800.2           36985     
     12.700        39461.208       373779.013       4406.509        4406.509       375024.932      378808.482      22683.717      25370807.130    -325260.516     -325260.516     25449859.138    25085072.618       808.1           36833     
     12.800        39733.021       378743.934      -1349.669       -1349.669       386289.567      381167.082      22644.342      25354591.021    -103060.590     -103060.590     25598629.763    25373549.802       758.5           36705     
     12.900        39720.320       387897.466       3114.524        3114.524       391401.155      392763.834      22714.201      25894252.948     -66850.713      -66850.713     25741816.983    25751184.253       722.4           36751     
     13.000        39674.594       377793.022      -1321.360       -1321.360       376482.809      375816.556      22729.442      25624159.203     -32987.814      -32987.814     25970431.779    25764307.677       725.8           36793     
     13.100        39551.389       384835.393       2855.456        2855.456       379505.773      385026.038      22753.575      25442357.334    -115891.489     -115891.489     25652881.032    25431727.694       765.2           36822     
     13.200        39651.732       382185.494       2911.740        2911.740       385190.987      386599.980      22766.277      25657942.065    -241928.230     -241928.230     25614572.820    25394329.213       712.3           36733     
     13.300        39513.285       369816.707      -2800.284       -2800.284       376151.748      370183.943      22819.624      25141690.657    -188073.612     -188073.612     25499846.152    25132694.793       759.6           36807     
     13.400        39354.515       376335.440       1161.339        1161.339       370216.737      374437.427      22823.434      25058577.445     -24526.556      -24526.556     25277442.105    25143483.220       802.4           36823     
     13.500        39545.038       363718.608      -4836.314       -4836.314       374152.511      364099.246      22731.983      25246587.480     -17764.994      -17764.994     25218252.477    25214654.984       776.5           36713     
     13.600        39698.727       393485.825       1903.115        1903.115       387638.596      392465.326      22702.769      25077849.784    -116549.761     -116549.761     25269677.565    25057213.913       750.6           36619     
     13.700        39733.021       392487.916      -6167.587       -6167.587       394227.274      387190.009      22677.366      25168717.025     11236.150       11236.150      25221330.882    25206260.104       734.8           36586     
     13.800        39797.799       406508.374       6776.221        6776.221       395134.678      407597.747      22497.004      25521165.612     159934.023      159934.023     25124368.769    25482701.214       785.5           36458     
     13.900        39793.989       398862.602      -9568.175       -9568.175       402323.508      391024.880      22573.213      25319696.263     -50772.993      -50772.993     25202842.011    25210496.144       742.7           36482     
     14.000        39660.623       410865.454      -4855.876       -4855.876       406768.425      403961.063      22663.394      25041801.119     43926.208       43926.208      25113861.634    25121757.585       749.5           36574     
     14.100        39783.828       407219.385       770.447         770.447        395467.627      402113.954      22651.963      24770881.010     -79474.590      -79474.590     25054150.772    24833041.302       722.4           36464     
     14.200        39694.917       393676.277      -6862.971       -6862.971       390151.445      385050.890      22658.314      24870995.953      4941.858        4941.858      24897785.264    24889332.466       757.4           36583     
     14.300        39832.094       406712.839       -573.220        -573.220       413945.302      409755.850      22683.717      25068782.289      1828.181        1828.181      24949940.338    25011189.495       690.9           36548     
     14.400        39664.433       393220.958       1531.940        1531.940       396229.602      396257.220      22738.334      25105601.430     -8843.435       -8843.435      24651587.475    24869751.018       729.2           36637     
     14.500        39509.474       381864.809       5608.257        5608.257       377396.711      385239.017      22767.547      24863234.307     75994.473       75994.473      24914536.272    24964879.762       769.7           36771     
     14.600        39311.330       379098.053      -2712.310       -2712.310       376165.995      374919.715      22798.031      25027760.218     110971.934      110971.934     25031059.640    25140381.863       818.2           36927     
     14.700        39421.833       383795.538       1324.680        1324.680       380702.194      383573.546      22773.898      25032680.212     170401.881      170401.881     24977334.633    25175409.303       825.0           36816     
     14.800        39459.938       392390.640       1935.702        1935.702       389031.311      392646.678      22936.478      24908749.778      403.554         403.554       24900098.155    24904827.520       714.5           36868     
     14.900        39339.273       385799.973       607.048         607.048        377656.530      382335.300      22918.696      24879814.161     84738.557       84738.557      24568479.928    24808885.601       784.4           36917     
     15.000        39364.676       375783.877       4101.670        4101.670       381162.884      382575.051      23038.090      24809343.543     67546.965       67546.965      24693373.609    24818905.541       726.9           36935     
     15.100        39468.829       375302.333       1264.667        1264.667       372120.902      374976.284      23001.256      24806513.500     141385.064      141385.064     24873095.854    24981189.741       699.9           36933     
     15.200        39299.898       367312.254      -3568.396       -3568.396       362147.423      361161.443      23033.010      24879397.756     -66585.785      -66585.785     25029696.609    24887961.397       741.6           37042     
     15.300        39327.842       358993.068       3395.144        3395.144       358410.289      362096.822      23002.526      24948004.506     34264.617       34264.617      24995006.733    25005770.236       759.6           37072     
     15.400        39327.842       368910.968       1402.609        1402.609       372121.268      371918.727      23118.110      25064155.047     -36255.754      -36255.754     25028458.409    25010050.974       705.5           37135     
     15.500        39341.813       356464.804      -4408.090       -4408.090       367916.913      357782.768      23066.034      25094389.373     62372.138       62372.138      25277225.594    25248179.622       740.4           37158     
     15.600        39284.656       356170.044      -1354.915       -1354.915       354994.856      354227.536      23043.171      25180601.525     54347.478       54347.478      25200568.842    25244932.662       741.6           37141     
     15.700        39310.060       378747.889      -3693.495       -3693.495       366333.092      368846.995      23072.385      25142095.555     -46540.077      -46540.077     25189296.036    25119155.719       751.7           37107     
     15.800        39351.975       355758.242      -1742.999       -1742.999       366738.447      359505.346      23025.389      25022602.431     -14488.448      -14488.448     25146835.245    25070230.390       749.5           37065     
     15.900        39357.055       373069.518       1502.368        1502.368       362164.852      369119.553      23083.816      25020792.996    -218688.397     -218688.397     25145094.277    24864255.239       730.3           37074     
     16.000        39269.415       365070.344      -3686.370       -3686.370       357612.027      357654.815      23113.030      25197998.182    -108896.644     -108896.644     25028587.092    25004395.993       737.1           37185     
     16.100        39265.604       354333.039      -1981.447       -1981.447       359665.859      355018.002      23102.868      25177113.238     106251.191      106251.191     25166659.747    25278137.684       733.7           37203     
     16.200        39335.463       368727.223       2778.788        2778.788       355434.054      364859.426      23173.997      25129905.896     -30988.261      -30988.261     25222090.494    25145009.934       681.8           37241     
     16.300        39283.386       357089.639      -4782.518       -4782.518       360900.129      354212.365      23227.344      25420361.823      9886.354        9886.354      25279829.375    25359981.953       708.9           37317     
     16.400        39284.656       346500.653       2852.026        2852.026       338055.478      345130.092      23227.344      24946531.592     -55617.171      -55617.171     25312842.011    25074069.631       704.4           37287     
     16.500        39044.597       367648.698      -8440.931       -8440.931       354179.142      352472.990      23222.263      24573033.647     131546.970      131546.970     24464228.456    24650178.022       760.7           37265     
     16.600        39210.987       355986.370       -982.157        -982.157       356987.606      355504.832      23148.594      24462795.125     14585.631       14585.631      24296955.040    24394460.713       750.6           37124     
     16.700        39205.907       362072.532       3727.152        3727.152       364325.027      366925.932      23205.751      24185886.405    -124025.296     -124025.296     24477259.556    24207547.684       747.2           37187     
     16.800        39111.915       348698.056      -1170.373       -1170.373       358753.043      352555.177      23307.363      24071810.646     -72837.453      -72837.453     24068058.635    23997097.188       716.8           37279     
     16.900        39105.564       363333.445       2945.244        2945.244       355186.860      362205.396      23360.710      23956719.703     124753.786      124753.786     23905326.590    24055776.933       714.5           37262     
     17.000        39078.891       354682.154       740.102         740.102        358521.568      357341.963      23384.843      23796760.147     88684.333       88684.333      24033396.697    24003762.755       710.0           37282     
     17.100        39057.298       371143.182      -6541.594       -6541.594       364044.572      361052.283      23363.250      23792046.421     105237.449      105237.449     23782634.993    23892578.156       740.4           37210     
     17.200        38976.008       367897.927      -1092.015       -1092.015       355177.433      360445.665      23276.880      23735938.447     196428.368      196428.368     23977010.581    24052902.882       777.6           37163     
     17.300        39070.000       370894.855      -2895.482       -2895.482       369842.485      367473.188      23228.614      23948754.252     56288.772       56288.772      24172595.941    24116963.868       770.9           37089     
     17.400        39136.048       362293.908      -4153.283       -4153.283       366647.528      360317.436      23142.243      24361243.158     76437.525       76437.525      24184728.665    24349423.437       750.6           37054     
     17.500        39061.109       369277.360       1032.846        1032.846       371189.181      371266.117      23114.300      24553080.775     -19605.570      -19605.570     24510492.470    24512181.053       791.2           37124     
     17.600        39104.294       359353.580      -6270.006       -6270.006       366567.342      356690.455      23295.932      24430249.262      383.166         383.166       24219726.243    24325370.918       728.0           37184     
     17.700        39035.706       376523.201      -1562.666       -1562.666       360894.069      367145.968      23280.690      24169656.414    -131422.918     -131422.918     24112247.934    24009529.256       746.1           37194     
