    Timestep        gasArea         gasSigXX        gasSigXY        gasSigYX        gasSigYY        gasTrace        bulkArea       bulkSigXX       bulkSigXY       bulkSigYX       bulkSigYY       bulkTrace         Length          NDense    
     1.400         38880.747       161452.516      -3625.283       -3625.283       159408.696      156805.323      23817.966      60863126.965    -346961.152     -346961.152     60827510.208    60498357.434       634.5           42862     
     1.500         38852.803       167414.290       2370.502        2370.502       171176.762      171666.029      23829.398      58829728.136     -65824.727      -65824.727     58772207.655    58735143.169       642.4           42692     
     1.600         38723.247       175874.797      -2038.332       -2038.332       171553.697      171675.915      23917.038      57072865.524    -160528.329     -160528.329     57351419.062    57051613.964       658.2           42621     
     1.700         38786.755       184490.810       1262.678        1262.678       186282.968      186649.567      23897.986      55676456.706     28347.711       28347.711      56665854.779    56199503.454       636.8           42421     
     1.800         38988.710       199742.810       -180.832        -180.832       203264.494      201322.820      23624.902      55656942.908    -445173.596     -445173.596     56282000.711    55524298.214       667.2           42112     
     1.900         39073.811       205047.510      -1242.018       -1242.018       194302.960      198433.217      23533.451      55324113.142     245118.752      245118.752     55768331.944    55791341.295       663.8           41966     
     2.000         39194.475       225054.310       1136.783        1136.783       222111.159      224719.518      23430.569      55384796.343     280059.585      280059.585     57002507.684    56473711.598       678.5           41843     
     2.100         39209.717       204195.211      -7504.746       -7504.746       198892.490      194039.105      23448.351      55987763.827     301798.141      301798.141     56872134.411    56731747.260       655.9           41875     
     2.200         39331.652       211111.370      -3506.369       -3506.369       208911.363      206504.997      23449.621      56244114.931      7504.036        7504.036      57217571.232    56738347.117       605.2           41809     
     2.300         39266.874       217624.817      -7776.865       -7776.865       219047.591      210559.339      23330.226      56627586.780     243623.224      243623.224     57716597.041    57415715.134       663.8           41781     
     2.400         39339.273       218832.205      -3260.840       -3260.840       225401.039      218855.782      23260.368      56993725.586    -249924.533     -249924.533     56854693.298    56674284.909       675.1           41680     
     2.500         39315.140       236602.794       7589.885        7589.885       218051.476      234917.020      23274.339      57180651.006    -341689.044     -341689.044     57318622.368    56907947.643       671.7           41691     
     2.600         39477.720       227543.434       4959.400        4959.400       224625.548      231043.891      23125.731      57163705.331    -100198.523     -100198.523     57642303.272    57302805.779       670.6           41565     
     2.700         39412.942       243214.676       1460.611        1460.611       227814.945      236975.421      23176.537      56644718.674     53034.771       53034.771      57900663.921    57325726.069       657.0           41571     
     2.800         39425.644       233936.641       1726.131        1726.131       226183.721      231786.312      23097.788      56926953.828    -229273.832     -229273.832     57759878.584    57114142.374       706.6           41515     
     2.900         39400.241       239946.813      -1727.754       -1727.754       228797.643      232644.474      23179.078      56714117.063    -258312.746     -258312.746     57535424.853    56866458.212       678.5           41550     
     3.000         39393.890       230469.298      -2545.666       -2545.666       237393.871      231385.919      23184.158      55282433.180     161951.534      161951.534     56093789.316    55850062.782       670.6           41428     
     3.100         39411.672       241995.338       1246.863        1246.863       239920.576      242204.820      23232.424      55235337.344     -4869.726       -4869.726      55153519.321    55189558.607       657.0           41409     
     3.200         39379.918       234441.231       4034.994        4034.994       238543.675      240527.448      23238.775      55201218.517    -191425.490     -191425.490     55293177.694    55055772.616       662.7           41391     
     3.300         39475.180       249211.580      -2914.602       -2914.602       254574.408      248978.392      23138.433      55859889.131     192976.487      192976.487     54766439.755    55506140.930       653.7           41288     
     3.400         39348.164       245826.564       4813.113        4813.113       253611.802      254532.296      23193.049      54593509.256    -231962.055     -231962.055     55063846.567    54596715.856       668.3           41298     
     3.500         39353.245       249152.528       2166.238        2166.238       245121.004      249303.004      23120.651      54565766.097    -386134.066     -386134.066     54990073.612    54391785.788       714.5           41238     
     3.600         39567.901       252589.573       4838.110        4838.110       247846.984      255056.389      23059.683      55838275.617    -297071.253     -297071.253     55375528.304    55309830.707       660.4           41114     
     3.700         39697.457       262962.378      -4951.929       -4951.929       250964.734      252011.627      22992.365      56672944.508     -14827.380      -14827.380     56126086.527    56384688.137       641.3           41069     
     3.800         39720.320       253887.487       -674.826        -674.826       257951.201      255244.518      22866.619      56504567.406     107498.570      107498.570     56668151.945    56693858.246       672.8           41022     
     3.900         39773.666       260992.155      -6039.525       -6039.525       262347.446      255630.276      22832.325      57380047.826    -483726.081     -483726.081     57539446.629    56976021.146       669.4           41085     
     4.000         39875.279       259280.407       5827.602        5827.602       249715.906      260325.759      22831.055      58455900.359    -300616.511     -300616.511     58307547.916    58081107.626       624.4           41151     
     4.100         39863.848       247975.409       2224.218        2224.218       252709.897      252566.871      22944.099      58804291.053     -37181.791      -37181.791     58083050.880    58406489.175       600.7           41274     
     4.200         39668.244       241676.529      -5914.888       -5914.888       233077.476      231462.115      23086.356      59030524.900     13050.595       13050.595      56921082.180    57988854.135       628.9           41488     
     4.300         39475.180       222504.538      -3887.795       -3887.795       225415.800      220072.374      23177.808      57412445.477    -210449.355     -210449.355     56989003.509    56990275.137       651.4           41584     
     4.400         39447.236       227272.540       3058.910        3058.910       221306.714      227348.538      23250.206      56965762.228     -8566.197       -8566.197      56626374.159    56787501.996       649.2           41609     
     4.500         39357.055       219891.594      -6515.849       -6515.849       225403.291      216131.594      23334.037      56405333.050     256280.921      256280.921     56746664.621    56832279.756       630.0           41693     
     4.600         39222.419       218324.773       -829.875        -829.875       209318.244      212991.633      23351.819      55985173.398    -249588.005     -249588.005     55950538.252    55718267.820       677.3           41730     
     4.700         39254.173       216696.731       885.584         885.584        216909.337      217688.618      23370.871      56323492.168    -457282.619     -457282.619     56183572.103    55796249.516       653.7           41702     
     4.800         39412.942       239200.544      -3933.835       -3933.835       232727.551      232030.212      23208.291      56832509.444    -599397.167     -599397.167     56998357.950    56316036.531       668.3           41601     
     4.900         39371.027       229268.815       1609.946        1609.946       231798.644      232143.676      23322.605      56724729.216    -372382.678     -372382.678     57456829.234    56718396.546       640.1           41749     
     5.000         39293.548       214853.570      -2040.873       -2040.873       220033.554      215402.689      23322.605      56762464.519    -317857.367     -317857.367     56957615.014    56542182.400       659.3           41727     
     5.100         39321.491       221964.937       7106.778        7106.778       227497.335      231837.914      23285.771      57078430.035    -401561.248     -401561.248     56565233.326    56420270.433       669.4           41705     
     5.200         39313.870       225919.364      -5208.312       -5208.312       234859.062      225180.901      23314.984      57400709.177     120282.730      120282.730     56956501.528    57298888.083       657.0           41768     
     5.300         39141.129       211878.702       -274.288        -274.288       220200.239      215765.183      23504.238      56386654.261     74291.068       74291.068      56456937.028    56496086.713       645.8           41896     
     5.400         39151.290       215327.916       -219.330        -219.330       217332.381      216110.818      23532.181      56049699.221    -238300.339     -238300.339     56350620.444    55961859.493       654.8           41946     
     5.500         39191.935       220545.003       6982.889        6982.889       223151.607      228831.194      23567.745      56484395.386     -65881.652      -65881.652     55936580.842    56144606.462       621.0           41941     
     5.600         39091.593       205387.951       5799.102        5799.102       215884.299      216435.227      23604.580      55588775.991     -96810.341      -96810.341     55717208.446    55556181.877       643.5           42045     
     5.700         39025.545       214276.478       -798.030        -798.030       219134.312      215907.365      23710.003      55353226.383     184186.912      184186.912     54925600.601    55323600.404       628.9           42116     
     5.800         38835.021       195684.381      -2237.630       -2237.630       190348.794      190778.957      23781.132      55716190.420     -91311.398      -91311.398     54830942.539    55182255.082       659.3           42279     
     5.900         38918.851       194935.513       408.039         408.039        196167.670      195959.630      23707.463      55433507.532    -143250.763     -143250.763     55255738.831    55201372.419       679.6           42171     
     6.000         38986.170       200208.205       4656.006        4656.006       199430.120      204475.169      23683.330      56154855.275     264241.550      264241.550     56087398.348    56385368.362       637.9           42134     
     6.100         39181.774       201793.351       2603.321        2603.321       204203.083      205601.538      23528.371      57328642.119     37051.193       37051.193      56723661.986    57063203.246       637.9           42032     
     6.200         39092.863       199613.862      -6411.171       -6411.171       193208.333      189999.927      23574.096      57381102.654    -150793.831     -150793.831     57377467.698    57228491.345       644.7           42082     
     6.300         39183.044       222562.358      -6600.877       -6600.877       221831.229      215595.916      23462.323      56881625.446    -157976.957     -157976.957     57506407.329    57036039.431       648.0           41991     
     6.400         39104.294       205018.662       105.458         105.458        211479.032      208354.305      23491.536      56520957.248     -43308.303      -43308.303     56986327.507    56710334.074       660.4           42029     
     6.500         39123.347       212170.179      -4057.537       -4057.537       197133.903      200594.504      23539.802      55872105.242     -81438.919      -81438.919     55894231.453    55801729.428       644.7           41932     
     6.600         39085.242       202757.429       2687.954        2687.954       213728.587      210930.962      23588.068      55285173.438    -142340.996     -142340.996     55099089.969    55049790.708       655.9           41892     
     6.700         39205.907       223905.344       3359.302        3359.302       226739.540      228681.744      23401.355      55817764.633    -168734.944     -168734.944     54817092.802    55148693.774       664.9           41721     
     6.800         39200.826       221137.965       -825.699        -825.699       227095.765      223291.166      23401.355      55897086.610     86554.283       86554.283      55489456.770    55779825.973       664.9           41759     
     6.900         39219.878       216413.523       4349.760        4349.760       217059.305      221086.175      23400.085      56955465.959     451843.320      451843.320     55466729.443    56662941.021       663.8           41773     
     7.000         39341.813       226808.276       5193.070        5193.070       212695.793      224945.105      23262.908      57520750.238     -58034.393      -58034.393     56609858.294    57007269.873       658.2           41666     
     7.100         39416.753       218809.147       3881.429        3881.429       224411.061      225491.533      23269.259      56740680.671    -115181.199     -115181.199     57124813.295    56817565.784       662.7           41634     
     7.200         39382.458       228337.426       618.217         618.217        223575.485      226574.673      23334.037      57037083.994     12069.861       12069.861      56607025.509    56834124.613       633.4           41665     
     7.300         39302.439       214931.207       -543.497        -543.497       211145.312      212494.762      23359.440      56751501.200     274113.068      274113.068     56606624.656    56953175.996       640.1           41668     
     7.400         39340.543       225748.388       3574.361        3574.361       225369.064      229133.086      23330.226      56604515.633     -30033.383      -30033.383     56760872.762    56652660.815       650.3           41611     
     7.500         39363.406       227611.526       -626.362        -626.362       237555.488      231957.145      23227.344      56813648.162     191798.516      191798.516     56307786.185    56752515.690       669.4           41559     
     7.600         39504.393       244793.831       3276.792        3276.792       249498.173      250422.794      23076.195      56539848.967     411133.776      411133.776     56491362.644    56926739.581       670.6           41405     
     7.700         39439.615       241898.545      -3912.689       -3912.689       228294.907      231184.037      23260.368      56362261.866     47026.348       47026.348      55905271.345    56180792.953       632.3           41500     
     7.800         39387.539       238399.971       3773.649        3773.649       236975.461      241461.365      23280.690      54758315.968     171556.925      171556.925     54748826.969    54925128.394       646.9           41483     
     7.900         39209.717       231677.764       1954.008        1954.008       236177.049      235881.415      23370.871      53525033.608     -5814.385       -5814.385      53729550.877    53621477.857       662.7           41467     
     8.000         39271.955       232704.710      -1312.745       -1312.745       229560.358      229819.788      23407.706      53754057.490     -99187.020      -99187.020     54203416.819    53879550.134       649.2           41510     
     8.100         39350.705       234238.573      -7572.002       -7572.002       242798.336      230946.452      23283.231      54377442.818     16810.824       16810.824      55266848.070    54838956.268       658.2           41494     
     8.200         39465.019       227793.761       -238.149        -238.149       230257.746      228787.605      23308.634      55895558.876    -386335.257     -386335.257     55847550.930    55485219.647       618.7           41535     
     8.300         39311.330       229091.301      -4687.863       -4687.863       230898.578      225307.077      23327.686      56316800.408    -285884.656     -285884.656     56848920.628    56296975.862       658.2           41666     
     8.400         39322.761       225794.642       717.474         717.474        225554.986      226392.288      23334.037      56412433.867     85838.933       85838.933      56826128.245    56705119.989       653.7           41666     
     8.500         39282.116       227940.926      -5173.022       -5173.022       233302.777      225448.830      23298.472      56574491.523     25527.890       25527.890      56191919.482    56408733.393       686.4           41611     
     8.600         39307.519       227231.348       667.464         667.464        214369.103      221467.689      23369.601      56008246.778    -601112.406     -601112.406     55940320.204    55373171.085       648.0           41634     
     8.700         39316.410       219045.016       1740.842        1740.842       214618.775      218572.738      23331.496      56153779.562    -445901.859     -445901.859     55781453.761    55521714.802       652.5           41557     
     8.800         39406.591       247321.276      -11825.903      -11825.903      235555.845      229612.658      23242.586      55880977.866    -584345.836     -584345.836     56136165.167    55424225.681       651.4           41455     
     8.900         39480.260       236326.184      -3144.017       -3144.017       233876.730      231957.440      23125.731      56828659.677    -600623.297     -600623.297     56015499.959    55821456.521       664.9           41366     
     9.000         39561.550       239701.530       -269.614        -269.614       240646.603      239904.452      23093.977      56630536.101    -321320.547     -321320.547     56817541.221    56402718.114       648.0           41307     
     9.100         39647.921       244997.753       788.265         788.265        235631.991      241103.138      23096.518      57540114.383    -390628.652     -390628.652     57117232.707    56938044.893       635.6           41327     
     9.200         39683.485       247247.564       1596.129        1596.129       246633.145      248536.484      22975.853      58650589.574    -317477.425     -317477.425     57747660.605    57881647.664       655.9           41244     
     9.300         39740.642       259529.144       845.696         845.696        259408.187      260314.361      22941.559      58758358.974    -154337.580     -154337.580     58547879.512    58498781.663       650.3           41248     
     9.400         39738.102       244970.742       4131.302        4131.302       242551.211      247892.278      22950.450      59322476.262    -441652.133     -441652.133     59523662.333    58981417.165       635.6           41306     
     9.500         39675.864       236933.566       1458.167        1458.167       235030.826      237440.363      23033.010      58860360.006    -443928.769     -443928.769     59744330.000    58858416.234       640.1           41452     
     9.600         39637.760       225111.592      -8767.686       -8767.686       220054.884      213815.552      23080.006      58581516.276    -263523.294     -263523.294     58858752.770    58456611.229       641.3           41499     
     9.700         39556.470       230695.116      -3909.442       -3909.442       235926.661      229401.446      23161.296      57598225.168    -236280.442     -236280.442     57589750.477    57357707.380       634.5           41554     
     9.800         39396.430       226670.102      -2914.386       -2914.386       214181.747      217511.539      23312.444      57874006.301     50799.304       50799.304      57520443.351    57748024.130       636.8           41762     
     9.900         39312.600       225227.405       -553.839        -553.839       232292.315      228206.022      23389.924      57216259.535     -46172.255      -46172.255     57572071.729    57347993.377       621.0           41813     
     10.000        39163.992       216212.038       4915.627        4915.627       217992.054      222017.673      23455.972      56293423.006    -262870.856     -262870.856     56457075.987    56112378.640       660.4           41904     
     10.100        39224.959       220926.173       1540.941        1540.941       208189.485      216098.770      23473.754      55964749.107     547361.912      547361.912     55203212.614    56131342.773       636.8           41778     
     10.200        39096.673       219979.912      -1014.484       -1014.484       211355.614      214653.279      23529.641      55215527.000     45756.697       45756.697      55042686.616    55174863.505       655.9           41852     
     10.300        39094.133       219694.847      -5545.392       -5545.392       223492.898      216048.480      23492.806      54785337.414     -64839.570      -64839.570     54982362.902    54819010.588       674.0           41762     
     10.400        39080.161       222653.758      -2842.633       -2842.633       221864.181      219416.337      23473.754      55057466.407    -120959.695     -120959.695     54929517.788    54872532.402       689.7           41734     
     10.500        39152.560       230147.209       4805.661        4805.661       226669.292      233213.912      23395.004      54993902.313     149388.436      149388.436     55230402.544    55261540.864       681.8           41640     
     10.600        39401.511       234850.281      -1288.616       -1288.616       230037.909      231155.479      23179.078      55684461.070     -49466.881      -49466.881     54796935.667    55191231.487       677.3           41303     
     10.700        39548.849       245394.969      -2237.528       -2237.528       243111.098      242015.506      23034.280      55983426.633    -235658.549     -235658.549     55134170.298    55323139.916       681.8           41184     
     10.800        39555.200       246084.690       -144.869        -144.869       257853.319      251824.136      23012.687      55440270.536    -214215.236     -214215.236     55207032.572    55109436.318       681.8           41161     
     10.900        39711.429       264934.943       2607.229        2607.229       259884.999      265017.199      22931.397      56474670.307     271688.537      271688.537     55849372.884    56433710.132       642.4           41121     
     11.000        39562.821       247691.236      -6578.059       -6578.059       240588.737      237561.928      23101.598      56077172.837     -15215.660      -15215.660     55498509.126    55772625.322       650.3           41288     
     11.100        39434.535       252290.302       340.810         340.810        245065.077      249018.499      23135.892      55676153.341     37547.215       37547.215      55113643.012    55432445.392       675.1           41357     
     11.200        39260.523       232836.567      -2665.282       -2665.282       238190.702      232848.352      23379.762      55109996.210    -131131.043     -131131.043     54430101.195    54638917.660       653.7           41581     
     11.300        39184.314       229258.218       -529.327        -529.327       227112.222      227655.893      23459.782      54738973.750     -57967.541      -57967.541     54693015.717    54658027.192       648.0           41611     
     11.400        39188.125       224018.045       1611.317        1611.317       228448.201      227844.441      23360.710      55411736.502     194839.964      194839.964     55402680.099    55602048.265       687.5           41684     
     11.500        39194.475       220064.707      -2033.493       -2033.493       231044.953      223521.337      23363.250      55639211.561    -261664.096     -261664.096     55713552.622    55414717.996       660.4           41702     
     11.600        39167.802       210636.437       -758.913        -758.913       222582.115      215850.363      23417.867      54745370.011     56871.919       56871.919      54687824.592    54773469.220       671.7           41655     
     11.700        39355.785       229120.749       2479.450        2479.450       227901.467      230990.559      23330.226      55095802.195      2548.559        2548.559      54921306.664    55011102.989       636.8           41534     
     11.800        39188.125       232934.201       2802.447        2802.447       226277.068      232408.082      23345.468      54356123.791    -129547.971     -129547.971     54139213.814    54118120.832       684.1           41577     
     11.900        39218.608       219788.656      -9777.009       -9777.009       239579.784      219907.211      23368.331      54661116.145     74587.237       74587.237      54468782.810    54639536.715       676.2           41612     
     12.000        39109.375       228543.127       -26.372         -26.372        226733.700      227612.041      23485.185      55123878.047     127147.771      127147.771     54674616.382    55026394.985       667.2           41746     
     12.100        39058.569       227641.370      -8138.898       -8138.898       220839.993      216101.783      23429.298      55588947.615     457746.901      457746.901     55767897.402    56136169.409       694.2           41813     
     12.200        39108.105       208653.043       -314.243        -314.243       213561.703      210793.130      23445.810      55629746.234     134417.622      134417.622     55575974.422    55737277.950       674.0           41794     
     12.300        39040.786       221974.881       3007.067        3007.067       224798.815      226393.914      23477.564      55251345.452     17318.674       17318.674      55130816.444    55208399.622       688.6           41811     
     12.400        39155.100       217113.842      -3479.002       -3479.002       213226.332      211691.086      23452.161      55351742.438    -309186.154     -309186.154     55197903.513    54965636.822       651.4           41718     
     12.500        39236.390       221578.848       -96.342         -96.342        231736.381      226561.273      23377.222      55683505.861     155652.964      155652.964     55028743.125    55511777.457       644.7           41637     
     12.600        39191.935       223797.666       123.706         123.706        233248.805      228646.941      23323.876      55675231.402     159471.044      159471.044     55617858.059    55806015.775       694.2           41647     
     12.700        39353.245       226023.776      -3231.923       -3231.923       226754.794      223157.362      23288.311      56366133.389     27614.422       27614.422      56470974.171    56446168.202       659.3           41576     
     12.800        39431.995       233746.915      -2376.211       -2376.211       237048.922      233021.708      23163.836      57227262.908     -5683.332       -5683.332      57589753.865    57402825.054       670.6           41518     
     12.900        39597.115       229937.504      -3235.045       -3235.045       241239.676      232353.545      23076.195      57794195.505    -137263.191     -137263.191     58544720.840    58032194.981       642.4           41472     
     13.000        39581.873       218271.992       -425.685        -425.685       227642.318      222531.470      23154.945      58171646.349     202427.439      202427.439     58486123.572    58531312.400       633.4           41554     
     13.100        39506.934       231854.778       -785.583        -785.583       232742.255      231512.933      23160.025      58121711.451     626962.544      626962.544     58723631.888    59049634.213       634.5           41616     
     13.200        39369.757       225186.641      -4097.709       -4097.709       219264.743      218127.983      23217.182      58029800.792     -59216.873      -59216.873     58464297.614    58187832.330       672.8           41704     
     13.300        39414.212       229381.240       6461.641        6461.641       233371.556      237838.039      23203.211      57682880.861     63681.400       63681.400      57719166.044    57764704.852       659.3           41589     
     13.400        39354.515       228306.162      -2378.129       -2378.129       221571.782      222560.843      23252.747      56830711.079     296986.511      296986.511     57513664.876    57469174.489       657.0           41629     
     13.500        39457.398       222128.940       505.177         505.177        234522.484      228830.889      23215.912      56402289.405     126443.366      126443.366     57046183.004    56850679.570       633.4           41557     
     13.600        39327.842       220237.070      -3050.996       -3050.996       214746.941      214441.010      23325.146      56974795.949     33996.813       33996.813      57334679.871    57188734.724       646.9           41771     
     13.700        39245.282       202837.584       2191.961        2191.961       216718.743      211970.124      23330.226      57605091.302     222040.935      222040.935     56997267.787    57523220.480       677.3           41809     
     13.800        39155.100       215250.507       8058.320        8058.320       227894.820      229630.984      23383.573      56995898.976     199485.098      199485.098     56427039.553    56910954.362       693.1           41891     
     13.900        39288.467       214082.653       1972.921        1972.921       220159.608      219094.052      23419.137      56674002.909     99937.102       99937.102      56134613.096    56504245.104       636.8           41785     
     14.000        39231.310       215714.514       1708.761        1708.761       222016.163      220574.100      23475.024      56454853.037     -25547.711      -25547.711     55643663.241    56023710.428       628.9           41819     
     14.100        39132.238       219663.728      -4297.862       -4297.862       224662.317      217865.160      23510.588      55857621.655    -139690.465     -139690.465     55184509.717    55381375.221       663.8           41812     
     14.200        39162.721       232821.657       -125.868        -125.868       226023.861      229296.891      23454.702      55668172.085     125448.028      125448.028     55855441.005    55887254.573       674.0           41812     
     14.300        39146.209       214347.874      -9807.127       -9807.127       206013.558      200373.589      23453.431      56007837.674     182440.377      182440.377     56010757.532    56191737.980       675.1           41842     
     14.400        39237.661       228615.799      -4297.724       -4297.724       233284.452      226652.401      23463.593      55813492.754     -23600.597      -23600.597     55470000.056    55618145.808       642.4           41778     
     14.500        39083.972       212989.219      -1241.676       -1241.676       218162.651      214334.259      23562.665      55597018.446     -37330.634      -37330.634     55587547.027    55554952.103       644.7           41897     
     14.600        39092.863       214109.025       992.267         992.267        203656.129      209874.844      23537.262      55916188.246     91774.976       91774.976      56536357.369    56318047.783       658.2           41919     
     14.700        39114.456       211075.861       1916.200        1916.200       209473.325      212190.793      23400.085      56991561.803     -63199.724      -63199.724     56684033.777    56774598.066       689.7           41815     
     14.800        39275.765       221304.423      -2615.650       -2615.650       219340.528      217706.825      23359.440      56560060.221    -129832.194     -129832.194     57061736.985    56681066.409       645.8           41672     
     14.900        39296.088       213259.723      -1075.791       -1075.791       223795.346      217451.744      23322.605      56459279.399     -74268.599      -74268.599     56647195.534    56478968.867       661.6           41679     
     15.000        39331.652       220994.665      -6552.833       -6552.833       219506.294      213697.646      23267.989      57593660.444    -120771.075     -120771.075     57173628.732    57262873.513       686.4           41713     
     15.100        39354.515       224357.614      -6049.992       -6049.992       222237.499      217247.564      23241.315      57546626.724     -80013.619      -80013.619     57716794.836    57551697.161       658.2           41696     
     15.200        39465.019       228284.647       2399.048        2399.048       222615.988      227849.366      23248.936      57537342.029    -255892.852     -255892.852     57302439.704    57163998.014       642.4           41619     
     15.300        39360.866       202435.244       3360.165        3360.165       204414.763      206785.169      23321.335      56722222.135    -231273.752     -231273.752     57301420.232    56780547.431       648.0           41662     
     15.400        39351.975       217732.287       3349.465        3349.465       225128.948      224780.082      23379.762      56048851.191    -500271.670     -500271.670     56492728.880    55770518.365       632.3           41629     
     15.500        39279.576       232281.348       1941.152        1941.152       234036.772      235100.211      23391.194      55565746.569    -290317.618     -290317.618     56329662.905    55657387.119       642.4           41667     
     15.600        39203.366       222957.101       763.537         763.537        224549.795      224516.985      23359.440      56381465.209    -125321.150     -125321.150     56478054.845    56304438.877       675.1           41700     
     15.700        39223.689       219833.182       -384.299        -384.299       214913.148      216988.866      23332.767      57005699.800     250085.742      250085.742     56838450.766    57172161.025       680.7           41751     
     15.800        39195.745       202061.624       2747.742        2747.742       201976.190      204766.649      23306.093      57193624.083    -136916.619     -136916.619     57307593.991    57113692.419       676.2           41729     
     15.900        39172.883       242725.379      -2174.525       -2174.525       235232.534      236804.432      23336.577      56712802.489     15593.936       15593.936      56790230.539    56767110.449       686.4           41774     
     16.000        39099.214       220482.135      -9509.835       -9509.835       215812.425      208637.444      23403.895      56290552.434    -249891.532     -249891.532     56952094.447    56371431.908       699.9           41783     
     16.100        39324.031       235100.701       2871.529        2871.529       229456.883      235150.321      23247.666      56493728.487      2843.925        2843.925      56787647.556    56643531.946       669.4           41562     
     16.200        39412.942       238901.297      -4276.556       -4276.556       238613.498      234480.841      23153.675      57055908.155    -187789.487     -187789.487     56376990.463    56528659.822       678.5           41439     
     16.300        39494.232       233076.249      -4488.780       -4488.780       245545.991      234822.340      23123.191      56385784.614     89213.649       89213.649      56027929.140    56296070.526       662.7           41356     
     16.400        39391.350       256009.981      -5448.316       -5448.316       246783.764      245948.556      23115.570      55734683.568     387007.736      387007.736     55605812.086    56057255.564       690.9           41313     
     16.500        39539.958       242502.532      -2688.579       -2688.579       245688.345      241406.860      23036.820      55983984.288    -138207.736     -138207.736     55429433.585    55568501.200       669.4           41182     
     16.600        39635.219       254188.479      -2411.124       -2411.124       256736.611      253051.421      22982.204      57142474.249    -252103.649     -252103.649     56046351.525    56342309.238       675.1           41207     
     16.700        39647.921       238687.132       3327.757        3327.757       237742.863      241542.754      22951.720      57696556.845    -170129.056     -170129.056     56667302.058    57011800.395       677.3           41199     
     16.800        39621.248       238428.295      -1107.192       -1107.192       245049.005      240631.458      23015.228      57360599.836    -103541.398     -103541.398     56850167.155    57001842.098       659.3           41296     
     16.900        39570.442       245790.049       5122.189        5122.189       245351.959      250693.192      23087.626      57288909.660     -28085.653      -28085.653     56858910.107    57045824.230       651.4           41325     
     17.000        39545.038       236938.898      -2510.746       -2510.746       221472.168      226694.787      23163.836      57447943.996     27912.498       27912.498      56867876.899    57185822.945       626.6           41438     
     17.100        39569.171       244641.046       1600.667        1600.667       239962.163      243902.271      23119.380      57466707.790     155825.103      155825.103     56810056.807    57294207.401       635.6           41398     
     17.200        39590.764       222677.222      -2926.505       -2926.505       240624.916      228724.564      23088.897      57988328.010     48551.573       48551.573      57570016.501    57827723.829       630.0           41408     
     17.300        39503.123       233715.853      -4202.823       -4202.823       235006.578      230158.393      22994.905      57823309.914    -349805.473     -349805.473     57862925.238    57493312.103       705.5           41410     
     17.400        39519.635       236416.972       -224.151        -224.151       242306.880      239137.775      22955.530      57958393.229     12313.194       12313.194      58186304.119    58084661.868       712.3           41320     
     17.500        39635.219       231390.854       -353.823        -353.823       234158.168      232420.688      22965.692      58246102.456     83291.515       83291.515      58789801.641    58601243.564       668.3           41324     
     17.600        39628.869       242603.355      -7101.349       -7101.349       242057.483      235229.070      22991.095      57914015.493     165552.964      165552.964     58228221.993    58236671.707       668.3           41363     
