    Timestep        gasArea         gasSigXX        gasSigXY        gasSigYX        gasSigYY        gasTrace        bulkArea       bulkSigXX       bulkSigXY       bulkSigYX       bulkSigYY       bulkTrace         Length          NDense    
     5.400         43573.973       791633.177       507.047         507.047        797084.763      794866.016      17971.438      38953060.673    -205733.809     -205733.809     39141153.471    38841373.263       1039.1          32512     
     5.500         43458.389       772911.157      -5063.783       -5063.783       776731.425      769757.508      18060.349      38321481.581     -21750.813      -21750.813     38529742.709    38403861.332       1027.8          32544     
     5.600         43460.929       764829.478       2413.206        2413.206       784601.383      777128.637      18069.240      37838165.759    -104810.898     -104810.898     38501836.372    38065190.167       1017.7          32444     
     5.700         43530.788       794398.938      -1176.502       -1176.502       794731.667      793388.800      17991.760      37642293.475     -51892.741      -51892.741     37769524.490    37654016.241       1022.2          32337     
     5.800         43665.425       822812.792       6637.175        6637.175       813450.514      824768.828      18056.538      37069514.421     157926.461      157926.461     37312796.466    37349081.905       983.9           32161     
     5.900         43698.449       824276.050       966.460         966.460        810455.907      818332.438      17799.967      36807043.150    -237298.231     -237298.231     36866932.742    36599689.715       1033.5          32051     
     6.000         43753.065       847543.243      -1371.451       -1371.451       836220.238      840510.289      17711.056      37037625.845    -185005.040     -185005.040     36924540.612    36796078.188       1063.9          31912     
     6.100         44049.012       875012.030      11693.685       11693.685       851006.323      874702.861      17557.367      37531913.070    -191900.095     -191900.095     37318598.334    37233355.607       995.2           31729     
     6.200         43901.674       837769.837      -1448.643       -1448.643       843253.620      839063.086      17577.690      36843562.448     106972.640      106972.640     37521423.920    37289465.824       1029.0          31836     
     6.300         43632.401       838718.135      -1415.463       -1415.463       849154.895      842521.053      17813.939      36681338.592     78212.315       78212.315      36518352.548    36678057.885       1038.0          31982     
     6.400         43935.968       858223.639      -6226.486       -6226.486       865967.502      855869.084      17827.910      36438259.464      4935.137        4935.137      36215140.200    36331634.969       973.7           31822     
     6.500         43257.705       823520.784      -7606.370       -7606.370       805879.513      807093.779      17727.568      35753512.693     -8176.167       -8176.167      35768180.272    35752670.315       1229.6          32134     
     6.600         43662.884       838413.831       3907.474        3907.474       824542.196      835385.488      17872.366      36067428.309     -22726.535      -22726.535     36155798.925    36088887.082       1012.1          32007     
     6.700         43872.460       832093.780      -7253.024       -7253.024       827807.076      822697.404      18104.804      36451812.912    -171932.460     -171932.460     36327732.508    36217840.250       909.5           32005     
     6.800         43781.009       812017.855       9805.297        9805.297       820774.200      826201.324      17968.898      36958896.954    -140959.711     -140959.711     36441644.754    36559311.144       978.2           32061     
     6.900         43613.348       797758.028       378.186         378.186        784953.650      791734.025      17826.640      36747129.629    -308139.338     -308139.338     37377486.032    36754168.493       1061.6          32086     
     7.000         44010.907       853244.610      -3588.033       -3588.033       865758.256      855913.399      17822.830      36920032.666     163410.169      163410.169     37777923.112    37512388.058       946.7           31816     
     7.100         43608.268       818044.923      -2224.381       -2224.381       799708.516      806652.338      17716.137      36806770.997     86172.678       86172.678      37908654.368    37443885.360       1118.0          31992     
     7.200         44023.609       859185.029       5005.767        5005.767       864311.426      866753.995      17552.286      36599754.115     77299.609       77299.609      37933670.449    37344011.891       1006.4          31640     
     7.300         44031.230       872062.063       -922.259        -922.259       875168.142      872692.844      17243.639      36808036.295     218338.741      218338.741     37810347.569    37527530.673       1111.2          31464     
     7.400         44073.145       876146.485       5235.119        5235.119       882024.788      884320.755      17314.767      36930234.831     304106.055      304106.055     37693957.396    37616202.168       1074.0          31427     
     7.500         44219.213       900971.895       6502.738        6502.738       892955.131      903466.251      17351.602      37071184.775     351272.620      351272.620     37741256.217    37757493.116       1007.5          31321     
     7.600         44315.745       888411.785      -4807.251       -4807.251       883922.555      881359.919      17462.105      36750211.708     113685.563      113685.563     37099240.614    37038411.724       942.2           31252     
     7.700         44083.306       830195.659       1364.704        1364.704       847684.204      840304.636      17337.630      36608283.922     99601.839       99601.839      37296212.208    37051849.904       1062.8          31328     
     7.800         44381.793       899114.958       -217.095        -217.095       886623.334      892652.052      17294.445      36576585.212    -107810.720     -107810.720     37377099.415    36869031.594       989.5           31131     
     7.900         44389.414       905066.611      -3727.279       -3727.279       906653.480      902132.767      17234.747      35899350.128    -197377.375     -197377.375     36556872.755    36030734.067       988.4           31043     
     8.000         44482.135       897105.005       3125.671        3125.671       917937.887      910647.117      17112.812      36113546.622     -1180.099       -1180.099      36250091.387    36180638.906       1006.4          30848     
     8.100         44012.177       878759.958       721.438         721.438        898146.255      889174.545      17096.300      36002071.851    -275857.058     -275857.058     36635411.442    36042884.589       1148.4          31082     
     8.200         44311.934       916193.842       8388.707        8388.707       911285.742      922128.498      16970.555      36243094.765     -32378.524      -32378.524     36292547.425    36235442.571       1113.5          30825     
     8.300         44464.353       916893.467      10874.555       10874.555       931200.360      934921.468      16825.757      36477058.520    -104397.054     -104397.054     36491682.899    36379973.656       1133.8          30779     
     8.400         44437.680       967923.751       -989.240        -989.240       957626.542      961785.907      16797.814      36166935.531     10042.964       10042.964      36494506.150    36340763.805       1173.2          30681     
     8.500         44804.755       971701.356       2592.852        2592.852       968063.602      972475.331      16804.165      35610336.972     -82946.720      -82946.720     35785027.091    35614735.312       1008.7          30428     
     8.600         44515.159       940498.860       279.989         279.989        943978.811      942518.824      17041.684      34933249.959    -125394.176     -125394.176     35464170.911    35073316.259       1035.7          30670     
     8.700         44407.196       940677.082      -16265.560      -16265.560      939724.738      923935.349      16955.313      34608600.456     -94322.164      -94322.164     34996840.814    34708398.471       1097.7          30651     
     8.800         44913.988      1002806.378      -2149.396       -2149.396       981922.469      990215.027      17032.793      34261796.822    -169425.967     -169425.967     34712926.065    34317935.476       908.4           30307     
     8.900         44348.769       950367.733       4115.194        4115.194       954926.648      956762.384      16866.402      33750924.659     23285.184       23285.184      34163349.168    33980422.097       1134.9          30532     
     9.000         44703.142      1013374.990       8888.483        8888.483      1014120.370     1022636.163      16763.520      33280256.355    -135052.924     -135052.924     33364236.880    33187193.693       1062.8          30225     
     9.100         44568.506       984699.271       6102.287        6102.287      1002260.052      999581.949      16562.835      33278218.436    -284681.589     -284681.589     33719409.373    33214132.315       1166.5          30118     
     9.200         44872.073      1069320.413      -6975.499       -6975.499      1065905.468     1060637.441      16506.948      33531338.874     -31658.221      -31658.221     34153569.195    33810795.814       1058.3          29908     
     9.300         44917.798      1056081.406       5123.785        5123.785      1055202.381     1060765.678      16216.082      33702272.836     76779.926       76779.926      34726555.010    34291193.849       1157.4          29760     
     9.400         45038.463      1066576.488       4181.104        4181.104      1076926.319     1075932.508      16299.913      34338147.621     70071.083       70071.083      34806799.041    34642544.414       1065.0          29615     
     9.500         45420.780      1114682.438      -2421.177       -2421.177      1119991.295     1114915.689      16263.078      34840107.807    -256492.413     -256492.413     34609711.494    34468417.237       1000.8          29411     
     9.600         45328.059      1063252.726       3451.114        3451.114      1069446.872     1069800.913      16313.884      33966848.814    -114429.819     -114429.819     34125832.074    33931910.625       1040.2          29459     
     9.700         45309.007      1061065.433       7243.824        7243.824      1081028.462     1078290.772      16231.324      33855585.523     66056.945       66056.945      33883110.803    33935405.108       1034.6          29372     
     9.800         45286.144      1076315.370      -8615.102       -8615.102      1078759.035     1068922.100      16341.828      33994672.687     -18683.403      -18683.403     34777624.536    34367465.208       988.4           29478     
     9.900         45612.574      1118356.655       7182.645        7182.645      1106062.599     1119392.272      16111.929      34777446.484     97495.841       97495.841      34872862.610    34922650.388       992.9           29243     
     10.000        44995.278      1024731.422      -7129.188       -7129.188      1051075.854     1030774.450      16415.497      34325886.984    -288880.572     -288880.572     35028476.603    34388301.221       1074.0          29763     
     10.100        45389.026      1083352.439      -3317.810       -3317.810      1102467.275     1089592.047      16181.788      33749112.629     12290.024       12290.024      34303058.879    34038375.778       1034.6          29421     
     10.200        44997.818      1056005.695      18123.355       18123.355      1062455.657     1077354.031      16183.058      33618575.461     28994.250       28994.250      33998780.471    33837672.216       1122.5          29568     
     10.300        45383.946      1071908.074      -3772.580       -3772.580      1053425.178     1058894.045      16335.477      33833317.204    -263345.646     -263345.646     34014202.873    33660414.393       989.5           29405     
     10.400        44958.443      1045833.212       3712.655        3712.655      1020575.602     1036917.062      16289.751      33090694.615     -76711.108      -76711.108     33213367.452    33075319.926       1122.5          29592     
     10.500        44917.798      1049584.495       3818.315        3818.315      1029448.276     1043334.700      16395.174      32870292.207    -211322.299     -211322.299     33116450.893    32782049.251       1128.1          29662     
     10.600        45503.340      1085409.704       7506.247        7506.247      1075443.729     1087932.963      16329.126      32600980.994     -28959.357      -28959.357     32856188.371    32699625.326       946.7           29212     
     10.700        44795.864      1063759.953      -4320.833       -4320.833      1048219.839     1051669.063      16371.041      33010754.991    -204185.701     -204185.701     33016704.231    32809543.910       1147.3          29736     
     10.800        45345.841      1091005.727      -3290.777       -3290.777      1089446.549     1086935.361      16111.929      32936243.269    -168996.901     -168996.901     33417356.973    33007803.220       1060.5          29246     
     10.900        45433.482      1096555.331      -7811.063       -7811.063      1093986.106     1087459.656      16144.954      32948161.399    -275404.054     -275404.054     33098067.773    32747710.532       1040.2          29166     
     11.000        45099.431      1071395.317      -1242.782       -1242.782      1074867.271     1071888.512      16219.893      32858625.735    -197603.785     -197603.785     33276902.592    32870160.379       1106.7          29368     
     11.100        45677.352      1106989.847      -1388.780       -1388.780      1091875.704     1098043.996      16237.675      32938315.227     -95716.009      -95716.009     33222234.737    32984558.974       883.6           29144     
     11.200        45296.305      1067375.209       3731.419        3731.419      1085594.101     1080216.074      16315.154      32950463.987     137961.207      137961.207     33157659.285    33192022.843       1019.9          29347     
     11.300        45331.869      1080085.259      -9758.308       -9758.308      1090287.827     1075428.235      16177.978      32794672.211     209042.846      209042.846     33030714.518    33121736.210       1029.0          29193     
     11.400        45504.611      1104080.997      20870.524       20870.524      1114592.701     1130207.373      16237.675      32529029.367     169480.386      169480.386     32678349.259    32773169.699       999.7           29123     
     11.500        45480.478      1119835.404      -1253.219       -1253.219      1121367.564     1119348.265      16297.372      32365723.782     278151.379      278151.379     32591134.274    32756580.407       967.0           29082     
     11.600        45329.329      1116563.693       1581.821        1581.821      1126258.051     1122992.693      16249.106      32172303.972     111756.046      111756.046     32215054.486    32305435.275       1029.0          29139     
     11.700        45364.893      1116290.863       380.293         380.293       1108919.541     1112985.496      16067.474      31903184.865     -5556.815       -5556.815      32314740.470    32103405.852       1083.1          28993     
     11.800        45325.519      1140881.433      -1067.070       -1067.070      1141096.609     1139921.950      15770.257      31963795.538     172717.451      172717.451     32592645.423    32450937.932       1157.4          28777     
     11.900        45820.879      1223954.128       5026.313        5026.313      1205364.935     1219685.844      15521.307      32121914.298     -11141.039      -11141.039     32660523.593    32380077.907       1080.8          28383     
     12.000        46126.987      1274522.351      -2764.491       -2764.491      1270271.224     1269632.297      15459.069      31800864.832     203706.214      203706.214     32515303.739    32361790.500       1040.2          28124     
     12.100        45634.166      1194909.215      14719.963       14719.963      1217886.441     1221117.791      15715.641      31715987.325     107691.883      107691.883     31937709.196    31934540.143       1101.1          28412     
     12.200        46062.209      1251911.320       2548.081        2548.081      1235148.263     1246077.872      15465.420      31866189.070     66364.815       66364.815      32272222.490    32135570.596       1078.6          28068     
     12.300        46355.615      1249841.822      -1675.800       -1675.800      1257013.648     1251751.935      15342.215      31684738.291     290524.042      290524.042     32227585.372    32246685.873       987.3           27839     
     12.400        46435.635      1219363.727      -1799.247       -1799.247      1249152.661     1232458.946      15271.086      32080456.922     105791.840      105791.840     32284352.983    32288196.792       970.4           27705     
     12.500        46558.840      1260222.794       7282.287        7282.287      1268230.757     1271509.063      15149.151      32381986.902     242331.840      242331.840     32808135.406    32837392.994       998.5           27645     
     12.600        46607.106      1299266.123       -862.554        -862.554      1282717.383     1290129.198      15238.062      32968021.245     -83680.376      -83680.376     32584667.744    32692664.118       985.0           27648     
     12.700        46459.768      1307391.931      -10507.178      -10507.178     1309379.695     1297878.635      15144.071      32913273.722    -181230.500     -181230.500     32922624.049    32736718.386       1044.7          27690     
     12.800        46320.051      1251972.854      -13133.520      -13133.520     1229813.768     1227759.791      15296.489      32498781.638    -543805.926     -543805.926     32961457.079    32186313.432       978.2           27840     
     12.900        46387.369      1264890.789      -8239.835       -8239.835      1252325.224     1250368.172      15311.731      32622642.142    -681771.611     -681771.611     32951537.618    32105318.269       990.6           27897     
     13.000        45928.843      1195922.642      -2570.792       -2570.792      1175921.262     1183351.160      15389.211      32880010.200    -477552.983     -477552.983     32675041.892    32299973.063       1127.0          28177     
     13.100        45883.117      1174683.313      12335.713       12335.713      1170436.936     1184895.838      15511.146      32846340.945    -425926.610     -425926.610     32516437.090    32255462.408       1084.2          28393     
     13.200        46046.967      1183797.975      -1084.415       -1084.415      1187332.637     1184480.891      15593.706      33069811.603    -264074.176     -264074.176     33102365.153    32822014.202       1009.8          28300     
     13.300        45759.912      1174373.615       3590.597        3590.597      1147527.992     1164541.400      15601.327      33283100.839    -144280.970     -144280.970     33801828.983    33398183.942       1086.4          28584     
     13.400        46250.192      1202663.902      -5857.762       -5857.762      1218262.270     1204605.324      15523.847      33444930.241     -14581.820      -14581.820     33405891.737    33410829.170       959.1           28155     
     13.500        46452.147      1223926.100       4058.238        4058.238      1224558.875     1228300.725      15497.174      33296044.234     162703.795      162703.795     33463177.491    33542314.657       918.5           28023     
     13.600        45869.145      1170982.388       3828.277        3828.277      1184092.306     1181365.624      15299.030      33917218.839     -62634.252      -62634.252     34145145.952    33968548.143       1138.3          28376     
     13.700        46002.512      1163195.263      -7646.904       -7646.904      1156943.841     1152422.648      15687.697      34393792.398    -110757.401     -110757.401     34117962.789    34145120.192       965.8           28519     
     13.800        45950.435      1119319.054      -3136.471       -3136.471      1129510.378     1121278.245      15704.209      34084637.637    -285296.730     -285296.730     33868683.812    33691363.994       996.3           28542     
     13.900        45498.260      1102642.830      -13360.349      -13360.349     1115613.768     1095767.950      15719.451      33361522.156    -391648.765     -391648.765     33162924.187    32870574.406       1127.0          28765     
     14.000        45545.256      1102295.298       5819.509        5819.509      1123786.577     1118860.447      15724.532      32966324.900    -335258.458     -335258.458     32536204.144    32416006.063       1092.1          28746     
     14.100        45415.700      1082309.476       3327.767        3327.767      1086369.139     1087667.074      15713.100      32751137.446    -404894.440     -404894.440     33277822.178    32609585.372       1151.8          28791     
     14.200        45851.363      1154531.423      -6508.166       -6508.166      1158048.872     1149781.981      15657.214      32886596.238    -189774.159     -189774.159     33423871.041    32965459.480       1056.0          28485     
     14.300        46128.257      1169932.210       5184.567        5184.567      1166597.703     1173449.524      15674.996      33344720.062    -128072.941     -128072.941     34066162.452    33577368.316       934.3           28375     
     14.400        45926.302      1125400.043      -6505.540       -6505.540      1130929.601     1121659.282      15683.887      33357575.972    -388036.556     -388036.556     34060295.504    33320899.182       990.6           28540     
     14.500        45881.847      1146998.252       527.239         527.239       1133895.642     1140974.186      15521.307      33290488.162    -378423.559     -378423.559     33918634.673    33226137.859       1071.8          28441     
     14.600        45984.730      1151366.633      -5466.209       -5466.209      1176388.398     1158411.307      15476.851      33558123.121    -180417.319     -180417.319     33674680.622    33435984.552       1039.1          28370     
     14.700        45733.239      1154545.502      -2034.435       -2034.435      1149610.123     1150043.378      15586.085      33607325.229     -92068.404      -92068.404     33570269.974    33496729.197       1100.0          28543     
     14.800        45815.799      1136601.314      -1317.775       -1317.775      1120483.675     1127224.719      15688.968      33356104.444     -67453.192      -67453.192     33542005.765    33381601.912       1047.0          28561     
     14.900        45778.964      1141900.217      -8993.659       -8993.659      1150986.527     1137449.713      15602.597      33378432.100     88117.459       88117.459      33570060.223    33562363.620       1047.0          28501     
     15.000        46006.322      1128734.889       -11.853         -11.853       1135717.611     1132214.397      15555.601      33293586.237     260683.806      260683.806     33608217.045    33711585.447       1021.1          28394     
     15.100        45907.250      1133346.474      -2820.303       -2820.303      1150910.588     1139308.228      15467.960      33386612.028     234955.439      234955.439     33308175.319    33582349.112       1054.9          28390     
     15.200        45991.080      1200693.908      -14205.055      -14205.055     1192738.490     1182511.144      15556.871      32845965.495    -112041.843     -112041.843     32676221.731    32649051.770       1040.2          28262     
     15.300        46341.643      1252044.024       -954.306        -954.306      1250039.954     1250087.684      15535.279      32604264.565    -440150.110     -440150.110     32332608.353    32028286.349       911.8           27933     
     15.400        46116.826      1192870.466       6370.525        6370.525      1200151.752     1202881.634      15365.078      32770060.620    -171505.234     -171505.234     32514885.699    32470967.925       1063.9          28059     
     15.500        46383.559      1210090.178       1250.745        1250.745      1232240.959     1222416.314      15347.296      32891159.303     -19221.971      -19221.971     33127348.236    32990031.799       960.2           27936     
     15.600        46510.574      1223849.231      -15072.847      -15072.847     1228067.567     1210885.553      15311.731      33326553.660    -114287.567     -114287.567     33587457.789    33342718.157       967.0           27804     
     15.700        46267.974      1220025.753      -7195.189       -7195.189      1195897.952     1200766.663      15283.788      33383947.501    -236044.555     -236044.555     33883873.223    33397865.807       1015.4          28005     
     15.800        46410.232      1219315.787      11525.975       11525.975      1225692.421     1234030.079      15244.413      33379006.036    -204858.053     -204858.053     33929349.849    33449319.890       1015.4          27876     
     15.900        46334.022      1210500.722       9623.181        9623.181      1193024.754     1211385.919      15201.228      33765402.625    -152615.694     -152615.694     34281958.958    33871065.098       1065.0          27954     
     16.000        46105.394      1192006.441       165.037         165.037       1184468.651     1188402.582      15353.646      33852694.198     172501.443      172501.443     34217983.700    34207840.392       1056.0          28160     
     16.100        46535.977      1214181.221      -7955.283       -7955.283      1193710.144     1195990.400      15299.030      33877326.751    -109285.309     -109285.309     33963083.357    33810919.745       948.9           27947     
     16.200        46220.979      1161211.545       2941.138        2941.138      1165611.620     1166352.720      15450.178      33941994.555    -315980.015     -315980.015     34243787.459    33776910.992       998.5           28221     
     16.300        46340.373      1136963.511      -10898.651      -10898.651     1143595.350     1129380.780      15498.444      33431318.721     -67442.516      -67442.516     33772683.146    33534558.418       965.8           28181     
     16.400        46124.447      1215503.134       553.996         553.996       1210738.623     1213674.874      15573.383      32774204.885    -398676.553     -398676.553     32987871.534    32482361.657       982.8           28184     
     16.500        45810.718      1191648.963      14730.036       14730.036      1176199.978     1198654.506      15469.231      32341976.852    -226082.381     -226082.381     32331909.869    32110860.980       1112.4          28335     
     16.600        46099.044      1196891.002      -13280.011      -13280.011     1192724.729     1181527.855      15434.936      31807240.591    -212360.056     -212360.056     32392559.157    31887539.818       1016.6          28029     
     16.700        46318.781      1234012.307       770.880         770.880       1250375.857     1242964.962      15408.263      31548177.037    -162503.437     -162503.437     31354890.277    31289030.220       963.6           27754     
     16.800        45762.452      1223674.597       6968.607        6968.607      1223810.029     1230710.920      15307.921      31233650.357     164663.117      164663.117     31089190.008    31326083.299       1194.6          28076     
     16.900        45879.307      1219463.771      -7340.411       -7340.411      1222565.434     1213674.191      15194.877      30767465.484     144249.233      144249.233     30973491.836    31014727.893       1186.7          27877     
     17.000        46358.155      1280100.303      -11246.061      -11246.061     1264814.006     1261211.094      15086.914      30839907.036     13471.902       13471.902      31546621.245    31206736.042       1051.5          27539     
     17.100        46280.676      1245917.772       6948.594        6948.594      1241639.206     1250727.083      15122.478      31433847.850    -211182.887     -211182.887     31993758.630    31502620.354       1044.7          27544     
