    Timestep        gasArea         gasSigXX        gasSigXY        gasSigYX        gasSigYY        gasTrace        bulkArea       bulkSigXX       bulkSigXY       bulkSigYX       bulkSigYY       bulkTrace         Length          NDense    
     1.200         38944.255       193026.774       2339.134        2339.134       188385.711      193045.377      23760.809      50357639.350     178734.316      178734.316     50104784.647    50409946.315       641.3           41725     
     1.300         38721.977       179645.009      -4121.446       -4121.446       183654.245      177528.181      23903.067      48133792.715    -160255.107     -160255.107     47676005.965    47744644.233       660.4           41738     
     1.400         38610.204       192387.422       2377.395        2377.395       193248.054      195195.133      24068.187      45935293.664     -91199.765      -91199.765     45992950.329    45872922.232       637.9           41742     
     1.500         38423.491       187063.990       3511.073        3511.073       190418.462      192252.299      24186.311      44304278.218     117593.273      117593.273     43883405.238    44211435.001       668.3           41719     
     1.600         38215.185       187095.982       444.036         444.036        187922.377      187953.215      24465.746      42592968.937     226067.726      226067.726     42752346.524    42898725.457       637.9           41761     
     1.700         38090.710       191918.652      -2057.866       -2057.866       190090.885      188946.902      24449.234      41598324.882     257890.551      257890.551     42339864.046    42226985.015       679.6           41755     
     1.800         38152.947       191207.371       1036.538        1036.538       190987.389      192133.918      24463.205      40985124.011     64814.818       64814.818      42002479.346    41558616.496       661.6           41650     
     1.900         38299.015       207907.438       2206.615        2206.615       204776.501      208548.585      24398.428      41068709.247     205839.647      205839.647     41020285.529    41250337.035       646.9           41441     
     2.000         38163.109       204393.908       -857.906        -857.906       191821.310      197249.703      24444.153      40891860.147     -90912.796      -90912.796     40753565.322    40731799.938       679.6           41518     
     2.100         38005.609       203622.629       3024.070        3024.070       199909.378      204790.074      24538.145      40476692.909     317660.150      317660.150     40652538.127    40882275.668       685.2           41538     
     2.200         38146.597       212874.615      -4701.275       -4701.275       202717.190      203094.628      24426.371      39988732.932     194977.596      194977.596     40434309.580    40406498.852       670.6           41395     
     2.300         38133.895       210215.747      -3386.104       -3386.104       212159.938      207801.739      24265.061      40340566.299     123198.816      123198.816     40647615.092    40617289.512       729.2           41296     
     2.400         38512.402       219827.161       4341.255        4341.255       221925.320      225217.496      24088.509      40480956.833     142437.780      142437.780     41079510.490    40922671.441       668.3           41010     
     2.500         38476.837       230982.003       219.322         219.322        221871.628      226646.138      23950.062      40725478.882    -115631.963     -115631.963     41225911.799    40860063.378       708.9           40890     
     2.600         38715.627       237803.265       3803.359        3803.359       229513.594      237461.789      23716.354      41077075.761    -150808.128     -150808.128     41188989.038    40982224.271       713.4           40589     
     2.700         38984.900       260533.937       3547.558        3547.558       248903.311      258266.182      23582.987      41741629.271     35480.039       35480.039      41768866.454    41790727.902       679.6           40423     
     2.800         38942.984       266845.582       -803.950        -803.950       255702.971      260470.326      23586.798      42145147.092     289198.756      289198.756     41993741.583    42358643.094       689.7           40496     
     2.900         39017.924       254193.857       3621.668        3621.668       257874.829      259656.011      23542.342      42277169.063     287595.376      287595.376     41812613.168    42332486.492       686.4           40412     
     3.000         38948.065       252370.917      -1515.685       -1515.685       253282.184      251310.865      23593.149      41907955.237     40372.619       40372.619      42020182.810    42004441.643       680.7           40471     
     3.100         38907.420       251576.992       1329.069        1329.069       253388.647      253811.888      23753.188      41678594.411     86437.617       86437.617      41875927.975    41863698.810       659.3           40515     
     3.200         38822.320       245755.825      -5324.346       -5324.346       241103.499      238105.316      23671.898      41464450.870     -55039.087      -55039.087     41388824.465    41371598.580       704.4           40524     
     3.300         38857.884       251227.145       -366.518        -366.518       233454.820      241974.464      23701.112      41014326.505     -94535.675      -94535.675     41748526.470    41286890.812       677.3           40552     
     3.400         38860.424       251615.473      -1092.853       -1092.853       244718.075      247073.921      23787.482      41070957.961     75299.272       75299.272      41046854.954    41134205.729       664.9           40549     
     3.500         38918.851       252057.643       3414.344        3414.344       248812.778      253849.554      23722.705      41208437.822    -302726.183     -302726.183     40931856.720    40767421.088       660.4           40501     
     3.600         38841.372       243488.041       1506.383        1506.383       242276.137      244388.472      23767.160      40707294.645    -270739.647     -270739.647     40894690.636    40530252.993       657.0           40550     
     3.700         38788.025       254030.998       3229.985        3229.985       243176.932      251833.951      23911.958      40425921.088    -336705.932     -336705.932     40677520.872    40215015.048       644.7           40618     
     3.800         38626.716       238393.387       2234.527        2234.527       244794.946      243828.693      23946.252      40345597.053    -463223.557     -463223.557     40587975.373    40003562.655       660.4           40692     
     3.900         38697.844       241372.243      -1456.695       -1456.695       246586.670      242522.762      23843.369      40521641.687    -267224.540     -267224.540     40256412.731    40121802.669       693.1           40607     
     4.000         38702.925       241682.463       -935.917        -935.917       243818.861      241814.745      23812.886      40752746.974    -261982.926     -261982.926     40397224.505    40313002.813       690.9           40613     
     4.100         38790.566       246196.337      -3366.631       -3366.631       244100.141      241781.608      23787.482      40701780.530     25933.492       25933.492      40874400.277    40814023.895       688.6           40569     
     4.200         38691.494       230376.428       -23.412         -23.412        228566.257      229447.930      23894.176      40767173.268    -338882.290     -338882.290     40769223.583    40429316.135       687.5           40710     
     4.300         38573.369       236061.217       486.197         486.197        237925.175      237479.392      24008.490      40729373.721    -346535.209     -346535.209     40772207.599    40404255.451       667.2           40796     
     4.400         38616.554       239962.040      -1062.430       -1062.430       234063.973      235950.576      24021.191      40646524.652     -28183.107      -28183.107     40255142.873    40422650.656       654.8           40753     
     4.500         38540.345       226869.406       -466.571        -466.571       227349.161      226642.712      23964.034      40628257.305    -159909.971     -159909.971     40697902.481    40503169.922       698.7           40771     
     4.600         38805.808       241575.939      -4700.694       -4700.694       237100.161      234637.356      23807.805      40982279.428     135708.280      135708.280     41318339.660    41286017.824       657.0           40595     
     4.700         38741.030       230125.637       452.311         452.311        241490.011      236260.135      23759.539      41403688.221     218181.898      218181.898     41180529.535    41510290.776       697.6           40581     
     4.800         38775.324       251009.738       2211.170        2211.170       253307.166      254369.622      23607.120      41235185.088     199801.746      199801.746     41401014.945    41517901.763       733.7           40478     
     4.900         38930.283       259801.507      -3967.445       -3967.445       257322.256      254594.437      23518.209      41426243.096     19367.775       19367.775      41472718.911    41468848.778       714.5           40341     
     5.000         39023.004       265134.967       1156.755        1156.755       263285.763      265367.121      23523.290      41627635.603     -87049.264      -87049.264     41256843.258    41355190.167       680.7           40296     
     5.100         39014.113       256673.507       4115.089        4115.089       259036.041      261969.863      23454.702      41321465.945    -297461.116     -297461.116     41049526.229    40888034.971       702.1           40259     
     5.200         39001.412       262933.560       -843.577        -843.577       247720.809      254483.608      23518.209      41223714.461    -188824.085     -188824.085     41054229.443    40950147.868       685.2           40289     
     5.300         38850.263       245622.797       5740.443        5740.443       245619.955      251361.819      23685.870      40935678.957    -256093.659     -256093.659     41157171.364    40790331.501       681.8           40446     
     5.400         38753.731       246527.954      -1828.033       -1828.033       246538.839      244705.364      23729.055      40883461.613     145774.145      145774.145     40592776.613    40883893.258       695.4           40525     
     5.500         38840.102       239872.203       1597.710        1597.710       248530.544      245799.084      23666.818      41219564.874    -253006.982     -253006.982     40668667.220    40691109.065       693.1           40423     
     5.600         38890.908       258307.123       -105.372        -105.372       245138.837      251617.608      23566.475      41539204.210     -22299.044      -22299.044     41197344.240    41345975.181       708.9           40453     
     5.700         38923.932       245687.196      -1159.369       -1159.369       258637.125      251002.791      23576.637      41398628.228     98826.599       98826.599      41584599.121    41590440.274       688.6           40432     
     5.800         38911.231       244808.013      -2961.611       -2961.611       247644.866      243264.829      23673.168      41489170.255     351445.058      351445.058     41902461.220    42047260.796       669.4           40527     
     5.900         38801.997       244782.763      -2549.653       -2549.653       244655.017      242169.237      23720.164      41075966.035     36980.135       36980.135      41300237.626    41225081.965       687.5           40566     
     6.000         38757.542       247199.915      -2174.270       -2174.270       237365.482      240108.429      23790.023      40611665.315     -6527.542       -6527.542      41025378.802    40811994.517       678.5           40580     
     6.100         38813.429       232499.170       1097.555        1097.555       230710.108      232702.194      23715.084      40717292.744     176893.357      176893.357     40760131.289    40915605.373       679.6           40500     
     6.200         38734.679       243712.701       3773.498        3773.498       243916.299      247587.998      23772.241      40814045.360     162048.032      162048.032     40622983.461    40880562.442       686.4           40570     
     6.300         38752.461       253342.147        -6.645          -6.645        240412.357      246870.607      23739.217      40376390.046     82143.680       82143.680      40455610.423    40498143.914       690.9           40543     
     6.400         38780.404       246403.928       5609.174        5609.174       236806.614      247214.445      23810.345      39960147.359     130905.439      130905.439     40013245.053    40117601.646       662.7           40541     
     6.500         38570.829       254320.999       1856.433        1856.433       257282.224      257658.045      23920.849      39074787.195     -23872.212      -23872.212     39998543.047    39512792.909       702.1           40591     
     6.600         38513.672       241563.448       1215.738        1215.738       237179.753      240587.339      23944.982      39064086.845     186491.439      186491.439     39260692.711    39348881.217       701.0           40595     
     6.700         38570.829       247229.839       3640.432        3640.432       245521.780      250016.242      23881.474      38960885.450      6383.790        6383.790      39337188.410    39155420.720       711.1           40506     
     6.800         38682.602       245565.783       7108.510        7108.510       247685.381      253734.092      23803.994      39411644.527     -87517.549      -87517.549     39480327.440    39358468.435       695.4           40423     
     6.900         38738.489       259323.040      -2335.471       -2335.471       246655.286      250653.691      23727.785      39676804.902    -236916.387     -236916.387     39712209.217    39457590.673       715.7           40408     
     7.000         38756.271       260693.957       1242.063        1242.063       263364.585      263271.334      23637.604      39884174.895     166251.103      166251.103     39898044.485    40057360.793       716.8           40306     
     7.100         38936.634       258124.498      -3510.830       -3510.830       252816.192      251959.515      23593.149      40231074.315     195438.677      195438.677     40800324.680    40711138.174       681.8           40261     
     7.200         38921.392       257758.705       -439.823        -439.823       265142.111      261010.585      23492.806      40965131.115     152208.374      152208.374     40967295.237    41118421.549       717.9           40276     
     7.300         39052.218       266857.471      -5068.685       -5068.685       270991.003      263855.552      23414.057      41434587.131     295485.956      295485.956     41161398.714    41593478.879       717.9           40246     
     7.400         39025.545       265667.886      -4467.142       -4467.142       256001.945      256367.773      23542.342      41967575.202     305205.132      305205.132     41468919.748    42023452.608       672.8           40293     
     7.500         38889.638       262615.634      -2012.167       -2012.167       257803.651      258197.475      23509.318      41502535.612     -53753.148      -53753.148     41220383.492    41307706.404       708.9           40307     
     7.600         38894.719       250267.228      -5031.784       -5031.784       253112.955      246658.307      23466.133      41672899.906     82583.739       82583.739      41049874.502    41443970.943       738.2           40365     
     7.700         38936.634       255349.677       -859.868        -859.868       247143.616      250386.778      23549.963      41457975.443    -339229.716     -339229.716     41338015.841    41058765.925       688.6           40371     
     7.800         38812.158       256536.066       2687.590        2687.590       250949.635      256430.441      23673.168      40788192.931    -188723.826     -188723.826     40780719.364    40595732.322       705.5           40394     
     7.900         38866.775       260583.638       1327.911        1327.911       265068.974      264154.217      23608.390      40809065.962     -79478.917      -79478.917     40621923.481    40636015.805       690.9           40334     
     8.000         38879.477       257708.865       1873.364        1873.364       241154.603      251305.098      23580.447      41092016.927     -67678.921      -67678.921     41225069.982    41090864.533       684.1           40321     
     8.100         39006.492       263198.242      -7951.134       -7951.134       265396.975      256346.475      23383.573      40884742.826     73907.489       73907.489      40810461.038    40921509.421       730.3           40128     
     8.200         38929.013       257746.390      -3836.766       -3836.766       260530.844      255301.851      23467.403      40370934.262     60065.938       60065.938      40522318.830    40506692.484       721.3           40123     
     8.300         39073.811       275479.206       5791.767        5791.767       279513.295      283288.017      23439.460      40233582.848    -251305.763     -251305.763     40302815.817    40016893.569       695.4           40025     
     8.400         39043.327       265284.812       2036.372        2036.372       266638.026      267997.792      23475.024      39415584.950    -185958.768     -185958.768     40243822.745    39643745.079       678.5           40029     
     8.500         39038.246       271377.967      -1885.897       -1885.897       273741.343      270673.758      23497.887      38915022.533    -217294.537     -217294.537     40156584.476    39318508.968       684.1           39998     
     8.600         38954.416       275321.070       3636.790        3636.790       278606.926      280600.788      23552.504      39109193.176      9700.659        9700.659      39433406.136    39281000.315       685.2           40013     
     8.700         39184.314       287470.269      -5424.187       -5424.187       287557.020      282089.457      23412.786      39097539.532     73024.124       73024.124      39400566.844    39322077.312       676.2           39835     
     8.800         39070.000       270373.839      -1174.304       -1174.304       275274.669      271649.950      23439.460      39668982.189     130817.446      130817.446     40205908.117    40068262.599       701.0           39972     
     8.900         39061.109       283272.835       5607.448        5607.448       277256.115      285871.923      23421.678      39718868.464     201562.601      201562.601     40602610.878    40362302.272       706.6           40023     
     9.000         38987.440       280004.076       -680.178        -680.178       281232.406      279938.063      23420.407      39353521.062     239422.576      239422.576     40053527.344    39942946.779       724.7           39999     
     9.100         39036.976       276429.255       2168.162        2168.162       279176.906      279971.243      23523.290      39465157.087     182644.364      182644.364     39958628.815    39894537.315       683.0           40027     
     9.200         39092.863       272519.578       2811.391        2811.391       275086.487      276614.424      23497.887      39817555.426     90382.180       90382.180      39773859.623    39886089.704       683.0           40018     
     9.300         38964.577       277159.943       2296.441        2296.441       267725.353      274739.089      23622.362      39698278.960     234550.728      234550.728     39797535.363    39982457.890       657.0           40111     
     9.400         39015.383       269804.141       -161.152        -161.152       270541.075      270011.456      23464.863      39567899.099     198004.127      198004.127     39889691.084    39926799.219       707.8           40030     
     9.500         39089.052       272974.532      -2586.890       -2586.890       276568.811      272184.782      23452.161      40092345.385     -84226.025      -84226.025     40120183.230    40022038.282       679.6           40029     
     9.600         38960.767       267989.406      -2155.975       -2155.975       277354.822      270516.139      23524.560      40186833.963    -174708.144     -174708.144     40009523.467    39923470.571       695.4           40107     
     9.700         39092.863       274158.402        40.063          40.063        263924.291      269081.410      23530.911      40086421.340    -196011.199     -196011.199     40280130.203    39987264.572       653.7           40046     
     9.800         38937.904       255224.598       1078.290        1078.290       261216.073      259298.626      23555.044      40538350.899    -106442.925     -106442.925     40410171.962    40367818.506       712.3           40173     
     9.900         39082.702       280656.408      -2076.966       -2076.966       277018.192      276760.334      23472.484      41629729.536     -59383.542      -59383.542     40745957.419    41128459.935       687.5           40108     
     10.000        38930.283       255445.124      -2386.544       -2386.544       267501.004      259086.520      23468.673      41333715.960     28558.967       28558.967      41103058.252    41246946.073       742.7           40228     
     10.100        39044.597       255097.167       6116.426        6116.426       266199.514      266764.767      23449.621      41137538.954      1511.550        1511.550      41167579.680    41154070.867       699.9           40149     
     10.200        39054.758       276746.154       -332.609        -332.609       279949.283      278015.109      23411.516      41435861.299     135797.384      135797.384     40778416.264    41242936.165       713.4           40094     
     10.300        38984.900       262887.955       -100.470        -100.470       268435.776      265561.395      23420.407      41145345.383     153008.189      153008.189     40709689.975    41080525.868       715.7           40123     
     10.400        39019.194       263287.576       783.031         783.031        278089.773      271471.705      23314.984      41008117.775    -279136.787     -279136.787     40540244.427    40495044.314       747.2           40052     
     10.500        39218.608       278038.590      -3099.791       -3099.791       273967.055      272903.032      23281.960      40955722.367     -30427.738      -30427.738     40658670.251    40776768.571       689.7           39903     
     10.600        39249.092       281376.165       2695.039        2695.039       274709.033      280737.637      23246.396      40673030.748     141069.309      141069.309     40457466.084    40706317.724       702.1           39857     
     10.700        39166.532       282730.708      -3155.692       -3155.692       289473.283      282946.304      23321.335      40424193.350     59786.788       59786.788      39987224.652    40265495.789       706.6           39887     
     10.800        39136.048       289319.813      -5772.348       -5772.348       289014.562      283394.840      23316.255      39999314.614     86925.019       86925.019      40186170.037    40179667.345       708.9           39840     
     10.900        39179.233       288855.150      -6700.966       -6700.966       270188.504      272820.861      23320.065      40334608.020     -79233.664      -79233.664     40155904.690    40166022.691       693.1           39846     
     11.000        39166.532       291037.048       1794.334        1794.334       286816.786      290721.251      23255.287      40279515.515     -21828.870      -21828.870     40251815.214    40243836.494       716.8           39809     
     11.100        39247.822       292555.575       -366.416        -366.416       286876.123      289349.434      23223.533      40728863.313    -145675.926     -145675.926     40571330.985    40504421.223       707.8           39792     
     11.200        39306.249       299071.763       6856.800        6856.800       286402.540      299593.951      23254.017      40633880.116     -60082.666      -60082.666     40858544.997    40686129.890       690.9           39843     
     11.300        39152.560       272780.219       2917.279        2917.279       278352.209      278483.493      23293.392      40824498.852     360359.870      360359.870     40763308.507    41154263.549       712.3           39962     
     11.400        39152.560       272236.293      -6079.026       -6079.026       269035.145      264556.693      23303.553      40986627.979     232246.722      232246.722     40976128.950    41213625.186       710.0           39949     
     11.500        39160.181       282386.469       5294.855        5294.855       287627.983      290302.081      23322.605      41001103.560     154751.396      154751.396     40974501.821    41142554.086       697.6           39906     
     11.600        39230.040       269211.943       757.493         757.493        277719.249      274223.089      23265.448      41014482.028     45769.422       45769.422      40708612.125    40907316.499       702.1           39829     
     11.700        39355.785       299654.799      -1948.254       -1948.254       302065.089      298911.690      23242.586      41070194.496     272749.939      272749.939     40975059.040    41295376.706       676.2           39776     
     11.800        39382.458       294208.156       -293.771        -293.771       298706.819      296163.716      23168.916      41013912.921    -168683.013     -168683.013     40944579.541    40810563.217       684.1           39723     
     11.900        39303.709       284749.804      -4034.537       -4034.537       276438.784      276559.757      23232.424      41193450.292     -35125.969      -35125.969     41108915.230    41116056.792       681.8           39835     
     12.000        39273.225       274775.176      -6368.440       -6368.440       285467.141      273752.718      23261.638      41244313.225     -46775.930      -46775.930     41020916.429    41085838.897       697.6           39885     
     12.100        39317.680       279763.655       631.428         631.428        274851.576      277939.043      23350.549      41161017.535     315476.025      315476.025     41245361.315    41518665.450       641.3           39944     
     12.200        39134.778       278282.397       3609.091        3609.091       272109.008      278804.794      23387.383      41300716.225     -34315.283      -34315.283     41329342.352    41280714.006       699.9           40007     
     12.300        39105.564       272020.659       -544.948        -544.948       261164.795      266047.779      23415.327      40985895.226     -52100.755      -52100.755     41186830.244    41034261.980       680.7           40013     
     12.400        39197.016       267359.491      -2176.093       -2176.093       271314.903      267161.104      23317.525      40888085.394     159817.968      159817.968     40808094.690    41007908.010       689.7           39928     
     12.500        39184.314       283240.530       832.933         832.933        273955.617      279431.007      23389.924      40574818.091    -252278.926     -252278.926     40796808.644    40433534.442       671.7           39963     
     12.600        39205.907       263188.686      -2208.219       -2208.219       266738.573      262755.411      23323.876      40698477.744      1548.800        1548.800      40907722.652    40804648.998       705.5           39949     
     12.700        39188.125       278695.066       3669.974        3669.974       274613.469      280324.241      23359.440      40855653.500     29418.643       29418.643      40924097.023    40919293.905       674.0           39928     
     12.800        39119.536       277014.101      -2891.919       -2891.919       286363.631      278796.947      23368.331      40687403.585    -186943.281     -186943.281     40456664.171    40385090.597       716.8           39947     
     12.900        39129.697       278600.595       -767.241        -767.241       276129.938      276598.026      23355.629      40819987.563    -188358.462     -188358.462     40877059.870    40660165.254       698.7           39964     
     13.000        39129.697       277923.693      -2718.204       -2718.204       272891.185      272689.235      23273.069      41191640.180    -156261.151     -156261.151     41757831.050    41318474.464       719.0           40089     
     13.100        39223.689       273651.634       5031.641        5031.641       264639.371      274177.144      23220.993      42175660.104    -298622.760     -298622.760     42240364.984    41909389.784       720.2           40055     
     13.200        39179.233       263843.791       2012.291        2012.291       254878.217      261373.295      23344.198      42645919.125    -250767.615     -250767.615     42166689.306    42155536.600       676.2           40199     
     13.300        39085.242       261959.734       1564.709        1564.709       268774.296      266931.725      23411.516      42152287.974     17136.479       17136.479      41641809.949    41914185.440       706.6           40186     
     13.400        39197.016       265520.691       176.919         176.919        260773.972      263324.251      23473.754      41852967.627     -30177.362      -30177.362     41594975.432    41693794.167       644.7           40217     
     13.500        39064.919       265475.122        99.110          99.110        264311.702      264992.522      23574.096      41210051.927      3534.447        3534.447      41420413.092    41318766.956       643.5           40291     
     13.600        38801.997       245406.887       -944.694        -944.694       251340.066      247428.783      23744.297      40798604.831    -162370.791     -162370.791     40979154.667    40726508.958       683.0           40511     
     13.700        38826.130       250322.996      -1680.779       -1680.779       251857.881      249409.660      23783.672      40672040.715    -238612.827     -238612.827     40917208.584    40556011.823       664.9           40483     
     13.800        38814.699       238646.689      -3593.030       -3593.030       237309.086      234384.858      23767.160      40678806.044     101946.362      101946.362     40812504.739    40847601.754       678.5           40424     
     13.900        38968.388       243662.931       2293.410        2293.410       251709.737      249979.744      23640.144      40887509.067     215513.362      215513.362     40799138.744    41058837.267       662.7           40353     
     14.000        38711.816       246664.433       -475.249        -475.249       252225.586      248969.761      23704.922      40709036.362     45948.570       45948.570      40356037.933    40578485.718       729.2           40469     
     14.100        38748.651       250842.780       -534.809        -534.809       246131.832      247952.497      23616.011      39960412.644     -14110.751      -14110.751     40254585.085    40093388.114       735.9           40361     
     14.200        38996.331       261542.292       410.037         410.037        263929.556      263145.961      23588.068      40347193.075    -126905.205     -126905.205     40500700.762    40297041.713       671.7           40172     
     14.300        38981.089       258512.027      -6862.840       -6862.840       267961.237      256373.793      23515.669      40287332.359     13677.178       13677.178      40633876.546    40474281.630       698.7           40096     
     14.400        39045.867       264049.056      -3393.800       -3393.800       279442.103      268351.780      23421.678      40560917.858    -131015.278     -131015.278     40497455.631    40398171.466       711.1           40041     
     14.500        39177.963       265213.714      -4659.857       -4659.857       264828.030      260361.015      23402.625      41064877.885     -1704.919       -1704.919      40980469.392    41020968.719       667.2           40046     
     14.600        39166.532       262253.969      -2484.077       -2484.077       263646.789      260466.302      23400.085      41318326.095      9307.511        9307.511      41217146.545    41277043.831       668.3           40068     
     14.700        39152.560       263786.781       -723.494        -723.494       253580.612      257960.203      23328.956      41518006.765     -44008.997      -44008.997     41364431.475    41397210.123       689.7           40070     
     14.800        39208.447       263130.980       4001.462        4001.462       265777.837      268455.870      23290.851      41453839.143     23488.890       23488.890      41502086.849    41501451.887       686.4           40041     
     14.900        39091.593       265481.705      -2538.712       -2538.712       273200.220      266802.250      23304.823      41057549.643    -167096.038     -167096.038     41148716.804    40936037.186       717.9           40085     
     15.000        39124.617       265920.197       326.164         326.164        273724.906      270148.715      23350.549      41276222.542     172084.069      172084.069     41247638.577    41434014.628       695.4           40018     
     15.100        39152.560       257110.960       4114.786        4114.786       258820.111      262080.322      23407.706      40930622.672     223934.698      223934.698     40921845.673    41150168.871       674.0           40068     
     15.200        39017.924       269052.630      -6056.231       -6056.231       270728.481      263834.325      23433.109      40634843.784     173522.103      173522.103     40603067.600    40792477.795       715.7           40118     
     15.300        39044.597       266227.422       1420.902        1420.902       270711.326      269890.276      23462.323      40037148.194     -80379.425      -80379.425     40365371.516    40120880.430       690.9           40089     
     15.400        38857.884       270277.423       1457.881        1457.881       269817.526      271505.356      23537.262      39931113.909     -71021.385      -71021.385     40361655.929    40075363.534       724.7           40203     
     15.500        38847.723       252114.462      -2990.473       -2990.473       249742.515      247938.015      23553.774      40296640.686    -156264.276     -156264.276     40601472.325    40292792.229       715.7           40282     
     15.600        38880.747       257870.991       1525.115        1525.115       262752.713      261836.967      23617.282      40017330.063     133438.560      133438.560     40595953.854    40440080.518       685.2           40290     
     15.700        38801.997       253788.724      -2657.602       -2657.602       255725.535      252099.528      23650.306      40225846.674    -171424.652     -171424.652     40505221.695    40194109.533       715.7           40378     
     15.800        38801.997       259252.438       -874.660        -874.660       254958.252      256230.685      23722.705      40261471.189     91071.356       91071.356      40162676.190    40303145.045       684.1           40356     
     15.900        38725.788       257276.000      -1095.951       -1095.951       256622.631      255853.364      23704.922      39864392.793    -182955.411     -182955.411     39647087.180    39572784.575       719.0           40371     
     16.000        38788.025       257688.783      -1824.365       -1824.365       256360.139      255200.096      23635.064      39393951.021     -85896.539      -85896.539     39629781.097    39425969.520       723.5           40279     
     16.100        38925.202       260369.283      -1294.816       -1294.816       267394.131      262586.891      23621.092      39547059.039    -275459.071     -275459.071     39682542.926    39339341.912       687.5           40199     
     16.200        38772.784       262992.052      -3752.475       -3752.475       259792.817      257639.960      23655.386      39750402.686    -106917.759     -106917.759     39745843.298    39641205.233       722.4           40298     
     16.300        38819.779       261748.019       3945.982        3945.982       263553.453      266596.718      23720.164      39822708.418    -121027.856     -121027.856     39671091.324    39625872.015       685.2           40340     
     16.400        38807.078       259924.398      -5184.177       -5184.177       262850.764      256203.404      23702.382      40221687.432    -114051.111     -114051.111     39575009.725    39784297.468       679.6           40342     
     16.500        38826.130       267408.322      -4966.779       -4966.779       257635.236      257554.999      23629.983      40109596.092     -22464.900      -22464.900     39949155.683    40006910.987       716.8           40330     
     16.600        38832.481       252912.802       3215.883        3215.883       255361.700      257353.134      23628.713      40414927.308     -76428.463      -76428.463     40253464.141    40257767.261       695.4           40317     
     16.700        38841.372       253299.900       -872.335        -872.335       253690.526      252622.877      23626.173      40233362.731     157819.724      157819.724     40213924.659    40381463.420       698.7           40343     
     16.800        38762.622       270278.911       -190.530        -190.530       260607.076      265252.463      23665.547      40422728.525     115333.718      115333.718     40256229.463    40454812.712       724.7           40395     
     16.900        38847.723       239980.725       -791.721        -791.721       242516.361      240456.822      23717.624      40652923.593    -143744.749     -143744.749     40532486.543    40448960.319       680.7           40452     
     17.000        38711.816       239520.173       -784.516        -784.516       239488.131      238719.635      23741.757      40706966.849     -77116.033      -77116.033     40805313.730    40679024.256       726.9           40609     
     17.100        38781.675       242069.765       -302.490        -302.490       241567.888      241516.337      23797.644      41473705.827    -156491.797     -156491.797     40987085.354    41073903.794       690.9           40697     
     17.200        38486.998       232025.057      -3401.210       -3401.210       229571.641      227397.139      23934.821      41199982.360    -250542.465     -250542.465     40796160.458    40747528.944       697.6           40835     
     17.300        38531.454       235902.292      -5964.181       -5964.181       234185.204      229079.568      23906.877      40591535.786    -245171.637     -245171.637     40669213.118    40385202.815       729.2           40760     
     17.400        38527.643       239499.143      -6815.258       -6815.258       247313.471      236591.049      23899.256      40320554.370     -30175.177      -30175.177     40422376.745    40341290.380       703.3           40732     
     17.500        38532.724       232963.994      -3059.599       -3059.599       228435.682      227640.240      23872.583      39962629.197     127311.651      127311.651     40247123.712    40232188.106       715.7           40681     
     17.600        38636.877       245842.686      -1641.067       -1641.067       243712.134      243136.343      23850.990      40298154.950     192729.279      192729.279     40334618.644    40509116.076       702.1           40620     
