    Timestep        gasArea         gasSigXX        gasSigXY        gasSigYX        gasSigYY        gasTrace        bulkArea       bulkSigXX       bulkSigXY       bulkSigYX       bulkSigYY       bulkTrace         Length          NDense    
     2.100         41442.652       516810.501       3849.977        3849.977       514010.655      519260.555      21244.630      18243446.971     -57054.955      -57054.955     17949530.656    18039433.859       657.0           33197     
     2.200         41205.132       520499.696       1404.950        1404.950       518734.199      521021.898      21348.783      17934520.898     -62812.527      -62812.527     17863618.670    17836257.257       701.0           33386     
     2.300         41070.496       512797.761       3506.303        3506.303       515622.598      517716.482      21398.319      17982325.482     -66866.530      -66866.530     17718624.179    17783608.301       726.9           33444     
     2.400         41006.988       508787.542       755.627         755.627        526064.743      518181.769      21428.803      17843382.936     -46255.529      -46255.529     17736574.394    17743723.136       739.3           33503     
     2.500         40976.504       520318.817       1026.992        1026.992       506292.194      514332.497      21545.657      17802813.725      8921.652        8921.652      17574159.732    17697408.380       705.5           33562     
     2.600         40829.166       490205.444      -3749.166       -3749.166       495272.049      488989.581      21658.701      17614962.797     -68958.831      -68958.831     17545898.298    17511471.717       716.8           33634     
     2.700         40904.105       516079.031      -1996.395       -1996.395       505440.884      508763.563      21599.004      17674204.512      2377.481        2377.481      17623416.296    17651187.885       684.1           33611     
     2.800         40779.630       498902.170       7324.008        7324.008       507780.771      510665.478      21715.858      17614296.773     72219.546       72219.546      17746540.044    17752637.954       712.3           33724     
     2.900         40540.841       479568.397       -807.407        -807.407       475828.488      476891.035      21865.736      17777433.853     83314.714       83314.714      17540179.505    17742121.393       747.2           33966     
     3.000         40586.566       482910.265       2512.872        2512.872       479511.882      483723.945      21878.438      17684153.116     73621.270       73621.270      17547991.861    17689693.758       697.6           33955     
     3.100         40369.370       466863.841       552.262         552.262        460915.054      464441.710      22104.526      17585342.133     38892.623       38892.623      17380020.529    17521573.954       721.3           34178     
     3.200         40194.088       463362.425       5509.327        5509.327       472639.782      473510.430      22270.916      17196168.070     152154.965      152154.965     17225644.351    17363061.175       719.0           34337     
     3.300         40117.879       455368.967       -962.069        -962.069       458729.431      456087.129      22309.021      17041316.757     91894.933       91894.933      17168435.177    17196770.901       724.7           34372     
     3.400         40086.125       454376.844      -5171.702       -5171.702       447421.744      445727.592      22446.198      16829013.475     111108.301      111108.301     16945099.749    16998164.913       706.6           34384     
     3.500         39913.384       445940.768       5128.785        5128.785       452445.838      454322.088      22497.004      16870853.592     47219.260       47219.260      16807047.770    16886169.941       735.9           34513     
     3.600         39806.691       457684.559      -6585.910       -6585.910       446230.274      445371.506      22465.250      16783895.917     -7246.442       -7246.442      16839167.447    16804285.240       775.4           34530     
     3.700         39825.743       445770.563       2750.120        2750.120       444539.305      447905.054      22507.165      17015250.301     91177.975       91177.975      16963772.208    17080689.229       760.7           34640     
     3.800         39710.159       438022.154       -729.515        -729.515       438606.275      437584.700      22606.237      17205812.402     -49499.118      -49499.118     17290760.066    17198787.116       750.6           34802     
     3.900         39670.784       433310.480       1104.619        1104.619       423655.392      429587.556      22513.516      17446647.982      4805.877        4805.877      17316376.900    17386318.317       790.0           34817     
     4.000         39670.784       428544.375       -807.077        -807.077       418134.256      422532.238      22536.379      17434219.625     51416.768       51416.768      17504081.491    17520567.326       781.0           34767     
     4.100         39561.550       426474.692       977.132         977.132        420106.244      424267.600      22480.492      17500759.673      4083.034        4083.034      17401285.964    17455105.853       845.3           34827     
     4.200         39552.659       429092.840       -814.153        -814.153       430450.388      428957.461      22485.573      17571023.465     36319.435       36319.435      17576711.814    17610187.075       839.6           34808     
     4.300         39712.699       419215.467      -5145.844       -5145.844       426395.962      417659.871      22425.875      17784260.084     -19860.405      -19860.405     17753859.645    17749199.459       825.0           34769     
     4.400         39692.377       415898.915       1169.020        1169.020       420468.406      419352.680      22395.391      17809061.608     -98316.217      -98316.217     17958456.891    17785443.032       838.5           34832     
     4.500         39834.634       431809.613      -3114.570       -3114.570       423609.886      424595.179      22383.960      17999331.572     -29382.786      -29382.786     18023908.046    17982237.023       782.1           34820     
     4.600         39978.162       440531.479      -3497.881       -3497.881       444942.211      439238.964      22350.936      17838262.665     39581.832       39581.832      18077271.200    17997348.765       758.5           34709     
     4.700         39860.037       421645.978      -3934.445       -3934.445       424715.292      419246.190      22329.343      17987713.614     96375.069       96375.069      18229529.073    18204996.412       804.7           34785     
     4.800         40018.807       427746.431      -2563.852       -2563.852       427301.328      424960.027      22347.126      18142844.132     93443.266       93443.266      18079656.971    18204693.817       746.1           34761     
     4.900         39861.307       422862.304       5450.032        5450.032       435983.950      434873.159      22448.738      18054463.227     56929.726       56929.726      18014232.360    18091277.520       767.5           34924     
     5.000         39937.517       421614.320       -815.715        -815.715       416687.430      418335.160      22530.028      17847490.526     -44871.833      -44871.833     17836418.900    17797082.880       717.9           34880     
     5.100         39735.562       411377.231       -910.473        -910.473       413205.768      411381.026      22637.991      17905657.410     67648.755       67648.755      17919870.802    17980412.861       750.6           35028     
     5.200         39684.756       404851.018       1936.697        1936.697       412809.637      410767.025      22715.471      17965426.313     16742.206       16742.206      17816894.624    17907902.674       738.2           35069     
     5.300         39640.300       410185.023       817.481         817.481        412775.185      412297.586      22700.229      17865151.549     46192.251       46192.251      17853165.682    17905350.866       757.4           35074     
     5.400         39706.348       406098.450       5782.384        5782.384       418536.193      418099.705      22690.068      17932980.780     100472.793      100472.793     17770132.652    17952029.509       728.0           35081     
     5.500         39711.429       402882.720       -255.544        -255.544       415067.975      408719.804      22602.427      17860563.981     45881.051       45881.051      17836802.059    17894564.071       751.7           35066     
     5.600         39602.195       399450.298      -1859.721       -1859.721       411239.521      403485.189      22710.390      17917705.237     35639.732       35639.732      18032302.712    18010643.706       763.0           35130     
     5.700         39644.111       412950.768      -2264.031       -2264.031       409082.589      408752.647      22683.717      17732763.645     -74230.935      -74230.935     17973868.891    17779085.333       755.1           35113     
     5.800         39598.385       395036.369      -1629.145       -1629.145       387840.668      389809.374      22723.092      17908033.920     -16394.803      -16394.803     17820336.709    17847790.511       761.9           35173     
     5.900         39542.498       408115.452       3948.205        3948.205       401660.173      408836.017      22704.039      17761336.242     38400.929       38400.929      17983120.948    17910629.524       750.6           35193     
     6.000         39435.805       400249.720       300.192         300.192        403188.736      402019.421      22847.567      17860195.739     -51855.008      -51855.008     17668109.363    17712297.543       759.6           35308     
     6.100         39416.753       386759.490       -962.546        -962.546       389928.275      387381.336      22952.990      17763276.395      4227.410        4227.410      17710928.368    17741329.792       733.7           35420     
     6.200         39175.423       387064.188       3392.863        3392.863       389047.765      391448.839      23080.006      17738543.156     -10111.268      -10111.268     17776195.838    17747258.229       769.7           35601     
     6.300         39101.754       375613.071       4325.058        4325.058       376291.181      380277.184      23219.723      17609036.635     -48816.901      -48816.901     17759727.674    17635565.253       741.6           35672     
     6.400         38925.202       386159.490       474.009         474.009        382090.669      384599.089      23180.348      17493078.334     -41381.488      -41381.488     17555012.236    17482663.797       796.8           35686     
     6.500         38730.868       376397.669       2083.428        2083.428       369230.865      374897.695      23228.614      17522010.461     46659.908       46659.908      17476924.923    17546127.600       840.8           35800     
     6.600         38946.795       392186.647       -465.404        -465.404       375955.220      383605.530      23179.078      17508796.375     -20139.579      -20139.579     17410492.991    17439505.104       802.4           35651     
     6.700         39001.412       376376.029       8436.014        8436.014       374563.088      383905.572      23266.718      17279995.527    -100330.118     -100330.118     17414212.990    17246774.141       748.3           35604     
     6.800         38741.030       384115.761       5493.395        5493.395       376830.858      385966.705      23252.747      17182792.134    -176311.999     -176311.999     17276444.672    17053306.404       858.8           35726     
     6.900         38930.283       385531.327      -3060.689       -3060.689       384676.355      382043.152      23209.561      17229135.579      6642.073        6642.073      17272874.828    17257647.276       793.4           35653     
     7.000         38941.714       391941.253       226.787         226.787        383203.450      387799.139      23335.307      17139597.376     13805.382       13805.382      17363197.010    17265202.575       750.6           35642     
     7.100         38829.941       369346.789       2681.097        2681.097       379273.939      376991.461      23172.727      17226009.681    -113298.074     -113298.074     17328534.730    17163974.131       847.5           35653     
     7.200         39115.726       386418.308       1702.010        1702.010       383828.087      386825.207      23162.566      17356714.858     94151.982       94151.982      17394639.433    17469829.127       754.0           35558     
     7.300         39025.545       380171.272      -2297.388       -2297.388       381891.831      378734.164      23110.489      17452342.666     123630.028      123630.028     17524993.065    17612297.894       803.6           35591     
     7.400         38752.461       374638.619       1707.984        1707.984       371785.483      374920.035      23133.352      17517495.100     59474.293       59474.293      17477507.069    17556975.378       881.3           35744     
     7.500         38953.146       377828.556       -425.558        -425.558       388457.244      382717.342      23200.670      17257359.141     -52367.420      -52367.420     17366299.927    17259462.114       773.1           35633     
     7.600         38875.666       374720.356       -518.753        -518.753       371699.464      372691.157      23330.226      17088418.139     12404.198       12404.198      17162846.415    17138036.476       777.6           35753     
     7.700         38610.204       380341.968      -2293.055       -2293.055       376042.790      375899.324      23407.706      17047366.300     -4194.050       -4194.050      17107706.687    17073342.444       835.1           35868     
     7.800         38788.025       378312.518       -131.666        -131.666       376626.274      377337.730      23473.754      16955255.694      363.876         363.876       17083025.849    17019504.647       746.1           35780     
     7.900         38721.977       371303.001       4447.376        4447.376       371889.947      376043.850      23490.266      17092345.515     39150.693       39150.693      17096496.348    17133571.624       778.8           35832     
     8.000         38653.389       362630.272       1186.402        1186.402       363987.638      364495.357      23459.782      17092889.481     33490.796       33490.796      17155696.541    17157783.807       803.6           35838     
     8.100         38607.663       358689.651       551.568         551.568        362338.978      361065.883      23529.641      17248786.198     56402.983       56402.983      17050498.386    17206045.274       788.9           35922     
     8.200         38568.288       361167.863      -3662.706       -3662.706       357685.540      355763.995      23455.972      17147096.808     37732.963       37732.963      16964362.489    17093462.611       836.2           35893     
     8.300         38751.191       381183.820      -7382.646       -7382.646       388066.022      377242.275      23410.246      17169797.732     82594.011       82594.011      17254937.872    17294961.813       793.4           35861     
     8.400         38784.215       368640.658      -2167.861       -2167.861       383241.244      373773.091      23530.911      17247523.601     34282.166       34282.166      17306357.379    17311222.655       752.8           35927     
     8.500         38569.559       353318.902       4909.577        4909.577       356201.926      359669.991      23534.721      17422711.954     -3083.846       -3083.846      17212527.943    17314536.102       793.4           36034     
     8.600         38559.397       357098.987      -1598.892       -1598.892       359724.713      356812.957      23637.604      17235498.529     37246.339       37246.339      17353695.002    17331843.104       777.6           36030     
     8.700         38807.078       373353.965       264.095         264.095        371249.843      372565.999      23569.016      17214257.286     10450.430       10450.430      17146585.320    17190871.733       730.3           35875     
     8.800         38715.627       371848.238      -1320.393       -1320.393       369610.419      369408.936      23508.048      17307959.104     -28498.514      -28498.514     17274537.888    17262749.982       790.0           35902     
     8.900         38860.424       378118.512       -909.470        -909.470       380815.044      378557.308      23506.778      17456178.169     25110.024       25110.024      17272682.898    17389540.558       745.0           35875     
     9.000         38776.594       366867.122       2552.338        2552.338       368292.326      370132.062      23537.262      17216553.592     31801.846       31801.846      17298651.982    17289404.633       764.1           35956     
     9.100         38728.328       368959.870       4367.523        4367.523       369628.266      373661.591      23715.084      17045863.887     -88863.794      -88863.794     17215073.664    17041604.982       706.6           35990     
     9.200         38582.260       369880.793       -314.588        -314.588       361340.195      365295.906      23673.168      17040509.382     -17285.599      -17285.599     17167270.981    17086604.582       768.6           36130     
     9.300         38485.728       364150.775       1244.634        1244.634       355498.388      361069.216      23895.446      17138557.281     80687.959       80687.959      17295904.124    17297918.661       726.9           36224     
     9.400         38523.833       364179.758      -3840.018       -3840.018       364563.331      360531.527      23698.572      17152752.384     184421.907      184421.907     17190901.268    17356248.733       763.0           36147     
     9.500         38428.571       361608.968      -1386.045       -1386.045       376777.284      367807.081      23549.963      17169295.430     57657.082       57657.082      17050798.211    17167703.903       850.9           36078     
     9.600         38530.184       371173.992       -666.896        -666.896       365978.034      367909.117      23612.201      17107861.180     153000.992      153000.992     17239797.088    17326830.126       809.2           36034     
     9.700         38649.578       369165.864      -1732.933       -1732.933       378229.259      371964.629      23444.540      17131387.789     108906.098      108906.098     17355657.570    17352428.777       808.1           35931     
     9.800         38794.376       357211.133      -1405.334       -1405.334       356531.676      355466.070      23477.564      17568667.901     33393.643       33393.643      17521091.234    17578273.211       766.4           35879     
     9.900         39070.000       375536.417       -768.843        -768.843       375066.510      374532.620      23189.239      17719634.060     51638.263       51638.263      17736575.953    17779743.269       756.2           35724     
     10.000        38988.710       374534.732      -1951.931       -1951.931       379820.742      375225.806      23311.174      17688466.062     40617.498       40617.498      17993545.991    17881623.525       741.6           35812     
     10.100        38982.359       375515.194       2362.841        2362.841       378715.490      379478.183      23334.037      17666443.455     -44633.684      -44633.684     17811272.524    17694224.305       746.1           35793     
     10.200        39034.436       371538.467      -1893.130       -1893.130       372962.081      370357.144      23250.206      17584466.610     -93361.626      -93361.626     17532943.745    17465343.552       781.0           35724     
     10.300        39003.952       386919.117      -3298.796       -3298.796       386138.228      383229.876      23215.912      17425989.136     -16820.008      -16820.008     17506247.530    17449298.325       782.1           35645     
     10.400        38945.525       378481.507      -2628.148       -2628.148       385012.931      379119.071      23208.291      17352264.704     -97743.011      -97743.011     17498960.511    17327869.597       782.1           35660     
     10.500        38889.638       377515.866      -3350.673       -3350.673       382574.645      376694.583      23254.017      17248981.445     -84099.767      -84099.767     17418215.508    17249498.709       797.9           35593     
     10.600        39075.081       397843.000       731.078         731.078        385999.020      392652.088      23128.271      17223475.007     98326.292       98326.292      17320484.172    17370305.881       783.3           35546     
     10.700        39017.924       389887.093       322.323         322.323        401999.021      396265.380      23062.223      17321184.433     42097.749       42097.749      17281362.214    17343371.073       835.1           35515     
     10.800        39119.536       394187.721      -3109.813       -3109.813       386665.723      387316.909      23008.877      17239535.937     72397.110       72397.110      17255906.389    17320118.273       797.9           35411     
     10.900        39011.573       391954.601       -586.529        -586.529       398200.536      394491.040      23011.417      17236915.345     -14702.160      -14702.160     17123608.957    17165559.991       820.5           35457     
     11.000        39095.403       396958.456      -3331.081       -3331.081       395591.252      392943.774      23026.659      17411219.168     -78633.305      -78633.305     17116559.057    17185255.807       791.2           35418     
     11.100        39123.347       395106.347      -2899.811       -2899.811       399670.048      394488.386      23008.877      17330380.637     -12619.875      -12619.875     17242363.735    17273752.311       802.4           35405     
     11.200        38995.061       390616.951      -2193.983       -2193.983       381646.679      383937.832      23071.114      17427387.794     39700.284       39700.284      17399901.659    17453345.011       821.6           35508     
     11.300        39092.863       404911.882       2780.466        2780.466       399407.171      404939.992      23033.010      17458680.444     -73464.091      -73464.091     17458952.209    17385352.235       796.8           35473     
     11.400        38874.396       372131.274      -2969.308       -2969.308       370238.701      368215.680      23147.324      17344604.716     20203.042       20203.042      17285440.367    17335225.584       816.0           35611     
     11.500        39045.867       399023.173       1213.056        1213.056       405194.089      403321.687      23158.755      17168266.263     42021.320       42021.320      17068298.088    17160303.495       791.2           35542     
     11.600        38857.884       380578.966       -651.831        -651.831       381215.013      380245.158      23265.448      16966771.036     -38459.060      -38459.060     16946152.894    16918002.905       802.4           35623     
     11.700        38918.851       396459.627       224.673         224.673        393225.585      395067.279      23166.376      16909712.671     -27651.692      -27651.692     16963622.815    16909016.051       803.6           35566     
     11.800        38941.714       401756.949       859.827         859.827        394837.744      399157.174      23165.106      16964678.459     -41882.213      -41882.213     16844120.230    16862517.131       803.6           35529     
     11.900        38981.089       389824.907       2200.844        2200.844       376645.302      385435.949      23210.832      16871626.107     -22333.331      -22333.331     16748648.415    16787803.929       779.9           35535     
     12.000        38890.908       388944.920      -1346.810       -1346.810       390370.777      388311.039      23392.464      16828199.580     -5354.108       -5354.108      16623412.203    16720451.784       755.1           35614     
     12.100        38596.232       375831.552       363.484         363.484        380062.900      378310.710      23381.033      16555259.836     -57554.479      -57554.479     16382851.233    16411501.056       829.5           35772     
     12.200        38639.417       377387.537      -4561.478       -4561.478       380344.344      374304.463      23405.165      16505410.592    -111400.683     -111400.683     16430891.465    16356750.345       820.5           35709     
     12.300        38686.413       387266.029       7702.908        7702.908       388328.266      395500.055      23464.863      16399541.647      9272.735        9272.735      16332270.623    16375178.870       793.4           35687     
     12.400        38636.877       379619.639      -1579.167       -1579.167       388150.084      382305.694      23464.863      16502544.699     -52897.337      -52897.337     16429751.167    16413250.596       806.9           35728     
     12.500        38563.208       389534.204       1727.570        1727.570       385202.787      389096.066      23452.161      16559069.670     -10873.275      -10873.275     16632095.667    16584709.394       817.1           35714     
     12.600        38615.284       380330.118       -257.253        -257.253       370219.191      375017.402      23434.379      16634306.430     -31779.312      -31779.312     16628172.035    16599459.920       814.8           35738     
     12.700        38606.393       378114.911       1859.809        1859.809       377107.672      379471.100      23184.158      16760807.920     -13946.864      -13946.864     16687682.294    16710298.243       898.2           35661     
     12.800        38775.324       370467.613      -2528.659       -2528.659       381328.855      373369.575      23223.533      17029342.999     41076.019       41076.019      16888632.530    17000063.783       830.6           35653     
     12.900        38874.396       395160.559       2317.312        2317.312       385123.693      392459.438      23177.808      17323440.039     -17462.571      -17462.571     17247043.564    17267779.231       808.1           35689     
     13.000        38845.182       373902.584      -1993.920       -1993.920       378197.199      374055.972      23182.888      17423291.457     24135.312       24135.312      17459345.793    17465453.936       827.2           35710     
     13.100        38826.130       379764.195       544.365         544.365        387018.868      383935.897      23105.409      17479300.385     30989.598       30989.598      17650716.245    17595997.913       841.9           35752     
     13.200        38755.001       372393.584       -882.274        -882.274       376384.525      373506.780      23128.271      17489651.589     134385.997      134385.997     17678364.636    17718394.110       858.8           35815     
     13.300        38733.409       375498.485      -1890.191       -1890.191       372786.117      372252.110      23207.021      17487700.284     51689.980       51689.980      17390257.809    17490669.027       846.4           35866     
     13.400        38804.537       370815.912      -3250.892       -3250.892       369119.080      366716.604      23223.533      17513945.587     -39919.937      -39919.937     17449623.166    17441864.439       830.6           35841     
     13.500        38715.627       390350.129       4252.395        4252.395       381070.562      389962.740      23284.501      17484322.702     -24972.615      -24972.615     17569732.932    17502055.202       832.9           35871     
     13.600        38757.542       364658.416       2025.683        2025.683       371639.121      370174.452      23391.194      17332594.347     -78149.712      -78149.712     17378552.519    17277423.721       791.2           35941     
     13.700        38569.559       363371.816      -4080.616       -4080.616       361170.974      358190.779      23384.843      17374547.685     -75290.281      -75290.281     17485995.268    17354981.195       846.4           36040     
     13.800        38500.970       358421.823       2177.019        2177.019       360224.942      361500.401      23496.617      17398272.289     26571.533       26571.533      17559122.586    17505268.970       827.2           36116     
     13.900        38532.724       355327.281       1039.978        1039.978       367832.759      362619.998      23509.318      17575789.199     -22853.914      -22853.914     17590762.067    17560421.719       814.8           36110     
     14.000        38608.933       372513.242      -1395.468       -1395.468       350151.955      359937.131      23459.782      17574195.747     -2537.702       -2537.702      17631693.464    17600406.904       804.7           36056     
     14.100        38470.486       360356.130       120.120         120.120        366691.620      363643.996      23429.298      17586171.056     -38087.909      -38087.909     17846788.558    17678391.898       862.2           36103     
     14.200        38619.095       365378.826       3372.016        3372.016       357694.040      364908.449      23278.150      17614548.915     -28079.862      -28079.862     17734970.494    17646679.842       854.3           36002     
     14.300        38667.361       368231.127       -487.024        -487.024       356205.924      361731.501      23153.675      17769251.669      8133.173        8133.173      17895239.124    17840378.569       870.1           35996     
     14.400        38597.502       367265.663       2967.201        2967.201       377275.780      375237.923      23223.533      17935382.107     13304.103       13304.103      17873236.621    17917613.467       881.3           36044     
     14.500        38738.489       388086.371       3083.001        3083.001       387054.611      390653.492      23187.969      17868084.667     50225.020       50225.020      17919775.899    17944155.303       854.3           35927     
     14.600        38908.690       367572.479       2282.952        2282.952       376739.784      374439.084      23214.642      17994433.187     -46674.138      -46674.138     18049058.265    17975071.588       792.3           35856     
     14.700        38827.400       358485.429      -1810.135       -1810.135       359315.039      357090.100      23177.808      17820682.037     -94273.544      -94273.544     17958619.022    17795376.986       834.0           35906     
     14.800        38713.086       370455.924       1064.832        1064.832       368535.316      370560.452      23226.073      17858608.683     -98052.347      -98052.347     17860840.391    17761672.190       848.6           35939     
     14.900        38589.881       362020.386       2951.784        2951.784       366882.341      367403.148      23274.339      17805611.206     -68750.679      -68750.679     17700623.799    17684366.824       864.4           36058     
     15.000        38671.171       361931.067       2855.117        2855.117       368931.022      368286.162      23129.542      17737024.508     13123.170       13123.170      17586510.332    17674890.590       881.3           35880     
     15.100        38630.526       367265.679      -2395.775       -2395.775       365825.173      364149.652      23217.182      17636372.344     42886.871       42886.871      17553451.420    17637798.753       881.3           35933     
     15.200        38546.696       359670.345      -1311.725       -1311.725       350010.348      353528.621      23205.751      17486252.908     63718.815       63718.815      17610030.196    17611860.367       908.4           35992     
     15.300        38775.324       376154.270       -451.407        -451.407       372330.783      373791.120      23232.424      17482897.254     99298.446       99298.446      17444520.331    17563007.239       830.6           35821     
     15.400        38818.509       383184.407       -30.071         -30.071        370907.171      377015.718      23240.045      17393765.155     86639.823       86639.823      17508770.928    17537907.865       817.1           35817     
     15.500        38833.751       385293.092       2853.244        2853.244       383808.917      387404.248      23158.755      17361291.540     105137.858      105137.858     17408588.948    17490078.103       832.9           35731     
     15.600        38785.485       373421.691       3212.895        3212.895       371499.455      375673.469      23171.457      17378568.806     -9733.830       -9733.830      17433453.040    17396277.093       853.1           35762     
     15.700        38682.602       370739.689       2596.308        2596.308       375843.557      375887.931      23224.803      17484675.239     60122.732       60122.732      17389914.354    17497417.529       857.7           35841     
     15.800        38878.206       388764.011      -1388.071       -1388.071       384678.758      385333.314      23151.134      17620145.974     137147.510      137147.510     17470836.569    17682638.781       825.0           35727     
     15.900        38724.518       366222.587       -495.888        -495.888       374493.542      369862.176      23214.642      17751683.481     -31962.311      -31962.311     17615097.787    17651428.323       846.4           35858     
     16.000        38954.416       384939.882       1503.970        1503.970       383971.642      385959.732      23158.755      17735447.977     -4767.771       -4767.771      17733593.226    17729752.831       791.2           35721     
     16.100        38901.069       372443.289      -5015.060       -5015.060       374895.750      368654.459      23132.082      17674102.027     -35863.761      -35863.761     17642142.228    17622258.366       820.5           35788     
     16.200        38854.074       365076.224       1012.705        1012.705       379006.113      373053.874      23160.025      17730436.191     18635.699       18635.699      17717710.825    17742709.207       830.6           35813     
     16.300        39009.033       373696.913       2291.604        2291.604       369156.731      373718.426      23180.348      17645634.478     -56283.052      -56283.052     17745090.151    17639079.263       785.5           35726     
     16.400        38870.586       371483.921      -7208.312       -7208.312       374354.256      365710.776      23304.823      17866888.229     -12958.040      -12958.040     17778762.488    17809867.318       785.5           35860     
     16.500        38819.779       379461.216       6811.067        6811.067       373512.274      383297.812      23218.453      17690277.963    -125138.031     -125138.031     17644182.452    17542092.176       826.1           35786     
     16.600        38799.457       366124.411       2518.429        2518.429       370070.191      370615.730      23381.033      17679622.793     17183.198       17183.198      17613649.756    17663819.472       782.1           35869     
     16.700        38694.034       365802.962       3067.183        3067.183       370048.493      370992.910      23326.416      17469469.580     18324.031       18324.031      17471267.301    17488692.471       834.0           35889     
     16.800        38683.873       371409.364      -2176.872       -2176.872       371822.512      369439.065      23269.259      17211855.668     -92992.323      -92992.323     17155716.791    17090793.907       844.1           35833     
     16.900        38626.716       373093.709      -3829.942       -3829.942       376483.860      370958.843      23374.682      17022603.043    -107909.207     -107909.207     17161414.141    16984099.385       850.9           35788     
     17.000        38420.950       375828.742       5501.549        5501.549       368486.542      377659.191      23316.255      16957299.604     -40229.038      -40229.038     17066969.752    16971905.640       906.1           35847     
     17.100        38827.400       387705.207       2032.190        2032.190       382761.147      387265.367      23177.808      17096470.944     -53883.414      -53883.414     17193862.619    17091283.367       865.5           35623     
     17.200        38992.521       391120.544       1379.013        1379.013       396880.641      395379.605      23114.300      17304165.997     -41363.999      -41363.999     17217388.333    17219413.166       804.7           35544     
     17.300        38862.965       392922.492      -2709.189       -2709.189       391276.924      389390.519      23210.832      17368735.282     63824.581       63824.581      17320074.510    17408229.477       802.4           35658     
     17.400        39011.573       394644.294      -3450.695       -3450.695       382958.005      385350.455      23148.594      17292193.652     80082.746       80082.746      17370272.971    17411316.057       779.9           35556     
     17.500        38963.307       390993.324      -3807.788       -3807.788       394371.678      388874.713      23247.666      17214127.681     65993.616       65993.616      17431380.622    17388747.767       754.0           35669     
     17.600        38875.666       388250.368      -2318.866       -2318.866       388454.804      386033.721      23158.755      17206613.098      7483.172        7483.172      17377230.500    17299404.972       825.0           35709     
     17.700        38852.803       383471.202      -3861.435       -3861.435       383620.563      379684.447      23273.069      17253696.395     -29000.552      -29000.552     17062592.624    17129143.957       790.0           35747     
