    Timestep        gasArea         gasSigXX        gasSigXY        gasSigYX        gasSigYY        gasTrace        bulkArea       bulkSigXX       bulkSigXY       bulkSigYX       bulkSigYY       bulkTrace         Length          NDense    
     1.700         39091.593       277141.169      -1658.955       -1658.955       268402.400      271112.829      23381.033      37224909.072     56628.548       56628.548      37151737.017    37244951.592       715.7           39574     
     1.800         39071.270       268399.321       774.800         774.800        274806.244      272377.583      23298.472      37017047.811    -123557.962     -123557.962     37091232.958    36930582.423       743.8           39512     
     1.900         39073.811       286619.702      -4176.355       -4176.355       293065.352      285666.172      23278.150      36803081.693    -125631.362     -125631.362     37190665.679    36871242.324       750.6           39429     
     2.000         39191.935       284396.365      -1943.345       -1943.345       288042.731      284276.203      23255.287      36903879.874     14857.855       14857.855      36665890.593    36799743.088       716.8           39344     
     2.100         39315.140       309825.038       1139.743        1139.743       300812.256      306458.390      23180.348      36590516.256     -10960.616      -10960.616     36307522.011    36438058.517       698.7           39198     
     2.200         39335.463       284531.467       1635.277        1635.277       288889.729      288345.875      23281.960      36834010.044      7589.976        7589.976      35979475.694    36414332.846       659.3           39236     
     2.300         39212.258       290429.855       6678.618        6678.618       303714.961      303751.026      23270.529      36827033.518     57679.883       57679.883      36507443.911    36724918.597       706.6           39313     
     2.400         39203.366       280430.083      -2719.596       -2719.596       289381.083      282185.987      23201.941      36999838.007     -47818.494      -47818.494     36556824.510    36730512.764       734.8           39233     
     2.500         39151.290       290852.515       3183.427        3183.427       293890.711      295555.040      23185.429      36747045.897    -218391.873     -218391.873     36106039.895    36208151.023       760.7           39253     
     2.600         39212.258       292481.111       4446.199        4446.199       294947.833      298160.671      23171.457      36440415.862     -46463.142      -46463.142     35609215.685    35978352.632       741.6           39124     
     2.700         39297.358       289828.774       2171.210        2171.210       297904.550      296037.872      23246.396      36373644.893    -380676.383     -380676.383     35720719.935    35666506.032       696.5           39158     
     2.800         39265.604       290337.418       -290.527        -290.527       286000.711      287878.538      23182.888      36399297.965     26316.117       26316.117      36166467.778    36309198.988       723.5           39176     
     2.900         39308.789       307925.844      -5537.286       -5537.286       300250.031      298550.651      23130.812      36229957.260     330342.522      330342.522     36125725.510    36508183.907       724.7           39074     
     3.000         39306.249       309128.533      -1776.751       -1776.751       309280.726      307427.878      23067.304      36107314.742     496793.008      496793.008     36012542.272    36556721.515       731.4           39021     
     3.100         39133.508       301441.641       4834.016        4834.016       308470.030      309789.852      23172.727      36103507.469     205409.621      205409.621     35568486.790    36041406.750       766.4           39079     
     3.200         39218.608       309554.646       2881.318        2881.318       302224.840      308771.060      22974.583      35762262.703     -89651.592      -89651.592     35678203.660    35630581.590       804.7           38993     
     3.300         39391.350       310054.182      -1169.859       -1169.859       315335.159      311524.812      23034.280      36002471.605    -134094.777     -134094.777     35901517.457    35817899.754       723.5           38918     
     3.400         39298.628       301528.877      -3976.713       -3976.713       306523.865      300049.658      23078.735      35826929.755     300509.729      300509.729     35329497.236    35878723.225       735.9           38911     
     3.500         39376.108       322138.097       1071.760        1071.760       327486.309      325883.963      23026.659      35693310.913     51442.245       51442.245      35338449.377    35567322.390       738.2           38816     
     3.600         39183.044       316198.387       -795.395        -795.395       311476.739      313042.168      23109.219      35541911.784    -193357.912     -193357.912     35239226.928    35197211.444       754.0           38891     
     3.700         39369.757       313986.888      -1107.831       -1107.831       314118.982      312945.103      22893.293      35491106.721     105883.718      105883.718     35550348.892    35626611.525       778.8           38673     
     3.800         39518.365       335332.535       3698.951        3698.951       333210.353      337970.395      22817.083      35847683.235     105629.604      105629.604     35407694.868    35733318.655       743.8           38543     
     3.900         39326.572       332885.478       3836.758        3836.758       334415.606      337487.300      22731.983      35207318.389      1026.798        1026.798      34929184.620    35069278.302       861.0           38526     
     4.000         39589.494       343773.269       3433.709        3433.709       356759.243      353699.964      22747.225      34612060.736     109971.065      109971.065     35057930.271    34944966.568       740.4           38242     
     4.100         39706.348       372552.436      -5366.397       -5366.397       366324.359      364072.001      22554.161      34183444.641     183542.749      183542.749     34362773.307    34456651.723       791.2           37979     
     4.200         39979.432       374448.608       765.509         765.509        379507.865      377743.745      22500.814      33976438.439     93900.557       93900.557      34064672.819    34114456.186       719.0           37758     
     4.300         40089.935       384820.295       4234.125        4234.125       385920.591      389604.568      22423.335      34041125.929     36308.061       36308.061      34052865.215    34083303.633       693.1           37684     
     4.400         40142.012       393509.587       -479.590        -479.590       389922.432      391236.419      22334.424      34202231.655     -56312.283      -56312.283     34112517.236    34101062.163       716.8           37575     
     4.500         40017.536       390287.880       4606.745        4606.745       386416.210      392958.790      22240.432      33947650.789     -20919.268      -20919.268     34073742.300    33989777.277       784.4           37601     
     4.600         40004.835       392831.091       4344.531        4344.531       406345.216      403932.684      22305.210      34463000.842     -5425.144       -5425.144      33714467.725    34083309.140       752.8           37595     
     4.700         39879.089       390216.375       2363.020        2363.020       378278.098      386610.256      22424.605      34017822.205    -130256.466     -130256.466     33958690.911    33858000.091       763.0           37745     
     4.800         39946.408       383366.375       4001.664        4001.664       379423.237      385396.471      22436.036      34225425.458     -30078.823      -30078.823     34224452.323    34194860.068       731.4           37770     
     4.900         39978.162       368377.520       -554.632        -554.632       371197.400      369232.828      22446.198      34283392.805     124951.462      124951.462     34422322.690    34477809.210       733.7           37739     
     5.000         39839.715       368632.237      -2034.122       -2034.122       369340.759      366952.376      22354.746      33906806.042    -145329.537     -145329.537     34305854.330    33961000.649       799.1           37754     
     5.100         40061.992       390655.028       972.072         972.072        390786.207      391692.689      22342.045      33581514.316     131627.560      131627.560     34242306.333    34043537.884       734.8           37639     
     5.200         40002.295       366588.191       638.315         638.315        364675.127      366269.974      22331.884      33661570.939     122617.972      122617.972     34471060.557    34188933.720       764.1           37656     
     5.300         39936.246       381779.335       1594.944        1594.944       376978.644      380973.933      22268.376      34021364.320     194812.929      194812.929     33978068.006    34194529.093       803.6           37645     
     5.400         40241.084       401938.614       -372.327        -372.327       398139.882      399666.921      22140.090      34420630.440     51039.810       51039.810      34519489.827    34521099.943       742.7           37444     
     5.500         40356.668       396842.029      -1926.784       -1926.784       401005.151      396996.806      22169.304      34959934.975    -155926.620     -155926.620     34821444.085    34734762.910       693.1           37474     
     5.600         40048.020       373556.619       2075.769        2075.769       385396.380      381552.268      22303.940      35043684.715     290531.811      290531.811     35156243.460    35390495.899       735.9           37722     
     5.700         40081.044       379541.291      -3589.722       -3589.722       378487.759      375424.803      22352.206      35006046.575     76738.810       76738.810      35068135.956    35113830.076       742.7           37771     
     5.800         40042.940       385320.644       2810.999        2810.999       380093.983      385518.312      22321.722      34565771.447     160626.888      160626.888     34861835.085    34874430.154       754.0           37762     
     5.900         39997.214       365612.132      -4176.911       -4176.911       374143.693      365701.002      22394.121      34165223.610     128226.664      128226.664     34035548.186    34228612.562       738.2           37690     
     6.000         40061.992       376776.723       8294.020        8294.020       379646.092      386505.428      22315.372      33988371.447    -153525.045     -153525.045     34169506.863    33925414.111       742.7           37629     
     6.100         40216.951       390107.742      10288.640       10288.640       390338.324      400511.673      22168.034      34291616.078    -133032.884     -133032.884     34392188.946    34208869.628       740.4           37521     
     6.200         40079.774       393063.478       2551.631        2551.631       401387.425      399777.083      22136.280      34483744.523     -32281.824      -32281.824     34661679.608    34540430.242       787.8           37574     
     6.300         40131.850       382460.174      -4127.087       -4127.087       379911.402      377058.701      22291.239      34676999.557     105979.132      105979.132     34839717.245    34864337.533       724.7           37678     
     6.400         40200.439       372723.770       429.505         429.505        381450.857      377516.818      22386.500      34807919.682     48510.868       48510.868      34740226.476    34822583.947       677.3           37698     
     6.500         39943.867       381153.576       2830.051        2830.051       358754.497      372784.088      22517.326      34149706.029    -159036.199     -159036.199     33635439.765    33733536.698       719.0           37870     
     6.600         39670.784       350662.932       5629.157        5629.157       362157.917      362039.582      22644.342      33409922.174     -38564.093      -38564.093     33432223.217    33382508.603       756.2           38050     
     6.700         39715.239       369493.399      -3637.510       -3637.510       365271.001      363744.691      22602.427      33169723.233      949.035         949.035       33366878.709    33269250.006       766.4           37988     
     6.800         39740.642       368419.712      -1813.531       -1813.531       365712.219      365252.435      22640.532      33308938.608     12102.635       12102.635      33377173.659    33355158.769       739.3           37964     
     6.900         39783.828       378998.993       270.698         270.698        383459.256      381499.823      22592.266      33074156.748     97702.114       97702.114      33723476.298    33496518.636       737.1           37919     
     7.000         39813.041       364487.980      -9395.664       -9395.664       370882.185      358289.419      22490.653      33637272.799     161962.105      161962.105     33830249.055    33895723.032       758.5           37840     
     7.100         39835.904       379512.158       8046.218        8046.218       378114.247      386859.421      22446.198      33963226.747     148437.898      148437.898     34300796.865    34280449.704       794.5           37884     
     7.200         40059.452       364423.889       1536.990        1536.990       376588.717      372043.293      22371.258      34277941.225     155028.638      155028.638     34604708.467    34596353.485       723.5           37744     
     7.300         40035.319       370357.618      -5632.317       -5632.317       379257.685      369175.335      22309.021      34529527.622     56516.776       56516.776      34579358.029    34610959.601       751.7           37713     
     7.400         40088.665       375529.629       3516.812        3516.812       369802.684      376182.969      22344.585      35064585.590    -157196.258     -157196.258     35124697.509    34937445.291       726.9           37698     
     7.500         40199.169       386817.556       582.002         582.002        378552.757      383267.159      22265.836      35076890.468     92187.429       92187.429      35384164.847    35322715.086       721.3           37691     
     7.600         40110.258       381597.190      -3662.718       -3662.718       379588.285      376930.019      22225.191      35365374.678      5953.526        5953.526      35688791.356    35533036.543       750.6           37746     
     7.700         40171.225       365146.570       -535.887        -535.887       370656.773      367365.785      22289.968      35636315.248     86503.325       86503.325      35769642.409    35789482.153       717.9           37798     
     7.800         40026.428       371065.291       8063.039        8063.039       383430.987      385311.178      22347.126      35529927.788     82878.551       82878.551      35512965.041    35604324.965       748.3           37904     
     7.900         40031.508       373225.375       5296.780        5296.780       370140.886      376979.910      22390.311      35220940.617    -216904.759     -216904.759     35241527.005    35014329.052       723.5           37877     
     8.000         40017.536       366183.884       5154.788        5154.788       373524.232      375008.846      22465.250      35070346.606    -196217.598     -196217.598     35058351.546    34868131.477       703.3           37914     
     8.100         39827.013       364827.800       6423.271        6423.271       354754.719      366214.531      22503.355      34579158.353    -165985.173     -165985.173     34848744.402    34547966.205       751.7           37998     
     8.200         39882.900       358617.043      -2877.708       -2877.708       362224.228      357542.928      22538.919      34187423.921    -104051.331     -104051.331     34554220.094    34266770.676       715.7           37962     
     8.300         39694.917       364496.214       1900.531        1900.531       356467.106      362382.191      22646.882      34410292.474    -128064.166     -128064.166     34488850.065    34321507.104       738.2           38172     
     8.400         39679.675       357602.083       4246.046        4246.046       361990.455      364042.315      22583.375      34796662.779     -32509.067      -32509.067     34532143.230    34631893.937       777.6           38138     
     8.500         39937.517       369171.894      -5806.221       -5806.221       350628.993      354094.222      22510.976      34456723.372     -71106.470      -71106.470     34644186.350    34479348.392       722.4           37964     
     8.600         39790.179       351083.478       -101.189        -101.189       351595.716      351238.408      22616.399      34462370.241     62507.009       62507.009      34436137.426    34511760.843       733.7           38075     
     8.700         39733.021       350153.446      -5246.718       -5246.718       355920.332      347790.171      22681.177      34366230.368     -75002.237      -75002.237     33905799.309    34061012.601       743.8           38102     
     8.800         39630.139       344858.798       4882.926        4882.926       343397.223      349010.936      22808.192      33886011.712    -160406.070     -160406.070     33673157.725    33619178.649       725.8           38122     
     8.900         39351.975       363351.147       -439.996        -439.996       368605.126      365538.141      22672.285      33218554.961     141129.148      141129.148     33354730.439    33427771.848       871.2           38067     
     9.000         39561.550       371532.450      -2149.756       -2149.756       383156.668      375194.803      22691.338      32404888.250     92534.252       92534.252      33182427.495    32886192.124       776.5           37871     
     9.100         39706.348       389642.181       -117.756        -117.756       381947.927      385677.299      22500.814      32538528.386     78891.303       78891.303      32637540.899    32666925.945       801.3           37680     
     9.200         39626.328       385686.531       6940.795        6940.795       381290.449      390429.285      22411.903      32593080.128     19202.824       19202.824      32685432.965    32658459.370       828.4           37653     
     9.300         39907.033       410460.619      -8803.379       -8803.379       401714.611      397284.236      22283.618      32843911.786     101641.452      101641.452     32884944.735    32966069.712       795.7           37447     
     9.400         40077.234       408488.109       197.110         197.110        408305.794      408594.061      22215.029      32900711.466    -115938.748     -115938.748     32753006.121    32710920.046       773.1           37260     
     9.500         40083.585       401026.729      -1032.550       -1032.550       399062.979      399012.304      22165.493      32754178.819    -196425.574     -196425.574     32778042.562    32569685.117       783.3           37261     
     9.600         40162.334       419931.932       3073.664        3073.664       410385.308      418232.284      22216.299      33143054.373    -259592.183     -259592.183     32840867.466    32732368.736       745.0           37290     
     9.700         40041.669       403499.172       136.469         136.469        398080.955      400926.532      22236.622      33325947.274    -166692.925     -166692.925     32904376.249    32948468.837       781.0           37371     
     9.800         40149.633       399418.875       2812.279        2812.279       406837.468      405940.450      22162.953      32795492.882     184497.077      184497.077     33066339.008    33115413.022       735.9           37260     
     9.900         40020.077       409839.030       -566.807        -566.807       413914.994      411310.204      22264.565      32616330.578    -106240.977     -106240.977     32355046.559    32379447.592       775.4           37271     
     10.000        40060.722       411429.644      -2055.720       -2055.720       411576.842      409447.523      22227.731      32335382.954     -92825.444      -92825.444     32185939.128    32167835.597       759.6           37212     
     10.100        40176.306       418482.943       5081.410        5081.410       412769.888      420707.826      22284.888      32323218.304    -160341.115     -160341.115     32383971.734    32193253.904       699.9           37151     
     10.200        39934.976       402973.423       2357.701        2357.701       409327.389      408508.108      22190.896      31715889.431    -157710.872     -157710.872     32193637.915    31797052.801       813.7           37234     
     10.300        40162.334       415915.621       967.313         967.313        420457.366      419153.807      22352.206      31691322.715    -362501.743     -362501.743     31694030.175    31330174.702       692.0           37122     
     10.400        39966.730       420719.212       -868.534        -868.534       420570.370      419776.256      22157.872      31605333.324    -256444.914     -256444.914     31570819.361    31331631.428       809.2           37153     
     10.500        40162.334       429841.679       -385.906        -385.906       438203.176      433636.522      22173.114      31908757.174    -187799.717     -187799.717     31678097.217    31605627.478       766.4           37007     
     10.600        40100.097       420716.263      -5479.909       -5479.909       436294.153      423025.300      22108.336      32072751.177    -143220.877     -143220.877     31673421.470    31729865.446       800.2           37035     
     10.700        40277.918       425968.858      -2601.578       -2601.578       425945.129      423355.415      22039.748      32248193.904     28430.637       28430.637      32107980.134    32206517.657       756.2           36942     
     10.800        40298.241       423762.550       4120.556        4120.556       436363.615      434183.639      22094.364      32022775.497     160309.288      160309.288     32014515.946    32178955.010       730.3           36956     
     10.900        40309.672       432839.398       -91.733         -91.733        431503.626      432079.779      22118.497      31856416.706      6851.798        6851.798      32435276.102    32152698.202       717.9           36915     
     11.000        40355.398       431894.082      -2496.361       -2496.361       451837.624      439369.492      21953.377      32354523.004     31056.422       31056.422      32390262.686    32403449.267       787.8           36846     
     11.100        40492.575       416795.835       3158.758        3158.758       418107.613      420610.483      21987.671      32698429.450     69920.740       69920.740      32936784.956    32887527.943       726.9           36887     
     11.200        40439.228       441266.264      -1023.354       -1023.354       430171.833      434695.695      22004.183      32952921.553    -126640.179     -126640.179     32873048.479    32786344.837       729.2           36912     
     11.300        40443.039       423222.091      -1660.532       -1660.532       416931.589      418416.308      22027.046      32797267.529     -84543.937      -84543.937     32685586.756    32656883.206       735.9           36916     
     11.400        40319.834       425395.080      -3691.257       -3691.257       425547.407      421779.987      22061.340      32524810.770     -20049.249      -20049.249     32658387.905    32571550.088       746.1           37019     
     11.500        40143.282       417729.815       2832.033        2832.033       406971.383      415182.633      22053.719      32221827.263    -157717.307     -157717.307     32800926.833    32353659.742       803.6           37059     
     11.600        40284.269       424437.605       -600.352        -600.352       431471.794      427354.347      22051.179      32179730.613    -162060.494     -162060.494     32686616.141    32271112.883       750.6           37034     
     11.700        40107.718       412652.073      -5263.445       -5263.445       409473.725      405799.454      22100.715      32543275.212     69548.356       69548.356      32578076.236    32630224.080       785.5           37129     
     11.800        40152.173       435544.338       369.231         369.231        432286.490      434284.645      22086.744      32885243.739     79680.860       79680.860      32555976.190    32800290.825       790.0           37128     
     11.900        40349.047       419167.960       1706.393        1706.393       427349.800      424965.273      22105.796      32607735.375     -20929.705      -20929.705     32527569.499    32546722.732       730.3           37002     
     12.000        40206.790       425161.629       6214.431        6214.431       438815.985      438203.238      21988.942      32095194.033     92700.622       92700.622      32374816.973    32327706.124       808.1           36980     
     12.100        40251.245       421303.528      -6329.724       -6329.724       416144.080      412394.080      22020.695      32530576.738     -21876.316      -21876.316     32541057.992    32513941.049       785.5           37006     
     12.200        40343.967       433852.908      -2888.968       -2888.968       424167.230      426121.101      21947.026      32619538.436      9533.649        9533.649      32557664.354    32598135.044       774.3           36935     
     12.300        40331.265       429363.518       -394.956        -394.956       422606.929      425590.268      22044.828      32603895.406     349178.867      349178.867     32539765.897    32921009.518       739.3           36929     
     12.400        40307.132       430687.118       409.520         409.520        426189.982      428848.070      21962.268      32586499.810     73639.863       73639.863      32197146.933    32465463.235       782.1           36894     
     12.500        40369.370       423504.748       4084.146        4084.146       431124.055      431398.548      21996.562      32462332.947     -18300.738      -18300.738     32310221.313    32367976.392       733.7           36867     
     12.600        40363.019       431482.072       1237.257        1237.257       434025.114      433990.850      21901.301      32401088.654    -148574.173     -148574.173     32489502.794    32296721.550       783.3           36804     
     12.700        40352.858       423616.882       1193.050        1193.050       421437.156      423720.069      21897.490      32180227.351    -217556.892     -217556.892     32399990.029    32072551.798       796.8           36699     
     12.800        40421.446       463232.714       5150.730        5150.730       463162.264      468348.219      21864.466      31905455.819    -216814.823     -216814.823     32111678.230    31791752.202       769.7           36642     
     12.900        40392.232       448806.706       6085.366        6085.366       451211.086      456094.261      21671.402      32060208.386    -276811.843     -276811.843     31874321.590    31690453.145       835.1           36566     
     13.000        40641.183       488596.704       5700.137        5700.137       482543.930      491270.454      21596.463      32403185.728    -202661.344     -202661.344     32928275.544    32463069.291       793.4           36372     
     13.100        40812.654       470234.974      -1496.816       -1496.816       478548.195      472894.769      21567.250      32674334.690     40828.051       40828.051      32918448.090    32837219.441       747.2           36334     
     13.200        40822.815       476335.980       4008.790        4008.790       468913.979      476633.770      21574.871      32700766.960     -57074.897      -57074.897     32934418.617    32760517.892       746.1           36335     
     13.300        40824.086       466188.071      -8466.018       -8466.018       456474.797      452865.416      21595.193      32613294.255     90808.672       90808.672      32970479.942    32882695.770       717.9           36356     
     13.400        40672.937       457284.181      -5779.283       -5779.283       459166.448      452446.032      21614.245      32486485.045    -129638.107     -129638.107     32535758.932    32381483.881       796.8           36417     
     13.500        40691.989       478043.055       4581.014        4581.014       478751.327      482978.205      21670.132      32001632.987     153195.528      153195.528     32403553.532    32355788.787       760.7           36408     
     13.600        40577.675       470760.262       4708.625        4708.625       475079.438      477628.475      21778.096      31925941.756    -272452.501     -272452.501     32173101.003    31777068.879       764.1           36505     
     13.700        40601.808       476731.821       8805.305        8805.305       467279.480      480810.955      21666.322      31975932.141     -92027.469      -92027.469     31957462.963    31874670.083       796.8           36380     
     13.800        40824.086       477641.799      -9505.572       -9505.572       474015.341      466322.999      21624.407      31785627.600    -198708.157     -198708.157     31828467.169    31608339.227       710.0           36218     
     13.900        40934.589       473404.991      -9540.970       -9540.970       477576.566      465949.808      21482.149      32253866.424     -9321.843       -9321.843      32143026.278    32189124.508       741.6           36158     
     14.000        40979.045       459427.842       3398.554        3398.554       472562.158      469393.553      21475.798      32913827.210     51386.058       51386.058      32830825.589    32923712.458       722.4           36188     
     14.100        41145.435       499702.252       1788.501        1788.501       487193.192      495236.223      21433.883      33099538.211     -1295.000       -1295.000      32898621.185    32997784.698       694.2           36146     
     14.200        40876.162       465471.760      -1989.725       -1989.725       483106.255      472299.283      21572.330      32918650.956     52577.324       52577.324      32214053.792    32618929.698       747.2           36267     
     14.300        40817.735       461592.797      -3645.936       -3645.936       473833.288      464067.107      21632.028      32583064.839     116668.687      116668.687     32313685.881    32565044.047       703.3           36370     
     14.400        40661.506       466799.486       9384.176        9384.176       464079.038      474823.438      21673.943      32281875.942     -38573.630      -38573.630     32190220.495    32197474.588       765.2           36436     
     14.500        40683.098       452654.727       -457.037        -457.037       454320.459      453030.556      21619.326      32451598.906     124697.965      124697.965     32215334.828    32458164.832       774.3           36452     
     14.600        40628.482       467170.464       3872.054        3872.054       465386.719      470150.646      21645.999      32610387.483     130762.633      130762.633     32252156.394    32562034.572       781.0           36515     
     14.700        40660.235       451259.112       659.457         659.457        448624.858      450601.442      21623.137      32944367.470     92046.949       92046.949      32761382.568    32944921.969       759.6           36502     
     14.800        40647.534       457207.026       4245.924        4245.924       443730.462      454714.668      21644.729      32792809.062     95114.444       95114.444      32766688.878    32874863.414       784.4           36564     
     14.900        40820.275       457759.257       1342.797        1342.797       475247.991      467846.421      21717.128      32711215.098     96710.339       96710.339      32669417.447    32787026.612       694.2           36442     
     15.000        40772.009       443717.029       7117.603        7117.603       459565.563      458758.899      21612.975      32677931.945     357535.509      357535.509     32876638.161    33134820.562       733.7           36414     
     15.100        40766.929       464307.525      -3622.925       -3622.925       466808.276      461934.975      21690.455      32869158.515     196646.600      196646.600     32786700.635    33024576.175       734.8           36478     
     15.200        40592.917       447980.039      -2739.319       -2739.319       447741.942      445121.672      21751.422      33024434.372    -154511.947     -154511.947     32733434.110    32724422.294       758.5           36588     
     15.300        40671.667       450512.128      -1580.424       -1580.424       448804.723      448078.001      21670.132      32957492.583    -253962.721     -253962.721     33015701.076    32732634.108       773.1           36516     
     15.400        40754.227       446433.462      -6965.492       -6965.492       453047.245      442774.862      21629.487      32891086.082     -46123.658      -46123.658     33431167.982    33115003.374       740.4           36491     
     15.500        40553.542       445878.539       -800.319        -800.319       444469.892      444373.896      21694.265      32828022.310    -145140.314     -145140.314     33424906.531    32981324.106       776.5           36610     
     15.600        40697.070       457222.430       4334.391        4334.391       451448.718      458669.965      21717.128      33223734.336    -227738.791     -227738.791     33533892.817    33151074.785       734.8           36585     
     15.700        40803.763       455712.984      -2802.154       -2802.154       459175.019      454641.847      21600.274      33729402.591     -98626.252      -98626.252     33763643.027    33647896.557       737.1           36555     
     15.800        40829.166       439326.076       -20.783         -20.783        446890.186      443087.349      21682.834      34166357.226    -216145.799     -216145.799     34284611.322    34009338.475       707.8           36603     
     15.900        40864.731       434051.495      -1836.617       -1836.617       438634.718      434506.490      21718.398      33868180.805    -118566.378     -118566.378     34407717.140    34019382.594       687.5           36669     
     16.000        40606.889       428523.094       -327.074        -327.074       431298.412      429583.679      21775.555      33913206.846     128129.564      128129.564     34090667.553    34130066.763       749.5           36792     
     16.100        40698.340       438251.842      -4882.758       -4882.758       433742.548      431114.437      21795.878      33963581.134     163697.077      163697.077     34647615.966    34469295.626       719.0           36768     
     16.200        40562.433       419225.926        45.674          45.674        422387.782      420852.528      21747.612      33875293.324    -269308.639     -269308.639     34428009.435    33882342.741       758.5           36842     
     16.300        40723.743       440079.483      -3583.029       -3583.029       447250.636      440082.031      21739.991      33728111.447    -100090.583     -100090.583     33928997.532    33728463.907       721.3           36738     
     16.400        40699.610       439771.457      -3487.892       -3487.892       428963.025      430879.349      21855.575      33682174.361     130824.129      130824.129     33260250.318    33602036.468       679.6           36741     
     16.500        40641.183       440067.926      -3513.733       -3513.733       437888.752      435464.605      21766.664      33187258.725     -32664.576      -32664.576     33203927.179    33162928.377       731.4           36732     
     16.600        40652.614       426865.023      -6476.944       -6476.944       435722.880      424817.008      21775.555      33287790.170     126189.039      126189.039     33377031.540    33458599.894       720.2           36748     
     16.700        40443.039       432306.928      -9041.370       -9041.370       434371.313      424297.750      21840.333      33214290.599     -32211.542      -32211.542     33183228.578    33166548.047       779.9           36878     
     16.800        40336.346       421412.877       1263.465        1263.465       434886.468      429413.138      21941.946      32553527.476     195585.100      195585.100     32698350.361    32821524.018       767.5           36879     
     16.900        40314.753       424735.010       4933.431        4933.431       408544.258      421573.065      22019.425      31726789.106     135813.434      135813.434     32239264.847    32118840.411       741.6           36874     
     17.000        40108.988       418380.290       6057.602        6057.602       428328.808      429412.151      22107.066      31673474.215     12994.704       12994.704      31789029.329    31744246.476       791.2           36970     
     17.100        40276.648       440054.337       8067.954        8067.954       438388.987      447289.616      22004.183      31952353.999    -120249.059     -120249.059     31912187.038    31812021.460       752.8           36827     
     17.200        40304.592       431529.813      -2559.143       -2559.143       430373.505      428392.516      21846.684      32170032.093     75363.777       75363.777      32383487.815    32352123.731       830.6           36804     
     17.300        40448.119       445458.617       555.473         555.473        439621.150      443095.357      21971.159      32278229.437      1929.312        1929.312      32214656.493    32248372.277       735.9           36766     
     17.400        40385.882       442770.470      -1700.833       -1700.833       444546.785      441957.794      21939.405      32310197.925    -157364.441     -157364.441     32034818.841    32015143.942       757.4           36797     
     17.500        40410.015       442199.164       3967.732        3967.732       436920.785      443527.706      21884.789      32295610.604     19070.293       19070.293      32239827.188    32286789.189       759.6           36758     
     17.600        40281.729       432212.915      -1346.766       -1346.766       434304.177      431911.780      21941.946      32215996.035    -108752.980     -108752.980     32362348.527    32180419.301       792.3           36880     
     17.700        40350.317       415972.513       -957.417        -957.417       429681.990      421869.835      21948.297      32175570.514    -231682.309     -231682.309     32124172.379    31918189.137       770.9           36767     
