    Timestep        gasArea         gasSigXX        gasSigXY        gasSigYX        gasSigYY        gasTrace        bulkArea       bulkSigXX       bulkSigXY       bulkSigYX       bulkSigYY       bulkTrace         Length          NDense    
     2.200         38568.288       197069.331       4784.214        4784.214       200506.146      203571.952      24134.235      47651821.833     -84388.907      -84388.907     47485427.266    47484235.642       622.1           41851     
     2.300         38404.438       185738.477       5026.669        5026.669       190934.224      193363.019      24064.376      47770908.220     71531.347       71531.347      47958868.428    47936419.671       688.6           41821     
     2.400         38625.445       224062.974      -5099.904       -5099.904       221027.059      217445.112      23852.260      48044589.358     55203.601       55203.601      48426820.072    48290908.315       695.4           41567     
     2.500         39000.141       221452.724      -3934.263       -3934.263       234999.038      224291.618      23635.064      48224210.231     -78894.659      -78894.659     48562612.114    48314516.514       649.2           41210     
     2.600         39120.806       237354.177      -4754.938       -4754.938       244765.299      236304.800      23462.323      48383124.360     -58748.219      -58748.219     48623624.577    48444626.250       666.1           41090     
     2.700         39143.669       242768.475       -265.433        -265.433       241864.060      242050.834      23480.105      48190272.623     227158.661      227158.661     48095039.707    48369814.826       657.0           41015     
     2.800         39184.314       230190.963       2460.805        2460.805       220299.608      227706.091      23530.911      48159858.429     192594.246      192594.246     48291605.750    48418326.336       625.5           41062     
     2.900         39114.456       238317.963      -4776.178       -4776.178       232394.358      230579.982      23506.778      47877078.528     440010.109      440010.109     48352576.807    48554837.776       668.3           41022     
     3.000         39138.588       244415.115      -9357.461       -9357.461       228608.649      227154.421      23541.072      48196311.422    -123760.625     -123760.625     48431286.545    48190038.359       636.8           41016     
     3.100         39142.399       247918.818       3986.064        3986.064       237144.213      246517.579      23478.835      48182078.203     191581.406      191581.406     48400171.005    48482706.010       653.7           41040     
     3.200         39025.545       230293.303       1220.114        1220.114       236704.706      234719.118      23589.338      48947292.385     270680.300      270680.300     47782026.520    48635339.752       650.3           41197     
     3.300         39134.778       229993.653       2396.340        2396.340       232189.261      233487.796      23478.835      48897252.405     156156.133      156156.133     48037261.851    48623413.261       667.2           41068     
     3.400         39161.451       230361.766       1624.673        1624.673       229090.254      231350.683      23502.968      47987371.735     258719.870      258719.870     47771252.345    48138031.910       641.3           41010     
     3.500         39104.294       236731.102       3535.556        3535.556       234282.620      239042.417      23528.371      47399613.434     65345.633       65345.633      47113092.565    47321698.633       667.2           40965     
     3.600         38982.359       221658.634      -6073.146       -6073.146       224381.845      216947.094      23603.310      46979492.246     289676.378      289676.378     46652405.882    47105625.443       674.0           41086     
     3.700         39028.085       235404.712      -5566.793       -5566.793       236204.911      230238.019      23602.040      46712937.972     281791.709      281791.709     47264879.596    47270700.493       651.4           41057     
     3.800         38923.932       225740.835       1145.001        1145.001       230498.922      229264.879      23609.661      47166446.791     -2547.311       -2547.311      47025274.624    47093313.397       695.4           41108     
     3.900         39057.298       239809.502       2408.549        2408.549       243134.121      243880.360      23543.613      47578066.726     224867.745      224867.745     47648309.395    47838055.805       675.1           41053     
     4.000         39089.052       233610.910       839.596         839.596        229706.673      232498.388      23522.020      48126785.554     559409.526      559409.526     48441328.249    48843466.427       669.4           41069     
     4.100         39071.270       231039.859       135.841         135.841        225427.240      228369.390      23528.371      48493993.681     31664.762       31664.762      48590075.476    48573699.340       668.3           41125     
     4.200         38955.686       224089.965       3314.868        3314.868       224254.965      227487.333      23504.238      49028299.865     522765.840      522765.840     49037768.589    49555800.068       701.0           41156     
     4.300         39232.580       235889.050       -536.914        -536.914       244587.819      239701.520      23335.307      49723764.356     278661.707      278661.707     49159932.738    49720510.254       674.0           40992     
     4.400         39311.330       237191.641       2107.724        2107.724       237175.593      239291.341      23297.202      49255811.496     85454.998       85454.998      49533423.806    49480072.649       672.8           40884     
     4.500         39367.217       251236.848      -11643.854      -11643.854      247029.203      237489.171      23222.263      49579130.022     113961.527      113961.527     50002443.291    49904748.184       678.5           40851     
     4.600         39468.829       243379.445       7697.112        7697.112       242257.800      250515.735      23115.570      50271096.146     283921.016      283921.016     49993704.516    50416321.347       690.9           40742     
     4.700         39607.276       238762.520      -3388.076       -3388.076       243724.587      237855.478      23116.840      49827210.850     142527.141      142527.141     50004493.434    50058379.283       631.1           40655     
     4.800         39509.474       250967.710       1272.893        1272.893       251470.334      252491.915      23074.925      49488319.032     233572.849      233572.849     49635543.020    49795503.875       669.4           40687     
     4.900         39465.019       253783.501        -8.947          -8.947        257409.290      255587.448      23252.747      49248253.175     136484.014      136484.014     49684681.356    49602951.280       636.8           40857     
     5.000         39231.310       244454.471       4433.873        4433.873       235137.043      244229.630      23482.645      48701304.000     135157.188      135157.188     49038352.136    49004985.256       622.1           41029     
     5.100         39213.528       228490.049      -6233.843       -6233.843       237008.544      226515.454      23496.617      48876447.225     112542.858      112542.858     48928760.848    49015146.895       631.1           41149     
     5.200         39031.895       232456.359      -4518.472       -4518.472       221910.588      222665.001      23575.366      48794659.081    -165043.062     -165043.062     48572250.217    48518411.587       652.5           41190     
     5.300         39076.351       225887.489       3428.905        3428.905       230698.956      231722.128      23560.125      48078985.271     87250.019       87250.019      48394296.758    48323891.033       653.7           41173     
     5.400         39035.706       222344.282       1458.157        1458.157       216695.257      220977.927      23602.040      48366224.603     278597.895      278597.895     48241173.159    48582296.776       661.6           41249     
     5.500         38969.658       216922.195      -6751.710       -6751.710       218725.938      211072.356      23655.386      47965024.972      5725.258        5725.258      48303800.348    48140137.918       669.4           41336     
     5.600         38758.812       217358.705       -282.348        -282.348       212738.838      214766.423      23791.293      47581789.865     52311.391       52311.391      47542866.043    47614639.345       680.7           41408     
     5.700         38776.594       232193.785       1093.918        1093.918       218386.194      226383.907      23828.127      47398880.099    -359177.609     -359177.609     47528025.052    47104274.967       664.9           41409     
     5.800         38809.618       210806.517       4522.656        4522.656       220884.805      220368.316      23786.212      47721600.147     -49820.706      -49820.706     47068058.863    47345008.798       664.9           41382     
     5.900         38758.812       218475.893       6858.729        6858.729       222007.921      227100.636      23786.212      47950720.959    -512336.940     -512336.940     47286142.791    47106094.935       670.6           41411     
     6.000         38765.163       226011.667       691.124         691.124        220859.591      224126.754      23746.837      48549988.796     -51649.978      -51649.978     47475465.218    47961077.029       670.6           41366     
     6.100         38878.206       219050.144      -9473.655       -9473.655       208417.879      204260.356      23617.282      48718277.231     241690.551      241690.551     48604976.103    48903317.218       679.6           41279     
     6.200         38979.819       222339.851      -1750.844       -1750.844       227609.057      223223.610      23580.447      49304059.475     36096.885       36096.885      48258179.612    48817216.428       685.2           41270     
     6.300         38991.250       223871.369       1584.076        1584.076       221132.684      224086.103      23588.068      48512433.332     -89676.618      -89676.618     47811593.593    48072336.845       666.1           41247     
     6.400         38859.154       229405.548      -1643.252       -1643.252       219274.024      222696.534      23628.713      47364463.098     -99946.130      -99946.130     47084488.859    47124529.849       690.9           41220     
     6.500         38791.836       232094.956      -3042.564       -3042.564       228529.024      227269.426      23616.011      46511020.313     -27466.833      -27466.833     46321570.904    46388828.775       731.4           41101     
     6.600         38878.206       246131.340       5014.081        5014.081       242085.294      249122.398      23561.395      46486072.115     160701.916      160701.916     46431955.912    46619715.930       706.6           41030     
     6.700         39036.976       243495.350       1875.443        1875.443       236158.690      241702.463      23476.294      46851484.811     52942.653       52942.653      46796126.535    46876748.326       687.5           40924     
     6.800         39221.149       240574.281      -4053.467       -4053.467       244300.567      238383.957      23447.081      47706413.692     371231.082      371231.082     47272628.356    47860752.106       639.0           40856     
     6.900         39210.987       234380.245      -2313.512       -2313.512       233109.239      231431.230      23425.488      48460874.225     80817.524       80817.524      47817417.769    48219963.521       662.7           40970     
     7.000         39127.157       227950.833      -1409.953       -1409.953       231082.614      228106.770      23454.702      48751810.067     101224.669      101224.669     48417169.878    48685714.642       663.8           41145     
     7.100         39124.617       222023.383        40.526          40.526        210066.894      216085.664      23495.347      48834787.371     557515.639      557515.639     48501586.584    49225702.616       667.2           41195     
     7.200         39007.762       211247.447       2363.339        2363.339       202578.598      209276.362      23621.092      48248446.793     260850.845      260850.845     48612194.616    48691171.550       655.9           41366     
     7.300         38879.477       210718.786       -752.979        -752.979       218247.914      213730.371      23754.458      47937163.809     377853.593      377853.593     48167768.086    48430319.541       648.0           41438     
     7.400         38779.134       202133.599       1569.325        1569.325       195220.269      200246.259      23829.398      47812846.211     285351.951      285351.951     48071532.486    48227541.299       648.0           41496     
     7.500         38795.646       204942.218      -1176.169       -1176.169       208386.335      205488.108      23801.454      47387993.533    -237280.551     -237280.551     47553906.526    47233669.479       676.2           41439     
     7.600         38696.574       215280.259       -242.717        -242.717       206138.361      210466.594      23793.833      47155470.348     169219.659      169219.659     47492214.897    47493062.281       704.4           41522     
     7.700         38752.461       216315.278      -2248.505       -2248.505       221969.082      216893.675      23867.502      47692619.719     169652.151      169652.151     47658053.607    47844988.814       659.3           41535     
     7.800         38788.025       211266.230       6046.957        6046.957       210333.426      216846.785      23840.829      48146761.418     35388.566       35388.566      47673798.448    47945668.499       653.7           41534     
     7.900         38780.404       222118.795      -1915.673       -1915.673       214999.298      216643.373      23803.994      48226176.948     89125.475       89125.475      48273415.976    48338921.936       664.9           41542     
     8.000         38711.816       207796.004      -7676.633       -7676.633       209840.351      201141.544      23777.321      48841755.799    -123704.561     -123704.561     48893333.305    48743839.991       703.3           41592     
     8.100         38856.614       211594.666      -3543.010       -3543.010       215764.233      210136.439      23740.487      49233050.148    -379985.879     -379985.879     48880927.855    48677003.122       667.2           41478     
     8.200         38875.666       211801.763      -2625.434       -2625.434       209438.833      207994.864      23777.321      48608894.466    -143524.105     -143524.105     48375874.870    48348860.563       650.3           41392     
     8.300         38892.178       221513.711       1806.821        1806.821       220748.370      222937.862      23819.236      48107536.595     54632.541       54632.541      48106228.908    48161515.293       635.6           41355     
     8.400         38964.577       225421.168       2166.972        2166.972       227713.479      228734.295      23657.927      48045500.781    -195280.704     -195280.704     47941361.518    47798150.445       661.6           41218     
     8.500         38935.363       233231.579       4869.549        4869.549       236950.953      239960.815      23551.233      48065942.994     -42479.298      -42479.298     47541362.094    47761173.246       694.2           41143     
     8.600         39114.456       235975.093      -1806.749       -1806.749       220838.268      226599.931      23505.508      47500578.343     31408.077       31408.077      47550245.852    47556820.175       667.2           41033     
     8.700         39068.730       230960.355      -4229.043       -4229.043       231299.211      226900.740      23547.423      47319208.571    -298244.177     -298244.177     47314731.394    47018725.805       683.0           41006     
     8.800         38970.928       229101.745      -4325.508       -4325.508       238049.368      229250.049      23604.580      46964914.472     -46692.140      -46692.140     46923792.185    46897661.189       692.0           41094     
     8.900         38921.392       228760.615       3571.708        3571.708       238117.643      237010.837      23663.007      46870715.354     -26344.078      -26344.078     46473681.476    46645854.337       677.3           41063     
     9.000         38805.808       217518.058       -612.275        -612.275       234463.960      225378.734      23591.878      46554120.631     -27417.259      -27417.259     46159501.280    46329393.697       738.2           41077     
     9.100         38997.601       242821.905      -1939.654       -1939.654       241223.803      240083.200      23518.209      46927836.543    -152999.332     -152999.332     46626702.091    46624269.985       706.6           40964     
     9.200         39039.516       237191.498      -8317.570       -8317.570       236022.299      228289.328      23477.564      47401407.795     90343.240       90343.240      48023095.843    47802595.059       683.0           40956     
     9.300         39169.072       235756.598      -1655.285       -1655.285       242964.317      237705.172      23445.810      47615706.566     -43616.260      -43616.260     47659267.469    47593870.758       654.8           40904     
     9.400         39122.076       244161.357       3086.777        3086.777       240104.678      245219.795      23445.810      47563377.761     -13579.476      -13579.476     47983272.148    47759745.479       687.5           40936     
     9.500         39269.415       254607.281      -2112.229       -2112.229       259918.498      255150.661      23382.303      47686920.066    -186705.988     -186705.988     48274914.722    47794211.406       667.2           40864     
     9.600         39282.116       237441.860      -1809.375       -1809.375       226795.190      230309.150      23447.081      48570540.546     -4653.715       -4653.715      48493702.507    48527467.812       637.9           40976     
     9.700         39202.096       231288.273       6350.682        6350.682       231377.077      237683.357      23505.508      49132840.017     23214.401       23214.401      49276283.451    49227776.135       628.9           41154     
     9.800         38972.198       207511.993      -5054.571       -5054.571       215938.873      206670.862      23647.765      49336394.634    -457511.315     -457511.315     49846601.905    49133986.954       664.9           41438     
     9.900         38930.283       207414.635      -3716.972       -3716.972       219146.799      209563.744      23616.011      49851802.328    -411968.428     -411968.428     50612350.884    49820108.178       675.1           41500     
     10.000        38983.629       212521.250        91.495          91.495        208847.355      210775.798      23679.519      49866636.078     -2158.402       -2158.402      50446897.148    50154608.211       643.5           41496     
     10.100        39015.383       213874.607       -632.212        -632.212       213670.975      213140.579      23656.656      49783217.711    -108783.820     -108783.820     50452843.264    50009246.667       648.0           41441     
     10.200        38878.206       217398.785      -4654.824       -4654.824       225690.488      216889.812      23656.656      49552940.416      8125.926        8125.926      49280321.535    49424756.902       688.6           41483     
     10.300        38956.956       222409.211       3111.703        3111.703       219239.588      223936.103      23678.249      48229790.695    -287782.398     -287782.398     49077024.099    48365624.999       652.5           41414     
     10.400        38890.908       218195.363       604.970         604.970        214386.260      216895.782      23791.293      48106884.431    -550381.388     -550381.388     48071238.938    47538680.296       628.9           41472     
     10.500        38762.622       215425.783       1765.615        1765.615       217013.218      217985.116      23952.603      47571916.762    -266881.762     -266881.762     47822590.169    47430371.704       622.1           41560     
     10.600        38772.784       221673.508       2892.896        2892.896       223239.014      225349.158      23894.176      47395307.891    -212766.971     -212766.971     47029388.706    46999581.327       653.7           41485     
     10.700        38636.877       210579.240       1770.535        1770.535       211978.997      213049.653      23950.062      47112731.638     170931.161      170931.161     46568071.195    47011332.578       660.4           41518     
     10.800        38608.933       208252.845       2821.747        2821.747       221741.500      217818.920      24026.272      45977010.988    -359000.959     -359000.959     45930976.257    45594992.663       655.9           41546     
     10.900        38456.515       204393.428       1185.427        1185.427       203979.668      205371.975      24056.756      46061047.724     -68505.212      -68505.212     45908310.596    45916173.948       697.6           41608     
     11.000        38489.539       211144.584       -23.509         -23.509        216873.472      213985.519      24059.296      46173645.859    -151304.192     -151304.192     45907803.259    45889420.367       680.7           41563     
     11.100        38644.498       213666.568       1516.160        1516.160       216554.952      216626.920      23914.498      46268083.955    -246340.897     -246340.897     46603312.367    46189357.265       677.3           41412     
     11.200        38876.936       235525.841      -4205.978       -4205.978       233815.505      230464.695      23815.426      46702600.570    -295057.462     -295057.462     47035491.113    46573988.380       637.9           41277     
     11.300        38826.130       219572.431       1195.200        1195.200       222000.533      221981.682      23829.398      46949759.399     -88796.926      -88796.926     46796882.220    46784523.884       652.5           41339     
     11.400        38813.429       222670.309      -3611.729       -3611.729       224690.274      220068.563      23793.833      47566375.978    -368048.695     -368048.695     47479547.636    47154913.112       660.4           41347     
     11.500        38911.231       228020.794       1026.825        1026.825       228698.414      229386.429      23632.523      48611893.534     96584.957       96584.957      48731618.816    48768341.132       683.0           41318     
     11.600        39007.762       226802.976       5595.052        5595.052       216360.762      227176.921      23519.480      49279427.977     376262.673      376262.673     49451572.950    49741763.136       692.0           41265     
     11.700        39132.238       231304.204      -4756.549       -4756.549       234419.403      228105.254      23464.863      49185930.761     333175.662      333175.662     49545443.669    49698862.877       680.7           41095     
     11.800        39275.765       240462.975      -1941.870       -1941.870       229127.881      232853.558      23364.521      49294719.205     628182.405      628182.405     49052627.382    49801855.698       662.7           40956     
     11.900        39137.318       237432.191       -756.842        -756.842       227475.867      231697.187      23463.593      48792696.321     502571.935      502571.935     49434200.736    49616020.463       664.9           41074     
     12.000        39042.057       235831.608       6211.632        6211.632       239134.321      243694.596      23458.512      48586862.619     258065.077      258065.077     49210192.946    49156592.860       703.3           41115     
     12.100        39170.342       234867.897       3000.552        3000.552       243668.647      242268.824      23509.318      48339380.780     300456.418      300456.418     48656423.570    48798358.593       650.3           41107     
     12.200        38944.255       228952.768      -4248.858       -4248.858       241122.224      230788.638      23670.628      47960671.714     404378.555      404378.555     48466236.764    48617832.793       675.1           41258     
     12.300        38843.912       223236.778       -248.646        -248.646       223220.412      222979.948      23684.600      47767399.095     269418.217      269418.217     47976088.712    48141162.120       693.1           41272     
     12.400        38926.472       223398.177       -530.108        -530.108       230146.903      226242.432      23659.197      47483892.833     392148.512      392148.512     47728571.332    47998380.595       663.8           41196     
     12.500        38860.424       229339.792      -3298.144       -3298.144       225048.018      223895.761      23651.576      46737364.006     35710.039       35710.039      47409138.362    47108961.223       696.5           41143     
     12.600        38852.803       233764.958      -4586.017       -4586.017       234142.627      229367.776      23655.386      46207906.848    -320371.576     -320371.576     46426446.277    45996804.987       689.7           41066     
     12.700        38911.231       235822.809       4370.236        4370.236       225860.571      235211.926      23600.770      46020804.804    -126893.144     -126893.144     46182518.864    45974768.689       675.1           41005     
     12.800        38923.932       253833.593       582.465         582.465        246988.721      250993.622      23539.802      45583845.640     166379.018      166379.018     45630573.301    45773588.489       695.4           40916     
     12.900        38866.775       243178.616      -1069.176       -1069.176       239500.709      240270.487      23548.693      45536034.568    -217182.961     -217182.961     46113004.642    45607336.644       702.1           40921     
     13.000        39087.782       249496.953       3039.285        3039.285       232066.272      243820.897      23468.673      46604921.674    -419062.112     -419062.112     46485529.440    46126163.445       681.8           40820     
     13.100        39167.802       259346.960      -1931.790       -1931.790       253601.443      254542.412      23341.658      46724159.016    -136182.768     -136182.768     46948007.375    46699900.427       681.8           40760     
     13.200        39134.778       253655.325        48.194          48.194        255612.561      254682.137      23415.327      47257384.754     120120.389      120120.389     47075507.716    47286566.624       679.6           40833     
     13.300        39179.233       247151.732       2991.885        2991.885       252966.112      253050.806      23351.819      47676573.968     170740.104      170740.104     47347846.626    47682950.401       685.2           40826     
     13.400        39119.536       249637.429       3883.528        3883.528       248935.623      253170.055      23386.113      47737702.771     -68638.557      -68638.557     47134357.109    47367391.382       692.0           40858     
     13.500        39081.431       233174.712       2619.313        2619.313       232126.712      235270.024      23468.673      47502001.875    -211182.297     -211182.297     47516230.128    47297933.704       672.8           40886     
     13.600        38993.791       246009.125      -3525.568       -3525.568       251130.573      245044.281      23419.137      47570211.968     235887.296      235887.296     47478942.943    47760464.752       694.2           40911     
     13.700        39181.774       256522.107       2676.188        2676.188       261827.026      261850.754      23309.904      48186232.906     214297.252      214297.252     47655924.626    48135376.017       698.7           40771     
     13.800        39274.495       262246.227      -7922.980       -7922.980       259579.029      252989.648      23161.296      48365469.060    -208248.790     -208248.790     47826464.028    47887717.754       721.3           40645     
     13.900        39340.543       254180.332       3598.065        3598.065       265018.762      263197.612      23220.993      48414555.244     135614.776      135614.776     47922226.698    48304005.747       674.0           40662     
     14.000        39409.132       260719.942       6553.328        6553.328       255717.380      264771.989      23152.404      48589618.506     135637.408      135637.408     47718519.635    48289706.478       684.1           40562     
     14.100        39410.402       259477.431       2764.073        2764.073       259270.849      262138.213      23199.400      47818423.786    -160917.908     -160917.908     47650755.420    47573671.695       671.7           40580     
     14.200        39230.040       255706.224       496.900         496.900        257679.252      257189.638      23284.501      47203936.967      6207.634        6207.634      47296357.751    47256354.993       695.4           40708     
     14.300        39129.697       245666.227       3902.903        3902.903       256404.397      254938.216      23396.274      46661053.398     115780.473      115780.473     46692041.377    46792327.861       689.7           40795     
     14.400        39203.366       248510.365       5888.505        5888.505       243386.168      251836.771      23387.383      46441136.442    -116962.463     -116962.463     46491306.635    46349259.076       663.8           40757     
     14.500        39132.238       245804.044      -2918.404       -2918.404       245641.971      242804.604      23393.734      46528574.075    -259026.489     -259026.489     46943119.915    46476820.506       690.9           40806     
     14.600        39132.238       262273.247       620.689         620.689        245040.098      254277.362      23375.952      47010398.995     -25948.266      -25948.266     47215750.810    47087126.636       692.0           40763     
     14.700        39251.632       263925.584      -3731.000       -3731.000       262919.710      259691.647      23309.904      47769056.681    -130571.601     -130571.601     47322981.848    47415447.663       680.7           40714     
     14.800        39299.898       244910.025       2952.307        2952.307       246275.934      248545.287      23322.605      46941553.017     -92114.719      -92114.719     47964658.025    47360990.801       659.3           40669     
     14.900        39307.519       265103.416       1396.061        1396.061       253858.218      260876.878      23302.283      47420912.912    -345047.185     -345047.185     48130193.079    47430505.810       655.9           40667     
     15.000        39397.700       258674.405       1259.259        1259.259       257287.430      259240.176      23153.675      47444937.654    -224836.473     -224836.473     48262332.816    47628798.762       684.1           40572     
     15.100        39458.668       282842.620      -3100.509       -3100.509       268055.581      272348.592      23153.675      47876609.341     58385.969       58385.969      48906819.445    48450100.362       662.7           40592     
     15.200        39470.099       251709.654       2546.423        2546.423       261089.133      258945.817      23166.376      48265101.660     241038.614      241038.614     49200350.883    48973764.886       644.7           40655     
     15.300        39329.112       258526.363      -3352.946       -3352.946       273861.600      262841.036      23245.126      48092738.563    -113103.561     -113103.561     48602955.222    48234743.332       675.1           40773     
     15.400        39274.495       248572.849       801.829         801.829        258518.186      254347.347      23242.586      48338297.439     -25814.214      -25814.214     48423283.847    48354976.429       690.9           40740     
     15.500        39362.136       252045.817       615.815         615.815        253073.900      253175.674      23210.832      49030085.661     25754.606       25754.606      48525564.260    48803579.566       658.2           40759     
     15.600        39449.777       259669.428      -8562.630       -8562.630       258038.942      250291.556      23162.566      48856502.212     41755.127       41755.127      48886484.615    48913248.540       660.4           40738     
     15.700        39277.035       248465.925       2549.222        2549.222       258943.061      256253.715      23299.743      48838994.229    -595066.478     -595066.478     49170383.148    48409622.211       677.3           40900     
     15.800        39320.221       251154.767      -2133.857       -2133.857       246474.989      246681.020      23322.605      48671726.054    -191829.872     -191829.872     49438927.295    48863496.803       634.5           40875     
     15.900        39381.188       242224.067      -2734.080       -2734.080       250190.549      243473.228      23297.202      48522091.500     -94501.522      -94501.522     49516142.506    48924615.481       645.8           40907     
     16.000        39150.020       237612.675       1030.336        1030.336       242287.235      240980.291      23378.492      48704823.000    -127047.539     -127047.539     49713195.127    49081961.524       687.5           41046     
     16.100        39279.576       244376.301       1871.534        1871.534       246036.151      247077.759      23326.416      49098065.030     165523.659      165523.659     50016373.874    49722743.111       658.2           41000     
     16.200        39263.064       229315.295       6384.023        6384.023       236902.254      239492.797      23374.682      48739859.144     126139.893      126139.893     49822862.994    49407500.962       651.4           41055     
     16.300        39195.745       241969.995       1241.424        1241.424       234166.031      239309.437      23364.521      48781911.016     194229.901      194229.901     49408545.565    49289458.192       675.1           41029     
     16.400        39184.314       232712.747      -3344.222       -3344.222       240984.053      233504.178      23497.887      48336476.724    -142968.382     -142968.382     49106454.824    48578497.392       652.5           41192     
     16.500        38856.614       220056.898       3424.846        3424.846       220393.786      223650.188      23680.789      48409265.798     150061.716      150061.716     48505631.049    48607510.139       696.5           41387     
     16.600        38927.743       212909.986      -1993.175       -1993.175       207108.637      208016.136      23707.463      48437636.722     483624.211      483624.211     48126947.992    48765916.568       658.2           41420     
     16.700        38815.969       215322.708      -3289.890       -3289.890       215446.000      212094.464      23830.668      48029946.827     313264.493      313264.493     47824629.482    48240552.647       661.6           41529     
     16.800        38768.973       215080.938       821.635         821.635        212107.294      214415.751      23819.236      47711824.742     113221.574      113221.574     47321474.552    47629871.221       670.6           41455     
     16.900        38876.936       227877.914      -4124.798       -4124.798       217941.333      218784.825      23755.729      47340029.984     188071.492      188071.492     47398694.852    47557433.910       648.0           41307     
     17.000        38781.675       216308.465       1945.400        1945.400       213013.168      216606.217      23740.487      47811238.013     -54784.129      -54784.129     48140477.699    47921073.727       694.2           41419     
     17.100        38855.344       209013.168       6329.070        6329.070       207345.520      214508.415      23713.813      48334400.562     312445.324      312445.324     48594124.070    48776707.640       672.8           41348     
     17.200        38876.936       217749.219      -1570.129       -1570.129       211790.390      213199.676      23693.491      48673803.366     109761.546      109761.546     49033284.982    48963305.720       670.6           41338     
     17.300        38977.279       227339.860       1642.364        1642.364       221879.256      226251.922      23586.798      48838345.629     94933.751       94933.751      49268974.866    49148593.998       676.2           41218     
     17.400        38983.629       229674.314       3549.372        3549.372       230075.097      233424.077      23544.883      48920160.985     11119.172       11119.172      48648726.466    48795562.898       706.6           41159     
     17.500        39085.242       235525.297      -3891.716       -3891.716       237305.515      232523.690      23538.532      48582039.097     -57303.221      -57303.221     47869256.013    48168344.335       663.8           41070     
     17.600        39143.669       230758.680      -4876.328       -4876.328       231867.623      226436.824      23524.560      48476627.886    -118632.022     -118632.022     48167420.341    48203392.092       634.5           41023     
     17.700        39040.786       225742.204      -1888.649       -1888.649       229638.940      225801.923      23485.185      48114230.706     -14622.201      -14622.201     48276426.093    48180706.199       683.0           41038     
