    Timestep        gasArea         gasSigXX        gasSigXY        gasSigYX        gasSigYY        gasTrace        bulkArea       bulkSigXX       bulkSigXY       bulkSigYX       bulkSigYY       bulkTrace         Length          NDense    
     8.200         46763.335      1268035.678       4655.396        4655.396      1272527.171     1274936.820      14769.375      7329466.475      -71694.195      -71694.195     7300472.675     7243275.380        1016.6          22528     
     8.300         46729.041      1270756.645      -4270.571       -4270.571      1258462.747     1260339.125      14876.068      7232341.104      -14503.644      -14503.644     7255353.659     7229343.738        970.4           22538     
     8.400         46965.290      1266182.542      12414.908       12414.908      1270123.231     1280567.794      14826.532      7287621.440      52000.171       52000.171      7298315.306     7344968.544        918.5           22397     
     8.500         46892.891      1280878.076       6787.750        6787.750      1289550.584     1292002.080      14757.943      7278227.549      30162.487       30162.487      7300317.032     7319434.778        971.5           22366     
     8.600         47036.419      1297690.557       4156.273        4156.273      1281745.879     1293874.492      14797.318      7309820.784      41821.335       41821.335      7329572.571     7361518.012        953.5           22298     
     8.700         46980.532      1269117.345       7075.819        7075.819      1277071.879     1280170.431      14705.867      7335610.766      65180.448       65180.448      7287366.698     7376669.179        964.7           22291     
     8.800         46575.352      1253361.567      -1732.394       -1732.394      1253661.694     1251779.236      14952.277      7383316.929      11265.173       11265.173      7305796.156     7355821.715        997.4           22623     
     8.900         46661.723      1272377.952       6925.707        6925.707      1257716.167     1271972.767      14973.870      7330580.309      45038.180       45038.180      7353105.752     7386881.210        955.7           22641     
     9.000         46659.182      1261520.244       3318.671        3318.671      1265850.112     1267003.849      14869.717      7379971.455      15010.648       15010.648      7371604.663     7390798.707        1005.3          22607     
     9.100         45856.444      1215644.494       9339.492        9339.492      1193531.014     1213927.247      14975.140      7319334.791      -13255.319      -13255.319     7319026.246     7305925.200        1201.4          23117     
     9.200         46369.587      1227981.188       4423.984        4423.984      1241224.616     1239026.886      14929.414      7292034.933      -16891.429      -16891.429     7333987.934     7296120.005        1067.3          22778     
     9.300         46645.211      1206380.195      -2313.502       -2313.502      1222652.964     1212203.078      14943.386      7342367.259      29346.892       29346.892      7395134.179     7398097.610        978.2           22664     
     9.400         46485.171      1230897.446       1691.345        1691.345      1237424.076     1235852.106      14986.571      7353893.567      -36810.493      -36810.493     7316074.876     7298173.729        1054.9          22746     
     9.500         46530.897      1271826.070        84.363          84.363       1250555.674     1261275.235      14841.773      7351549.138      -11801.715      -11801.715     7379613.570     7353779.639        1039.1          22700     
     9.600         46289.567      1232922.722      -5200.761       -5200.761      1236944.152     1229732.676      14912.902      7334145.723      -43753.102      -43753.102     7402653.345     7324646.431        1100.0          22919     
     9.700         46199.386      1241316.453       332.337         332.337       1226470.335     1234225.731      14827.802      7371998.850      -12621.152      -12621.152     7286079.846     7316418.195        1148.4          22878     
     9.800         46488.982      1242460.443       2633.041        2633.041      1231763.039     1239744.782      14846.854      7338291.114      -14716.845      -14716.845     7292356.034     7300606.729        1045.9          22731     
     9.900         45466.506      1167610.891      -7561.649       -7561.649      1196877.866     1174682.730      15159.312      7346392.433      -28613.798      -28613.798     7371231.856     7330198.346        1247.6          23382     
     10.000        46532.167      1235296.433      -9280.859       -9280.859      1224256.820     1220495.768      14868.447      7226683.180      -44232.201      -44232.201     7209534.606     7173876.692        1010.9          22718     
     10.100        45795.476      1190506.892       1875.276        1875.276      1203743.273     1199000.359      14803.669      7279146.465      -8576.123       -8576.123      7270353.295     7266173.758        1294.9          23049     
     10.200        46668.074      1244576.610       3294.363        3294.363      1237495.081     1244330.209      14774.455      7312976.317      24572.024       24572.024      7307649.677     7334885.022        1024.5          22473     
     10.300        45477.937      1192812.221      -6125.913       -6125.913      1201756.623     1191158.508      14947.196      7370450.234       6510.762        6510.762      7368718.365     7376095.062        1305.1          23286     
     10.400        46001.242      1217564.065       302.312         302.312       1225908.793     1222038.741      14831.612      7367826.481      23203.181       23203.181      7395493.749     7404863.295        1185.6          23003     
     10.500        46599.485      1296159.345       2247.133        2247.133      1286415.297     1293534.453      14388.328      7313756.619      -37707.490      -37707.490     7312059.101     7275200.370        1137.2          22456     
     10.600        46327.672      1291057.579      -3194.182       -3194.182      1286888.056     1285778.636      14512.803      7291126.685       7115.418        7115.418      7287202.311     7296279.916        1202.5          22563     
     10.700        46690.936      1271596.251       8056.441        8056.441      1289365.650     1288537.391      14522.964      7299823.484      15533.809       15533.809      7316847.465     7323869.283        1083.1          22324     
     10.800        46165.092      1235614.405      -12666.205      -12666.205     1250456.224     1230369.109      14486.130      7369997.039      -5320.996       -5320.996      7282391.574     7320873.310        1265.6          22626     
     10.900        46991.963      1291449.295      -1664.114       -1664.114      1280345.559     1284233.313      14253.691      7360856.724      -26839.483      -26839.483     7291953.550     7299565.654        1076.3          22014     
     11.000        46984.342      1310377.329       9069.253        9069.253      1302356.399     1315436.117      14308.308      7346852.088      16724.088       16724.088      7368652.165     7374476.215        1089.8          22085     
     11.100        47384.442      1310248.067      -9503.829       -9503.829      1318097.669     1304669.039      14406.110      7335612.503      30000.170       30000.170      7321773.283     7358693.063        912.9           21910     
     11.200        46911.943      1290621.492      -7325.169       -7325.169      1278660.273     1277315.713      14421.352      7222072.502      -9651.601       -9651.601      7285706.385     7244237.842        1045.9          22181     
     11.300        46528.356      1223570.056      -12130.528      -12130.528     1239295.520     1219302.259      14411.191      7277531.136       4041.549        4041.549      7346227.814     7315921.024        1178.9          22426     
     11.400        46856.057      1244909.017       4463.023        4463.023      1235956.434     1244895.748      14431.513      7393745.780      -19694.511      -19694.511     7359978.488     7357167.623        1041.4          22286     
     11.500        47209.160      1288742.987      -8845.073       -8845.073      1288955.274     1280004.057      14248.611      7319151.380      35791.473       35791.473      7428810.134     7409772.230        1007.5          22002     
     11.600        47284.099      1276547.737       4113.888        4113.888      1278541.603     1281658.558      14268.933      7321932.510      -14217.235      -14217.235     7359303.383     7326400.712        1008.7          21962     
     11.700        46951.318      1279753.201      -4420.323       -4420.323      1283166.318     1277039.436      14304.497      7208348.084      22944.449       22944.449      7287741.426     7270989.204        1060.5          22115     
     11.800        46602.025      1267786.185      -2903.626       -2903.626      1272076.142     1267027.538      14394.678      7235276.530      -6197.856       -6197.856      7210340.610     7216610.714        1140.5          22333     
     11.900        46410.232      1255588.631       9293.837        9293.837      1248032.420     1261104.363      14290.526      7258258.412      54110.984       54110.984      7194648.525     7280564.452        1256.6          22439     
     12.000        46226.059      1252839.814       -95.065         -95.065       1251819.186     1252234.435      14211.776      7233013.315      23017.718       23017.718      7202203.394     7240626.073        1298.3          22569     
     12.100        46600.755      1255480.962       164.346         164.346       1236751.850     1246280.752      14249.881      7226593.725      -3112.022       -3112.022      7245340.479     7232855.080        1175.5          22270     
     12.200        46649.021      1265891.437      -7279.676       -7279.676      1267746.462     1259539.274      14207.966      7195336.737      -3994.780       -3994.780      7135437.470     7161392.323        1204.8          22185     
     12.300        46398.800      1250592.862       4128.970        4128.970      1266452.867     1262651.834      14332.441      7175430.379      -15065.833      -15065.833     7155063.515     7150181.114        1240.8          22363     
     12.400        46317.510      1252222.756      -8852.555       -8852.555      1277645.376     1256081.511      14326.090      7153089.985      57085.044       57085.044      7191120.381     7229190.228        1246.5          22467     
     12.500        46288.297      1240932.540       -427.274        -427.274      1254308.944     1247193.468      14346.413      7092222.055      70254.961       70254.961      7052321.892     7142526.934        1234.1          22465     
     12.600        45758.642      1192371.007       1330.526        1330.526      1205605.130     1200318.594      14370.546      7009287.734      -13587.537      -13587.537     7052272.662     7017192.661        1403.1          22804     
     12.700        46337.833      1283724.262       1702.624        1702.624      1276988.308     1282058.910      14374.356      7031822.931       1320.282        1320.282      6942054.009     6988258.753        1252.1          22406     
     12.800        46715.069      1298907.822       1852.366        1852.366      1285142.528     1293877.540      14449.295      7036499.503      -51528.851      -51528.851     6980611.276     6957026.539        1119.1          22238     
     12.900        46074.911      1241144.168      -9078.395       -9078.395      1247315.492     1235151.435      14483.589      7077872.872      -72476.298      -72476.298     6990693.577     6961806.926        1289.3          22559     
     13.000        46565.191      1257099.407      -2385.269       -2385.269      1264011.025     1258169.947      14276.554      7120360.111      -26464.981      -26464.981     7054106.704     7060768.426        1184.5          22272     
     13.100        45872.956      1203801.396      -2413.899       -2413.899      1202395.438     1200684.517      14585.202      7108320.603      -15198.953      -15198.953     7063126.621     7070524.658        1276.9          22790     
     13.200        46847.166      1293969.306       -593.762        -593.762      1285760.240     1289271.011      14503.912      7114667.749      -91573.551      -91573.551     7084724.991     7008122.819        1038.0          22218     
     13.300        46657.912      1278278.607       5427.967        5427.967      1291958.962     1290546.752      14416.271      7064417.384      -53174.624      -53174.624     7015735.249     6986901.693        1127.0          22316     
     13.400        46369.587      1227998.244      -1108.832       -1108.832      1233829.962     1229805.272      14300.687      7005911.196      -45233.219      -45233.219     7061850.489     6988647.624        1269.0          22404     
     13.500        46557.570      1269358.671       1171.199        1171.199      1258031.359     1264866.214      14395.949      7197512.405      -32510.238      -32510.238     7280997.945     7206744.937        1191.3          22380     
     13.600        46782.388      1263395.558       160.836         160.836       1275253.560     1269485.395      14529.315      7285918.776       3912.084        3912.084      7363031.970     7328387.457        1086.4          22280     
     13.700        46266.704      1256668.570      -2220.818       -2220.818      1267242.394     1259734.664      14602.984      7265089.885      -14240.695      -14240.695     7326953.630     7281781.062        1184.5          22609     
     13.800        46726.501      1306102.972       6598.271        6598.271      1299603.288     1309451.401      14637.278      7184624.350      41295.493       41295.493      7243738.073     7255476.704        1047.0          22401     
     13.900        46868.758      1304867.953       6750.224        6750.224      1308658.031     1313513.216      14531.855      7112582.925       2548.679        2548.679      7192159.984     7154920.133        1021.1          22291     
     14.000        46311.160      1238863.727       8319.088        8319.088      1257246.585     1256374.244      14619.496      7118749.034      31969.081       31969.081      7175640.314     7179163.755        1155.2          22681     
     14.100        46607.106      1255703.239      -7507.286       -7507.286      1234245.756     1237467.211      14874.797      7180854.509      -2457.706       -2457.706      7198650.001     7187294.550        985.0           22580     
     14.200        46269.245      1250449.228       5920.686        5920.686      1250887.258     1256588.929      14841.773      7143807.724      -20664.616      -20664.616     7069242.404     7085860.448        1128.1          22732     
     14.300        45681.162      1202116.745       -323.914        -323.914      1183088.806     1192278.862      14843.044      7131920.910       9486.865        9486.865      7116057.904     7133476.272        1285.9          23027     
     14.400        46365.776      1247820.613       2374.551        2374.551      1255763.068     1254166.391      14660.141      7076564.786      -14376.220      -14376.220     7110955.602     7079383.974        1118.0          22511     
     14.500        46212.087      1218169.790      -9042.124       -9042.124      1227410.119     1213747.830      14653.790      7063416.364      -14173.982      -14173.982     7234552.294     7134810.347        1163.1          22694     
     14.600        45015.601      1145848.406       7118.057        7118.057      1143712.016     1151898.269      14849.394      7085626.988      43440.921       43440.921      7143902.102     7158205.466        1477.5          23515     
     14.700        46026.645      1222755.618      -1115.354       -1115.354      1226339.749     1223432.329      14896.390      6993702.751      -1837.455       -1837.455      7018302.820     7004165.330        1159.7          22877     
     14.800        45447.454      1178179.863       -160.185        -160.185      1178416.613     1178138.053      15064.051      6947554.739      25635.719       25635.719      6974774.549     6986800.363        1280.3          23295     
     14.900        45704.025      1196585.909       5441.803        5441.803      1193000.904     1200235.209      14906.551      6987165.524      12873.901       12873.901      7028406.770     7020660.048        1252.1          22982     
     15.000        46218.438      1258931.279      -3637.468       -3637.468      1253368.826     1252512.584      14660.141      6978883.138      51816.287       51816.287      6956873.203     7019694.457        1167.6          22656     
     15.100        46356.885      1260300.158      -3813.697       -3813.697      1260730.259     1256701.511      14585.202      6914132.335      37414.645       37414.645      6991363.612     6990162.619        1165.3          22517     
     15.200        46704.908      1281620.767      -2039.034       -2039.034      1280663.391     1279103.045      14816.370      6946821.518      -55184.438      -55184.438     7002728.462     6919590.552        995.2           22342     
     15.300        46937.347      1273872.208       2126.859        2126.859      1264406.205     1271266.066      14649.980      6868651.993      -13770.637      -13770.637     6884977.646     6863044.183        985.0           22173     
     15.400        46494.062      1230159.167       1508.801        1508.801      1243251.938     1238214.354      14792.237      6906083.118      48528.159       48528.159      6942593.708     6972866.571        1078.6          22465     
     15.500        46585.513      1252734.438       4953.913        4953.913      1261221.657     1261931.961      14763.024      6885515.356      57541.242       57541.242      6843481.606     6922039.723        1051.5          22419     
     15.600        45665.920      1206797.233       2762.767        2762.767      1197960.047     1205141.407      14831.612      6870528.581      19200.475       19200.475      6913964.796     6911447.163        1316.4          22964     
     15.700        45875.496      1232517.927       -744.015        -744.015      1220621.915     1225825.906      14774.455      6836400.006       4934.668        4934.668      6868231.842     6857250.592        1251.0          22808     
     15.800        46064.749      1247556.988       2819.163        2819.163      1247888.180     1250541.746      14705.867      6863637.233      -26982.774      -26982.774     6849968.155     6829819.920        1225.1          22718     
     15.900        46050.778      1237723.246      -2592.700       -2592.700      1234227.690     1233382.769      14860.826      6883767.650      54666.641       54666.641      6862736.249     6927918.591        1192.4          22744     
     16.000        45387.756      1188245.478      -6518.778       -6518.778      1200199.303     1187703.613      14934.495      6831085.037      23465.046       23465.046      6797891.089     6837953.109        1307.3          23171     
     16.100        45610.034      1214981.942       3688.184        3688.184      1220533.553     1221445.931      14939.575      6809644.605      -15665.116      -15665.116     6763400.805     6770857.589        1272.4          22998     
     16.200        46143.499      1253538.995       9795.066        9795.066      1269061.655     1271095.391      14893.850      6732094.049       9015.881        9015.881      6713319.015     6731722.413        1104.5          22680     
     16.300        45867.875      1228063.112      -4732.951       -4732.951      1215331.148     1216964.179      15046.269      6730387.276      -48478.328      -48478.328     6669293.431     6651362.026        1145.0          22902     
     16.400        45181.991      1192922.308      -5735.115       -5735.115      1205592.694     1193522.387      15057.700      6784266.157      -22123.261      -22123.261     6655193.703     6697606.669        1351.3          23326     
     16.500        45552.877      1201336.935      -9440.327       -9440.327      1223660.559     1203058.420      14850.665      6734994.076      23510.581       23510.581      6673007.100     6727511.169        1302.8          23032     
     16.600        45928.843      1225680.163       279.701         279.701       1218309.064     1222274.315      15072.942      6765577.376       -648.958        -648.958      6820754.239     6792516.849        1128.1          22850     
     16.700        45880.577      1247983.483       5311.670        5311.670      1238503.980     1248555.401      14854.475      6716105.055      -10808.264      -10808.264     6784692.121     6739590.325        1201.4          22855     
     16.800        45179.451      1181633.721      -11567.907      -11567.907     1183102.100     1170800.003      14962.438      6848987.463      -49768.354      -49768.354     6899911.141     6824680.948        1421.2          23339     
