    Timestep        gasArea         gasSigXX        gasSigXY        gasSigYX        gasSigYY        gasTrace        bulkArea       bulkSigXX       bulkSigXY       bulkSigYX       bulkSigYY       bulkTrace         Length          NDense    
     3.800         40623.401       276702.567      -2041.687       -2041.687       270078.396      271348.795      22091.824      77549760.592    -228516.809     -228516.809     77475051.706    77283889.340       640.1           41459     
     3.900         40664.046       293808.250       7180.982        7180.982       300931.237      304550.725      21892.410      77235126.851    -279965.382     -279965.382     77618549.344    77146872.715       702.1           41286     
     4.000         40859.650       294393.102       4338.554        4338.554       298990.335      301030.272      21898.760      77805395.905    -455297.496     -455297.496     77880203.913    77387502.413       628.9           41240     
     4.100         40802.493       274932.942       5559.635        5559.635       278334.424      282193.317      21966.079      77489982.023     -37941.210      -37941.210     78060000.220    77737049.912       616.5           41292     
     4.200         40758.037       285965.655      -3509.453       -3509.453       277907.151      278426.950      22014.345      76662835.550     92863.857       92863.857      76843309.769    76845936.516       633.4           41317     
     4.300         40611.969       282866.144       6350.485        6350.485       276025.003      285796.058      22112.147      75668479.921     249667.988      249667.988     77079800.994    76623808.445       643.5           41455     
     4.400         40542.111       279448.075      -5203.902       -5203.902       285682.052      277361.161      22124.848      76001120.787     423022.690      423022.690     77039624.733    76943395.450       651.4           41546     
     4.500         40661.506       273889.844      -3432.985       -3432.985       272372.085      269697.980      22126.118      77059200.462    -106027.262     -106027.262     77206425.801    77026785.869       630.0           41546     
     4.600         40517.978       265416.061       2409.262        2409.262       263460.860      266847.722      22199.787      75743471.025     -22310.322      -22310.322     76717959.424    76208404.902       648.0           41640     
     4.700         40332.535       266957.526       1086.278        1086.278       259013.551      264071.816      22307.751      75570373.695     -31145.742      -31145.742     76752398.991    76130240.601       662.7           41783     
     4.800         40313.483       255874.680      -3742.216       -3742.216       252381.815      250386.031      22395.391      75925698.763    -431263.210     -431263.210     76615908.592    75839540.467       631.1           41822     
     4.900         40399.853       256469.052      -1471.972       -1471.972       255086.162      254305.635      22259.485      76440229.654    -814192.806     -814192.806     76941257.640    75876550.840       662.7           41729     
     5.000         40271.568       251770.951      -2361.137       -2361.137       256219.080      251633.878      22372.529      76622756.184    -723888.815     -723888.815     77103124.827    76139051.691       655.9           41901     
     5.100         40359.208       256027.070       6583.917        6583.917       256239.602      262717.253      22292.509      76227986.961    -672470.300     -672470.300     76562335.235    75722690.798       649.2           41766     
     5.200         40299.511       242214.080      -3639.094       -3639.094       242550.091      238742.991      22400.472      75130795.075    -616981.260     -616981.260     75486359.623    74691596.089       634.5           41805     
     5.300         40241.084       247834.494      -2199.684       -2199.684       251081.007      247258.066      22469.060      73808592.648     -32553.856      -32553.856     73792889.051    73768186.993       644.7           41779     
     5.400         40225.842       262114.961       -813.772        -813.772       263297.878      261892.647      22401.742      73450889.054     75482.709       75482.709      74697556.861    74149705.666       658.2           41675     
     5.500         40436.688       281229.479       2420.390        2420.390       265472.050      275771.155      22220.110      73967843.635     709115.859      709115.859     74986383.427    75186229.390       669.4           41509     
     5.600         40528.139       255690.061       558.971         558.971        264004.052      260406.028      22136.280      75169383.149    1001357.222     1001357.222     76832659.869    77002378.731       658.2           41498     
     5.700         40484.954       260653.390       9276.436        9276.436       261483.749      270345.006      22169.304      76563532.196     803386.496      803386.496     77521950.437    77846127.813       671.7           41647     
     5.800         40369.370       249940.940       5341.895        5341.895       243954.555      252289.643      22314.101      76123479.029     863182.475      863182.475     77189326.871    77519585.425       640.1           41719     
     5.900         40356.668       259578.206       7860.260        7860.260       256294.280      265796.503      22222.650      76384076.418     820261.995      820261.995     77997096.093    78010848.251       676.2           41728     
     6.000         40402.394       246874.483      -5103.415       -5103.415       240762.108      238714.881      22278.537      76247719.622    -443519.270     -443519.270     77053465.555    76207073.319       650.3           41739     
     6.100         40288.080       258794.364      -1241.822       -1241.822       267420.753      261865.736      22254.404      76656239.071    -321377.780     -321377.780     77079005.814    76546244.662       676.2           41705     
     6.200         40345.237       251633.299      -4022.741       -4022.741       262153.055      252870.436      22220.110      76833231.463     277630.544      277630.544     77044391.062    77216441.806       675.1           41689     
     6.300         40434.148       270562.135       4883.990        4883.990       278410.984      279370.550      22230.271      76331280.761     241160.439      241160.439     76104822.335    76459211.987       640.1           41587     
     6.400         40483.684       281529.244      -1809.177       -1809.177       287636.536      282773.713      22126.118      76010379.059     169786.002      169786.002     75897320.321    76123635.692       675.1           41548     
     6.500         40495.115       265187.154      -1435.724       -1435.724       258666.045      260490.876      22088.014      76467873.755    -174636.091     -174636.091     76274324.328    76196462.951       671.7           41492     
     6.600         40557.353       286542.460      -7193.543       -7193.543       273372.328      272763.851      22123.578      76751040.302     536984.936      536984.936     76772572.135    77298791.154       640.1           41484     
     6.700         40617.050       277173.758       5044.187        5044.187       267404.926      277333.529      22058.800      76805512.040     96014.355       96014.355      75616615.124    76307077.937       643.5           41406     
     6.800         40651.344       273484.783       2637.382        2637.382       268496.309      273627.928      21995.292      76691054.474     159257.032      159257.032     76205431.293    76607499.915       659.3           41393     
     6.900         40478.603       273256.950       2108.356        2108.356       274524.997      275999.330      22122.308      76134162.361     327512.063      327512.063     75867554.237    76328370.362       672.8           41543     
     7.000         40459.551       266613.405       486.646         486.646        279191.841      273389.269      22164.223      75082790.553     14272.567       14272.567      74835987.517    74973661.602       668.3           41476     
     7.100         40473.522       273302.254       2255.637        2255.637       279314.272      278563.900      22241.703      74603118.234     184823.612      184823.612     74564695.366    74768730.412       627.7           41497     
     7.200         40455.740       272165.124      -2061.228       -2061.228       264254.868      266148.769      22246.783      74910930.598     187847.175      187847.175     74653027.520    74969826.234       645.8           41515     
     7.300         40507.817       256683.718       1201.083        1201.083       268235.545      263660.715      22197.247      75508636.224    -127271.120     -127271.120     75924300.897    75589197.440       648.0           41568     
     7.400         40327.455       257069.070       -540.123        -540.123       265434.980      260711.902      22330.613      75114997.748    -172199.159     -172199.159     74711043.111    74740821.271       651.4           41680     
     7.500         40302.051       258583.228       293.347         293.347        253362.007      256265.964      22474.141      74179562.230    -430309.716     -430309.716     73892703.857    73605823.328       617.6           41768     
     7.600         40112.798       259780.857      -2923.516       -2923.516       262990.678      258462.251      22551.621      72915070.287     154057.123      154057.123     72917513.958    73070349.246       650.3           41808     
     7.700         40185.197       268353.038      -3273.708       -3273.708       261931.892      261868.756      22414.444      73224796.616    -310735.356     -310735.356     73027272.623    72815299.264       671.7           41656     
     7.800         40328.725       262360.886       -496.784        -496.784       261414.320      261390.819      22354.746      74452781.683     224367.740      224367.740     73763930.865    74332724.014       652.5           41660     
     7.900         40269.027       246490.743      -5465.046       -5465.046       254908.520      245234.586      22295.049      74341350.330     873008.539      873008.539     74067293.990    75077330.699       692.0           41628     
     8.000         40462.091       281179.313      -1873.272       -1873.272       275136.724      276284.746      22183.275      74085721.739     515216.994      515216.994     74580294.503    74848225.115       658.2           41358     
     8.100         40614.510       298652.989      -5381.488       -5381.488       308944.092      298417.052      21997.833      74178618.163     -91271.355      -91271.355     74480578.330    74238326.892       672.8           41098     
     8.200         40700.880       311731.150      -4798.383       -4798.383       301857.144      301995.764      21869.547      73869464.619     325501.586      325501.586     74356105.337    74438286.564       685.2           40956     
     8.300         40782.170       299975.812      -1195.002       -1195.002       295977.087      296781.447      21816.200      75706957.102     -64541.678      -64541.678     75342117.885    75459995.816       685.2           40928     
     8.400         40893.944       305123.720       -29.146         -29.146        324319.807      314692.618      21743.801      75491086.043     322411.503      322411.503     76251466.348    76193687.699       678.5           40810     
     8.500         40949.831       307622.965      -8380.885       -8380.885       306772.489      298816.842      21668.862      77026744.282     393839.761      393839.761     75978001.604    76896212.704       668.3           40775     
     8.600         41009.528       322871.131       -446.508        -446.508       319747.049      320862.582      21714.588      75533951.349    -709573.401     -709573.401     77340482.866    75727643.706       641.3           40757     
     8.700         41013.339       316937.966      -1821.294       -1821.294       329469.571      321382.474      21657.431      76086365.192    -637662.911     -637662.911     76825595.803    75818317.587       648.0           40733     
     8.800         41014.609       319310.768       3321.735        3321.735       319375.191      322664.714      21691.725      76599984.378    -565025.962     -565025.962     76565130.178    76017531.315       654.8           40808     
     8.900         40959.992       301123.976      -5226.760       -5226.760       301846.382      296258.419      21799.688      76927262.314    -317055.855     -317055.855     76806207.078    76549678.841       632.3           40936     
     9.000         40895.214       311103.993      -1880.373       -1880.373       305278.909      306311.078      21892.410      76177031.104    -266588.592     -266588.592     76818545.535    76231199.727       625.5           41042     
     9.100         40750.416       297531.978       2676.299        2676.299       305991.876      304438.225      21943.216      75420607.548     208345.543      208345.543     76488393.274    76162845.954       650.3           41155     
     9.200         40709.771       277280.963      -1622.355       -1622.355       279557.550      276796.902      22030.857      75573772.419    -100124.669     -100124.669     76274515.909    75824019.496       641.3           41315     
     9.300         40703.421       274465.640       6156.542        6156.542       273633.385      280206.054      22072.772      74960211.435     230598.312      230598.312     75497292.581    75459350.320       617.6           41388     
     9.400         40398.583       262301.852       2150.302        2150.302       255238.407      260920.431      22281.077      73763317.825     227758.223      227758.223     74506965.528    74362899.899       646.9           41611     
     9.500         40252.515       248788.313       851.066         851.066        253645.693      252068.069      22396.662      73564491.457     229810.459      229810.459     73580087.908    73802100.142       664.9           41683     
     9.600         40169.955       263860.283       -52.501         -52.501        252024.668      257889.974      22378.879      73060643.235    -459900.468     -459900.468     74296580.523    73218711.412       692.0           41687     
     9.700         40397.313       261325.607      -2997.943       -2997.943       260874.658      258102.190      22234.082      74753851.868    -324623.230     -324623.230     75087712.622    74596159.015       653.7           41639     
     9.800         40394.773       256546.599      -2939.088       -2939.088       259258.200      254963.312      22295.049      75481636.709    -717002.950     -717002.950     76160561.134    75104095.971       639.0           41715     
     9.900         40403.664       242877.860       6636.992        6636.992       243667.352      249909.598      22262.025      75668188.115    -747947.218     -747947.218     76989721.818    75581007.748       646.9           41762     
     10.000        40277.918       256018.941      -1962.143       -1962.143       254344.644      253219.649      22330.613      74946433.061    -610831.013     -610831.013     76263381.515    74994076.275       671.7           41761     
     10.100        40359.208       258688.725       2961.853        2961.853       257344.804      260978.618      22311.561      74158734.414    -1022746.498    -1022746.498    74512636.185    73312938.802       652.5           41644     
     10.200        40340.156       251282.685       1727.851        1727.851       249485.292      252111.839      22296.319      73937950.451    -537747.938     -537747.938     74712042.761    73787248.668       666.1           41580     
     10.300        40468.442       260488.455      -4399.892       -4399.892       280061.633      265875.151      22235.352      73719457.399     -55017.300      -55017.300     73653974.180    73631698.490       636.8           41472     
     10.400        40232.193       266386.504      -5332.399       -5332.399       260156.398      257939.052      22258.215      72992095.372    -278288.715     -278288.715     73541499.051    72988508.496       695.4           41500     
     10.500        40191.548       271157.927       3176.969        3176.969       277023.193      277267.529      22298.860      71809142.883    -202441.719     -202441.719     73194979.892    72299619.668       704.4           41474     
     10.600        40462.091       307222.044       6028.247        6028.247       307513.150      313395.844      22100.715      72161195.041     -5109.838       -5109.838      72642172.609    72396573.987       689.7           41164     
     10.700        40613.240       302040.766       8735.989        8735.989       302651.177      311081.961      21990.212      73336933.380     351337.002      351337.002     73627312.852    73833460.118       670.6           41060     
     10.800        40726.284       314498.236       3360.120        3360.120       311855.800      316537.138      21892.410      74492271.394     71141.128       71141.128      74668461.180    74651507.415       660.4           41049     
     10.900        40693.259       283506.956      -4586.246       -4586.246       285435.303      279884.883      21879.708      76544422.743    -220709.918     -220709.918     76538594.982    76320798.945       696.5           41213     
     11.000        40652.614       294052.327       6802.139        6802.139       292893.179      300274.893      21941.946      78096213.947    -173250.394     -173250.394     76811103.245    77280408.202       679.6           41383     
     11.100        40528.139       258702.600       4853.101        4853.101       257253.475      262831.138      22122.308      77022447.143     -16458.408      -16458.408     76618932.640    76804231.483       650.3           41556     
     11.200        40321.104       251172.795       1380.783        1380.783       258722.790      256328.575      22258.215      75902839.777     331859.069      331859.069     76087632.538    76327095.227       672.8           41741     
     11.300        40333.805       253166.499       5621.392        5621.392       248887.063      256648.173      22242.973      76540990.916     680605.656      680605.656     76853108.661    77377655.444       679.6           41757     
     11.400        40455.740       261382.625      -5807.941       -5807.941       253908.876      251837.810      22182.005      77124027.163     362615.814      362615.814     77958219.986    77903739.388       660.4           41700     
     11.500        40394.773       250351.211      -2785.598       -2785.598       258108.508      251444.262      22157.872      77385743.140     662293.135      662293.135     78276563.700    78493446.554       676.2           41736     
     11.600        40349.047       267312.393       4193.326        4193.326       271793.776      273746.411      22287.428      76613362.686     530224.932      530224.932     76716558.842    77195185.696       648.0           41814     
     11.700        40318.563       257928.127       8106.887        8106.887       263316.231      268729.066      22339.505      75690247.538     497598.215      497598.215     76718547.329    76701995.649       644.7           41817     
     11.800        40286.810       240366.075       3464.873        3464.873       250369.104      248832.462      22389.041      75335360.811     550497.792      550497.792     76392402.184    76414379.290       644.7           41854     
     11.900        40107.718       245275.560       2625.207        2625.207       245400.208      247963.091      22509.705      74585998.977    -325488.149     -325488.149     75581933.266    74758477.973       676.2           42021     
     12.000        40049.290       225906.660       3378.070        3378.070       241344.954      237003.877      22470.331      73518675.874    -133398.574     -133398.574     74071606.528    73661742.627       686.4           41917     
     12.100        40162.334       239357.693       973.191         973.191        249279.286      245291.681      22349.666      73514207.071    -947458.817     -947458.817     74441036.190    73030162.814       690.9           41811     
     12.200        40073.423       258659.379       4873.096        4873.096       243668.717      256037.144      22476.681      73049436.949    -1165844.875    -1165844.875    74974055.007    72845901.103       676.2           41890     
     12.300        40288.080       243019.011      -3204.062       -3204.062       240526.244      238568.565      22342.045      74156213.902    -827384.561     -827384.561     75891456.585    74196450.682       668.3           41781     
     12.400        40251.245       244133.401       -459.815        -459.815       268511.793      255862.782      22362.367      75915590.434    -1030413.427    -1030413.427    76404182.194    75129472.887       657.0           41820     
     12.500        40229.653       244263.248       7119.710        7119.710       247632.232      253067.450      22410.633      74032704.639    -858657.034     -858657.034     75670406.216    73992898.393       652.5           41841     
     12.600        40122.959       230784.087      -4260.699       -4260.699       221457.463      221860.076      22507.165      74515709.098    -330463.629     -330463.629     74268897.966    74061839.904       651.4           41989     
     12.700        40030.238       224343.616       2651.569        2651.569       229496.269      229571.512      22507.165      74118593.952     338609.718      338609.718     73878539.065    74337176.226       684.1           42031     
     12.800        40138.201       246056.750      -3306.227       -3306.227       248087.228      243765.761      22533.838      73187618.701    -169649.658     -169649.658     73324685.431    73086502.408       648.0           41890     
     12.900        40213.140       258000.911       -976.600        -976.600       266030.338      261039.025      22432.226      73174621.673     -34953.120      -34953.120     73930973.885    73517844.659       652.5           41773     
     13.000        40258.866       265485.122      -8941.140       -8941.140       260083.688      253843.265      22424.605      73267548.550      3438.652        3438.652      73471320.965    73372873.409       639.0           41702     
     13.100        40284.269       263318.616       -678.076        -678.076       269928.184      265945.324      22291.239      73557458.179    -144659.658     -144659.658     73335988.462    73302063.663       681.8           41560     
     13.200        40261.406       272817.819       5266.467        5266.467       264570.665      273960.709      22286.158      73669347.185     388859.394      388859.394     73830887.800    74138976.887       686.4           41549     
     13.300        40576.405       280832.610       -458.791        -458.791       276970.166      278442.596      22185.816      75386764.690     -30642.201      -30642.201     74117057.320    74721268.804       635.6           41454     
     13.400        40623.401       275181.810      -1963.227       -1963.227       279162.058      275208.708      22128.659      75114134.332     68563.166       68563.166      75003030.763    75127145.714       630.0           41340     
     13.500        40483.684       272185.915       4495.656        4495.656       277771.341      279474.284      22142.630      73694041.582     86592.832       86592.832      74291857.467    74079542.357       661.6           41361     
     13.600        40600.538       276012.239       421.558         421.558        270064.468      273459.911      22109.606      73871698.862     150149.264      150149.264     73381216.519    73776606.955       637.9           41275     
     13.700        40441.769       268566.334       6972.345        6972.345       263543.532      273027.278      22221.380      74039547.216     -11064.980      -11064.980     73661497.074    73839457.165       657.0           41439     
     13.800        40436.688       266755.929      -6554.642       -6554.642       277330.298      265488.472      22222.650      74005632.277     251861.581      251861.581     74331971.096    74420663.268       659.3           41425     
     13.900        40450.660       275343.620       3796.201        3796.201       287759.630      285347.826      22160.413      75222409.919     182281.455      182281.455     75466002.692    75526487.760       672.8           41387     
     14.000        40631.022       276778.461       3990.016        3990.016       276652.130      280705.311      22011.804      75912637.018     473239.015      473239.015     76513267.641    76686191.344       657.0           41227     
     14.100        40678.018       290380.371       999.762         999.762        284487.012      288433.454      21977.510      76248065.912     218058.071      218058.071     76496261.039    76590221.547       643.5           41187     
     14.200        40761.848       300218.886       3147.797        3147.797       300133.798      303324.139      21802.229      76714711.576     808738.653      808738.653     76006226.362    77169207.622       683.0           41020     
     14.300        40732.634       299430.629      -2446.750       -2446.750       288186.617      291361.873      21882.248      75214505.465     463516.611      463516.611     75623275.254    75882406.970       674.0           41062     
     14.400        40691.989       300789.596      -2385.071       -2385.071       301542.880      298781.167      21894.950      75188500.331     -11105.502      -11105.502     76227848.323    75697068.825       649.2           41147     
     14.500        40735.175       298074.719      -4678.984       -4678.984       287009.642      287863.197      21987.671      76308874.284     13385.681       13385.681      76653842.905    76494744.276       631.1           41231     
     14.600        40605.619       265545.262       3262.288        3262.288       276864.548      274467.194      22053.719      76345124.120    -576051.188     -576051.188     76798564.837    75995793.291       655.9           41441     
     14.700        40571.324       265012.828       1976.294        1976.294       260991.073      264978.244      22135.009      76986024.205    -299794.586     -299794.586     77132752.385    76759593.709       631.1           41549     
     14.800        40387.152       255962.296      -3464.150       -3464.150       261677.591      255355.793      22319.182      75642908.056     -99425.464      -99425.464     75690906.104    75567481.616       623.2           41733     
     14.900        40081.044       256071.160      -1383.858       -1383.858       264114.151      258708.798      22448.738      74806256.457    -316169.424     -316169.424     73965329.521    74069623.565       690.9           41854     
     15.000        40220.761       266907.103       756.358         756.358        262142.231      265281.025      22405.553      75102111.432    -415046.479     -415046.479     73577045.727    73924532.100       655.9           41744     
     15.100        40201.709       271940.391       4903.704        4903.704       255306.966      268527.382      22347.126      73816525.375     431420.328      431420.328     74410983.692    74545174.861       686.4           41673     
     15.200        40392.232       277718.539       1325.782        1325.782       274390.247      277380.175      22230.271      73794194.729    -154629.024     -154629.024     73944114.114    73714525.398       661.6           41426     
     15.300        40478.603       270333.457       3216.026        3216.026       263955.185      270360.347      22203.598      74619956.688     247247.008      247247.008     75303532.053    75208991.378       641.3           41483     
     15.400        40387.152       266925.866       4117.048        4117.048       256289.350      265724.656      22251.864      74481089.944    -209664.609     -209664.609     74923503.270    74492631.998       658.2           41590     
     15.500        40459.551       278799.670      -5856.169       -5856.169       269964.392      268525.862      22213.759      73777108.416    -331505.316     -331505.316     74803640.376    73958869.080       646.9           41509     
     15.600        40408.745       262234.706      -7201.933       -7201.933       254609.541      251220.191      22201.058      73974885.922     -40581.487      -40581.487     75172923.817    74533323.382       672.8           41501     
     15.700        40554.812       274854.937      -4869.327       -4869.327       268762.895      266939.589      22129.929      74342542.169    -495289.167     -495289.167     74960203.100    74156083.467       644.7           41355     
     15.800        40482.414       268671.473       8185.909        8185.909       260654.054      272848.672      22212.489      75410110.272    -703509.416     -703509.416     75665548.438    74834319.939       651.4           41533     
     15.900        40482.414       279251.799       2251.490        2251.490       273356.139      278555.459      22218.840      74272913.543    -346015.844     -346015.844     74097526.748    73839204.302       642.4           41495     
     16.000        40298.241       247532.977      -1666.361       -1666.361       255305.888      249753.071      22389.041      74329468.108    -329050.310     -329050.310     74716256.388    74193811.938       648.0           41737     
     16.100        40223.302       250405.004       173.806         173.806        246341.766      248547.191      22483.032      74639673.539    -379943.309     -379943.309     73916548.023    73898167.472       639.0           41838     
     16.200        40157.254       242173.433      -4652.849       -4652.849       233988.124      233427.930      22500.814      74565192.410    -754685.346     -754685.346     73926316.663    73491069.191       649.2           41916     
     16.300        40299.511       259724.383       3457.303        3457.303       249517.800      258078.394      22387.771      74748854.423    -344222.906     -344222.906     74666644.968    74363526.789       642.4           41792     
     16.400        40346.507       253453.781      -6226.862       -6226.862       252108.981      246554.519      22320.452      75235710.716    -625917.707     -625917.707     74879678.238    74431776.770       648.0           41703     
     16.500        40178.846       260663.784       2588.836        2588.836       246529.597      256185.527      22396.662      74202956.573    -370891.778     -370891.778     75321550.184    74391361.600       693.1           41751     
     16.600        40284.269       260145.007       1312.612        1312.612       256747.152      259758.691      22326.803      73112924.017    -139231.345     -139231.345     74601671.860    73718066.594       690.9           41632     
     16.700        40410.015       271335.751       1375.119        1375.119       258433.063      266259.525      22348.396      73866713.052     -53074.635      -53074.635     74069053.815    73914808.799       623.2           41587     
     16.800        40321.104       243282.565      -1233.472       -1233.472       247914.093      244364.858      22406.823      72693466.738    -335614.400     -335614.400     73215683.319    72618960.629       644.7           41624     
     16.900        40243.624       257762.717      -2798.906       -2798.906       263114.529      257639.717      22485.573      71088058.687    -383660.092     -383660.092     72241782.290    71281260.396       641.3           41606     
     17.000        40318.563       264280.855       -144.644        -144.644       253979.785      258985.676      22386.500      70592649.162    -178136.117     -178136.117     72327103.649    71281740.288       646.9           41500     
     17.100        40316.023       274601.820      -1853.255       -1853.255       289912.868      280404.088      22340.775      71148571.612     23066.014       23066.014      72302607.587    71748655.613       658.2           41329     
     17.200        40352.858       279454.305      -3252.773       -3252.773       284338.049      278643.403      22119.768      71605203.151     45822.635       45822.635      72859857.050    72278352.735       694.2           41178     
     17.300        40604.349       311743.392      -3620.115       -3620.115       309083.703      306793.432      21933.055      73389152.308     94975.297       94975.297      73222755.183    73400929.043       694.2           40946     
     17.400        40907.916       327463.249       -662.552        -662.552       330639.236      328388.690      21732.370      74612645.340     203711.966      203711.966     75173509.329    75096789.300       654.8           40699     
     17.500        41075.576       335660.548      -9768.132       -9768.132       329869.969      322997.127      21562.169      76503094.660     391932.778      391932.778     76335831.940    76811396.078       669.4           40611     
     17.600        41123.842       324792.358      -1149.604       -1149.604       336496.788      329494.969      21578.681      76931952.189     52167.303       52167.303      77342133.204    77189210.000       649.2           40660     
