        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
        7.00               5.016308              43212                  3               2380.173425           -1.874169             0.000000             0.000000             0.000000      
        7.10               5.016308              43079                  1               2293.603685            0.000000             0.000000             0.000000             0.000000      
        7.20               5.016308              43022                  1               2285.318071           192.991886            0.000000             0.000000             0.000000      
        7.30               5.016308              42898                  2               2213.518178            0.000000             0.000000             0.000000             0.000000      
        7.40               5.016308              42822                  2               2350.488417            0.000000             0.000000             0.000000             0.000000      
        7.50               5.016308              43044                  1               2328.854270            0.000000             0.000000             0.000000             0.000000      
        7.60               5.016308              43087                  1               2312.459081            0.000000             0.000000             0.000000             0.000000      
        7.70               5.016308              43117                  1               2459.736308            0.000000             0.000000             0.000000             0.000000      
        7.80               5.016308              43169                  2               2231.064072            0.000000             0.000000             0.000000             0.000000      
        7.90               5.016308              43172                  1               2238.220595            0.000000             0.000000             0.000000             0.000000      
        8.00               5.016308              43332                  1               2095.205474            0.000000             0.000000             0.000000             0.000000      
        8.10               5.016308              43346                  1               2079.483137            0.000000             0.000000             0.000000             0.000000      
        8.20               5.016308              43265                  1               2197.591545            0.000000             0.000000             0.000000             0.000000      
        8.30               5.016308              43258                  1               2139.974930            0.000000             0.000000             0.000000             0.000000      
        8.40               5.016308              43078                  1               2320.743221            0.000000             0.000000             0.000000             0.000000      
        8.50               5.016308              43105                  2               2233.785912            0.000000             0.000000             0.000000             0.000000      
        8.60               5.016308              42955                  1               2218.008469            0.000000             0.000000             0.000000             0.000000      
        8.70               5.016308              43010                  2               2347.772310            0.000000             0.000000             0.000000             0.000000      
        8.80               5.016308              42888                  2               2238.409662            0.000000             0.000000             0.000000             0.000000      
        8.90               5.016308              42893                  3               2338.835393            0.000000             0.000000             0.000000             0.000000      
        9.00               5.016308              42658                  1               2401.408459            0.000000             0.000000             0.000000             0.000000      
        9.10               5.016308              42598                  1               2453.793768            0.000000             0.000000             0.000000             0.000000      
        9.20               5.016308              42574                  1               2388.110707            0.000000             0.000000             0.000000             0.000000      
        9.30               5.016308              42491                  1               2530.324091            0.000000             0.000000             0.000000             0.000000      
        9.40               5.016308              42499                  1               2414.812974            0.000000             0.000000             0.000000             0.000000      
        9.50               5.016308              42375                  1               2505.528710            0.000000             0.000000             0.000000             0.000000      
        9.60               5.016308              42484                  2               2478.098222            0.000000             0.000000             0.000000             0.000000      
        9.70               5.016308              42523                  3               2476.739488            0.000000             0.000000             0.000000             0.000000      
        9.80               5.016308              42621                  1               2398.804020            0.000000             0.000000             0.000000             0.000000      
        9.90               5.016308              42794                  1               2413.616894            0.000000             0.000000             0.000000             0.000000      
       10.00               5.016308              42899                  1               2398.442143            0.000000             0.000000             0.000000             0.000000      
       10.10               5.016308              42890                  1               2400.213834            0.000000             0.000000             0.000000             0.000000      
       10.20               5.016308              42881                  2               2321.056398            0.000000             0.000000             0.000000             0.000000      
       10.30               5.016308              42946                  1               2314.856270            0.000000             0.000000             0.000000             0.000000      
       10.40               5.016308              42934                  1               2183.074565            0.000000             0.000000             0.000000             0.000000      
       10.50               5.016308              42998                  1               2423.243515            0.000000             0.000000             0.000000             0.000000      
       10.60               5.016308              42865                  1               2404.865750            0.000000             0.000000             0.000000             0.000000      
       10.70               5.016308              42673                  1               2509.057119            0.000000             0.000000             0.000000             0.000000      
       10.80               5.016308              42730                  1               2517.527829            0.000000             0.000000             0.000000             0.000000      
       10.90               5.016308              42860                  1               2365.799064            0.000000             0.000000             0.000000             0.000000      
       11.00               5.016308              42960                  1               2344.747193            0.000000             0.000000             0.000000             0.000000      
       11.10               5.016308              42975                  1               2302.096984            0.000000             0.000000             0.000000             0.000000      
       11.20               5.016308              42987                  1               2355.431874            0.000000             0.000000             0.000000             0.000000      
       11.30               5.016308              42933                  1               2383.878106            0.000000             0.000000             0.000000             0.000000      
       11.40               5.016308              43027                  1               2374.146185            0.000000             0.000000             0.000000             0.000000      
       11.50               5.016308              43008                  1               2382.967925            0.000000             0.000000             0.000000             0.000000      
       11.60               5.016308              43097                  1               2374.566166            0.000000             0.000000             0.000000             0.000000      
       11.70               5.016308              43070                  2               2322.868988            0.000000             0.000000             0.000000             0.000000      
       11.80               5.016308              42940                  1               2312.195292            0.000000             0.000000             0.000000             0.000000      
       11.90               5.016308              42947                  1               2311.912025            0.000000             0.000000             0.000000             0.000000      
       12.00               5.016308              42860                  1               2373.737124            0.000000             0.000000             0.000000             0.000000      
       12.10               5.016308              42934                  1               2233.656865            0.000000             0.000000             0.000000             0.000000      
       12.20               5.016308              42872                  3               2422.407187            0.000000             0.000000             0.000000             0.000000      
       12.30               5.016308              43029                  1               2279.098480            0.000000             0.000000             0.000000             0.000000      
       12.40               5.016308              43178                  2               2327.964080            0.000000             0.000000             0.000000             0.000000      
       12.50               5.016308              43191                  1               2239.190866            0.000000             0.000000             0.000000             0.000000      
       12.60               5.016308              43091                  1                300.600649            0.000000             0.000000             0.000000             0.000000      
       12.70               5.016308              43155                  4               2244.237568            0.000000             0.000000             0.000000             0.000000      
       12.80               5.016308              43122                  1               2354.296667            0.000000             0.000000             0.000000             0.000000      
       12.90               5.016308              42949                  2               2569.089629            0.000000             0.000000             0.000000             0.000000      
       13.00               5.016308              43003                  1               2460.171265            0.000000             0.000000             0.000000             0.000000      
       13.10               5.016308              43172                  2               2331.531324            0.000000             0.000000             0.000000             0.000000      
       13.20               5.016308              43307                  1               2282.336681            0.000000             0.000000             0.000000             0.000000      
       13.30               5.016308              43240                  1               2367.711973            0.000000             0.000000             0.000000             0.000000      
       13.40               5.016308              43372                  1               2227.952831            0.000000             0.000000             0.000000             0.000000      
       13.50               5.016308              43434                  1               2292.525295            0.000000             0.000000             0.000000             0.000000      
       13.60               5.016308              43277                  3               2210.624149            0.000000             0.000000             0.000000             0.000000      
       13.70               5.016308              43089                  2               2369.947473            0.000000             0.000000             0.000000             0.000000      
       13.80               5.016308              43087                  1               2306.105863            0.000000             0.000000             0.000000             0.000000      
       13.90               5.016308              43016                  2               2365.862741            0.000000             0.000000             0.000000             0.000000      
       14.00               5.016308              42952                  1               2389.123237            0.000000             0.000000             0.000000             0.000000      
       14.10               5.016308              43064                  1               2276.855284            0.000000             0.000000             0.000000             0.000000      
       14.20               5.016308              43191                  2               2191.960895            0.000000             0.000000             0.000000             0.000000      
       14.30               5.016308              43283                  3               2203.513524            0.000000             0.000000             0.000000             0.000000      
       14.40               5.016308              43268                  1               2200.229668            0.000000             0.000000             0.000000             0.000000      
       14.50               5.016308              43208                  3               2336.703820            0.000000             0.000000             0.000000             0.000000      
       14.60               5.016308              43200                  1               2375.169020            0.000000             0.000000             0.000000             0.000000      
       14.70               5.016308              43161                  2               2377.268528            0.000000             0.000000             0.000000             0.000000      
       14.80               5.016308              43115                  2               2302.268284            0.000000             0.000000             0.000000             0.000000      
       14.90               5.016308              42879                  5               2284.494201            0.000000             0.000000             0.000000             0.000000      
       15.00               5.016308              42966                  1               2332.539142            0.000000             0.000000             0.000000             0.000000      
       15.10               5.016308              42992                  1               2421.161152            0.000000             0.000000             0.000000             0.000000      
       15.20               5.016308              42952                  1               2340.180941            0.000000             0.000000             0.000000             0.000000      
       15.30               5.016308              43022                  1               2341.025024            0.000000             0.000000             0.000000             0.000000      
       15.40               5.016308              43025                  1               2393.302966            0.000000             0.000000             0.000000             0.000000      
       15.50               5.016308              43039                  1               2397.284908            0.000000             0.000000             0.000000             0.000000      
       15.60               5.016308              43078                  1               2304.220388            0.000000             0.000000             0.000000             0.000000      
       15.70               5.016308              43152                  2               2286.698766            0.000000             0.000000             0.000000             0.000000      
       15.80               5.016308              42941                  1               2489.887860            0.000000             0.000000             0.000000             0.000000      
       15.90               5.016308              42840                  2               2438.792678            0.000000             0.000000             0.000000             0.000000      
       16.00               5.016308              42918                  1               2317.281949            0.000000             0.000000             0.000000             0.000000      
       16.10               5.016308              43086                  1               2312.965670            0.000000             0.000000             0.000000             0.000000      
       16.20               5.016308              43076                  1               2345.389936            0.000000             0.000000             0.000000             0.000000      
       16.30               5.016308              43139                  2               2237.103536            0.000000             0.000000             0.000000             0.000000      
       16.40               5.016308              43208                  1               2300.341235            0.000000             0.000000             0.000000             0.000000      
       16.50               5.016308              43196                  1               1445.573969            0.000000             0.000000             0.000000             0.000000      
       16.60               5.016308              43050                  2               2467.995213            0.000000             0.000000             0.000000             0.000000      
       16.70               5.016308              43126                  1               2401.459455            0.000000             0.000000             0.000000             0.000000      
       16.80               5.016308              43290                  1               2436.207501            0.000000             0.000000             0.000000             0.000000      
       16.90               5.016308              43467                  1               2328.377149            0.000000             0.000000             0.000000             0.000000      
       17.00               5.016308              43621                  1               2404.942790            0.000000             0.000000             0.000000             0.000000      
       17.10               5.016308              43639                  1               2274.243250            0.000000             0.000000             0.000000             0.000000      
       17.20               5.016308              43595                  2               2153.835999            0.000000             0.000000             0.000000             0.000000      
       17.30               5.016308              43401                  2               2108.264836            0.000000             0.000000             0.000000             0.000000      
       17.40               5.016308              43455                  2               2193.433884            0.000000             0.000000             0.000000             0.000000      
       17.50               5.016308              43366                  1               2224.417327            0.000000             0.000000             0.000000             0.000000      
       17.60               5.016308              43094                  1               2243.123954            0.000000             0.000000             0.000000             0.000000      
       17.70               5.016308              42955                  1               2286.388388            0.000000             0.000000             0.000000             0.000000      
       17.80               5.016308              42873                  2               2378.425757            0.000000             0.000000             0.000000             0.000000      
       17.90               5.016308              42975                  2               2224.969771            0.000000             0.000000             0.000000             0.000000      
       18.00               5.016308              43083                  2               2262.532830            0.000000             0.000000             0.000000             0.000000      
       18.10               5.016308              42962                  2               1774.345583            0.000000             0.000000             0.000000             0.000000      
       18.20               5.016308              42732                  2               2318.723768            0.000000             0.000000             0.000000             0.000000      
       18.30               5.016308              42722                  2               2275.693755            0.000000             0.000000             0.000000             0.000000      
       18.40               5.016308              42588                  2               2405.126951            0.000000             0.000000             0.000000             0.000000      
       18.50               5.016308              42567                  2               2378.162362            0.000000             0.000000             0.000000             0.000000      
       18.60               5.016308              42573                  2               2377.257062            0.000000             0.000000             0.000000             0.000000      
       18.70               5.016308              42858                  3               2355.904700            0.000000             0.000000             0.000000             0.000000      
       18.80               5.016308              43067                  1               2308.559182            0.000000             0.000000             0.000000             0.000000      
       18.90               5.016308              43155                  2               2287.565538            0.000000             0.000000             0.000000             0.000000      
       19.00               5.016308              43288                  1               2291.175209            0.000000             0.000000             0.000000             0.000000      
       19.10               5.016308              43193                  1               2274.313043            0.000000             0.000000             0.000000             0.000000      
       19.20               5.016308              43370                  1               2324.466821            0.000000             0.000000             0.000000             0.000000      
       19.30               5.016308              43332                  2               2364.991920            0.000000             0.000000             0.000000             0.000000      
       19.40               5.016308              43300                  4               2327.124745            0.000000             0.000000             0.000000             0.000000      
       19.50               5.016308              43170                  1               2391.407057            0.000000             0.000000             0.000000             0.000000      
       19.60               5.016308              43201                  1               2365.138773            0.000000             0.000000             0.000000             0.000000      
       19.70               5.016308              42989                  1               2330.680396            0.000000             0.000000             0.000000             0.000000      
       19.80               5.016308              43020                  1               2327.227344            0.000000             0.000000             0.000000             0.000000      
       19.90               5.016308              43101                  1               2320.946710            0.000000             0.000000             0.000000             0.000000      
       20.00               5.016308              43218                  1               2239.446915            0.000000             0.000000             0.000000             0.000000      
       20.10               5.016308              43184                  1               2250.935020            0.000000             0.000000             0.000000             0.000000      
       20.20               5.016308              43124                  1               2301.340957            0.000000             0.000000             0.000000             0.000000      
       20.30               5.016308              43017                  1               2287.379665            0.000000             0.000000             0.000000             0.000000      
       20.40               5.016308              42763                  1               2284.507767            0.000000             0.000000             0.000000             0.000000      
       20.50               5.016308              42663                  1               2268.067642            0.000000             0.000000             0.000000             0.000000      
       20.60               5.016308              42804                  1               2273.568731            0.000000             0.000000             0.000000             0.000000      
       20.70               5.016308              42982                  2               2377.223955            0.000000             0.000000             0.000000             0.000000      
       20.80               5.016308              42965                  1               2383.826152            0.000000             0.000000             0.000000             0.000000      
       20.90               5.016308              42936                  1               2368.648184            0.000000             0.000000             0.000000             0.000000      
       21.00               5.016308              42688                  3               2407.364517            0.000000             0.000000             0.000000             0.000000      
       21.10               5.016308              42811                  1               2343.960752            0.000000             0.000000             0.000000             0.000000      
       21.20               5.016308              43017                  1               2245.323189            0.000000             0.000000             0.000000             0.000000      
       21.30               5.016308              43069                  1               2232.166917            0.000000             0.000000             0.000000             0.000000      
       21.40               5.016308              43174                  1               2299.932950            0.000000             0.000000             0.000000             0.000000      
       21.50               5.016308              43360                  1               2193.143237            0.000000             0.000000             0.000000             0.000000      
       21.60               5.016308              43562                  2                683.456051            0.000000             0.000000             0.000000             0.000000      
       21.70               5.016308              43575                  1               2213.954197            0.000000             0.000000             0.000000             0.000000      
       21.80               5.016308              43767                  1               2220.307740            0.000000             0.000000             0.000000             0.000000      
       21.90               5.016308              43711                  1               1993.618102            0.000000             0.000000             0.000000             0.000000      
       22.00               5.016308              43541                  1               2014.264459            0.000000             0.000000             0.000000             0.000000      
       22.10               5.016308              43208                  1                481.542214           24.822732             0.000000             0.000000             0.000000      
       22.20               5.016308              43031                  1               2085.035911            0.000000             0.000000             0.000000             0.000000      
       22.30               5.016308              42917                  2               2235.651042            0.000000             0.000000             0.000000             0.000000      
       22.40               5.016308              42894                  3               2198.165541            0.000000             0.000000             0.000000             0.000000      
       22.50               5.016308              42951                  2               -389.963486            0.000000             0.000000             0.000000             0.000000      
       22.60               5.016308              42949                  1               2175.243454            0.000000             0.000000             0.000000             0.000000      
       22.70               5.016308              42628                  2               2316.760882            0.000000             0.000000             0.000000             0.000000      
       22.80               5.016308              42540                  1               2483.370151            0.000000             0.000000             0.000000             0.000000      
       22.90               5.016308              42431                  1               2515.406472          -207.337540            0.000000             0.000000             0.000000      
       23.00               5.016308              42436                  1               2296.086938            0.000000             0.000000             0.000000             0.000000      
       23.10               5.016308              42445                  1               2470.653985            0.000000             0.000000             0.000000             0.000000      
       23.20               5.016308              42658                  1               2404.970364            0.000000             0.000000             0.000000             0.000000      
       23.30               5.016308              42903                  2               2457.224915            0.000000             0.000000             0.000000             0.000000      
       23.40               5.016308              43237                  1               2348.621120            0.000000             0.000000             0.000000             0.000000      
       23.50               5.016308              43360                  2               2303.382519            0.000000             0.000000             0.000000             0.000000      
       23.60               5.016308              43509                  1               2418.446884            0.000000             0.000000             0.000000             0.000000      
       23.70               5.016308              43535                  1               2339.557282            0.000000             0.000000             0.000000             0.000000      
