        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
        4.60               5.016308              42248                  1               1485.885492            0.000000             0.000000             0.000000             0.000000      
        4.70               5.016308              42326                  1               1399.950562            0.000000             0.000000             0.000000             0.000000      
        4.80               5.016308              42541                  1               1412.217717            0.000000             0.000000             0.000000             0.000000      
        4.90               5.016308              42568                  1               1415.270805            0.000000             0.000000             0.000000             0.000000      
        5.00               5.016308              42596                  2               1471.660116            0.000000             0.000000             0.000000             0.000000      
        5.10               5.016308              42557                  2               1293.855784            0.000000             0.000000             0.000000             0.000000      
        5.20               5.016308              42439                  1               1402.868839            0.000000             0.000000             0.000000             0.000000      
        5.30               5.016308              42437                  2               1395.010928            0.000000             0.000000             0.000000             0.000000      
        5.40               5.016308              42328                  2               1519.802673            0.000000             0.000000             0.000000             0.000000      
        5.50               5.016308              42305                  2               1147.188206            0.000000             0.000000             0.000000             0.000000      
        5.60               5.016308              42238                  1               1529.291689            0.000000             0.000000             0.000000             0.000000      
        5.70               5.016308              42242                  2               1447.491348            0.000000             0.000000             0.000000             0.000000      
        5.80               5.016308              42251                  3               1435.328895            0.000000             0.000000             0.000000             0.000000      
        5.90               5.016308              42345                  1               1400.495204            0.000000             0.000000             0.000000             0.000000      
        6.00               5.016308              42320                  3               1499.086329            0.000000             0.000000             0.000000             0.000000      
        6.10               5.016308              42405                  1               1481.992627            0.000000             0.000000             0.000000             0.000000      
        6.20               5.016308              42449                  1               1494.593912            0.000000             0.000000             0.000000             0.000000      
        6.30               5.016308              42421                  2               1315.934957            0.000000             0.000000             0.000000             0.000000      
        6.40               5.016308              42496                  3               1358.864179           32.538774             0.000000             0.000000             0.000000      
        6.50               5.016308              42574                  3               1354.967404            0.000000             0.000000             0.000000             0.000000      
        6.60               5.016308              42588                  2               1395.771544            0.000000             0.000000             0.000000             0.000000      
        6.70               5.016308              42458                  1               1370.282281            0.000000             0.000000             0.000000             0.000000      
        6.80               5.016308              42378                  2               1351.286973            0.000000             0.000000             0.000000             0.000000      
        6.90               5.016308              42216                  1               1298.582760            0.000000             0.000000             0.000000             0.000000      
        7.00               5.016308              42022                  1               1651.451549            0.000000             0.000000             0.000000             0.000000      
        7.10               5.016308              41904                  1               1324.772370            0.000000             0.000000             0.000000             0.000000      
        7.20               5.016308              41809                  1               1422.010502            0.000000             0.000000             0.000000             0.000000      
        7.30               5.016308              41796                  1               1419.413918            0.000000             0.000000             0.000000             0.000000      
        7.40               5.016308              41714                  1               1424.515442            0.000000             0.000000             0.000000             0.000000      
        7.50               5.016308              41730                  1               1478.310386            0.000000             0.000000             0.000000             0.000000      
        7.60               5.016308              41725                  2               1536.564024            0.000000             0.000000             0.000000             0.000000      
        7.70               5.016308              41832                  3               1527.790497            0.000000             0.000000             0.000000             0.000000      
        7.80               5.016308              41879                  3               1425.438678            0.000000             0.000000             0.000000             0.000000      
        7.90               5.016308              41893                  2               1514.803494            0.000000             0.000000             0.000000             0.000000      
        8.00               5.016308              42019                  1               1439.352030            0.000000             0.000000             0.000000             0.000000      
        8.10               5.016308              42117                  1               1428.068168            0.000000             0.000000             0.000000             0.000000      
        8.20               5.016308              42151                  3               1394.678462            4.801778             0.000000             0.000000             0.000000      
        8.30               5.016308              42132                  1               1390.481057            0.000000             0.000000             0.000000             0.000000      
        8.40               5.016308              42037                  2               1295.628121            0.000000             0.000000             0.000000             0.000000      
        8.50               5.016308              41991                  1               1381.265555            0.000000             0.000000             0.000000             0.000000      
        8.60               5.016308              41940                  2               1400.745968            0.000000             0.000000             0.000000             0.000000      
        8.70               5.016308              41994                  2               1428.971652            0.000000             0.000000             0.000000             0.000000      
        8.80               5.016308              41939                  1               1428.724815            0.000000             0.000000             0.000000             0.000000      
        8.90               5.016308              41909                  1               1377.037696            0.000000             0.000000             0.000000             0.000000      
        9.00               5.016308              41819                  1               1395.477742            0.000000             0.000000             0.000000             0.000000      
        9.10               5.016308              41766                  2               1411.541520            0.000000             0.000000             0.000000             0.000000      
        9.20               5.016308              41804                  1               1414.681457           -25.453178            0.000000             0.000000             0.000000      
        9.30               5.016308              41844                  2               1353.472792            0.000000             0.000000             0.000000             0.000000      
        9.40               5.016308              41741                  1               1455.134211            0.000000             0.000000             0.000000             0.000000      
        9.50               5.016308              41789                  2               1414.595880            0.000000             0.000000             0.000000             0.000000      
        9.60               5.016308              41926                  2               1416.115929           84.115462             0.000000             0.000000             0.000000      
        9.70               5.016308              41883                  2               1469.689741            0.000000             0.000000             0.000000             0.000000      
        9.80               5.016308              41729                  3               1428.197095            0.000000             0.000000             0.000000             0.000000      
        9.90               5.016308              41690                  2               1478.533063            0.000000             0.000000             0.000000             0.000000      
       10.00               5.016308              41485                  2               1475.070442            0.000000             0.000000             0.000000             0.000000      
       10.10               5.016308              41511                  1               1450.636603            0.000000             0.000000             0.000000             0.000000      
       10.20               5.016308              41625                  4               1432.209495           141.047301            0.000000             0.000000             0.000000      
       10.30               5.016308              41606                  3               1417.586746            0.000000             0.000000             0.000000             0.000000      
       10.40               5.016308              41586                  1               1477.445670            0.000000             0.000000             0.000000             0.000000      
       10.50               5.016308              41576                  1               1591.101094            0.000000             0.000000             0.000000             0.000000      
       10.60               5.016308              41731                  1               1493.505398            0.000000             0.000000             0.000000             0.000000      
       10.70               5.016308              41778                  1               1516.320416            0.000000             0.000000             0.000000             0.000000      
       10.80               5.016308              41872                  1               1398.399256            0.000000             0.000000             0.000000             0.000000      
       10.90               5.016308              41988                  1               1366.161035            0.000000             0.000000             0.000000             0.000000      
       11.00               5.016308              42043                  2               1404.020754            0.000000             0.000000             0.000000             0.000000      
       11.10               5.016308              42183                  3               1467.898930            0.000000             0.000000             0.000000             0.000000      
       11.20               5.016308              42141                  2               1375.780745            0.000000             0.000000             0.000000             0.000000      
       11.30               5.016308              42101                  1               1373.925176            0.000000             0.000000             0.000000             0.000000      
       11.40               5.016308              41974                  1               1481.090270            0.000000             0.000000             0.000000             0.000000      
       11.50               5.016308              41899                  4               1473.237869            0.000000             0.000000             0.000000             0.000000      
       11.60               5.016308              41877                  3               1477.955236            0.000000             0.000000             0.000000             0.000000      
       11.70               5.016308              41908                  2               1468.356282            0.000000             0.000000             0.000000             0.000000      
       11.80               5.016308              42027                  1               1522.409157            0.000000             0.000000             0.000000             0.000000      
       11.90               5.016308              42082                  1               1427.542239            0.000000             0.000000             0.000000             0.000000      
       12.00               5.016308              42166                  2               1487.522539            0.000000             0.000000             0.000000             0.000000      
       12.10               5.016308              42174                  3               1452.890738          -104.298753            0.000000             0.000000             0.000000      
       12.20               5.016308              42139                  1               1502.390151            0.000000             0.000000             0.000000             0.000000      
       12.30               5.016308              42018                  1               1463.194821            0.000000             0.000000             0.000000             0.000000      
       12.40               5.016308              41972                  1               1519.202376            0.000000             0.000000             0.000000             0.000000      
       12.50               5.016308              42014                  1               1448.950980            0.000000             0.000000             0.000000             0.000000      
       12.60               5.016308              42011                  1               1437.001606            0.000000             0.000000             0.000000             0.000000      
       12.70               5.016308              41989                  1               1388.832049            0.000000             0.000000             0.000000             0.000000      
       12.80               5.016308              42027                  2               1473.114639           76.851108             0.000000             0.000000             0.000000      
       12.90               5.016308              42105                  1               1404.496909            0.000000             0.000000             0.000000             0.000000      
       13.00               5.016308              42147                  1               1515.239280            0.000000             0.000000             0.000000             0.000000      
       13.10               5.016308              42270                  1               1485.154374            0.000000             0.000000             0.000000             0.000000      
       13.20               5.016308              42217                  2               1423.571525            0.000000             0.000000             0.000000             0.000000      
       13.30               5.016308              42297                  1               1401.137287            0.000000             0.000000             0.000000             0.000000      
       13.40               5.016308              42292                  1               1553.290268            0.000000             0.000000             0.000000             0.000000      
       13.50               5.016308              42277                  1               1550.286577            0.000000             0.000000             0.000000             0.000000      
       13.60               5.016308              42400                  1               1499.394353            0.000000             0.000000             0.000000             0.000000      
       13.70               5.016308              42501                  1               1435.331836            0.000000             0.000000             0.000000             0.000000      
       13.80               5.016308              42619                  3               1439.051013            0.000000             0.000000             0.000000             0.000000      
       13.90               5.016308              42749                  1               1367.072205            0.000000             0.000000             0.000000             0.000000      
       14.00               5.016308              42761                  2               1415.681505            0.000000             0.000000             0.000000             0.000000      
       14.10               5.016308              42706                  2               1301.937344            0.000000             0.000000             0.000000             0.000000      
       14.20               5.016308              42760                  1               1360.493775            0.000000             0.000000             0.000000             0.000000      
       14.30               5.016308              42647                  3               1316.787379            0.000000             0.000000             0.000000             0.000000      
       14.40               5.016308              42535                  1               1330.250994            0.000000             0.000000             0.000000             0.000000      
       14.50               5.016308              42346                  1               1467.314757            0.000000             0.000000             0.000000             0.000000      
       14.60               5.016308              42158                  1               1455.682484            0.000000             0.000000             0.000000             0.000000      
       14.70               5.016308              42044                  1               1408.862734            0.000000             0.000000             0.000000             0.000000      
       14.80               5.016308              41763                  1               1472.446560            0.000000             0.000000             0.000000             0.000000      
       14.90               5.016308              41688                  1               1495.813082            0.000000             0.000000             0.000000             0.000000      
       15.00               5.016308              41614                  1               1496.333974            0.000000             0.000000             0.000000             0.000000      
       15.10               5.016308              41554                  2               1514.789526            0.000000             0.000000             0.000000             0.000000      
       15.20               5.016308              41526                  1               1489.686332            0.000000             0.000000             0.000000             0.000000      
       15.30               5.016308              41644                  1               1464.714319            0.000000             0.000000             0.000000             0.000000      
       15.40               5.016308              41715                  1               1422.293598            0.000000             0.000000             0.000000             0.000000      
       15.50               5.016308              41881                  1               1475.835564            0.000000             0.000000             0.000000             0.000000      
       15.60               5.016308              42049                  1               1530.368983            0.000000             0.000000             0.000000             0.000000      
       15.70               5.016308              42111                  3               1414.632103           -82.036358            0.000000             0.000000             0.000000      
       15.80               5.016308              42159                  1               1461.397957            0.000000             0.000000             0.000000             0.000000      
       15.90               5.016308              42221                  1               1361.453105            0.000000             0.000000             0.000000             0.000000      
       16.00               5.016308              42193                  1               1389.750940            0.000000             0.000000             0.000000             0.000000      
       16.10               5.016308              42038                  1               1356.138771            0.000000             0.000000             0.000000             0.000000      
       16.20               5.016308              41840                  3               1474.950547            0.000000             0.000000             0.000000             0.000000      
       16.30               5.016308              41694                  1               1451.502288            0.000000             0.000000             0.000000             0.000000      
       16.40               5.016308              41675                  1               1396.559638            0.000000             0.000000             0.000000             0.000000      
       16.50               5.016308              41786                  3               1466.717253            0.000000             0.000000             0.000000             0.000000      
       16.60               5.016308              41687                  1               1445.882145            0.000000             0.000000             0.000000             0.000000      
       16.70               5.016308              41639                  1               1555.827161            0.000000             0.000000             0.000000             0.000000      
       16.80               5.016308              41678                  2               1466.727797            0.000000             0.000000             0.000000             0.000000      
       16.90               5.016308              41700                  1               1500.224117            0.000000             0.000000             0.000000             0.000000      
       17.00               5.016308              41644                  1               1531.461903            0.000000             0.000000             0.000000             0.000000      
       17.10               5.016308              41708                  1               1428.323456            0.000000             0.000000             0.000000             0.000000      
       17.20               5.016308              41840                  2               1395.344383            0.000000             0.000000             0.000000             0.000000      
       17.30               5.016308              42106                  1               1422.085825            0.000000             0.000000             0.000000             0.000000      
       17.40               5.016308              42190                  3               1392.378861            0.000000             0.000000             0.000000             0.000000      
       17.50               5.016308              42265                  1               1380.781749            0.000000             0.000000             0.000000             0.000000      
       17.60               5.016308              42336                  2               1380.555083            0.000000             0.000000             0.000000             0.000000      
       17.70               5.016308              42435                  1               1312.426101            0.000000             0.000000             0.000000             0.000000      
       17.80               5.016308              42398                  3               1344.005655            0.000000             0.000000             0.000000             0.000000      
       17.90               5.016308              42334                  3               1390.508408            0.000000             0.000000             0.000000             0.000000      
       18.00               5.016308              42295                  1               1356.463812            0.000000             0.000000             0.000000             0.000000      
       18.10               5.016308              42298                  2               1383.266319            0.000000             0.000000             0.000000             0.000000      
       18.20               5.016308              42215                  1               1372.332239            0.000000             0.000000             0.000000             0.000000      
       18.30               5.016308              42333                  1               1372.180887            0.000000             0.000000             0.000000             0.000000      
       18.40               5.016308              42277                  1               1429.986984            0.000000             0.000000             0.000000             0.000000      
       18.50               5.016308              42036                  1               1398.678766            0.000000             0.000000             0.000000             0.000000      
       18.60               5.016308              41908                  1               1529.949032            0.000000             0.000000             0.000000             0.000000      
       18.70               5.016308              41897                  2               1430.263499            0.000000             0.000000             0.000000             0.000000      
       18.80               5.016308              41822                  2               1450.801680            0.000000             0.000000             0.000000             0.000000      
       18.90               5.016308              41961                  1               1433.906287            0.000000             0.000000             0.000000             0.000000      
       19.00               5.016308              42104                  2               1419.662971            0.000000             0.000000             0.000000             0.000000      
       19.10               5.016308              42241                  2               1489.152021            0.000000             0.000000             0.000000             0.000000      
       19.20               5.016308              42273                  1               1311.564025            0.000000             0.000000             0.000000             0.000000      
       19.30               5.016308              42260                  2               1460.250832            0.000000             0.000000             0.000000             0.000000      
       19.40               5.016308              42314                  2               1420.299045            0.000000             0.000000             0.000000             0.000000      
       19.50               5.016308              42335                  2               1447.244824            0.000000             0.000000             0.000000             0.000000      
       19.60               5.016308              42166                  2               1482.609472            0.000000             0.000000             0.000000             0.000000      
       19.70               5.016308              42165                  3               1536.860498            0.000000             0.000000             0.000000             0.000000      
       19.80               5.016308              42130                  2               1426.648931            0.000000             0.000000             0.000000             0.000000      
       19.90               5.016308              42351                  1               1452.172412            0.000000             0.000000             0.000000             0.000000      
       20.00               5.016308              42402                  1               1351.329728            0.000000             0.000000             0.000000             0.000000      
       20.10               5.016308              42360                  1                922.788652            0.000000             0.000000             0.000000             0.000000      
       20.20               5.016308              42353                  1               1444.365390            0.000000             0.000000             0.000000             0.000000      
       20.30               5.016308              42067                  1               1336.152437            0.000000             0.000000             0.000000             0.000000      
       20.40               5.016308              41947                  1               1385.107244            0.000000             0.000000             0.000000             0.000000      
       20.50               5.016308              42062                  3               1450.973312           -41.688350            0.000000             0.000000             0.000000      
       20.60               5.016308              42018                  2               1347.903631            0.000000             0.000000             0.000000             0.000000      
       20.70               5.016308              41912                  1               1361.382804            0.000000             0.000000             0.000000             0.000000      
       20.80               5.016308              41910                  1               1408.664692            0.000000             0.000000             0.000000             0.000000      
       20.90               5.016308              41909                  1               1406.349658            0.000000             0.000000             0.000000             0.000000      
       21.00               5.016308              41911                  2               1433.524768            0.000000             0.000000             0.000000             0.000000      
       21.10               5.016308              42110                  2               1437.801486            0.000000             0.000000             0.000000             0.000000      
       21.20               5.016308              42276                  2               1404.201749            0.000000             0.000000             0.000000             0.000000      
       21.30               5.016308              42378                  1               1403.383637            0.000000             0.000000             0.000000             0.000000      
       21.40               5.016308              42337                  1               1528.150761            0.000000             0.000000             0.000000             0.000000      
       21.50               5.016308              42308                  1               1488.110667            0.000000             0.000000             0.000000             0.000000      
       21.60               5.016308              42342                  1               1529.636431            0.000000             0.000000             0.000000             0.000000      
       21.70               5.016308              42393                  2               1400.496068           -60.487516            0.000000             0.000000             0.000000      
       21.80               5.016308              42429                  2               1388.284769            0.000000             0.000000             0.000000             0.000000      
       21.90               5.016308              42465                  1               1380.178242            0.000000             0.000000             0.000000             0.000000      
       22.00               5.016308              42429                  1               1320.720238            0.000000             0.000000             0.000000             0.000000      
       22.10               5.016308              42293                  2               1319.129252            0.000000             0.000000             0.000000             0.000000      
       22.20               5.016308              42212                  2               1327.935546            0.000000             0.000000             0.000000             0.000000      
       22.30               5.016308              42234                  1               1426.890731            0.000000             0.000000             0.000000             0.000000      
       22.40               5.016308              42253                  2               1466.264966            0.000000             0.000000             0.000000             0.000000      
       22.50               5.016308              42296                  1               1425.606455            0.000000             0.000000             0.000000             0.000000      
       22.60               5.016308              42297                  2               1411.177689            0.000000             0.000000             0.000000             0.000000      
       22.70               5.016308              42228                  2               1428.198194            0.000000             0.000000             0.000000             0.000000      
       22.80               5.016308              42188                  1               1522.399325            0.000000             0.000000             0.000000             0.000000      
       22.90               5.016308              42080                  1               1437.389772            0.000000             0.000000             0.000000             0.000000      
       23.00               5.016308              41982                  3               1438.117007            0.000000             0.000000             0.000000             0.000000      
       23.10               5.016308              41794                  2               1575.548983           178.658329            0.000000             0.000000             0.000000      
       23.20               5.016308              41665                  2               1535.314411            0.000000             0.000000             0.000000             0.000000      
       23.30               5.016308              41831                  2               1547.635050            6.193817             0.000000             0.000000             0.000000      
       23.40               5.016308              41916                  3               1501.072127            0.000000             0.000000             0.000000             0.000000      
       23.50               5.016308              41928                  1               1504.580711            0.000000             0.000000             0.000000             0.000000      
       23.60               5.016308              42015                  1               1450.708398            0.000000             0.000000             0.000000             0.000000      
       23.70               5.016308              42227                  2               1474.493086            0.000000             0.000000             0.000000             0.000000      
