        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
        3.70               5.016308              40550                  4               1047.129125           26.261823             0.000000             0.000000             0.000000      
        3.80               5.016308              40557                  2               1045.858425            0.000000             0.000000             0.000000             0.000000      
        3.90               5.016308              40611                  1               1097.798637            0.000000             0.000000             0.000000             0.000000      
        4.00               5.016308              40592                  5               1157.783191            0.000000             0.000000             0.000000             0.000000      
        4.10               5.016308              40661                  1               1109.529835            0.000000             0.000000             0.000000             0.000000      
        4.20               5.016308              40713                  2               1107.150330           -65.037956            0.000000             0.000000             0.000000      
        4.30               5.016308              40697                  2               1116.275821            0.000000             0.000000             0.000000             0.000000      
        4.40               5.016308              40650                  1               1063.302329            0.000000             0.000000             0.000000             0.000000      
        4.50               5.016308              40727                  2                126.405898            0.000000             0.000000             0.000000             0.000000      
        4.60               5.016308              40847                  2                628.779650            0.000000             0.000000             0.000000             0.000000      
        4.70               5.016308              40680                  1               1129.521681            0.000000             0.000000             0.000000             0.000000      
        4.80               5.016308              40615                  1               1084.116738            0.000000             0.000000             0.000000             0.000000      
        4.90               5.016308              40566                  4               1015.830078            0.000000             0.000000             0.000000             0.000000      
        5.00               5.016308              40277                  1               1095.791834            0.000000             0.000000             0.000000             0.000000      
        5.10               5.016308              40179                  1               1114.544040            0.000000             0.000000             0.000000             0.000000      
        5.20               5.016308              40118                  3               1148.139747            0.000000             0.000000             0.000000             0.000000      
        5.30               5.016308              40201                  2               1137.735728            0.000000             0.000000             0.000000             0.000000      
        5.40               5.016308              40189                  3               1108.353329            0.000000             0.000000             0.000000             0.000000      
        5.50               5.016308              40206                  2                532.739556           -20.611857            0.000000             0.000000             0.000000      
        5.60               5.016308              40140                  2               1129.265202            0.000000             0.000000             0.000000             0.000000      
        5.70               5.016308              40180                  2                883.471582            0.000000             0.000000             0.000000             0.000000      
        5.80               5.016308              40233                  2               1069.374198            0.000000             0.000000             0.000000             0.000000      
        5.90               5.016308              40310                  1               1081.543800            0.000000             0.000000             0.000000             0.000000      
        6.00               5.016308              40429                  1               1092.428468            0.000000             0.000000             0.000000             0.000000      
        6.10               5.016308              40539                  2               1089.569211            0.000000             0.000000             0.000000             0.000000      
        6.20               5.016308              40685                  1               1056.163530            0.000000             0.000000             0.000000             0.000000      
        6.30               5.016308              40647                  2               1043.398774            0.000000             0.000000             0.000000             0.000000      
        6.40               5.016308              40565                  3               1041.190964            0.000000             0.000000             0.000000             0.000000      
        6.50               5.016308              40566                  1               1046.294872            0.000000             0.000000             0.000000             0.000000      
        6.60               5.016308              40536                  1               1149.766594            0.000000             0.000000             0.000000             0.000000      
        6.70               5.016308              40487                  1               1065.340274            0.000000             0.000000             0.000000             0.000000      
        6.80               5.016308              40476                  2               1091.859407            0.000000             0.000000             0.000000             0.000000      
        6.90               5.016308              40447                  1               1058.644833            0.000000             0.000000             0.000000             0.000000      
        7.00               5.016308              40348                  2               1064.495446            0.000000             0.000000             0.000000             0.000000      
        7.10               5.016308              40303                  1               1156.559447            0.000000             0.000000             0.000000             0.000000      
        7.20               5.016308              40103                  2               1078.614782            0.000000             0.000000             0.000000             0.000000      
        7.30               5.016308              40167                  4               -988.945488            0.000000             0.000000             0.000000             0.000000      
        7.40               5.016308              40083                  1               1141.977722            0.000000             0.000000             0.000000             0.000000      
        7.50               5.016308              40132                  1               1174.721005            0.000000             0.000000             0.000000             0.000000      
        7.60               5.016308              40057                  1               1165.225892            0.000000             0.000000             0.000000             0.000000      
        7.70               5.016308              40079                  3               1187.839715           340.198259            0.000000             0.000000             0.000000      
        7.80               5.016308              39998                  1               1105.211127            0.000000             0.000000             0.000000             0.000000      
        7.90               5.016308              39995                  1               1164.474124            0.000000             0.000000             0.000000             0.000000      
        8.00               5.016308              39974                  2               1119.594212           -4.076352             0.000000             0.000000             0.000000      
        8.10               5.016308              39966                  2               1077.812460            0.000000             0.000000             0.000000             0.000000      
        8.20               5.016308              40014                  1               1065.471133            0.000000             0.000000             0.000000             0.000000      
        8.30               5.016308              39952                  1               1095.625585            0.000000             0.000000             0.000000             0.000000      
        8.40               5.016308              40082                  1               1084.698423            0.000000             0.000000             0.000000             0.000000      
        8.50               5.016308              40152                  1               1056.157681            0.000000             0.000000             0.000000             0.000000      
        8.60               5.016308              40190                  1               1056.995892            0.000000             0.000000             0.000000             0.000000      
        8.70               5.016308              40306                  2               1098.677859            0.000000             0.000000             0.000000             0.000000      
        8.80               5.016308              40292                  2               1071.482106            0.000000             0.000000             0.000000             0.000000      
        8.90               5.016308              40284                  2               1000.547135           -5.764142             0.000000             0.000000             0.000000      
        9.00               5.016308              40232                  1               1040.741470           -81.624921            0.000000             0.000000             0.000000      
        9.10               5.016308              40225                  1               1111.259838            0.000000             0.000000             0.000000             0.000000      
        9.20               5.016308              40220                  5               1123.145129           -28.474540            0.000000             0.000000             0.000000      
        9.30               5.016308              40330                  3               1108.818701            0.000000             0.000000             0.000000             0.000000      
        9.40               5.016308              40415                  1               1104.212475            0.000000             0.000000             0.000000             0.000000      
        9.50               5.016308              40393                  4               1062.764924            0.000000             0.000000             0.000000             0.000000      
        9.60               5.016308              40322                  4               1069.097460            0.000000             0.000000             0.000000             0.000000      
        9.70               5.016308              40310                  2               1094.656328            0.000000             0.000000             0.000000             0.000000      
        9.80               5.016308              40150                  2               1155.448669            0.000000             0.000000             0.000000             0.000000      
        9.90               5.016308              39978                  2               1163.043553            0.000000             0.000000             0.000000             0.000000      
       10.00               5.016308              39948                  2               1173.229848            0.000000             0.000000             0.000000             0.000000      
       10.10               5.016308              40073                  4               1145.530988           -59.287114            0.000000             0.000000             0.000000      
       10.20               5.016308              40104                  2               1072.000966           -43.409708            0.000000             0.000000             0.000000      
       10.30               5.016308              40173                  1               1081.136170            0.000000             0.000000             0.000000             0.000000      
       10.40               5.016308              40167                  1               1092.289474            0.000000             0.000000             0.000000             0.000000      
       10.50               5.016308              40226                  3               1107.905257            0.000000             0.000000             0.000000             0.000000      
       10.60               5.016308              40201                  1               1113.483085            0.000000             0.000000             0.000000             0.000000      
       10.70               5.016308              40206                  1               1078.372694            0.000000             0.000000             0.000000             0.000000      
       10.80               5.016308              40274                  1               1052.861527            0.000000             0.000000             0.000000             0.000000      
       10.90               5.016308              40197                  2               1123.993961            0.000000             0.000000             0.000000             0.000000      
       11.00               5.016308              40259                  2               1061.483083            0.000000             0.000000             0.000000             0.000000      
       11.10               5.016308              40129                  3               1083.559821            0.000000             0.000000             0.000000             0.000000      
       11.20               5.016308              40101                  2               1218.080207           77.101941             0.000000             0.000000             0.000000      
       11.30               5.016308              40127                  3               1170.315906            0.000000             0.000000             0.000000             0.000000      
       11.40               5.016308              40088                  2               1081.360216           18.531459             0.000000             0.000000             0.000000      
       11.50               5.016308              39965                  1               1092.594351            0.000000             0.000000             0.000000             0.000000      
       11.60               5.016308              39969                  2               1117.989277            0.000000             0.000000             0.000000             0.000000      
       11.70               5.016308              40012                  4               1104.393005           -2.842571             0.000000             0.000000             0.000000      
       11.80               5.016308              39934                  3               1121.280236           11.430248             0.000000             0.000000             0.000000      
       11.90               5.016308              40049                  1               1128.684410            0.000000             0.000000             0.000000             0.000000      
       12.00               5.016308              40015                  1               1084.644152            0.000000             0.000000             0.000000             0.000000      
       12.10               5.016308              40073                  3               1115.890831            0.000000             0.000000             0.000000             0.000000      
       12.20               5.016308              40164                  1               1033.698576            0.000000             0.000000             0.000000             0.000000      
       12.30               5.016308              40362                  2               1096.213411            0.000000             0.000000             0.000000             0.000000      
       12.40               5.016308              40389                  1               1049.877328            0.000000             0.000000             0.000000             0.000000      
       12.50               5.016308              40364                  1                916.689941            0.000000             0.000000             0.000000             0.000000      
       12.60               5.016308              40258                  1               1042.195103            0.000000             0.000000             0.000000             0.000000      
       12.70               5.016308              40162                  3               1103.876003            0.000000             0.000000             0.000000             0.000000      
       12.80               5.016308              40158                  3               1147.280077            0.000000             0.000000             0.000000             0.000000      
       12.90               5.016308              40234                  1               1096.646301            0.000000             0.000000             0.000000             0.000000      
       13.00               5.016308              40194                  2               1008.627298            0.000000             0.000000             0.000000             0.000000      
       13.10               5.016308              40319                  1                978.564967            0.000000             0.000000             0.000000             0.000000      
       13.20               5.016308              40296                  3                971.945890            0.000000             0.000000             0.000000             0.000000      
       13.30               5.016308              40171                  3                986.661191            0.000000             0.000000             0.000000             0.000000      
       13.40               5.016308              40050                  2               1060.752830            0.000000             0.000000             0.000000             0.000000      
       13.50               5.016308              39826                  3               -481.684912           -21.100551            0.000000             0.000000             0.000000      
       13.60               5.016308              39847                  1               1041.402258            0.000000             0.000000             0.000000             0.000000      
       13.70               5.016308              39866                  1               -453.827290            0.000000             0.000000             0.000000             0.000000      
       13.80               5.016308              39766                  2               1053.518885            0.000000             0.000000             0.000000             0.000000      
       13.90               5.016308              39801                  1                999.986742            0.000000             0.000000             0.000000             0.000000      
       14.00               5.016308              39738                  3               1072.481949            0.000000             0.000000             0.000000             0.000000      
       14.10               5.016308              39663                  2               1048.931994            0.000000             0.000000             0.000000             0.000000      
       14.20               5.016308              39592                  3               1072.510429           51.177271             0.000000             0.000000             0.000000      
       14.30               5.016308              39796                  3               1112.830489            0.000000             0.000000             0.000000             0.000000      
       14.40               5.016308              39802                  1               1156.477728            0.000000             0.000000             0.000000             0.000000      
       14.50               5.016308              39824                  1               1128.625798            0.000000             0.000000             0.000000             0.000000      
       14.60               5.016308              39844                  1               1138.242207            0.000000             0.000000             0.000000             0.000000      
       14.70               5.016308              39842                  1               1114.809398            0.000000             0.000000             0.000000             0.000000      
       14.80               5.016308              39903                  1               1134.027496            0.000000             0.000000             0.000000             0.000000      
       14.90               5.016308              40015                  1               1100.913051            0.000000             0.000000             0.000000             0.000000      
       15.00               5.016308              40140                  2               1104.959924           -65.025218            0.000000             0.000000             0.000000      
       15.10               5.016308              40261                  1               1138.232070            0.000000             0.000000             0.000000             0.000000      
       15.20               5.016308              40268                  1               1136.981163            0.000000             0.000000             0.000000             0.000000      
       15.30               5.016308              40285                  2               1051.453463            0.000000             0.000000             0.000000             0.000000      
       15.40               5.016308              40287                  1               1005.970870           -12.264296            0.000000             0.000000             0.000000      
       15.50               5.016308              40302                  1               1014.295264            0.000000             0.000000             0.000000             0.000000      
       15.60               5.016308              40288                  3                972.415460            0.000000             0.000000             0.000000             0.000000      
       15.70               5.016308              40162                  1               1033.411772            0.000000             0.000000             0.000000             0.000000      
       15.80               5.016308              40037                  2               1113.610932            0.000000             0.000000             0.000000             0.000000      
       15.90               5.016308              40005                  1               1072.211644            0.000000             0.000000             0.000000             0.000000      
       16.00               5.016308              40081                  2               1074.606856            0.000000             0.000000             0.000000             0.000000      
       16.10               5.016308              39975                  4               1137.441183           82.320119             0.000000             0.000000             0.000000      
       16.20               5.016308              39988                  1               1197.266134            0.000000             0.000000             0.000000             0.000000      
       16.30               5.016308              39967                  1               1212.083262           -26.040230            0.000000             0.000000             0.000000      
       16.40               5.016308              39925                  2               1177.366546           -10.747342            0.000000             0.000000             0.000000      
       16.50               5.016308              39964                  1               1103.951006            0.000000             0.000000             0.000000             0.000000      
       16.60               5.016308              40127                  4               1046.510066            0.000000             0.000000             0.000000             0.000000      
       16.70               5.016308              40013                  2               1087.776877            0.000000             0.000000             0.000000             0.000000      
       16.80               5.016308              40082                  3               1057.363826            0.000000             0.000000             0.000000             0.000000      
       16.90               5.016308              40049                  3               1061.981517            0.000000             0.000000             0.000000             0.000000      
       17.00               5.016308              39988                  1               1074.133683            0.000000             0.000000             0.000000             0.000000      
       17.10               5.016308              40019                  1                26.876902             0.000000             0.000000             0.000000             0.000000      
       17.20               5.016308              40024                  1               1109.469254            0.000000             0.000000             0.000000             0.000000      
       17.30               5.016308              39979                  2               1054.152002            0.000000             0.000000             0.000000             0.000000      
       17.40               5.016308              40009                  2               1010.905739            0.000000             0.000000             0.000000             0.000000      
       17.50               5.016308              39981                  2               1055.097446            0.000000             0.000000             0.000000             0.000000      
       17.60               5.016308              39950                  2               1040.768545            0.000000             0.000000             0.000000             0.000000      
       17.70               5.016308              39942                  4                985.870244            0.000000             0.000000             0.000000             0.000000      
       17.80               5.016308              39944                  3                922.110541           71.724093            -0.189432             0.000000             0.000000      
       17.90               5.016308              39918                  2               1042.534459            0.000000             0.000000             0.000000             0.000000      
       18.00               5.016308              39775                  5               1099.362114            0.000000             0.000000             0.000000             0.000000      
       18.10               5.016308              39822                  1               1121.768291            0.000000             0.000000             0.000000             0.000000      
       18.20               5.016308              39884                  3               1185.464973            0.000000             0.000000             0.000000             0.000000      
       18.30               5.016308              39828                  1               1104.639299            0.000000             0.000000             0.000000             0.000000      
       18.40               5.016308              39933                  2               1114.586753            0.000000             0.000000             0.000000             0.000000      
       18.50               5.016308              40086                  1               1127.938094            0.000000             0.000000             0.000000             0.000000      
       18.60               5.016308              40095                  1               1135.292729            0.000000             0.000000             0.000000             0.000000      
       18.70               5.016308              40079                  3               1101.539539            0.000000             0.000000             0.000000             0.000000      
       18.80               5.016308              40060                  5               1074.243324            0.000000             0.000000             0.000000             0.000000      
       18.90               5.016308              40130                  1               1056.943799            0.000000             0.000000             0.000000             0.000000      
       19.00               5.016308              40230                  1               1048.373169            0.000000             0.000000             0.000000             0.000000      
       19.10               5.016308              40212                  2               1044.937788            0.000000             0.000000             0.000000             0.000000      
       19.20               5.016308              40140                  1               1102.019828            0.000000             0.000000             0.000000             0.000000      
       19.30               5.016308              40081                  1               1031.047593            0.000000             0.000000             0.000000             0.000000      
       19.40               5.016308              40044                  2               1013.064888            0.000000             0.000000             0.000000             0.000000      
       19.50               5.016308              39962                  2               1043.866434            0.000000             0.000000             0.000000             0.000000      
       19.60               5.016308              39930                  2               1037.939902            0.000000             0.000000             0.000000             0.000000      
       19.70               5.016308              39894                  4                989.693150           -73.352468           125.579125            0.000000             0.000000      
       19.80               5.016308              39792                  1               3095.432106            0.000000             0.000000             0.000000             0.000000      
       19.90               5.016308              39758                  2                725.575125            0.000000             0.000000             0.000000             0.000000      
       20.00               5.016308              39624                  1               1173.325733            0.000000             0.000000             0.000000             0.000000      
       20.10               5.016308              39689                  1               1235.539759            0.000000             0.000000             0.000000             0.000000      
       20.20               5.016308              39746                  1               1230.674534            0.000000             0.000000             0.000000             0.000000      
       20.30               5.016308              39773                  3               1164.366104            0.000000             0.000000             0.000000             0.000000      
       20.40               5.016308              39866                  2               1203.703483            0.000000             0.000000             0.000000             0.000000      
       20.50               5.016308              39857                  1               1141.109817            0.000000             0.000000             0.000000             0.000000      
       20.60               5.016308              39811                  3               1096.804356            0.000000             0.000000             0.000000             0.000000      
       20.70               5.016308              39699                  3               1111.645732            0.000000             0.000000             0.000000             0.000000      
       20.80               5.016308              39734                  2               1079.307550            0.000000             0.000000             0.000000             0.000000      
       20.90               5.016308              39779                  2               1091.040384            0.000000             0.000000             0.000000             0.000000      
       21.00               5.016308              39714                  1               1148.408386            0.000000             0.000000             0.000000             0.000000      
       21.10               5.016308              39616                  1               1115.691822            0.000000             0.000000             0.000000             0.000000      
       21.20               5.016308              39534                  2               1157.486714            0.000000             0.000000             0.000000             0.000000      
       21.30               5.016308              39565                  2               1144.133750            0.000000             0.000000             0.000000             0.000000      
       21.40               5.016308              39784                  3               1102.193688            0.000000             0.000000             0.000000             0.000000      
       21.50               5.016308              39997                  3               1041.454915            0.000000             0.000000             0.000000             0.000000      
       21.60               5.016308              40242                  1               1131.038055            0.000000             0.000000             0.000000             0.000000      
       21.70               5.016308              40289                  2               1037.878099            0.000000             0.000000             0.000000             0.000000      
       21.80               5.016308              40341                  2               1041.895059            0.000000             0.000000             0.000000             0.000000      
       21.90               5.016308              40493                  1               1070.891460            0.000000             0.000000             0.000000             0.000000      
       22.00               5.016308              40485                  1               1044.547335            0.000000             0.000000             0.000000             0.000000      
       22.10               5.016308              40388                  1               1095.744501            0.000000             0.000000             0.000000             0.000000      
       22.20               5.016308              40339                  1               1029.476063            0.000000             0.000000             0.000000             0.000000      
       22.30               5.016308              40364                  3               1017.321827            0.000000             0.000000             0.000000             0.000000      
       22.40               5.016308              40204                  3               1018.190480           -39.854717            0.000000             0.000000             0.000000      
       22.50               5.016308              40094                  1               1090.727113            0.000000             0.000000             0.000000             0.000000      
       22.60               5.016308              40022                  1               1051.605924            0.000000             0.000000             0.000000             0.000000      
       22.70               5.016308              39791                  1               1105.178557            0.000000             0.000000             0.000000             0.000000      
       22.80               5.016308              39697                  3               1082.677602           13.650610             0.000000             0.000000             0.000000      
       22.90               5.016308              39724                  2               1088.024778            0.000000             0.000000             0.000000             0.000000      
       23.00               5.016308              39757                  1               1041.215830            0.000000             0.000000             0.000000             0.000000      
       23.10               5.016308              39741                  2               1120.068284            0.000000             0.000000             0.000000             0.000000      
       23.20               5.016308              39843                  1               1141.177924            0.000000             0.000000             0.000000             0.000000      
       23.30               5.016308              39799                  2               1175.169526            0.000000             0.000000             0.000000             0.000000      
       23.40               5.016308              39765                  2               1138.654272            0.000000             0.000000             0.000000             0.000000      
       23.50               5.016308              39971                  1               1041.808620            0.000000             0.000000             0.000000             0.000000      
       23.60               5.016308              40059                  2               1012.889880            0.000000             0.000000             0.000000             0.000000      
       23.70               5.016308              40144                  2               1110.460605            0.000000             0.000000             0.000000             0.000000      
