        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
        9.50               5.016308              40864                  2               1094.665847            0.000000             0.000000             0.000000             0.000000      
        9.60               5.016308              40976                  1               1072.912584            0.000000             0.000000             0.000000             0.000000      
        9.70               5.016308              41154                  1               1083.578057            0.000000             0.000000             0.000000             0.000000      
        9.80               5.016308              41438                  1                520.507768            0.000000             0.000000             0.000000             0.000000      
        9.90               5.016308              41500                  1               1064.010334            0.000000             0.000000             0.000000             0.000000      
       10.00               5.016308              41496                  2               1041.711576            0.000000             0.000000             0.000000             0.000000      
       10.10               5.016308              41441                  4               1021.081781           71.092485             0.000000             0.000000             0.000000      
       10.20               5.016308              41483                  1                951.606215            0.000000             0.000000             0.000000             0.000000      
       10.30               5.016308              41414                  1               1005.918919            0.000000             0.000000             0.000000             0.000000      
       10.40               5.016308              41472                  1               1007.429334            0.000000             0.000000             0.000000             0.000000      
       10.50               5.016308              41560                  1                999.975797            0.000000             0.000000             0.000000             0.000000      
       10.60               5.016308              41485                  1                942.195274            0.000000             0.000000             0.000000             0.000000      
       10.70               5.016308              41518                  1                990.972581            0.000000             0.000000             0.000000             0.000000      
       10.80               5.016308              41546                  5                959.758484            0.000000             0.000000             0.000000             0.000000      
       10.90               5.016308              41608                  2                989.481312            0.000000             0.000000             0.000000             0.000000      
       11.00               5.016308              41563                  1               1013.825981            0.000000             0.000000             0.000000             0.000000      
       11.10               5.016308              41412                  1               1032.416865            0.000000             0.000000             0.000000             0.000000      
       11.20               5.016308              41277                  1               1075.837421            0.000000             0.000000             0.000000             0.000000      
       11.30               5.016308              41339                  1               1024.859345            0.000000             0.000000             0.000000             0.000000      
       11.40               5.016308              41347                  3               1097.297625            0.000000             0.000000             0.000000             0.000000      
       11.50               5.016308              41318                  2               1116.588928            0.000000             0.000000             0.000000             0.000000      
       11.60               5.016308              41265                  2               1103.457429            0.000000             0.000000             0.000000             0.000000      
       11.70               5.016308              41095                  1               1085.514998            0.000000             0.000000             0.000000             0.000000      
       11.80               5.016308              40956                  3               1091.156251            0.000000             0.000000             0.000000             0.000000      
       11.90               5.016308              41074                  3               1041.259867            0.000000             0.000000             0.000000             0.000000      
       12.00               5.016308              41115                  1               1005.041422            0.000000             0.000000             0.000000             0.000000      
       12.10               5.016308              41107                  1               1006.668020            0.000000             0.000000             0.000000             0.000000      
       12.20               5.016308              41258                  2                983.551398            0.000000             0.000000             0.000000             0.000000      
       12.30               5.016308              41272                  3                975.822604            0.000000             0.000000             0.000000             0.000000      
       12.40               5.016308              41196                  1                990.263222            0.000000             0.000000             0.000000             0.000000      
       12.50               5.016308              41143                  3                975.518762            0.000000             0.000000             0.000000             0.000000      
       12.60               5.016308              41066                  1                921.202025            0.000000             0.000000             0.000000             0.000000      
       12.70               5.016308              41005                  1                970.994225            0.000000             0.000000             0.000000             0.000000      
       12.80               5.016308              40916                  1                782.553026            0.000000             0.000000             0.000000             0.000000      
       12.90               5.016308              40921                  2               1028.391680            0.000000             0.000000             0.000000             0.000000      
       13.00               5.016308              40820                  2               1117.473940            0.000000             0.000000             0.000000             0.000000      
       13.10               5.016308              40760                  1               1097.319721            0.000000             0.000000             0.000000             0.000000      
       13.20               5.016308              40833                  1               1062.376804           20.895717             0.000000             0.000000             0.000000      
       13.30               5.016308              40826                  1               1021.050018            0.000000             0.000000             0.000000             0.000000      
       13.40               5.016308              40858                  2               1018.658530           -6.208832             0.000000             0.000000             0.000000      
       13.50               5.016308              40886                  4               1071.188653           18.121384            104.468503            0.000000             0.000000      
       13.60               5.016308              40911                  2               1079.729043            0.000000             0.000000             0.000000             0.000000      
       13.70               5.016308              40771                  1               1120.894182            0.000000             0.000000             0.000000             0.000000      
       13.80               5.016308              40645                  4               1105.057425            0.000000             0.000000             0.000000             0.000000      
       13.90               5.016308              40662                  2               1130.670729            0.000000             0.000000             0.000000             0.000000      
       14.00               5.016308              40562                  1               1045.338865            0.000000             0.000000             0.000000             0.000000      
       14.10               5.016308              40580                  1               1047.120597            0.000000             0.000000             0.000000             0.000000      
       14.20               5.016308              40708                  1               1053.668827            0.000000             0.000000             0.000000             0.000000      
       14.30               5.016308              40795                  2               1006.370443            0.000000             0.000000             0.000000             0.000000      
       14.40               5.016308              40757                  2               1021.116398           25.991563             0.000000             0.000000             0.000000      
       14.50               5.016308              40806                  1               1060.006367            0.000000             0.000000             0.000000             0.000000      
       14.60               5.016308              40763                  2               1049.323102            0.000000             0.000000             0.000000             0.000000      
       14.70               5.016308              40714                  3               1070.630406            0.000000             0.000000             0.000000             0.000000      
       14.80               5.016308              40669                  3               1073.977423            0.000000             0.000000             0.000000             0.000000      
       14.90               5.016308              40667                  3               1089.018188           43.181541             0.000000             0.000000             0.000000      
       15.00               5.016308              40572                  1               1094.750167            0.000000             0.000000             0.000000             0.000000      
       15.10               5.016308              40592                  6               1079.877878           -8.045811             0.000000             0.000000             0.000000      
       15.20               5.016308              40655                  1               1115.973046            0.000000             0.000000             0.000000             0.000000      
       15.30               5.016308              40773                  2               1012.297357            0.000000             0.000000             0.000000             0.000000      
       15.40               5.016308              40740                  2               1047.529587            0.000000             0.000000             0.000000             0.000000      
       15.50               5.016308              40759                  1               1034.334415            0.000000             0.000000             0.000000             0.000000      
       15.60               5.016308              40738                  3               1073.162792            0.000000             0.000000             0.000000             0.000000      
       15.70               5.016308              40900                  3               1123.755822            0.000000             0.000000             0.000000             0.000000      
       15.80               5.016308              40875                  2               1194.576640            0.000000             0.000000             0.000000             0.000000      
       15.90               5.016308              40907                  1               1131.721502            0.000000             0.000000             0.000000             0.000000      
       16.00               5.016308              41046                  3               1075.728434            0.000000             0.000000             0.000000             0.000000      
       16.10               5.016308              41000                  1               1102.607383            0.000000             0.000000             0.000000             0.000000      
       16.20               5.016308              41055                  1               1090.859583            0.000000             0.000000             0.000000             0.000000      
       16.30               5.016308              41029                  2               1065.106553            0.000000             0.000000             0.000000             0.000000      
       16.40               5.016308              41192                  2               1036.314138            0.000000             0.000000             0.000000             0.000000      
       16.50               5.016308              41387                  1               1070.557991            0.000000             0.000000             0.000000             0.000000      
       16.60               5.016308              41420                  2               1043.600020           62.186588             0.000000             0.000000             0.000000      
       16.70               5.016308              41529                  1               1068.739630            0.000000             0.000000             0.000000             0.000000      
       16.80               5.016308              41455                  3                951.446860           -73.762384            0.000000             0.000000             0.000000      
       16.90               5.016308              41307                  3               1011.536036            0.000000             0.000000             0.000000             0.000000      
       17.00               5.016308              41419                  1               1050.787633            0.000000             0.000000             0.000000             0.000000      
       17.10               5.016308              41348                  1               1049.007802            0.000000             0.000000             0.000000             0.000000      
       17.20               5.016308              41338                  2               1061.720856            0.000000             0.000000             0.000000             0.000000      
       17.30               5.016308              41218                  2                997.215929            0.000000             0.000000             0.000000             0.000000      
       17.40               5.016308              41159                  1                969.969651            0.000000             0.000000             0.000000             0.000000      
       17.50               5.016308              41070                  3                993.740769            0.000000             0.000000             0.000000             0.000000      
       17.60               5.016308              41023                  1               1023.577597            0.000000             0.000000             0.000000             0.000000      
       17.70               5.016308              41038                  3               1010.511262            0.000000             0.000000             0.000000             0.000000      
       17.80               5.016308              41077                  2               1073.257568            0.000000             0.000000             0.000000             0.000000      
       17.90               5.016308              41062                  3                286.678309            0.000000             0.000000             0.000000             0.000000      
       18.00               5.016308              41021                  2               1078.556679            0.000000             0.000000             0.000000             0.000000      
       18.10               5.016308              40953                  6                -65.897283            0.000000             0.000000             0.000000             0.000000      
       18.20               5.016308              40872                  6               1036.787858            0.000000             0.000000             0.000000             0.000000      
       18.30               5.016308              40921                  2               1020.357684            0.000000             0.000000             0.000000             0.000000      
       18.40               5.016308              41004                  2                979.089608           -14.862521            0.000000             0.000000             0.000000      
       18.50               5.016308              41075                  1               1009.884912            0.000000             0.000000             0.000000             0.000000      
       18.60               5.016308              41165                  1               1030.042899            0.000000             0.000000             0.000000             0.000000      
       18.70               5.016308              41234                  3               1042.766260            0.000000             0.000000             0.000000             0.000000      
       18.80               5.016308              41214                  1               1020.619446            0.000000             0.000000             0.000000             0.000000      
       18.90               5.016308              41135                  3               1086.734217            0.000000             0.000000             0.000000             0.000000      
       19.00               5.016308              41074                  4               1132.667712            0.000000             0.000000             0.000000             0.000000      
       19.10               5.016308              40949                  2               1074.834945           37.205943             0.000000             0.000000             0.000000      
       19.20               5.016308              41075                  1               1048.270000            0.000000             0.000000             0.000000             0.000000      
       19.30               5.016308              41027                  2               1060.531664            0.000000             0.000000             0.000000             0.000000      
       19.40               5.016308              41187                  1               1107.571196            0.000000             0.000000             0.000000             0.000000      
       19.50               5.016308              41291                  1               1023.152069           -12.087887            0.000000             0.000000             0.000000      
       19.60               5.016308              41401                  1               1025.238679            0.000000             0.000000             0.000000             0.000000      
       19.70               5.016308              41392                  6               1027.691014           -90.228824           47.339585             0.000000             0.000000      
       19.80               5.016308              41435                  2               1053.519992            0.000000             0.000000             0.000000             0.000000      
       19.90               5.016308              41296                  2                992.070570            0.000000             0.000000             0.000000             0.000000      
       20.00               5.016308              41253                  5                986.515290            0.000000             0.000000             0.000000             0.000000      
       20.10               5.016308              41118                  2                967.890723            0.000000             0.000000             0.000000             0.000000      
       20.20               5.016308              40956                  1               1010.499826           26.124853             0.000000             0.000000             0.000000      
       20.30               5.016308              40872                  1               1111.427748            0.000000             0.000000             0.000000             0.000000      
       20.40               5.016308              40880                  1               1076.480570            0.000000             0.000000             0.000000             0.000000      
       20.50               5.016308              40874                  2               1016.346615           -17.536114            2.749740             0.000000             0.000000      
       20.60               5.016308              40830                  2               1033.163339            0.000000             0.000000             0.000000             0.000000      
       20.70               5.016308              40889                  1               1031.551080            0.000000             0.000000             0.000000             0.000000      
       20.80               5.016308              40988                  1                985.967818            0.000000             0.000000             0.000000             0.000000      
       20.90               5.016308              41040                  2               1020.401888            0.000000             0.000000             0.000000             0.000000      
       21.00               5.016308              41009                  1               1010.447601            0.000000             0.000000             0.000000             0.000000      
       21.10               5.016308              40994                  2               1018.450551            0.000000             0.000000             0.000000             0.000000      
       21.20               5.016308              40904                  1               1073.943348            0.000000             0.000000             0.000000             0.000000      
       21.30               5.016308              40860                  3               1111.146425           -35.064646            0.000000             0.000000             0.000000      
       21.40               5.016308              40906                  2               1091.228384            0.000000             0.000000             0.000000             0.000000      
       21.50               5.016308              41040                  1               1061.728380            0.000000             0.000000             0.000000             0.000000      
       21.60               5.016308              41072                  2                418.332423            0.000000             0.000000             0.000000             0.000000      
       21.70               5.016308              41008                  1               1092.095564            0.000000             0.000000             0.000000             0.000000      
       21.80               5.016308              41039                  2               1095.058014            0.000000             0.000000             0.000000             0.000000      
       21.90               5.016308              41063                  1               1119.296711            0.000000             0.000000             0.000000             0.000000      
       22.00               5.016308              41097                  2               1047.266535            0.000000             0.000000             0.000000             0.000000      
       22.10               5.016308              41219                  1               1050.256053            0.000000             0.000000             0.000000             0.000000      
       22.20               5.016308              41173                  1               1009.039816            0.000000             0.000000             0.000000             0.000000      
       22.30               5.016308              41134                  3                960.241439            0.000000             0.000000             0.000000             0.000000      
       22.40               5.016308              41052                  1                989.928986            0.000000             0.000000             0.000000             0.000000      
       22.50               5.016308              41132                  1               1003.974574            0.000000             0.000000             0.000000             0.000000      
       22.60               5.016308              41102                  1                925.858073            0.000000             0.000000             0.000000             0.000000      
       22.70               5.016308              41038                  1               1005.508327            0.000000             0.000000             0.000000             0.000000      
       22.80               5.016308              41015                  2                978.247770            0.000000             0.000000             0.000000             0.000000      
       22.90               5.016308              41006                  1               1001.774388            0.000000             0.000000             0.000000             0.000000      
       23.00               5.016308              40914                  2               1050.458056            0.000000             0.000000             0.000000             0.000000      
       23.10               5.016308              40800                  3                164.950065            0.000000             0.000000             0.000000             0.000000      
       23.20               5.016308              40763                  2                655.290774            0.000000             0.000000             0.000000             0.000000      
       23.30               5.016308              40768                  4               1068.466866            0.000000             0.000000             0.000000             0.000000      
       23.40               5.016308              40856                  1                257.442937            0.000000             0.000000             0.000000             0.000000      
       23.50               5.016308              40966                  2                646.809996           38.606710             0.000000             0.000000             0.000000      
       23.60               5.016308              41044                  2               1117.972414            0.000000             0.000000             0.000000             0.000000      
       23.70               5.016308              41265                  1               1078.593606           -28.444909            0.000000             0.000000             0.000000      
