        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
        7.00               5.016308              37411                  2               1086.810154            0.000000             0.000000             0.000000             0.000000      
        7.10               5.016308              37556                  2               1056.104250            0.000000             0.000000             0.000000             0.000000      
        7.20               5.016308              37645                  4               1104.424072            0.000000             0.000000             0.000000             0.000000      
        7.30               5.016308              37521                  2               1084.450441            0.000000             0.000000             0.000000             0.000000      
        7.40               5.016308              37759                  2               1085.605047           -2.857669             0.000000             0.000000             0.000000      
        7.50               5.016308              37727                  3               1052.313820           47.347335             0.000000             0.000000             0.000000      
        7.60               5.016308              37748                  2               1050.546501            0.000000             0.000000             0.000000             0.000000      
        7.70               5.016308              37583                  1                256.132583            0.000000             0.000000             0.000000             0.000000      
        7.80               5.016308              37579                  3               1008.513787           -61.392843            0.000000             0.000000             0.000000      
        7.90               5.016308              37515                  3               1012.590603            0.000000             0.000000             0.000000             0.000000      
        8.00               5.016308              37461                  4               1026.825256           30.900350            -49.290410            0.000000             0.000000      
        8.10               5.016308              37246                  2                994.589089            0.000000             0.000000             0.000000             0.000000      
        8.20               5.016308              37278                  2               1017.896481            0.000000             0.000000             0.000000             0.000000      
        8.30               5.016308              37144                  1                996.838339            0.000000             0.000000             0.000000             0.000000      
        8.40               5.016308              37035                  1               1006.003893            0.000000             0.000000             0.000000             0.000000      
        8.50               5.016308              37009                  2               1024.881241            0.000000             0.000000             0.000000             0.000000      
        8.60               5.016308              37010                  1               1039.065697           -10.906337            0.000000             0.000000             0.000000      
        8.70               5.016308              37047                  1                967.793666            0.000000             0.000000             0.000000             0.000000      
        8.80               5.016308              37116                  2                998.931588           46.284237             0.000000             0.000000             0.000000      
        8.90               5.016308              36983                  2                967.709542           -81.181686            0.000000             0.000000             0.000000      
        9.00               5.016308              36945                  1               1059.503738            0.000000             0.000000             0.000000             0.000000      
        9.10               5.016308              36896                  4                965.908866           -65.924471            3.221246             0.000000             0.000000      
        9.20               5.016308              36750                  1               1008.880086            0.000000             0.000000             0.000000             0.000000      
        9.30               5.016308              36725                  1               1070.921274          -104.597046            0.000000             0.000000             0.000000      
        9.40               5.016308              36633                  1               1141.215485            0.000000             0.000000             0.000000             0.000000      
        9.50               5.016308              36653                  2               1055.630075          -133.261407            0.000000             0.000000             0.000000      
        9.60               5.016308              36766                  2               1018.245211           -12.320308            0.000000             0.000000             0.000000      
        9.70               5.016308              36765                  3               1080.811585           -17.220243            0.000000             0.000000             0.000000      
        9.80               5.016308              36692                  1               1121.624037            0.000000             0.000000             0.000000             0.000000      
        9.90               5.016308              36569                  4               1052.500763           18.566938            113.481678           -30.229446            0.000000      
       10.00               5.016308              36439                  1               1075.107954           -19.612935           -26.906126            0.000000             0.000000      
       10.10               5.016308              36475                  1               1074.113267            0.000000             0.000000             0.000000             0.000000      
       10.20               5.016308              36344                  4               1035.593633           -19.745235           -15.530228           -90.533803            0.000000      
       10.30               5.016308              36213                  1               1094.656589           96.632040             0.000000             0.000000             0.000000      
       10.40               5.016308              36246                  3               1134.001062            0.000000             0.000000             0.000000             0.000000      
       10.50               5.016308              36242                  2               1154.662860            0.000000             0.000000             0.000000             0.000000      
       10.60               5.016308              36275                  3               1147.633066           17.225224             0.000000             0.000000             0.000000      
       10.70               5.016308              36416                  1               1159.697332            0.000000             0.000000             0.000000             0.000000      
       10.80               5.016308              36430                  1               1063.706115            0.000000             0.000000             0.000000             0.000000      
       10.90               5.016308              36441                  1               1054.240375            0.000000             0.000000             0.000000             0.000000      
       11.00               5.016308              36438                  2               1056.663699           63.142558             0.000000             0.000000             0.000000      
       11.10               5.016308              36287                  2               1127.284748            0.000000             0.000000             0.000000             0.000000      
       11.20               5.016308              36240                  3                315.395240            0.000000             0.000000             0.000000             0.000000      
       11.30               5.016308              36190                  1               1093.615008            0.000000             0.000000             0.000000             0.000000      
       11.40               5.016308              36336                  2               1075.209042            0.000000             0.000000             0.000000             0.000000      
       11.50               5.016308              36279                  2               1084.105283            0.000000             0.000000             0.000000             0.000000      
       11.60               5.016308              36323                  2               1159.309099            0.000000             0.000000             0.000000             0.000000      
       11.70               5.016308              36399                  3               1039.079168            0.000000             0.000000             0.000000             0.000000      
       11.80               5.016308              36460                  3               1065.893009            0.000000             0.000000             0.000000             0.000000      
       11.90               5.016308              36614                  1               1005.883591            0.000000             0.000000             0.000000             0.000000      
       12.00               5.016308              36727                  1               1023.484707            0.000000             0.000000             0.000000             0.000000      
       12.10               5.016308              36676                  3                989.603434            0.000000             0.000000             0.000000             0.000000      
       12.20               5.016308              36636                  1               1083.218104            0.000000             0.000000             0.000000             0.000000      
       12.30               5.016308              36475                  2               1124.153015            0.000000             0.000000             0.000000             0.000000      
       12.40               5.016308              36440                  1               1138.174823            0.000000             0.000000             0.000000             0.000000      
       12.50               5.016308              36463                  1               1114.000382            0.000000             0.000000             0.000000             0.000000      
       12.60               5.016308              36482                  1               1113.333777           -21.927553           141.890782            0.000000             0.000000      
       12.70               5.016308              36332                  2               1107.314507            0.000000             0.000000             0.000000             0.000000      
       12.80               5.016308              36290                  1               1065.192241            0.000000             0.000000             0.000000             0.000000      
       12.90               5.016308              36455                  1               1091.208017            0.000000             0.000000             0.000000             0.000000      
       13.00               5.016308              36427                  1               1135.952276            0.000000             0.000000             0.000000             0.000000      
       13.10               5.016308              36387                  1               1048.253990            0.000000             0.000000             0.000000             0.000000      
       13.20               5.016308              36305                  2                972.574700            0.000000             0.000000             0.000000             0.000000      
       13.30               5.016308              36309                  2               1028.000202            0.000000             0.000000             0.000000             0.000000      
       13.40               5.016308              36269                  2               1028.477120            0.000000             0.000000             0.000000             0.000000      
       13.50               5.016308              36250                  3               1005.796437            0.000000             0.000000             0.000000             0.000000      
       13.60               5.016308              36184                  1               1151.198339            0.000000             0.000000             0.000000             0.000000      
       13.70               5.016308              36176                  2               1068.043842           -84.420037            0.000000             0.000000             0.000000      
       13.80               5.016308              36138                  2               1034.976677            0.000000             0.000000             0.000000             0.000000      
       13.90               5.016308              36303                  3               1021.537349            0.000000             0.000000             0.000000             0.000000      
       14.00               5.016308              36144                  4               1016.096161           -1.331282             0.000000             0.000000             0.000000      
       14.10               5.016308              36179                  4               1042.656454           -15.104816            0.000000             0.000000             0.000000      
       14.20               5.016308              36177                  1                989.580654            0.000000             0.000000             0.000000             0.000000      
       14.30               5.016308              36201                  2               1001.692080            0.000000             0.000000             0.000000             0.000000      
       14.40               5.016308              36073                  4               1112.568223           193.421698           44.097701             0.000000             0.000000      
       14.50               5.016308              36107                  1               1134.470249            0.000000             0.000000             0.000000             0.000000      
       14.60               5.016308              36052                  2               1077.974476            0.000000             0.000000             0.000000             0.000000      
       14.70               5.016308              35993                  1               1058.780809            0.000000             0.000000             0.000000             0.000000      
       14.80               5.016308              36153                  1               1030.890601            0.000000             0.000000             0.000000             0.000000      
       14.90               5.016308              36163                  2               1065.248705            0.000000             0.000000             0.000000             0.000000      
       15.00               5.016308              36292                  3               1132.074585            0.000000             0.000000             0.000000             0.000000      
       15.10               5.016308              36285                  1               1081.859173            0.000000             0.000000             0.000000             0.000000      
       15.20               5.016308              36119                  2               1089.370685           41.965581             0.000000             0.000000             0.000000      
       15.30               5.016308              36082                  1               1147.042284            0.000000             0.000000             0.000000             0.000000      
       15.40               5.016308              36074                  1               1115.811801            0.000000             0.000000             0.000000             0.000000      
       15.50               5.016308              36160                  1               1069.702303            0.000000             0.000000             0.000000             0.000000      
       15.60               5.016308              36145                  3               1126.577398          -157.643865           -15.301420            0.000000             0.000000      
       15.70               5.016308              36234                  1               1145.622200           40.558401             0.000000             0.000000             0.000000      
       15.80               5.016308              36353                  2               1096.833818            0.000000             0.000000             0.000000             0.000000      
       15.90               5.016308              36547                  1               1036.040087            0.000000             0.000000             0.000000             0.000000      
       16.00               5.016308              36514                  2                999.531898           -1.313139             0.000000             0.000000             0.000000      
       16.10               5.016308              36609                  1               1037.503879            0.000000             0.000000             0.000000             0.000000      
       16.20               5.016308              36654                  2                999.422073            0.000000             0.000000             0.000000             0.000000      
       16.30               5.016308              36688                  2               -749.045459            1.082004             0.000000             0.000000             0.000000      
       16.40               5.016308              36814                  1                982.061759            0.000000             0.000000             0.000000             0.000000      
       16.50               5.016308              36611                  1               1004.217637            0.000000             0.000000             0.000000             0.000000      
       16.60               5.016308              36816                  1               1041.601331            0.000000             0.000000             0.000000             0.000000      
       16.70               5.016308              36980                  2                989.209321           31.869136             0.000000             0.000000             0.000000      
       16.80               5.016308              36913                  3                952.461244           26.851940            -6.813975            117.595199            0.000000      
       16.90               5.016308              36769                  1               1008.959219           48.236402             0.000000             0.000000             0.000000      
       17.00               5.016308              36523                  5               1012.252244            0.301733            22.671302             0.000000             0.000000      
       17.10               5.016308              36283                  1               1099.105585            0.000000             0.000000             0.000000             0.000000      
       17.20               5.016308              36074                  2                583.725584            0.000000             0.000000             0.000000             0.000000      
       17.30               5.016308              35995                  1               1050.909077            0.000000             0.000000             0.000000             0.000000      
       17.40               5.016308              35702                  1               1043.750692            0.000000             0.000000             0.000000             0.000000      
       17.50               5.016308              35692                  1               1077.676615            0.000000             0.000000             0.000000             0.000000      
       17.60               5.016308              35705                  4               1009.221782            0.000000             0.000000             0.000000             0.000000      
       17.70               5.016308              35789                  1               1051.241847            0.000000             0.000000             0.000000             0.000000      
       17.80               5.016308              35905                  2                978.835527            4.467520             0.000000             0.000000             0.000000      
       17.90               5.016308              35790                  2               1061.940291            0.000000             0.000000             0.000000             0.000000      
       18.00               5.016308              35774                  3               1138.294371            0.000000             0.000000             0.000000             0.000000      
       18.10               5.016308              35953                  2               1044.698020           79.615455             0.000000             0.000000             0.000000      
       18.20               5.016308              35825                  4               1127.395588            0.000000             0.000000             0.000000             0.000000      
       18.30               5.016308              35742                  1               1094.866928            0.000000             0.000000             0.000000             0.000000      
       18.40               5.016308              35924                  1               1166.372391            0.000000             0.000000             0.000000             0.000000      
       18.50               5.016308              35803                  2               1130.140015            0.000000             0.000000             0.000000             0.000000      
       18.60               5.016308              35935                  4               1094.309468            0.000000             0.000000             0.000000             0.000000      
       18.70               5.016308              35890                  2               1045.085786            0.000000             0.000000             0.000000             0.000000      
       18.80               5.016308              35885                  1               1015.570676           29.913690             0.000000             0.000000             0.000000      
       18.90               5.016308              35947                  1                988.989553            0.000000             0.000000             0.000000             0.000000      
       19.00               5.016308              35894                  1                981.038447            0.000000             0.000000             0.000000             0.000000      
       19.10               5.016308              35843                  3               1024.296196           48.504205             0.000000             0.000000             0.000000      
       19.20               5.016308              35880                  2               1008.350599           -33.414290            0.000000             0.000000             0.000000      
       19.30               5.016308              35811                  2               1049.676024            0.000000             0.000000             0.000000             0.000000      
       19.40               5.016308              35921                  1               1005.188034            0.000000             0.000000             0.000000             0.000000      
       19.50               5.016308              35787                  2               1031.061817            0.000000             0.000000             0.000000             0.000000      
       19.60               5.016308              35878                  3                960.874848           -63.286231            0.000000             0.000000             0.000000      
       19.70               5.016308              35956                  3               1042.149138            0.000000             0.000000             0.000000             0.000000      
       19.80               5.016308              35975                  2               1052.749279           34.820527             0.000000             0.000000             0.000000      
       19.90               5.016308              36056                  2                991.034770           -61.480140            0.000000             0.000000             0.000000      
       20.00               5.016308              35835                  3                906.085812            0.000000             0.000000             0.000000             0.000000      
       20.10               5.016308              35823                  1                962.259459            0.000000             0.000000             0.000000             0.000000      
       20.20               5.016308              35827                  2               1083.792420            0.000000             0.000000             0.000000             0.000000      
       20.30               5.016308              35856                  3               -209.710607           -11.507913            0.000000             0.000000             0.000000      
       20.40               5.016308              35659                  2               1092.099887            8.632927             0.000000             0.000000             0.000000      
       20.50               5.016308              35684                  1               -263.604066            0.000000             0.000000             0.000000             0.000000      
       20.60               5.016308              35520                  2               1098.639405           -26.196403            0.000000             0.000000             0.000000      
       20.70               5.016308              35508                  1               1069.188118            0.000000             0.000000             0.000000             0.000000      
       20.80               5.016308              35473                  2               1056.815109           66.846798             0.000000             0.000000             0.000000      
       20.90               5.016308              35623                  2               1046.694114            0.426989             0.000000             0.000000             0.000000      
       21.00               5.016308              35747                  3               1003.130594           -80.108571           -13.587617            0.000000             0.000000      
       21.10               5.016308              35997                  1               1055.225489            0.000000             0.000000             0.000000             0.000000      
       21.20               5.016308              36068                  1               1016.043205            0.000000             0.000000             0.000000             0.000000      
       21.30               5.016308              36158                  1               1024.726255            0.000000             0.000000             0.000000             0.000000      
       21.40               5.016308              36166                  2                990.554217           27.225091             0.000000             0.000000             0.000000      
       21.50               5.016308              36146                  3               1017.070022           59.380732             0.000000             0.000000             0.000000      
       21.60               5.016308              36196                  2               1029.577292            0.000000             0.000000             0.000000             0.000000      
       21.70               5.016308              36251                  2               -440.526346            0.000000             0.000000             0.000000             0.000000      
       21.80               5.016308              36130                  3               1068.252267            0.000000             0.000000             0.000000             0.000000      
       21.90               5.016308              36057                  1               1055.114356            0.000000             0.000000             0.000000             0.000000      
       22.00               5.016308              35935                  1                624.311428            0.000000             0.000000             0.000000             0.000000      
       22.10               5.016308              35909                  2               1053.090956            5.341250             0.000000             0.000000             0.000000      
       22.20               5.016308              35826                  2               1056.756760            0.000000             0.000000             0.000000             0.000000      
       22.30               5.016308              35688                  1               1022.680757            0.000000             0.000000             0.000000             0.000000      
       22.40               5.016308              35682                  5               1055.539714           30.859487             0.000000             0.000000             0.000000      
       22.50               5.016308              35800                  1               1047.664560           87.931339             0.000000             0.000000             0.000000      
       22.60               5.016308              35788                  2               1054.439276            8.222777             0.000000             0.000000             0.000000      
       22.70               5.016308              35851                  1               1011.580114            0.000000             0.000000             0.000000             0.000000      
       22.80               5.016308              35661                  2                974.420377           24.368609             0.000000             0.000000             0.000000      
       22.90               5.016308              35608                  2                939.590684            0.000000             0.000000             0.000000             0.000000      
       23.00               5.016308              35560                  2               1015.199833           46.807422             0.000000             0.000000             0.000000      
       23.10               5.016308              35340                  1               1081.377146            0.000000             0.000000             0.000000             0.000000      
       23.20               5.016308              35168                  1               1053.602707            0.000000             0.000000             0.000000             0.000000      
       23.30               5.016308              35348                  1               1054.884273            0.000000             0.000000             0.000000             0.000000      
       23.40               5.016308              35001                  3               1179.918631           -29.791256           32.342302             0.000000             0.000000      
       23.50               5.016308              34875                  4               1207.638269            4.423533             0.000000             0.000000             0.000000      
       23.60               5.016308              34818                  2               1230.320219            0.000000             0.000000             0.000000             0.000000      
       23.70               5.016308              34821                  1               1226.854687            0.000000             0.000000             0.000000             0.000000      
