        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
        6.60               5.016308              37496                  4                550.401738           11.692212            -8.084559             0.000000             0.000000      
        6.70               5.016308              37494                  2                493.778323            0.000000             0.000000             0.000000             0.000000      
        6.80               5.016308              37563                  6                537.561784          -107.798968            0.000000             0.000000             0.000000      
        6.90               5.016308              37550                  3               30140.668603          -21.194295            7.762717             0.000000             0.000000      
        7.00               5.016308              37501                  2                544.810907           -12.428529           84.513151             0.000000             0.000000      
        7.10               5.016308              37525                  4                515.824512            1.617501             0.000000             0.000000             0.000000      
        7.20               5.016308              37428                  4                -45.589996           -11.375875           -15.260880           -42.694740            0.000000      
        7.30               5.016308              37415                  1                150.494023            0.000000             0.000000             0.000000             0.000000      
        7.40               5.016308              37296                  4                531.133053            0.000000             0.000000             0.000000             0.000000      
        7.50               5.016308              37174                  1                533.342616            0.000000             0.000000             0.000000             0.000000      
        7.60               5.016308              37211                  1                496.696501           13.705501             0.000000             0.000000             0.000000      
        7.70               5.016308              37116                  1                523.505001            0.000000             0.000000             0.000000             0.000000      
        7.80               5.016308              37053                  1                531.801192           -81.234076           19.664888            -3.583516             0.000000      
        7.90               5.016308              37037                  2                501.727797            5.039630            13.323787             0.000000             0.000000      
        8.00               5.016308              36989                  2                544.465273            0.000000             0.000000             0.000000             0.000000      
        8.10               5.016308              36882                  1                505.561811           -5.908766            -0.628360             2.101548             0.000000      
        8.20               5.016308              36801                  1                575.212799            0.000000             0.000000             0.000000             0.000000      
        8.30               5.016308              36884                  1                569.982149           79.464479            -22.088002            0.000000             0.000000      
        8.40               5.016308              36837                  1                543.688707            0.000000             0.000000             0.000000             0.000000      
        8.50               5.016308              36998                  2                517.542879            0.609203             0.000000             0.000000             0.000000      
        8.60               5.016308              36845                  2                551.566077           34.449616             0.000000             0.000000             0.000000      
        8.70               5.016308              36922                  2                511.294414            0.000000             0.000000             0.000000             0.000000      
        8.80               5.016308              37021                  3                547.315857            0.000000             0.000000             0.000000             0.000000      
        8.90               5.016308              36965                  2               -292.169334            0.000000             0.000000             0.000000             0.000000      
        9.00               5.016308              36924                  1                582.103127            0.000000             0.000000             0.000000             0.000000      
        9.10               5.016308              36957                  2                566.058971            0.000000             0.000000             0.000000             0.000000      
        9.20               5.016308              36931                  1                553.800039            0.000000             0.000000             0.000000             0.000000      
        9.30               5.016308              36937                  1                612.978068            0.000000             0.000000             0.000000             0.000000      
        9.40               5.016308              36868                  2                601.407124            9.355393             0.000000             0.000000             0.000000      
        9.50               5.016308              36975                  1                615.580541            0.000000             0.000000             0.000000             0.000000      
        9.60               5.016308              36972                  2                564.034321            0.000000             0.000000             0.000000             0.000000      
        9.70               5.016308              37006                  2                541.797476            0.000000             0.000000             0.000000             0.000000      
        9.80               5.016308              37099                  1                576.064062            0.000000             0.000000             0.000000             0.000000      
        9.90               5.016308              37132                  2                537.668873            2.288601             0.000000             0.000000             0.000000      
       10.00               5.016308              37170                  2                554.556882           -27.276318            0.000000             0.000000             0.000000      
       10.10               5.016308              37276                  3                510.313753            0.000000             0.000000             0.000000             0.000000      
       10.20               5.016308              37253                  2                531.529589            0.000000             0.000000             0.000000             0.000000      
       10.30               5.016308              37180                  3                541.791304           34.876351            60.365385             0.000000             0.000000      
       10.40               5.016308              37232                  4                510.116364           14.401601             0.000000             0.000000             0.000000      
       10.50               5.016308              37073                  2                531.570980            0.000000             0.000000             0.000000             0.000000      
       10.60               5.016308              37178                  2                470.070020           -48.642759           35.991307             0.000000             0.000000      
       10.70               5.016308              37124                  1                508.607120           44.545573             0.000000             0.000000             0.000000      
       10.80               5.016308              37017                  2                491.143452           27.793673             0.000000             0.000000             0.000000      
       10.90               5.016308              36962                  3                516.876645           10.544524            -13.192520           -17.166208            0.000000      
       11.00               5.016308              36768                  4                550.364933           55.163436             6.652019            19.345147             0.000000      
       11.10               5.016308              36848                  2                545.082490           11.130853             0.151151             0.000000             0.000000      
       11.20               5.016308              36887                  4                32.990082             0.000000             0.000000             0.000000             0.000000      
       11.30               5.016308              36810                  1                163.792325           12.166213            -15.021234           -30.950429            0.000000      
       11.40               5.016308              36822                  1                536.688781           20.868814             0.000000             0.000000             0.000000      
       11.50               5.016308              36757                  1                606.539219            0.000000             0.000000             0.000000             0.000000      
       11.60               5.016308              36737                  1                590.200078            0.000000             0.000000             0.000000             0.000000      
       11.70               5.016308              36699                  1                578.099086           -6.029622             0.000000             0.000000             0.000000      
       11.80               5.016308              36604                  3               -350.501066            0.000000             0.000000             0.000000             0.000000      
       11.90               5.016308              36568                  3                559.574294            0.000000             0.000000             0.000000             0.000000      
       12.00               5.016308              36640                  4                186.048601           -18.015151           25.926741             0.000000             0.000000      
       12.10               5.016308              36685                  1                545.172389            0.000000             0.000000             0.000000             0.000000      
       12.20               5.016308              36822                  4                562.572191           -31.567109           -0.953230            -0.086924             0.000000      
       12.30               5.016308              36845                  3                562.491523            4.468685            -2.654269            -23.504952            0.000000      
       12.40               5.016308              36910                  2                548.643978           -7.189674             0.000000             0.000000             0.000000      
       12.50               5.016308              36860                  3                567.138650            0.000000             0.000000             0.000000             0.000000      
       12.60               5.016308              36985                  4                551.372043           49.300309             0.000000             0.000000             0.000000      
       12.70               5.016308              36833                  6                617.032992            7.233186             0.000000             0.000000             0.000000      
       12.80               5.016308              36705                  1                587.782048            0.000000             0.000000             0.000000             0.000000      
       12.90               5.016308              36751                  2                85.498440             0.000000             0.000000             0.000000             0.000000      
       13.00               5.016308              36793                  1                595.661984            0.000000             0.000000             0.000000             0.000000      
       13.10               5.016308              36822                  5                565.811287            0.000000             0.000000             0.000000             0.000000      
       13.20               5.016308              36733                  3                564.017124            0.000000             0.000000             0.000000             0.000000      
       13.30               5.016308              36807                  2                578.041998            0.000000             0.000000             0.000000             0.000000      
       13.40               5.016308              36823                  2               -432.998736           87.014863            -5.372499             0.000000             0.000000      
       13.50               5.016308              36713                  1                551.013181           37.569498            -10.612349            0.000000             0.000000      
       13.60               5.016308              36619                  3                564.902734           46.040537             7.671231             5.442310             0.000000      
       13.70               5.016308              36586                  3                573.964939           -7.296984            40.666983            17.086642             0.000000      
       13.80               5.016308              36458                  2                587.739228           91.962471            -3.575915             0.000000             0.000000      
       13.90               5.016308              36482                  4                554.147829           31.887298            -1.687964             0.000000             0.000000      
       14.00               5.016308              36574                  1                548.335987           33.114857             0.000000             0.000000             0.000000      
       14.10               5.016308              36464                  5                557.868379           -5.287292             0.000000             0.000000             0.000000      
       14.20               5.016308              36583                  2                588.451852           -51.548741            0.000000             0.000000             0.000000      
       14.30               5.016308              36548                  3                550.908241            0.000000             0.000000             0.000000             0.000000      
       14.40               5.016308              36637                  2                27.861489             0.000000             0.000000             0.000000             0.000000      
       14.50               5.016308              36771                  3                584.034982            0.000000             0.000000             0.000000             0.000000      
       14.60               5.016308              36927                  1                594.260252            0.000000             0.000000             0.000000             0.000000      
       14.70               5.016308              36816                  1                570.438721            0.000000             0.000000             0.000000             0.000000      
       14.80               5.016308              36868                  1                570.892339            0.000000             0.000000             0.000000             0.000000      
       14.90               5.016308              36917                  1                141.216800            0.000000             0.000000             0.000000             0.000000      
       15.00               5.016308              36935                  1                559.366411            0.000000             0.000000             0.000000             0.000000      
       15.10               5.016308              36933                  2                593.624835            0.000000             0.000000             0.000000             0.000000      
       15.20               5.016308              37042                  1                584.746571            0.000000             0.000000             0.000000             0.000000      
       15.30               5.016308              37072                  2                588.195137            0.000000             0.000000             0.000000             0.000000      
       15.40               5.016308              37135                  4                562.661881            0.000000             0.000000             0.000000             0.000000      
       15.50               5.016308              37158                  2                560.383436            3.407171            -20.585063            0.000000             0.000000      
       15.60               5.016308              37141                  3                539.189536           57.763956             0.000000             0.000000             0.000000      
       15.70               5.016308              37107                  1                518.200136            0.000000             0.000000             0.000000             0.000000      
       15.80               5.016308              37065                  1                533.752402            0.000000             0.000000             0.000000             0.000000      
       15.90               5.016308              37074                  1                292.600408            0.000000             0.000000             0.000000             0.000000      
       16.00               5.016308              37185                  1                559.826902            0.000000             0.000000             0.000000             0.000000      
       16.10               5.016308              37203                  2               1491.213283            0.000000             0.000000             0.000000             0.000000      
       16.20               5.016308              37241                  2                552.141465           -66.154821            0.000000             0.000000             0.000000      
       16.30               5.016308              37317                  2                587.550639           -16.974015            0.000000             0.000000             0.000000      
       16.40               5.016308              37287                  2                93.240608            42.980787             0.000000             0.000000             0.000000      
       16.50               5.016308              37265                  3                526.937587           -8.579708            -10.811263           46.743116            30.792679      
       16.60               5.016308              37124                  2                532.425824            0.000000             0.000000             0.000000             0.000000      
       16.70               5.016308              37187                  2                513.761373           -18.910620            0.000000             0.000000             0.000000      
       16.80               5.016308              37279                  2                508.534908            0.000000             0.000000             0.000000             0.000000      
       16.90               5.016308              37262                  1                526.592569            0.000000             0.000000             0.000000             0.000000      
       17.00               5.016308              37282                  1                497.348452            0.000000             0.000000             0.000000             0.000000      
       17.10               5.016308              37210                  1                499.826218            0.000000             0.000000             0.000000             0.000000      
       17.20               5.016308              37163                  3                310.107631           -40.209969            9.917996            15.292413             1.451834      
       17.30               5.016308              37089                  1                506.567745            7.647032            26.008249             0.000000             0.000000      
       17.40               5.016308              37054                  2                515.326191          -703.713159           -43.852920           25.815307            -3.150384      
       17.50               5.016308              37124                  1                535.246156           16.664796            -6.657312            36.398866             0.000000      
       17.60               5.016308              37184                  2                489.470601           -15.430821           -18.450944            0.000000             0.000000      
       17.70               5.016308              37194                  2                465.573133            0.000000             0.000000             0.000000             0.000000      
       17.80               5.016308              37190                  2                489.095924           -17.000949            0.000000             0.000000             0.000000      
       17.90               5.016308              37154                  3                486.292077           -1.695492            35.257071            11.502113             0.000000      
       18.00               5.016308              37022                  1                485.738933           -32.671732            0.000000             0.000000             0.000000      
       18.10               5.016308              36932                  2                515.261751           34.686252            -9.161065            10.753534             0.000000      
       18.20               5.016308              36675                  3               -241.487645           20.540149            -15.602213            5.615771             0.000000      
       18.30               5.016308              36663                  2                551.226157           -7.405559             0.000000             0.000000             0.000000      
       18.40               5.016308              36667                  1                535.419696            0.000000             0.000000             0.000000             0.000000      
       18.50               5.016308              36779                  1                445.667829            0.000000             0.000000             0.000000             0.000000      
       18.60               5.016308              36820                  1               -666.136488            0.000000             0.000000             0.000000             0.000000      
       18.70               5.016308              36824                  2                512.071081           -7.348217             0.000000             0.000000             0.000000      
       18.80               5.016308              36722                  3                508.728413            0.000000             0.000000             0.000000             0.000000      
       18.90               5.016308              36777                  1                505.815309           -40.789844            0.000000             0.000000             0.000000      
       19.00               5.016308              36792                  3                567.350922            0.000000             0.000000             0.000000             0.000000      
       19.10               5.016308              36850                  1                546.104682           -27.790262            0.000000             0.000000             0.000000      
       19.20               5.016308              36864                  3                511.147899           109.564830            0.000000             0.000000             0.000000      
       19.30               5.016308              36834                  4                211.601474            0.000000             0.000000             0.000000             0.000000      
       19.40               5.016308              36653                  4               -141.047147           -14.605559            4.390552             4.731935             0.000000      
       19.50               5.016308              36523                  1                445.077787            0.000000             0.000000             0.000000             0.000000      
       19.60               5.016308              36537                  2                487.229278           -1.700834            -27.152119            0.000000             0.000000      
       19.70               5.016308              36462                  1                526.567463           -3.710556             0.000000             0.000000             0.000000      
       19.80               5.016308              36530                  3                504.020036            0.000000             0.000000             0.000000             0.000000      
       19.90               5.016308              36294                  1                503.734097            6.781945            26.614622            -98.909839            0.000000      
       20.00               5.016308              36320                  2                475.204540          -162.131887           -3.242112            -55.456451            0.000000      
       20.10               5.016308              36251                  2                501.271459           -10.938782            0.000000             0.000000             0.000000      
       20.20               5.016308              36168                  2                519.184222           -42.997907           -11.657403            0.000000             0.000000      
       20.30               5.016308              36194                  4                569.874798            6.415694             0.000000             0.000000             0.000000      
       20.40               5.016308              36237                  4                591.411602            8.594556             0.000000             0.000000             0.000000      
       20.50               5.016308              36131                  2                572.260746            3.989057             0.000000             0.000000             0.000000      
       20.60               5.016308              36219                  2                573.548541           -20.606660            0.000000             0.000000             0.000000      
       20.70               5.016308              36228                  1                557.992093            0.000000             0.000000             0.000000             0.000000      
       20.80               5.016308              36429                  1                574.879922           -63.389928            0.000000             0.000000             0.000000      
       20.90               5.016308              36408                  1               -125.031880            0.000000             0.000000             0.000000             0.000000      
       21.00               5.016308              36432                  3                562.848031            0.000000             0.000000             0.000000             0.000000      
       21.10               5.016308              36533                  2                544.831183            0.000000             0.000000             0.000000             0.000000      
       21.20               5.016308              36640                  1                545.865990            0.000000             0.000000             0.000000             0.000000      
       21.30               5.016308              36751                  1                556.191186            0.000000             0.000000             0.000000             0.000000      
       21.40               5.016308              36895                  1                555.311522            0.000000             0.000000             0.000000             0.000000      
       21.50               5.016308              36949                  2                550.001378            0.000000             0.000000             0.000000             0.000000      
       21.60               5.016308              37050                  3                214.855928            0.000000             0.000000             0.000000             0.000000      
       21.70               5.016308              37116                  1                556.019004            0.000000             0.000000             0.000000             0.000000      
       21.80               5.016308              37259                  4                568.023628            9.601388             0.000000             0.000000             0.000000      
       21.90               5.016308              37310                  1                539.047776            0.000000             0.000000             0.000000             0.000000      
       22.00               5.016308              37389                  2                536.789871            0.000000             0.000000             0.000000             0.000000      
       22.10               5.016308              37510                  3                479.928570           53.268707            -40.876792            0.000000             0.000000      
       22.20               5.016308              37467                  5                522.615525           62.715028            -4.812378             0.000000             0.000000      
       22.30               5.016308              37334                  2                492.375915            0.000000             0.000000             0.000000             0.000000      
       22.40               5.016308              37474                  2                504.942692            5.531620             0.000000             0.000000             0.000000      
       22.50               5.016308              37468                  1                494.908731            0.000000             0.000000             0.000000             0.000000      
       22.60               5.016308              37588                  1                495.830598            0.000000             0.000000             0.000000             0.000000      
       22.70               5.016308              37519                  2                507.141988           -38.022331            0.000000             0.000000             0.000000      
       22.80               5.016308              37561                  2                483.278717            0.000000             0.000000             0.000000             0.000000      
       22.90               5.016308              37549                  2                514.870646            0.000000             0.000000             0.000000             0.000000      
       23.00               5.016308              37510                  2                471.141307           -19.772047            0.000000             0.000000             0.000000      
       23.10               5.016308              37329                  3                75.503374            -3.728925            56.665611             0.000000             0.000000      
       23.20               5.016308              37404                  3                531.921648           -19.647263           -90.396965            0.000000             0.000000      
       23.30               5.016308              37351                  2                475.433909            0.000000             0.000000             0.000000             0.000000      
       23.40               5.016308              37171                  2                395.773058            0.000000             0.000000             0.000000             0.000000      
       23.50               5.016308              37149                  1                495.100543            0.000000             0.000000             0.000000             0.000000      
       23.60               5.016308              37127                  2                506.554641           104.358275            0.000000             0.000000             0.000000      
       23.70               5.016308              36950                  1               2821.988383           -21.586841            0.000000             0.000000             0.000000      
       23.80               5.016308              37079                  1                581.043032            0.000000             0.000000             0.000000             0.000000      
       23.90               5.016308              37071                  2                538.145103            0.000000             0.000000             0.000000             0.000000      
       24.00               5.016308              37132                  4                570.270107           25.077722            -17.109056            0.000000             0.000000      
       24.10               5.016308              37132                  2                560.048821            0.000000             0.000000             0.000000             0.000000      
       24.20               5.016308              37131                  3                541.782492           45.269717             0.000000             0.000000             0.000000      
       24.30               5.016308              37148                  1                537.141585           -21.734697            0.000000             0.000000             0.000000      
       24.40               5.016308              37294                  2                578.307476           -3.669287             0.000000             0.000000             0.000000      
       24.50               5.016308              37141                  1                751.842475            5.706656             0.000000             0.000000             0.000000      
       24.60               5.016308              37141                  1               -4502.872816           0.000000             0.000000             0.000000             0.000000      
       24.70               5.016308              37043                  2                577.140048            0.000000             0.000000             0.000000             0.000000      
       24.80               5.016308              37067                  4                552.836982           -34.889293           15.926586             0.000000             0.000000      
       24.90               5.016308              37096                  1                559.409806           -45.991339            0.000000             0.000000             0.000000      
       25.00               5.016308              37086                  1                531.928895            0.000000             0.000000             0.000000             0.000000      
       25.10               5.016308              37110                  2                549.089022           -8.517464            15.356673            -16.046350            0.000000      
       25.20               5.016308              37195                  3                554.946816           37.645330            -47.344749            0.000000             0.000000      
       25.30               5.016308              37110                  2                590.500816            0.000000             0.000000             0.000000             0.000000      
       25.40               5.016308              37106                  1                569.184433            0.000000             0.000000             0.000000             0.000000      
       25.50               5.016308              36980                  3                580.804043           -31.291995            0.000000             0.000000             0.000000      
       25.60               5.016308              37071                  3                564.427451           -13.736175            0.000000             0.000000             0.000000      
       25.70               5.016308              37026                  4                537.763202           -36.753280            0.000000             0.000000             0.000000      
       25.80               5.016308              36951                  2                530.951292            1.172981             0.000000             0.000000             0.000000      
       25.90               5.016308              36985                  3                562.849281           79.091311            -20.086624            0.000000             0.000000      
       26.00               5.016308              36894                  1                548.166574            0.000000             0.000000             0.000000             0.000000      
       26.10               5.016308              37018                  1                555.416095           13.439486            50.130224             0.000000             0.000000      
       26.20               5.016308              36986                  2                552.897337           -1.870704             0.000000             0.000000             0.000000      
       26.30               5.016308              37073                  2                551.597190            0.000000             0.000000             0.000000             0.000000      
       26.40               5.016308              37024                  1                552.742257           53.561987             0.000000             0.000000             0.000000      
       26.50               5.016308              36971                  1                545.583604            0.000000             0.000000             0.000000             0.000000      
       26.60               5.016308              36968                  3                519.696322           45.317620            -0.718111            24.574283             0.000000      
       26.70               5.016308              36993                  2                185.968191            0.000000             0.000000             0.000000             0.000000      
       26.80               5.016308              36870                  3                468.271191           -19.696112           -38.665141            0.000000             0.000000      
       26.90               5.016308              36983                  5                489.892929           -2.986321            -28.508434           -24.783399            0.000000      
       27.00               5.016308              36980                  3                508.884775           45.157812            40.660318             0.000000             0.000000      
       27.10               5.016308              36888                  1                264.606128           -12.934552            0.000000             0.000000             0.000000      
       27.20               5.016308              36853                  1                497.847476            0.000000             0.000000             0.000000             0.000000      
       27.30               5.016308              36869                  3                534.345683           25.005103            -38.518687           28.983060            -0.209862      
       27.40               5.016308              36744                  2                543.918906            0.000000             0.000000             0.000000             0.000000      
       27.50               5.016308              36730                  2                521.334925           77.424011             0.000000             0.000000             0.000000      
       27.60               5.016308              36510                  1                582.817214            0.000000             0.000000             0.000000             0.000000      
       27.70               5.016308              36508                  1                572.548612            0.000000             0.000000             0.000000             0.000000      
       27.80               5.016308              36467                  2                546.562514           86.491146            -11.089287            0.000000             0.000000      
       27.90               5.016308              36403                  2                574.752721            1.160563            12.093735             0.000000             0.000000      
       28.00               5.016308              36531                  1                555.863882            0.000000             0.000000             0.000000             0.000000      
       28.10               5.016308              36519                  3                558.206728           -31.871826            0.000000             0.000000             0.000000      
       28.20               5.016308              36525                  1                543.193549           -26.294046           -16.428361            0.000000             0.000000      
       28.30               5.016308              36507                  2                523.552329           120.671160           15.955268             0.000000             0.000000      
       28.40               5.016308              36445                  3                505.416922           -28.218391            0.000000             0.000000             0.000000      
       28.50               5.016308              36374                  2                598.365557            0.000000             0.000000             0.000000             0.000000      
       28.60               5.016308              36354                  1                80.219283            37.606133             0.000000             0.000000             0.000000      
       28.70               5.016308              36287                  4                598.704794            0.000000             0.000000             0.000000             0.000000      
       28.80               5.016308              36303                  2                656.951478            0.000000             0.000000             0.000000             0.000000      
       28.90               5.016308              36386                  5                554.051842           72.905605             0.000000             0.000000             0.000000      
       29.00               5.016308              36200                  1               -210.531780            0.000000             0.000000             0.000000             0.000000      
       29.10               5.016308              36169                  2                604.115815            0.000000             0.000000             0.000000             0.000000      
       29.20               5.016308              36161                  3               -344.974937           16.418640             0.000000             0.000000             0.000000      
       29.30               5.016308              36279                  1                601.785907            0.000000             0.000000             0.000000             0.000000      
       29.40               5.016308              36298                  2                619.573642            0.000000             0.000000             0.000000             0.000000      
       29.50               5.016308              36482                  2                553.028526            0.000000             0.000000             0.000000             0.000000      
       29.60               5.016308              36522                  4                553.834552            8.741142             0.000000             0.000000             0.000000      
       29.70               5.016308              36626                  2                474.781339            0.000000             0.000000             0.000000             0.000000      
       29.80               5.016308              36597                  2                549.318288            0.000000             0.000000             0.000000             0.000000      
       29.90               5.016308              36610                  1                571.653509            0.000000             0.000000             0.000000             0.000000      
       30.00               5.016308              36678                  1                571.428360            0.000000             0.000000             0.000000             0.000000      
       30.10               5.016308              36794                  1                599.039961            0.000000             0.000000             0.000000             0.000000      
       30.20               5.016308              36874                  1                283.176004           -20.039885            0.000000             0.000000             0.000000      
       30.30               5.016308              37009                  1                566.987375            0.000000             0.000000             0.000000             0.000000      
       30.40               5.016308              37033                  1                555.302710            0.000000             0.000000             0.000000             0.000000      
       30.50               5.016308              37188                  4                590.532799           58.010314             0.000000             0.000000             0.000000      
       30.60               5.016308              37332                  1                98.023568             0.000000             0.000000             0.000000             0.000000      
       30.70               5.016308              37283                  2                520.790825            0.000000             0.000000             0.000000             0.000000      
       30.80               5.016308              37135                  5                505.192098           -40.378267           14.179328            22.508212             0.000000      
       30.90               5.016308              37046                  3                518.576118            0.000000             0.000000             0.000000             0.000000      
       31.00               5.016308              37016                  1                352.359331            0.000000             0.000000             0.000000             0.000000      
       31.10               5.016308              37100                  1                562.276058           -48.578228            0.000000             0.000000             0.000000      
       31.20               5.016308              37086                  1                521.034171            0.000000             0.000000             0.000000             0.000000      
       31.30               5.016308              37210                  2                524.496896            0.000000             0.000000             0.000000             0.000000      
       31.40               5.016308              37173                  3                536.087702           18.127984             4.554615             0.000000             0.000000      
       31.50               5.016308              37195                  4                556.113030            0.000000             0.000000             0.000000             0.000000      
       31.60               5.016308              37133                  2                539.065990           157.640351            0.000000             0.000000             0.000000      
       31.70               5.016308              37298                  1                526.605251            0.000000             0.000000             0.000000             0.000000      
       31.80               5.016308              37437                  1                539.255486          -271.644224            0.000000             0.000000             0.000000      
       31.90               5.016308              37370                  4                559.514986          -390.507555           10.712922             0.000000             0.000000      
       32.00               5.016308              37448                  2                508.714199           108.997244            1.088390             0.000000             0.000000      
       32.10               5.016308              37215                  2               2248.069795           -33.865844            5.766042             0.000000             0.000000      
       32.20               5.016308              37135                  4                525.184097           24.100802             0.265890            -0.175741             0.000000      
       32.30               5.016308              37260                  3                568.598478          -315.421113            0.000000             0.000000             0.000000      
       32.40               5.016308              37261                  2                390.198795           -19.216920            0.000000             0.000000             0.000000      
       32.50               5.016308              37273                  2                574.773227          -257.178773           -18.149825           -39.377311            0.000000      
