        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
       13.40               5.016308              36417                  3                729.868502           78.268268             0.074961            17.443961             0.000000      
       13.50               5.016308              36408                  3                759.883737           -28.639365            0.000000             0.000000             0.000000      
       13.60               5.016308              36505                  3                737.113742           190.365243           -46.621749          -125.853364            0.000000      
       13.70               5.016308              36380                  4                791.444857           -74.139154           -0.942585             0.000000             0.000000      
       13.80               5.016308              36218                  2                763.763050           94.333653            -24.660544           -53.470652            0.000000      
       13.90               5.016308              36158                  3                793.029555           33.439076            10.511683             0.000000             0.000000      
       14.00               5.016308              36188                  3                832.066190            0.000000             0.000000             0.000000             0.000000      
       14.10               5.016308              36146                  2                785.563910           -38.229888            0.000000             0.000000             0.000000      
       14.20               5.016308              36267                  2                787.823496            0.000000             0.000000             0.000000             0.000000      
       14.30               5.016308              36370                  3                764.471915           -2.556483             0.000000             0.000000             0.000000      
       14.40               5.016308              36436                  2               -226.633226            0.000000             0.000000             0.000000             0.000000      
       14.50               5.016308              36452                  2                831.686020            0.000000             0.000000             0.000000             0.000000      
       14.60               5.016308              36515                  2                846.832911            4.728960             0.000000             0.000000             0.000000      
       14.70               5.016308              36502                  4                860.557015           -78.345732           14.095486            45.720987             0.000000      
       14.80               5.016308              36564                  4                254.513466           -15.875504            0.000000             0.000000             0.000000      
       14.90               5.016308              36442                  5                760.954639           50.248343            -7.183946             0.000000             0.000000      
       15.00               5.016308              36414                  3                773.308424            0.000000             0.000000             0.000000             0.000000      
       15.10               5.016308              36478                  2                767.976831            0.000000             0.000000             0.000000             0.000000      
       15.20               5.016308              36588                  1                746.607232            0.000000             0.000000             0.000000             0.000000      
       15.30               5.016308              36516                  2                162.610044            0.000000             0.000000             0.000000             0.000000      
       15.40               5.016308              36491                  2                770.692768           -43.734471            0.000000             0.000000             0.000000      
       15.50               5.016308              36610                  3                798.283673           -7.736784            -56.072755            0.000000             0.000000      
       15.60               5.016308              36585                  1                763.654337            0.000000             0.000000             0.000000             0.000000      
       15.70               5.016308              36555                  1                823.099840            0.000000             0.000000             0.000000             0.000000      
       15.80               5.016308              36603                  3                818.260432           -25.778127            0.000000             0.000000             0.000000      
       15.90               5.016308              36669                  1                799.473984            0.000000             0.000000             0.000000             0.000000      
       16.00               5.016308              36792                  1                867.210109            0.000000             0.000000             0.000000             0.000000      
       16.10               5.016308              36768                  3                833.267424            0.000000             0.000000             0.000000             0.000000      
       16.20               5.016308              36842                  5                816.662460           41.934630            -3.191884             0.000000             0.000000      
       16.30               5.016308              36738                  2                772.351467           77.873395             0.000000             0.000000             0.000000      
       16.40               5.016308              36741                  1                674.182822            0.000000             0.000000             0.000000             0.000000      
       16.50               5.016308              36732                  3                743.839107            0.000000             0.000000             0.000000             0.000000      
       16.60               5.016308              36748                  1                525.630035            0.000000             0.000000             0.000000             0.000000      
       16.70               5.016308              36878                  2                789.161134            0.000000             0.000000             0.000000             0.000000      
       16.80               5.016308              36879                  3                730.875784            0.902018             1.744207             0.000000             0.000000      
       16.90               5.016308              36874                  1                711.398001            0.000000             0.000000             0.000000             0.000000      
       17.00               5.016308              36970                  2                739.513272            0.000000             0.000000             0.000000             0.000000      
       17.10               5.016308              36827                  3                810.054449            0.000000             0.000000             0.000000             0.000000      
       17.20               5.016308              36804                  3                771.081029            0.000000             0.000000             0.000000             0.000000      
       17.30               5.016308              36766                  3                786.668849            0.000000             0.000000             0.000000             0.000000      
       17.40               5.016308              36797                  4                749.417263           39.422548             0.000000             0.000000             0.000000      
       17.50               5.016308              36758                  6                774.134393           -4.441726            125.668200            0.000000             0.000000      
       17.60               5.016308              36880                  1                758.955936            0.000000             0.000000             0.000000             0.000000      
       17.70               5.016308              36767                  1                761.177250           10.483924             0.000000             0.000000             0.000000      
       17.80               5.016308              36717                  3                811.875163           -19.156344            0.000000             0.000000             0.000000      
       17.90               5.016308              36657                  1                794.592923            0.000000             0.000000             0.000000             0.000000      
       18.00               5.016308              36604                  1                791.051298            0.000000             0.000000             0.000000             0.000000      
       18.10               5.016308              36561                  2                728.340504           -1.892544             0.000000             0.000000             0.000000      
       18.20               5.016308              36545                  3                776.356328           54.899569             0.000000             0.000000             0.000000      
       18.30               5.016308              36656                  1                748.075471            0.000000             0.000000             0.000000             0.000000      
       18.40               5.016308              36603                  1                767.720392            0.000000             0.000000             0.000000             0.000000      
       18.50               5.016308              36552                  2                759.484571            6.611686             0.000000             0.000000             0.000000      
       18.60               5.016308              36478                  1                770.941358            0.000000             0.000000             0.000000             0.000000      
       18.70               5.016308              36456                  2                790.610502           16.938167             0.000000             0.000000             0.000000      
       18.80               5.016308              36431                  1                782.533079            0.000000             0.000000             0.000000             0.000000      
       18.90               5.016308              36449                  2                724.267018           12.594392             0.000000             0.000000             0.000000      
       19.00               5.016308              36463                  1                766.598488            0.000000             0.000000             0.000000             0.000000      
       19.10               5.016308              36509                  4                756.519876           42.022076             0.000000             0.000000             0.000000      
       19.20               5.016308              36440                  1                753.838639            0.000000             0.000000             0.000000             0.000000      
       19.30               5.016308              36413                  2                723.903531            0.000000             0.000000             0.000000             0.000000      
       19.40               5.016308              36574                  3                743.753107           25.474748             0.000000             0.000000             0.000000      
       19.50               5.016308              36431                  1                378.752812            0.000000             0.000000             0.000000             0.000000      
       19.60               5.016308              36663                  1                759.046854            0.000000             0.000000             0.000000             0.000000      
       19.70               5.016308              36718                  1                737.305498            0.000000             0.000000             0.000000             0.000000      
       19.80               5.016308              36722                  2                719.922168            0.000000             0.000000             0.000000             0.000000      
       19.90               5.016308              36743                  2                754.625606            0.000000             0.000000             0.000000             0.000000      
       20.00               5.016308              36737                  6                680.312498            0.000000             0.000000             0.000000             0.000000      
       20.10               5.016308              36679                  1                749.799354            0.000000             0.000000             0.000000             0.000000      
       20.20               5.016308              36574                  2                247.271950            0.000000             0.000000             0.000000             0.000000      
       20.30               5.016308              36495                  3                750.548680            0.000000             0.000000             0.000000             0.000000      
       20.40               5.016308              36431                  1                837.456154            0.000000             0.000000             0.000000             0.000000      
       20.50               5.016308              36290                  2                818.479012           -13.153631           -22.311961            0.000000             0.000000      
       20.60               5.016308              36308                  3                775.082372           -35.008222           59.080040             0.000000             0.000000      
       20.70               5.016308              36233                  3                -80.489720            0.000000             0.000000             0.000000             0.000000      
       20.80               5.016308              36145                  3                763.216733           22.669528             0.000000             0.000000             0.000000      
       20.90               5.016308              36232                  2                798.726536            0.000000             0.000000             0.000000             0.000000      
       21.00               5.016308              36308                  1                840.053509            3.283946             0.000000             0.000000             0.000000      
       21.10               5.016308              36223                  2                789.898675           11.463830             0.000000             0.000000             0.000000      
       21.20               5.016308              36228                  3                802.517783            0.000000             0.000000             0.000000             0.000000      
       21.30               5.016308              36217                  1                789.893636            0.000000             0.000000             0.000000             0.000000      
       21.40               5.016308              36186                  1                795.699566            0.000000             0.000000             0.000000             0.000000      
       21.50               5.016308              36410                  3                795.076776           20.089418             0.000000             0.000000             0.000000      
       21.60               5.016308              36348                  4                804.858982           -14.478191           -24.273358            0.000000             0.000000      
       21.70               5.016308              36528                  2                805.281039           -16.265225            0.000000             0.000000             0.000000      
       21.80               5.016308              36536                  1                786.512952            0.000000             0.000000             0.000000             0.000000      
       21.90               5.016308              36699                  1                794.586055            0.000000             0.000000             0.000000             0.000000      
       22.00               5.016308              36600                  1                390.404728           -70.818448            0.000000             0.000000             0.000000      
       22.10               5.016308              36748                  1                794.819998            0.000000             0.000000             0.000000             0.000000      
       22.20               5.016308              36912                  2                751.839416           -76.274142            0.000000             0.000000             0.000000      
       22.30               5.016308              36780                  2                767.606580            0.000000             0.000000             0.000000             0.000000      
       22.40               5.016308              36823                  1                758.919363            0.000000             0.000000             0.000000             0.000000      
       22.50               5.016308              36857                  1                760.739965           -3.404610             0.000000             0.000000             0.000000      
       22.60               5.016308              36965                  3                805.080524            0.000000             0.000000             0.000000             0.000000      
       22.70               5.016308              36955                  2                771.486687           -8.292553             0.000000             0.000000             0.000000      
       22.80               5.016308              36804                  2                805.939670            0.000000             0.000000             0.000000             0.000000      
       22.90               5.016308              36801                  2                773.885146            0.000000             0.000000             0.000000             0.000000      
       23.00               5.016308              36662                  2                791.931469            0.000000             0.000000             0.000000             0.000000      
       23.10               5.016308              36555                  3                782.331883           16.842486            32.660088             0.000000             0.000000      
       23.20               5.016308              36410                  3                803.287314           -36.751639            0.000000             0.000000             0.000000      
       23.30               5.016308              36269                  2               -236.970541           16.782238            10.170170             0.000000             0.000000      
       23.40               5.016308              36252                  2                776.516422           74.916514             0.000000             0.000000             0.000000      
       23.50               5.016308              36207                  1                801.617038            0.000000             0.000000             0.000000             0.000000      
       23.60               5.016308              36367                  2                767.280281            0.000000             0.000000             0.000000             0.000000      
       23.70               5.016308              36396                  2                788.401365            0.000000             0.000000             0.000000             0.000000      
