        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
        2.90               5.016308              38595                  1               1743.583766            0.000000             0.000000             0.000000             0.000000      
        3.00               5.016308              38543                  1               1738.786008            0.000000             0.000000             0.000000             0.000000      
        3.10               5.016308              38361                  2               1695.878449            0.000000             0.000000             0.000000             0.000000      
        3.20               5.016308              38299                  2               1663.313678            0.000000             0.000000             0.000000             0.000000      
        3.30               5.016308              38439                  2               1688.017155            0.000000             0.000000             0.000000             0.000000      
        3.40               5.016308              38274                  2               1610.987590            0.000000             0.000000             0.000000             0.000000      
        3.50               5.016308              38213                  2               1637.236449            0.000000             0.000000             0.000000             0.000000      
        3.60               5.016308              38095                  2               1696.282555            0.000000             0.000000             0.000000             0.000000      
        3.70               5.016308              37987                  1               1690.202009            0.000000             0.000000             0.000000             0.000000      
        3.80               5.016308              37691                  3               1626.463577            0.000000             0.000000             0.000000             0.000000      
        3.90               5.016308              37547                  2               1653.246209           -69.007674            0.000000             0.000000             0.000000      
        4.00               5.016308              37436                  1               1672.380054            0.000000             0.000000             0.000000             0.000000      
        4.10               5.016308              37265                  1               1649.155710            0.000000             0.000000             0.000000             0.000000      
        4.20               5.016308              37115                  3               1750.864941           -62.990689            0.000000             0.000000             0.000000      
        4.30               5.016308              37102                  2               1737.437308           -29.884311            0.000000             0.000000             0.000000      
        4.40               5.016308              36921                  1               1725.466324            0.000000             0.000000             0.000000             0.000000      
        4.50               5.016308              37134                  1               1625.476948            0.000000             0.000000             0.000000             0.000000      
        4.60               5.016308              37050                  1               1710.880261            0.000000             0.000000             0.000000             0.000000      
        4.70               5.016308              37050                  1               1680.728917            0.000000             0.000000             0.000000             0.000000      
        4.80               5.016308              37047                  1               1746.255314            0.000000             0.000000             0.000000             0.000000      
        4.90               5.016308              37038                  3               1747.928096            0.000000             0.000000             0.000000             0.000000      
        5.00               5.016308              36896                  1               1854.639809            0.000000             0.000000             0.000000             0.000000      
        5.10               5.016308              36960                  2               1930.873346           -50.541367            0.000000             0.000000             0.000000      
        5.20               5.016308              36823                  2               1825.777977            0.000000             0.000000             0.000000             0.000000      
        5.30               5.016308              36758                  1               1724.049024            0.000000             0.000000             0.000000             0.000000      
        5.40               5.016308              36511                  1               1775.049356            0.000000             0.000000             0.000000             0.000000      
        5.50               5.016308              36544                  3               1747.665734            9.331752             0.000000             0.000000             0.000000      
        5.60               5.016308              36392                  1               -1722.655662           0.000000             0.000000             0.000000             0.000000      
        5.70               5.016308              36590                  1               1798.270659            0.000000             0.000000             0.000000             0.000000      
        5.80               5.016308              36362                  2               1779.041764            0.000000             0.000000             0.000000             0.000000      
        5.90               5.016308              36529                  1               1750.325838            0.000000             0.000000             0.000000             0.000000      
        6.00               5.016308              36660                  3               1720.970847            0.000000             0.000000             0.000000             0.000000      
        6.10               5.016308              36702                  2               1777.818949            0.000000             0.000000             0.000000             0.000000      
        6.20               5.016308              36760                  3               1634.902747            2.359162             0.000000             0.000000             0.000000      
        6.30               5.016308              36868                  2               1589.071929           -2.362981            173.590184            0.000000             0.000000      
        6.40               5.016308              36622                  1               1628.428164            0.000000             0.000000             0.000000             0.000000      
        6.50               5.016308              36525                  2               1598.528178            0.000000             0.000000             0.000000             0.000000      
        6.60               5.016308              36757                  1               1645.467250            0.000000             0.000000             0.000000             0.000000      
        6.70               5.016308              36635                  1               1635.377092            0.000000             0.000000             0.000000             0.000000      
        6.80               5.016308              36516                  1               1650.675500            0.000000             0.000000             0.000000             0.000000      
        6.90               5.016308              36444                  1               1610.729368            0.000000             0.000000             0.000000             0.000000      
        7.00               5.016308              36115                  1               1685.870243           60.332290             0.000000             0.000000             0.000000      
        7.10               5.016308              36029                  1               1753.352401            0.000000             0.000000             0.000000             0.000000      
        7.20               5.016308              36049                  1               1744.413825            0.000000             0.000000             0.000000             0.000000      
        7.30               5.016308              36160                  1               1784.391272            0.000000             0.000000             0.000000             0.000000      
        7.40               5.016308              36175                  2               1766.907145            0.000000             0.000000             0.000000             0.000000      
        7.50               5.016308              36147                  2                550.335534            0.000000             0.000000             0.000000             0.000000      
        7.60               5.016308              36289                  1               1838.833764            0.000000             0.000000             0.000000             0.000000      
        7.70               5.016308              36263                  2               1809.451446            0.000000             0.000000             0.000000             0.000000      
        7.80               5.016308              36263                  2               1745.524192            0.000000             0.000000             0.000000             0.000000      
        7.90               5.016308              36213                  2               1790.716456            0.000000             0.000000             0.000000             0.000000      
        8.00               5.016308              36259                  2               1809.911766            0.000000             0.000000             0.000000             0.000000      
        8.10               5.016308              36008                  1               1777.889357           10.675504             0.000000             0.000000             0.000000      
        8.20               5.016308              36034                  2               1701.832209            0.000000             0.000000             0.000000             0.000000      
        8.30               5.016308              36005                  2               1712.676416            0.000000             0.000000             0.000000             0.000000      
        8.40               5.016308              36120                  1               1678.386443           33.088550             0.000000             0.000000             0.000000      
        8.50               5.016308              36106                  1               1663.032764            0.000000             0.000000             0.000000             0.000000      
        8.60               5.016308              36227                  2               1752.558414            0.000000             0.000000             0.000000             0.000000      
        8.70               5.016308              36095                  2               1861.196149            0.000000             0.000000             0.000000             0.000000      
        8.80               5.016308              36120                  1               1780.794774            0.000000             0.000000             0.000000             0.000000      
        8.90               5.016308              36219                  1               1778.027131            0.000000             0.000000             0.000000             0.000000      
        9.00               5.016308              36241                  1               1675.716145            0.000000             0.000000             0.000000             0.000000      
        9.10               5.016308              36240                  2               1696.481292           43.462487             0.000000             0.000000             0.000000      
        9.20               5.016308              36221                  3               1651.407743            0.000000             0.000000             0.000000             0.000000      
        9.30               5.016308              36201                  2               1629.355862            0.000000             0.000000             0.000000             0.000000      
        9.40               5.016308              35707                  1               1821.297724            0.000000             0.000000             0.000000             0.000000      
        9.50               5.016308              35841                  2               1858.731787            0.000000             0.000000             0.000000             0.000000      
        9.60               5.016308              35539                  1               1739.289948            0.000000             0.000000             0.000000             0.000000      
        9.70               5.016308              35583                  3               1678.716422            4.042141             0.000000             0.000000             0.000000      
        9.80               5.016308              35529                  2               1641.594492            0.000000             0.000000             0.000000             0.000000      
        9.90               5.016308              35385                  2               1705.806373            0.000000             0.000000             0.000000             0.000000      
       10.00               5.016308              35212                  1               1747.206585            0.000000             0.000000             0.000000             0.000000      
       10.10               5.016308              35213                  2               1751.790679           -3.303240             0.000000             0.000000             0.000000      
       10.20               5.016308              35068                  2               1695.810865           -39.500721            0.000000             0.000000             0.000000      
       10.30               5.016308              35147                  2               1767.957684           57.481621             0.000000             0.000000             0.000000      
       10.40               5.016308              34874                  2               1822.636041            0.000000             0.000000             0.000000             0.000000      
       10.50               5.016308              34658                  2               1886.808370            0.000000             0.000000             0.000000             0.000000      
       10.60               5.016308              34670                  2               1758.503990            0.000000             0.000000             0.000000             0.000000      
       10.70               5.016308              34879                  1               1862.883877            0.000000             0.000000             0.000000             0.000000      
       10.80               5.016308              34958                  1               1791.503196            0.000000             0.000000             0.000000             0.000000      
       10.90               5.016308              34988                  2               1821.786462            0.000000             0.000000             0.000000             0.000000      
       11.00               5.016308              35253                  1               1744.144411            0.000000             0.000000             0.000000             0.000000      
       11.10               5.016308              35233                  1               1785.476685            0.000000             0.000000             0.000000             0.000000      
       11.20               5.016308              35169                  1               1793.964238            0.000000             0.000000             0.000000             0.000000      
       11.30               5.016308              35232                  1               1701.690510            0.000000             0.000000             0.000000             0.000000      
       11.40               5.016308              35156                  1               1784.870018            0.000000             0.000000             0.000000             0.000000      
       11.50               5.016308              35245                  1               1816.123278            0.000000             0.000000             0.000000             0.000000      
       11.60               5.016308              35151                  2               1881.440471            0.000000             0.000000             0.000000             0.000000      
       11.70               5.016308              34846                  1               1836.515927            0.000000             0.000000             0.000000             0.000000      
       11.80               5.016308              34746                  1               1843.498854           -31.778309            0.000000             0.000000             0.000000      
       11.90               5.016308              34769                  1               1827.125596            0.000000             0.000000             0.000000             0.000000      
       12.00               5.016308              34706                  2               1874.131480            0.000000             0.000000             0.000000             0.000000      
       12.10               5.016308              34857                  1               1793.069760            0.000000             0.000000             0.000000             0.000000      
       12.20               5.016308              34943                  1               1739.655018            0.000000             0.000000             0.000000             0.000000      
       12.30               5.016308              34894                  1               1817.120191            0.000000             0.000000             0.000000             0.000000      
       12.40               5.016308              34981                  2               1708.744459           42.228386             0.000000             0.000000             0.000000      
       12.50               5.016308              34828                  1               1707.720972            0.000000             0.000000             0.000000             0.000000      
       12.60               5.016308              34760                  2               1709.262944           74.332579             0.000000             0.000000             0.000000      
       12.70               5.016308              34669                  1               1760.354893           -56.917939            0.000000             0.000000             0.000000      
       12.80               5.016308              34712                  1               1813.405484            0.000000             0.000000             0.000000             0.000000      
       12.90               5.016308              34640                  1               1836.600429           -72.152367            0.000000             0.000000             0.000000      
       13.00               5.016308              34744                  1               1772.655960            8.411212             0.000000             0.000000             0.000000      
       13.10               5.016308              34722                  2               1759.107145           -13.812351            0.000000             0.000000             0.000000      
       13.20               5.016308              34750                  2               1753.844207            0.000000             0.000000             0.000000             0.000000      
       13.30               5.016308              34897                  1               1840.994381            0.000000             0.000000             0.000000             0.000000      
       13.40               5.016308              34902                  2               1789.659411           -40.885854            0.000000             0.000000             0.000000      
       13.50               5.016308              34927                  1               1746.997622            0.000000             0.000000             0.000000             0.000000      
       13.60               5.016308              34881                  1               1750.356546            0.000000             0.000000             0.000000             0.000000      
       13.70               5.016308              34885                  2               1715.091336            0.000000             0.000000             0.000000             0.000000      
       13.80               5.016308              34959                  2               1766.896892            0.000000             0.000000             0.000000             0.000000      
       13.90               5.016308              34852                  1               1696.342239           46.683135             0.000000             0.000000             0.000000      
       14.00               5.016308              35139                  2               1716.410575            0.000000             0.000000             0.000000             0.000000      
       14.10               5.016308              35391                  3               1726.338868           47.376396            101.822538            0.000000             0.000000      
       14.20               5.016308              35193                  1               1701.780427            0.000000             0.000000             0.000000             0.000000      
       14.30               5.016308              35182                  2               1700.985749           53.741089             0.000000             0.000000             0.000000      
       14.40               5.016308              35116                  1               1684.735082           39.109888             0.000000             0.000000             0.000000      
       14.50               5.016308              34886                  1               1728.158187            0.000000             0.000000             0.000000             0.000000      
       14.60               5.016308              35016                  2               1678.953862           109.154545            0.000000             0.000000             0.000000      
       14.70               5.016308              34743                  2               1670.875868            0.000000             0.000000             0.000000             0.000000      
       14.80               5.016308              34702                  3               1666.932726           21.961384            -18.265506           -46.073075            0.000000      
       14.90               5.016308              34665                  2               1722.107700            0.000000             0.000000             0.000000             0.000000      
       15.00               5.016308              34474                  2               1748.808026            0.000000             0.000000             0.000000             0.000000      
       15.10               5.016308              34572                  2               1665.041414            0.000000             0.000000             0.000000             0.000000      
       15.20               5.016308              34388                  1               1624.602388            0.000000             0.000000             0.000000             0.000000      
       15.30               5.016308              34112                  4               1827.909440            0.000000             0.000000             0.000000             0.000000      
       15.40               5.016308              34094                  1               1890.093690            0.000000             0.000000             0.000000             0.000000      
       15.50               5.016308              34154                  1               1909.894796            0.000000             0.000000             0.000000             0.000000      
       15.60               5.016308              34304                  2               1852.195496            0.000000             0.000000             0.000000             0.000000      
       15.70               5.016308              34363                  1               1690.550728            0.000000             0.000000             0.000000             0.000000      
       15.80               5.016308              34349                  1               1698.298034            0.000000             0.000000             0.000000             0.000000      
       15.90               5.016308              34639                  1               1700.884980            0.000000             0.000000             0.000000             0.000000      
       16.00               5.016308              34495                  1               1705.028164            0.000000             0.000000             0.000000             0.000000      
       16.10               5.016308              34404                  3               1624.253414            0.000000             0.000000             0.000000             0.000000      
       16.20               5.016308              34351                  1               1684.443609            0.000000             0.000000             0.000000             0.000000      
       16.30               5.016308              34376                  1               1758.261885            0.000000             0.000000             0.000000             0.000000      
       16.40               5.016308              34438                  1               1716.301953            0.000000             0.000000             0.000000             0.000000      
       16.50               5.016308              34534                  1               1788.640878            0.000000             0.000000             0.000000             0.000000      
       16.60               5.016308              34460                  1               1813.492105            0.000000             0.000000             0.000000             0.000000      
       16.70               5.016308              34626                  1               1766.970359            0.000000             0.000000             0.000000             0.000000      
       16.80               5.016308              34769                  1               1691.771004            0.000000             0.000000             0.000000             0.000000      
       16.90               5.016308              34756                  2               1787.204300            0.000000             0.000000             0.000000             0.000000      
       17.00               5.016308              34709                  2               1671.212632            0.000000             0.000000             0.000000             0.000000      
       17.10               5.016308              34843                  1               1727.503695           -43.147596            0.000000             0.000000             0.000000      
       17.20               5.016308              34933                  1               1649.729308           -31.154249            0.000000             0.000000             0.000000      
       17.30               5.016308              34828                  2               1707.261188            0.000000             0.000000             0.000000             0.000000      
       17.40               5.016308              34856                  1               1679.418004            0.000000             0.000000             0.000000             0.000000      
       17.50               5.016308              34882                  1               1662.831578            0.000000             0.000000             0.000000             0.000000      
       17.60               5.016308              34838                  1               1621.917856            0.000000             0.000000             0.000000             0.000000      
       17.70               5.016308              34781                  1               1700.528654           -0.049062            -4.472227             0.000000             0.000000      
       17.80               5.016308              34585                  4               1720.276090            0.000000             0.000000             0.000000             0.000000      
       17.90               5.016308              34356                  2               1710.651791            0.000000             0.000000             0.000000             0.000000      
       18.00               5.016308              34132                  1               1724.784311            0.000000             0.000000             0.000000             0.000000      
       18.10               5.016308              34226                  1               1734.285024            0.000000             0.000000             0.000000             0.000000      
       18.20               5.016308              33798                  2               1786.464726            0.000000             0.000000             0.000000             0.000000      
       18.30               5.016308              33792                  1               1689.528998           37.361865             0.000000             0.000000             0.000000      
       18.40               5.016308              33935                  2               1762.028455            0.000000             0.000000             0.000000             0.000000      
       18.50               5.016308              33866                  2               1802.840094            0.000000             0.000000             0.000000             0.000000      
       18.60               5.016308              33925                  1               1845.075231            0.000000             0.000000             0.000000             0.000000      
       18.70               5.016308              33978                  1               1831.797505            0.000000             0.000000             0.000000             0.000000      
       18.80               5.016308              33803                  1               1772.983042            0.000000             0.000000             0.000000             0.000000      
       18.90               5.016308              34060                  2               1690.809550           18.684060             0.000000             0.000000             0.000000      
       19.00               5.016308              33940                  1               1768.766867            0.000000             0.000000             0.000000             0.000000      
       19.10               5.016308              33902                  1               1903.405029           46.405216             0.000000             0.000000             0.000000      
       19.20               5.016308              33940                  2               1811.833089            0.000000             0.000000             0.000000             0.000000      
       19.30               5.016308              33923                  1               1757.558843            0.000000             0.000000             0.000000             0.000000      
       19.40               5.016308              33966                  1               1799.406514            0.000000             0.000000             0.000000             0.000000      
       19.50               5.016308              33871                  2               1747.169923            0.000000             0.000000             0.000000             0.000000      
       19.60               5.016308              33811                  1               1714.897158            0.000000             0.000000             0.000000             0.000000      
       19.70               5.016308              33857                  1               1697.502551            0.000000             0.000000             0.000000             0.000000      
       19.80               5.016308              33927                  1               1708.646787            0.000000             0.000000             0.000000             0.000000      
       19.90               5.016308              34010                  1               1716.885221            0.000000             0.000000             0.000000             0.000000      
       20.00               5.016308              34072                  1               1693.615312            0.000000             0.000000             0.000000             0.000000      
       20.10               5.016308              34287                  1               1753.243156            0.000000             0.000000             0.000000             0.000000      
       20.20               5.016308              34187                  1               1834.026620           17.713738             0.000000             0.000000             0.000000      
       20.30               5.016308              34102                  1               1781.880048            0.000000             0.000000             0.000000             0.000000      
       20.40               5.016308              34141                  1               1747.152134            0.000000             0.000000             0.000000             0.000000      
       20.50               5.016308              34325                  1               1696.990518            0.000000             0.000000             0.000000             0.000000      
       20.60               5.016308              34329                  2               1727.903154            0.000000             0.000000             0.000000             0.000000      
       20.70               5.016308              34335                  1               1675.637342            0.000000             0.000000             0.000000             0.000000      
       20.80               5.016308              34372                  3               1561.664111            0.000000             0.000000             0.000000             0.000000      
       20.90               5.016308              34579                  3               1503.084777           -40.599115            0.000000             0.000000             0.000000      
       21.00               5.016308              34399                  3               1677.664142           -6.540138            24.377798             0.000000             0.000000      
       21.10               5.016308              34455                  1               1642.697460            0.000000             0.000000             0.000000             0.000000      
       21.20               5.016308              34421                  2               1710.398230            0.000000             0.000000             0.000000             0.000000      
       21.30               5.016308              34446                  2               1668.628189            0.000000             0.000000             0.000000             0.000000      
       21.40               5.016308              34558                  4               1814.831346            5.417028             0.000000             0.000000             0.000000      
       21.50               5.016308              34576                  2               1686.143036           -57.562949            0.000000             0.000000             0.000000      
       21.60               5.016308              34638                  2               1641.132045            0.000000             0.000000             0.000000             0.000000      
       21.70               5.016308              34574                  1               1675.675223            0.000000             0.000000             0.000000             0.000000      
       21.80               5.016308              34589                  1               1663.413822            0.000000             0.000000             0.000000             0.000000      
       21.90               5.016308              34520                  3               1593.533957            0.000000             0.000000             0.000000             0.000000      
       22.00               5.016308              34368                  2               1669.884410            0.000000             0.000000             0.000000             0.000000      
       22.10               5.016308              33991                  1               1790.835202            0.000000             0.000000             0.000000             0.000000      
       22.20               5.016308              34153                  1               1601.071963            0.000000             0.000000             0.000000             0.000000      
       22.30               5.016308              34047                  2               1712.513118            0.000000             0.000000             0.000000             0.000000      
       22.40               5.016308              33922                  1               1743.276116            0.000000             0.000000             0.000000             0.000000      
       22.50               5.016308              34196                  1               1746.972542           68.428569             0.000000             0.000000             0.000000      
       22.60               5.016308              34175                  1               1755.924879            0.000000             0.000000             0.000000             0.000000      
       22.70               5.016308              34287                  2               1684.221735            0.000000             0.000000             0.000000             0.000000      
       22.80               5.016308              34548                  2               1724.215396            0.000000             0.000000             0.000000             0.000000      
       22.90               5.016308              34688                  1               1768.800402            0.000000             0.000000             0.000000             0.000000      
       23.00               5.016308              34668                  1               1723.184712            0.000000             0.000000             0.000000             0.000000      
       23.10               5.016308              34568                  1               1760.356911            0.000000             0.000000             0.000000             0.000000      
       23.20               5.016308              34628                  2               1775.126212            0.000000             0.000000             0.000000             0.000000      
       23.30               5.016308              34543                  1               1743.829236            0.000000             0.000000             0.000000             0.000000      
       23.40               5.016308              34169                  3               1776.723796            0.000000             0.000000             0.000000             0.000000      
       23.50               5.016308              34261                  4               1729.014243            0.000000             0.000000             0.000000             0.000000      
       23.60               5.016308              34136                  1               1782.770735            0.000000             0.000000             0.000000             0.000000      
       23.70               5.016308              34061                  1               1663.543619            0.000000             0.000000             0.000000             0.000000      
