        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
        6.50               5.016308              41932                  1               1161.271691            0.000000             0.000000             0.000000             0.000000      
        6.60               5.016308              41892                  1               1218.290805            0.000000             0.000000             0.000000             0.000000      
        6.70               5.016308              41721                  1               1192.765418            0.000000             0.000000             0.000000             0.000000      
        6.80               5.016308              41759                  2               1184.988556            0.000000             0.000000             0.000000             0.000000      
        6.90               5.016308              41773                  1               1280.513769            0.000000             0.000000             0.000000             0.000000      
        7.00               5.016308              41666                  2                414.699707            0.000000             0.000000             0.000000             0.000000      
        7.10               5.016308              41634                  2               1309.264304           38.149911             0.000000             0.000000             0.000000      
        7.20               5.016308              41665                  3               1263.173753           -55.946295            0.000000             0.000000             0.000000      
        7.30               5.016308              41668                  2               1188.253816            0.000000             0.000000             0.000000             0.000000      
        7.40               5.016308              41611                  1               1314.175907           11.710302             0.000000             0.000000             0.000000      
        7.50               5.016308              41559                  3               1263.594330           58.793419             0.000000             0.000000             0.000000      
        7.60               5.016308              41405                  1               1300.005787            0.000000             0.000000             0.000000             0.000000      
        7.70               5.016308              41500                  1               -267.164310            0.000000             0.000000             0.000000             0.000000      
        7.80               5.016308              41483                  1                306.067513            0.000000             0.000000             0.000000             0.000000      
        7.90               5.016308              41467                  1               1130.751169            0.000000             0.000000             0.000000             0.000000      
        8.00               5.016308              41510                  1               1253.310379            0.000000             0.000000             0.000000             0.000000      
        8.10               5.016308              41494                  2               1239.203357            0.000000             0.000000             0.000000             0.000000      
        8.20               5.016308              41535                  1               1268.172709            0.000000             0.000000             0.000000             0.000000      
        8.30               5.016308              41666                  3               1222.566410           -1.151092             0.000000             0.000000             0.000000      
        8.40               5.016308              41666                  1               1207.777225            0.000000             0.000000             0.000000             0.000000      
        8.50               5.016308              41611                  1               1194.191530            0.000000             0.000000             0.000000             0.000000      
        8.60               5.016308              41634                  1               1188.358788            0.000000             0.000000             0.000000             0.000000      
        8.70               5.016308              41557                  1               1183.306338            0.000000             0.000000             0.000000             0.000000      
        8.80               5.016308              41455                  1                305.594668          -146.842890            0.000000             0.000000             0.000000      
        8.90               5.016308              41366                  2               1308.462861            0.000000             0.000000             0.000000             0.000000      
        9.00               5.016308              41307                  1               1289.844472           11.390607             0.000000             0.000000             0.000000      
        9.10               5.016308              41327                  1               1334.572549           -83.393441            0.000000             0.000000             0.000000      
        9.20               5.016308              41244                  2               1359.390133            0.000000             0.000000             0.000000             0.000000      
        9.30               5.016308              41248                  1               1342.233724            0.000000             0.000000             0.000000             0.000000      
        9.40               5.016308              41306                  1               1319.915930            0.000000             0.000000             0.000000             0.000000      
        9.50               5.016308              41452                  1               1240.692530            0.000000             0.000000             0.000000             0.000000      
        9.60               5.016308              41499                  2               1268.741058            0.000000             0.000000             0.000000             0.000000      
        9.70               5.016308              41554                  2               1225.601973            0.000000             0.000000             0.000000             0.000000      
        9.80               5.016308              41762                  2               1290.119160            0.000000             0.000000             0.000000             0.000000      
        9.90               5.016308              41813                  1               1195.805970            0.000000             0.000000             0.000000             0.000000      
       10.00               5.016308              41904                  1               1188.485542            0.000000             0.000000             0.000000             0.000000      
       10.10               5.016308              41778                  4               1135.497200            0.000000             0.000000             0.000000             0.000000      
       10.20               5.016308              41852                  1               1139.677860            0.000000             0.000000             0.000000             0.000000      
       10.30               5.016308              41762                  3               1090.606358            0.000000             0.000000             0.000000             0.000000      
       10.40               5.016308              41734                  2               1127.471420            0.000000             0.000000             0.000000             0.000000      
       10.50               5.016308              41640                  1               1220.749195            0.000000             0.000000             0.000000             0.000000      
       10.60               5.016308              41303                  1               1189.728997          -153.763591            0.000000             0.000000             0.000000      
       10.70               5.016308              41184                  2                768.852851            0.000000             0.000000             0.000000             0.000000      
       10.80               5.016308              41161                  2               1256.665355            0.000000             0.000000             0.000000             0.000000      
       10.90               5.016308              41121                  1               1283.990420            0.000000             0.000000             0.000000             0.000000      
       11.00               5.016308              41288                  1               1230.497750            0.000000             0.000000             0.000000             0.000000      
       11.10               5.016308              41357                  1               1233.743171            0.000000             0.000000             0.000000             0.000000      
       11.20               5.016308              41581                  1               1202.313662            0.000000             0.000000             0.000000             0.000000      
       11.30               5.016308              41611                  1               1218.426104            0.000000             0.000000             0.000000             0.000000      
       11.40               5.016308              41684                  1               1264.822278            0.000000             0.000000             0.000000             0.000000      
       11.50               5.016308              41702                  1               1201.734466            0.000000             0.000000             0.000000             0.000000      
       11.60               5.016308              41655                  1               1201.498272            0.000000             0.000000             0.000000             0.000000      
       11.70               5.016308              41534                  1               1212.574941            0.000000             0.000000             0.000000             0.000000      
       11.80               5.016308              41577                  2               1195.433049           27.069192             0.000000             0.000000             0.000000      
       11.90               5.016308              41612                  1               1198.710858            0.000000             0.000000             0.000000             0.000000      
       12.00               5.016308              41746                  1               1243.744398           -12.517808            0.000000             0.000000             0.000000      
       12.10               5.016308              41813                  1               1225.445187            0.000000             0.000000             0.000000             0.000000      
       12.20               5.016308              41794                  1               1142.978392            0.000000             0.000000             0.000000             0.000000      
       12.30               5.016308              41811                  2               1204.132235            0.000000             0.000000             0.000000             0.000000      
       12.40               5.016308              41718                  1               1223.233252            0.000000             0.000000             0.000000             0.000000      
       12.50               5.016308              41637                  1               1236.154996            0.000000             0.000000             0.000000             0.000000      
       12.60               5.016308              41647                  1               1271.559002            0.000000             0.000000             0.000000             0.000000      
       12.70               5.016308              41576                  1               1313.361996            0.000000             0.000000             0.000000             0.000000      
       12.80               5.016308              41518                  2               1310.802224            0.000000             0.000000             0.000000             0.000000      
       12.90               5.016308              41472                  1               1339.938738            0.000000             0.000000             0.000000             0.000000      
       13.00               5.016308              41554                  2               1308.591374            0.000000             0.000000             0.000000             0.000000      
       13.10               5.016308              41616                  1               1281.993953            0.000000             0.000000             0.000000             0.000000      
       13.20               5.016308              41704                  2               1291.280310            0.000000             0.000000             0.000000             0.000000      
       13.30               5.016308              41589                  1               1295.727701            0.000000             0.000000             0.000000             0.000000      
       13.40               5.016308              41629                  1               1242.318029            0.000000             0.000000             0.000000             0.000000      
       13.50               5.016308              41557                  1                540.077283            0.000000             0.000000             0.000000             0.000000      
       13.60               5.016308              41771                  1               1273.776555            0.000000             0.000000             0.000000             0.000000      
       13.70               5.016308              41809                  1               1188.830763            0.000000             0.000000             0.000000             0.000000      
       13.80               5.016308              41891                  2               1184.998134            0.000000             0.000000             0.000000             0.000000      
       13.90               5.016308              41785                  3               1244.759680            0.000000             0.000000             0.000000             0.000000      
       14.00               5.016308              41819                  3               -179.851458            0.000000             0.000000             0.000000             0.000000      
       14.10               5.016308              41812                  1               1236.000962            0.000000             0.000000             0.000000             0.000000      
       14.20               5.016308              41812                  1               1212.354135            0.000000             0.000000             0.000000             0.000000      
       14.30               5.016308              41842                  2               1242.915185            0.000000             0.000000             0.000000             0.000000      
       14.40               5.016308              41778                  2               1164.466024           -38.071591            0.000000             0.000000             0.000000      
       14.50               5.016308              41897                  3               1194.044186            0.000000             0.000000             0.000000             0.000000      
       14.60               5.016308              41919                  3               1225.033419            7.680630             0.000000             0.000000             0.000000      
       14.70               5.016308              41815                  1               1219.139255            0.000000             0.000000             0.000000             0.000000      
       14.80               5.016308              41672                  1               1226.376235            0.000000             0.000000             0.000000             0.000000      
       14.90               5.016308              41679                  2               1225.254763            0.000000             0.000000             0.000000             0.000000      
       15.00               5.016308              41713                  1               1261.488625            0.000000             0.000000             0.000000             0.000000      
       15.10               5.016308              41696                  1               1267.370231            0.000000             0.000000             0.000000             0.000000      
       15.20               5.016308              41619                  1               1257.259645            0.000000             0.000000             0.000000             0.000000      
       15.30               5.016308              41662                  1               1179.753047            0.000000             0.000000             0.000000             0.000000      
       15.40               5.016308              41629                  2               1137.473493            0.000000             0.000000             0.000000             0.000000      
       15.50               5.016308              41667                  2               1236.733933            0.000000             0.000000             0.000000             0.000000      
       15.60               5.016308              41700                  1               1220.075979            0.000000             0.000000             0.000000             0.000000      
       15.70               5.016308              41751                  1               1259.401193            0.000000             0.000000             0.000000             0.000000      
       15.80               5.016308              41729                  1               1232.780529            0.000000             0.000000             0.000000             0.000000      
       15.90               5.016308              41774                  1               1214.296655            0.000000             0.000000             0.000000             0.000000      
       16.00               5.016308              41783                  1               1244.566978            0.000000             0.000000             0.000000             0.000000      
       16.10               5.016308              41562                  1               1252.124019            0.000000             0.000000             0.000000             0.000000      
       16.20               5.016308              41439                  1               1251.005079            0.000000             0.000000             0.000000             0.000000      
       16.30               5.016308              41356                  1               1258.494146            0.000000             0.000000             0.000000             0.000000      
       16.40               5.016308              41313                  1               1229.668065            0.000000             0.000000             0.000000             0.000000      
       16.50               5.016308              41182                  1               1221.653026            0.000000             0.000000             0.000000             0.000000      
       16.60               5.016308              41207                  1               1222.502187            0.000000             0.000000             0.000000             0.000000      
       16.70               5.016308              41199                  1               1236.563771            0.000000             0.000000             0.000000             0.000000      
       16.80               5.016308              41296                  1               1200.764072            0.000000             0.000000             0.000000             0.000000      
       16.90               5.016308              41325                  1               1214.267323            0.000000             0.000000             0.000000             0.000000      
       17.00               5.016308              41438                  2               1265.408014            0.000000             0.000000             0.000000             0.000000      
       17.10               5.016308              41398                  1               1257.549269            0.000000             0.000000             0.000000             0.000000      
       17.20               5.016308              41408                  1               1200.909428            0.000000             0.000000             0.000000             0.000000      
       17.30               5.016308              41410                  1               1239.146984            0.000000             0.000000             0.000000             0.000000      
       17.40               5.016308              41320                  2               1264.498521            0.000000             0.000000             0.000000             0.000000      
       17.50               5.016308              41324                  1               1305.107581            0.000000             0.000000             0.000000             0.000000      
       17.60               5.016308              41363                  3               1217.374152            0.000000             0.000000             0.000000             0.000000      
       17.70               5.016308              41461                  1               1180.129313            0.000000             0.000000             0.000000             0.000000      
       17.80               5.016308              41474                  2               1218.161497            0.000000             0.000000             0.000000             0.000000      
       17.90               5.016308              41523                  1               1206.211626            5.188584             0.000000             0.000000             0.000000      
       18.00               5.016308              41547                  1               1163.297114            0.000000             0.000000             0.000000             0.000000      
       18.10               5.016308              41575                  3               1176.011693            0.000000             0.000000             0.000000             0.000000      
       18.20               5.016308              41605                  2               1226.498081            0.000000             0.000000             0.000000             0.000000      
       18.30               5.016308              41502                  2               1097.954399           -62.336880            0.000000             0.000000             0.000000      
       18.40               5.016308              41435                  2               1175.429878            0.000000             0.000000             0.000000             0.000000      
       18.50               5.016308              41422                  3               1305.243553            0.000000             0.000000             0.000000             0.000000      
       18.60               5.016308              41540                  1               1306.721080            0.000000             0.000000             0.000000             0.000000      
       18.70               5.016308              41447                  3               1282.670726            0.000000             0.000000             0.000000             0.000000      
       18.80               5.016308              41507                  2               1232.809031            0.000000             0.000000             0.000000             0.000000      
       18.90               5.016308              41565                  1               1250.667519            0.000000             0.000000             0.000000             0.000000      
       19.00               5.016308              41520                  2               1181.831304            0.000000             0.000000             0.000000             0.000000      
       19.10               5.016308              41632                  2               1173.736911            0.000000             0.000000             0.000000             0.000000      
       19.20               5.016308              41790                  1               1196.050191            0.000000             0.000000             0.000000             0.000000      
       19.30               5.016308              41716                  1               1145.251268            0.000000             0.000000             0.000000             0.000000      
       19.40               5.016308              41687                  1               1182.900757            0.000000             0.000000             0.000000             0.000000      
       19.50               5.016308              41626                  2               1143.813329            0.000000             0.000000             0.000000             0.000000      
       19.60               5.016308              41535                  2               1191.521607           17.900232             0.000000             0.000000             0.000000      
       19.70               5.016308              41460                  5               1156.467300            0.000000             0.000000             0.000000             0.000000      
       19.80               5.016308              41328                  3               1155.440912            0.000000             0.000000             0.000000             0.000000      
       19.90               5.016308              41199                  1               1217.834476            0.000000             0.000000             0.000000             0.000000      
       20.00               5.016308              41119                  1               1199.197424            0.000000             0.000000             0.000000             0.000000      
       20.10               5.016308              41195                  1                801.173464            0.000000             0.000000             0.000000             0.000000      
       20.20               5.016308              41237                  2               1307.783232            0.000000             0.000000             0.000000             0.000000      
       20.30               5.016308              41343                  1                -14.604841            0.000000             0.000000             0.000000             0.000000      
       20.40               5.016308              41271                  3               1265.956331            0.000000             0.000000             0.000000             0.000000      
       20.50               5.016308              41246                  4               1252.621928          -119.308300            0.000000             0.000000             0.000000      
       20.60               5.016308              41363                  1               1264.775128            0.000000             0.000000             0.000000             0.000000      
       20.70               5.016308              41451                  1               1194.520712            0.000000             0.000000             0.000000             0.000000      
       20.80               5.016308              41541                  2               1178.500626            0.000000             0.000000             0.000000             0.000000      
       20.90               5.016308              41600                  1               1209.936046            0.000000             0.000000             0.000000             0.000000      
       21.00               5.016308              41632                  1                607.304633            0.000000             0.000000             0.000000             0.000000      
       21.10               5.016308              41600                  3                398.527868           119.031127            0.000000             0.000000             0.000000      
       21.20               5.016308              41638                  1               1153.005007            0.000000             0.000000             0.000000             0.000000      
       21.30               5.016308              41630                  4               1136.608736            0.000000             0.000000             0.000000             0.000000      
       21.40               5.016308              41568                  3               1217.627235            0.000000             0.000000             0.000000             0.000000      
       21.50               5.016308              41489                  2               1140.815347            0.000000             0.000000             0.000000             0.000000      
       21.60               5.016308              41397                  3               1217.574226            0.000000             0.000000             0.000000             0.000000      
       21.70               5.016308              41269                  3               1303.449940           10.500821             0.000000             0.000000             0.000000      
       21.80               5.016308              41175                  1               1340.990170            0.000000             0.000000             0.000000             0.000000      
       21.90               5.016308              41379                  2               1285.513958            0.000000             0.000000             0.000000             0.000000      
       22.00               5.016308              41336                  2               1299.035602            0.000000             0.000000             0.000000             0.000000      
       22.10               5.016308              41318                  1               1288.508128            0.000000             0.000000             0.000000             0.000000      
       22.20               5.016308              41335                  3               1263.682832            0.917975             0.000000             0.000000             0.000000      
       22.30               5.016308              41365                  4               1322.578880            0.000000             0.000000             0.000000             0.000000      
       22.40               5.016308              41384                  1               1331.995326            0.000000             0.000000             0.000000             0.000000      
       22.50               5.016308              41438                  4               1211.696569            0.000000             0.000000             0.000000             0.000000      
       22.60               5.016308              41560                  1               1176.757168            0.000000             0.000000             0.000000             0.000000      
       22.70               5.016308              41605                  3               1215.334605            0.000000             0.000000             0.000000             0.000000      
       22.80               5.016308              41581                  1                353.485094            0.000000             0.000000             0.000000             0.000000      
       22.90               5.016308              41485                  4               1164.305753            1.740306            56.276735             0.000000             0.000000      
       23.00               5.016308              41438                  1               1238.266610            0.000000             0.000000             0.000000             0.000000      
       23.10               5.016308              41263                  2               1203.694966            0.000000             0.000000             0.000000             0.000000      
       23.20               5.016308              41201                  1               1222.118507            0.000000             0.000000             0.000000             0.000000      
       23.30               5.016308              41281                  2               1264.225447            0.000000             0.000000             0.000000             0.000000      
       23.40               5.016308              41404                  1               1246.821266            0.000000             0.000000             0.000000             0.000000      
       23.50               5.016308              41353                  1               1239.762982            0.000000             0.000000             0.000000             0.000000      
       23.60               5.016308              41333                  2               1346.343875            0.000000             0.000000             0.000000             0.000000      
       23.70               5.016308              41384                  1               1344.988910            0.000000             0.000000             0.000000             0.000000      
