        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
       11.10               5.016308               2021                  1                85.086883               nan                8.688780             0.000000             0.000000      
       11.20               5.016308               1968                  1                44.281891               nan                0.000000             0.000000             0.000000      
       11.30               5.016308               3224                  1               -121.973181              nan                0.000000             0.000000             0.000000      
       11.40               5.016308               2922                  1                -45.145914              nan               12.485692             0.000000             0.000000      
       11.50               5.016308               2557                  1                172.342118              nan                0.000000             0.000000             0.000000      
       11.60               5.016308               3334                  1                -74.481288              nan                6.058823             0.000000             0.000000      
       11.70               5.016308               1759                  1                48.803943               nan                0.000000             0.000000             0.000000      
       11.80               5.016308               1682                  1                -24.091833              nan                0.000000             0.000000             0.000000      
       11.90               5.016308               1865                  1                -11.247972              nan                0.000000             0.000000             0.000000      
       12.00               5.016308               1454                  1                18.070639               nan                0.000000             0.000000             0.000000      
       12.10               5.016308               2718                  1               -143.633510              nan                0.000000             0.000000             0.000000      
       12.20               5.016308               1716                  1                -58.899092              nan                0.000000             0.000000             0.000000      
       12.30               5.016308               1328                  1                52.209326               nan                0.000000             0.000000             0.000000      
       12.40               5.016308               1344                  1                 7.940072               nan                0.000000             0.000000             0.000000      
       12.50               5.016308               1239                  1                -10.776740              nan                0.000000             0.000000             0.000000      
       12.60               5.016308               1269                  1                29.762336               nan                0.000000             0.000000             0.000000      
       12.70               5.016308               1455                  1               -107.217535              nan               28.376519            -22.952366            0.000000      
       12.80               5.016308               1661                  1                -72.477613              nan                0.000000             0.000000             0.000000      
       12.90               5.016308               1756                  1                -9.722295               nan                0.000000             0.000000             0.000000      
       13.00               5.016308               1618                  1                -88.468884              nan                0.000000             0.000000             0.000000      
       13.10               5.016308               1414                  1                -3.498506               nan                0.000000             0.000000             0.000000      
       13.20               5.016308               1868                  1                49.114990               nan                0.000000             0.000000             0.000000      
       13.30               5.016308               2037                  1                -82.193970              nan                0.000000             0.000000             0.000000      
       13.40               5.016308               2851                  1                -77.441646              nan                0.000000             0.000000             0.000000      
       13.50               5.016308               1980                  1                79.234163               nan                0.000000             0.000000             0.000000      
       13.60               5.016308               3183                  1                -61.935232              nan                2.437100             0.000000             0.000000      
       13.70               5.016308               2122                  1                87.527059               nan                0.000000             0.000000             0.000000      
       13.80               5.016308               2871                  1                -3.537219               nan               -9.837778             0.000000             0.000000      
       13.90               5.016308               2330                  1                14.904121               nan                0.000000             0.000000             0.000000      
       14.00               5.016308               3124                  1                 1.193550               nan                0.000000             0.000000             0.000000      
       14.10               5.016308               2004                  1                -33.770513              nan                0.000000             0.000000             0.000000      
       14.20               5.016308               2135                  1                100.536547              nan                0.000000             0.000000             0.000000      
       14.30               5.016308               2080                  1                91.765521               nan                0.000000             0.000000             0.000000      
       14.40               5.016308               2619                  1                98.661440               nan                0.000000             0.000000             0.000000      
       14.50               5.016308               1487                  1                34.655319               nan                0.000000             0.000000             0.000000      
       14.60               5.016308               3509                  1                34.954506               nan                0.000000             0.000000             0.000000      
       14.70               5.016308               2845                  1                65.311235               nan                0.000000             0.000000             0.000000      
       14.80               5.016308               3251                  1                -34.736344              nan                0.000000             0.000000             0.000000      
       14.90               5.016308               3684                  1                40.813876               nan                0.000000             0.000000             0.000000      
       15.00               5.016308               2356                  1                -50.108657              nan                0.000000             0.000000             0.000000      
       15.10               5.016308               5010                  1                -44.567018              nan                0.000000             0.000000             0.000000      
       15.20               5.016308               3185                  1                50.748746               nan                0.000000             0.000000             0.000000      
       15.30               5.016308               1663                  1                -27.332175              nan                0.000000             0.000000             0.000000      
       15.40               5.016308               2021                  1                27.436759               nan               73.825357            -3.317180             0.000000      
       15.50               5.016308               1728                  1                -26.528926              nan                0.000000             0.000000             0.000000      
       15.60               5.016308               2314                  1                62.560740               nan                0.000000             0.000000             0.000000      
       15.70               5.016308               1860                  1                70.189664               nan                0.000000             0.000000             0.000000      
       15.80               5.016308               3371                  1                -0.926427               nan                0.000000             0.000000             0.000000      
       15.90               5.016308               3156                  1                21.011691               nan                0.000000             0.000000             0.000000      
       16.00               5.016308               3325                  1                40.920119               nan                0.000000             0.000000             0.000000      
       16.10               5.016308               3472                  1                -19.076958              nan                0.000000             0.000000             0.000000      
       16.20               5.016308               2790                  1                -6.726582               nan                0.000000             0.000000             0.000000      
       16.30               5.016308               3227                  1                54.804423               nan                0.000000             0.000000             0.000000      
       16.40               5.016308               3294                  1                87.847636               nan                0.000000             0.000000             0.000000      
       16.50               5.016308               3011                  1                17.085060               nan                0.000000             0.000000             0.000000      
       16.60               5.016308               2999                  1                -22.261728              nan                0.000000             0.000000             0.000000      
       16.70               5.016308               3078                  1                46.143676               nan                0.000000             0.000000             0.000000      
       16.80               5.016308               3098                  1                -15.254675              nan                0.000000             0.000000             0.000000      
       16.90               5.016308               3036                  1                25.834567               nan                0.000000             0.000000             0.000000      
       17.00               5.016308               2938                  1                20.281516               nan                0.000000             0.000000             0.000000      
       17.10               5.016308               3177                  1                 9.454773               nan                0.000000             0.000000             0.000000      
       17.20               5.016308               3382                  1                48.121687               nan                0.000000             0.000000             0.000000      
       17.30               5.016308               2833                  1                30.589376               nan                0.000000             0.000000             0.000000      
       17.40               5.016308               2847                  1                83.641012               nan                0.000000             0.000000             0.000000      
       17.50               5.016308               3197                  1                43.521650               nan                0.000000             0.000000             0.000000      
       17.60               5.016308               3285                  1                -19.812753              nan                0.000000             0.000000             0.000000      
       17.70               5.016308               3772                  1                15.086178               nan                0.000000             0.000000             0.000000      
       17.80               5.016308               3128                  1                -83.745399              nan                0.000000             0.000000             0.000000      
       17.90               5.016308               2517                  1                57.800153               nan                0.000000             0.000000             0.000000      
       18.00               5.016308               3459                  1                -1.675858               nan                0.000000             0.000000             0.000000      
       18.10               5.016308               2858                  1                -80.403527              nan                0.000000             0.000000             0.000000      
       18.20               5.016308               4267                  1                -49.883215              nan               -9.859003             0.000000             0.000000      
       18.30               5.016308               3096                  1                -91.507819              nan                0.000000             0.000000             0.000000      
       18.40               5.016308               2908                  1                 0.559930               nan               13.355450             0.000000             0.000000      
       18.50               5.016308               2482                  1                 4.791374               nan                0.000000             0.000000             0.000000      
       18.60               5.016308               2495                  1                -7.767039               nan                0.000000             0.000000             0.000000      
       18.70               5.016308               2890                  1                -6.615029               nan                0.000000             0.000000             0.000000      
       18.80               5.016308               2763                  1               -108.640391              nan                0.000000             0.000000             0.000000      
       18.90               5.016308               4457                  1                -45.036541              nan                0.000000             0.000000             0.000000      
       19.00               5.016308               2266                  1                -37.621091              nan                0.000000             0.000000             0.000000      
       19.10               5.016308               4304                  1                -68.457320              nan                0.000000             0.000000             0.000000      
       19.20               5.016308               2741                  1                85.640705               nan               -13.967588            0.000000             0.000000      
       19.30               5.016308               2750                  1                11.245159               nan                0.000000             0.000000             0.000000      
       19.40               5.016308               2571                  1                -27.233883              nan               -6.976582             0.000000             0.000000      
       19.50               5.016308               2568                  1                43.434629               nan                0.000000             0.000000             0.000000      
       19.60               5.016308               2536                  1                137.891752              nan                0.000000             0.000000             0.000000      
       19.70               5.016308               2662                  1                10.873310               nan                0.000000             0.000000             0.000000      
       19.80               5.016308               2600                  0                   nan               -61.923713           -22.359968           -15.247900              nan         
       19.90               5.016308               2964                  1                -53.833316              nan               -40.248200           17.811417             0.000000      
       20.00               5.016308               2589                  1                 5.939867               nan                0.000000             0.000000             0.000000      
       20.10               5.016308               2767                  1                166.380278              nan               -0.588031             0.000000             0.000000      
       20.20               5.016308               2703                  1                 9.324008               nan                0.000000             0.000000             0.000000      
       20.30               5.016308               2561                  1                 7.075075               nan                0.000000             0.000000             0.000000      
       20.40               5.016308               3378                  1                81.273892               nan                0.000000             0.000000             0.000000      
       20.50               5.016308               3150                  1                128.729895              nan                0.000000             0.000000             0.000000      
       20.60               5.016308               2600                  1                186.502875              nan               -5.910107            -9.807107             0.000000      
       20.70               5.016308               3302                  1                102.971867              nan                0.000000             0.000000             0.000000      
       20.80               5.016308               3505                  0                   nan               27.096489            24.957902            41.311133               nan         
       20.90               5.016308               3423                  1                71.180401               nan                0.000000             0.000000             0.000000      
       21.00               5.016308               3390                  1                39.758121               nan                0.000000             0.000000             0.000000      
       21.10               5.016308               3333                  1                52.538588               nan                0.000000             0.000000             0.000000      
       21.20               5.016308               3394                  1                53.966100               nan                0.000000             0.000000             0.000000      
       21.30               5.016308               3160                  1                43.793841               nan                0.000000             0.000000             0.000000      
       21.40               5.016308               3516                  1                -35.856458              nan                0.000000             0.000000             0.000000      
       21.50               5.016308               3046                  1                -21.993833              nan                0.000000             0.000000             0.000000      
       21.60               5.016308               3349                  1                41.177726               nan                0.000000             0.000000             0.000000      
       21.70               5.016308               2543                  1                15.197977               nan                0.000000             0.000000             0.000000      
       21.80               5.016308               3611                  1                66.490020               nan               -31.590092            0.000000             0.000000      
       21.90               5.016308               3433                  1                -3.854894               nan                0.000000             0.000000             0.000000      
       22.00               5.016308               3462                  1                -3.534128               nan                0.000000             0.000000             0.000000      
       22.10               5.016308               3423                  1                102.844594              nan                0.000000             0.000000             0.000000      
       22.20               5.016308               2952                  1                 9.962495               nan                0.000000             0.000000             0.000000      
       22.30               5.016308               3380                  1                24.339576               nan               23.971729             0.000000             0.000000      
       22.40               5.016308               3685                  1                32.930752               nan               27.803735            12.159584             0.000000      
       22.50               5.016308               3306                  1                25.882606               nan                0.000000             0.000000             0.000000      
       22.60               5.016308               3515                  1               -150.671021              nan               46.769254             0.000000             0.000000      
       22.70               5.016308               3449                  0                   nan               19.036735            -56.910825           35.636095               nan         
       22.80               5.016308               3061                  1                17.841354               nan                0.000000             0.000000             0.000000      
       22.90               5.016308               2745                  1                -26.320498              nan                2.530167             0.000000             0.000000      
       23.00               5.016308               3779                  1                62.007105               nan                3.105500             0.000000             0.000000      
       23.10               5.016308               3036                  1                -20.908936              nan               16.256276             0.000000             0.000000      
       23.20               5.016308               2741                  1               -192.992652              nan                0.000000             0.000000             0.000000      
       23.30               5.016308               3837                  1                17.216005               nan                0.000000             0.000000             0.000000      
       23.40               5.016308               3137                  1                22.800139               nan                0.000000             0.000000             0.000000      
       23.50               5.016308               3690                  1                114.314384              nan                0.000000             0.000000             0.000000      
       23.60               5.016308               3477                  1               -102.775488              nan               -6.620520             0.000000             0.000000      
       23.70               5.016308               3358                  1                89.331268               nan                0.000000             0.000000             0.000000      
