        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
       10.50               5.016308              39932                  2                664.593583           52.660608             0.000000             0.000000             0.000000      
       10.60               5.016308              39863                  3                633.988596            0.000000             0.000000             0.000000             0.000000      
       10.70               5.016308              39706                  3                629.648905            0.000000             0.000000             0.000000             0.000000      
       10.80               5.016308              39617                  5                318.354879           12.121941            39.366763             1.290792             0.000000      
       10.90               5.016308              39688                  4                611.322651           21.414966             0.000000             0.000000             0.000000      
       11.00               5.016308              39750                  3                686.135412            0.000000             0.000000             0.000000             0.000000      
       11.10               5.016308              39639                  2                648.633668            0.000000             0.000000             0.000000             0.000000      
       11.20               5.016308              39717                  4                662.424115            0.000000             0.000000             0.000000             0.000000      
       11.30               5.016308              39742                  3                624.849128           -48.103123            0.000000             0.000000             0.000000      
       11.40               5.016308              39604                  3               -162.937173           -2.497378             0.000000             0.000000             0.000000      
       11.50               5.016308              39567                  1                643.861057            0.000000             0.000000             0.000000             0.000000      
       11.60               5.016308              39484                  1                691.743782            0.000000             0.000000             0.000000             0.000000      
       11.70               5.016308              39389                  2                772.731546            0.000000             0.000000             0.000000             0.000000      
       11.80               5.016308              39411                  3                735.519010            0.000000             0.000000             0.000000             0.000000      
       11.90               5.016308              39502                  1                677.231280            0.000000             0.000000             0.000000             0.000000      
       12.00               5.016308              39398                  2                709.976713            0.000000             0.000000             0.000000             0.000000      
       12.10               5.016308              39450                  3                684.032934            6.091458             0.000000             0.000000             0.000000      
       12.20               5.016308              39470                  2                726.442606            0.000000             0.000000             0.000000             0.000000      
       12.30               5.016308              39629                  3                712.177147            0.000000             0.000000             0.000000             0.000000      
       12.40               5.016308              39725                  1                704.440241            0.000000             0.000000             0.000000             0.000000      
       12.50               5.016308              39823                  2                599.198533            0.000000             0.000000             0.000000             0.000000      
       12.60               5.016308              39789                  3                692.085101            0.000000             0.000000             0.000000             0.000000      
       12.70               5.016308              39650                  4                638.126750            8.416853            14.389582             0.000000             0.000000      
       12.80               5.016308              39651                  2                680.308037           -24.557846            0.000000             0.000000             0.000000      
       12.90               5.016308              39547                  1                674.926819            0.000000             0.000000             0.000000             0.000000      
       13.00               5.016308              39637                  1                700.002423            0.000000             0.000000             0.000000             0.000000      
       13.10               5.016308              39678                  1                624.976506            0.000000             0.000000             0.000000             0.000000      
       13.20               5.016308              39818                  3                693.843578           -34.856067            0.000000             0.000000             0.000000      
       13.30               5.016308              39787                  1                688.727703            0.000000             0.000000             0.000000             0.000000      
       13.40               5.016308              39671                  1                705.576231            0.000000             0.000000             0.000000             0.000000      
       13.50               5.016308              39731                  2                710.525574            0.000000             0.000000             0.000000             0.000000      
       13.60               5.016308              39559                  1                753.685197            0.000000             0.000000             0.000000             0.000000      
       13.70               5.016308              39482                  1                27.901884             0.000000             0.000000             0.000000             0.000000      
       13.80               5.016308              39571                  1                309.986177           -97.808329            0.000000             0.000000             0.000000      
       13.90               5.016308              39676                  4                746.116382           46.860435             0.000000             0.000000             0.000000      
       14.00               5.016308              39686                  2                750.867349            0.000000             0.000000             0.000000             0.000000      
       14.10               5.016308              39549                  2                740.890537            0.000000             0.000000             0.000000             0.000000      
       14.20               5.016308              39519                  1                761.448376            0.000000             0.000000             0.000000             0.000000      
       14.30               5.016308              39466                  2                685.555864           58.155605             0.000000             0.000000             0.000000      
       14.40               5.016308              39565                  1                757.097657           85.977381            -98.595935            0.000000             0.000000      
       14.50               5.016308              39643                  1                725.798207            0.000000             0.000000             0.000000             0.000000      
       14.60               5.016308              39736                  1                691.327755            0.000000             0.000000             0.000000             0.000000      
       14.70               5.016308              39860                  1                682.275226            0.000000             0.000000             0.000000             0.000000      
       14.80               5.016308              39909                  3                655.782864            0.000000             0.000000             0.000000             0.000000      
       14.90               5.016308              39822                  3                719.766158            2.086670             0.000000             0.000000             0.000000      
       15.00               5.016308              39877                  4                668.261637           70.129202             0.000000             0.000000             0.000000      
       15.10               5.016308              39876                  2                680.209370            0.000000             0.000000             0.000000             0.000000      
       15.20               5.016308              40045                  3                661.813233            0.000000             0.000000             0.000000             0.000000      
       15.30               5.016308              39932                  4                631.894740            0.000000             0.000000             0.000000             0.000000      
       15.40               5.016308              39911                  5                650.737909            0.000000             0.000000             0.000000             0.000000      
       15.50               5.016308              39955                  2                643.962713           38.399155             0.000000             0.000000             0.000000      
       15.60               5.016308              39845                  3                643.280284           -32.742122           -18.114717            0.000000             0.000000      
       15.70               5.016308              39721                  5                625.502254           -23.638769           28.250686             0.000000             0.000000      
       15.80               5.016308              39690                  2                230.220261            0.000000             0.000000             0.000000             0.000000      
       15.90               5.016308              39665                  4                663.071716           -70.928992            0.000000             0.000000             0.000000      
       16.00               5.016308              39512                  3                389.513235           -16.773807            0.000000             0.000000             0.000000      
       16.10               5.016308              39628                  3                678.838729            9.552473            19.446728            22.820048             0.000000      
       16.20               5.016308              39713                  3                685.570133            0.000000             0.000000             0.000000             0.000000      
       16.30               5.016308              39697                  3                666.641769           65.458075             0.000000             0.000000             0.000000      
       16.40               5.016308              39587                  4                669.548803            0.000000             0.000000             0.000000             0.000000      
       16.50               5.016308              39581                  2                676.414456            0.000000             0.000000             0.000000             0.000000      
       16.60               5.016308              39632                  2                689.410839           -27.602180            0.000000             0.000000             0.000000      
       16.70               5.016308              39659                  3                651.690214           38.409648             0.000000             0.000000             0.000000      
       16.80               5.016308              39593                  4                655.896059            0.000000             0.000000             0.000000             0.000000      
       16.90               5.016308              39607                  3                677.877196           -2.025520             0.000000             0.000000             0.000000      
       17.00               5.016308              39589                  1                603.842291            0.000000             0.000000             0.000000             0.000000      
       17.10               5.016308              39584                  1                630.416167           -0.014085             0.000000             0.000000             0.000000      
       17.20               5.016308              39573                  1                681.922042            0.000000             0.000000             0.000000             0.000000      
       17.30               5.016308              39628                  1                698.496675            0.000000             0.000000             0.000000             0.000000      
       17.40               5.016308              39689                  1                675.105402            0.000000             0.000000             0.000000             0.000000      
       17.50               5.016308              39803                  2                649.260231            0.000000             0.000000             0.000000             0.000000      
       17.60               5.016308              39741                  2                622.176301           114.630989            0.000000             0.000000             0.000000      
       17.70               5.016308              39813                  3                613.801736          -148.731410            0.453581            -29.130285              nan         
       17.80               5.016308              39795                  2                645.660184            3.889787             0.000000             0.000000             0.000000      
       17.90               5.016308              39757                  2                681.828754          -237.356905           -38.115957            0.000000             0.000000      
       18.00               5.016308              39782                  1                624.873464           102.476291            0.000000             0.000000             0.000000      
       18.10               5.016308              39570                  2                603.729323          -599.830180            0.000000             0.000000             0.000000      
       18.20               5.016308              39598                  7                595.754358          -533.439086           -6.725522            -48.685364           13.265852      
       18.30               5.016308              39578                  1                517.513038            0.000000             0.000000             0.000000             0.000000      
       18.40               5.016308              39696                  3                646.023710           -82.551429            0.000000             0.000000             0.000000      
       18.50               5.016308              39479                  4                567.629258           -3.447902             0.000000             0.000000             0.000000      
       18.60               5.016308              39474                  2                114.802780            0.000000             0.000000             0.000000             0.000000      
