        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
        2.40               5.016308              21208                  2                -30.819656           -2.068951            -49.797677           27.344348             1.329611      
        2.50               5.016308              21349                  8                239.776915          -106.943068           13.532652             0.608182               nan         
        2.60               5.016308              21140                  10               286.634427           -12.641528           -42.401671           -35.680981              nan         
        2.70               5.016308              21346                  8                285.810788           -5.411905            -66.344400           13.988387               nan         
        2.80               5.016308              21333                  2                161.638557           78.607777             3.840498             7.556102               nan         
        2.90               5.016308              21294                  2                250.915321           -33.871126           -21.260193           17.275859               nan         
        3.00               5.016308              21353                  5                366.604467           -35.405038           -13.839576           66.367370               nan         
        3.10               5.016308              21567                  5                292.335526           -30.760245           17.953568            -19.781622              nan         
        3.20               5.016308              21488                  6                285.807479           17.961216            57.950127            -37.774399              nan         
        3.30               5.016308              21576                  8                265.264061           -0.661752             0.379028            -4.787313               nan         
        3.40               5.016308              21430                  7                -84.154092           114.602584            2.984670            77.111079               nan         
        3.50               5.016308              21646                  8                244.696528           -62.003665           -9.201383            17.058039               nan         
        3.60               5.016308              21428                  6                267.801919           36.647889            -41.407430           21.160848               nan         
        3.70               5.016308              21586                  3                107.237446           -0.135112            -6.937512            -22.063899              nan         
        3.80               5.016308              21691                  2                80.969136            22.487855             1.642706            33.594066               nan         
        3.90               5.016308              21491                  4                -51.518584           -2.262123            -2.922061           -107.525813           -35.440027     
        4.00               5.016308              21576                  3                152.653352           -3.341925            12.081610             1.968933               nan         
        4.10               5.016308              21711                  8                67.294622            18.498678            -7.617678             8.352212               nan         
        4.20               5.016308              21713                  7                270.168304           -26.055721            0.765804            -43.616940              nan         
        4.30               5.016308              21598                  6               -318.918643           12.267965            54.876159            -6.616110               nan         
        4.40               5.016308              21779                  4                260.419517            1.493038            16.301651            11.979826               nan         
        4.50               5.016308              21826                  8                253.997231           17.774491            28.693280            -26.732608              nan         
        4.60               5.016308              21802                  5                277.171886            6.138609            -20.189518           36.882478               nan         
        4.70               5.016308              21599                  5               -134.561834           -20.832749           -31.672519           65.265299               nan         
        4.80               5.016308              21852                  6                293.009523           -10.220374           -91.315386            6.563963               nan         
        4.90               5.016308              21963                  2                242.900703           -24.032237           -39.105427           -6.742683               nan         
        5.00               5.016308              22199                  5               -201.882363          -122.580307           28.845705            -8.346931               nan         
        5.10               5.016308              22241                  3               -271.568872           60.800095            -31.866349           -38.932020              nan         
        5.20               5.016308              22044                  4               -179.122801           -30.756919           35.068419            -35.395704              nan         
        5.30               5.016308              21850                  2                226.619374           -9.521319            -20.974976           -4.963592               nan         
        5.40               5.016308              22046                  1                -29.210581           25.179773            -27.411340            0.000000             0.000000      
        5.50               5.016308              21805                  1                240.190168            6.044749            49.778773            -25.415295           -1.197405      
        5.60               5.016308              21905                  3                267.945210           12.943351             7.229818            -5.278936               nan         
        5.70               5.016308              22005                  3                48.897624            12.635480            -41.279181            8.702531               nan         
        5.80               5.016308              22008                  4                288.571047           26.461443            -4.971176            -25.928006              nan         
        5.90               5.016308              22116                  6                26.213736           -117.298827           -16.142337           21.458031               nan         
        6.00               5.016308              22082                  3               -273.487060           25.903643             2.121969            -4.124206               nan         
        6.10               5.016308              22092                  6               -271.672338           20.379569             1.187853             5.878739               nan         
        6.20               5.016308              22098                  8                261.211278           -34.795659            1.070652            -23.661626              nan         
        6.30               5.016308              22064                  4               -304.309316           -83.469234           53.302065             7.707711               nan         
        6.40               5.016308              22348                  3                239.990873           -76.184628           120.015060            0.000000             0.000000      
        6.50               5.016308              22046                  7                -73.508021           -32.095550           -28.374809           22.918834               nan         
        6.60               5.016308              22270                  1               -291.090121           -8.895570            -4.363823            20.324433               nan         
        6.70               5.016308              22475                  4                288.201677           -49.284212           68.918217            52.786467               nan         
        6.80               5.016308              22189                  3               -137.433433           -51.476470           -28.496489            8.528904               nan         
        6.90               5.016308              22267                  5               -250.340610           -78.727572           34.570655            -7.545517               nan         
        7.00               5.016308              22218                  3                227.601363           -0.063809            14.566158            -19.307885              nan         
        7.10               5.016308              22342                  2               -242.457549            9.473269            15.213775            64.695269               nan         
        7.20               5.016308              22206                  3                227.617004           -34.899064           -16.237100            7.094427            -6.484402      
        7.30               5.016308              22226                  3               -221.023358           60.521838            36.130508            -17.234308              nan         
        7.40               5.016308              22341                  2               -223.399803           -7.586301            -13.405763           -29.430728              nan         
        7.50               5.016308              22321                  6                231.036488            0.365734            50.631898            19.253397               nan         
        7.60               5.016308              22228                  4                -11.968399           -94.246941           -19.836945           -18.686871              nan         
        7.70               5.016308              22359                  6                196.757525           15.208997            -32.004424           -23.615403              nan         
        7.80               5.016308              22196                  1                202.657658           47.687620            70.952265            -30.684931              nan         
        7.90               5.016308              22319                  5                183.117801            7.022471            31.972131            19.284647               nan         
        8.00               5.016308              22175                  4                214.484884           -30.195547           43.897706            22.345081               nan         
        8.10               5.016308              22220                  3                241.887852           23.889953            31.634757            35.933315               nan         
        8.20               5.016308              22528                  8                234.215638            6.800719            19.157177            63.189061               nan         
        8.30               5.016308              22538                  5                214.728459           -48.662979           14.164693            -15.399517              nan         
        8.40               5.016308              22397                  7                219.768810           -8.735118            59.953756            -51.950028              nan         
        8.50               5.016308              22366                  6                300.865442           -2.865503            21.233834             0.399382               nan         
        8.60               5.016308              22298                  4                245.795083            4.731135            20.283542            -55.355556              nan         
        8.70               5.016308              22291                  8                270.944920           -15.119192           -48.651470            5.590463               nan         
        8.80               5.016308              22623                  2                222.604208           59.056079            34.913060            17.599353             0.000000      
        8.90               5.016308              22641                  9               -645.645215           -59.840135           -21.397515           39.977476               nan         
        9.00               5.016308              22607                  1               -336.637358           43.714067            -29.875767           -32.970768            3.765802      
        9.10               5.016308              23117                  1               -311.955592            0.000000             0.000000             0.000000             0.000000      
        9.20               5.016308              22778                  4                -75.633378           92.153192            -18.801406           -12.806411              nan         
        9.30               5.016308              22664                  2               -430.074016            3.058102            -15.187776            0.000000             0.000000      
        9.40               5.016308              22746                  2                191.214211            0.915462             3.120223             0.000000             0.000000      
        9.50               5.016308              22700                  1                -85.357446           43.737580            28.541826            45.660246               nan         
        9.60               5.016308              22919                  6                80.272206            17.134518            -1.362638            -27.482778              nan         
        9.70               5.016308              22878                  1                115.020141           14.233292             0.000000             0.000000             0.000000      
        9.80               5.016308              22731                  6                403.054684           55.773201            -19.736027           -20.524184              nan         
        9.90               5.016308              23382                  4               -244.511760           10.819644            57.098349            11.281274               nan         
       10.00               5.016308              22718                  3                239.918669           25.436551            22.744813            -15.302607            0.000000      
       10.10               5.016308              23049                  6                218.683382           -21.325806           65.278866             3.685815               nan         
       10.20               5.016308              22473                  1               -213.714676           -22.677076           17.397726             0.000000             0.000000      
       10.30               5.016308              23286                  2                 5.422330            52.653999            18.218407            38.132557               nan         
       10.40               5.016308              23003                  5                212.562456           18.951123            -4.866851            50.462810               nan         
       10.50               5.016308              22456                  5                244.058379           16.523806            30.749279            47.162801               nan         
       10.60               5.016308              22563                  2               -255.550907           -13.263747           20.255393            -3.768286            -1.269804      
       10.70               5.016308              22324                  4               -135.432545           -60.843358           -4.045393            -1.038109               nan         
       10.80               5.016308              22626                  8                195.391059            8.466788            -0.222557            -30.842867              nan         
       10.90               5.016308              22014                  5               -288.065693           11.311438            66.494527            -35.092141              nan         
       11.00               5.016308              22085                  2                 9.235518             6.024862            25.965808            39.776366               nan         
       11.10               5.016308              21910                  5               -383.396354           31.668863            25.208153            -26.730838              nan         
       11.20               5.016308              22181                  3                -36.095043           87.732551             3.884187            38.587435               nan         
       11.30               5.016308              22426                  4                243.013266           -0.936370            55.762385            29.070320               nan         
       11.40               5.016308              22286                  3                20.773791            57.917969            58.347016            23.814290               nan         
       11.50               5.016308              22002                  6                261.841258           56.094457            113.527667           76.513854               nan         
       11.60               5.016308              21962                  2                259.998540           63.575642            -59.437258           -41.257843              nan         
       11.70               5.016308              22115                  6                230.576238           -11.242109           28.798483            -41.669168              nan         
       11.80               5.016308              22333                  4                209.605390            2.030233            20.077241            24.251159               nan         
       11.90               5.016308              22439                  1                214.724879           -68.710606           -30.221251           11.861193               nan         
       12.00               5.016308              22569                  4                 6.708667            19.041035            29.039549            22.616343               nan         
       12.10               5.016308              22270                  3                198.881995           -29.173840           -31.008615            8.026540            49.305202      
       12.20               5.016308              22185                  4                213.899297            4.606928            11.803858            36.983891               nan         
       12.30               5.016308              22363                  4               -112.096449           -7.477673            -17.797966           -0.887174               nan         
       12.40               5.016308              22467                  3               -142.750203           -84.461691           -39.054084            9.137163             0.000000      
       12.50               5.016308              22465                  2               -259.099309           -17.022122           -53.830121           16.413697             1.126889      
       12.60               5.016308              22804                  2                174.775182           -30.207601           -24.168876           -19.082230           -0.322769      
       12.70               5.016308              22406                  5                -43.769626           -44.146525          -107.522183            9.957239               nan         
       12.80               5.016308              22238                  3               -118.101336           -21.308645           97.320658             7.940680               nan         
       12.90               5.016308              22559                  1                -56.060698            9.560440            12.139221            33.080042            10.919772      
       13.00               5.016308              22272                  4                210.742963           -43.256020           -17.076907            2.901296               nan         
       13.10               5.016308              22790                  2                224.539815           -40.369488           -1.198460            22.242250               nan         
       13.20               5.016308              22218                  2                213.689898           46.680150            -16.820231            5.378367               nan         
       13.30               5.016308              22316                  1               -350.588046           -47.350869            7.685054            -6.135137            -3.715647      
       13.40               5.016308              22404                  2                154.559532            6.866136            -77.063729           27.336512             0.454658      
       13.50               5.016308              22380                  4                231.737806            2.285722            13.068594            17.568381            -29.744367     
       13.60               5.016308              22280                  2               -412.326699           -11.951879            3.466431            -34.380021            0.000000      
       13.70               5.016308              22609                  2                124.299054           -7.527378            118.033036            9.742787               nan         
       13.80               5.016308              22401                  2               -461.345960           51.513285            -99.723597           21.901169            -20.275206     
       13.90               5.016308              22291                  2                117.127773           -23.033544           77.191470            11.823053               nan         
       14.00               5.016308              22681                  4                262.248109           -29.716362           138.943393           20.677212               nan         
       14.10               5.016308              22580                  6                -3.664577            56.194410            52.392897            -21.453970              nan         
       14.20               5.016308              22732                  8                262.494598           -32.799001           -70.694884           -5.896191               nan         
       14.30               5.016308              23027                  3                211.784779           63.892278            -6.352726             8.065546               nan         
       14.40               5.016308              22511                  1               -710.311537           36.913344            -13.233785            0.266481            -3.989450      
       14.50               5.016308              22694                  6                265.054071           -18.012995           -17.531574            1.294917             0.000000      
       14.60               5.016308              23515                  8               -272.298466            6.999503            72.827883            36.561242               nan         
       14.70               5.016308              22877                  2               -383.272160           15.927556             1.947676            -17.123568              nan         
       14.80               5.016308              23295                  3                338.962151           13.844233            -65.848680           -14.448352            0.000000      
       14.90               5.016308              22982                  5               -116.179727           12.165878            -8.547486            14.538745               nan         
       15.00               5.016308              22656                  7                511.598496           -16.234988           -48.983091           -14.872360              nan         
       15.10               5.016308              22517                  3                290.333135           65.193622            -6.991558            25.718510             0.000000      
       15.20               5.016308              22342                  6                55.998609            -42.630627           44.749904             2.277810             0.666832      
       15.30               5.016308              22173                  8                345.497191           26.874542            37.481935            -0.690223               nan         
       15.40               5.016308              22465                  3                 5.471336            33.740347            23.960300            48.381323             0.000000      
       15.50               5.016308              22419                  9               -256.518199           83.801198            10.696437            39.971697               nan         
       15.60               5.016308              22964                  8               -217.692183           19.033739            -40.253354           -12.776994              nan         
       15.70               5.016308              22808                  2                225.165445           17.281828            33.944482             0.000000             0.000000      
       15.80               5.016308              22718                  2                399.453083            6.216954            62.527631             1.670034               nan         
       15.90               5.016308              22744                  1               -474.736369           38.828637            -11.106915            0.000000             0.000000      
       16.00               5.016308              23171                  2                440.034850           -35.520174           -26.086144           -1.050800               nan         
       16.10               5.016308              22998                  2               -300.940513           29.817484            -9.502949            -22.618174           -1.880704      
       16.20               5.016308              22680                  3               -310.537904           -39.209478           29.210706             7.335673            16.065123      
       16.30               5.016308              22902                  6                168.816909           74.980372            -15.822173           11.711400            -18.919286     
       16.40               5.016308              23326                  1                339.253410           -3.271630            -15.139398            0.000000             0.000000      
       16.50               5.016308              23032                  2                455.174958           13.554203            -25.160873           -0.610902               nan         
       16.60               5.016308              22850                  5                102.164291            0.272713            21.479720            -17.817938              nan         
       16.70               5.016308              22855                  2               -320.707868           -42.627152           -24.189418           14.151891               nan         
       16.80               5.016308              23339                  7               -194.739780           -10.111337           11.580962            -26.278143            1.032141      
       16.90               5.016308              23031                  1               -915.559324           16.749859            17.851648            47.309204               nan         
       17.00               5.016308              23575                  1               -1048.854541          -6.750176            23.476098            -19.172653            0.000000      
       17.10               5.016308              23213                  2                292.436150           28.279284            -53.910683           -14.330148            0.000000      
       17.20               5.016308              23237                  9                242.590442           73.774381            -7.790998            18.613172               nan         
       17.30               5.016308              23480                  8                414.356861           11.020730            -13.685743           -22.728582              nan         
       17.40               5.016308              23091                  3                123.623233           -61.125799           17.983225            -18.606353            0.000000      
       17.50               5.016308              22709                  1                39.691291             7.480101            -2.842015            26.103946               nan         
       17.60               5.016308              22645                  7               -322.358185            5.979855            -13.742012           -58.443422              nan         
       17.70               5.016308              23062                  6               -1112.771944           6.591232            -77.206397           -21.059412              nan         
       17.80               5.016308              22576                  6                270.503725           12.633725            39.717931             5.902267               nan         
       17.90               5.016308              22695                  3                276.650623           61.189635             2.854153             0.000000             0.000000      
       18.00               5.016308              22378                  3                283.915245           64.563792             0.000000             0.000000             0.000000      
       18.10               5.016308              22245                  2                737.577841           59.644170            21.664129            49.160033             0.000000      
       18.20               5.016308              22180                  4                82.516541            -0.113908             7.220750            72.617433               nan         
       18.30               5.016308              22258                  8               -152.541588            7.639317            22.264085            -11.289407              nan         
       18.40               5.016308              22436                  4                212.418164           -3.241799            -22.096160           -31.450724              nan         
       18.50               5.016308              22699                  3               -114.961579           -6.617799             8.954474            -10.180221           -0.714002      
       18.60               5.016308              22483                  5                197.170353           -22.625971           -41.057267           -9.274099               nan         
       18.70               5.016308              22364                  4                202.328089           -1.521003            42.119896            52.434342               nan         
       18.80               5.016308              22333                  9                203.935391           41.367125            -10.660831           41.922653               nan         
       18.90               5.016308              22446                  1                202.225741            5.312021            41.072406             0.000000             0.000000      
       19.00               5.016308              22656                  2                121.749598           29.126880            -8.178371            24.181162               nan         
       19.10               5.016308              22389                  2                -57.516915           -15.221853           -68.850277           12.383684            28.509939      
       19.20               5.016308              22603                  1                -26.821432            6.337959            -75.545516           61.745878               nan         
       19.30               5.016308              22544                  4               -179.895516           49.795876            -32.035047           76.247756               nan         
       19.40               5.016308              22165                  1                124.806976           16.242661            42.108707             0.000000             0.000000      
       19.50               5.016308              22703                  1               -598.135195           -16.174892           -39.600595            0.000000             0.000000      
       19.60               5.016308              22722                  2                491.454613           21.030919            -32.310669           24.914488               nan         
       19.70               5.016308              22300                  4                534.248979           54.569463            24.350462            -16.411205           -13.892989     
       19.80               5.016308              22565                  10               313.902645            1.018769            -49.576297           -4.034785               nan         
       19.90               5.016308              22109                  5               -124.372736           -32.852378           -28.940265           -5.469946               nan         
       20.00               5.016308              22007                  7                213.049071           34.783136            -42.554633           26.812095               nan         
       20.10               5.016308              22035                  7                187.857915            1.393327            33.339023            -15.628785              nan         
       20.20               5.016308              22139                  4               -609.227183           -21.911803           -12.113114           -2.805966               nan         
       20.30               5.016308              22375                  1                236.231015           42.361130            14.976888            -9.855866               nan         
       20.40               5.016308              21994                  7                449.057289           -13.889232           -74.956928           -29.216150              nan         
       20.50               5.016308              21614                  2                -27.864576           16.611810            40.760791            27.831599             0.699181      
       20.60               5.016308              21938                  5                42.626020            64.657804            62.236507             5.582199               nan         
       20.70               5.016308              22015                  2                56.793377            -56.789645            5.471589            16.864865             0.000000      
       20.80               5.016308              22101                  6                245.991042           -13.874734           47.678617            24.635553               nan         
       20.90               5.016308              21880                  1               -167.374154           -26.861973            1.234408            27.391949            -0.810805      
       21.00               5.016308              21930                  3               -165.181480           -36.355029           -6.402079             6.864920               nan         
       21.10               5.016308              22040                  6                -48.246643           -34.274409           58.471361            55.564312               nan         
       21.20               5.016308              22158                  2               -1827.094885          41.287949            -48.539221           -40.716713              nan         
       21.30               5.016308              22257                  2               -224.969295           10.223020            -11.918613           -4.000768               nan         
       21.40               5.016308              22259                  1                187.350490           13.997360            -23.210535           -18.595487              nan         
