        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
       15.00               5.016308              28394                  1               1243.041520           -52.847674            0.000000             0.000000             0.000000      
       15.10               5.016308              28390                  2               1171.713598           -65.803630            0.000000             0.000000             0.000000      
       15.20               5.016308              28262                  2               1131.246614            0.000000             0.000000             0.000000             0.000000      
       15.30               5.016308              27933                  1                721.759325            0.000000             0.000000             0.000000             0.000000      
       15.40               5.016308              28059                  1               1178.150988            0.000000             0.000000             0.000000             0.000000      
       15.50               5.016308              27936                  1               1183.317472            0.000000             0.000000             0.000000             0.000000      
       15.60               5.016308              27804                  1               1194.866473            0.000000             0.000000             0.000000             0.000000      
       15.70               5.016308              28005                  1               1200.674298            0.000000             0.000000             0.000000             0.000000      
       15.80               5.016308              27876                  2               1205.086317           59.457172            61.772742            -55.620828            0.000000      
       15.90               5.016308              27954                  3               1250.666018            8.131569             0.000000             0.000000             0.000000      
       16.00               5.016308              28160                  1               -484.242175           76.923432             0.000000             0.000000             0.000000      
       16.10               5.016308              27947                  1               1218.464188            0.000000             0.000000             0.000000             0.000000      
       16.20               5.016308              28221                  2               1282.559517           -37.030887            0.000000             0.000000             0.000000      
       16.30               5.016308              28181                  3               1168.356461           29.123598             0.000000             0.000000             0.000000      
       16.40               5.016308              28184                  3               1030.234091            0.000000             0.000000             0.000000             0.000000      
       16.50               5.016308              28335                  2               1112.289675           -45.095533           -6.305003             0.000000             0.000000      
       16.60               5.016308              28029                  3               1030.871985           -45.229263            0.000000             0.000000             0.000000      
       16.70               5.016308              27754                  1               1080.728688           -6.677495             0.000000             0.000000             0.000000      
       16.80               5.016308              28076                  3               1037.217509            6.172411            -22.304579           17.502817             0.000000      
       16.90               5.016308              27877                  4               1018.891350           38.219070            -29.814907            0.000000             0.000000      
       17.00               5.016308              27539                  3               1190.557639           53.838053             3.734077            64.727512             0.000000      
       17.10               5.016308              27544                  2               1203.054883           -0.625023             0.000000             0.000000             0.000000      
       17.20               5.016308              27213                  2               1228.884247            0.000000             0.000000             0.000000             0.000000      
       17.30               5.016308              27192                  3               1184.823520            1.928592            -6.845894             0.000000             0.000000      
       17.40               5.016308              26958                  5               1085.433552            0.000000             0.000000             0.000000             0.000000      
       17.50               5.016308              27204                  3               1161.787029            0.000000             0.000000             0.000000             0.000000      
       17.60               5.016308              27076                  4               1155.328110           -70.076024           32.867005            58.398889             0.000000      
       17.70               5.016308              26520                  3               1132.182060            1.070094             2.902521             0.000000             0.000000      
       17.80               5.016308              26630                  3               1169.560594           -58.938534           -0.627604             0.000000             0.000000      
       17.90               5.016308              26745                  5               1224.721991           -79.731798           57.523813             0.000000             0.000000      
       18.00               5.016308              27066                  5               1076.824900           -59.032112           13.459274            24.969901             0.000000      
       18.10               5.016308              26926                  1               1140.702352           77.834668             0.000000             0.000000             0.000000      
       18.20               5.016308              27090                  1               1191.174095          -117.830644            0.000000             0.000000             0.000000      
       18.30               5.016308              27213                  2               1122.933308            0.000000             0.000000             0.000000             0.000000      
       18.40               5.016308              27091                  2               1137.752706            0.000000             0.000000             0.000000             0.000000      
       18.50               5.016308              26999                  1               1201.558292            7.888462             0.000000             0.000000             0.000000      
       18.60               5.016308              26891                  3               1256.541341           50.562178            25.321847             0.000000             0.000000      
       18.70               5.016308              26930                  1               1122.035420            0.000000             0.000000             0.000000             0.000000      
       18.80               5.016308              26965                  1               1253.596412           52.692360             0.000000             0.000000             0.000000      
       18.90               5.016308              26678                  1               1179.233046            0.000000             0.000000             0.000000             0.000000      
       19.00               5.016308              26509                  1               1180.859199           59.780863             0.000000             0.000000             0.000000      
       19.10               5.016308              26498                  3               1108.424091            5.112480             0.000000             0.000000             0.000000      
       19.20               5.016308              26813                  2               1032.481150            0.000000             0.000000             0.000000             0.000000      
       19.30               5.016308              26919                  4               1193.484839            8.567248            17.987976            -1.192960            24.535014      
       19.40               5.016308              26848                  2               1224.626219           64.272226             0.000000             0.000000             0.000000      
       19.50               5.016308              26480                  4               1080.467772           13.996838            -9.258212            -25.115489           -65.591434     
       19.60               5.016308              26319                  1               1187.602950            0.000000             0.000000             0.000000             0.000000      
       19.70               5.016308              26595                  5               1229.817584           70.397409            -29.631652           56.474133            -2.743065      
       19.80               5.016308              26448                  3               1105.688163            2.676542            -59.582839            0.000000             0.000000      
       19.90               5.016308              25988                  2               1123.365855           -4.637497             0.000000             0.000000             0.000000      
       20.00               5.016308              26020                  2               1171.476151            0.000000             0.000000             0.000000             0.000000      
       20.10               5.016308              26025                  3               1210.736145           -2.832435             0.000000             0.000000             0.000000      
       20.20               5.016308              26131                  2               1235.413329           -38.217153           177.482062            0.000000             0.000000      
       20.30               5.016308              25899                  1               1258.027811            0.000000             0.000000             0.000000             0.000000      
       20.40               5.016308              25711                  2               1133.429799            0.000000             0.000000             0.000000             0.000000      
       20.50               5.016308              25826                  3               1143.956441           -15.129667            0.000000             0.000000             0.000000      
       20.60               5.016308              26240                  4               1192.089073           107.130936            0.000000             0.000000             0.000000      
       20.70               5.016308              25760                  1               1226.935047            0.000000             0.000000             0.000000             0.000000      
       20.80               5.016308              25895                  1               1215.699278            0.000000             0.000000             0.000000             0.000000      
       20.90               5.016308              25593                  1               1219.735808            0.000000             0.000000             0.000000             0.000000      
       21.00               5.016308              25675                  2               1267.717194            0.000000             0.000000             0.000000             0.000000      
       21.10               5.016308              26022                  3               1253.813946           -24.617822           -7.958192             0.000000             0.000000      
       21.20               5.016308              25996                  2               1234.870549           88.079320            -63.828238            0.000000             0.000000      
       21.30               5.016308              26353                  5               1170.419386           -36.096747           96.342928            -28.067425            0.000000      
       21.40               5.016308              25988                  4               1177.678509           -55.064671           74.359099            15.617106            -11.647180     
       21.50               5.016308              26090                  3               1189.504133           -71.343440           20.504132             0.000000             0.000000      
       21.60               5.016308              26010                  1               1241.214929            0.000000             0.000000             0.000000             0.000000      
       21.70               5.016308              26229                  2               1188.222662            0.000000             0.000000             0.000000             0.000000      
       21.80               5.016308              26193                  2                840.076448            0.722902             0.000000             0.000000             0.000000      
       21.90               5.016308              26116                  2               1151.793211           -82.150954            0.000000             0.000000             0.000000      
       22.00               5.016308              26444                  1               1189.752869            0.000000             0.000000             0.000000             0.000000      
       22.10               5.016308              26303                  4               1144.781108          -204.081559           18.256724            -28.520032            0.000000      
       22.20               5.016308              25917                  2               1137.062562           -93.837554            0.000000             0.000000             0.000000      
       22.30               5.016308              26025                  1               1108.324296            0.000000             0.000000             0.000000             0.000000      
       22.40               5.016308              26360                  3               1080.561247           -3.677166            -15.184477           -41.296757           39.121247      
       22.50               5.016308              26135                  3               -722.628107           22.681193            -10.885955            0.000000             0.000000      
       22.60               5.016308              26204                  6                732.507705          -112.434302           -30.407119          -115.392795            0.000000      
       22.70               5.016308              26384                  1               1010.793910           -93.926733           119.603211            0.000000             0.000000      
       22.80               5.016308              26136                  1               1097.498587            0.000000             0.000000             0.000000             0.000000      
       22.90               5.016308              25566                  1               1087.096565            0.000000             0.000000             0.000000             0.000000      
       23.00               5.016308              25930                  1               1162.247047            0.000000             0.000000             0.000000             0.000000      
       23.10               5.016308              25512                  1               1191.492037           54.575178             0.000000             0.000000             0.000000      
       23.20               5.016308              25597                  3               1176.589334            0.000000             0.000000             0.000000             0.000000      
       23.30               5.016308              25186                  3               1174.187521            0.521116             0.000000             0.000000             0.000000      
       23.40               5.016308              25100                  5               1233.904602           79.867414            42.256125             0.000000             0.000000      
       23.50               5.016308              24799                  2               1186.260942           17.173365             0.000000             0.000000             0.000000      
       23.60               5.016308              25104                  2               1210.221792           63.649314            55.034517             0.000000             0.000000      
       23.70               5.016308              24656                  2               1185.946477            0.000000             0.000000             0.000000             0.000000      
       23.80               5.016308              25267                  1               1145.609406            0.000000             0.000000             0.000000             0.000000      
       23.90               5.016308              24943                  3               1076.375955            0.000000             0.000000             0.000000             0.000000      
       24.00               5.016308              25403                  2               1111.931193           -20.832769            0.000000             0.000000             0.000000      
       24.10               5.016308              25099                  1               1191.645369            0.000000             0.000000             0.000000             0.000000      
       24.20               5.016308              25025                  2               1136.751401           59.076565             0.000000             0.000000             0.000000      
       24.30               5.016308              25333                  1               1222.258375            0.000000             0.000000             0.000000             0.000000      
       24.40               5.016308              24778                  4               1233.725844           -3.482926            -21.555020            0.000000             0.000000      
       24.50               5.016308              24809                  4               1214.448596           33.405522             0.000000             0.000000             0.000000      
       24.60               5.016308              24817                  3               1230.757534           -1.913407             0.000000             0.000000             0.000000      
       24.70               5.016308              24837                  3               1171.838637            0.000000             0.000000             0.000000             0.000000      
       24.80               5.016308              24961                  2               1246.461284            0.000000             0.000000             0.000000             0.000000      
       24.90               5.016308              24939                  2               1175.426838           -94.006946            0.000000             0.000000             0.000000      
       25.00               5.016308              25307                  4               1066.193443           27.879994             0.000000             0.000000             0.000000      
       25.10               5.016308              25027                  1               1134.458321            0.000000             0.000000             0.000000             0.000000      
       25.20               5.016308              25467                  1               1105.924772            0.000000             0.000000             0.000000             0.000000      
       25.30               5.016308              25384                  4               1100.719942           -0.782088             0.000000             0.000000             0.000000      
       25.40               5.016308              25594                  1               1160.308227           -26.216390            0.000000             0.000000             0.000000      
       25.50               5.016308              25389                  5               1160.637086           102.587888            0.000000             0.000000             0.000000      
       25.60               5.016308              25040                  2               1233.951091           57.406066             0.000000             0.000000             0.000000      
       25.70               5.016308              24915                  2               1209.724735           -18.800461            0.000000             0.000000             0.000000      
       25.80               5.016308              25139                  1               1254.614662            0.000000             0.000000             0.000000             0.000000      
       25.90               5.016308              25080                  1               1212.929695            0.000000             0.000000             0.000000             0.000000      
       26.00               5.016308              25137                  2               1186.508560            0.000000             0.000000             0.000000             0.000000      
       26.10               5.016308              25345                  2               1244.153520           69.699728             0.000000             0.000000             0.000000      
       26.20               5.016308              25349                  1               1107.649752           15.993589             0.000000             0.000000             0.000000      
       26.30               5.016308              25495                  2               1222.520598            0.000000             0.000000             0.000000             0.000000      
       26.40               5.016308              25057                  1               1194.622721            0.000000             0.000000             0.000000             0.000000      
       26.50               5.016308              25069                  2               1162.811423            0.000000             0.000000             0.000000             0.000000      
       26.60               5.016308              25352                  1               1141.602013            0.000000             0.000000             0.000000             0.000000      
       26.70               5.016308              25218                  3               1176.421774          -106.342731           26.049696             0.000000             0.000000      
       26.80               5.016308              25542                  3               1188.057381            0.000000             0.000000             0.000000             0.000000      
       26.90               5.016308              25486                  4               1167.671662            0.000000             0.000000             0.000000             0.000000      
       27.00               5.016308              25881                  1               1129.754810            0.000000             0.000000             0.000000             0.000000      
       27.10               5.016308              25526                  2               1050.145758           36.197333           -114.373893            0.000000             0.000000      
       27.20               5.016308              25368                  3               1241.704922            0.000000             0.000000             0.000000             0.000000      
       27.30               5.016308              25057                  3               1241.059798           33.733728            -28.175265            0.000000             0.000000      
       27.40               5.016308              25026                  1               1165.962661            0.000000             0.000000             0.000000             0.000000      
       27.50               5.016308              25010                  1               1133.979771           -41.215357            0.000000             0.000000             0.000000      
       27.60               5.016308              24984                  3               1190.398283            9.982973            -37.974960           60.769464             0.000000      
       27.70               5.016308              24662                  1               1196.067684            0.000000             0.000000             0.000000             0.000000      
       27.80               5.016308              24605                  2               1192.271135            0.000000             0.000000             0.000000             0.000000      
       27.90               5.016308              24976                  1               1170.664227            0.000000             0.000000             0.000000             0.000000      
       28.00               5.016308              24857                  2               1127.157509            0.000000             0.000000             0.000000             0.000000      
       28.10               5.016308              24971                  1               1119.527864            0.000000             0.000000             0.000000             0.000000      
       28.20               5.016308              25036                  2               1128.135467            0.000000             0.000000             0.000000             0.000000      
       28.30               5.016308              24782                  2               1072.155249           49.979380             0.000000             0.000000             0.000000      
       28.40               5.016308              24820                  2               1150.302838           15.214411             0.000000             0.000000             0.000000      
       28.50               5.016308              24684                  1               1146.590315           60.852004             0.000000             0.000000             0.000000      
       28.60               5.016308              24864                  1               1187.256805            0.000000             0.000000             0.000000             0.000000      
       28.70               5.016308              24531                  1               1207.016615            0.000000             0.000000             0.000000             0.000000      
       28.80               5.016308              24864                  1               1217.784679            2.559034             0.000000             0.000000             0.000000      
       28.90               5.016308              25050                  2               1090.945495           131.065069            0.000000             0.000000             0.000000      
       29.00               5.016308              25057                  2               1072.780564            0.000000             0.000000             0.000000             0.000000      
       29.10               5.016308              25198                  1               -1115.364702           0.000000             0.000000             0.000000             0.000000      
       29.20               5.016308              24877                  1               1144.233641            0.000000             0.000000             0.000000             0.000000      
       29.30               5.016308              24856                  1               1187.396901           19.348179             0.000000             0.000000             0.000000      
       29.40               5.016308              24867                  1               1168.885519            0.000000             0.000000             0.000000             0.000000      
       29.50               5.016308              24613                  1               1173.783430            0.000000             0.000000             0.000000             0.000000      
       29.60               5.016308              24958                  3               1157.660302           60.786529            -49.778985            0.000000             0.000000      
       29.70               5.016308              24863                  3               1162.627540           39.466498             0.000000             0.000000             0.000000      
       29.80               5.016308              24717                  1               -1231.110379           7.335498             0.000000             0.000000             0.000000      
       29.90               5.016308              24673                  3               1146.545495          -124.861527            0.000000             0.000000             0.000000      
       30.00               5.016308              24631                  2               1124.661464           -82.942682            0.000000             0.000000             0.000000      
       30.10               5.016308              24156                  1               1057.083591            0.000000             0.000000             0.000000             0.000000      
       30.20               5.016308              24091                  2               1154.086393           -4.692128             0.000000             0.000000             0.000000      
       30.30               5.016308              23702                  1               1109.236860            0.000000             0.000000             0.000000             0.000000      
       30.40               5.016308              23736                  1               1231.880273            0.000000             0.000000             0.000000             0.000000      
       30.50               5.016308              23579                  4               1382.505430            0.000000             0.000000             0.000000             0.000000      
       30.60               5.016308              23748                  1               1378.664771            0.000000             0.000000             0.000000             0.000000      
       30.70               5.016308              24091                  1               1260.380195            0.000000             0.000000             0.000000             0.000000      
       30.80               5.016308              24449                  1               1312.551261            0.000000             0.000000             0.000000             0.000000      
       30.90               5.016308              23931                  1               1268.806872            0.000000             0.000000             0.000000             0.000000      
       31.00               5.016308              24181                  1               1247.901182            0.000000             0.000000             0.000000             0.000000      
       31.10               5.016308              23861                  2               1274.064226            0.000000             0.000000             0.000000             0.000000      
       31.20               5.016308              23861                  1               1222.347283            0.000000             0.000000             0.000000             0.000000      
       31.30               5.016308              23861                  3               1198.117837           78.220820            -2.108642             0.000000             0.000000      
       31.40               5.016308              24143                  1               1173.446992            0.000000             0.000000             0.000000             0.000000      
       31.50               5.016308              24258                  2               1166.321176           157.606216            0.000000             0.000000             0.000000      
       31.60               5.016308              24665                  3               1154.680473           -50.230709            0.000000             0.000000             0.000000      
       31.70               5.016308              24308                  4               1295.235213           -60.278593            0.000000             0.000000             0.000000      
       31.80               5.016308              23784                  2               1234.295922           -13.718848            0.000000             0.000000             0.000000      
