        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
        2.60               5.016308              40310                  2               1717.944562            0.000000             0.000000             0.000000             0.000000      
        2.70               5.016308              40215                  1               1761.080596            0.000000             0.000000             0.000000             0.000000      
        2.80               5.016308              40230                  1               1674.207669            0.000000             0.000000             0.000000             0.000000      
        2.90               5.016308              40315                  3               1645.997689            0.000000             0.000000             0.000000             0.000000      
        3.00               5.016308              40221                  2               1656.187703            0.000000             0.000000             0.000000             0.000000      
        3.10               5.016308              40193                  3               1609.133609            0.000000             0.000000             0.000000             0.000000      
        3.20               5.016308              40106                  1               1055.573643            0.000000             0.000000             0.000000             0.000000      
        3.30               5.016308              40014                  3               1746.476000            0.000000             0.000000             0.000000             0.000000      
        3.40               5.016308              39935                  2               -678.782739            0.000000             0.000000             0.000000             0.000000      
        3.50               5.016308              39860                  1               1669.752310            0.000000             0.000000             0.000000             0.000000      
        3.60               5.016308              39543                  2               1740.470747            0.000000             0.000000             0.000000             0.000000      
        3.70               5.016308              39430                  2               1831.576397            0.000000             0.000000             0.000000             0.000000      
        3.80               5.016308              39464                  2               1715.244644            0.000000             0.000000             0.000000             0.000000      
        3.90               5.016308              39591                  1               1786.893988            0.000000             0.000000             0.000000             0.000000      
        4.00               5.016308              39558                  2               1873.940754            0.000000             0.000000             0.000000             0.000000      
        4.10               5.016308              39590                  1               1798.550338            0.000000             0.000000             0.000000             0.000000      
        4.20               5.016308              39794                  1               1716.227132           24.856169             0.000000             0.000000             0.000000      
        4.30               5.016308              39992                  1               1728.512672            0.000000             0.000000             0.000000             0.000000      
        4.40               5.016308              40065                  1               1715.136195            0.000000             0.000000             0.000000             0.000000      
        4.50               5.016308              40033                  1               1667.724385            0.000000             0.000000             0.000000             0.000000      
        4.60               5.016308              40103                  2               1677.192043            0.000000             0.000000             0.000000             0.000000      
        4.70               5.016308              40147                  2               1658.959328            0.000000             0.000000             0.000000             0.000000      
        4.80               5.016308              40227                  1               1575.321739            0.000000             0.000000             0.000000             0.000000      
        4.90               5.016308              39989                  1               1497.015242            0.000000             0.000000             0.000000             0.000000      
        5.00               5.016308              39943                  1               1531.110290            0.000000             0.000000             0.000000             0.000000      
        5.10               5.016308              39717                  1               1638.412051            0.000000             0.000000             0.000000             0.000000      
        5.20               5.016308              39527                  1               1730.427007            0.000000             0.000000             0.000000             0.000000      
        5.30               5.016308              39474                  1               1737.455834            0.000000             0.000000             0.000000             0.000000      
        5.40               5.016308              39344                  1               1623.831522            0.000000             0.000000             0.000000             0.000000      
        5.50               5.016308              39476                  2               1773.227341            0.000000             0.000000             0.000000             0.000000      
        5.60               5.016308              39546                  1               1834.284055            0.000000             0.000000             0.000000             0.000000      
        5.70               5.016308              39469                  1               1788.686352            0.000000             0.000000             0.000000             0.000000      
        5.80               5.016308              39522                  1               1909.338859            0.000000             0.000000             0.000000             0.000000      
        5.90               5.016308              39575                  1               1786.743833            0.000000             0.000000             0.000000             0.000000      
        6.00               5.016308              39711                  1               1813.425588            0.000000             0.000000             0.000000             0.000000      
        6.10               5.016308              39936                  1               1772.890868            0.000000             0.000000             0.000000             0.000000      
        6.20               5.016308              39878                  2               1807.670594            0.000000             0.000000             0.000000             0.000000      
        6.30               5.016308              40072                  1               1722.768424            0.000000             0.000000             0.000000             0.000000      
        6.40               5.016308              40176                  2               1671.190549            0.000000             0.000000             0.000000             0.000000      
        6.50               5.016308              40331                  1               1684.880505            0.000000             0.000000             0.000000             0.000000      
        6.60               5.016308              40429                  1               1653.635560            0.000000             0.000000             0.000000             0.000000      
        6.70               5.016308              40309                  1               1651.824190            0.000000             0.000000             0.000000             0.000000      
        6.80               5.016308              40107                  1               1659.233683            0.000000             0.000000             0.000000             0.000000      
        6.90               5.016308              40006                  2                570.216694            0.000000             0.000000             0.000000             0.000000      
        7.00               5.016308              39697                  1               1781.560059            0.000000             0.000000             0.000000             0.000000      
        7.10               5.016308              39643                  1               1774.064834            0.000000             0.000000             0.000000             0.000000      
        7.20               5.016308              39625                  3               1787.128870            0.000000             0.000000             0.000000             0.000000      
        7.30               5.016308              39612                  2               1752.072742            0.000000             0.000000             0.000000             0.000000      
        7.40               5.016308              39549                  2               -109.551689            0.000000             0.000000             0.000000             0.000000      
        7.50               5.016308              39709                  1               1678.671844            0.000000             0.000000             0.000000             0.000000      
        7.60               5.016308              39686                  2               1719.677835            0.000000             0.000000             0.000000             0.000000      
        7.70               5.016308              39651                  1               1713.711231            0.000000             0.000000             0.000000             0.000000      
        7.80               5.016308              39514                  2               1689.304830            0.000000             0.000000             0.000000             0.000000      
        7.90               5.016308              39416                  1               1758.630739            0.000000             0.000000             0.000000             0.000000      
        8.00               5.016308              39437                  1               1725.953495            0.000000             0.000000             0.000000             0.000000      
        8.10               5.016308              39499                  1               1766.547482            0.000000             0.000000             0.000000             0.000000      
        8.20               5.016308              39588                  1               1706.524959            0.000000             0.000000             0.000000             0.000000      
        8.30               5.016308              39739                  2               1699.087631            0.000000             0.000000             0.000000             0.000000      
        8.40               5.016308              39737                  1               1673.997606            0.000000             0.000000             0.000000             0.000000      
        8.50               5.016308              39760                  1               1692.383671           -2.959638             0.000000             0.000000             0.000000      
        8.60               5.016308              39791                  1               1685.540743            0.000000             0.000000             0.000000             0.000000      
        8.70               5.016308              39845                  3               1639.201017            0.000000             0.000000             0.000000             0.000000      
        8.80               5.016308              39746                  2               1612.305808            0.000000             0.000000             0.000000             0.000000      
        8.90               5.016308              39685                  3               1766.596892            0.000000             0.000000             0.000000             0.000000      
        9.00               5.016308              39467                  1               1778.025487            0.000000             0.000000             0.000000             0.000000      
        9.10               5.016308              39370                  2               1693.528487            0.000000             0.000000             0.000000             0.000000      
        9.20               5.016308              39485                  1               1720.400958            0.000000             0.000000             0.000000             0.000000      
        9.30               5.016308              39492                  1               1651.563308            0.000000             0.000000             0.000000             0.000000      
        9.40               5.016308              39519                  1               1735.332460            0.000000             0.000000             0.000000             0.000000      
        9.50               5.016308              39585                  3               1721.178395           -30.966921            0.000000             0.000000             0.000000      
        9.60               5.016308              39542                  1               1736.526948            0.000000             0.000000             0.000000             0.000000      
        9.70               5.016308              39465                  1               1644.508848            0.000000             0.000000             0.000000             0.000000      
        9.80               5.016308              39282                  1               1684.090326            0.000000             0.000000             0.000000             0.000000      
        9.90               5.016308              39312                  2               1757.516462           31.149927             0.000000             0.000000             0.000000      
       10.00               5.016308              39462                  1               1621.183563            0.000000             0.000000             0.000000             0.000000      
       10.10               5.016308              39474                  1               1671.276304            0.000000             0.000000             0.000000             0.000000      
       10.20               5.016308              39579                  1               1612.262914            0.000000             0.000000             0.000000             0.000000      
       10.30               5.016308              39488                  2               1569.490841            0.000000             0.000000             0.000000             0.000000      
       10.40               5.016308              39356                  1               1625.396768            0.000000             0.000000             0.000000             0.000000      
       10.50               5.016308              39273                  1               1597.259680            0.000000             0.000000             0.000000             0.000000      
       10.60               5.016308              38997                  1               1648.089224            0.000000             0.000000             0.000000             0.000000      
       10.70               5.016308              39002                  1               1622.216205           -15.715583            0.000000             0.000000             0.000000      
       10.80               5.016308              39008                  1               1571.348945           -33.332056            0.000000             0.000000             0.000000      
       10.90               5.016308              38990                  1               1664.876166           -77.917761           -59.232033            0.000000             0.000000      
       11.00               5.016308              39124                  2               1668.117782            0.000000             0.000000             0.000000             0.000000      
       11.10               5.016308              39143                  1               1717.178425            0.000000             0.000000             0.000000             0.000000      
       11.20               5.016308              39122                  2               1699.489224           83.475081             0.000000             0.000000             0.000000      
       11.30               5.016308              38957                  1               1734.186894            0.000000             0.000000             0.000000             0.000000      
       11.40               5.016308              38941                  1               1825.149000            0.000000             0.000000             0.000000             0.000000      
       11.50               5.016308              39073                  1               1777.494566            0.000000             0.000000             0.000000             0.000000      
       11.60               5.016308              39202                  1               1704.719328            0.000000             0.000000             0.000000             0.000000      
       11.70               5.016308              39230                  3               1799.368291            0.000000             0.000000             0.000000             0.000000      
       11.80               5.016308              39097                  1               1808.576262           118.259579            0.000000             0.000000             0.000000      
       11.90               5.016308              39178                  1               1820.993895            0.000000             0.000000             0.000000             0.000000      
       12.00               5.016308              39088                  2               1754.421411            0.000000             0.000000             0.000000             0.000000      
       12.10               5.016308              39288                  1               1705.322644            0.000000             0.000000             0.000000             0.000000      
       12.20               5.016308              39404                  1               1705.027695            0.000000             0.000000             0.000000             0.000000      
       12.30               5.016308              39515                  1               1736.553030            0.000000             0.000000             0.000000             0.000000      
       12.40               5.016308              39509                  1               1725.238528            0.000000             0.000000             0.000000             0.000000      
       12.50               5.016308              39503                  1               1618.257181            0.000000             0.000000             0.000000             0.000000      
       12.60               5.016308              39399                  1               1645.109979           48.938432             0.000000             0.000000             0.000000      
       12.70               5.016308              39414                  1               1690.461755            0.000000             0.000000             0.000000             0.000000      
       12.80               5.016308              39461                  1               1666.027450            0.000000             0.000000             0.000000             0.000000      
       12.90               5.016308              39512                  1               1706.821980            0.000000             0.000000             0.000000             0.000000      
       13.00               5.016308              39400                  1               1620.639958            0.000000             0.000000             0.000000             0.000000      
       13.10               5.016308              39355                  2               1627.407934            0.000000             0.000000             0.000000             0.000000      
       13.20               5.016308              39399                  1               1584.715045            0.000000             0.000000             0.000000             0.000000      
       13.30               5.016308              39435                  1               1520.109042            0.000000             0.000000             0.000000             0.000000      
       13.40               5.016308              39507                  1               1536.598906            0.000000             0.000000             0.000000             0.000000      
       13.50               5.016308              39660                  1               1599.985812            0.000000             0.000000             0.000000             0.000000      
       13.60               5.016308              39717                  2               1601.969398            0.000000             0.000000             0.000000             0.000000      
       13.70               5.016308              39832                  1               1615.251395            0.000000             0.000000             0.000000             0.000000      
       13.80               5.016308              39676                  1               1549.651598            0.000000             0.000000             0.000000             0.000000      
       13.90               5.016308              39678                  2               1648.077273            0.000000             0.000000             0.000000             0.000000      
       14.00               5.016308              39612                  1               1622.807642           80.614604             0.000000             0.000000             0.000000      
       14.10               5.016308              39381                  1               1707.497231            0.000000             0.000000             0.000000             0.000000      
       14.20               5.016308              39193                  1               1769.692537            0.000000             0.000000             0.000000             0.000000      
       14.30               5.016308              39101                  1               1763.026083            0.000000             0.000000             0.000000             0.000000      
       14.40               5.016308              38992                  1               1765.781589            0.000000             0.000000             0.000000             0.000000      
       14.50               5.016308              38945                  1               1771.311020            0.000000             0.000000             0.000000             0.000000      
       14.60               5.016308              39162                  3               1842.330520            0.000000             0.000000             0.000000             0.000000      
       14.70               5.016308              39447                  1               1613.882753           -66.893545            0.000000             0.000000             0.000000      
       14.80               5.016308              39594                  1               1630.961648            0.000000             0.000000             0.000000             0.000000      
       14.90               5.016308              39499                  1               1617.669616            0.000000             0.000000             0.000000             0.000000      
       15.00               5.016308              39231                  1               1632.717099            0.000000             0.000000             0.000000             0.000000      
       15.10               5.016308              39209                  2               1705.829584            0.000000             0.000000             0.000000             0.000000      
       15.20               5.016308              39370                  3               1770.934055            8.152097             0.000000             0.000000             0.000000      
       15.30               5.016308              39527                  2               1821.248604            0.000000             0.000000             0.000000             0.000000      
       15.40               5.016308              39761                  1               1626.595778            0.000000             0.000000             0.000000             0.000000      
       15.50               5.016308              39780                  3               1581.875723           19.692895             0.000000             0.000000             0.000000      
       15.60               5.016308              39762                  2               1540.161220            0.000000             0.000000             0.000000             0.000000      
       15.70               5.016308              39559                  1               1617.374733            0.000000             0.000000             0.000000             0.000000      
       15.80               5.016308              39416                  3               1689.880919            0.000000             0.000000             0.000000             0.000000      
       15.90               5.016308              39366                  3               1730.048181            0.000000             0.000000             0.000000             0.000000      
       16.00               5.016308              39419                  2               1691.106903          -158.947559            0.000000             0.000000             0.000000      
       16.10               5.016308              39423                  1               1716.529847            0.000000             0.000000             0.000000             0.000000      
       16.20               5.016308              39485                  1               1691.661783            0.000000             0.000000             0.000000             0.000000      
       16.30               5.016308              39475                  1               1734.588332            0.000000             0.000000             0.000000             0.000000      
       16.40               5.016308              39440                  4               1681.875208           -56.307088           -19.005371            0.000000             0.000000      
       16.50               5.016308              39279                  1               1682.559073            0.000000             0.000000             0.000000             0.000000      
       16.60               5.016308              39357                  1               1785.545629            0.000000             0.000000             0.000000             0.000000      
       16.70               5.016308              39158                  1               1874.707515            0.000000             0.000000             0.000000             0.000000      
       16.80               5.016308              39184                  1               1782.084467            0.000000             0.000000             0.000000             0.000000      
       16.90               5.016308              39367                  1               1646.590741            0.000000             0.000000             0.000000             0.000000      
       17.00               5.016308              39424                  1               1623.514641            0.000000             0.000000             0.000000             0.000000      
       17.10               5.016308              39560                  2               1573.051241            0.000000             0.000000             0.000000             0.000000      
       17.20               5.016308              39482                  1               1643.563822            0.000000             0.000000             0.000000             0.000000      
       17.30               5.016308              39452                  2               1624.194529            0.000000             0.000000             0.000000             0.000000      
       17.40               5.016308              39484                  1               1674.432150            0.000000             0.000000             0.000000             0.000000      
       17.50               5.016308              39361                  2               1678.736026            0.000000             0.000000             0.000000             0.000000      
       17.60               5.016308              39434                  1               1671.485877            0.000000             0.000000             0.000000             0.000000      
       17.70               5.016308              39265                  1               1661.802069           -16.210768            0.000000             0.000000             0.000000      
       17.80               5.016308              39158                  1               1666.224067            0.000000             0.000000             0.000000             0.000000      
       17.90               5.016308              39146                  1               1696.097343            0.000000             0.000000             0.000000             0.000000      
       18.00               5.016308              39114                  1               1578.226904            0.000000             0.000000             0.000000             0.000000      
       18.10               5.016308              39052                  1               1719.971753            0.000000             0.000000             0.000000             0.000000      
       18.20               5.016308              39115                  1               1719.549125            0.000000             0.000000             0.000000             0.000000      
       18.30               5.016308              39274                  1               1622.545495            0.000000             0.000000             0.000000             0.000000      
       18.40               5.016308              39444                  1               1666.680174            0.000000             0.000000             0.000000             0.000000      
       18.50               5.016308              39565                  1               1573.688611            0.000000             0.000000             0.000000             0.000000      
       18.60               5.016308              39502                  4               1500.651022            0.000000             0.000000             0.000000             0.000000      
       18.70               5.016308              39550                  3               1558.799534            0.000000             0.000000             0.000000             0.000000      
       18.80               5.016308              39442                  2               1601.910640            0.000000             0.000000             0.000000             0.000000      
       18.90               5.016308              39370                  1               1530.021424            0.000000             0.000000             0.000000             0.000000      
       19.00               5.016308              39336                  1               1577.381138            0.000000             0.000000             0.000000             0.000000      
       19.10               5.016308              39391                  1               1617.846073            0.000000             0.000000             0.000000             0.000000      
       19.20               5.016308              39095                  1               1614.231066            0.000000             0.000000             0.000000             0.000000      
       19.30               5.016308              38930                  2               1801.327495            0.000000             0.000000             0.000000             0.000000      
       19.40               5.016308              38941                  1               1835.994575            0.000000             0.000000             0.000000             0.000000      
       19.50               5.016308              38985                  1               1749.921469            0.000000             0.000000             0.000000             0.000000      
       19.60               5.016308              39055                  1               1684.598675            0.000000             0.000000             0.000000             0.000000      
       19.70               5.016308              39149                  1               1683.759753            0.000000             0.000000             0.000000             0.000000      
       19.80               5.016308              39203                  2               1681.786054            0.000000             0.000000             0.000000             0.000000      
       19.90               5.016308              39180                  4               1639.345228            0.000000             0.000000             0.000000             0.000000      
       20.00               5.016308              39029                  1               1652.430467            0.000000             0.000000             0.000000             0.000000      
       20.10               5.016308              39181                  1               1757.378262            0.000000             0.000000             0.000000             0.000000      
       20.20               5.016308              39214                  1               1739.205859            0.000000             0.000000             0.000000             0.000000      
       20.30               5.016308              39115                  1               1674.363365            0.000000             0.000000             0.000000             0.000000      
       20.40               5.016308              39188                  1               1769.491638            0.000000             0.000000             0.000000             0.000000      
       20.50               5.016308              39302                  1               1668.658174            0.000000             0.000000             0.000000             0.000000      
       20.60               5.016308              39386                  1               1580.634582            0.000000             0.000000             0.000000             0.000000      
       20.70               5.016308              39518                  2               1611.591166            0.000000             0.000000             0.000000             0.000000      
       20.80               5.016308              39438                  2               1689.790407            0.000000             0.000000             0.000000             0.000000      
       20.90               5.016308              39498                  2               1674.147051            0.000000             0.000000             0.000000             0.000000      
       21.00               5.016308              39606                  2               1630.328034            0.000000             0.000000             0.000000             0.000000      
       21.10               5.016308              39744                  2               1549.702898           -67.984424            0.000000             0.000000             0.000000      
       21.20               5.016308              39489                  3               1574.757352           103.678400            0.000000             0.000000             0.000000      
       21.30               5.016308              39356                  1               1636.320678            0.000000             0.000000             0.000000             0.000000      
       21.40               5.016308              39339                  1               1741.115684            0.000000             0.000000             0.000000             0.000000      
       21.50               5.016308              39267                  1               1704.850006            0.000000             0.000000             0.000000             0.000000      
       21.60               5.016308              39225                  1               1681.855181            0.000000             0.000000             0.000000             0.000000      
       21.70               5.016308              38906                  2               1766.692779            0.000000             0.000000             0.000000             0.000000      
       21.80               5.016308              38740                  2               1781.907806            0.000000             0.000000             0.000000             0.000000      
       21.90               5.016308              38717                  1               1611.386550            0.000000             0.000000             0.000000             0.000000      
       22.00               5.016308              38775                  1               1685.329544            0.000000             0.000000             0.000000             0.000000      
       22.10               5.016308              38839                  2               1662.295657            0.000000             0.000000             0.000000             0.000000      
       22.20               5.016308              38909                  1               1691.446049            0.000000             0.000000             0.000000             0.000000      
       22.30               5.016308              39200                  1               1736.623242            0.000000             0.000000             0.000000             0.000000      
       22.40               5.016308              39182                  1               1669.388814            0.000000             0.000000             0.000000             0.000000      
       22.50               5.016308              39191                  1               1675.095453           -1.616006             0.000000             0.000000             0.000000      
       22.60               5.016308              39327                  2               1637.975213            0.000000             0.000000             0.000000             0.000000      
       22.70               5.016308              39316                  1               1638.726288            0.000000             0.000000             0.000000             0.000000      
       22.80               5.016308              39399                  2               1585.379973            0.000000             0.000000             0.000000             0.000000      
       22.90               5.016308              39452                  4               1536.486720            0.000000             0.000000             0.000000             0.000000      
       23.00               5.016308              39277                  1               1594.933412            0.000000             0.000000             0.000000             0.000000      
       23.10               5.016308              39283                  2               1717.169715            0.000000             0.000000             0.000000             0.000000      
       23.20               5.016308              39301                  1               1639.564627            0.000000             0.000000             0.000000             0.000000      
       23.30               5.016308              39223                  1               1684.578679            0.000000             0.000000             0.000000             0.000000      
       23.40               5.016308              39063                  2               1703.885806           -6.879197             0.000000             0.000000             0.000000      
       23.50               5.016308              39036                  3               1739.722215            0.000000             0.000000             0.000000             0.000000      
       23.60               5.016308              38893                  1               1577.960550            0.000000             0.000000             0.000000             0.000000      
       23.70               5.016308              39036                  1               1761.177025            0.000000             0.000000             0.000000             0.000000      
