        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
        5.50               5.016308              32975                  1               1937.649220           -63.298631            0.000000             0.000000             0.000000      
        5.60               5.016308              32789                  3               1793.993150            0.000000             0.000000             0.000000             0.000000      
        5.70               5.016308              32869                  1               1769.614377           -37.075588            0.000000             0.000000             0.000000      
        5.80               5.016308              32866                  3               1790.492389            0.000000             0.000000             0.000000             0.000000      
        5.90               5.016308              32570                  1               1762.770698            0.000000             0.000000             0.000000             0.000000      
        6.00               5.016308              32445                  1               1789.672274           -41.431390            0.000000             0.000000             0.000000      
        6.10               5.016308              31958                  2               1787.408574            0.000000             0.000000             0.000000             0.000000      
        6.20               5.016308              32014                  3               1791.023435            0.000000             0.000000             0.000000             0.000000      
        6.30               5.016308              31936                  1               1740.269709           80.135765            -3.298358             0.000000             0.000000      
        6.40               5.016308              32336                  2               1690.252246           -94.401790            0.000000             0.000000             0.000000      
        6.50               5.016308              32161                  2                491.776748            0.000000             0.000000             0.000000             0.000000      
        6.60               5.016308              31749                  1               1830.639027          -105.748362            0.000000             0.000000             0.000000      
        6.70               5.016308              31821                  2               1777.734916           -24.511104            0.000000             0.000000             0.000000      
        6.80               5.016308              31594                  3               1784.457504            0.000000             0.000000             0.000000             0.000000      
        6.90               5.016308              31504                  4               1778.744450           15.421601            34.464600             0.000000             0.000000      
        7.00               5.016308              31062                  2               1731.669881            0.000000             0.000000             0.000000             0.000000      
        7.10               5.016308              30907                  2               1831.410899           -72.132243            0.000000             0.000000             0.000000      
        7.20               5.016308              30797                  1                902.434016            0.000000             0.000000             0.000000             0.000000      
        7.30               5.016308              30663                  2               1827.638214           -19.683425            0.000000             0.000000             0.000000      
        7.40               5.016308              30414                  2               1870.392777            0.000000             0.000000             0.000000             0.000000      
        7.50               5.016308              30411                  3               1876.661769            0.000000             0.000000             0.000000             0.000000      
        7.60               5.016308              30306                  2               1828.442233           16.662687             0.000000             0.000000             0.000000      
        7.70               5.016308              30857                  1               1818.158815            3.986077             0.000000             0.000000             0.000000      
        7.80               5.016308              31042                  1               1870.225426            0.000000             0.000000             0.000000             0.000000      
        7.90               5.016308              30471                  3               1901.360877            2.801692             0.000000             0.000000             0.000000      
        8.00               5.016308              30350                  2               1899.737279           82.090200             0.000000             0.000000             0.000000      
        8.10               5.016308              30404                  1               1881.822288            0.000000             0.000000             0.000000             0.000000      
        8.20               5.016308              30123                  1               1974.650242            1.004510             0.000000             0.000000             0.000000      
        8.30               5.016308              30262                  1               1905.183427           -64.088782            0.000000             0.000000             0.000000      
        8.40               5.016308              30095                  1               1817.650940           48.356484             0.000000             0.000000             0.000000      
        8.50               5.016308              30110                  2               1838.990153            0.000000             0.000000             0.000000             0.000000      
        8.60               5.016308              30002                  2               1860.827392           -38.825039           -15.898861            0.000000             0.000000      
        8.70               5.016308              29713                  3               1811.509360           -95.308158            0.000000             0.000000             0.000000      
        8.80               5.016308              29635                  1               1706.034039           56.162851             0.000000             0.000000             0.000000      
        8.90               5.016308              29888                  1                772.656989            0.000000             0.000000             0.000000             0.000000      
        9.00               5.016308              29750                  3               1792.909633            0.000000             0.000000             0.000000             0.000000      
        9.10               5.016308              29304                  2               1866.200674           -35.500633            0.000000             0.000000             0.000000      
        9.20               5.016308              29731                  3               1903.233039            0.000000             0.000000             0.000000             0.000000      
        9.30               5.016308              29573                  2               1804.611805            0.000000             0.000000             0.000000             0.000000      
        9.40               5.016308              29536                  1               1931.121528           -23.401538            0.000000             0.000000             0.000000      
        9.50               5.016308              29771                  1               1853.300763           -4.051419             0.000000             0.000000             0.000000      
        9.60               5.016308              29798                  2               1895.261059            0.000000             0.000000             0.000000             0.000000      
        9.70               5.016308              30006                  1               2039.416591            0.000000             0.000000             0.000000             0.000000      
        9.80               5.016308              29827                  2               2056.558859            0.000000             0.000000             0.000000             0.000000      
        9.90               5.016308              29679                  2               2053.387191            0.000000             0.000000             0.000000             0.000000      
       10.00               5.016308              29691                  2               1891.039750           69.659598             0.000000             0.000000             0.000000      
       10.10               5.016308              29923                  1               1840.868157            0.000000             0.000000             0.000000             0.000000      
       10.20               5.016308              30089                  2               1770.174048            4.489909             0.000000             0.000000             0.000000      
       10.30               5.016308              29940                  2               1740.684026            0.000000             0.000000             0.000000             0.000000      
       10.40               5.016308              29399                  2               1832.943883           -24.598331            0.000000             0.000000             0.000000      
       10.50               5.016308              29315                  4               1930.926036            0.000000             0.000000             0.000000             0.000000      
       10.60               5.016308              28946                  1               1938.482149            0.000000             0.000000             0.000000             0.000000      
       10.70               5.016308              28772                  2               1928.155505           33.714368             0.000000             0.000000             0.000000      
       10.80               5.016308              29119                  3               1947.663618            0.000000             0.000000             0.000000             0.000000      
       10.90               5.016308              28769                  1               1925.673451           -57.448577            0.676580             0.000000             0.000000      
       11.00               5.016308              28815                  1               2001.562364            0.000000             0.000000             0.000000             0.000000      
       11.10               5.016308              28571                  1               2120.947446            0.000000             0.000000             0.000000             0.000000      
       11.20               5.016308              28606                  1               1990.984780            0.000000             0.000000             0.000000             0.000000      
       11.30               5.016308              28793                  1               1882.999825            0.000000             0.000000             0.000000             0.000000      
       11.40               5.016308              28887                  1               1808.906740            0.000000             0.000000             0.000000             0.000000      
       11.50               5.016308              29142                  1               1892.068241            0.000000             0.000000             0.000000             0.000000      
       11.60               5.016308              29069                  1               1824.061096            0.000000             0.000000             0.000000             0.000000      
       11.70               5.016308              28649                  2               1834.754997           32.353015             0.000000             0.000000             0.000000      
       11.80               5.016308              28538                  1               1853.125322            0.000000             0.000000             0.000000             0.000000      
       11.90               5.016308              28638                  2               1902.537995           117.048322            0.000000             0.000000             0.000000      
       12.00               5.016308              28592                  2               1920.400132            0.000000             0.000000             0.000000             0.000000      
       12.10               5.016308              28686                  1               1880.469466            0.000000             0.000000             0.000000             0.000000      
       12.20               5.016308              28281                  1               1838.269502            0.000000             0.000000             0.000000             0.000000      
       12.30               5.016308              28100                  1                -3.575987             0.000000             0.000000             0.000000             0.000000      
       12.40               5.016308              28207                  2               1966.671815           -29.761851            0.000000             0.000000             0.000000      
       12.50               5.016308              27687                  2               1947.261107            0.000000             0.000000             0.000000             0.000000      
       12.60               5.016308              27918                  1               1863.884354            0.000000             0.000000             0.000000             0.000000      
       12.70               5.016308              27772                  3               1869.473442            0.000000             0.000000             0.000000             0.000000      
       12.80               5.016308              27660                  1               1961.022670            0.000000             0.000000             0.000000             0.000000      
       12.90               5.016308              27659                  2               1891.794782           -79.772303            0.000000             0.000000             0.000000      
       13.00               5.016308              27402                  3               1908.239263            0.000000             0.000000             0.000000             0.000000      
       13.10               5.016308              27623                  1               1903.975669            0.000000             0.000000             0.000000             0.000000      
       13.20               5.016308              27386                  1               2143.456274           -57.446659            0.000000             0.000000             0.000000      
       13.30               5.016308              27427                  1               2035.129798            0.000000             0.000000             0.000000             0.000000      
       13.40               5.016308              27475                  1               1943.877592            0.000000             0.000000             0.000000             0.000000      
       13.50               5.016308              27532                  1               1974.649037            0.000000             0.000000             0.000000             0.000000      
       13.60               5.016308              27711                  1               -1896.223556           0.000000             0.000000             0.000000             0.000000      
       13.70               5.016308              27740                  1               1854.757996            0.000000             0.000000             0.000000             0.000000      
       13.80               5.016308              27738                  3               1973.361419           41.782006             0.000000             0.000000             0.000000      
       13.90               5.016308              27698                  3               1937.434324            0.000000             0.000000             0.000000             0.000000      
       14.00               5.016308              27502                  1               1891.476037            0.000000             0.000000             0.000000             0.000000      
       14.10               5.016308              27612                  3               1889.199251          -155.604149            0.000000             0.000000             0.000000      
       14.20               5.016308              27322                  2               1975.609616           -42.240448            0.000000             0.000000             0.000000      
       14.30               5.016308              27637                  2               1981.202791           -2.430753             0.000000             0.000000             0.000000      
       14.40               5.016308              27672                  2               1982.198331            0.000000             0.000000             0.000000             0.000000      
       14.50               5.016308              27078                  1               1940.815300            0.000000             0.000000             0.000000             0.000000      
       14.60               5.016308              26863                  1               1956.315085            0.000000             0.000000             0.000000             0.000000      
       14.70               5.016308              26870                  2               2082.773862            0.000000             0.000000             0.000000             0.000000      
       14.80               5.016308              26855                  3               1940.029364           -41.119976            0.000000             0.000000             0.000000      
       14.90               5.016308              27092                  2               1871.318518           16.439849            -91.228290            0.000000             0.000000      
       15.00               5.016308              27097                  1               1958.496047            0.000000             0.000000             0.000000             0.000000      
       15.10               5.016308              27220                  2               1842.647519           20.701836             0.000000             0.000000             0.000000      
       15.20               5.016308              27309                  2               1865.824463            0.000000             0.000000             0.000000             0.000000      
       15.30               5.016308              27151                  1               1964.947070            0.000000             0.000000             0.000000             0.000000      
       15.40               5.016308              26867                  3               2026.200146            6.141020             0.000000             0.000000             0.000000      
       15.50               5.016308              26750                  1               1913.592960            0.000000             0.000000             0.000000             0.000000      
       15.60               5.016308              26741                  1                884.696795            0.000000             0.000000             0.000000             0.000000      
       15.70               5.016308              26267                  1               1813.381213            0.000000             0.000000             0.000000             0.000000      
       15.80               5.016308              26707                  2               1966.616666            0.000000             0.000000             0.000000             0.000000      
       15.90               5.016308              26790                  1               1944.290378            0.000000             0.000000             0.000000             0.000000      
       16.00               5.016308              26435                  1               2113.772663            0.000000             0.000000             0.000000             0.000000      
       16.10               5.016308              26067                  1               2080.679948            0.000000             0.000000             0.000000             0.000000      
       16.20               5.016308              26286                  1               2021.737572            9.107356             0.000000             0.000000             0.000000      
       16.30               5.016308              26360                  1               1971.993529           41.558747            -44.897477            0.000000             0.000000      
       16.40               5.016308              26508                  1               1975.328630            0.000000             0.000000             0.000000             0.000000      
       16.50               5.016308              26698                  1               1928.858473           -5.681631             0.000000             0.000000             0.000000      
       16.60               5.016308              26416                  1               1948.533725            0.000000             0.000000             0.000000             0.000000      
       16.70               5.016308              26403                  1               1923.605770            0.732496             0.000000             0.000000             0.000000      
       16.80               5.016308              26494                  1               1896.536720            0.000000             0.000000             0.000000             0.000000      
       16.90               5.016308              26116                  2               1852.998663            0.000000             0.000000             0.000000             0.000000      
       17.00               5.016308              26329                  2               1969.264362           -64.431239            0.000000             0.000000             0.000000      
       17.10               5.016308              25752                  1               2045.101045            0.000000             0.000000             0.000000             0.000000      
       17.20               5.016308              25953                  1               2086.977138            0.000000             0.000000             0.000000             0.000000      
       17.30               5.016308              25967                  1               2059.020754            0.000000             0.000000             0.000000             0.000000      
       17.40               5.016308              25778                  1               2042.642634            0.000000             0.000000             0.000000             0.000000      
       17.50               5.016308              25583                  1               2057.607683            0.000000             0.000000             0.000000             0.000000      
       17.60               5.016308              25734                  3               2040.917196            0.000000             0.000000             0.000000             0.000000      
       17.70               5.016308              25772                  1               1972.378458            0.000000             0.000000             0.000000             0.000000      
       17.80               5.016308              25877                  1               1986.687968            0.000000             0.000000             0.000000             0.000000      
       17.90               5.016308              25998                  2               1938.401189           109.562001            0.000000             0.000000             0.000000      
       18.00               5.016308              26060                  1               1901.755519            0.000000             0.000000             0.000000             0.000000      
       18.10               5.016308              26268                  1               1883.488640            0.000000             0.000000             0.000000             0.000000      
       18.20               5.016308              26385                  1               1865.979185            0.000000             0.000000             0.000000             0.000000      
       18.30               5.016308              26481                  1               1900.924786            0.000000             0.000000             0.000000             0.000000      
       18.40               5.016308              26378                  2               1957.080965            0.000000             0.000000             0.000000             0.000000      
       18.50               5.016308              26512                  1               1838.940535            0.000000             0.000000             0.000000             0.000000      
       18.60               5.016308              26474                  1               1956.630347            0.000000             0.000000             0.000000             0.000000      
       18.70               5.016308              26156                  1               1814.963831            0.000000             0.000000             0.000000             0.000000      
       18.80               5.016308              25959                  2               1963.261339            0.000000             0.000000             0.000000             0.000000      
       18.90               5.016308              26052                  2               1959.705721            0.000000             0.000000             0.000000             0.000000      
       19.00               5.016308              25970                  1               1900.609557            0.000000             0.000000             0.000000             0.000000      
       19.10               5.016308              25874                  3               1918.658099           -10.341620            0.000000             0.000000             0.000000      
       19.20               5.016308              26119                  1               1971.926670            0.000000             0.000000             0.000000             0.000000      
       19.30               5.016308              25956                  1               1986.601244           -77.625852            0.000000             0.000000             0.000000      
       19.40               5.016308              25487                  1               1935.380299           43.451959             0.000000             0.000000             0.000000      
       19.50               5.016308              25385                  1               2009.540047            0.000000             0.000000             0.000000             0.000000      
       19.60               5.016308              25531                  2               2090.560093           13.670992             0.000000             0.000000             0.000000      
       19.70               5.016308              25095                  1               2012.274558            0.000000             0.000000             0.000000             0.000000      
       19.80               5.016308              25289                  1               2017.481713            0.000000             0.000000             0.000000             0.000000      
       19.90               5.016308              25450                  1               2007.382754            0.000000             0.000000             0.000000             0.000000      
       20.00               5.016308              25631                  2               1886.925617           -1.360154             0.000000             0.000000             0.000000      
       20.10               5.016308              25836                  3               1957.032901           193.982651            0.000000             0.000000             0.000000      
       20.20               5.016308              25843                  1               2018.229534            0.000000             0.000000             0.000000             0.000000      
       20.30               5.016308              26033                  1               2031.386692            0.000000             0.000000             0.000000             0.000000      
       20.40               5.016308              25929                  2               2018.660426            0.000000             0.000000             0.000000             0.000000      
       20.50               5.016308              25789                  1               1969.734519            0.000000             0.000000             0.000000             0.000000      
       20.60               5.016308              25605                  2               1924.213019            0.000000             0.000000             0.000000             0.000000      
       20.70               5.016308              25404                  1               1922.249475            0.000000             0.000000             0.000000             0.000000      
       20.80               5.016308              25212                  1               2020.700607            0.000000             0.000000             0.000000             0.000000      
       20.90               5.016308              25171                  2               1860.882337            0.000000             0.000000             0.000000             0.000000      
       21.00               5.016308              25617                  1               1828.357922            0.000000             0.000000             0.000000             0.000000      
       21.10               5.016308              25317                  1               1743.827659           67.452675             0.000000             0.000000             0.000000      
       21.20               5.016308              25331                  1               1827.966519            0.000000             0.000000             0.000000             0.000000      
       21.30               5.016308              25484                  1               1900.603089            0.000000             0.000000             0.000000             0.000000      
       21.40               5.016308              24999                  1               1920.053882            0.000000             0.000000             0.000000             0.000000      
       21.50               5.016308              24713                  2               1895.513464            0.000000             0.000000             0.000000             0.000000      
       21.60               5.016308              24670                  1               1953.546011            0.000000             0.000000             0.000000             0.000000      
       21.70               5.016308              24781                  1               1982.196908            0.000000             0.000000             0.000000             0.000000      
       21.80               5.016308              24683                  2               2013.671609            0.000000             0.000000             0.000000             0.000000      
       21.90               5.016308              24826                  2               1982.526938            0.000000             0.000000             0.000000             0.000000      
       22.00               5.016308              24974                  1               1949.763566            0.000000             0.000000             0.000000             0.000000      
       22.10               5.016308              25066                  1               1972.911533            0.000000             0.000000             0.000000             0.000000      
       22.20               5.016308              25014                  2               1984.070208            0.000000             0.000000             0.000000             0.000000      
       22.30               5.016308              25310                  2               1902.227947           -17.795332            0.000000             0.000000             0.000000      
       22.40               5.016308              25383                  1               1997.756327            0.000000             0.000000             0.000000             0.000000      
       22.50               5.016308              25779                  3               1984.203788           -19.458122            0.000000             0.000000             0.000000      
       22.60               5.016308              26107                  1               2033.844015            1.082716             0.000000             0.000000             0.000000      
       22.70               5.016308              25724                  1               1895.760469            0.000000             0.000000             0.000000             0.000000      
       22.80               5.016308              25857                  2               2006.949867            0.000000             0.000000             0.000000             0.000000      
       22.90               5.016308              26098                  1               2056.196168            0.000000             0.000000             0.000000             0.000000      
       23.00               5.016308              25472                  1               2047.271029            0.000000             0.000000             0.000000             0.000000      
       23.10               5.016308              25517                  1               2004.558550            0.000000             0.000000             0.000000             0.000000      
       23.20               5.016308              25605                  1               2003.672522            0.000000             0.000000             0.000000             0.000000      
       23.30               5.016308              25696                  1               2007.339054            0.000000             0.000000             0.000000             0.000000      
       23.40               5.016308              25401                  1               2089.403337            0.000000             0.000000             0.000000             0.000000      
       23.50               5.016308              24741                  1               2126.658331            0.000000             0.000000             0.000000             0.000000      
       23.60               5.016308              24465                  1               2034.014653            0.000000             0.000000             0.000000             0.000000      
       23.70               5.016308              24579                  1               2130.959174            0.000000             0.000000             0.000000             0.000000      
