      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      2.00          5.016308         37915             2               1               95              78           9.172545        3.232451       81.101859        0.000000        9.172545        3.232451           21      
      2.10          5.016308         37946             4               4              7551            9429         94.323336        4.410211       645.257516      483.100080      23.383426        8.975348          625      
      2.10          5.016308         37946             4               2              173             155          14.362702        3.277142       103.247650       0.000000       14.362702        3.277142           41      
      2.10          5.016308         37946             4               7               68              64           6.050973        2.029271       52.613536        0.000000        6.050973        2.029271           20      
      2.20          5.016308         37824             2               2              7271            9171         93.700522        3.951221       635.209588      485.901949      22.297994        8.183253          600      
      2.20          5.016308         37824             2               4               81              76           8.966420        3.938757       76.200038        0.000000        8.966420        3.938757           20      
      2.30          5.016308         37770             1               1              7435            9589         94.128989        4.217138       639.751910      496.234585      23.538943        8.857609          624      
      2.40          5.016308         37737             4               4              7387           10206         94.610496        6.386036       687.738522      503.913282      24.983585       12.508368          639      
      2.40          5.016308         37737             4               5              154             145          10.870921        2.477656       82.311431        0.000000       10.870921        2.477656           39      
      2.40          5.016308         37737             4               6               44              60           3.749216        1.676981       40.605081        0.000000        3.749216        1.676981           10      
      2.50          5.016308         37833             1               1              6849            9701         93.676845        5.324282       679.309478      494.914312      22.567634       10.976335          610      
      2.60          5.016308         37777             2               2              7346           10031         96.339885        6.571511       746.982481      503.842517      25.489377       12.396467          675      
      2.60          5.016308         37777             2               4               0              409           5.004321        1.006006       32.926214        0.000000        5.004321        1.006006           10      
      2.60          5.016308         37777             2               1               56              57           7.438283        1.322736       50.002964        0.000000        7.438283        1.322736           15      
      2.70          5.016308         37761             3               3              7178           10759         98.533047        9.861486       770.408782      508.847394      28.221903       17.022689          731      
      2.70          5.016308         37761             3               2               62              70          68.391275       40.728269       535.960539       0.000000       68.391275       40.728269           16      
      2.70          5.016308         37761             3               1               64              41           8.814424        4.679885       75.135149        0.000000        8.814424        4.679885           15      
      2.80          5.016308         37673             2               2              7712           10688         123.453061       2.356889       53.895536       493.403759      53.229682        8.305594          771      
      2.80          5.016308         37673             2               6              105             118          12.154963        1.259321       78.920004        0.000000       12.154963        1.259321           30      
      2.80          5.016308         37673             2               1              109              75          11.120542        3.853679       81.453493        0.000000       11.120542        3.853679           25      
      2.80          5.016308         37673             2               4               73              74           8.715827        2.411367       67.025308        0.000000        8.715827        2.411367           20      
      2.80          5.016308         37673             2               3               64              69           6.039871        1.453512       41.170320        0.000000        6.039871        1.453512           18      
      2.90          5.016308         37517             2               2              7180           10122         96.425053        7.091377       718.591274      481.606686      25.277974       12.253532          685      
      2.90          5.016308         37517             2               7              109             120          11.713411        0.741599       75.046738        0.000000       11.713411        0.741599           29      
      3.00          5.016308         37546             2               2              7617           10268         88.129730       26.265489      1317.701107      476.022839      17.872895       31.502227          702      
      3.00          5.016308         37546             2               1              120             111           8.946998        3.759618       97.411159        0.000000        8.946998        3.759618           28      
      3.10          5.016308         37475             2               2              8117           10750         100.735882      12.521327       814.378405      468.833758      30.533207       17.290404          790      
      3.10          5.016308         37475             2               5               97             124          12.012012        1.202497       77.393829        0.000000       12.012012        1.202497           30      
      3.10          5.016308         37475             2               6               58              54           5.937341        1.642221       50.634513        0.000000        5.937341        1.642221           13      
      3.20          5.016308         37385             3               3              7987           10633         123.192494       4.014141       79.098958       502.351673      53.336613       11.051565          706      
      3.20          5.016308         37385             3               6               80              89           8.452833        1.820782       57.564216        0.000000        8.452833        1.820782           20      
      3.20          5.016308         37385             3               2               56              57           7.161457        4.007653       59.950159        0.000000        7.161457        4.007653           15      
      3.30          5.016308         37451             2               2              7291            9633         93.802344        6.138120       652.498523      473.833273      23.182100       11.081046          618      
      3.30          5.016308         37451             2               1               86             117           4.389278        0.834570       29.142446        0.000000        4.389278        0.834570           26      
      3.30          5.016308         37451             2               6               54              85           6.820160        2.498433       55.528442        0.000000        6.820160        2.498433           15      
      3.30          5.016308         37451             2               7               57              54           5.353517        1.349502       37.117029        0.000000        5.353517        1.349502           11      
      3.40          5.016308         37507             2               2              7011           10809         93.545548        5.200092       656.425337      514.342967      24.803155       12.272645          638      
      3.50          5.016308         37527             6               6              7758           12447         96.667163        6.385465       711.994281      469.209307      30.036562       13.063769          766      
      3.50          5.016308         37527             6               3              117             159           8.364511        4.111300       65.363480        0.000000        8.364511        4.111300           32      
      3.50          5.016308         37527             6               4               81              70           8.154143        3.471372       75.960371        0.000000        8.154143        3.471372           16      
      3.60          5.016308         37466             2               2              7168           11029         94.303368        4.873243       659.565731      482.935008      25.931399       11.605368          662      
      3.60          5.016308         37466             2               4              123             150          13.588175        4.323137       98.598379        0.000000       13.588175        4.323137           36      
      3.70          5.016308         37470             2               2              6941           10922         93.115360        5.151268       656.396448      508.721109      24.459722       12.596879          645      
      3.70          5.016308         37470             2               4               60              98           7.254463        2.748036       60.444258        0.000000        7.254463        2.748036           16      
      3.70          5.016308         37470             2               5               68              80           4.980939        0.664748       32.025813        0.000000        4.980939        0.664748           21      
      3.80          5.016308         37175             1               1              6927           10110         95.749368       10.097713       714.404370      502.308092      25.911396       17.259730          637      
      3.90          5.016308         37238             1               1              7819           11530         93.225890       18.275922       794.383224      525.494366      24.879440       26.401064          773      
      4.00          5.016308         37207             2               2              7425           12286         95.539550        7.111484       738.922928      530.143222      29.038399       17.351669          715      
      4.10          5.016308         37253             2               2              7335           12749         95.101947        5.709223       697.090884      527.082628      28.984150       17.191770          727      
      4.10          5.016308         37253             2               9               84             134          12.848193        3.715537       91.238661        0.000000       12.848193        3.715537           33      
      4.20          5.016308         37313             1               1              6829           10418         93.675854        5.416545       648.640600      529.026148      24.670342       15.649984          629      
      4.30          5.016308         37440             1               1              6804           11327         96.057134       18.910040       667.091042      425.057404      39.833372       31.350427          670      
      4.40          5.016308         37480             1               1              6995           11766         94.721280        6.149600       667.177510      536.348554      27.146419       19.512972          684      
      4.50          5.016308         37621             2               2              6915           12727         95.030426        6.846983       683.202703      551.029731      29.028494       22.366707          710      
      4.50          5.016308         37621             2               1               73             102          10.203680        3.242759       75.794222        0.000000       10.203680        3.242759           23      
      4.60          5.016308         37669             1               1              7036           12055         99.458037        5.577626       208.662306      528.844761      31.202744       18.216584          728      
      4.60          5.016308         37669             1               2              129             190          29.866979       12.703766       209.407240       0.000000       29.866979       12.703766           39      
      4.70          5.016308         37681             1               1              7568           13630         99.810160        5.253844       213.427589      477.220821      42.091939       16.189545          824      
      4.70          5.016308         37681             1               3              111             118          10.662063        2.486166       80.967278        0.000000       10.662063        2.486166           26      
      4.70          5.016308         37681             1               6               80              77           6.329810        1.916784       44.115588        0.000000        6.329810        1.916784           18      
      4.80          5.016308         37599             1               1              6025           11037         93.174589        7.005084       664.581263      544.406912      23.547469       20.013531          616      
      4.90          5.016308         37701             3               3              6245           11869         95.695853       16.746539       671.785459      477.714695      40.839239       31.624542          664      
      5.00          5.016308         37695             3               3              6710           11839         94.665456        7.228693       667.554171      574.149102      26.391253       20.743387          678      
      5.10          5.016308         37751             2               2              6432           11632         93.622728        7.276658       686.872188      568.923244      24.971474       20.181933          657      
      5.20          5.016308         37836             3               3              6466           11613         93.582031        6.582167       656.546992      551.202504      24.800046       18.178545          644      
      5.30          5.016308         37788             1               1              6628           11763         108.850988       9.829408       135.615812      538.322254      40.046452       21.445299          659      
      5.40          5.016308         37853             2               2              6845           11943         117.945442       2.581782       59.125037       540.740037      49.411366       14.505265          708      
      5.40          5.016308         37853             2               3               89             126          11.220538        2.934651       86.475626        0.000000       11.220538        2.934651           29      
      5.50          5.016308         37723             2               2              6331           11874         93.766573        6.590052       670.399901      568.270485      25.000290       19.714223          655      
      5.50          5.016308         37723             2               1               55              80           7.749777        1.448291       51.244025        0.000000        7.749777        1.448291           17      
      5.60          5.016308         37697             2               2              7420           12472         96.421859        6.233817       707.944836      531.105498      29.491423       17.306700          746      
      5.60          5.016308         37697             2               3              182             225           9.034918        2.185883       72.500743        0.000000        9.034918        2.185883           52      
      5.60          5.016308         37697             2               1               54              58           6.194101        2.357678       55.524660        0.000000        6.194101        2.357678           12      
      5.70          5.016308         37710             1               1              6805           12513         96.509021        8.524288       746.722868      509.728722      28.886247       18.271427          726      
      5.70          5.016308         37710             1               5               65              94           4.612914        2.272507       38.807618        0.000000        4.612914        2.272507           16      
      5.80          5.016308         37672             3               3              6228           11910         93.641946        5.805780       649.067806      526.992863      24.848943       15.755582          647      
      5.90          5.016308         37685             1               1              6703           12280         94.598522        6.909123       678.864029      529.066999      26.134145       17.641353          693      
      6.00          5.016308         37638             3               3              7108           12376         94.960457        6.075966       670.534238      506.103138      27.753952       16.049098          714      
      6.10          5.016308         37403             1               1              6787           12206         94.447814        9.748540       717.306150      535.947800      26.630640       20.447134          695      
      6.20          5.016308         37522             1               1              6796           12582         95.966904        7.772105       711.911517      536.369831      28.056072       19.391041          722      
      6.20          5.016308         37522             1               5              102             140          11.569098        3.498844       87.594465        0.000000       11.569098        3.498844           29      
      6.30          5.016308         37556             5               5              6427           12040         94.030091        6.747696       679.744405      541.713314      25.346372       18.220484          673      
      6.30          5.016308         37556             5               6               46              74           6.611694        3.064907       64.404439        0.000000        6.611694        3.064907           16      
      6.40          5.016308         37551             1               1              5775           11021         92.513606        6.138324       643.704323      540.291622      22.092046       17.258452          601      
      6.50          5.016308         37468             5               5              6708           11584         95.516657        9.505068       736.144604      524.096179      26.870574       20.067678          673      
      6.50          5.016308         37468             5               2               90              93          57.312723       27.245838       424.816038       0.000000       57.312723       27.245838           23      
      6.50          5.016308         37468             5               1               68              50          52.232449       27.981089       379.636094       0.000000       52.232449       27.981089           14      
      6.60          5.016308         37436             1               1              6547           11223         94.967289       10.907776       709.170934      540.361124      25.461544       22.405059          644      
      6.70          5.016308         37499             1               1              6540           11189         92.839356        7.680843       664.922320      510.661330      23.937611       17.821805          627      
      6.80          5.016308         37501             2               2              6712           11817         96.837167       32.974972       715.405133      232.753626      66.153025       42.603705          680      
      6.90          5.016308         37527             1               1              6246           11124         94.142119        5.976660       667.817770      517.011339      24.132128       15.532822          642      
      7.00          5.016308         37549             1               1              6579           11210         94.893676        7.206998       664.974021      516.783179      25.193534       16.732053          673      
      7.00          5.016308         37549             1               2              116             144          10.734077        2.147942       75.451224        0.000000       10.734077        2.147942           28      
      7.00          5.016308         37549             1               3               80              97          10.193302        4.370720       86.688633        0.000000       10.193302        4.370720           22      
      7.10          5.016308         37595             4               4              6362           12196         94.739187        8.954424       681.694178      522.513849      26.201777       18.620625          691      
      7.10          5.016308         37595             4               8               69              85           6.054155        1.793478       57.256121        0.000000        6.054155        1.793478           20      
      7.10          5.016308         37595             4               3               54              60           7.552586        2.369327       55.059168        0.000000        7.552586        2.369327           16      
      7.10          5.016308         37595             4               2               49              56           6.028818        1.555035       43.448969        0.000000        6.028818        1.555035           14      
      7.20          5.016308         37587             4               4              6241           12541         97.108267       28.898213       682.159471      284.831857      58.833776       38.494003          683      
      7.30          5.016308         37677             2               2              6009           12059         93.878601        7.904451       660.076390      554.122951      24.916505       19.277853          652      
      7.30          5.016308         37677             2               1               89             133           9.130372        4.675957       84.179701        0.000000        9.130372        4.675957           25      
      7.40          5.016308         37684             3               3              6129           12560         98.321701       16.732699       743.820933      538.391563      37.598695       32.406313          718      
      7.50          5.016308         37722             1               1              6294           12236         116.085462       4.557186       42.426676       538.635065      48.145970       16.854518          692      
      7.60          5.016308         37639             2               2              6669           14654         112.941496       2.360023       23.115921       288.909695      72.433688       11.476024          778      
      7.60          5.016308         37639             2               5               57              78           7.943290        2.888620       59.776284        0.000000        7.943290        2.888620           18      
      7.70          5.016308         37569             2               2              6221           14660         97.714310       14.647111       869.025822      664.431014      37.038266       36.901495          803      
      7.70          5.016308         37569             2               3               78              91          30.973896       12.679374       228.406461       0.000000       30.973896       12.679374           19      
      7.80          5.016308         37674             1               1              6310           15558         99.067309       12.055582       796.558671      501.335716      36.871476       28.866698          836      
      7.80          5.016308         37674             1               5               78              83           8.594541        1.028705       55.847668        0.000000        8.594541        1.028705           19      
      7.90          5.016308         37762             3               3              6015           14783         99.928196       22.992211       777.420763      466.420118      52.932633       42.453036          765      
      7.90          5.016308         37762             3               4              118             162          62.060771       33.475891      1373.378099       0.000000       62.060771       33.475891           28      
      7.90          5.016308         37762             3               1               63              81           6.401903        2.150845       55.218090        0.000000        6.401903        2.150845           17      
      8.00          5.016308         37779             6               6              6756           16312         60.354446        7.580171       59.464661       41.056809       54.332923        9.334226          844      
      8.00          5.016308         37779             6               1              215             267          79.479855       35.738878       741.840292       0.000000       79.479855       35.738878           57      
      8.00          5.016308         37779             6               5               92             122           8.115967        1.626398       60.257463        0.000000        8.115967        1.626398           28      
      8.10          5.016308         37821             2               2              6818           15721         97.193197        5.475809       52.217899       509.666289      36.712238       24.019169          793      
      8.10          5.016308         37821             2               4               75              97           6.160113        0.892114       40.077296        0.000000        6.160113        0.892114           23      
      8.20          5.016308         37733             6               6              8282           17217         92.117656        5.815213       81.496950       398.735964      41.636088       19.751530          926      
      8.20          5.016308         37733             6               3              147             190          12.654315        2.485343       88.805635        0.000000       12.654315        2.485343           49      
      8.20          5.016308         37733             6               8               66              95          10.566705        5.280616       94.986208        0.000000       10.566705        5.280616           20      
      8.30          5.016308         37694             1               1              7245           16354         96.479135       11.706736       747.854895      491.012770      36.024139       29.909794          844      
      8.40          5.016308         37575             1               1              7259           16223         96.611612       11.742490       742.621431      486.834067      36.783623       29.075586          846      
      8.50          5.016308         37607             1               1              6623           14925         92.729055       13.519055       733.438186      519.808404      33.131818       30.975730          737      
      8.60          5.016308         37544             2               2              6832           15204         95.146354       20.248318       661.990013      464.681362      46.203646       39.077635          753      
      8.70          5.016308         37227             4               4              6962           15871         94.239608       13.950995       675.333356      470.337829      34.237525       30.926632          787      
      8.70          5.016308         37227             4               1               99             163           7.867653        2.701600       55.495189        0.000000        7.867653        2.701600           38      
      8.70          5.016308         37227             4               6               69             104           9.517626        2.587870       71.241284        0.000000        9.517626        2.587870           22      
      8.70          5.016308         37227             4               2               56              61           4.991587        1.169053       33.698066        0.000000        4.991587        1.169053           10      
      8.70          5.016308         37227             4               9               51              56           3.259645        0.392178       20.945193        0.000000        3.259645        0.392178           13      
      8.80          5.016308         37168             2               2              6878           15796         96.880109       14.021501       746.692340      469.141542      37.023211       30.616492          787      
      8.80          5.016308         37168             2               1               59              71           8.424014        3.839041       66.877224        0.000000        8.424014        3.839041           17      
      8.90          5.016308         37127             4               4              6600           15508         85.881656       28.501677       622.681480      475.716833      25.158762       45.204259          783      
      9.00          5.016308         36992             1               1              6814           15742         95.607350       10.969147       702.200107      473.071595      35.043794       27.685827          807      
      9.10          5.016308         37179             2               2              6578           15618         126.625018       6.547282       56.006888       475.879587      64.979764       22.425794          827      
      9.20          5.016308         37169             1               1              6180           15350         94.522873       12.754400       671.867273      482.340753      32.552722       28.704961          776      
      9.20          5.016308         37169             1               3               75             125           9.410971        3.234874       69.184818        0.000000        9.410971        3.234874           21      
      9.20          5.016308         37169             1               5               52              81           5.458964        1.637234       44.341775        0.000000        5.458964        1.637234           16      
      9.30          5.016308         37161             3               3              6220           15246         96.197349       12.050608       697.827789      475.782127      33.599332       28.290081          774      
      9.30          5.016308         37161             3               2               88             142          11.498514        1.685830       77.509158        0.000000       11.498514        1.685830           28      
      9.30          5.016308         37161             3               5               44              89           5.614613        2.534397       51.205915        0.000000        5.614613        2.534397           13      
      9.40          5.016308         37337             4               4              6501           15414         103.738851       3.507017       31.148915       489.725610      41.986230       20.059266          781      
      9.40          5.016308         37337             4               2               85             129           8.378894        1.450556       57.671812        0.000000        8.378894        1.450556           21      
      9.50          5.016308         37312             2               2              5901           14039         92.784182       10.960212       673.304857      660.336607      31.079109       31.226412          700      
      9.60          5.016308         37377             2               2              6339           15598         96.840383       12.744259       752.469466      490.053881      35.397130       29.718760          788      
      9.70          5.016308         37417             4               4              6135           15020         95.973292       12.539440       680.098894      485.443609      33.447221       28.793569          767      
      9.70          5.016308         37417             4               10              65             115           3.831540        0.555413       25.268353        0.000000        3.831540        0.555413           19      
      9.70          5.016308         37417             4               1               63              82           8.311240        1.838029       56.682400        0.000000        8.311240        1.838029           19      
      9.80          5.016308         37481             2               2              6352           15348         97.254988       13.190737       695.065733      476.553919      34.810326       29.384451          801      
      9.80          5.016308         37481             2               1               66              99           8.381404        1.960677       63.711657        0.000000        8.381404        1.960677           20      
      9.90          5.016308         37500             2               2              6686           15751         84.447124        9.254074       143.795220      487.436201      22.736038       27.098207          798      
     10.00          5.016308         37482             2               2              7195           16230         91.866686       12.278022       316.512107      479.378695      30.181852       29.860252          877      
     10.00          5.016308         37482             2               4               52             103           8.638336        1.549130       57.393302        0.000000        8.638336        1.549130           20      
     10.10          5.016308         37435             2               2              6771           15581         97.457454       14.167346       743.462435      488.861724      35.659987       32.024509          799      
     10.20          5.016308         37342             1               1              5970           14258         93.930350       10.922450       682.777133      538.289205      31.018364       28.645064          709      
     10.30          5.016308         37380             1               1              6546           15129         95.211755       11.790422       699.272686      486.685243      32.732340       28.740388          773      
     10.40          5.016308         37439             2               2              6354           14978         96.550975       11.412853       686.631948      484.964859      33.413908       28.498659          781      
     10.50          5.016308         37514             2               2              6392           14784         96.460143       12.043832       709.368066      504.502199      33.666365       29.239517          772      
     10.50          5.016308         37514             2               1               61              66          54.199168       27.188221       402.350483       0.000000       54.199168       27.188221           15      
     10.60          5.016308         37607             1               1              5968           14348         95.546607       12.238100       710.245873      519.133544      31.108744       29.613734          738      
     10.70          5.016308         37652             1               1              5825           13107         95.771790       20.781025       704.516440      404.428514      45.349880       31.892049          673      
     10.80          5.016308         37644             1               1              6316           15490         84.577658       25.226019       498.757512      489.453668      20.877976       41.705652          795      
     10.90          5.016308         37628             2               2              6141           14847         97.872783       18.378946       753.405900      485.796699      33.492207       35.480211          774      
     10.90          5.016308         37628             2               3               41              81           7.048206        1.841203       47.946635        0.000000        7.048206        1.841203           14      
     10.90          5.016308         37628             2               1               53              60           4.656170        1.505698       34.526843        0.000000        4.656170        1.505698           12      
     11.00          5.016308         37592             2               2              6110           15209         97.110054       13.772158       720.450627      495.121550      31.974306       30.929119          773      
     11.10          5.016308         37539             1               1              5912           14649         96.442718       13.441834       712.092677      494.191522      31.409094       30.316971          744      
     11.10          5.016308         37539             1               3               52              66           6.414739        1.860635       49.474021        0.000000        6.414739        1.860635           14      
     11.20          5.016308         37670             1               1              5640           14242         95.442644       12.636641       716.523735      511.061814      29.133195       29.898411          718      
     11.30          5.016308         37736             1               1              5120           12398         88.783135       37.422249       654.265599      333.860234      44.319508       54.633024          619      
     11.40          5.016308         37787             2               2              6795           14964         96.075614       11.787199       684.449935      502.906526      32.910094       30.506483          777      
     11.40          5.016308         37787             2               1               39              62           4.948632        1.343432       39.843178        0.000000        4.948632        1.343432           10      
     11.50          5.016308         37855             2               2              6921           15319         98.703957       13.284186       754.661161      507.641181      35.578445       31.683421          838      
     11.60          5.016308         37806             3               3              6806           15085         96.401517       11.816840       740.919476      606.554646      34.072583       31.139331          798      
