      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
     21.10          5.016308         41901             1               6               54              69           8.366825        1.793774       57.534556        0.000000        8.366825        1.793774           22      
     21.20          5.016308         41850             5               5              6290           12031         94.679442        9.574086       708.582091      496.542226      23.104365       20.348893          630      
     21.30          5.016308         41828             1               1              6060           11634         94.003263       10.088197       677.457893      506.390430      21.624030       21.075207          600      
     21.40          5.016308         41778             1               1              6063           11406         93.171421       10.121445       643.553409      506.685148      20.844331       21.295678          581      
     21.50          5.016308         41681             2               2              5948           11053         93.718779       10.977822       673.423112      503.537269      21.173158       21.752045          577      
     21.60          5.016308         41744             1               1              6022           11143         93.573732        9.923644       650.383365      509.456624      21.076606       20.609292          585      
     21.70          5.016308         41814             3               3              6408           11746         95.135376       10.566060       674.380358      496.336829      23.846030       21.135237          638      
     21.70          5.016308         41814             3               1               49              64           3.106038        0.290898       19.616343        0.000000        3.106038        0.290898           19      
     21.80          5.016308         41742             1               1              6651           12020         93.575957        8.965190       639.553632      490.164412      23.083792       19.799160          622      
     21.80          5.016308         41742             1               3               51              73           9.974901        3.368025       80.159048        0.000000        9.974901        3.368025           25      
     21.90          5.016308         41756             1               1              6454           11626         94.813299       10.335680       676.199388      489.836445      23.553090       20.633144          638      
     22.00          5.016308         41865             2               2              6213           11321         94.356524       10.569017       686.411442      495.670626      22.603836       20.968761          605      
     22.10          5.016308         41960             3               3              5957           11123         92.897383        9.867260       651.329020      509.043845      20.142221       20.544340          566      
     22.20          5.016308         42014             1               1              6086           11359         95.076215        9.787112       716.334995      504.057867      22.474546       20.665666          616      
     22.30          5.016308         42165             2               2              6116           11435         93.717155       10.303802       652.981992      516.407411      21.384987       20.940639          600      
     22.40          5.016308         42093             3               3              6251           11655         96.318472       12.226398       680.451951      513.965182      24.399990       23.175716          628      
     22.40          5.016308         42093             3               7               68             111          12.874633        3.376809       99.583749        0.000000       12.874633        3.376809           33      
     22.50          5.016308         42140             1               1              6043           11267         96.306511       12.736041       690.226743      504.353819      23.333446       23.075549          630      
     22.60          5.016308         42131             2               2              5790           10819         92.461652        9.125852       664.746475      509.419137      19.079858       19.442637          556      
     22.70          5.016308         42056             3               3              5969           11207         93.796991        9.578200       657.357366      511.833398      20.762818       19.527031          577      
     22.70          5.016308         42056             3               2               60              93          10.818212        2.470243       73.330349        0.000000       10.818212        2.470243           30      
     22.80          5.016308         42045             1               1              5545           10617         91.731628        9.742421       623.484512      519.282278      17.665359       20.127827          517      
     22.90          5.016308         41912             2               2              5903           11184         92.767545       10.304062       633.560169      518.798645      19.817764       21.668939          557      
     23.00          5.016308         41725             1               1              5842           11116         92.938965       11.862430       654.630747      532.229649      19.792422       24.411838          566      
     23.00          5.016308         41725             1               4               40              75           7.997456        1.465216       52.503517        0.000000        7.997456        1.465216           17      
     23.10          5.016308         41632             1               1              5686           10950         92.611426       10.908696       659.005524      527.437663      19.343295       22.322351          551      
     23.20          5.016308         41528             2               2              5821           11363         92.421367       11.157566       639.073507      505.852710      20.158542       22.208522          557      
     23.30          5.016308         41417             3               3              5998           11499         95.225278       10.883865       693.321110      498.118540      23.413426       21.435236          615      
     23.40          5.016308         41499             2               2              5892           11525         94.246435       10.016166       659.375558      506.986465      21.924258       21.183099          608      
     23.50          5.016308         41580             1               1              6217           12004         93.949198       10.232599       657.161599      498.737790      22.711646       21.024654          617      
     23.60          5.016308         41589             1               1              6197           11861         127.747651       5.301136       68.198495       492.669602      56.233921       15.727196          662      
     23.70          5.016308         41646             1               1              5882           11101         93.204617        8.902711       648.640778      513.341232      20.297199       19.576198          575      
     23.80          5.016308         41734             1               1              6263           11807         94.440620        9.017857       738.485787      494.825136      22.887610       18.985937          644      
     23.90          5.016308         41738             1               1              5959           11463         93.141730        8.860549       643.594416      497.538503      21.140160       18.885894          585      
     24.00          5.016308         41846             2               2              5701           11155         93.221947        8.878127       638.369254      495.328801      20.328403       18.873701          570      
     24.10          5.016308         41850             1               1              6339           12079         94.994045        9.140154       722.451032      481.118905      23.774239       18.257232          666      
     24.20          5.016308         41870             2               2              6375           11995         94.281989        9.490102       642.953321      477.374654      23.369516       18.182035          636      
     24.20          5.016308         41870             2               1               48              72          10.318262        5.430511       91.648550        0.000000       10.318262        5.430511           21      
     24.30          5.016308         41910             2               2              6141           11432         94.084168        9.303514       648.908951      486.516502      22.293686       18.346038          597      
     24.40          5.016308         41870             2               2              6113           11421         93.440969        9.800568       644.113013      498.412037      21.622510       19.569764          591      
     24.50          5.016308         41825             2               2              5969           11459         93.069168        9.792738       676.938816      486.303148      20.882307       19.508293          597      
     24.60          5.016308         41809             2               2              5565           10768         92.788969        8.752427       645.879476      500.610392      19.306926       18.783844          547      
     24.70          5.016308         41793             2               2              5791           11221         94.127090        9.609576       677.665342      485.323260      21.552190       18.886605          588      
     24.80          5.016308         41824             3               3              5853           11259         93.940530       10.471465       669.299104      485.660010      21.664599       20.526271          568      
     24.90          5.016308         41905             1               1              6131           11398         96.469994       12.539733       693.615512      491.952756      24.287787       22.849470          629      
     25.00          5.016308         42032             1               1              6025           11360         93.331546       10.696967       665.227682      503.898366      20.872996       21.395447          578      
     25.10          5.016308         41970             2               2              5595           10476         91.457883       10.313486       631.001439      510.254735      18.196328       20.778111          510      
     25.20          5.016308         41773             1               1              6088           11248         79.438881       27.748735       536.862148      509.044720       7.398832       38.546160          567      
     25.30          5.016308         41698             1               1              5964           11275         93.063068       10.260568       641.770656      500.162375      20.941942       21.416277          568      
     25.40          5.016308         41784             1               1              6046           11380         92.537324        9.990571       641.451012      515.767014      20.535388       21.445324          566      
     25.50          5.016308         41735             2               2              6192           11872         84.381621       18.447597       618.837934      486.198630      13.063935       29.223894          616      
     25.60          5.016308         41629             2               2              5841           11155         92.864661       11.045876       641.972038      496.341852      20.452671       22.266737          557      
     25.70          5.016308         41531             2               2              5934           11302         93.077619       10.588144       627.974897      491.553032      20.762056       21.814871          572      
     25.80          5.016308         41584             2               2              5985           11469         93.251860       10.049170       647.704701      490.115843      21.047763       21.779598          588      
     25.80          5.016308         41584             2               4               49              83          10.569433        5.936306       87.864872        0.000000       10.569433        5.936306           26      
     25.90          5.016308         41732             2               2              5711           10820         93.000245       11.495864       637.076807      506.260818      19.668403       22.991901          549      
     26.00          5.016308         41716             1               1              5779           10823         91.297967       11.102100       637.680991      496.954222      18.439382       22.644262          520      
     26.10          5.016308         41693             1               1              6052           11229         92.800237       10.402428       633.307150      494.746725      20.590083       21.493055          569      
     26.20          5.016308         41712             1               1              5856           10904         92.676559       10.718354       632.786860      510.957506      19.700711       22.267155          549      
     26.30          5.016308         41772             3               3              6187           11588         95.077786       10.562620       659.303912      496.453472      22.798423       21.878005          625      
     26.40          5.016308         41850             1               1              5514           10456         91.986510       11.530013       618.926666      508.957265      17.797491       23.370943          515      
     26.50          5.016308         41846             1               1              5840           11221         94.248566       11.768457       644.315647      504.459668      21.088375       23.342391          588      
     26.60          5.016308         41885             1               1              5636           10785         92.467127       11.083578       623.752924      502.074911      18.880625       22.883612          536      
     26.70          5.016308         41977             1               1              6095           11569         94.599777       11.701080       650.132750      507.342772      22.071687       23.959670          602      
     26.80          5.016308         42038             1               1              5691           10882         94.317670       11.425347       652.788570      520.945943      20.074335       23.733859          572      
     26.90          5.016308         42071             1               1              5484           10625         92.224797       12.086182       629.960918      512.295189      17.852889       24.231252          520      
     27.00          5.016308         41874             1               1              5973           11245         93.404485       11.451805       661.376535      506.689126      20.376246       23.646801          578      
     27.10          5.016308         41864             1               1              6026           11310         93.372867       11.806798       644.532468      501.187041      20.516150       23.947557          572      
     27.20          5.016308         41862             1               1              6136           11459         93.623534       11.759072       624.958330      491.071793      21.513965       23.580646          586      
     27.30          5.016308         41891             1               1              5927           11172         93.903025       12.795233       637.037282      502.330282      20.679865       25.136147          570      
     27.40          5.016308         41860             1               1              6058           11122         95.005690       12.339430       703.015700      508.714158      21.662616       24.875900          588      
     27.50          5.016308         41939             1               1              5941           10940         94.751348       12.426821       672.393631      503.490033      21.042046       24.423531          590      
     27.60          5.016308         41943             1               1              5960           10991         93.539399       10.813551       643.442091      502.106317      20.242911       22.858104          575      
     27.70          5.016308         41856             1               1              5886           10803         93.169368       11.161901       640.101127      496.838128      19.902890       22.078960          553      
     27.80          5.016308         41750             1               1              6226           11074         93.648170       10.277567       647.903261      490.090005      21.378757       20.480335          589      
     27.90          5.016308         41733             1               1              6295           11031         94.838809       11.229710       698.764586      499.757699      22.052624       21.014878          609      
     28.00          5.016308         41744             2               2              5879           10629         93.420747       11.136180       629.239112      488.895500      20.058204       21.189203          555      
     28.00          5.016308         41744             2               1               57              92          39.052363       10.826984       309.016356       0.000000       39.052363       10.826984           31      
     28.10          5.016308         41837             1               1              5832           10715         93.427654       10.899002       690.549184      503.248400      19.887359       20.531802          576      
     28.20          5.016308         41910             2               2              6030           11309         96.643617       12.635401       696.808248      492.627491      23.582172       22.760897          630      
     28.20          5.016308         41910             2               3               39              89           9.994192        3.609133       90.578758        0.000000        9.994192        3.609133           24      
     28.30          5.016308         41986             1               1              5894           11059         92.948428       10.851703       634.448780      492.293780      19.883715       21.489709          560      
     28.40          5.016308         41989             2               2              5943           11010         93.054532       10.744526       637.828071      495.142878      20.198675       21.518066          556      
     28.50          5.016308         42004             1               1              5828           10809         92.991035       10.854243       639.929028      494.963870      19.793975       21.099020          548      
     28.60          5.016308         41971             2               2              6208           11300         93.532319        9.203189       644.489777      487.575404      21.381040       19.498775          594      
     28.70          5.016308         41949             2               2              6288           11458         98.301124        6.727054       55.119922       486.253165      26.370606       16.810539          607      
     28.80          5.016308         41886             2               2              6111           11248         93.627789       11.189816       659.896855      491.575333      21.271719       21.583141          593      
     28.90          5.016308         42022             2               2              5898           10979         94.231250       10.591552       640.937963      500.015585      20.867812       21.345045          578      
     29.00          5.016308         42115             2               2              6059           11340         94.405865       10.119468       678.538718      496.539188      21.677479       21.318640          596      
     29.10          5.016308         42067             2               2              6058           11430         93.799825       11.017100       645.377653      487.710617      21.367750       21.487443          583      
     29.20          5.016308         42041             1               1              6077           11275         93.977548       11.006139       646.978658      493.568380      21.368912       22.025761          578      
     29.30          5.016308         42089             1               1              6034           11234         96.557630       14.335359       712.272185      497.464358      23.615553       25.277068          589      
     29.40          5.016308         41972             1               1              6408           11665         93.247589        9.948700       647.254704      509.469884      22.010273       20.466578          597      
     29.50          5.016308         41991             2               2              6320           11309         92.968074        9.815958       637.659384      496.147781      21.051623       19.624239          576      
     29.60          5.016308         42012             1               1              6323           11236         93.116332       10.811756       664.170088      494.168405      21.423551       20.485826          573      
     29.70          5.016308         41909             1               1              6646           11704         92.639912        9.980798       624.054280      492.358966      22.037451       19.799642          588      
     29.80          5.016308         41896             2               2              6631           11495         92.995077       10.921036       626.490189      488.539273      22.307086       20.433659          588      
     29.90          5.016308         41828             1               1              6411           11000         93.218384        9.987238       644.505538      501.448897      21.477454       19.467820          576      
     30.00          5.016308         41765             1               1              6305           11222         91.927180        9.545056       635.306057      484.875203      20.743010       18.768189          564      
     30.10          5.016308         41752             1               1              6152           11114         92.438163        9.109660       643.929980      490.928841      20.545077       18.736203          570      
     30.20          5.016308         41626             1               1              6359           11623         108.939566      14.085263       203.306274      490.550166      37.283820       23.869421          654      
     30.30          5.016308         41639             2               2              5941           11131         92.218335       10.275473       641.861990      501.450317      19.889713       20.712829          559      
     30.30          5.016308         41639             2               4               40              61           7.756598        1.869740       51.829539        0.000000        7.756598        1.869740           17      
     30.40          5.016308         41629             1               1              5841           10861         92.873809       10.491368       619.521162      520.673038      19.368602       21.794616          560      
     30.50          5.016308         41612             1               1              6040           11245         92.598588        8.627017       647.568713      497.650776      20.508380       18.672674          577      
     30.60          5.016308         41560             1               1              5907           11051         92.258891        8.528320       630.206008      494.510909      19.933249       18.572747          557      
     30.70          5.016308         41540             1               1              6045           11201         95.658250       10.744781       674.461654      491.081192      23.389802       20.956451          601      
     30.80          5.016308         41483             2               2              5947           11042         92.432523        9.139279       631.683412      492.294329      20.200447       19.264567          560      
     30.80          5.016308         41483             2               1               44              60           7.432666        2.738291       53.992645        0.000000        7.432666        2.738291           16      
     30.90          5.016308         41732             1               1              5906           11034         92.885690        8.980162       633.385951      492.923193      20.504246       18.105942          571      
     31.00          5.016308         41939             1               1              6039           11295         105.829636       7.095157       56.240323       492.559098      33.611526       16.679938          602      
     31.10          5.016308         42011             1               1              5809           11114         93.720782        9.400729       638.283244      501.460414      20.738089       18.567070          577      
     31.20          5.016308         42033             2               2              6029           11466         93.328069        8.907213       634.616702      490.312063      21.296283       18.129962          585      
     31.20          5.016308         42033             2               3               44              74           8.097771        1.997252       55.878360        0.000000        8.097771        1.997252           20      
     31.30          5.016308         42015             1               1              5483           10673         92.226473        9.199037       626.318290      502.913940      18.402005       18.468308          532      
     31.40          5.016308         42053             2               2              5705           11068         93.624936        9.044147       638.474422      503.259899      20.309527       18.269692          573      
     31.50          5.016308         42101             1               1              5741           11162         94.036212        8.859621       654.180160      502.380894      20.855454       17.486810          573      
     31.60          5.016308         42094             1               1              5717           11085         102.735935       1.351861       11.058410       501.324054      29.417254        9.524823          568      
     31.70          5.016308         42065             1               1              6004           11568         94.304702        8.475484       658.875064      508.179422      21.420380       17.357234          609      
     31.80          5.016308         42142             1               1              5939           11350         92.626185        9.223923       634.829510      498.525838      19.771477       18.308789          558      
     31.90          5.016308         42019             2               2              6178           11843         94.870590       11.337246       693.237747      491.709934      23.048996       20.506665          603      
     32.00          5.016308         42008             1               1              6154           11860         93.662729        8.657970       665.179584      492.805566      22.001657       17.817779          610      
     32.10          5.016308         41933             2               2              5949           11595         93.220214        8.931977       627.261202      489.824905      21.196431       17.808774          578      
     32.20          5.016308         41941             2               2              6050           11608         93.086929        9.048761       653.581287      487.260716      21.510798       17.905510          583      
     32.30          5.016308         41788             2               2              6254           11796         92.999408        9.237217       636.572416      483.594208      21.967131       17.854214          588      
     32.40          5.016308         41733             1               1              6005           11417         92.499525        8.455232       626.627581      493.623365      20.706199       17.542073          571      
     32.50          5.016308         41570             1               1              5940           11384         92.629217        8.760509       623.908312      495.411571      20.853414       17.808063          573      
     32.60          5.016308         41658             1               1              5940           11357         93.659131        9.141595       646.864360      491.178271      21.554496       18.367425          595      
     32.70          5.016308         41716             1               1              5625           10796         93.221951        8.517320       644.252531      493.641167      20.097070       17.276137          558      
     32.80          5.016308         41827             4               4              5770           11035         93.852078        9.978988       662.974083      497.628877      20.891351       18.960565          572      
     32.90          5.016308         41852             1               1              5725           11182         92.733053        9.403294       626.093306      504.643043      19.952104       18.821210          556      
     33.00          5.016308         41942             1               1              5717           11033         93.206287        9.143492       640.686613      508.574110      20.016324       18.938964          564      
     33.10          5.016308         41931             1               1              5924           11385         93.456799       10.333182       634.007667      501.898311      20.800453       21.048496          576      
     33.10          5.016308         41931             1               2               61             102          10.314963        5.181781       83.413079        0.000000       10.314963        5.181781           37      
     33.20          5.016308         41821             2               2              5922           11391         93.461604        9.612162       652.057313      508.835851      20.718839       20.064130          589      
     33.30          5.016308         41795             3               3              5895           11152         93.377539        8.979923       628.704744      507.520791      20.273475       18.898138          575      
     33.40          5.016308         41872             1               1              6037           11507         93.479849        9.911575       658.815850      501.789923      20.947440       20.443029          591      
     33.50          5.016308         41845             1               1              6106           11479         94.467865       11.384689       677.129184      495.873679      22.086678       21.243849          598      
     33.60          5.016308         41788             1               1              5849           10904         92.952712       11.287894       645.268773      504.590605      19.946886       21.367690          558      
     33.70          5.016308         41806             1               1              6278           11546         95.141133        9.757646       695.661823      504.044594      23.025142       20.420209          638      
     33.80          5.016308         41833             1               1              6256           11625         94.519840       10.417083       679.896013      505.433027      22.406144       21.077740          621      
     33.90          5.016308         41771             2               2              6157           11613         93.496636       11.271027       646.324045      505.822935      21.359586       22.532719          588      
     34.00          5.016308         41750             2               2              6307           11785         94.365620       11.691662       660.498773      498.861929      22.638191       23.019339          601      
     34.10          5.016308         41737             1               1              5585           10737         92.004970       10.812543       632.079872      509.725734      18.329329       21.394150          517      
     34.20          5.016308         41653             1               1              5957           11297         92.766552       10.179100       643.340311      504.180240      20.253506       20.943077          566      
     34.30          5.016308         41561             1               1              6283           11870         94.437831        9.638053       657.106849      495.361557      23.205808       20.001266          600      
     34.30          5.016308         41561             1               2               36              68           9.230233        2.539539       73.062788        0.000000        9.230233        2.539539           21      
     34.40          5.016308         41549             1               1              6176           11664         92.301336       10.125203       632.596161      488.615230      20.916336       19.961418          577      
     34.50          5.016308         41524             1               1              6144           11481         92.618413        9.791423       624.835471      489.362661      21.376694       18.908101          577      
     34.60          5.016308         41563             3               3              6159           11463         92.480413       10.341222       639.053518      486.160957      21.057394       19.443670          591      
     34.70          5.016308         41602             3               3              6396           11774         89.461404       22.085141       523.506141      484.694611      18.152923       31.380898          661      
     34.70          5.016308         41602             3               1               47              65          32.528215       12.211156       242.444527       0.000000       32.528215       12.211156           20      
     34.80          5.016308         41619             1               1              6116           11352         93.234611       10.279121       631.079130      492.487755      21.321867       20.226414          580      
     34.90          5.016308         41769             1               1              5980           11232         94.220178       10.179440       648.892011      507.427252      21.770050       20.422388          596      
     35.00          5.016308         41770             1               1              5997           11261         93.366528        9.920152       653.975916      499.761317      20.770078       20.596036          580      
     35.10          5.016308         41699             1               1              5903           11139         93.056461        9.036457       629.186185      506.137904      20.066027       19.941602          570      
     35.20          5.016308         41765             1               1              6169           11585         93.568420       10.365758       647.373201      501.624456      21.544849       20.886044          593      
     35.30          5.016308         41662             1               1              6167           11481         91.852866       10.348701       661.673740      502.344040      20.068565       21.275600          571      
     35.40          5.016308         41635             3               3              5977           11075         92.891276        9.662192       635.239902      509.250920      20.257298       20.435102          569      
     35.50          5.016308         41615             4               4              6435           11643         92.906921       10.478811       638.801143      486.448546      21.716376       21.149671          590      
     35.50          5.016308         41615             4               1               70              95          71.812879       40.278695       576.524370       0.000000       71.812879       40.278695           30      
     35.60          5.016308         41442             2               2              6511           11865         92.689050       10.192370       661.486513      483.151907      21.712390       21.484835          604      
     35.70          5.016308         41241             1               1              6163           11103         92.163446       10.531094       636.016347      487.769380      19.988431       22.237514          570      
     35.80          5.016308         41330             3               3              6296           11459         93.069078       10.921664       649.209069      489.973982      21.408210       22.142524          590      
     35.80          5.016308         41330             3               4               39              70           6.512538        2.203201       58.307438        0.000000        6.512538        2.203201           15      
     35.90          5.016308         41235             1               1              5866           10838         92.285649       11.192693       631.751844      496.267387      19.547532       22.663787          544      
     36.00          5.016308         41168             2               2              5763           10746         91.745190       10.548396       631.774989      488.485001      19.106471       21.506631          544      
     36.10          5.016308         41126             2               2              5786           10777         91.791910       10.182937       623.292483      492.468259      19.313519       20.580728          541      
     36.20          5.016308         41291             1               1              5870           10975         92.229244       10.692367       622.648851      486.663881      19.971041       21.505075          551      
     36.30          5.016308         41350             1               1              5641           10655         93.206783       11.508004       642.324658      494.738549      19.852750       22.569518          553      
     36.40          5.016308         41402             1               1              5750           10861         92.138981       10.617238       626.477546      496.349403      19.188455       21.639333          542      
     36.50          5.016308         41265             1               1              5844           10761         92.426090       11.164058       630.971066      488.112802      19.653388       21.869291          547      
     36.60          5.016308         41295             1               1              6053           11185         92.963118       10.865325       666.280025      494.601370      20.722664       21.676756          581      
     36.70          5.016308         41393             1               1              5865           10843         92.948530       10.397628       641.303091      497.314545      19.822236       21.857818          566      
     36.80          5.016308         41570             1               1              5963           11083         92.652325       11.389657       647.221187      493.868830      20.116201       22.557028          562      
     36.90          5.016308         41605             1               1              6046           11052         93.035295       11.127128       638.917329      504.094768      20.326650       22.491164          568      
     37.00          5.016308         41753             1               1              5897           10865         92.691522       11.166800       629.997443      511.746545      19.524182       22.404837          549      
     37.10          5.016308         41801             1               1              6082           11340         93.545050       12.993599       642.824231      505.414038      21.036748       24.280293          574      
     37.20          5.016308         41807             1               1              6239           11461         94.468551       12.596272       658.781715      516.538124      21.788919       24.097985          603      
     37.30          5.016308         41892             3               3              6363           11730         93.823092       11.136647       637.255810      504.464612      21.743032       22.887923          599      
     37.40          5.016308         41857             2               2              6246           11604         93.033598       11.467515       651.534003      503.003436      21.105579       22.482951          583      
     37.50          5.016308         41767             1               1              5757           10765         91.848068       11.316395       631.653005      521.456485      18.861876       22.424370          525      
     37.60          5.016308         41634             2               2              5736           10865         91.742467       11.109162       623.575535      512.262597      19.084035       22.494779          534      
     37.70          5.016308         41601             2               2              6318           11800         95.185933       12.648057       682.790917      508.582397      23.779315       24.289558          625      
     37.70          5.016308         41601             2               1               44              59           5.538537        0.450010       35.218987        0.000000        5.538537        0.450010           18      
     37.80          5.016308         41681             1               1              6095           11388         93.701723       11.580551       663.823908      514.565283      21.431688       23.466663          585      
     37.90          5.016308         41767             1               1              5780           10840         92.264085       10.460602       627.606547      513.722894      19.130056       22.616550          544      
     38.00          5.016308         41627             1               1              5963           11139         92.304834       10.789265       626.981831      503.826449      20.077330       22.383235          554      
     38.10          5.016308         41581             3               3              6080           11407         93.950976       11.163344       689.681103      502.481853      22.005595       22.448951          602      
     38.10          5.016308         41581             3               1               62              60           6.778929        1.101899       43.729247        0.000000        6.778929        1.101899           24      
     38.20          5.016308         41605             1               1              6202           11550         82.072153       21.597724       614.943093      510.409548      10.405882       32.502672          608      
     38.30          5.016308         41604             1               1              6139           11505         94.339182       11.903137       684.498580      507.620800      22.811808       22.447800          596      
     38.40          5.016308         41615             2               2              6081           11329         93.912775       11.760892       656.400509      505.790183      21.854347       22.613933          598      
     38.50          5.016308         41532             1               1              6035           11222         93.280897       11.061769       644.183032      501.379275      21.129496       21.287582          581      
     38.60          5.016308         41647             2               2              6165           11372         93.074058        9.914949       631.263658      497.841827      21.296137       19.780509          584      
     38.70          5.016308         41502             1               1              5812           10926         91.803403        9.992051       633.109410      504.561090      19.358267       20.198073          542      
     38.80          5.016308         41434             3               3              6222           11771         93.484566       10.103260       682.135684      501.149464      22.338383       20.515194          608      
     38.90          5.016308         41454             1               1              5965           11075         95.139316       15.812135       734.521848      498.561399      22.816144       25.986193          602      
     39.00          5.016308         41516             1               1              6575           12139         94.793242       12.770083       673.295484      482.418866      24.669165       23.014986          636      
     39.10          5.016308         41451             3               3              6390           11844         93.747598       11.492489       669.209735      497.087199      23.185792       21.908011          607      
     39.20          5.016308         41402             2               2              6678           12156         94.205035       10.965470       678.593211      489.381799      24.346008       22.047534          640      
