      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      1.20          5.016308         19573             5               2              204             225          10.980930        2.154786       73.998901        0.000000       10.980930        2.154786           26      
      1.20          5.016308         19573             5               11              99              88           5.781847        1.731355       58.761217        0.000000        5.781847        1.731355           14      
      1.20          5.016308         19573             5               6               91              69           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           11      
      1.30          5.016308         19871             5               5              6320            7166         77.383044       10.787684       621.638428      313.877616      30.619003       13.017396          541      
      1.30          5.016308         19871             5               4              302             291          34.131750       14.821575       259.896691       0.000000       34.131750       14.821575           37      
      1.30          5.016308         19871             5               2              253             247          12.540186        5.523408       105.464897       0.000000       12.540186        5.523408           31      
      1.30          5.016308         19871             5               6              171             194           8.774370        1.925612       62.712735        0.000000        8.774370        1.925612           21      
      1.30          5.016308         19871             5               1              151             158           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           16      
      1.40          5.016308         19962             5               5              6750            7738         95.184905        6.052552       58.761885       330.975277      47.234607        8.868827          623      
      1.40          5.016308         19962             5               8              535             522          21.066403        5.869663       161.407104       0.000000       21.066403        5.869663           68      
      1.40          5.016308         19962             5               6              266             247          12.720401        3.264366       103.327999       0.000000       12.720401        3.264366           35      
      1.40          5.016308         19962             5               2              208             176           9.445242        2.271423       64.264208        0.000000        9.445242        2.271423           25      
      1.40          5.016308         19962             5               4              115             117           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           15      
      1.50          5.016308         19995             1               1              7189            8355         86.620618       10.589020       143.189424      313.776401      41.499755       14.173468          636      
      1.50          5.016308         19995             1               3              332             341          13.538023        2.125360       90.332605        0.000000       13.538023        2.125360           43      
      1.50          5.016308         19995             1               8              293             255          12.752801        1.983001       92.816963        0.000000       12.752801        1.983001           33      
      1.50          5.016308         19995             1               10             228             224          12.836463        4.995740       122.761345       0.000000       12.836463        4.995740           31      
      1.50          5.016308         19995             1               13             149             168           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           19      
      1.60          5.016308         19995             3               3              5490            6909         73.198179        5.011296       522.015818      337.092459      24.246533        7.892891          479      
      1.60          5.016308         19995             3               6              177             147           8.342187        1.972766       56.807922        0.000000        8.342187        1.972766           18      
      1.60          5.016308         19995             3               7               83              82           4.927720        1.504706       36.071574        0.000000        4.927720        1.504706           10      
      1.70          5.016308         20302             6               6              6188            7905         79.925063        9.138422       674.559923      335.924704      31.600768       12.898836          582      
      1.70          5.016308         20302             6               1              235             232          11.612230        3.996115       97.480662        0.000000       11.612230        3.996115           30      
      1.70          5.016308         20302             6               7              176             179           9.608170        1.686228       70.167596        0.000000        9.608170        1.686228           23      
      1.70          5.016308         20302             6               8              167             159           9.117060        1.534140       60.486644        0.000000        9.117060        1.534140           20      
      1.70          5.016308         20302             6               10             158             158           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           19      
      1.80          5.016308         20395             5               5              6971            7890         76.535097        5.114240       611.437512      356.916786      31.326111       12.431435          579      
      1.80          5.016308         20395             5               1              267             267          11.738919        2.067625       84.993769        0.000000       11.738919        2.067625           34      
      1.80          5.016308         20395             5               4              186             165          12.271036        6.890259       110.542333       0.000000       12.271036        6.890259           24      
      1.80          5.016308         20395             5               9              143             153           8.682721        4.266817       75.062457        0.000000        8.682721        4.266817           19      
      1.80          5.016308         20395             5               11             121             135           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           13      
      1.90          5.016308         20293             4               4              5942            7745         75.829993        5.365214       545.831488      341.604165      26.555151        9.573589          534      
      1.90          5.016308         20293             4               1              243             274          13.165831        3.939425       107.158884       0.000000       13.165831        3.939425           36      
      1.90          5.016308         20293             4               3              167             154           9.155815        3.756155       80.429746        0.000000        9.155815        3.756155           21      
      1.90          5.016308         20293             4               7              113             117          57.380918       25.698997       403.866220       0.000000       57.380918       25.698997           14      
      2.00          5.016308         20239             2               2              7326           10086         84.168931       15.556288       706.021895      367.813937      41.929149       25.157999          699      
      2.00          5.016308         20239             2               1              198             204          10.911485        1.681702       74.442253        0.000000       10.911485        1.681702           27      
      2.00          5.016308         20239             2               8              165             210           7.413368        1.120225       49.887928        0.000000        7.413368        1.120225           21      
      2.00          5.016308         20239             2               3              148             130           6.353769        2.264866       46.769674        0.000000        6.353769        2.264866           22      
      2.10          5.016308         20299             7               7              7380            9286         78.827964        8.735113       599.424990      363.144032      36.542237       17.030259          636      
      2.10          5.016308         20299             7               4              277             295          74.860625       40.926704       611.947533       0.000000       74.860625       40.926704           35      
      2.10          5.016308         20299             7               1              214             232          74.703202       40.412485       593.334613       0.000000       74.703202       40.412485           28      
      2.10          5.016308         20299             7               14             202             230           9.937700        1.807059       69.858274        0.000000        9.937700        1.807059           25      
      2.10          5.016308         20299             7               16             199             211           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           28      
      2.20          5.016308         20707             1               1              9805           12967         116.650685      31.226213       399.466275      363.921110      79.309770       41.922497          994      
      2.20          5.016308         20707             1               9              214             202          11.044204        2.548238       79.929408        0.000000       11.044204        2.548238           27      
      2.20          5.016308         20707             1               2              132             129          60.409702       26.453075       439.727143       0.000000       60.409702       26.453075           17      
      2.20          5.016308         20707             1               8              127             131           6.377108        0.782226       40.825773        0.000000        6.377108        0.782226           16      
      2.30          5.016308         20687             6               6              6646            8711         75.637519        8.939830       198.269510      322.844766      29.642855       13.457005          605      
      2.30          5.016308         20687             6               8              297             304          11.205668        5.496261       108.597125       0.000000       11.205668        5.496261           37      
      2.30          5.016308         20687             6               13             209             279           8.534884        2.182291       64.114807        0.000000        8.534884        2.182291           30      
      2.30          5.016308         20687             6               1              226             231          11.807031        2.070317       85.521956        0.000000       11.807031        2.070317           30      
      2.30          5.016308         20687             6               5              225             205           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           26      
      2.40          5.016308         20823             4               4              6645            8644         76.255358        6.449527       545.312616      335.980973      30.116617       11.545096          601      
      2.40          5.016308         20823             4               2              445             386          13.193681        6.293525       119.176680       0.000000       13.193681        6.293525           51      
      2.40          5.016308         20823             4               1              142             144           6.370465        2.277068       48.479762        0.000000        6.370465        2.277068           18      
      2.40          5.016308         20823             4               11             112              99           7.564102        3.517218       73.339815        0.000000        7.564102        3.517218           16      
      2.50          5.016308         20714             6               6              7006            9382         83.480207       11.470305       816.573430      337.280892      37.247046       17.286119          682      
      2.50          5.016308         20714             6               12             209             238          12.348650        3.410503       99.633817        0.000000       12.348650        3.410503           32      
      2.50          5.016308         20714             6               11             228             215          12.193903        3.920055       95.213848        0.000000       12.193903        3.920055           32      
      2.50          5.016308         20714             6               8              147             132           7.125110        1.235501       46.512058        0.000000        7.125110        1.235501           15      
      2.50          5.016308         20714             6               2              138             126           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           16      
      2.60          5.016308         20706             4               4              7777            9244         78.614951       20.845865       726.241309      340.116871      33.609115       27.713255          702      
      2.60          5.016308         20706             4               3              205             210          10.523249        1.563682       69.356503        0.000000       10.523249        1.563682           24      
      2.60          5.016308         20706             4               5              192             191           9.204259        5.360042       70.655395        0.000000        9.204259        5.360042           23      
      2.60          5.016308         20706             4               6              124              97           5.434341        2.492035       43.616567        0.000000        5.434341        2.492035           15      
      2.60          5.016308         20706             4               12             108             100           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           11      
      2.70          5.016308         20649             2               2              6529            8161         76.174040        6.940855       582.394467      319.764990      30.465282       11.285258          555      
      2.70          5.016308         20649             2               5              472             445          19.097173        9.706190       172.668542       0.000000       19.097173        9.706190           61      
      2.70          5.016308         20649             2               3              157             143           8.192119        2.565264       64.483440        0.000000        8.192119        2.565264           17      
      2.70          5.016308         20649             2               6              121             111           4.251911        1.530540       35.503589        0.000000        4.251911        1.530540           11      
      2.80          5.016308         20651             1               1              9360           11313         109.001824      10.736782       95.650721       418.339506      74.866113       24.240803          840      
      2.80          5.016308         20651             1               11             399             359          16.032600        7.010480       177.177615       0.000000       16.032600        7.010480           43      
      2.80          5.016308         20651             1               10             274             268          12.901336        3.866173       98.258996        0.000000       12.901336        3.866173           33      
      2.80          5.016308         20651             1               7              205             221          11.516154        3.508455       87.073738        0.000000       11.516154        3.508455           29      
      2.80          5.016308         20651             1               6              199             175           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           24      
      2.90          5.016308         20598             6               6              6194            8413         77.104923        7.345562       616.874337      335.114158      29.521345       12.731574          566      
      2.90          5.016308         20598             6               13             154             156           6.926202        3.559615       68.392774        0.000000        6.926202        3.559615           17      
      2.90          5.016308         20598             6               5              130             137           8.938765        2.879160       68.029501        0.000000        8.938765        2.879160           20      
      2.90          5.016308         20598             6               8              142             114           6.507413        2.806790       72.077275        0.000000        6.507413        2.806790           17      
      2.90          5.016308         20598             6               12             120             116           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           13      
      3.00          5.016308         20511             4               4              5689            8578         103.305535       2.675489       39.666872       314.825925      66.724554       14.312106          548      
      3.00          5.016308         20511             4               3              149             137           7.997602        2.311711       68.477478        0.000000        7.997602        2.311711           18      
      3.00          5.016308         20511             4               1               73              88           4.425248        1.083902       31.396610        0.000000        4.425248        1.083902           10      
      3.10          5.016308         20571             6               6              6581            9221         77.728016        9.508776       606.105365      393.786450      35.121091       21.501205          605      
      3.10          5.016308         20571             6               12             698             793          16.715201        6.080497       126.766259       0.000000       16.715201        6.080497           89      
      3.10          5.016308         20571             6               1              306             321           6.306710        2.483739       56.107958        0.000000        6.306710        2.483739           40      
      3.10          5.016308         20571             6               3              252             216          11.734706        3.677193       84.723969        0.000000       11.734706        3.677193           33      
      3.10          5.016308         20571             6               9               94              77           3.919870        2.019411       36.864232        0.000000        3.919870        2.019411           10      
      3.20          5.016308         20761             6               6              6814            8954         79.812048        9.686907       660.600699      356.675923      34.651922       17.741792          622      
      3.20          5.016308         20761             6               9              851             951          22.995711        6.118655       199.523280       0.000000       22.995711        6.118655          105      
      3.20          5.016308         20761             6               3              270             265           7.810779        3.335832       66.025661        0.000000        7.810779        3.335832           37      
      3.20          5.016308         20761             6               1              165             173           9.404699        2.485966       64.916838        0.000000        9.404699        2.485966           22      
      3.20          5.016308         20761             6               8               98             113           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           14      
      3.30          5.016308         20902             5               5              6932            9300         80.835608        9.735685       698.039334      337.356887      35.127926       18.122296          652      
      3.30          5.016308         20902             5               3              318             355          75.714079       38.771117       636.336730       0.000000       75.714079       38.771117           42      
      3.30          5.016308         20902             5               12             268             286          10.687348        2.746803       79.304978        0.000000       10.687348        2.746803           37      
      3.30          5.016308         20902             5               7              208             198           9.605056        1.631018       63.700630        0.000000        9.605056        1.631018           22      
      3.30          5.016308         20902             5               2              179             168           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           22      
      3.40          5.016308         20936             2               2              9597           11267         121.178180       9.419705       140.931659      333.936898      79.755555       18.153824          909      
      3.40          5.016308         20936             2               4              187             183           8.773292        1.475991       64.312157        0.000000        8.773292        1.475991           20      
      3.40          5.016308         20936             2               3              176             155           8.942360        2.794946       64.280613        0.000000        8.942360        2.794946           19      
      3.40          5.016308         20936             2               1              164             159          10.477393        1.177901       69.855650        0.000000       10.477393        1.177901           25      
      3.40          5.016308         20936             2               8              128             127           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           17      
      3.50          5.016308         20738             3               3             11015           12282         127.449101      10.203224       198.314631      354.354720      92.408009       21.554092          991      
      3.50          5.016308         20738             3               1              939             983          23.134798        7.379142       196.608527       0.000000       23.134798        7.379142          118      
      3.50          5.016308         20738             3               6              345             319           5.542339        1.982447       44.994495        0.000000        5.542339        1.982447           50      
      3.50          5.016308         20738             3               5              186             180           9.519529        1.413613       65.611499        0.000000        9.519529        1.413613           24      
      3.50          5.016308         20738             3               8              166             192           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           23      
      3.60          5.016308         20624             1               1              9492           11496         153.131123       8.581023       143.681834      257.133771      123.533240      20.490600          938      
      3.60          5.016308         20624             1               6              266             297          13.426729        2.291490       101.873879       0.000000       13.426729        2.291490           37      
      3.60          5.016308         20624             1               2              255             231          11.653657        4.545345       123.033257       0.000000       11.653657        4.545345           31      
      3.60          5.016308         20624             1               4              163             182           5.208460        2.546719       44.624387        0.000000        5.208460        2.546719           20      
      3.70          5.016308         20948             5               5              7628            9693         77.197519       13.811310       700.284379      325.013939      39.717185       25.672290          664      
      3.70          5.016308         20948             5               2              465             483          20.275822        8.073631       198.976331       0.000000       20.275822        8.073631           64      
      3.70          5.016308         20948             5               7              472             421          16.108875        4.094878       129.112482       0.000000       16.108875        4.094878           57      
      3.70          5.016308         20948             5               1              221             227           9.846227        2.480963       71.792610        0.000000        9.846227        2.480963           28      
      3.70          5.016308         20948             5               10             208             204           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           27      
      3.80          5.016308         20844             8               8              7799           11343         92.904278       21.023433       748.038147      291.875826      53.493428       29.560953          783      
      3.80          5.016308         20844             8               2              1018            1037         34.853886       17.214203       339.399686       0.000000       34.853886       17.214203          130      
      3.80          5.016308         20844             8               9              652             616          26.145816       10.116568       242.739610       0.000000       26.145816       10.116568           82      
      3.80          5.016308         20844             8               4              313             383          10.284903        2.610802       70.728820        0.000000       10.284903        2.610802           36      
      3.80          5.016308         20844             8               6              133              91           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           16      
      3.90          5.016308         21053             4               4              9441           11761         103.914525      10.840998       112.557416      289.310106      67.286422       19.249189          893      
      3.90          5.016308         21053             4               5              532             511          17.365298        6.764371       156.775650       0.000000       17.365298        6.764371           66      
      3.90          5.016308         21053             4               7              300             318           1.743880        0.185324       11.058410        0.000000        1.743880        0.185324           32      
      3.90          5.016308         21053             4               1              321             279           9.005798        0.895407       58.918022        0.000000        9.005798        0.895407           40      
      3.90          5.016308         21053             4               8              120             126           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           14      
      4.00          5.016308         21333             2               2              8140           10864         109.654017      12.479533       149.389070      289.059794      72.388444       22.297397          750      
      4.00          5.016308         21333             2               8              138             162          70.752241       42.820072       553.476484       0.000000       70.752241       42.820072           17      
      4.00          5.016308         21333             2               1              127             116           7.711977        1.750974       51.098771        0.000000        7.711977        1.750974           17      
      4.00          5.016308         21333             2               9              114             120           8.038730        1.687067       53.576858        0.000000        8.038730        1.687067           17      
      4.00          5.016308         21333             2               4              131              96           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           16      
      4.10          5.016308         21186             8               8              7994           11216         70.308553       25.612707       541.440387      307.056798      33.270601       35.663647          754      
      4.10          5.016308         21186             8               5              445             405          17.324849        6.834250       174.234554       0.000000       17.324849        6.834250           55      
      4.10          5.016308         21186             8               13             329             338          14.811546        6.633759       130.098389       0.000000       14.811546        6.633759           40      
      4.10          5.016308         21186             8               3              224             281          11.471948        3.752296       99.236074        0.000000       11.471948        3.752296           25      
      4.10          5.016308         21186             8               12             228             200           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           25      
      4.20          5.016308         21239             2               2              6801            8639         74.626903       24.637348       431.027802      217.441602      50.410940       32.148544          569      
      4.20          5.016308         21239             2               4              406             379          13.593723        3.266456       98.987516        0.000000       13.593723        3.266456           47      
      4.20          5.016308         21239             2               6              352             390          14.472214        4.299971       109.794527       0.000000       14.472214        4.299971           43      
      4.20          5.016308         21239             2               1              344             357          16.239233        4.762735       124.801643       0.000000       16.239233        4.762735           46      
      4.20          5.016308         21239             2               7              261             223           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           29      
      4.30          5.016308         21264             5               5              8128           11260         79.212677       18.246157       587.764224      222.590340      47.572305       22.776534          708      
      4.30          5.016308         21264             5               9              634             745          21.001319        8.211748       192.439370       0.000000       21.001319        8.211748           79      
      4.30          5.016308         21264             5               3              323             361          15.938553        6.350202       134.357937       0.000000       15.938553        6.350202           45      
      4.30          5.016308         21264             5               6              205             175           7.217091        3.275157       59.101321        0.000000        7.217091        3.275157           21      
      4.30          5.016308         21264             5               2              155             169           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           16      
      4.40          5.016308         21211             3               3              8417           11598         111.458729       6.357159       90.712373       342.391337      75.032085       19.375993          790      
      4.40          5.016308         21211             3               9              672             800          23.432043        6.760216       203.380566       0.000000       23.432043        6.760216           88      
      4.40          5.016308         21211             3               1              433             444          10.591282        3.574573       105.101488       0.000000       10.591282        3.574573           55      
      4.40          5.016308         21211             3               12             205             183           9.451228        1.437356       61.784277        0.000000        9.451228        1.437356           26      
      4.40          5.016308         21211             3               10             177             187           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           24      
      4.50          5.016308         21264             4               4             11277           13138         90.597995       16.078092       957.967736      320.352454      58.013091       28.102858          1042     
      4.50          5.016308         21264             4               1              639             603          22.087661        9.892314       193.567965       0.000000       22.087661        9.892314           80      
      4.50          5.016308         21264             4               3              195             236          10.826308        6.231196       88.657343        0.000000       10.826308        6.231196           27      
      4.50          5.016308         21264             4               7              172             173           8.891613        2.841694       92.975149        0.000000        8.891613        2.841694           23      
      4.50          5.016308         21264             4               10             116             131           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           13      
      4.60          5.016308         21107             2               2              9041           11894         88.001063       16.829834      1005.177000      317.996579      50.587665       29.703846          868      
      4.60          5.016308         21107             2               1              1044            1145         10.846421        3.024273       81.129313        0.000000       10.846421        3.024273          132      
      4.60          5.016308         21107             2               7              511             438          74.051909       39.234364       673.311129       0.000000       74.051909       39.234364           56      
      4.60          5.016308         21107             2               3              149             138           5.362966        1.383438       36.567405        0.000000        5.362966        1.383438           16      
      4.60          5.016308         21107             2               10             122             137           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           18      
      4.70          5.016308         20880             3               3              6374           10051         75.230739       10.160328       626.520082      310.366753      35.075355       21.159699          610      
      4.70          5.016308         20880             3               1              616             680          20.300284        6.095384       171.149172       0.000000       20.300284        6.095384           85      
      4.70          5.016308         20880             3               8              331             358          14.592935        4.414190       105.510287       0.000000       14.592935        4.414190           40      
      4.70          5.016308         20880             3               4              149             145           6.985398        0.440662       44.654472        0.000000        6.985398        0.440662           14      
      4.70          5.016308         20880             3               2              154             124           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           22      
      4.80          5.016308         21398             3               3              7031           10244         83.960498       15.920189       249.031672      288.227846      44.142357       25.335743          679      
      4.80          5.016308         21398             3               1              443             481          18.298366        5.533439       147.928092       0.000000       18.298366        5.533439           58      
      4.80          5.016308         21398             3               4              263             244          13.935347        2.974012       107.447171       0.000000       13.935347        2.974012           39      
      4.80          5.016308         21398             3               13             160             157           8.073491        2.976365       89.524930        0.000000        8.073491        2.976365           21      
      4.80          5.016308         21398             3               11             113             148           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           13      
      4.90          5.016308         20913             4               4              6142            9388         74.474188       12.205094       664.588615      314.549958      33.408230       21.764394          588      
      4.90          5.016308         20913             4               1              615             637          74.245258       36.697543       682.986000       0.000000       74.245258       36.697543           74      
      4.90          5.016308         20913             4               10             204             173          10.589193        3.415144       75.695811        0.000000       10.589193        3.415144           25      
      4.90          5.016308         20913             4               11             128             109           7.521000        1.548273       51.447704        0.000000        7.521000        1.548273           16      
      4.90          5.016308         20913             4               9               87             135           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           16      
