      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      6.40          5.016308         42186             1               1              5076           12352         90.742290        7.478053       621.671492      491.412101      20.219104       16.019985          552      
      6.50          5.016308         42251             1               1              5076           12423         90.324296        8.209708       611.945831      485.499641      20.188991       16.579726          543      
      6.60          5.016308         42157             1               1              5180           12765         89.972081        7.948425       620.668152      484.943105      20.494521       16.890645          550      
      6.70          5.016308         42241             3               3              5457           13276         91.800426        9.172503       640.539752      491.781452      23.188669       18.386833          605      
      6.80          5.016308         42163             1               1              4940           12343         90.200825        8.506906       612.600630      490.770515      20.090002       17.799466          541      
      6.90          5.016308         42355             1               1              4765           12713         90.876437        9.166442       627.686730      495.012219      20.616518       19.301505          555      
      7.00          5.016308         42367             1               1              4917           12888         90.556229        8.460731       623.266135      489.674989      20.564312       18.173061          552      
      7.10          5.016308         42281             2               2              4998           13202         90.688516        8.279158       623.645404      494.254522      21.238864       18.157067          569      
      7.20          5.016308         42217             2               2              5324           13475         90.584075        8.293379       657.820598      487.962047      22.094210       17.543954          588      
      7.30          5.016308         42058             2               2              4921           12908         90.186753        9.084026       623.005063      484.874743      20.773380       18.309949          551      
      7.40          5.016308         42083             1               1              4871           12777         89.972832        9.267357       607.810670      495.751802      20.248306       19.275336          543      
      7.50          5.016308         42035             1               1              4727           12645         90.018103        9.743421       620.712531      504.743389      19.680978       20.286601          540      
      7.60          5.016308         41986             2               2              4863           12960         90.391538        9.175186       636.473823      499.068679      20.753099       19.559058          559      
      7.70          5.016308         42170             1               1              4947           13134         90.493653        9.792822       631.766501      508.193799      20.985425       20.996124          567      
      7.80          5.016308         42236             1               1              5079           13643         90.369315       10.155892       618.891997      505.632670      21.639397       21.653893          577      
      7.90          5.016308         42322             1               1              5272           13871         90.962506        9.081808       632.880539      494.202133      22.679818       19.857577          602      
      8.00          5.016308         42458             1               1              5219           13619         90.526049        9.375233       620.129501      485.287294      21.955951       20.173545          582      
      8.10          5.016308         42561             1               1              4978           13215         90.085089        9.761964       619.208021      501.647363      20.185765       21.120266          552      
      8.20          5.016308         42514             2               2              5132           13337         91.645024       10.101806       630.326198      498.494021      22.351518       20.736902          580      
      8.30          5.016308         42561             1               1              4988           12919         91.614821       12.113054       654.153669      482.300678      21.348311       23.200729          557      
      8.40          5.016308         42424             1               1              5214           13256         82.340231       28.939974      1210.613437      474.900122      12.986814       39.490821          600      
      8.50          5.016308         42318             1               1              5041           12921         90.158412       10.282607       612.679056      478.674466      20.346911       21.138032          552      
      8.60          5.016308         42368             1               1              4942           13218         90.940700       10.221356       638.358162      484.178775      21.084510       21.356991          571      
      8.70          5.016308         42454             2               2              4946           13424         91.676546       10.561276       632.671944      478.494399      21.786258       21.958909          586      
      8.80          5.016308         42363             2               2              4721           12872         90.719007       10.377694       627.418749      488.383530      20.100624       21.549917          553      
      8.90          5.016308         42339             2               2              4673           12940         91.047552       11.628928       627.092216      485.237265      20.359073       22.709445          553      
      9.00          5.016308         42497             1               1              4730           12970         92.769640       13.111271       646.045987      484.930625      21.823786       24.361032          572      
      9.10          5.016308         42499             1               1              4809           12904         90.540070       11.404427       621.983584      479.743825      19.945761       22.391940          542      
      9.20          5.016308         42618             1               1              4731           13269         91.895835       10.844726       627.154819      477.187252      21.247968       22.296143          573      
      9.30          5.016308         42507             2               2              4847           12963         90.824629       11.896521       622.971181      477.689164      20.188452       23.617874          546      
      9.40          5.016308         42464             1               1              4734           12810         91.319514       12.728073       627.938015      477.519414      20.345714       24.044400          552      
      9.50          5.016308         42546             1               1              4409           12605         93.678019       14.695851       668.732884      484.545600      21.853835       26.969725          545      
      9.60          5.016308         42598             1               1              4406           13047         91.668786       12.208304       631.703162      487.142370      20.256720       24.797170          554      
      9.70          5.016308         42659             1               1              4483           13079         92.395261       12.684953       632.612066      496.562366      20.985920       25.836735          568      
      9.80          5.016308         42785             1               1              4345           12610         92.274160       12.763956       653.884379      499.999338      19.769994       26.388194          557      
      9.90          5.016308         42787             1               1              4666           13750         92.916920       13.317887       626.533247      509.238383      22.459073       27.727179          590      
     10.00          5.016308         42645             1               1              4661           13422         91.949539       12.887637       633.710887      508.837370      20.979262       26.856828          569      
     10.10          5.016308         42741             1               1              4429           12967         91.601363       13.510267       630.400341      498.656822      19.813632       27.574952          547      
     10.20          5.016308         42782             2               2              4488           13502         91.101390       12.240690       620.308117      500.597169      20.024671       26.233721          552      
     10.30          5.016308         42757             1               1              4335           13363         89.694360       28.527755       641.295412      292.472950      51.575386       37.613091          560      
     10.40          5.016308         42796             2               2              4182           13049         91.419822       12.136234       628.999901      512.626025      19.020686       26.463077          547      
     10.50          5.016308         42788             1               1              4290           13190         91.381818       12.512583       628.988118      518.982798      19.867458       26.327129          546      
     10.60          5.016308         42606             1               1              4471           13965         91.942419       12.271961       652.024699      505.569362      21.493166       26.269283          579      
     10.70          5.016308         42475             1               1              4402           13406         91.171606       13.184705       636.115913      509.014334      20.207819       26.743134          554      
     10.80          5.016308         42427             1               1              4577           14272         103.959789      19.472944       626.615371      492.415434      33.928010       33.502802          610      
     10.80          5.016308         42427             1               4               80             160          15.038317        3.250867       111.448114       0.000000       15.038317        3.250867           51      
     10.90          5.016308         42269             1               1              4305           13347         91.520347       13.378641       716.753123      497.989297      20.366544       28.043826          559      
     11.00          5.016308         42154             1               1              4427           13215         89.483755       27.189298      1152.711913      498.141254      18.477861       40.707434          576      
     11.10          5.016308         42179             1               1              4135           12522         91.185467       13.701132       639.343718      498.525018      18.516106       27.495528          531      
     11.20          5.016308         42222             1               1              4135           12416         91.212724       12.000146       638.601750      505.034536      18.735745       25.191486          531      
     11.30          5.016308         42136             1               1              4664           13306         91.669323       12.712857       639.876342      490.029972      21.545743       25.017876          574      
     11.40          5.016308         42085             1               1              4721           13477         91.815794       13.037751       637.366325      477.435066      22.118899       25.291276          575      
     11.50          5.016308         42113             1               1              4551           13371         91.588395       12.322197       628.222111      492.309304      21.478090       25.043451          567      
     11.60          5.016308         42263             1               1              4681           13716         92.977345       12.912950       661.879973      497.837563      23.354617       25.770277          602      
     11.70          5.016308         42423             1               1              4649           13590         92.462426       12.088781       655.026710      484.822907      22.446080       24.754109          588      
     11.80          5.016308         42504             1               1              4755           13722         92.773160       14.675605       672.451577      494.532459      22.957122       28.709603          573      
     11.90          5.016308         42298             1               1              4744           13971         92.338439       13.866621       642.285872      487.097136      23.181667       27.905508          591      
     12.00          5.016308         42415             1               1              4666           13730         92.237005       13.432865       649.522233      491.037250      22.262017       27.479645          582      
     12.10          5.016308         42423             1               1              4610           13851         93.284124       13.169476       673.925777      491.568516      23.219049       27.227742          605      
     12.20          5.016308         42434             2               2              4672           13628         91.755551       13.078176       627.833264      497.463318      21.316521       27.220776          574      
     12.30          5.016308         42449             1               1              4779           13927         91.019401       13.503608       634.799609      491.211031      21.036628       27.767986          576      
     12.40          5.016308         42473             1               1              4599           13286         91.540081       13.413969       646.829949      493.666412      21.166190       26.919822          562      
     12.50          5.016308         42459             1               1              4499           12736         91.285528       14.339742       636.869769      508.625299      20.163196       27.216517          534      
     12.60          5.016308         42453             1               1              4601           13109         91.497903       12.594423       656.035502      493.131194      20.497299       25.384875          559      
     12.70          5.016308         42539             1               1              4455           12986         91.750342       13.058406       639.654782      520.582619      20.882853       26.669694          558      
     12.80          5.016308         42303             1               1              5033           14064         93.419509       15.645748       668.221349      472.257332      24.361388       28.868674          603      
     12.90          5.016308         42224             1               1              4698           13427         90.762618       12.106483       644.034376      483.795230      20.823156       25.444128          571      
     13.00          5.016308         42266             1               1              4901           13943         91.473720       12.485035       629.984983      481.920954      22.455934       25.517328          588      
     13.10          5.016308         42445             1               1              4927           13982         91.221522       11.883496       624.179700      483.920671      22.245025       24.831770          582      
     13.20          5.016308         42543             1               1              4768           13659         91.638884       12.783647       652.076226      485.045448      21.678003       25.769199          588      
     13.30          5.016308         42569             1               1              4687           13350         92.948656       13.002945       660.751629      490.601043      22.326347       25.450799          597      
     13.40          5.016308         42847             1               1              4615           13321         91.812504       11.638913       639.343444      487.312747      20.816241       23.741795          576      
     13.50          5.016308         42827             2               2              4701           13327         91.278778       11.776340       625.104181      492.396356      20.578779       24.138160          559      
     13.60          5.016308         42619             2               2              4568           13189         91.670325       12.169231       647.482330      489.819230      20.616286       24.038681          552      
     13.70          5.016308         42474             1               1              4528           13123         90.564923       12.204624       618.231736      486.529664      19.868678       24.251453          540      
     13.80          5.016308         42493             3               3              4886           13864         91.441414       11.234902       638.718230      485.197881      22.064364       22.402310          590      
     13.80          5.016308         42493             3               1               46              85           8.625433        2.953850       70.863820        0.000000        8.625433        2.953850           21      
     13.90          5.016308         42575             2               2              4519           12961         90.940228       11.489690       625.851339      496.657185      19.762957       23.080021          547      
     14.00          5.016308         42667             1               1              4352           12379         90.832392       11.988254       630.812964      495.247057      18.726240       23.194051          524      
     14.10          5.016308         42682             1               1              4459           12696         91.086044       11.488995       630.012447      495.340162      19.273149       22.754369          543      
     14.20          5.016308         42666             1               1              4346           12637         91.154186       11.529837       615.279339      501.603527      19.257973       23.349054          531      
     14.30          5.016308         42755             1               1              4454           13006         91.715201       10.920562       633.279190      507.004438      20.159794       23.109591          560      
     14.40          5.016308         42744             2               2              4612           13313         94.023981       14.944326       665.621173      501.307564      22.736111       27.508326          581      
     14.50          5.016308         42736             1               1              4702           13665         98.544934       18.508687       581.964112      504.969093      27.274380       31.536987          619      
     14.60          5.016308         42505             4               4              4764           13948         92.372422       11.730523       654.360914      501.183437      21.950958       24.920974          599      
     14.60          5.016308         42505             4               7               59             132           9.089515        3.085704       75.630965        0.000000        9.089515        3.085704           33      
     14.60          5.016308         42505             4               5               59             120           6.487928        3.268626       57.433860        0.000000        6.487928        3.268626           37      
     14.60          5.016308         42505             4               3               35              67          70.687899       41.394094       546.000668       0.000000       70.687899       41.394094           24      
     14.70          5.016308         42228             1               1              4472           13193         91.582943       13.147764       632.985646      502.468727      20.168747       26.750777          554      
     14.80          5.016308         42196             1               1              4424           13400         89.970235       12.390429       634.097323      502.798286      18.828333       26.319555          537      
     14.90          5.016308         42047             1               1              4370           13173         90.647165       12.861217       645.604516      507.955384      19.009455       27.063260          548      
     15.00          5.016308         42089             1               1              4724           13837         93.231393       12.997943       659.749984      512.469596      22.651713       27.143154          612      
     15.10          5.016308         42212             1               1              4640           13725         92.160054       12.586365       625.909201      515.154857      21.537136       26.839473          586      
     15.20          5.016308         42195             2               2              4687           13928         92.367766       14.048236       645.898248      513.814886      21.984108       28.512844          595      
     15.30          5.016308         42252             1               1              4733           14332         91.956311       13.611050       678.436214      522.485497      22.363529       28.529674          607      
     15.40          5.016308         42440             1               1              4430           13765         91.828018       14.585831       640.413117      520.315607      20.804634       29.415138          573      
     15.50          5.016308         42569             1               1              4639           14371         92.464440       13.980769       655.009306      519.494181      21.893113       29.294460          612      
     15.60          5.016308         42621             1               1              4451           13597         90.997153       14.324424       628.221441      524.589964      19.333731       29.531975          549      
     15.70          5.016308         42551             1               1              4528           13585         90.950310       14.179263       643.259725      514.719012      19.628997       28.910935          562      
     15.80          5.016308         42463             2               2              4907           14278         80.381215       24.031492       463.145687      502.262812      10.577396       38.243272          602      
     15.90          5.016308         42458             1               1              4543           13446         90.735013       14.239877       643.521898      513.456271      19.644615       28.117242          549      
     16.00          5.016308         42414             1               1              4970           13776         91.283917       13.587909       632.871721      505.226075      21.245221       27.064235          574      
     16.10          5.016308         42347             1               1              4589           13116         91.116789       13.428283       637.047828      510.313371      19.995127       26.866949          548      
     16.20          5.016308         42596             1               1              4667           13171         91.307514       13.159673       633.697542      507.831437      20.025402       26.127898          559      
     16.30          5.016308         42646             1               1              4530           13044         91.951494       13.475584       639.975008      500.858838      20.631085       25.930351          551      
     16.40          5.016308         42516             1               1              4731           13397         91.140030       11.364652       629.986071      502.794541      20.732096       23.332323          565      
     16.50          5.016308         42499             1               1              4532           12901         90.385851       11.953957       626.609742      498.835148      19.114404       23.976327          529      
     16.60          5.016308         42410             2               2              4486           12694         90.928531       12.358598       630.866095      503.336766      19.210605       24.670714          536      
     16.70          5.016308         42319             2               2              4730           13316         91.881306       12.263188       660.859566      501.250399      21.090442       24.619413          577      
     16.80          5.016308         42142             2               2              4568           13074         90.012939       12.978098       612.526951      504.321806      19.489222       25.670552          528      
     16.90          5.016308         42036             1               1              4835           13824         90.627300       12.650680       635.019221      496.683621      21.149252       25.915468          581      
     17.00          5.016308         41900             1               1              4869           13853         90.994013       13.286162       650.180448      498.536821      21.583571       26.877727          582      
     17.10          5.016308         41892             2               2              4801           13734         91.059076       12.926971       629.583118      497.282543      21.390342       26.775511          574      
     17.20          5.016308         41949             1               1              4613           13254         91.283911       12.168511       646.400662      503.365218      20.409679       25.804758          570      
     17.30          5.016308         42115             1               1              5013           14074         92.805924       12.812695       678.539611      498.980231      23.129120       26.530507          617      
     17.40          5.016308         42023             1               1              5077           14374         91.126811       12.293952       631.109159      488.942479      22.366187       25.736155          601      
     17.50          5.016308         42060             1               1              4834           14240         91.291163       12.347154       630.531727      494.839052      22.176484       25.781205          594      
     17.60          5.016308         42289             1               1              4568           13583         91.437524       12.917677       635.006844      501.237906      20.843692       25.835832          570      
     17.70          5.016308         42206             1               1              4706           14016         91.499913       12.547898       633.385092      498.157970      21.981892       25.386454          587      
     17.80          5.016308         42159             1               1              5100           14258         90.938849       12.510121       621.442712      490.893134      22.671283       24.981401          588      
     17.90          5.016308         42146             2               2              4608           13662         90.658467       12.525925       622.907359      504.619609      20.683523       25.760872          554      
     18.00          5.016308         41985             1               1              5042           14294         95.740005       17.322337       407.485028      503.881610      27.225530       31.177166          622      
     18.10          5.016308         42004             1               1              4535           13487         91.021455       12.074248       628.815823      503.339216      20.834773       26.015695          568      
     18.20          5.016308         42087             1               1              4784           14145         91.406452       12.954371       657.029309      493.758232      22.372033       27.095721          598      
     18.30          5.016308         42085             1               1              4852           14042         91.131453       12.632904       621.086912      493.663507      22.115156       26.386468          581      
     18.40          5.016308         42085             1               1              5110           14291         92.201768       11.991464       626.530273      499.041491      23.355843       25.661661          618      
     18.50          5.016308         42214             1               1              5231           14411         92.338504       12.813415       641.698184      512.855245      23.563637       26.467150          624      
     18.60          5.016308         42249             1               1              4523           13187         89.998177       13.283544       637.160145      512.896120      19.620501       26.888364          542      
     18.70          5.016308         42360             1               1              4728           13525         91.238278       12.577790       629.615046      508.988163      21.217360       26.314405          567      
