      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      1.90          5.016308         33650             2               2              7120            7061         90.330397        2.833056       622.322498      466.258964      20.677052        6.100263          547      
      2.00          5.016308         33817             2               2              7278            6878         89.479387        2.492444       603.978634      470.214069      19.777758        5.807865          528      
      2.10          5.016308         33831             2               2              7859            7078         90.923820        3.522528       626.751272      458.025020      21.929377        6.862650          573      
      2.20          5.016308         33920             2               2              8335            7329         83.179629       19.948589       600.828162      450.711463      14.821881       22.673409          615      
      2.20          5.016308         33920             2               4               55              56          67.145375       39.963176       511.982497       0.000000       67.145375       39.963176           11      
      2.30          5.016308         33993             4               4              8332            7807         95.007799        6.945756       718.592877      452.707270      26.487299        9.627236          667      
      2.30          5.016308         33993             4               1               97              98          70.923431       42.973195       559.442215       0.000000       70.923431       42.973195           14      
      2.30          5.016308         33993             4               9               88              87           8.126733        3.818960       74.258950        0.000000        8.126733        3.818960           16      
      2.30          5.016308         33993             4               5               91              81           7.258854        0.982712       47.524094        0.000000        7.258854        0.982712           17      
      2.30          5.016308         33993             4               6               64              67          30.190253       11.836136       216.931694       0.000000       30.190253       11.836136           14      
      2.40          5.016308         34051             3               3              8443            7687         94.167996        6.185948       707.993893      470.620402      25.239185       10.377626          648      
      2.40          5.016308         34051             3               5               97              98          10.850311        5.180054       84.239162        0.000000       10.850311        5.180054           20      
      2.40          5.016308         34051             3               1               89              69           3.300510        0.548675       21.594236        0.000000        3.300510        0.548675           16      
      2.40          5.016308         34051             3               10              51              73           6.098988        1.397658       41.189233        0.000000        6.098988        1.397658           12      
      2.40          5.016308         34051             3               8               44              65           6.152655        0.780561       40.200971        0.000000        6.152655        0.780561           12      
      2.50          5.016308         34096             4               4              9011            8076         97.062584        9.570065       867.184846      451.283844      32.734415       18.783391          727      
      2.50          5.016308         34096             4               1              193             170          13.557266        4.286830       96.690710        0.000000       13.557266        4.286830           35      
      2.50          5.016308         34096             4               6               87              94           7.954145        0.829807       51.779080        0.000000        7.954145        0.829807           18      
      2.50          5.016308         34096             4               5               47              61           6.905811        1.016355       48.790424        0.000000        6.905811        1.016355           15      
      2.50          5.016308         34096             4               7               65              43           4.695767        1.494168       37.441113        0.000000        4.695767        1.494168           10      
      2.60          5.016308         34176             4               4              8372            7881         96.447678       10.544306       812.020500      461.763161      27.724243       13.676621          652      
      2.60          5.016308         34176             4               2              126              98          10.043667        3.095360       69.897429        0.000000       10.043667        3.095360           23      
      2.60          5.016308         34176             4               1               89             101          70.434024       41.486035       562.182872       0.000000       70.434024       41.486035           15      
      2.60          5.016308         34176             4               3               58              62           4.513745        2.009633       37.623709        0.000000        4.513745        2.009633           10      
      2.60          5.016308         34176             4               7               46              74          29.967554       14.351030       233.209149       0.000000       29.967554       14.351030           13      
      2.70          5.016308         34158             4               4              7854            7464         93.319052        7.182316       679.608306      470.401771      23.464689        9.916851          600      
      2.80          5.016308         34274             2               2              7425            6895         89.801485        4.108226       626.516821      472.714469      19.577372        6.862809          526      
      2.90          5.016308         34293             1               1              8200            7561         84.826504       22.312220       497.639799      471.581580      15.307670       25.754977          628      
      2.90          5.016308         34293             1               3              254             258          75.441547       39.659330       660.302889       0.000000       75.441547       39.659330           50      
      2.90          5.016308         34293             1               2               58              50           4.571902        1.340247       32.666739        0.000000        4.571902        1.340247           11      
      3.00          5.016308         34389             2               2              7876            7057         91.140047        2.816598       602.001345      477.275829      21.079562        6.477393          558      
      3.00          5.016308         34389             2               5               70              52           3.428249        1.822727       26.616783        0.000000        3.428249        1.822727           11      
      3.10          5.016308         34327             5               5              8301            7481         93.045679        5.242576       668.553642      472.739830      23.450410        9.247187          616      
      3.10          5.016308         34327             5               4              266             255          19.120766        8.947048       191.343908       0.000000       19.120766        8.947048           57      
      3.10          5.016308         34327             5               6               74              53           7.519103        2.631030       54.248147        0.000000        7.519103        2.631030           15      
      3.20          5.016308         34403             2               2             10504            8844         103.620394      15.375256       989.428865      475.247302      37.067930       21.373395          828      
      3.20          5.016308         34403             2               5              284             289           7.506788        0.618783       47.986900        0.000000        7.506788        0.618783           15      
      3.20          5.016308         34403             2               4              166             158          13.560964        6.709769       114.975257       0.000000       13.560964        6.709769           34      
      3.20          5.016308         34403             2               1               50              56          67.047288       40.282929       524.630567       0.000000       67.047288       40.282929           11      
      3.30          5.016308         34343             2               2              9926            8473         93.606650        4.831661       667.586850      475.864257      28.404330       12.507854          690      
      3.30          5.016308         34343             2               4              119             100           8.597523        2.537587       77.110675        0.000000        8.597523        2.537587           25      
      3.30          5.016308         34343             2               1              108              82          35.449515        8.179725       248.301167       0.000000       35.449515        8.179725           20      
      3.30          5.016308         34343             2               6               56              82           8.606422        2.070754       64.321668        0.000000        8.606422        2.070754           14      
      3.30          5.016308         34343             2               3               63              51          56.283613       26.205915       387.309501       0.000000       56.283613       26.205915           12      
      3.40          5.016308         34453             2               2             10031            7928         96.085698       35.701220       681.885886      50.757647       88.054390       35.924685          700      
      3.40          5.016308         34453             2               7              123             159          11.909494        2.722229       85.766882        0.000000       11.909494        2.722229           30      
      3.40          5.016308         34453             2               5               85              79           5.758918        0.837415       37.239703        0.000000        5.758918        0.837415           20      
      3.40          5.016308         34453             2               1               58              64           6.367587        0.767855       40.575058        0.000000        6.367587        0.767855           12      
      3.40          5.016308         34453             2               3               52              53          68.752522       41.078063       537.666434       0.000000       68.752522       41.078063           10      
      3.50          5.016308         34420             4               4             10122            8210         88.742202       26.441944       704.536715      470.473144      21.862990       32.277371          732      
      3.50          5.016308         34420             4               1              140             149           9.641545        2.014798       65.432734        0.000000        9.641545        2.014798           28      
      3.50          5.016308         34420             4               3               98              89           8.341713        4.177918       69.492642        0.000000        8.341713        4.177918           16      
      3.50          5.016308         34420             4               2               99              82           6.169891        1.553260       47.868500        0.000000        6.169891        1.553260           16      
      3.50          5.016308         34420             4               8               69              91           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           16      
      3.60          5.016308         34588             2               2              9197            8326         96.175644        5.730553       677.637863      468.301975      28.018482       10.453841          712      
      3.60          5.016308         34588             2               1               66              59           6.809047        0.949212       45.640460        0.000000        6.809047        0.949212           14      
      3.70          5.016308         34593             3               3              8398            7896         94.577349        6.935400       723.293164      469.699125      25.190339       11.078774          638      
      3.70          5.016308         34593             3               2              143             172          14.069959        6.572827       108.946932       0.000000       14.069959        6.572827           33      
      3.70          5.016308         34593             3               4               95              64           7.036804        0.504043       45.279568        0.000000        7.036804        0.504043           15      
      3.80          5.016308         34611             1               1              8436            7759         94.882994        6.765873       708.547658      471.239816      24.831260       10.364798          652      
      3.90          5.016308         34654             3               3              8950            7853         93.949391        4.232120       662.526113      453.013396      25.429347        7.569532          654      
      3.90          5.016308         34654             3               8               79             115           7.863243        1.818920       54.283037        0.000000        7.863243        1.818920           19      
      3.90          5.016308         34654             3               2               78              83           4.793931        1.476168       36.983756        0.000000        4.793931        1.476168           17      
      3.90          5.016308         34654             3               1               62              68           8.173780        3.572540       66.906509        0.000000        8.173780        3.572540           15      
      3.90          5.016308         34654             3               6               64              48           4.443078        1.998895       31.957947        0.000000        4.443078        1.998895           10      
      4.00          5.016308         34668             1               1              7992            7136         91.562481        3.664193       623.784819      471.260727      21.075130        6.963637          566      
      4.00          5.016308         34668             1               3               67              63           6.181915        0.617337       39.943671        0.000000        6.181915        0.617337           12      
      4.10          5.016308         34654             3               3              8897            8068         103.715261      22.148369      1040.459596      457.654985      34.392763       25.764486          717      
      4.10          5.016308         34654             3               5              136             189          12.037503        3.739067       87.652661        0.000000       12.037503        3.739067           35      
      4.10          5.016308         34654             3               8               84              86           7.387697        1.645208       53.397755        0.000000        7.387697        1.645208           19      
      4.10          5.016308         34654             3               7               62              54           6.617543        1.491478       43.884541        0.000000        6.617543        1.491478           13      
      4.20          5.016308         34692             2               2              8519            8128         115.217772       3.182419       33.227018       463.693180      46.016099        6.398320          670      
      4.20          5.016308         34692             2               7               72              86           7.923513        1.312353       53.999726        0.000000        7.923513        1.312353           17      
      4.20          5.016308         34692             2               1               63              68          72.990325       42.784943       560.302410       0.000000       72.990325       42.784943           11      
      4.30          5.016308         34597             4               4              8417            8005         94.029353        5.204859       672.069187      464.615181      24.967717        8.340449          643      
      4.30          5.016308         34597             4               5              184             174          13.356486        4.263502       115.167563       0.000000       13.356486        4.263502           40      
      4.40          5.016308         34728             6               6              8677            7611         93.226483        4.618900       648.412931      490.553316      23.879476        8.463141          624      
      4.40          5.016308         34728             6               2              146             141          11.754173        2.862831       90.258865        0.000000       11.754173        2.862831           30      
      4.40          5.016308         34728             6               10             104              82          72.787862       41.330524       580.615808       0.000000       72.787862       41.330524           20      
      4.40          5.016308         34728             6               11              80              94          71.236621       41.834138       564.908467       0.000000       71.236621       41.834138           18      
      4.40          5.016308         34728             6               5               61              80           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           16      
      4.50          5.016308         34841             4               4              7939            7345         93.815692        5.006826       634.048591      491.716203      22.304184        9.816378          604      
      4.50          5.016308         34841             4               5               59              64           6.593218        0.850648       42.890842        0.000000        6.593218        0.850648           13      
      4.60          5.016308         34849             2               2              8482            8370         94.820683        7.105144       677.932742      465.167688      25.590408       10.565806          668      
      4.60          5.016308         34849             2               4              108             672           9.370176        1.699321       65.007009        0.000000        9.370176        1.699321           21      
      4.60          5.016308         34849             2               3              203             206           4.632463        1.567240       48.296164        0.000000        4.632463        1.567240           39      
      4.60          5.016308         34849             2               1               77              85           9.304680        2.950558       71.468526        0.000000        9.304680        2.950558           16      
      4.70          5.016308         34973             2               2              9426            9121         100.556724      12.408228       859.864811      448.059398      32.985826       15.956891          782      
      4.70          5.016308         34973             2               6               97             763           9.167004        3.677974       83.246596        0.000000        9.167004        3.677974           23      
      4.70          5.016308         34973             2               3              163             160          11.159574        1.343951       73.433962        0.000000       11.159574        1.343951           35      
      4.70          5.016308         34973             2               5              135             167          12.910639        5.343414       105.187767       0.000000       12.910639        5.343414           31      
      4.70          5.016308         34973             2               8               67              55          49.946608       27.438231       590.712253       0.000000       49.946608       27.438231           12      
      4.80          5.016308         34876             4               4              8697            8518         95.280969        6.672383       709.617297      471.620394      26.780434       10.838485          673      
      4.80          5.016308         34876             4               3              347             311          19.550396        8.722869       206.942416       0.000000       19.550396        8.722869           67      
      4.80          5.016308         34876             4               7              101             457           6.717072        2.873235       61.272092        0.000000        6.717072        2.873235           15      
      4.80          5.016308         34876             4               5               65              82           6.357992        0.688410       41.000506        0.000000        6.357992        0.688410           13      
      4.80          5.016308         34876             4               1               54              63           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           11      
      4.90          5.016308         34854             2               2              8428            8297         93.188623        3.834941       643.565001      469.670056      24.445024        7.595361          634      
      4.90          5.016308         34854             2               5               81              88           9.113341        1.741623       62.908478        0.000000        9.113341        1.741623           23      
      4.90          5.016308         34854             2               3               72              77           6.038987        1.152002       40.258819        0.000000        6.038987        1.152002           17      
      4.90          5.016308         34854             2               4               57              60           3.662173        2.105706       27.697197        0.000000        3.662173        2.105706           12      
      4.90          5.016308         34854             2               8               49              58          73.757626       38.090688       543.312633       0.000000       73.757626       38.090688           10      
      5.00          5.016308         34868             4               4              8227            8540         94.297041        5.336475       679.303323      470.407569      25.078574        9.248821          654      
      5.00          5.016308         34868             4               2              163             123          11.526674        2.500578       81.674051        0.000000       11.526674        2.500578           29      
      5.00          5.016308         34868             4               6               99             100           9.217656        0.912956       59.814402        0.000000        9.217656        0.912956           20      
      5.00          5.016308         34868             4               3               69              77           8.027266        1.245510       55.193233        0.000000        8.027266        1.245510           17      
      5.10          5.016308         35032             2               2              7364            7354         26.851258        9.030617       169.409621      80.251277       16.522866       15.070032          556      
      5.10          5.016308         35032             2               4              144             151          12.324395        1.470167       81.484648        0.000000       12.324395        1.470167           33      
      5.20          5.016308         35125             3               3              8159            8762         28.860103       11.869806       202.993401      70.967435       19.957030       16.888960          682      
      5.20          5.016308         35125             3               1              108              89           7.647007        4.278429       60.288151        0.000000        7.647007        4.278429           23      
      5.20          5.016308         35125             3               4               75              69          56.508703       27.923658       410.109804       0.000000       56.508703       27.923658           16      
      5.20          5.016308         35125             3               5               66              50           7.005579        0.894166       45.449303        0.000000        7.005579        0.894166           15      
      5.30          5.016308         35070             5               5              8939           10027         99.019137        9.461200       786.308601      523.892750      32.569681       17.397035          793      
      5.30          5.016308         35070             5               1              263             266          77.270034       41.542619       633.315556       0.000000       77.270034       41.542619           59      
      5.30          5.016308         35070             5               11              49              68           6.127766        3.529648       49.223395        0.000000        6.127766        3.529648           11      
      5.40          5.016308         35073             5               5              9098            9609         99.419105        8.627360       788.053245      481.862062      31.812174       13.519715          779      
      5.40          5.016308         35073             5               3              163             196          14.684680        3.406637       111.434825       0.000000       14.684680        3.406637           37      
      5.40          5.016308         35073             5               8              142             122          10.936530        3.330575       81.151283        0.000000       10.936530        3.330575           29      
      5.40          5.016308         35073             5               6              125             107          12.233380        5.153039       119.961582       0.000000       12.233380        5.153039           26      
      5.40          5.016308         35073             5               1              104              82           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           19      
      5.50          5.016308         35231             4               4              9326            9260         96.771759        6.232963       699.859926      482.279263      29.244829       10.952100          750      
      5.50          5.016308         35231             4               3              354             338          20.828060        9.151332       168.752375       0.000000       20.828060        9.151332           75      
      5.50          5.016308         35231             4               2               99             112          10.173877        2.802175       70.583719        0.000000       10.173877        2.802175           24      
      5.50          5.016308         35231             4               6               94              98           9.717688        3.931674       94.734689        0.000000        9.717688        3.931674           21      
      5.50          5.016308         35231             4               1               72              54          61.008670       39.708414       750.623326       0.000000       61.008670       39.708414           14      
      5.60          5.016308         35229             4               4              9943            9385         98.642683        8.899174       807.904187      469.975905      31.636511       13.286278          802      
      5.60          5.016308         35229             4               2              199             180          74.182002       39.356750       660.996963       0.000000       74.182002       39.356750           43      
      5.60          5.016308         35229             4               5              100              96           7.728909        2.072411       60.849628        0.000000        7.728909        2.072411           17      
      5.60          5.016308         35229             4               1               57              74          59.632309       26.653012       419.801339       0.000000       59.632309       26.653012           16      
      5.70          5.016308         35230             2               2              9309            8954         92.582117       31.174117       930.414252      522.766068      25.104397       37.546122          731      
      5.70          5.016308         35230             2               5              168             150          13.191615        2.949340       101.177614       0.000000       13.191615        2.949340           37      
      5.70          5.016308         35230             2               1              131             151          10.823833        1.892800       74.078957        0.000000       10.823833        1.892800           27      
      5.70          5.016308         35230             2               3               94              87           9.022833        3.479663       72.173471        0.000000        9.022833        3.479663           20      
      5.80          5.016308         35360             1               1              9090            8828         101.340045      15.554340       776.355493      491.009624      32.373225       19.976025          758      
      5.80          5.016308         35360             1               3               81              83           6.945392        2.132932       57.822451        0.000000        6.945392        2.132932           16      
      5.90          5.016308         35289             3               3              8759            8916         104.607972      11.253140       195.998942      484.851563      36.534110       16.411437          674      
      5.90          5.016308         35289             3               5              366              0            5.375376        1.920720       44.632773        0.000000        5.375376        1.920720           10      
      5.90          5.016308         35289             3               1              119             116           8.169251        3.318315       87.030036        0.000000        8.169251        3.318315           22      
      6.00          5.016308         35023             3               3              9600            8928         95.946350        7.593805       711.996712      467.388646      28.222853       11.992804          703      
      6.00          5.016308         35023             3               2              224             242           5.261588        0.696970       34.126147        0.000000        5.261588        0.696970           51      
      6.10          5.016308         34959             1               1              9140            9132         95.937882        8.196507       712.292830      467.895613      28.245311       12.525887          720      
      6.10          5.016308         34959             1               5               32             377           4.342270        1.918273       39.799327        0.000000        4.342270        1.918273           11      
      6.10          5.016308         34959             1               7               92              90           8.709682        1.900634       62.047939        0.000000        8.709682        1.900634           20      
      6.10          5.016308         34959             1               2               58              71           5.756484        1.526989       40.450944        0.000000        5.756484        1.526989           13      
      6.20          5.016308         35031             2               2              8935            8791         92.031912       30.113967       537.350646      469.582870      23.466794       34.651924          721      
      6.20          5.016308         35031             2               6              112             117          71.679034       39.904622       561.005025       0.000000       71.679034       39.904622           24      
      6.30          5.016308         34951             2               2              8512            8536         94.197126        9.746912       254.652357      470.247994      25.450155       14.139128          658      
      6.30          5.016308         34951             2               3               79             102           8.645349        1.350654       58.943885        0.000000        8.645349        1.350654           19      
      6.30          5.016308         34951             2               1               54              55           4.973656        2.820931       40.546569        0.000000        4.973656        2.820931           14      
      6.40          5.016308         35050             7               7              8379            8613         93.508514        4.626452       663.540790      470.012842      24.905992        8.694256          646      
      6.40          5.016308         35050             7               3              112             127           9.766783        3.623498       83.950280        0.000000        9.766783        3.623498           23      
      6.40          5.016308         35050             7               1               96              73          71.539995       40.673513       556.537270       0.000000       71.539995       40.673513           19      
      6.40          5.016308         35050             7               4               65              76           6.897798        2.238342       48.370836        0.000000        6.897798        2.238342           13      
      6.40          5.016308         35050             7               8               48              55           4.550204        1.510505       41.112865        0.000000        4.550204        1.510505           11      
      6.50          5.016308         34968             5               5              8358            9250         96.117718        6.110015       683.776374      469.438134      27.616633        9.953778          709      
      6.50          5.016308         34968             5               8              143             112          10.951567        3.602631       86.534133        0.000000       10.951567        3.602631           26      
      6.50          5.016308         34968             5               2               65              55           6.332306        2.801696       65.023829        0.000000        6.332306        2.801696           16      
      6.60          5.016308         35130             2               2              7859            8186         93.178591        4.237968       660.288536      472.078440      23.105819        7.385383          613      
      6.60          5.016308         35130             2               4               85             102           7.520851        3.689040       65.544725        0.000000        7.520851        3.689040           18      
      6.60          5.016308         35130             2               5               63              45           6.582421        1.096377       43.441965        0.000000        6.582421        1.096377           13      
      6.70          5.016308         35181             3               3              8662            8923         85.171920       23.732496       657.856909      469.704288      15.955462       26.985194          726      
      6.70          5.016308         35181             3               5              146             134          11.634403        2.444110       94.232268        0.000000       11.634403        2.444110           31      
      6.70          5.016308         35181             3               2               86              66           8.114740        1.754172       54.768907        0.000000        8.114740        1.754172           17      
      6.80          5.016308         35295             2               2              7882            8110         93.844203        4.361503       634.902358      482.347946      23.312341        7.588823          617      
      6.90          5.016308         35340             5               5              8521            9215         95.806950        4.434934       694.500257      468.855102      27.183692        7.978908          702      
      6.90          5.016308         35340             5               3               52              64           4.832368        0.903474       32.316205        0.000000        4.832368        0.903474           12      
      7.00          5.016308         35350             1               1              8063            8233         95.129598        5.866866       679.982246      475.758578      24.671729        9.009582          640      
      7.10          5.016308         35362             1               1              8493            8803         101.012286      14.336054       306.076780      457.072704      31.955552       17.022110          684      
      7.20          5.016308         35374             5               5              8175            8798         96.882088        7.740563       737.702724      470.033214      26.965683       10.899789          684      
      7.20          5.016308         35374             5               3               80              87           6.281970        0.951099       41.817416        0.000000        6.281970        0.951099           19      
      7.20          5.016308         35374             5               4               75              60           5.782399        2.971877       48.604350        0.000000        5.782399        2.971877           16      
      7.20          5.016308         35374             5               1               44              66           4.487745        0.964781       30.643889        0.000000        4.487745        0.964781           12      
      7.30          5.016308         35381             4               4              8205            8810         116.401168       5.397021       45.208391       477.985439      46.144308        8.765916          696      
      7.30          5.016308         35381             4               2              103             119          55.377037       28.489692       422.258365       0.000000       55.377037       28.489692           23      
      7.40          5.016308         35360             3               3              8642            9215         99.335351       10.738001       839.258516      467.290178      29.580773       14.125737          761      
      7.40          5.016308         35360             3               6              420              0            5.758918        0.837415       37.239733        0.000000        5.758918        0.837415           11      
      7.40          5.016308         35360             3               1              136             134          78.446630       41.688670       641.369759       0.000000       78.446630       41.688670           28      
      7.40          5.016308         35360             3               5              125             125          10.689967        2.887187       74.862941        0.000000       10.689967        2.887187           25      
      7.40          5.016308         35360             3               4               92             121           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           21      
      7.50          5.016308         35516             4               4              7892            7944         94.033080        5.785086       697.175073      502.176204      23.090772       10.610440          619      
      7.50          5.016308         35516             4               1              130             131           5.502490        1.935738       42.246700        0.000000        5.502490        1.935738           28      
      7.50          5.016308         35516             4               3               73              82           8.294049        1.959305       57.702712        0.000000        8.294049        1.959305           18      
      7.50          5.016308         35516             4               9               89              65           7.561098        0.942378       49.075138        0.000000        7.561098        0.942378           16      
      7.50          5.016308         35516             4               6               63              64           5.758918        0.837415       37.239703        0.000000        5.758918        0.837415           11      
      7.60          5.016308         35425             4               4              8156            8138         94.111462        4.947811       638.117427      479.990502      23.576147        8.643634          626      
      7.60          5.016308         35425             4               1              245             214           6.149481        0.774019       39.566852        0.000000        6.149481        0.774019           51      
      7.60          5.016308         35425             4               3              168             208          14.630375        5.451967       123.578966       0.000000       14.630375        5.451967           43      
      7.60          5.016308         35425             4               6               83              74           7.415647        3.350283       65.200264        0.000000        7.415647        3.350283           16      
      7.60          5.016308         35425             4               5               68              70           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           12      
      7.70          5.016308         35479             3               3              8421            8482         95.484440        4.818964       670.807813      499.819988      25.413693       10.099956          665      
      7.70          5.016308         35479             3               4               87              96           7.626407        2.302047       64.360361        0.000000        7.626407        2.302047           17      
      7.70          5.016308         35479             3               5               72              88           7.608324        2.300915       53.145126        0.000000        7.608324        2.300915           16      
      7.70          5.016308         35479             3               2               47              56           5.598237        2.755670       60.577689        0.000000        5.598237        2.755670           12      
      7.80          5.016308         35449             4               4              9094            8410         97.618579        5.588961       727.248354      475.068774      27.694430       10.093756          719      
      7.80          5.016308         35449             4               1              205             203          16.935849        8.094364       135.130647       0.000000       16.935849        8.094364           44      
      7.80          5.016308         35449             4               2              130             106          71.014334       40.964985       584.778219       0.000000       71.014334       40.964985           26      
      7.90          5.016308         35479             3               3              8510            8017         93.548023        4.259404       648.200686      473.668321      23.613920        8.372616          617      
      7.90          5.016308         35479             3               1              121              93           8.161459        2.853923       67.297099        0.000000        8.161459        2.853923           22      
      7.90          5.016308         35479             3               4               49              63           5.441729        1.639446       37.830025        0.000000        5.441729        1.639446           11      
      8.00          5.016308         35397             4               4              8406            8150         87.179526       30.300463       594.244645      474.852569      16.916469       34.332446          644      
      8.00          5.016308         35397             4               2              185             155          15.370626        6.926036       149.178423       0.000000       15.370626        6.926036           39      
      8.00          5.016308         35397             4               5              105             128           9.789617        2.908756       71.352665        0.000000        9.789617        2.908756           23      
      8.00          5.016308         35397             4               1               59              68           3.049423        1.750000       23.024179        0.000000        3.049423        1.750000           11      
      8.10          5.016308         35337             2               2              7756            8140         92.982852        4.812188       655.487055      481.745991      22.448414        8.775301          594      
      8.10          5.016308         35337             2               1               91              93           7.435725        3.421617       83.706818        0.000000        7.435725        3.421617           20      
      8.10          5.016308         35337             2               5               65              69           5.695166        1.752491       45.032709        0.000000        5.695166        1.752491           12      
      8.20          5.016308         35343             1               1              7559            7856         93.270059        4.935373       642.337602      479.945570      21.978842        8.293864          587      
      8.20          5.016308         35343             1               3               54              60           5.807503        3.211202       48.657078        0.000000        5.807503        3.211202           12      
      8.30          5.016308         35399             5               5              7982            8337         94.963156        5.762970       678.007140      482.997881      24.319533        9.883916          640      
      8.30          5.016308         35399             5               2              118             102           5.241308        0.712847       34.642392        0.000000        5.241308        0.712847           24      
      8.30          5.016308         35399             5               4              114              98           4.155803        1.032205       28.319612        0.000000        4.155803        1.032205           23      
      8.30          5.016308         35399             5               1               61              87          27.537602       12.961587       189.496960       0.000000       27.537602       12.961587           19      
      8.40          5.016308         35473             4               4              8132            8063         95.667865        5.551652       684.873200      479.943142      24.552066        9.771328          650      
      8.40          5.016308         35473             4               6               50              53           6.961269        3.109294       54.067287        0.000000        6.961269        3.109294           13      
      8.50          5.016308         35572             1               1              8304            7928         94.820043        6.193075       682.091753      488.735917      23.790426       11.070094          632      
      8.50          5.016308         35572             1               8              101              92           8.930791        3.007184       66.322121        0.000000        8.930791        3.007184           21      
      8.60          5.016308         35652             1               1              8049            7593         93.446572        4.780209       641.420916      494.149469      21.793173        9.612995          591      
      8.70          5.016308         35750             3               3              8329            8059         84.143850       23.980825       505.044292      492.277677      12.231922       27.977350          674      
      8.70          5.016308         35750             3               2              207             181           3.270454        1.635088       24.923195        0.000000        3.270454        1.635088           44      
      8.70          5.016308         35750             3               5               46              58           7.194129        1.247306       49.660160        0.000000        7.194129        1.247306           15      
      8.80          5.016308         35828             2               2              8345            8493         98.378633        9.254904       785.393224      488.151999      27.053978       13.386007          681      
      8.80          5.016308         35828             2               1               70              63           6.721482        1.158820       43.921349        0.000000        6.721482        1.158820           15      
      8.90          5.016308         35839             2               2              8618            8453         90.990654       20.163483       707.918385      488.462393      19.378407       24.414967          717      
      9.00          5.016308         35982             2               2              8215            8060         96.984834        7.577831       730.007453      498.459319      24.447486       12.383571          664      
      9.00          5.016308         35982             2               6               75              98           8.031246        1.505836       54.428020        0.000000        8.031246        1.505836           17      
      9.00          5.016308         35982             2               3               68              76           7.117431        2.061611       50.739051        0.000000        7.117431        2.061611           16      
      9.00          5.016308         35982             2               5               55              47           4.849131        0.548772       32.169807        0.000000        4.849131        0.548772           10      
      9.10          5.016308         36063             3               3              8978            8015         96.641500        6.520441       712.877814      555.292029      26.821279       15.379641          669      
      9.10          5.016308         36063             3               5               74              62           4.195453        2.191007       40.857758        0.000000        4.195453        2.191007           17      
      9.20          5.016308         36091             4               4              9648            9093         98.111885       12.303823       768.094690      497.298001      28.445772       16.516412          793      
