      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      2.00          5.016308         42740             1               1              8621            9575         90.500739        3.363905       609.077061      464.470072      21.376718        6.962059          566      
      2.10          5.016308         42828             1               1              8364            9088         90.299840        4.837486       632.604987      469.148528      20.223061        8.716763          534      
      2.20          5.016308         42860             1               1              8499            8711         89.952204        4.035538       597.885790      471.639363      19.693966        8.122263          528      
      2.30          5.016308         42919             1               1              8817            9278         91.209956        4.874644       624.513533      460.790149      21.977715        8.983181          573      
      2.40          5.016308         42959             1               1              8783            9330         90.249258        5.390820       609.235278      465.657865      21.135603        9.516566          552      
      2.50          5.016308         42849             2               2              9208            9267         89.574025        3.657321       608.226826      466.006024      21.103741        8.031035          553      
      2.60          5.016308         42652             1               1              9348            9132         89.120075        3.726342       601.256736      473.139541      20.782088        8.669156          546      
      2.70          5.016308         42541             1               1              9095            9016         89.769028        3.829980       601.497774      477.093635      20.976101        8.480900          554      
      2.80          5.016308         42654             1               1              8933            9246         89.777495        5.362204       602.187032      472.342647      21.038798       10.963464          553      
      2.90          5.016308         42859             2               2              8687            9098         89.793811        4.776602       605.480438      484.392856      20.244593       11.155270          541      
      3.00          5.016308         43097             1               1              8405            8936         90.323183        4.520985       615.194374      490.703306      19.766508       10.589474          541      
      3.10          5.016308         43213             1               1              8472            8652         90.002798        5.160157       617.349987      504.980712      19.076538       11.773792          526      
      3.20          5.016308         43172             2               2              8726            8837         89.968995        4.897904       611.119770      486.576647      19.714294       11.152568          535      
      3.30          5.016308         43166             1               1              8510            8637         90.137549        4.874477       611.225987      490.122920      19.370447       10.453936          529      
      3.40          5.016308         43232             3               3              9108            8936         91.028847        4.817305       613.155900      476.304929      21.385110        9.863208          565      
      3.50          5.016308         43010             1               1              8728            8619         88.941083        4.665042       594.689233      477.418665      18.959750        9.660065          509      
      3.60          5.016308         43030             1               1              9042            8854         90.552687        4.327273       608.842038      483.799111      20.761632        9.725210          557      
      3.70          5.016308         43023             2               2              8944            8936         89.592147        4.246005       602.571947      469.987278      20.163887        9.070069          538      
      3.80          5.016308         43069             1               1              8910            9102         90.585460        5.001163       621.138408      468.398474      21.285454        9.383611          561      
      3.90          5.016308         43115             1               1              8759            9308         90.394207        3.860816       603.922788      464.882642      21.151519        8.007974          560      
      4.00          5.016308         43250             1               1              8153            8547         89.117799        3.890607       601.870543      478.466812      18.276155        8.115161          501      
      4.10          5.016308         43238             1               1              8796            9057         91.597251        5.244833       643.484966      477.787588      21.547336       10.200951          573      
      4.20          5.016308         43474             2               2              8464            9292         90.884845        4.546534       620.224147      476.156768      20.764498        9.066510          556      
      4.30          5.016308         43542             1               1              8471            9346         89.782967        3.966116       611.966824      476.534049      19.708476        8.785023          531      
      4.40          5.016308         43703             1               1              8434            9390         91.343670        4.380631       632.141457      477.722841      20.795916        8.929329          556      
      4.50          5.016308         43670             2               2              8706            9433         91.412600        4.163256       623.649774      479.448645      21.110304        8.972651          565      
      4.60          5.016308         43597             2               2              8536            9177         90.806798        4.730884       633.018254      477.267946      20.127215        9.185265          542      
      4.70          5.016308         43502             3               3              8540            9218         90.592788        4.424372       614.912195      483.650618      20.077360        9.232505          537      
      4.80          5.016308         43246             2               2              8528            9050         90.492926        3.786144       608.815331      476.198757      20.058282        8.052479          539      
      4.90          5.016308         43369             1               1              8419            9230         90.764655        4.998184       609.725845      478.646154      20.270484        9.560049          543      
      5.00          5.016308         43291             1               1              8419            8677         89.989261        4.352209       620.516711      476.021875      19.056919        8.403047          520      
      5.10          5.016308         43081             2               2              8558            9343         90.064563        4.329275       600.386519      467.416486      20.374068        8.261550          545      
      5.10          5.016308         43081             2               4               66              92           9.468019        2.516218       68.858299        0.000000        9.468019        2.516218           29      
      5.20          5.016308         42902             2               2              8554            9088         90.835661        4.717582       631.206823      461.926913      21.030667        8.468492          553      
      5.30          5.016308         42800             1               1              8342            9012         89.435927        3.699169       605.768848      465.697583      19.520296        7.490266          524      
      5.40          5.016308         42554             3               3              8204            9078         89.412120        4.412692       603.696931      469.838107      19.576548        8.954682          525      
      5.50          5.016308         42581             2               2              8302            9151         89.897778        3.678028       610.223658      462.397427      20.489338        7.664047          545      
      5.60          5.016308         42751             2               2              8596            9460         90.313324        4.454050       607.077322      468.232854      21.313277        8.856370          560      
      5.70          5.016308         42798             2               2              8521            9431         90.039649        4.035372       612.003019      467.899457      20.856772        8.402277          550      
      5.80          5.016308         42992             2               2              8178            9467         90.375439        4.376230       611.895476      477.633927      20.476068        9.011107          549      
      5.90          5.016308         42869             1               1              8203            9065         89.143557        4.208683       594.969771      474.935848      19.093478        8.718224          521      
      6.00          5.016308         42917             1               1              8050            8926         89.983824        5.149488       604.272443      480.958760      19.552762       10.017754          526      
      6.10          5.016308         42941             1               1              8780            9513         90.627952        4.874330       610.082831      481.331776      21.432866        9.855512          571      
      6.10          5.016308         42941             1               2               65              94          73.204737       40.807221       587.291282       0.000000       73.204737       40.807221           34      
      6.20          5.016308         43101             1               1              8660            9530         91.041616        4.879340       630.502889      472.468879      21.688178        9.688611          573      
      6.30          5.016308         43083             1               1              8706            9471         89.962246        5.335449       622.765265      473.706280      20.827369       10.682550          551      
      6.40          5.016308         43094             2               2              8144            9069         89.784782        5.416710       618.879275      476.090472      19.535953       10.535136          526      
      6.50          5.016308         43085             1               1              8442            9342         90.568404        4.503375       630.549291      473.494403      20.842363        9.107729          555      
      6.60          5.016308         43011             2               2              8106            9105         89.897288        4.719747       601.920413      485.769089      19.359830       10.036268          527      
      6.70          5.016308         43108             2               2              8583            9492         89.809791        4.592907       602.865916      477.370502      20.654745        9.968775          546      
      6.80          5.016308         42986             1               1              8513            9846         90.989755        5.083445       618.241867      493.106492      21.653133       10.845815          576      
      6.90          5.016308         42918             3               3              8358            9569         90.034177        5.330989       605.776780      477.923082      20.368071       10.648677          541      
      7.00          5.016308         42950             2               2              8313            9572         92.560212        9.612673       679.732237      489.071883      22.564377       14.976029          565      
      7.10          5.016308         42832             1               1              8388            9881         92.055816        6.463952       691.028098      465.949712      22.962910       10.642228          598      
      7.20          5.016308         42783             2               2              8535            9700         90.327099        4.843336       648.297834      477.042258      21.402203        9.590538          562      
      7.30          5.016308         42482             1               1              8381            9868         88.628145        3.679951       601.951828      463.099345      20.478924        8.144737          533      
      7.40          5.016308         42563             1               1              8325            9576         89.020691        4.046747       604.219760      476.196513      20.304091        8.914114          535      
      7.50          5.016308         42752             1               1              8776           10110         90.417951        4.645408       627.085102      467.448351      22.684976        9.165774          603      
      7.60          5.016308         42724             1               1              8166            9495         89.250292        3.757270       606.935195      469.719256      20.252797        7.664736          534      
      7.70          5.016308         42926             2               2              8253            9518         89.893817       14.421606       856.840248      464.762650      20.681913       18.217297          569      
      7.80          5.016308         43063             2               2              8037            9486         89.790571        3.246462       600.649027      471.137098      20.106644        7.509909          536      
      7.90          5.016308         42964             1               1              7624            8844         88.947651        3.055840       595.289592      471.188573      18.163818        6.803541          495      
      8.00          5.016308         42990             1               1              8064            9197         89.331088        3.320500       614.547889      470.888123      19.401268        6.986060          522      
      8.10          5.016308         43111             1               1              7744            8973         89.573251        3.488331       601.824379      471.624607      18.821204        7.340693          514      
      8.20          5.016308         43293             1               1              8221            9468         91.882511        4.871722       651.356154      467.559869      21.944465        8.706745          572      
      8.30          5.016308         43583             1               1              8031            9244         90.446986        3.067846       608.628778      471.337271      19.933723        6.643370          536      
      8.40          5.016308         43514             1               1              8101            9435         90.126377        3.376053       605.499449      472.517402      19.882368        7.185592          532      
      8.50          5.016308         43530             2               2              7827            9105         90.150426        3.078854       599.952130      474.879654      19.045129        6.546437          518      
      8.60          5.016308         43613             1               1              7774            8905         90.141796        3.341543       596.095009      475.268183      18.565891        6.703932          510      
      8.70          5.016308         43594             1               1              7620            9008         90.377877        3.374451       602.443676      484.339080      18.578917        7.401314          511      
      8.80          5.016308         43558             4               4              7797            9422         89.828787        3.847326       595.942024      479.854480      18.880024        8.135525          516      
      8.90          5.016308         43553             2               2              7633            9446         90.624983        3.745325       605.700215      479.918820      19.395421        8.059762          528      
      9.00          5.016308         43496             3               3              7809            9483         90.120122        3.462188       603.363242      484.971805      19.059532        8.514809          521      
      9.10          5.016308         43467             2               2              7839            9374         90.919888        4.406113       619.626397      485.349195      19.692359        9.431636          537      
      9.10          5.016308         43467             2               1               63              74          10.426148        3.789277       87.940789        0.000000       10.426148        3.789277           31      
      9.20          5.016308         43357             1               1              7960            9652         90.141142        4.058377       606.285519      481.406214      19.766684        9.256892          534      
      9.30          5.016308         43189             2               2              8067            9615         90.576834        4.116410       619.451287      483.145304      20.340116        9.156216          544      
      9.40          5.016308         43193             2               2              8033            9481         90.798722        4.672183       609.420540      475.390497      20.581404        9.561576          556      
      9.50          5.016308         43193             3               3              8083            9523         90.586695        3.851811       602.700360      483.820079      20.429061        9.086198          544      
      9.60          5.016308         43240             1               1              7540            9190         89.940264        4.391662       611.020909      486.795230      18.881363        9.515206          516      
      9.70          5.016308         43228             1               1              7501            9175         89.773270        4.745796       605.268443      479.556429      18.456969        9.732527          509      
      9.80          5.016308         43167             1               1              7341            9155         89.734032        4.571891       596.819541      487.752238      18.185347        9.846655          508      
      9.90          5.016308         43123             2               2              7612            9855         90.084805        4.610590       598.699872      490.321772      19.775736       10.931448          531      
     10.00          5.016308         43030             2               2              7843            9866         89.956966        4.319470       611.920787      482.110900      20.054471       10.604388          540      
     10.10          5.016308         43101             1               1              7909            9911         90.707467        4.513046       615.392762      485.782060      20.790416       10.725692          555      
     10.20          5.016308         42903             2               2              8185            9964         89.932555        4.816266       607.875146      473.374454      20.769874       10.799845          549      
     10.30          5.016308         42873             1               1              8077            9681         90.218770        4.812665       608.611463      479.297347      20.565006       10.906009          544      
     10.40          5.016308         42874             5               5              8185           10011         90.095782        5.147279       626.361230      469.752032      21.052327       10.775938          557      
     10.40          5.016308         42874             5               3               55              71           4.400687        0.339283       28.101840        0.000000        4.400687        0.339283           29      
     10.50          5.016308         42841             1               1              8070            9900         89.954338        5.074392       619.066866      475.697898      20.728790       11.352378          549      
     10.60          5.016308         42602             2               2              8255            9935         89.849160        5.787155       637.735867      473.267142      21.189697       11.724593          555      
     10.70          5.016308         42493             2               2              8347           10146         89.673736        5.194880       606.829567      473.740139      21.474013       11.468617          560      
     10.80          5.016308         42568             1               1              8039            9694         89.373451        5.891688       610.506432      469.410355      20.307882       12.621004          536      
     10.90          5.016308         42642             3               3              8053            9798         90.084144        5.974004       607.976912      477.303077      20.947392       13.017002          553      
     11.00          5.016308         42740             1               1              8018            9508         89.731979        5.910562       607.057287      472.168323      20.229455       12.800406          537      
     11.10          5.016308         42961             1               1              7896            9384         90.227117        4.757392       623.955513      496.624702      20.101621       12.263959          545      
     11.20          5.016308         43151             1               1              7277            8638         89.895492        5.348959       606.302535      507.143671      17.675194       13.772496          496      
     11.30          5.016308         43435             1               1              7988            9476         91.250176        5.993621       635.983684      490.557192      20.603692       13.785257          554      
     11.40          5.016308         43594             1               1              7689            9099         90.305932        6.451010       620.099517      490.551619      18.771050       13.752181          514      
     11.50          5.016308         43678             1               1              7953            9256         89.905074        6.298927       627.775305      490.898257      18.753399       13.172657          519      
     11.60          5.016308         43654             3               3              8264            9740         91.071704        6.940291       626.080847      486.406050      20.736242       14.427174          559      
     11.70          5.016308         43427             2               2              8291            9705         89.393071        6.467622       600.763835      480.275480      19.689961       13.798131          528      
     11.80          5.016308         43275             1               1              8076            9405         89.876652        5.447173       603.868655      495.740593      19.760260       12.827352          531      
     11.90          5.016308         43210             1               1              8445            9756         91.488855        6.479180       640.939779      477.446797      21.967109       13.551599          578      
     12.00          5.016308         43380             1               1              8064            9341         90.599595        5.089692       617.997135      484.057434      20.026979       12.003285          543      
     12.10          5.016308         43408             1               1              8073            9562         90.891968        5.348097       618.228371      488.721843      20.586275       11.961930          554      
     12.20          5.016308         43461             2               2              7782            9413         90.247152        5.174363       631.220918      481.199319      19.494270       11.491367          529      
     12.30          5.016308         43501             1               1              8167            9784         90.286917        4.574309       605.805345      471.120649      20.556995        9.882818          545      
     12.40          5.016308         43377             1               1              8029            9693         90.593059        4.169888       615.227094      473.602331      20.467866        9.443083          551      
     12.50          5.016308         43247             2               2              8133            9813         89.709577        4.853867       601.577974      466.599196      20.148944       10.022826          539      
     12.60          5.016308         43182             2               2              7928            9369         89.332289        4.233016       594.730978      472.187302      19.149768        9.614616          516      
     12.70          5.016308         43063             2               2              8019            9539         89.378087        4.439858       609.986998      476.148576      19.617245        9.977009          532      
     12.80          5.016308         42945             2               2              8034            9630         89.111344        4.548954       593.411001      473.780026      19.661732        9.772722          524      
     12.90          5.016308         42707             1               1              7751            9471         88.961365        3.589427       597.859927      474.987130      19.108402        8.682688          513      
     13.00          5.016308         42786             1               1              7963            9645         90.583857        4.929068       615.809366      469.464806      20.898534       10.238603          555      
     13.10          5.016308         42918             2               2              8070            9771         104.861442       3.573572       33.498640       475.234170      35.255039        9.351552          562      
     13.20          5.016308         43104             1               1              7937            9598         89.919969        5.485740       597.856378      479.915929      19.969466       11.367161          535      
     13.30          5.016308         43088             1               1              7794            9440         89.734529        4.767735       608.869211      482.971698      19.482045       10.473753          526      
     13.40          5.016308         43130             2               2              8041            9622         89.853996        4.953085       606.486924      479.803569      19.927695       10.632727          539      
     13.50          5.016308         43219             1               1              7880            9413         90.195754        5.038122       611.936145      479.815534      19.831863       10.730605          535      
     13.60          5.016308         43407             1               1              8300            9534         86.971716       15.541353       408.092934      481.362971      16.954074       21.286467          563      
     13.70          5.016308         43371             1               1              7973            9149         90.040837        6.182391       605.151658      498.036718      18.992803       12.997563          521      
     13.80          5.016308         43352             1               1              8148            9468         90.882596        6.798777       632.086492      505.845685      20.253855       13.769807          545      
     13.90          5.016308         43031             1               1              8256            9734         90.115490        6.402814       621.313594      498.471276      20.513034       13.467919          546      
     14.00          5.016308         43082             1               1              8578            9617         90.195445        5.393677       609.231858      486.385652      21.026195       11.891546          556      
     14.10          5.016308         43015             1               1              8208            9195         89.231507        5.589028       602.287611      490.825456      19.173556       12.442181          522      
     14.20          5.016308         42919             1               1              7859            9109         88.533435        5.813279       605.405643      497.628323      17.987839       12.518986          500      
     14.30          5.016308         42942             1               1              8292            9595         89.408371        5.566275       628.268984      487.808964      20.124409       11.896299          539      
     14.40          5.016308         42933             4               4              8328            9710         89.846607        5.865496       615.401365      483.538260      20.628173       12.055449          548      
     14.50          5.016308         43060             2               2              8243            9756         89.956508        4.605733       614.947421      492.170166      20.209308       10.719722          550      
     14.60          5.016308         43136             1               1              8227            9376         89.376173        4.993979       605.799117      486.999924      19.259743       11.122229          528      
     14.70          5.016308         43177             2               2              8211            9439         89.748631        5.198967       610.564049      486.509768      19.745743       11.267844          536      
     14.80          5.016308         42983             1               1              8399            9569         89.772301        5.492627       614.527391      487.587541      20.178058       11.342051          542      
     14.90          5.016308         42951             2               2              8467            9667         90.201655        4.159163       606.487664      477.110341      20.872910        9.907510          557      
     15.00          5.016308         42874             2               2              8369            9472         89.772289        5.162134       608.209743      473.392558      20.326303       10.486938          544      
     15.10          5.016308         42867             1               1              8569            9510         90.469642        5.691365       632.052382      485.153485      21.402643       11.493117          557      
     15.20          5.016308         42938             1               1              8704            9946         90.400732        4.725308       616.812924      476.965545      21.905479       10.937654          581      
     15.30          5.016308         42831             2               2              7930            9030         89.071545        4.651957       596.667943      479.711283      18.783325       10.395368          509      
     15.40          5.016308         42790             1               1              8295            9329         76.798524       25.571246       516.643984      477.507720       7.344681       31.196104          538      
     15.50          5.016308         42887             1               1              8463            9396         90.483444        4.780512       626.110030      483.947010      21.114662       10.439232          565      
     15.60          5.016308         42902             1               1              8636            9644         90.024296        5.456205       618.218245      475.067856      21.470368       11.819671          560      
     15.70          5.016308         42804             1               1              8495            9615         88.578719        4.940936       592.638348      464.360692      20.105670       10.679919          528      
     15.80          5.016308         42838             2               2              8471            9717         89.096207        5.167096       612.266733      472.746071      20.516917       11.191956          541      
     15.90          5.016308         42901             2               2              8457            9639         90.384830        5.809405       642.051244      477.178148      21.532654       11.625781          567      
     15.90          5.016308         42901             2               1               64              66          53.523914       27.544202       418.469148       0.000000       53.523914       27.544202           25      
     16.00          5.016308         42983             1               1              8476            9395         89.845053        5.243497       605.022603      473.729636      20.763346       11.270377          544      
     16.10          5.016308         43058             2               2              8683            9467         90.188716        5.483884       617.292078      477.458679      21.265156       11.909050          559      
     16.20          5.016308         43138             1               1              8392            9395         89.675069        5.080761       606.214810      483.904282      20.190925       11.562875          538      
     16.30          5.016308         43174             2               2              8311            9430         89.889993        5.667463       607.963551      483.655849      19.959729       12.294384          540      
     16.40          5.016308         43247             2               2              8523            9448         92.161947        6.894349       649.350161      488.343650      22.102092       13.241360          584      
     16.50          5.016308         43387             1               1              8771            9456         93.238855        6.444885       665.736267      488.632863      22.980904       12.512939          603      
     16.60          5.016308         43556             1               1              8422            9304         90.701376        5.751170       632.375497      490.400283      19.824372       11.863094          541      
     16.70          5.016308         43424             2               2              8779            9638         90.420262        5.431728       612.593671      486.203489      20.629550       11.020377          549      
     16.80          5.016308         43303             1               1              8522            9374         90.058750        5.487817       604.650730      504.383357      19.912683       11.959373          535      
     16.90          5.016308         43136             2               2              8811            9641         90.327134        6.172992       619.833541      511.499576      20.702085       13.193666          556      
     17.00          5.016308         42845             2               2              9226           10078         90.230065        5.231324       622.842855      478.639336      22.384416       11.546648          590      
     17.10          5.016308         42616             2               2              9010            9774         90.262941        5.844012       629.204051      483.908412      21.920413       11.964237          570      
     17.20          5.016308         42503             2               2              8867            9739         90.198913        5.327955       623.890979      477.139852      21.976682       11.824184          574      
     17.30          5.016308         42486             1               1              8699            9484         90.174947        6.388913       647.500957      478.896195      21.769214       12.677479          552      
     17.40          5.016308         42603             1               1              8437            9114         89.282272        5.528233       609.658030      482.645903      20.026687       11.856090          533      
     17.50          5.016308         42819             1               1              8473            9294         89.639969        4.515310       608.734573      480.131062      20.522884       10.254318          546      
     17.60          5.016308         43020             2               2              8734            9754         90.099833        3.876562       609.836285      480.080985      21.663807        9.626246          566      
     17.70          5.016308         43191             1               1              8463            9542         89.595162        5.080729       618.911609      482.453589      20.457479       10.765046          546      
     17.80          5.016308         43287             1               1              8339            9407         89.987630        4.270616       606.220154      486.042001      20.306614        9.701712          541      
     17.90          5.016308         43317             1               1              8193            9452         89.155330        4.849822       597.084416      480.811456      19.425200       10.183666          518      
     18.00          5.016308         43292             1               1              8394            9749         90.796056        4.869610       613.343526      487.578700      21.181405       10.444047          561      
     18.10          5.016308         43440             1               1              8518            9889         89.942588        5.132710       613.420319      478.986099      20.582523       10.739235          550      
     18.20          5.016308         43417             1               1              8397            9692         89.855593        5.468010       607.299593      475.062337      20.255906       11.015479          549      
     18.30          5.016308         43386             2               2              8477            9569         89.652389        5.411911       615.811278      469.831470      20.079010       10.341056          535      
     18.40          5.016308         43294             2               2              8172            9103         89.357499        4.784007       590.139508      486.411546      18.626115       10.471828          511      
     18.50          5.016308         43409             1               1              8533            9529         90.993317        4.669194       622.233599      490.913088      20.681379       10.553324          570      
     18.60          5.016308         43325             1               1              8667            9669         91.922266        5.252415       646.032496      498.817817      21.865800       11.922628          581      
     18.70          5.016308         43578             1               1              7803            8983         89.971777        5.668128       624.714317      517.268596      19.593272       15.016287          509      
     18.80          5.016308         43393             1               1              8241            9445         90.179445        5.507033       610.105301      496.853583      19.702537       12.633089          537      
     18.90          5.016308         43460             1               1              8131            9234         89.878531        5.731154       628.335234      500.073507      19.134454       12.288303          525      
     19.00          5.016308         43345             1               1              8258            9549         90.724779        5.240165       612.158326      487.113238      20.422869       11.612358          549      
     19.10          5.016308         43307             1               1              8274            9775         90.449192        4.612478       637.550419      488.853843      20.570050       11.091907          557      
     19.20          5.016308         43198             2               2              8694           10021         90.411977        5.602580       632.826164      478.623207      21.719352       11.939121          567      
     19.30          5.016308         42988             2               2              8311            9688         90.361669        5.804791       622.160408      485.979997      20.779426       12.236499          552      
     19.40          5.016308         42768             2               2              8406            9399         90.243979        6.551528       627.852069      485.834214      20.994587       13.068307          538      
