      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      5.20          5.016308         39308             1               1              5416           11681         90.967409        9.713277       633.770942      479.589177      21.357773       18.280594          570      
      5.30          5.016308         39392             2               2              5555           11648         91.620344        9.539282       649.221483      477.070741      21.915516       18.086810          586      
      5.40          5.016308         39571             2               2              5560           12059         91.700035       10.504754       654.094081      485.497166      22.094666       19.152827          600      
      5.50          5.016308         39606             2               2              5036           11896         91.523287        9.685107       656.973249      500.649774      20.791087       19.183952          575      
      5.60          5.016308         39574             1               1              5477           12270         93.861970       12.500599       697.066584      486.239979      24.491046       21.909087          615      
      5.70          5.016308         39556             2               2              5445           12662         92.185397       10.056593       643.742016      485.145710      23.263627       19.728049          611      
      5.80          5.016308         39443             1               1              4934           12346         91.075027       10.189439       630.141834      500.122350      21.000081       20.291441          575      
      5.90          5.016308         39565             1               1              5195           12330         91.974288       11.189748       673.459495      491.362084      22.319237       20.760689          598      
      6.00          5.016308         39645             1               1              5227           12497         91.913094       10.348517       669.122623      490.198320      22.181938       20.219256          599      
      6.10          5.016308         39616             1               1              5317           12158         92.335655       10.242968       659.264143      487.751890      22.434207       19.379899          602      
      6.20          5.016308         39618             1               1              5051           11921         91.693834        9.313019       645.117452      492.992178      21.076193       18.442225          574      
      6.30          5.016308         39666             2               2              5432           12448         94.059219       10.809851       674.443020      486.053952      24.118118       20.022631          635      
      6.40          5.016308         39773             1               1              5114           12226         91.589800       10.104371       626.571388      492.651138      21.330988       19.076210          575      
      6.50          5.016308         39689             1               1              5559           12625         91.660351        9.462941       627.167536      473.689877      22.868651       18.336244          598      
      6.60          5.016308         39718             2               2              5712           12862         93.272249        9.317777       652.539424      476.079443      24.429175       17.595381          642      
      6.70          5.016308         39676             2               2              5521           12744         91.998340        9.587390       645.774084      477.718165      23.070109       18.560260          606      
      6.70          5.016308         39676             2               1               39              64           6.242819        1.791968       60.961079        0.000000        6.242819        1.791968           14      
      6.80          5.016308         39829             2               2              5578           13039         93.639829        9.384024       649.398010      476.470344      24.860849       17.860592          641      
      6.90          5.016308         39854             1               1              4704           12095         90.688015        9.775079       631.029142      487.376886      20.085861       18.952284          547      
      7.00          5.016308         39804             2               2              4971           12522         94.086652       11.734548       677.457190      486.319207      23.416205       21.370391          614      
      7.10          5.016308         39646             3               3              5450           12685         93.019160       11.016937       631.515859      489.527122      23.321281       20.905040          619      
      7.10          5.016308         39646             3               5               59              75           3.485674        1.033679       25.301377        0.000000        3.485674        1.033679           27      
      7.20          5.016308         39512             1               1              4933           12425         91.551802       10.775616       622.214762      488.650695      21.277344       21.056219          572      
      7.30          5.016308         39672             1               1              4872           12633         92.431163       10.278931       650.267229      497.437643      22.176708       20.525899          595      
      7.40          5.016308         39674             1               1              5184           12851         92.666750       11.091568       641.035169      492.581374      22.876619       21.562065          611      
      7.50          5.016308         39607             2               2              5096           12573         90.866715       10.606223       628.720879      488.403196      21.303609       20.444154          571      
      7.60          5.016308         39384             1               1              4982           12851         91.826437       10.305891       654.814255      489.346808      22.452314       21.152739          600      
      7.70          5.016308         39240             1               1              5199           13121         92.090193       11.138621       643.857847      480.990089      23.625512       21.650661          616      
      7.70          5.016308         39240             1               3               43             523           6.991009        3.222341       55.943513        0.000000        6.991009        3.222341           14      
      7.70          5.016308         39240             1               2               54              89           9.235421        3.775707       76.848480        0.000000        9.235421        3.775707           19      
      7.80          5.016308         39269             1               1              4912           13039         91.611056       11.166642       654.753917      496.139964      23.080336       22.621833          607      
      7.80          5.016308         39269             1               4               52              69           2.914107        1.037040       20.515352        0.000000        2.914107        1.037040           16      
      7.90          5.016308         39123             2               2              4715           13328         91.684931       11.770937       647.987199      499.548386      23.554609       24.375103          608      
      8.00          5.016308         39126             1               1              4310           12458         90.976161       12.297850       633.741277      513.555227      21.042308       25.086581          562      
      8.10          5.016308         39125             1               1              4829           13383         92.133572       11.649264       635.709673      498.767014      23.662375       24.911150          616      
      8.10          5.016308         39125             1               2               52              71           5.708765        1.672411       49.647600        0.000000        5.708765        1.672411           18      
      8.20          5.016308         39122             1               1              5000           13466         91.342629       12.411729       661.633372      496.228178      22.709658       26.176491          627      
      8.30          5.016308         39017             2               2              5095           13661         91.548138       12.707654       650.106728      504.000688      24.061362       27.394817          619      
      8.40          5.016308         39019             1               1              4768           13009         90.349090       12.425186       628.348937      500.849734      21.163205       26.524466          585      
      8.50          5.016308         39007             2               2              4794           12808         91.040391       13.814874       645.547267      502.211455      21.475530       28.010313          580      
      8.60          5.016308         39028             1               1              4341           12539         89.298329       12.747335       628.131342      506.254371      19.062654       26.858249          545      
      8.70          5.016308         39027             2               2              4739           12538         91.188715       13.433829       647.586358      498.164588      21.704507       26.726062          573      
      8.80          5.016308         39103             1               1              4587           12591         91.219345       13.811507       630.765472      499.054059      21.137846       27.306273          571      
      8.90          5.016308         39063             1               1              4316           12033         91.124197       12.473815       643.959581      503.873941      20.072323       25.789720          560      
      9.00          5.016308         39299             2               2              4579           12742         91.442417       13.023875       647.098110      496.240872      21.596304       26.286068          583      
      9.10          5.016308         39088             2               2              5070           13089         94.510959       13.641642       733.316826      490.990958      25.184188       26.815797          648      
      9.20          5.016308         39153             2               2              4608           12806         90.863461       12.468078       655.751005      496.340382      21.052861       26.144486          577      
      9.30          5.016308         39162             1               1              5158           14012         102.898837      19.147271       593.144954      496.107908      35.035361       33.350178          676      
      9.40          5.016308         39078             1               1              5048           13878         90.967382       13.441952       638.637241      483.079137      23.340929       27.481751          611      
      9.50          5.016308         39211             1               1              4710           13394         91.972235       12.322090       642.611114      492.019224      22.947363       26.300547          614      
      9.60          5.016308         39206             1               1              4447           13417         90.846315       13.567249       644.492969      494.540042      21.638075       27.890989          583      
      9.60          5.016308         39206             1               2               47              61           7.113224        0.682620       45.546742        0.000000        7.113224        0.682620           14      
      9.70          5.016308         39199             1               1              4413           13403         91.769919       14.086037       652.469224      496.101815      22.156189       27.840449          599      
      9.80          5.016308         39231             1               1              4588           13499         91.920310       13.300227       684.411842      497.606795      22.527210       27.204168          611      
      9.80          5.016308         39231             1               3               46              73           6.509064        2.374699       47.459774        0.000000        6.509064        2.374699           15      
      9.90          5.016308         39322             2               2              4996           13653         92.649579       14.026813       681.304214      489.991986      23.952759       28.081435          628      
     10.00          5.016308         39281             1               1              4462           13339         90.912074       14.012075       639.006845      496.325968      21.509661       28.185247          583      
     10.10          5.016308         39405             1               1              4591           13180         92.352605       14.867595       662.424808      502.354660      22.650728       29.245314          598      
     10.20          5.016308         39489             1               1              4802           13464         92.162004       13.574358       652.683728      491.188119      23.019236       27.189472          618      
     10.30          5.016308         39515             1               1              4860           13150         95.600289       14.711362       231.173290      494.903836      25.808003       28.344280          623      
     10.40          5.016308         39502             1               1              4740           13212         92.367957       12.395392       629.826367      492.220289      22.677594       26.169343          610      
     10.50          5.016308         39569             2               2              5037           13622         91.868625       13.701279       659.738370      497.872090      22.970528       27.804186          625      
     10.60          5.016308         39582             1               1              4464           12846         91.640485       12.187114       637.075872      504.022948      21.250775       25.716466          580      
     10.70          5.016308         39524             2               2              4664           13115         91.855574       12.332626       656.180992      502.766307      21.987940       25.995292          605      
     10.80          5.016308         39632             2               2              4984           13616         92.498401       13.178275       654.679680      496.975310      23.805893       27.030416          638      
     10.90          5.016308         39643             1               1              4869           13000         91.509033       14.166490       681.499647      507.276374      21.831376       27.729692          585      
     11.00          5.016308         39579             1               1              4654           12765         91.679339       13.913090       647.779132      505.161102      21.368874       27.433353          581      
     11.10          5.016308         39660             2               2              4660           12940         91.681773       13.918205       644.268994      507.754428      21.508443       27.235185          581      
     11.20          5.016308         39659             2               2              4630           13041         92.494348       13.112558       665.185208      510.104005      21.865024       27.332873          602      
     11.30          5.016308         39660             1               1              4519           13194         91.985679       13.369390       644.994561      505.671286      21.756218       26.970043          603      
     11.40          5.016308         39689             2               2              4838           13796         92.108671       13.668173       655.600670      499.931106      23.053795       27.559141          617      
     11.50          5.016308         39636             1               1              4375           13055         91.663909       14.137140       653.521936      504.047199      21.179861       28.305921          575      
     11.60          5.016308         39589             1               1              4467           13411         91.650829       14.019307       646.967030      505.404785      21.866521       28.650299          595      
     11.70          5.016308         39606             1               1              4791           13436         92.277612       14.235448       663.611436      497.228826      22.801661       29.133492          613      
     11.80          5.016308         39604             2               2              4723           13207         91.850504       13.218352       631.532242      489.984312      22.344445       27.343803          597      
     11.90          5.016308         39525             1               1              4669           13296         92.042075       14.236365       634.749200      495.979796      22.614632       28.971093          597      
     12.00          5.016308         39447             1               1              4755           13286         92.650146       14.299386       647.321172      521.525489      22.854731       29.202795          608      
     12.10          5.016308         39580             1               1              4693           13159         91.198635       13.729683       654.551948      509.579100      21.131416       28.321964          590      
     12.20          5.016308         39523             1               1              5036           13827         92.827627       13.913816       680.983411      500.334728      24.240848       28.067717          634      
     12.30          5.016308         39463             1               1              4735           13464         91.197170       27.604268      1179.069855      499.128790      22.169679       41.635801          610      
     12.40          5.016308         39365             1               1              5022           13797         92.496670       14.078719       664.064485      492.718220      24.111463       28.017359          640      
     12.40          5.016308         39365             1               2               40              88          71.434949       41.180042       578.879894       0.000000       71.434949       41.180042           17      
     12.50          5.016308         39468             1               1              4899           13801         92.275092       14.014634       652.634968      492.326650      23.538555       27.847783          626      
     12.60          5.016308         39406             1               1              4700           13421         90.711934       12.900833       641.416125      493.462308      21.523683       26.725244          588      
     12.70          5.016308         39341             1               1              4763           13188         92.039134       13.108931       639.540698      491.241322      22.933353       25.746173          601      
     12.80          5.016308         39385             2               2              5022           13482         93.425701       13.763406       673.758872      481.051449      24.767107       26.105557          642      
     12.90          5.016308         39412             1               1              5156           13532         95.360532       16.286716       697.931348      488.515650      26.456188       28.649202          658      
     12.90          5.016308         39412             1               2              159             241          16.602676        5.466153       128.478816       0.000000       16.602676        5.466153           60      
     13.00          5.016308         39340             1               1              5132           13443         92.935336       13.653169       665.561332      496.284591      23.857492       25.771578          641      
     13.00          5.016308         39340             1               4               48              72           7.119337        2.574544       67.061132        0.000000        7.119337        2.574544           16      
     13.10          5.016308         39333             1               1              4858           13042         92.984124       14.218834       672.862677      509.264854      23.197546       26.836443          617      
     13.10          5.016308         39333             1               2               59             104          11.461310        2.700640       76.311082        0.000000       11.461310        2.700640           27      
     13.20          5.016308         39311             1               1              4740           12606         91.626370       13.137446       633.520982      502.884032      21.426509       25.810014          586      
     13.20          5.016308         39311             1               2               49              68           7.690179        0.786342       49.894516        0.000000        7.690179        0.786342           17      
     13.30          5.016308         39316             1               1              4903           12872         93.866628       13.315005       710.030350      498.796146      23.502653       26.197705          640      
     13.40          5.016308         39281             1               1              4722           12718         92.690127       14.732280       652.024455      491.988623      22.083280       28.545120          593      
     13.50          5.016308         39132             1               1              4632           13324         92.949815       13.997139       659.118357      490.354863      22.947419       28.646453          611      
     13.50          5.016308         39132             1               3               36              66           8.278051        3.151694       60.428619        0.000000        8.278051        3.151694           13      
     13.60          5.016308         39039             2               2              4560           13261         92.214196       14.541740       647.944385      484.773578      22.381635       28.641288          594      
     13.60          5.016308         39039             2               1               47              64           5.611064        0.776694       36.922867        0.000000        5.611064        0.776694           18      
     13.70          5.016308         39032             2               2              4738           13372         93.022851       14.465024       649.042792      488.784718      23.412211       28.221796          628      
     13.70          5.016308         39032             2               5               49              98           8.359762        2.425565       60.361354        0.000000        8.359762        2.425565           18      
     13.80          5.016308         38973             1               1              4327           12655         91.460616       13.666169       628.831127      497.493899      20.515529       27.915768          567      
     13.90          5.016308         39023             1               1              4779           13415         92.651043       14.243084       646.342181      493.944889      22.981553       28.965424          619      
     14.00          5.016308         39185             4               4              4846           13332         92.112582       13.782421       637.990841      491.251764      22.897004       28.333633          609      
     14.10          5.016308         39141             2               2              4633           12732         91.471192       14.455585       654.141891      499.781275      21.213995       29.516262          575      
     14.20          5.016308         39269             2               2              4907           13070         92.943642       14.578119       659.490404      501.513801      22.994014       29.894142          614      
     14.20          5.016308         39269             2               1               64              81           7.069811        2.736721       50.905151        0.000000        7.069811        2.736721           18      
     14.30          5.016308         39260             3               3              4876           13316         90.913377       27.269032      1198.209687      499.489794      21.417559       42.251884          616      
     14.30          5.016308         39260             3               2               86             128          11.679481        1.560317       76.820485        0.000000       11.679481        1.560317           31      
     14.40          5.016308         39338             1               1              4895           13149         90.166806       26.054226      1164.701697      493.658551      20.690183       40.608259          600      
     14.50          5.016308         39379             1               1              4746           13173         91.961190       15.134180       642.387466      503.280480      21.803614       30.326593          593      
     14.60          5.016308         39544             1               1              4546           12719         91.321181       14.087360       675.196577      496.079594      21.079747       28.421440          569      
     14.70          5.016308         39496             1               1              4640           12740         96.277224       19.236641       584.290199      503.724366      25.412824       33.439321          594      
     14.80          5.016308         39688             2               2              4696           13013         93.996901       15.620141       710.839529      497.215417      23.230753       29.874165          621      
     14.80          5.016308         39688             2               3               58              62           7.553720        2.714859       60.562657        0.000000        7.553720        2.714859           17      
     14.90          5.016308         39598             1               1              4631           12831         92.606886       14.788758       656.005596      504.268279      21.733594       29.225569          590      
     15.00          5.016308         39630             1               1              4799           12956         101.342293      18.196721       593.370860      494.457425      30.743507       32.077795          608      
     15.10          5.016308         39463             3               3              4962           13245         92.996479       15.188669       648.966591      489.790917      23.334345       29.281206          618      
     15.20          5.016308         39512             1               1              4779           13043         91.412423       27.301848      1177.961677      501.485157      21.028388       41.690756          605      
     15.30          5.016308         39389             1               1              4967           13388         91.522538       26.774226      1205.081933      490.189643      22.146003       41.315173          622      
     15.40          5.016308         39258             1               1              5042           13601         88.082271       29.690567      1708.881023      489.368202      19.353235       44.135158          610      
     15.50          5.016308         39169             1               1              5050           13373         92.449165       14.865751       643.328380      497.470429      23.571820       29.398716          616      
     15.60          5.016308         39125             2               2              5329           13857         77.609515       27.600435       577.749334      498.015607      10.003323       41.755342          638      
     15.70          5.016308         39003             1               1              4691           13590         91.242828       14.887699       647.373491      496.449761      22.578526       29.591748          605      
     15.80          5.016308         38876             1               1              4446           13327         91.087250       15.568209       651.958740      506.445140      21.510182       30.700175          588      
