      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      4.10          5.016308         37980             1               1              6062           11724         90.181599        7.358510       646.164434      498.427893      22.959120       16.794913          599      
      4.20          5.016308         37790             2               2              5916           11931         90.707057        7.253883       642.412715      491.931603      23.492889       16.862546          604      
      4.20          5.016308         37790             2               1               86             122          10.124227        3.277740       76.885871        0.000000       10.124227        3.277740           24      
      4.20          5.016308         37790             2               3               70             129          10.290945        5.636625       93.523059        0.000000       10.290945        5.636625           24      
      4.30          5.016308         37747             4               4              5876           11535         90.046720       10.217524       642.293364      498.850337      22.238862       20.265695          598      
      4.30          5.016308         37747             4               6               43              77           6.781223        1.178502       44.390860        0.000000        6.781223        1.178502           16      
      4.40          5.016308         37842             1               1              5680           10987         90.915914        7.749637       649.414058      501.270549      21.842085       17.211316          585      
      4.50          5.016308         37893             1               1              5946           11412         94.361740        8.295646       705.991023      500.316802      25.397293       17.652894          661      
      4.60          5.016308         37985             1               1              6001           11710         92.810960        8.666349       674.439761      502.780484      24.258919       19.132827          632      
      4.60          5.016308         37985             1               2               66             125           8.872767        3.828368       82.238781        0.000000        8.872767        3.828368           24      
      4.70          5.016308         38106             1               1              5426           11053         91.500915        8.547851       668.291215      505.939754      21.483857       18.210504          575      
      4.80          5.016308         38245             1               1              5220           10883         90.677765        7.665436       628.513261      507.373535      20.283343       17.367064          555      
      4.90          5.016308         38140             1               1              5833           11559         92.780957        7.423835       654.701937      507.196035      23.438512       17.407149          628      
      5.00          5.016308         38244             2               2              5612           11679         92.866472        8.714730       714.279605      504.043818      23.327346       18.682345          621      
      5.10          5.016308         38272             2               2              5322           11533         92.144282        6.851076       639.647413      511.527635      21.715716       17.044557          600      
      5.20          5.016308         38273             2               2              5404           11637         89.892026       18.019803       377.861892      509.870432      19.338209       27.999549          618      
      5.30          5.016308         38380             3               3              5612           11835         91.638807        8.037993       640.380635      513.241803      22.227551       18.438635          601      
      5.40          5.016308         38376             1               1              5627           11764         91.741776        8.318447       637.254813      499.133402      22.350073       17.923537          611      
      5.50          5.016308         38457             3               3              6199           11838         92.211515        8.232309       656.463143      484.462916      23.856920       16.326349          628      
      5.60          5.016308         38541             2               2              6279           12279         93.977628        8.199911       694.999933      483.445606      25.865250       16.481040          679      
      5.70          5.016308         38600             2               2              5774           11944         94.450562        9.198613       682.386486      488.660448      24.875975       17.309701          653      
      5.80          5.016308         38655             2               2              6070           12497         92.721063        8.853489       671.760672      479.727084      24.653248       17.025425          646      
      5.80          5.016308         38655             2               1               65             113           9.737021        2.802991       67.485062        0.000000        9.737021        2.802991           23      
      5.90          5.016308         38606             3               3              5550           12065         91.279340        8.868965       668.162768      474.816092      22.364857       16.948025          597      
      6.00          5.016308         38475             2               2              5720           12098         92.286985        8.652850       638.784879      487.752337      23.515541       16.686758          616      
      6.10          5.016308         38673             1               1              5643           11830         92.657071        8.590071       643.643787      486.778512      23.282216       16.587549          612      
      6.20          5.016308         38716             1               1              5750           12058         92.046822        8.541577       630.878759      493.170198      23.089285       16.908010          617      
      6.30          5.016308         38735             1               1              5420           11667         92.361981        8.974176       649.977553      503.610429      22.337859       17.177032          592      
      6.40          5.016308         38758             1               1              5600           12148         93.430806        9.014300       649.589484      492.735225      24.005432       17.908450          633      
      6.50          5.016308         38875             1               1              5250           11887         92.417060        8.499766       660.130870      491.758975      22.292254       16.802767          592      
      6.60          5.016308         39017             1               1              5870           12703         93.177759        8.956274       663.156220      484.961898      24.812314       17.650891          645      
      6.70          5.016308         38908             4               4              6246           12754         95.554511       10.609753       709.554790      480.967481      27.506321       19.006906          689      
      6.80          5.016308         39044             2               2              5618           12059         91.873282        7.903918       639.251646      483.329630      22.551922       15.795242          598      
      6.90          5.016308         39030             1               1              5433           11583         92.128299        7.892044       632.831963      488.473336      21.869604       16.058572          588      
      7.00          5.016308         38947             2               2              5110           11512         92.743683        7.053833       625.975282      478.008844      21.780452       14.685991          595      
      7.10          5.016308         38909             2               2              5435           11663         94.685103        8.162900       683.811966      488.791819      24.064334       15.937169          628      
      7.20          5.016308         39057             3               3              5821           12321         93.958558        7.325954       658.847588      480.348204      24.739677       15.000259          649      
      7.20          5.016308         39057             3               6               87             114          12.967019        4.534066       100.031144       0.000000       12.967019        4.534066           32      
      7.20          5.016308         39057             3               5               59             101           5.827204        0.869010       39.636501        0.000000        5.827204        0.869010           22      
      7.20          5.016308         39057             3               1               73              81           7.275213        3.508923       64.020540        0.000000        7.275213        3.508923           21      
      7.30          5.016308         39004             1               1              5747           12717         95.741689       11.840313       346.364506      484.172624      26.488640       19.568100          693      
      7.30          5.016308         39004             1               3               51              56           7.352786        1.673164       62.740442        0.000000        7.352786        1.673164           17      
      7.40          5.016308         39064             1               1              5274           12022         92.800587        8.236830       654.645645      497.047750      22.313130       16.302727          601      
      7.50          5.016308         39002             1               1              5027           11624         91.710170        8.091991       635.323150      504.453160      20.603595       16.272071          572      
      7.60          5.016308         38990             4               4              5516           13091         92.964595        8.864054       647.232856      511.289159      24.299473       19.263191          654      
      7.60          5.016308         38990             4               3               67             100           9.308255        4.765654       97.979502        0.000000        9.308255        4.765654           27      
      7.70          5.016308         38780             1               1              4852           12312         91.652777        8.812396       648.563377      513.781172      21.446266       18.060940          581      
      7.80          5.016308         38679             1               1              4902           12771         93.405239       11.727207       681.089580      505.272883      23.626449       23.019688          614      
      7.90          5.016308         38679             3               3              5381           14125         93.441640       10.235887       672.412461      510.800668      26.483864       22.888537          681      
      7.90          5.016308         38679             3               1               58              83           7.099029        1.470479       49.925933        0.000000        7.099029        1.470479           17      
      8.00          5.016308         38590             1               1              5399           13539         93.354748        9.702230       677.548690      508.420573      25.531256       21.230214          664      
      8.10          5.016308         38698             1               1              5454           13235         92.432741        9.468282       643.257460      505.791845      24.908297       21.109027          640      
      8.20          5.016308         38641             3               3              5688           13607         94.578031       10.920857       683.702222      495.960667      26.999834       22.067350          687      
      8.20          5.016308         38641             3               6               43              74           8.294084        3.721401       79.688204        0.000000        8.294084        3.721401           19      
      8.30          5.016308         38734             1               1              5168           13015         92.920095       11.941646       663.987807      503.526660      24.568713       23.909326          622      
      8.40          5.016308         38761             2               2              4982           13239         93.195548       10.632886       666.784044      507.554330      24.277348       22.559807          638      
      8.50          5.016308         38807             2               2              4797           12815         92.978259       10.318089       649.495092      524.264315      23.126226       22.809269          618      
      8.60          5.016308         38670             1               1              4809           12792         93.433166       10.731060       655.786088      525.500448      23.061412       23.425720          621      
      8.60          5.016308         38670             1               2               43              64           7.330757        2.002380       50.123891        0.000000        7.330757        2.002380           15      
      8.70          5.016308         38809             1               1              4612           12722         92.987828       10.295564       656.876521      513.897612      22.153352       23.274027          616      
      8.80          5.016308         38793             1               1              4533           12541         92.643956       11.324425       650.995144      520.696420      22.124819       25.952859          591      
      8.90          5.016308         38556             1               1              4846           12831         92.705896       10.642066       655.223481      509.703485      22.375143       22.564789          613      
      8.90          5.016308         38556             1               3               55             104           5.573148        1.380684       39.279615        0.000000        5.573148        1.380684           24      
      9.00          5.016308         38557             2               2              4710           12509         92.585320       10.790975       648.380339      508.339573      21.481643       22.351795          603      
      9.00          5.016308         38557             2               1               49              70           6.953765        3.473220       57.634991        0.000000        6.953765        3.473220           13      
      9.10          5.016308         38544             3               3              4969           12930         93.442920       10.961221       652.770518      521.226213      23.332237       23.129330          627      
      9.20          5.016308         38607             1               1              4708           12963         92.740240       11.356732       660.908126      513.316479      22.504840       23.444359          615      
      9.30          5.016308         38660             2               2              4768           12758         99.935231        1.843458       17.625859       515.778909      29.819886       13.505328          606      
      9.40          5.016308         38706             2               2              4698           12474         92.423562       10.997061       655.416946      522.042515      21.001111       24.023532          599      
      9.50          5.016308         38830             2               2              5304           13078         93.583384       11.488427       666.962343      510.688214      23.559430       23.911969          645      
      9.60          5.016308         38915             1               1              4946           12649         92.454904       11.141014       670.595371      516.073043      21.713840       23.486686          603      
      9.60          5.016308         38915             1               3               46              64           7.213814        3.693149       77.935867        0.000000        7.213814        3.693149           17      
      9.70          5.016308         38833             1               1              4673           12163         92.243127       12.057124       667.160311      518.837707      20.569229       24.123167          579      
      9.80          5.016308         38847             1               1              4864           12652         91.655695       11.990130       666.645544      523.326210      21.041671       24.603526          585      
      9.90          5.016308         38781             1               1              5137           12922         91.761660       11.942005       659.414503      515.997125      22.096370       23.795010          605      
      9.90          5.016308         38781             1               3               37              67           6.090622        1.694310       41.895287        0.000000        6.090622        1.694310           12      
     10.00          5.016308         38678             1               1              4997           13071         91.215610       12.223143       701.948848      520.254055      21.443808       24.992876          604      
     10.10          5.016308         38646             2               2              4923           12913         92.570883       11.139721       651.777273      527.932681      22.226312       24.149212          615      
     10.20          5.016308         38630             2               2              4750           13053         93.390008       12.046979       664.630338      531.932292      22.591979       26.008093          624      
     10.20          5.016308         38630             2               1               56             101          71.390215       40.422932       553.733299       0.000000       71.390215       40.422932           24      
     10.30          5.016308         38564             1               1              4899           12684         92.346554       12.566830       658.866716      522.633572      21.759302       25.439097          613      
     10.40          5.016308         38509             2               2              5217           13226         94.447014       13.194322       716.735468      519.369788      24.760044       25.530793          666      
     10.50          5.016308         38597             1               1              5207           13250         92.143186       26.488896      1191.987528      515.130711      22.630987       39.068217          655      
     10.60          5.016308         38629             1               1              5226           13068         92.421056       12.646639       680.137032      517.655479      23.218899       25.475174          632      
     10.60          5.016308         38629             1               4               84             153          12.599321        3.904256       97.384820        0.000000       12.599321        3.904256           33      
     10.70          5.016308         38496             2               2              4992           12596         92.430035       12.337714       675.187500      529.722853      22.233783       25.530705          607      
     10.80          5.016308         38559             1               1              5380           13225         103.478784      17.580271       620.462413      532.486523      34.805941       30.721366          648      
     10.90          5.016308         38472             1               1              5165           13009         93.406619       13.241730       681.475352      534.712736      24.161115       26.593198          634      
     11.00          5.016308         38569             1               1              4977           12677         93.112611       13.984695       658.379268      530.925832      23.190239       26.835026          616      
     11.10          5.016308         38495             1               1              4545           12151         71.638380       16.068418       509.825635      434.639012      14.085015       29.213969          563      
     11.20          5.016308         38297             1               1              5148           13681         92.664490       12.368851       677.728662      525.848280      23.569860       25.605125          652      
     11.20          5.016308         38297             1               5               43              63          70.201380       40.668634       561.723915       0.000000       70.201380       40.668634           19      
     11.30          5.016308         38328             1               1              4881           13379         92.290287       14.220912       658.526766      525.352179      23.096675       27.699432          623      
     11.40          5.016308         38261             1               1              4769           12951         87.385437       16.622097       638.313536      527.042680      17.690753       30.371225          602      
     11.50          5.016308         38206             1               1              4730           13445         91.503479       13.439103       651.016518      525.981908      22.730545       27.727333          604      
     11.60          5.016308         38193             2               2              4971           13889         93.037924       12.715899       680.290024      505.666354      24.906970       26.953009          658      
     11.70          5.016308         38182             1               1              4727           13406         91.455370       13.310776       656.183177      504.740378      22.540258       26.900622          615      
     11.80          5.016308         38258             1               1              4795           13436         92.886149       13.831580       657.570910      508.533903      24.110600       27.612441          634      
     11.90          5.016308         38169             2               2              4643           13208         93.134371       13.506300       670.121136      508.751201      23.468236       27.720579          632      
     12.00          5.016308         38250             1               1              4606           13351         92.681680       13.386511       657.729330      499.733537      23.060740       27.763911          625      
     12.10          5.016308         38319             3               3              4701           13264         81.613689       24.265063       455.497487      492.607682      12.522259       37.600770          615      
     12.10          5.016308         38319             3               2               64              85           9.592313        2.029134       71.451918        0.000000        9.592313        2.029134           23      
     12.20          5.016308         38253             2               2              4649           13072         92.084886       13.587335       674.917626      497.642458      22.555238       27.343906          612      
     12.30          5.016308         38285             1               1              4563           13064         92.118548       13.448614       654.322712      497.844340      22.493218       27.351894          604      
     12.40          5.016308         38336             1               1              4746           13138         92.666455       14.459402       671.550561      493.552339      22.989768       28.635033          628      
     12.50          5.016308         38290             2               2              4678           12897         92.989491       13.998284       652.556905      521.390777      23.218448       27.966994          618      
     12.60          5.016308         38328             2               2              4634           12695         92.561369       14.375175       661.186604      492.653071      22.483353       28.593900          599      
     12.70          5.016308         38339             1               1              4669           13066         92.880276       14.464351       651.489039      499.126891      22.879351       28.908274          607      
     12.70          5.016308         38339             1               3               45              59           6.140119        3.063953       55.495401        0.000000        6.140119        3.063953           14      
     12.80          5.016308         38273             1               1              4530           12576         91.914956       14.327592       664.550237      506.866088      21.252400       28.338357          588      
     12.80          5.016308         38273             1               2               36              96           7.206537        3.200728       61.314782        0.000000        7.206537        3.200728           17      
     12.90          5.016308         38339             2               2              5096           13365         93.535610       13.229731       684.469660      495.243195      24.048191       27.040616          664      
     12.90          5.016308         38339             2               5               49              75           7.176076        1.644241       47.826999        0.000000        7.176076        1.644241           15      
     13.00          5.016308         38253             1               1              4650           12458         92.813905       14.520370       656.310579      505.500125      21.910001       28.064426          592      
     13.10          5.016308         38369             1               1              4869           12943         92.995612       14.254562       685.777895      492.165023      22.691496       27.663930          641      
     13.10          5.016308         38369             1               2               65              86           8.324450        3.856681       77.170869        0.000000        8.324450        3.856681           21      
     13.20          5.016308         38342             2               2              4910           13097         94.478766       13.812794       722.289381      495.690384      24.442326       27.209203          647      
     13.20          5.016308         38342             2               1               54             108           2.694791        0.916742       18.673299        0.000000        2.694791        0.916742           19      
     13.30          5.016308         38301             1               1              4947           13147         98.795774       20.085101       575.742537      490.337710      28.559833       33.802186          650      
     13.40          5.016308         38472             1               1              4840           12759         94.626686       15.545313       667.536088      499.461307      23.791027       28.980626          637      
     13.50          5.016308         38550             1               1              4455           12171         92.869336       14.362964       660.089030      501.351201      20.647528       28.315060          578      
     13.60          5.016308         38505             1               1              4842           13023         99.305589       19.410927       618.537340      504.198881      28.145682       33.975418          630      
     13.60          5.016308         38505             1               5               39              87           8.525946        2.342466       59.624285        0.000000        8.525946        2.342466           18      
     13.70          5.016308         38576             3               3              4882           12731         93.577397       15.409371       648.187692      502.342356      22.238430       29.702369          612      
     13.80          5.016308         38637             1               1              4751           12834         88.313533       25.349402       918.232984      515.095334      16.471701       40.282024          637      
     13.90          5.016308         38721             1               1              4934           13339         94.807803       16.035377       668.543674      505.427778      24.107041       31.277247          657      
     14.00          5.016308         38744             1               1              4457           12460         92.595281       15.394511       644.145488      505.639129      20.606184       30.445221          572      
     14.10          5.016308         38777             1               1              4848           13100         98.566903       20.004060       602.739842      522.464373      27.282509       35.682315          637      
     14.20          5.016308         38837             1               1              4705           12684         99.280041       18.754061       592.308451      528.253084      26.952691       35.473544          616      
     14.30          5.016308         38989             1               1              4899           13274         94.094906       16.001426       653.652514      517.351082      23.082071       32.995049          631      
     14.40          5.016308         38836             1               1              5101           13637         103.207473      19.512057       659.479741      513.788491      32.106835       36.997986          704      
     14.40          5.016308         38836             1               3               53              88           8.292213        1.791706       55.028692        0.000000        8.292213        1.791706           19      
     14.50          5.016308         38904             1               1              4739           12888         101.199021      19.147744       593.012451      506.686751      28.954117       36.143836          628      
     14.60          5.016308         38838             1               1              4748           12845         94.077732       15.633806       690.926147      507.131904      21.696030       33.119570          619      
     14.70          5.016308         38899             1               1              5091           13711         98.608818       17.910867       295.620617      505.330002      27.588652       34.947049          683      
     14.80          5.016308         38993             1               1              4684           12862         90.936482       25.824112      1179.418734      503.609325      18.936756       42.314471          612      
     14.80          5.016308         38993             1               2               56              83          55.243240       28.062399       415.457977       0.000000       55.243240       28.062399           21      
     14.90          5.016308         38983             1               1              4687           12518         93.389699       16.639366       655.841265      509.900159      21.388160       32.800135          592      
     15.00          5.016308         38947             1               1              4963           12966         92.721773       27.751365      1196.301313      499.887680      21.737217       43.601152          640      
     15.10          5.016308         38879             1               1              5092           12908         98.736325       19.988990       569.728859      488.387741      27.462068       35.020812          665      
     15.20          5.016308         38990             1               1              4679           12226         91.565457       27.319047      1180.735220      494.534552      19.468443       42.233322          582      
     15.30          5.016308         38948             2               2              4841           12719         93.828627       17.064363       660.839462      501.253943      22.734066       32.468725          617      
     15.40          5.016308         39013             2               2              4681           13018         94.128987       17.021351       661.848549      499.534412      22.964215       32.936395          617      
     15.40          5.016308         39013             2               4              103             125          11.416453        2.514119       85.197089        0.000000       11.416453        2.514119           37      
     15.50          5.016308         38956             1               1              4604           13178         94.045836       16.272151       652.375070      509.066731      22.808504       32.773089          614      
     15.50          5.016308         38956             1               3               73             112          11.641974        1.913803       84.521489        0.000000       11.641974        1.913803           29      
     15.60          5.016308         38939             2               2              4844           13296         84.504075       32.184144       609.067337      519.335216      13.342783       49.444747          639      
     15.60          5.016308         38939             2               6               62             123           9.650153        1.323811       63.389556        0.000000        9.650153        1.323811           23      
