      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      1.20          5.016308         31284             5               7              138             109           8.218480        4.171817       71.867092        0.000000        8.218480        4.171817           22      
      1.20          5.016308         31284             5               3              110              91           7.781793        1.293156       52.899854        0.000000        7.781793        1.293156           18      
      1.20          5.016308         31284             5               9               58              66          33.149399       13.201800       233.501408       0.000000       33.149399       13.201800           12      
      1.30          5.016308         31630             4               4              7115            8843         88.049636        5.067296       633.239033      424.592350      25.330151        7.693626          603      
      1.30          5.016308         31630             4               7              115             109          10.396917        1.027269       67.551031        0.000000       10.396917        1.027269           23      
      1.30          5.016308         31630             4               2               63              55           5.909213        0.002583       37.091886        0.000000        5.909213        0.002583           12      
      1.30          5.016308         31630             4               6               52              61           4.942090        2.486238       37.518997        0.000000        4.942090        2.486238           12      
      1.40          5.016308         31509             7               7              6875            9327         87.478522        4.742976       602.436969      418.148311      25.073658        6.902353          596      
      1.40          5.016308         31509             7               8              215             204          76.575105       41.396012       651.505615       0.000000       76.575105       41.396012           48      
      1.40          5.016308         31509             7               6              118             118           9.807829        1.212267       64.480916        0.000000        9.807829        1.212267           23      
      1.40          5.016308         31509             7               2               70              59           3.982057        1.738435       36.934244        0.000000        3.982057        1.738435           10      
      1.50          5.016308         31646             3               3              6548            9009         85.957867        3.262419       574.900544      431.886623      23.185123        6.755922          555      
      1.50          5.016308         31646             3               5              121             109           9.035904        2.280652       77.228124        0.000000        9.035904        2.280652           24      
      1.50          5.016308         31646             3               6               93              78           6.701091        2.482225       50.290526        0.000000        6.701091        2.482225           14      
      1.60          5.016308         31554             1               1              6933           10473         88.586562        6.353121       663.845880      435.467072      26.552617       10.304428          686      
      1.60          5.016308         31554             1               4               96              49           7.443102        3.449619       57.418835        0.000000        7.443102        3.449619           16      
      1.70          5.016308         31393             1               1              6476            9319         87.129298        5.505532       629.227829      427.776431      24.214555        8.946257          579      
      1.80          5.016308         31498             5               5              6853           10134         86.667620       16.335467       479.798290      433.927139      24.462621       20.926166          659      
      1.80          5.016308         31498             5               6               0              683           7.838533        1.043373       51.888563        0.000000        7.838533        1.043373           17      
      1.80          5.016308         31498             5               1              220             192          73.267119       40.527054       595.332698       0.000000       73.267119       40.527054           35      
      1.80          5.016308         31498             5               2              103             105           7.135677        0.996791       46.674643        0.000000        7.135677        0.996791           15      
      1.80          5.016308         31498             5               3               78              77           6.286408        3.203090       54.212058        0.000000        6.286408        3.203090           13      
      1.90          5.016308         31386             4               4              6761            9869         118.246221      13.040136       118.127189      423.395957      55.383052       16.542121          648      
      1.90          5.016308         31386             4               1               56              47           4.974255        1.187342       36.015064        0.000000        4.974255        1.187342           10      
      2.00          5.016308         31445             2               2              7046           10883         88.768810       10.103642       698.568322      424.249593      26.561314       14.398381          682      
      2.00          5.016308         31445             2               3              105              95           8.239971        2.090556       65.271572        0.000000        8.239971        2.090556           20      
      2.00          5.016308         31445             2               1               63              59          68.738181       41.226497       539.842220       0.000000       68.738181       41.226497           11      
      2.10          5.016308         31369             2               2              7154           10614         88.906402        6.386380       661.513715      421.906717      27.005541       10.930961          667      
      2.10          5.016308         31369             2               1              109              92           7.083126        1.829852       54.518547        0.000000        7.083126        1.829852           19      
      2.10          5.016308         31369             2               6               55              50           5.330200        0.516257       34.127925        0.000000        5.330200        0.516257           10      
      2.20          5.016308         31252             4               4              6864            9738         88.765578        5.743473       630.507465      422.351161      25.698417        9.742124          625      
      2.20          5.016308         31252             4               2              255             233          53.907467       25.281932       459.301567       0.000000       53.907467       25.281932           46      
      2.20          5.016308         31252             4               1              149             127          10.845052        1.411894       72.511239        0.000000       10.845052        1.411894           27      
      2.20          5.016308         31252             4               8              132             131           8.342699        2.958402       67.568027        0.000000        8.342699        2.958402           23      
      2.20          5.016308         31252             4               3              130             105           8.800547        2.362020       66.161830        0.000000        8.800547        2.362020           22      
      2.30          5.016308         31293             1               1              7062            9704         87.473947       15.662369       688.234767      427.465910      24.577179       19.402909          669      
      2.30          5.016308         31293             1               5              108              82           6.580128        1.674697       56.187079        0.000000        6.580128        1.674697           17      
      2.40          5.016308         31117             1               1              6844           10518         89.931112        7.746418       660.030964      442.813485      28.833572       13.715493          657      
      2.40          5.016308         31117             1               4              269             280           6.939957        2.491359       54.891118        0.000000        6.939957        2.491359           14      
      2.40          5.016308         31117             1               5               53              53           5.104896        1.371347       36.832149        0.000000        5.104896        1.371347           11      
      2.50          5.016308         31223             2               2              6058            9294         86.179625        4.741297       587.189343      442.454062      22.647366        9.795988          560      
      2.50          5.016308         31223             2               1              113              88           5.287201        1.638417       36.806058        0.000000        5.287201        1.638417           19      
      2.60          5.016308         31181             2               2              6215           10012         89.003412        6.258369       656.231717      434.541586      25.119126       10.773493          615      
      2.60          5.016308         31181             2               9              129             122           8.904005        2.669921       79.459386        0.000000        8.904005        2.669921           21      
      2.60          5.016308         31181             2               1              134             110          10.316095        3.367701       72.154119        0.000000       10.316095        3.367701           23      
      2.60          5.016308         31181             2               6               72              73           6.800146        0.567005       43.816948        0.000000        6.800146        0.567005           14      
      2.60          5.016308         31181             2               3               61              75           4.703990        2.528008       41.287190        0.000000        4.703990        2.528008           12      
      2.70          5.016308         31092             2               2              6524           11021         90.708104       26.789408      1223.973831      448.160773      28.018733       32.321251          656      
      2.70          5.016308         31092             2               11             203             245           7.257459        1.239470       48.621791        0.000000        7.257459        1.239470           37      
      2.70          5.016308         31092             2               1              146             102          12.569210        6.218594       100.389676       0.000000       12.569210        6.218594           22      
      2.70          5.016308         31092             2               5              120              85           9.908829        3.405173       103.278042       0.000000        9.908829        3.405173           20      
      2.70          5.016308         31092             2               10              67              56           5.997757        2.954252       48.375804        0.000000        5.997757        2.954252           10      
      2.80          5.016308         30966             2               2              5296            9121         84.505613        4.154947       570.907589      451.462657      20.240948        9.239393          506      
      2.90          5.016308         31061             4               4              6620           11540         88.052584       14.063883       596.625095      473.260287      41.638925       27.603559          654      
      2.90          5.016308         31061             4               7              160             183          11.714269        3.370772       83.244696        0.000000       11.714269        3.370772           31      
      2.90          5.016308         31061             4               6              110             173           4.803244        0.570125       31.639903        0.000000        4.803244        0.570125           24      
      2.90          5.016308         31061             4               8               95              78           7.140994        2.261259       74.859878        0.000000        7.140994        2.261259           14      
      2.90          5.016308         31061             4               2               52              65          31.285842       10.816267       219.912385       0.000000       31.285842       10.816267           10      
      3.00          5.016308         30869             1               1              6290           10881         86.215126        5.190728       594.826734      521.245053      29.866915       19.884713          612      
      3.00          5.016308         30869             1               4              160             214          11.950726        2.024224       85.605979        0.000000       11.950726        2.024224           31      
      3.10          5.016308         30768             4               4              6883           11637         93.259180       12.007000       705.523063      525.032488      36.588399       25.841975          701      
      3.10          5.016308         30768             4               5               79             140           6.878370        3.409358       53.347148        0.000000        6.878370        3.409358           18      
      3.10          5.016308         30768             4               1               65              75           4.983769        1.896747       46.788163        0.000000        4.983769        1.896747           12      
      3.10          5.016308         30768             4               8               62              76           3.937156        0.818997       26.354558        0.000000        3.937156        0.818997           10      
      3.10          5.016308         30768             4               10              61              54          54.366134       25.470004       383.855981       0.000000       54.366134       25.470004           11      
      3.20          5.016308         30714             3               3              8094           12723         94.079811       13.334013       764.805575      487.869514      40.174019       25.910294          806      
      3.20          5.016308         30714             3               2               73              69           5.736543        1.632301       39.540912        0.000000        5.736543        1.632301           13      
      3.30          5.016308         30597             5               5              7496           10182         85.798934        4.495895       586.343000      445.375299      27.429044       13.887975          623      
      3.30          5.016308         30597             5               8               0              764          15.343221        1.521362       26.059460        6.688350       14.298157        2.036980           20      
      3.30          5.016308         30597             5               2              108              89          71.796578       41.739611       563.126344       0.000000       71.796578       41.739611           19      
      3.30          5.016308         30597             5               7               72              88           7.025248        2.522747       53.564649        0.000000        7.025248        2.522747           14      
      3.30          5.016308         30597             5               9               74              83           4.571853        1.234012       34.583621        0.000000        4.571853        1.234012           14      
      3.40          5.016308         30643             2               2              7233           11242         86.660723        6.551908       630.721534      472.382930      30.095210       17.049892          652      
      3.40          5.016308         30643             2               5              142             195          11.839357        5.862005       101.305561       0.000000       11.839357        5.862005           30      
      3.40          5.016308         30643             2               4              120             151           3.851956        0.431636       24.807928        0.000000        3.851956        0.431636           22      
      3.50          5.016308         30517             2               2              6346           10056         85.345187        4.786814       608.697378      421.255303      24.653629        9.632430          581      
      3.50          5.016308         30517             2               1               64              68           7.027225        2.301805       50.543045        0.000000        7.027225        2.301805           15      
      3.50          5.016308         30517             2               6               44              78           5.112296        1.323798       35.711403        0.000000        5.112296        1.323798           12      
      3.60          5.016308         30355             4               4              6354           11066         85.896208        5.412296       596.107591      427.686970      26.869738       12.789414          617      
      3.60          5.016308         30355             4               2              107             116           7.571982        1.284095       55.146836        0.000000        7.571982        1.284095           17      
      3.60          5.016308         30355             4               8               82             122           9.214301        2.000519       71.149825        0.000000        9.214301        2.000519           22      
      3.60          5.016308         30355             4               3               88              73           5.151328        1.409298       35.844539        0.000000        5.151328        1.409298           12      
      3.70          5.016308         30322             3               3              6376           11438         86.134032        6.709596       584.857964      491.785662      30.476102       18.676873          630      
      3.70          5.016308         30322             3               7              141             122          10.970673        4.896434       108.142421       0.000000       10.970673        4.896434           26      
      3.70          5.016308         30322             3               6              132             122           8.271332        1.970396       56.568203        0.000000        8.271332        1.970396           19      
      3.70          5.016308         30322             3               9               84             135          10.351935        4.323527       77.844455        0.000000       10.351935        4.323527           22      
      3.70          5.016308         30322             3               1              111              92           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           19      
      3.80          5.016308         30541             1               1              5622            9784         84.232969        6.630811       603.316568      422.200643      22.407397       11.717380          539      
      3.80          5.016308         30541             1               2               65             133           8.011119        1.812863       55.055470        0.000000        8.011119        1.812863           17      
      3.80          5.016308         30541             1               3               38              76           5.757981        0.440962       37.068063        0.000000        5.757981        0.440962           11      
      3.90          5.016308         30466             2               2              5853           10132         85.605598        5.919200       584.939303      419.872271      24.320998       11.697486          577      
      4.00          5.016308         30457             1               1              6257           11510         86.302508        7.146502       598.642198      440.828344      27.284911       14.669827          640      
      4.00          5.016308         30457             1               2               65              69           4.469959        1.420626       35.511496        0.000000        4.469959        1.420626           10      
      4.10          5.016308         30447             1               1              7217           12183         88.036901        8.347692       652.889437      482.494620      32.615076       19.245294          692      
      4.10          5.016308         30447             1               6               84              82           6.564158        1.382266       43.891380        0.000000        6.564158        1.382266           13      
      4.20          5.016308         30590             2               2              6588           12315         86.661220        6.290573       633.873804      500.269103      30.846378       19.215058          673      
      4.20          5.016308         30590             2               7              122             132          10.207544        3.870812       91.705532        0.000000       10.207544        3.870812           23      
      4.20          5.016308         30590             2               3               77              73           3.912084        1.947121       36.379768        0.000000        3.912084        1.947121           10      
      4.20          5.016308         30590             2               1               69              66           5.387984        1.924480       39.273389        0.000000        5.387984        1.924480           12      
      4.30          5.016308         30509             2               2              6842           11899         86.628204        8.237235       663.942253      514.603313      31.698043       21.244701          675      
      4.30          5.016308         30509             2               1              186             183          11.183737        5.483014       111.285773       0.000000       11.183737        5.483014           31      
      4.30          5.016308         30509             2               6               71              67           6.178752        1.330106       46.845274        0.000000        6.178752        1.330106           13      
      4.30          5.016308         30509             2               7               68              65           5.037891        1.633218       38.347670        0.000000        5.037891        1.633218           10      
      4.40          5.016308         30457             6               6              6704           12600         87.203536        7.369112       665.708322      465.688239      31.494122       19.728405          684      
      4.40          5.016308         30457             6               8              148             217          12.083456        2.970643       97.297325        0.000000       12.083456        2.970643           33      
      4.40          5.016308         30457             6               7               84             106           5.957289        2.126854       59.150570        0.000000        5.957289        2.126854           14      
      4.40          5.016308         30457             6               5               66              79           6.081789        1.859997       41.892446        0.000000        6.081789        1.859997           12      
      4.50          5.016308         30190             2               2              6764           12295         85.630088        6.381672       602.288992      483.849286      30.208307       19.193757          659      
      4.50          5.016308         30190             2               7               61              66           6.921187        3.767651       60.451453        0.000000        6.921187        3.767651           13      
      4.50          5.016308         30190             2               3               47              61           5.020643        0.953501       33.762486        0.000000        5.020643        0.953501           10      
      4.60          5.016308         30144             3               3              6561           12246         85.545576        6.522178       595.995500      476.334783      30.043323       18.231072          653      
      4.60          5.016308         30144             3               1               46              55          53.940718       26.634730       380.695433       0.000000       53.940718       26.634730           10      
      4.70          5.016308         30409             3               3              6779           12671         86.346348        6.496848       606.551451      439.120594      31.073658       17.724647          682      
      4.70          5.016308         30409             3               9              102             129           9.310150        3.076349       70.843794        0.000000        9.310150        3.076349           21      
      4.80          5.016308         30329             2               2              6539           12352         87.176882        7.297328       626.346737      460.310847      30.849970       19.660403          686      
      4.80          5.016308         30329             2               4              104             159           9.983578        3.249306       87.460778        0.000000        9.983578        3.249306           22      
      4.90          5.016308         30446             2               2              6869           12445         88.230358        7.090656       639.244304      454.850695      32.369558       18.006365          705      
      4.90          5.016308         30446             2               3               42              72           5.571464        2.769176       49.346082        0.000000        5.571464        2.769176           12      
      5.00          5.016308         30498             1               1              5632           11500         85.564464        7.295112       607.612022      489.823814      26.907768       19.177596          607      
      5.10          5.016308         30558             1               1              5928           11921         86.327099        8.121067       601.938471      462.939589      28.613738       19.885113          637      
      5.20          5.016308         30585             1               1              6379           12615         101.087498       5.616594       55.120410       438.323399      44.228874       16.547672          700      
      5.20          5.016308         30585             1               2              139             141           9.365314        3.219078       84.526340        0.000000        9.365314        3.219078           22      
      5.30          5.016308         30528             4               4              6489           12363         89.408664        8.341167       668.932747      439.257634      31.903101       18.604315          709      
      5.30          5.016308         30528             4               2              102             125           8.884550        3.419891       74.653107        0.000000        8.884550        3.419891           18      
      5.30          5.016308         30528             4               1               86             103          71.585665       42.079056       563.211270       0.000000       71.585665       42.079056           16      
      5.40          5.016308         30658             3               3              6391           12131         87.259256        8.309615       637.237359      436.388927      29.307797       17.957573          667      
      5.40          5.016308         30658             3               1               94              94           8.149529        1.502038       53.637713        0.000000        8.149529        1.502038           18      
      5.50          5.016308         30513             1               1              5664           11521         86.402723        9.445081       616.616882      441.117892      26.867300       19.247189          617      
      5.50          5.016308         30513             1               3               81              91           8.371675        4.134380       69.517627        0.000000        8.371675        4.134380           15      
      5.60          5.016308         30684             3               3              5847           11376         87.604557        9.003180       647.603623      440.742507      28.081255       18.587698          638      
      5.60          5.016308         30684             3               7               80             116           5.912223        0.881524       38.650272        0.000000        5.912223        0.881524           19      
      5.60          5.016308         30684             3               1               66              50           5.645816        0.615622       36.778093        0.000000        5.645816        0.615622           12      
      5.70          5.016308         30731             2               2              5790           12232         87.435799        8.823825       621.667156      453.988305      28.300142       18.704613          660      
      5.70          5.016308         30731             2               6              118             146           7.721583        0.967480       50.202740        0.000000        7.721583        0.967480           21      
      5.70          5.016308         30731             2               8               77              64           5.493312        0.613163       35.359506        0.000000        5.493312        0.613163           11      
      5.70          5.016308         30731             2               5               42              76           5.899986        1.494259       39.848569        0.000000        5.899986        1.494259           13      
      5.80          5.016308         30551             1               1              5480           11306         86.669996        8.826464       646.299699      455.379559      25.786200       18.466616          618      
      5.90          5.016308         30502             2               2              5239           11817         82.227241       15.224470       366.688604      445.063422      21.580671       24.951191          635      
      5.90          5.016308         30502             2               4               64              99           6.739876        1.330563       50.600103        0.000000        6.739876        1.330563           14      
      5.90          5.016308         30502             2               1               74              79           5.171529        1.452012       36.057093        0.000000        5.171529        1.452012           12      
      6.00          5.016308         30761             1               1              5604           12266         88.772539       10.579649       691.057957      434.800627      28.853671       19.938350          675      
      6.00          5.016308         30761             1               3               55              74           5.708062        2.101470       44.088533        0.000000        5.708062        2.101470           12      
      6.00          5.016308         30761             1               2               44              57           5.148231        0.642605       33.059486        0.000000        5.148231        0.642605           10      
      6.10          5.016308         30854             2               2              5594           11780         86.674231       16.631816       364.792391      437.212758      26.330639       25.185816          645      
      6.10          5.016308         30854             2               1               90              65          71.854495       42.485210       575.597598       0.000000       71.854495       42.485210           14      
      6.20          5.016308         30714             2               2              5355           12023         86.913963        9.150101       631.910313      437.448164      26.927595       18.338063          632      
      6.20          5.016308         30714             2               4               35              71           5.391858        2.583375       56.181524        0.000000        5.391858        2.583375           12      
      6.30          5.016308         30807             1               1              5394           11588         85.771070       17.493288       410.276529      441.460299      25.104937       26.557904          616      
      6.40          5.016308         30672             1               1              5003           11021         85.535240        9.410510       625.213578      451.624993      23.862543       19.069565          571      
      6.40          5.016308         30672             1               2               77              98          74.856006       41.909512       588.732129       0.000000       74.856006       41.909512           16      
      6.50          5.016308         30805             3               3              5415           11190         87.321016        9.212748       646.819087      454.571654      25.711511       18.712208          609      
      6.50          5.016308         30805             3               7               83             141          10.266239        3.079295       75.083901        0.000000       10.266239        3.079295           24      
      6.60          5.016308         31041             1               1              5175           11357         87.595134        9.332349       656.175666      453.698717      25.831394       18.628920          610      
      6.60          5.016308         31041             1               2               69              62           4.831966        2.085235       44.691227        0.000000        4.831966        2.085235           12      
      6.70          5.016308         30952             2               2              5030           10702         85.951481        8.887306       597.965670      449.696898      23.372748       17.556313          567      
      6.70          5.016308         30952             2               1               62              75           5.375981        0.275072       33.844704        0.000000        5.375981        0.275072           11      
      6.70          5.016308         30952             2               3               54              59           3.918459        1.317954       36.238703        0.000000        3.918459        1.317954           10      
      6.80          5.016308         31032             3               3              5131           10929         86.700971        8.017259       620.040153      455.702336      24.217366       16.767185          593      
      6.80          5.016308         31032             3               4               0              667           7.965411        1.288163       52.341822        0.000000        7.965411        1.288163           17      
      6.90          5.016308         30756             4               4              5213           12987         88.833846       23.681271       622.715878      347.983771      47.522632       37.340159          648      
      7.00          5.016308         30767             1               1              5375           13612         86.957810        9.650062       676.950403      414.452169      29.010120       21.376306          667      
      7.00          5.016308         30767             1               2               56             106           8.118221        2.553618       57.911160        0.000000        8.118221        2.553618           19      
      7.10          5.016308         30682             3               3              5184           13199         85.913653        9.267122       615.707003      450.321146      27.824643       20.793126          640      
      7.20          5.016308         30697             3               3              5530           13021         89.633491       20.881336       663.811548      359.896161      45.460289       34.868737          673      
      7.20          5.016308         30697             3               8               58             106           6.863044        1.513264       46.486714        0.000000        6.863044        1.513264           15      
      7.20          5.016308         30697             3               4               75              78          75.866974       35.140767       700.266395       0.000000       75.866974       35.140767           12      
      7.30          5.016308         30797             6               6              5304           13214         88.209031        9.353438       651.334603      427.584295      29.797993       19.430255          673      
      7.30          5.016308         30797             6               3              132              97          10.191083        5.457075       83.104200        0.000000       10.191083        5.457075           20      
      7.30          5.016308         30797             6               2              119              86           7.037608        1.548532       46.515018        0.000000        7.037608        1.548532           15      
      7.30          5.016308         30797             6               12              47              80           4.690385        2.449821       36.722395        0.000000        4.690385        2.449821           10      
      7.30          5.016308         30797             6               5               53              65           4.082601        1.773870       32.703200        0.000000        4.082601        1.773870           11      
      7.40          5.016308         30868             5               5              5461           12750         87.047576        9.473177       650.833961      420.281936      28.708356       17.599515          659      
      7.40          5.016308         30868             5               1              194             169          10.560444        4.473307       94.619215        0.000000       10.560444        4.473307           28      
      7.40          5.016308         30868             5               12              77              67           4.771940        2.667750       38.157586        0.000000        4.771940        2.667750           11      
      7.40          5.016308         30868             5               2               72              61           4.698862        1.502376       36.971872        0.000000        4.698862        1.502376           12      
      7.40          5.016308         30868             5               10              37              91           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           14      
      7.50          5.016308         30905             1               1              6164           13396         87.403076        9.166537       637.006424      438.832868      29.619261       17.387625          734      
      7.50          5.016308         30905             1               6              190             305          14.720512        4.229885       111.983599       0.000000       14.720512        4.229885           41      
      7.50          5.016308         30905             1               5              160             226          13.231937        3.236296       102.572682       0.000000       13.231937        3.236296           36      
      7.50          5.016308         30905             1               4              122             104          79.885674       39.275808       565.937536       0.000000       79.885674       39.275808           19      
      7.50          5.016308         30905             1               9              126              99           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           18      
      7.60          5.016308         30753             6               6              5409           13333         87.199746        9.779326       636.866155      406.048892      29.546283       19.013333          670      
      7.60          5.016308         30753             6               11             263             352           5.963612        2.460421       42.922070        0.000000        5.963612        2.460421           49      
