      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      5.70          5.016308         41473             1               1              4695           13368         91.381016       13.227774       625.557784      476.330607      22.052852       26.146069          573      
      5.80          5.016308         41358             1               1              4506           13161         90.306924       12.672312       619.301167      485.026293      20.369412       25.743818          547      
      5.90          5.016308         41218             3               3              5001           13680         91.120223       11.528270       636.050913      474.088730      22.586828       24.446403          603      
      6.00          5.016308         41249             1               1              4715           13252         90.951731       12.557802       633.182709      470.730537      21.848394       25.414407          572      
      6.10          5.016308         41269             2               2              5012           13609         90.590684       13.446000       625.742259      472.847352      22.369308       26.771479          573      
      6.20          5.016308         41303             1               1              4907           13602         90.365815       13.645621       625.701575      469.743416      22.030067       26.743679          574      
      6.30          5.016308         41397             1               1              4433           12872         89.699938       12.691751       607.596215      482.321937      19.910739       26.227914          532      
      6.40          5.016308         41472             1               1              4991           13700         91.192285       12.001684       646.979769      476.798176      22.817711       25.516479          597      
      6.50          5.016308         41471             1               1              5052           13767         91.415587       13.587592       646.808298      484.214178      23.375385       26.362445          603      
      6.60          5.016308         41682             1               1              4687           13245         92.253595       13.359287       654.981865      482.433961      22.113306       26.277447          599      
      6.70          5.016308         41904             1               1              4777           13282         92.351964       12.272015       629.023579      476.170156      22.433245       24.380614          592      
      6.80          5.016308         42120             1               1              4337           13056         90.942696       11.921579       625.273260      481.950168      20.173987       24.088758          547      
      6.90          5.016308         42048             1               1              4403           13317         90.921909       12.571367       623.078990      475.779899      20.448675       24.456614          550      
      7.00          5.016308         41949             2               2              4565           13432         91.360228       10.795028       618.008978      483.340208      21.167197       22.663583          581      
      7.10          5.016308         42004             1               1              4574           13841         80.670170       28.416121       553.696698      484.702316      10.580341       40.859810          616      
      7.20          5.016308         41905             1               1              4226           13219         90.475851       11.361190       624.917662      490.275245      19.685334       23.544178          545      
      7.30          5.016308         41616             1               1              4745           13768         91.207694       11.572152       632.654435      480.480030      21.630110       24.225186          589      
      7.40          5.016308         41547             1               1              4727           13578         90.372657       11.641855       648.770169      476.475950      20.974891       24.310834          570      
      7.50          5.016308         41576             1               1              4568           13284         90.876377       11.934317       625.048072      475.849212      20.804886       24.824713          565      
      7.60          5.016308         41632             1               1              4473           13329         90.390486       12.175650       636.315352      484.380705      20.168325       24.966634          558      
      7.70          5.016308         41665             1               1              4204           13475         91.049025       12.153897       656.715034      490.880372      20.299355       24.847515          568      
      7.80          5.016308         41759             1               1              4575           13699         92.034288       12.515515       646.240795      490.378027      21.737005       24.615835          590      
      7.90          5.016308         41852             1               1              4277           13672         90.364661       12.539995       642.391634      498.877266      19.458385       25.272821          565      
      8.00          5.016308         41875             1               1              3834           12654         89.671321       12.881253       604.337136      514.903161      17.559015       25.079589          501      
      8.10          5.016308         42059             1               1              4455           13682         92.111462       12.200998       645.476954      486.329273      21.646014       23.756364          599      
      8.20          5.016308         42159             1               1              4160           13201         90.027181       11.401549       621.665776      505.176454      19.065902       22.830393          532      
      8.30          5.016308         42006             1               1              4343           13686         92.255443       12.351308       646.268882      488.837742      22.071927       24.336610          586      
      8.40          5.016308         41987             1               1              4128           13540         91.317641       12.538557       630.999666      489.311398      20.801034       24.824728          558      
      8.50          5.016308         41930             1               1              4243           13784         91.301377       12.467587       628.087990      495.030405      21.011480       25.344278          573      
      8.60          5.016308         41930             1               1              4073           13919         83.932602       20.418729       606.147531      491.940658      13.549007       33.503563          572      
      8.70          5.016308         41785             1               1              4181           14005         90.171637       12.015202       616.741624      489.269159      20.566687       25.157337          559      
      8.80          5.016308         41400             1               1              4536           14018         90.414841       12.457717       617.623232      483.746294      22.111373       25.541608          568      
      8.90          5.016308         41501             1               1              4685           13685         90.415754       12.981859       616.742382      471.489479      21.566200       25.595669          567      
      9.00          5.016308         41463             1               1              4052           13271         90.088770       13.273934       611.582324      479.794262      19.918482       26.095237          532      
      9.10          5.016308         41503             1               1              4441           14125         90.320683       12.402930       648.433210      474.509570      21.676087       25.281646          574      
      9.20          5.016308         41554             1               1              4502           14097         91.212769       11.587205       655.869155      470.404918      22.382316       23.808021          601      
      9.30          5.016308         41600             2               2              4173           13867         91.206552       12.639909       627.747415      481.258458      21.299349       25.611012          577      
      9.40          5.016308         41593             1               1              4269           13952         90.879906       12.617149       631.650982      482.569255      20.984032       25.977113          581      
      9.50          5.016308         41860             1               1              3897           13524         91.004244       12.687855       642.278280      487.451688      20.137564       25.610645          552      
      9.60          5.016308         41764             1               1              4235           13846         90.900271       13.155966       628.994358      484.647427      20.711032       26.120099          569      
      9.70          5.016308         41859             1               1              4040           13432         90.647476       13.122779       622.388960      486.138434      20.072111       26.223431          541      
      9.80          5.016308         41943             1               1              4082           14070         91.844760       13.739644       638.356515      501.403750      21.392722       28.029277          577      
      9.90          5.016308         41992             1               1              4147           14274         92.075546       14.500373       648.910504      505.186871      21.709312       28.997568          587      
     10.00          5.016308         41729             1               1              3849           13442         90.356324       12.699423       633.047030      496.405859      19.130595       26.170566          541      
     10.10          5.016308         41716             1               1              4150           14175         90.898686       13.584657       659.207880      491.113912      20.608142       27.631044          581      
     10.20          5.016308         41689             1               1              3923           13510         91.301296       13.755634       640.032839      503.305805      19.877292       28.150432          552      
     10.30          5.016308         41810             1               1              3822           13383         90.690274       14.052560       630.036610      503.497001      18.869160       28.821817          539      
     10.40          5.016308         41657             1               1              4159           14244         91.703444       13.259257       647.034281      497.953326      21.252341       28.346312          590      
     10.50          5.016308         41742             1               1              4103           14240         90.979073       14.250863       653.228226      500.731097      20.579774       29.628180          576      
     10.60          5.016308         41691             1               1              4038           14269         89.366186       26.839935      1148.843477      505.331362      18.839951       42.472164          571      
     10.70          5.016308         41587             1               1              4262           14059         90.692954       13.318181       639.029405      488.529733      20.928646       27.430389          567      
     10.80          5.016308         41538             1               1              4426           13938         91.280301       13.432411       636.999283      482.347936      21.574414       27.333160          584      
     10.90          5.016308         41465             2               2              4339           13570         91.118560       13.675531       628.019033      477.227985      21.317033       26.892285          562      
     10.90          5.016308         41465             2               1               47              84           9.213044        2.573611       68.858074        0.000000        9.213044        2.573611           22      
     11.00          5.016308         41602             1               1              4438           13753         91.744162       13.099734       645.976955      480.007321      22.079079       25.930981          583      
     11.10          5.016308         41625             1               1              4318           13928         90.929708       12.911663       652.557476      485.081446      21.181893       26.441299          582      
     11.20          5.016308         41646             3               3              4382           13892         93.122904       14.365213       749.919837      486.640887      23.107590       27.924608          618      
     11.30          5.016308         41599             2               2              4371           14005         90.763782       13.670341       643.954875      491.952889      21.546953       27.587910          574      
     11.40          5.016308         41499             1               1              4356           14078         90.846167       12.520290       627.454525      488.909499      21.812029       26.364558          577      
     11.50          5.016308         41300             1               1              4464           14038         89.807185       13.218835       634.205963      483.709985      21.157755       26.971655          567      
     11.60          5.016308         41287             1               1              4847           14264         91.742206       13.958999       652.011409      483.639600      23.570625       27.996738          618      
     11.70          5.016308         41239             1               1              4657           14100         92.766943       14.908335       674.643891      488.920573      24.068771       29.016734          611      
     11.80          5.016308         41186             1               1              4501           13837         90.080023       12.969411       619.210240      487.590974      21.376111       27.082509          564      
     11.90          5.016308         40995             1               1              4382           13741         90.297253       13.462631       618.723874      483.678261      21.569614       27.226716          569      
     12.00          5.016308         41030             3               3              4521           13922         90.567969       12.916042       623.441959      474.543956      22.133097       26.298938          583      
     12.10          5.016308         41147             1               1              4318           13664         89.985336       13.055717       613.510696      476.391358      21.214970       26.124209          557      
     12.20          5.016308         41217             1               1              4323           13913         89.610778       13.021230       655.570583      487.911127      20.900913       26.058234          567      
     12.30          5.016308         41241             1               1              4528           14329         90.841408       13.378527       648.049998      477.255798      22.606641       26.667929          593      
     12.40          5.016308         41202             1               1              4196           14019         90.648592       13.135929       619.783526      480.537882      21.787084       26.522953          578      
     12.50          5.016308         41152             1               1              4239           13825         108.733770       3.979207       37.003446       476.806424      39.776353       17.005980          584      
     12.60          5.016308         41089             1               1              4480           14407         90.807123       12.726553       658.419049      472.440007      22.914095       25.875873          600      
     12.70          5.016308         41208             2               2              4338           14096         91.693409       12.913296       660.369198      468.824795      22.886663       26.187442          604      
     12.80          5.016308         41382             1               1              4046           13612         92.058427       13.499411       675.787529      481.116365      21.908583       27.255298          582      
     12.90          5.016308         41587             2               2              4240           13776         93.367075        2.750642       25.268353       478.481315      23.300195       16.250255          604      
     13.00          5.016308         41694             1               1              4353           13872         92.237554       12.812299       664.089460      492.464514      22.318890       25.824068          601      
     13.10          5.016308         41873             1               1              4122           13889         91.919150       12.725269       634.857704      479.859853      21.696173       25.654985          582      
     13.20          5.016308         41478             1               1              3841           13549         90.302320       13.503063       625.458305      490.275568      19.529962       27.229994          538      
     13.30          5.016308         41505             1               1              3749           13207         90.312723       14.224758       617.526826      491.377580      19.052405       27.926585          530      
     13.40          5.016308         41459             1               1              4065           13961         91.867303       14.200949       628.866962      483.643485      21.630780       28.015311          581      
     13.50          5.016308         41491             1               1              3963           14201         91.097459       13.322726       619.354443      486.875199      21.329018       27.267920          567      
     13.60          5.016308         41511             1               1              3892           14070         91.515574       13.881206       636.218924      487.642895      21.435250       28.226726          578      
     13.70          5.016308         41544             2               2              3939           14358         91.503195       13.954573       640.062083      490.598306      21.838119       28.847422          572      
     13.80          5.016308         41429             1               1              3938           14465         91.312080       14.240940       621.710001      494.329421      21.523924       29.598582          580      
     13.90          5.016308         41141             1               1              4208           15062         92.354121       16.054016       657.506368      486.283407      23.586073       30.735661          604      
     14.00          5.016308         40991             2               2              4136           15037         89.966575       14.861231       645.233785      474.806511      21.623203       29.816549          587      
     14.10          5.016308         40940             1               1              4006           14592         91.263773       14.823877       629.528828      486.598633      21.933562       30.189202          589      
     14.20          5.016308         41051             2               2              3729           13850         90.693013       14.478954       633.313247      491.918455      20.142412       29.607900          561      
     14.30          5.016308         41241             1               1              4003           14215         91.843281       13.978838       640.410054      482.715284      22.009403       28.450630          596      
     14.40          5.016308         41410             2               2              4195           14542         92.675509       14.402159       679.381228      481.639031      23.218702       28.549499          613      
     14.50          5.016308         41449             1               1              4113           14272         90.919657       13.655118       612.595074      480.003092      21.648077       27.673517          573      
     14.60          5.016308         41646             1               1              4032           14205         91.602056       14.485115       642.781413      481.178739      21.913129       28.944674          576      
     14.70          5.016308         41699             1               1              4094           14309         92.354197       15.014640       646.152415      490.976454      22.745768       29.282662          595      
     14.80          5.016308         41752             1               1              4459           14772         92.438547       13.924515       675.568190      485.311923      23.841406       27.946057          632      
     14.90          5.016308         41802             1               1              4118           13990         90.723662       13.541203       623.773486      488.203495      20.937531       27.466128          564      
     15.00          5.016308         41875             1               1              3988           13548         90.959072       14.114494       625.465771      494.905959      20.526912       27.132285          555      
     15.10          5.016308         41807             1               1              4125           14294         90.238082       13.105096       638.670951      489.842669      21.042357       26.066418          569      
     15.20          5.016308         41552             1               1              4078           14104         91.291476       13.910623       640.656300      499.148941      22.106258       26.644361          567      
     15.30          5.016308         41404             1               1              3989           13619         90.115447       12.601508       629.098048      492.842870      20.308882       25.363746          548      
     15.40          5.016308         41369             1               1              4268           14050         91.749673       13.377948       633.104417      483.206829      22.505791       26.145117          594      
     15.50          5.016308         41338             1               1              4331           13983         90.539917       12.763349       621.975206      479.964476      21.719550       25.592380          573      
     15.60          5.016308         41352             1               1              4172           13636         90.059820       13.101970       613.853848      492.573434      20.279703       26.280922          552      
     15.70          5.016308         41189             1               1              4313           14420         91.332493       12.538548       635.819971      474.006913      22.795473       25.890743          591      
     15.80          5.016308         41032             1               1              4296           14243         90.023399       12.944032       618.238634      468.306056      21.552999       25.848747          570      
     15.90          5.016308         41068             1               1              4454           14323         91.919672       12.539719       634.650256      474.580554      23.427839       25.256183          615      
     16.00          5.016308         41198             1               1              4370           14246         91.557386       12.387258       634.094530      475.328397      22.802795       24.504776          601      
     16.10          5.016308         41305             1               1              4106           13925         89.998749       12.619451       658.215249      477.350176      20.836907       24.804451          564      
     16.20          5.016308         41113             2               2              4176           14261         90.635063       12.365129       632.228152      480.627921      21.573160       25.157860          584      
     16.30          5.016308         41216             1               1              4243           14571         91.107788       12.875413       616.122856      482.703430      22.434283       25.493604          593      
     16.40          5.016308         41341             1               1              4111           14466         90.734286       12.240212       617.134083      479.840445      22.044735       24.574412          587      
     16.50          5.016308         41418             1               1              3874           13831         90.743776       12.460749       617.332351      484.370340      20.727284       24.765002          560      
     16.60          5.016308         41534             1               1              3984           13926         91.462117       12.813657       630.584818      485.982275      21.559427       25.516241          576      
     16.70          5.016308         41500             1               1              3932           13647         90.602067       12.644155       623.370851      483.497481      20.472362       24.847753          554      
     16.80          5.016308         41628             1               1              3837           13392         90.374065       12.468273       611.693833      491.063152      19.574112       24.811877          536      
     16.90          5.016308         41400             1               1              3857           13193         90.126427       13.262298       627.703262      491.609147      19.435714       25.124543          532      
     17.00          5.016308         41344             1               1              4046           13845         90.656802       12.393984       627.696054      487.024584      20.575438       25.211411          567      
     17.10          5.016308         41369             1               1              4062           13724         91.130863       13.833074       629.698779      488.123915      21.024329       27.171570          562      
     17.20          5.016308         41270             1               1              4189           14385         91.780547       13.526619       638.724777      485.248857      22.430308       26.933501          589      
     17.30          5.016308         41342             1               1              4456           15118         92.897063       14.644508       659.762183      484.287394      24.417487       28.731903          633      
     17.40          5.016308         41291             2               2              4174           14437         90.605997       14.183329       621.859800      483.434875      21.523025       28.376153          574      
     17.50          5.016308         41170             1               1              4221           14573         90.046899       14.332010       623.472735      487.269835      21.064723       29.520898          579      
     17.50          5.016308         41170             1               2               38              63           8.715556        4.905985       69.384832        0.000000        8.715556        4.905985           17      
     17.60          5.016308         41213             1               1              4089           14012         90.576756       14.296748       628.452174      493.724782      20.665215       29.209990          562      
     17.70          5.016308         41133             1               1              4316           14203         91.020118       14.168406       620.115123      474.935985      22.437391       28.050294          587      
     17.80          5.016308         41172             1               1              4317           14240         90.688377       13.551576       620.110463      481.881353      21.850022       27.868629          582      
     17.90          5.016308         41368             1               1              4067           14118         91.945543       15.379593       638.328997      484.808838      22.159837       30.452516          577      
     18.00          5.016308         41383             1               1              4042           13743         90.523492       14.839847       618.488119      484.634873      20.275976       29.759209          549      
     18.10          5.016308         41435             1               1              4068           13846         89.914943       14.614390       624.777166      488.660367      19.840138       29.955825          545      
     18.20          5.016308         41594             1               1              4051           13787         90.902669       14.969211       623.902856      487.089058      20.666016       30.279947          555      
     18.30          5.016308         41606             1               1              4196           13929         91.233276       14.749766       628.824400      507.746455      22.166115       30.256151          570      
     18.40          5.016308         41673             1               1              4357           14394         93.416391       15.699502       677.206441      486.708784      23.884405       31.277015          611      
     18.50          5.016308         41665             1               1              4025           14023         91.358936       15.566895       634.168363      494.726829      20.767089       31.420256          560      
     18.60          5.016308         41540             1               1              4249           14470         93.821280       16.267122       674.230962      488.533154      23.940510       32.096010          591      
     18.70          5.016308         41462             1               1              4108           13844         90.382988       14.108772       617.711105      487.291179      20.544696       28.704931          559      
     18.80          5.016308         41349             1               1              4192           14094         91.448146       14.952067       638.259157      490.304851      21.859001       29.821526          576      
     18.90          5.016308         41402             1               1              4113           13824         90.646418       15.423189       615.319062      491.153702      20.900589       30.474564          551      
     19.00          5.016308         41482             1               1              4147           14182         89.021468       27.455671      1156.223247      488.886854      19.396260       42.936362          592      
     19.10          5.016308         41649             1               1              3957           13832         91.063025       15.623655       624.884822      485.966538      20.617873       31.013769          557      
     19.20          5.016308         41755             1               1              4166           14338         92.088522       14.699712       652.999059      479.870608      22.322743       29.774991          606      
     19.30          5.016308         41731             1               1              4233           14561         91.515320       14.704107       629.535796      475.915371      22.230415       29.661549          594      
     19.40          5.016308         41793             1               1              3921           13664         90.773339       15.120462       626.389139      489.716413      19.870154       30.261748          546      
     19.50          5.016308         41967             1               1              4055           14102         91.989937       14.928635       638.725187      483.174476      21.585877       29.517503          584      
