      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      1.40          5.016308         35982             4               6               60              88           5.157338        1.105670       38.069299        0.000000        5.157338        1.105670           19      
      1.50          5.016308         35920             3               3              6501            9429         90.023700        4.361213       625.996223      450.793822      22.017581        8.658598          572      
      1.50          5.016308         35920             3               6               67              69           7.338292        2.197318       52.920980        0.000000        7.338292        2.197318           18      
      1.50          5.016308         35920             3               5               50              78           7.248542        0.973091       48.096058        0.000000        7.248542        0.973091           15      
      1.60          5.016308         35786             4               4              7302           10169         91.152687        4.900250       651.083986      450.949558      25.009819       10.246113          634      
      1.60          5.016308         35786             4               3              226             222           9.199248        2.224940       75.430177        0.000000        9.199248        2.224940           47      
      1.60          5.016308         35786             4               9              168             152          73.116936       39.155327       627.785433       0.000000       73.116936       39.155327           35      
      1.60          5.016308         35786             4               6               94              69           7.933821        3.257570       76.999208        0.000000        7.933821        3.257570           20      
      1.60          5.016308         35786             4               1               76              70           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           18      
      1.70          5.016308         35508             1               1              6052            9329         76.438380       23.926589       540.782121      464.062373       8.183410       29.134444          537      
      1.80          5.016308         35528             4               4              6647            9818         89.761593        4.155573       613.226039      459.117167      22.643803        9.561517          596      
      1.90          5.016308         35481             1               1              5573            8997         87.178133        4.733171       596.441751      471.004573      18.321922       10.174383          493      
      2.00          5.016308         35280             1               1              6438           10107         88.791258        5.848012       621.422385      462.462521      22.717622       12.145925          574      
      2.10          5.016308         35238             1               1              6196           10157         88.748160        6.241766       617.857319      495.010571      22.502552       12.369058          564      
      2.20          5.016308         35227             1               1              6490           10406         88.875976        6.220028       627.015971      458.131099      23.183990       11.985662          584      
      2.30          5.016308         34978             1               1              5787            9834         87.036283        5.605662       605.110249      471.672003      20.378607       12.084046          524      
      2.40          5.016308         35013             1               1              6170           10933         89.567473        5.370061       629.404779      469.319955      24.174886       12.737331          605      
      2.40          5.016308         35013             1               3               87              88           9.089016        2.271506       62.690518        0.000000        9.089016        2.271506           20      
      2.40          5.016308         35013             1               2               64              46           7.355691        0.434559       47.265167        0.000000        7.355691        0.434559           15      
      2.50          5.016308         35097             3               3              6247           10945         91.428882        8.804204       670.491814      479.928237      25.726517       16.455585          638      
      2.60          5.016308         35056             3               3              5675           10514         87.853307        6.210111       611.014744      463.855302      21.863766       12.933454          555      
      2.60          5.016308         35056             3               5               83             123           8.579302        1.778614       58.922635        0.000000        8.579302        1.778614           21      
      2.70          5.016308         35073             2               2              6346           11399         90.958920        9.124283       684.201073      478.886663      26.428294       17.315266          631      
      2.80          5.016308         34907             2               2              5884           10828         88.865886        6.148394       614.771086      466.213911      23.081911       13.787261          591      
      2.80          5.016308         34907             2               4               55              47           5.128501        0.679970       32.998998        0.000000        5.128501        0.679970           10      
      2.90          5.016308         34814             2               2              5493           10781         87.801175        5.796355       606.800744      471.149361      21.602830       13.671354          567      
      2.90          5.016308         34814             2               3              124             137          10.419340        4.575318       82.651507        0.000000       10.419340        4.575318           31      
      2.90          5.016308         34814             2               1               86              83           6.877052        2.156677       52.928986        0.000000        6.877052        2.156677           17      
      3.00          5.016308         34542             1               1              5698           10839         88.617417        6.314007       606.746596      462.840870      23.069444       13.910941          584      
      3.10          5.016308         34495             2               2              6165           11690         91.051379       10.478830       708.600147      485.877960      27.543478       19.778061          647      
      3.10          5.016308         34495             2               3               32              81           6.133042        0.701156       40.681030        0.000000        6.133042        0.701156           12      
      3.20          5.016308         34596             2               2              6292           11504         89.086300        8.188766       640.338448      504.208109      26.804650       20.033259          624      
      3.30          5.016308         34600             1               1              6739           11606         90.079692        6.914402       634.455628      484.203814      26.865943       16.182334          654      
      3.30          5.016308         34600             1               2              108             111           9.016042        3.457792       77.990522        0.000000        9.016042        3.457792           24      
      3.40          5.016308         34647             1               1              5663           11023         87.847766        7.504737       609.696089      507.681970      22.943863       16.836708          569      
      3.40          5.016308         34647             1               7               46              69           7.204701        3.000335       53.766365        0.000000        7.204701        3.000335           13      
      3.40          5.016308         34647             1               3               61              40           5.408381        1.729241       37.735546        0.000000        5.408381        1.729241           10      
      3.50          5.016308         34761             2               2              6428           11918         88.807582        8.595126       646.448723      482.214073      26.272991       18.366127          637      
      3.50          5.016308         34761             2               7               64              49           3.312680        0.661285       21.645232        0.000000        3.312680        0.661285           10      
      3.60          5.016308         34490             2               2              5637           11210         87.862595        9.020077       626.313437      508.034576      23.291965       19.029328          583      
      3.70          5.016308         34550             2               2              6009           11918         87.925710        9.447125       618.181359      514.118894      25.931735       21.254050          606      
      3.80          5.016308         34402             3               3              6798           12431         88.643053       10.513903       640.471393      492.931243      28.032924       22.408368          658      
      3.80          5.016308         34402             3               4              131             141          10.596474        5.603975       104.224793       0.000000       10.596474        5.603975           28      
      3.80          5.016308         34402             3               7               63              91           9.075068        3.339390       66.680160        0.000000        9.075068        3.339390           20      
      3.80          5.016308         34402             3               8               64              64           5.308399        1.636781       42.563840        0.000000        5.308399        1.636781           12      
      3.90          5.016308         34137             3               3              5974           11622         86.756582        9.583346       607.976194      507.442783      24.141636       21.319685          584      
      3.90          5.016308         34137             3               2              105             121           9.645456        1.564792       62.764320        0.000000        9.645456        1.564792           23      
      3.90          5.016308         34137             3               1               64              42           3.731131        1.528361       30.225801        0.000000        3.731131        1.528361           11      
      4.00          5.016308         34042             1               1              5864           11788         87.217065        9.544727       619.838164      508.231423      24.217130       21.780215          598      
      4.10          5.016308         33957             1               1              6170           12372         88.231896       10.659222       634.535605      495.937923      26.250258       23.378650          634      
      4.10          5.016308         33957             1               5               73             101           7.213313        2.309734       52.242517        0.000000        7.213313        2.309734           17      
      4.10          5.016308         33957             1               2               61              97          71.000563       39.284121       574.958021       0.000000       71.000563       39.284121           21      
      4.20          5.016308         33994             2               2              6271           12226         89.093014       11.573822       669.149594      499.155857      26.874310       24.657931          640      
      4.20          5.016308         33994             2               4               67             129          11.195590        1.485136       79.242103        0.000000       11.195590        1.485136           28      
      4.30          5.016308         33970             3               3              6616           13149         95.424623       16.727100       815.435424      489.319037      33.700571       29.498745          745      
      4.30          5.016308         33970             3               2              139             173           6.491538        2.474594       48.172117        0.000000        6.491538        2.474594           32      
      4.40          5.016308         34044             1               1              6448           13156         89.644158       12.322431       685.549746      468.611608      29.149375       24.251208          690      
      4.50          5.016308         34082             5               5              6599           13455         88.370254       11.534220       654.522906      461.578962      28.740141       23.589121          675      
      4.50          5.016308         34082             5               8               74             122           9.190246        2.915267       67.262033        0.000000        9.190246        2.915267           22      
      4.50          5.016308         34082             5               1               94              90           9.197279        3.237996       82.823483        0.000000        9.197279        3.237996           21      
      4.50          5.016308         34082             5               2               81              69           7.266413        1.952362       49.427051        0.000000        7.266413        1.952362           15      
      4.50          5.016308         34082             5               4               64              80          72.752975       43.510443       566.812764       0.000000       72.752975       43.510443           16      
      4.60          5.016308         33873             3               3              7274           13829         94.141953       14.104524       869.929012      480.465639      34.194474       26.633642          800      
      4.60          5.016308         33873             3               1               90             100          31.320503       15.014440       241.353663       0.000000       31.320503       15.014440           19      
      4.70          5.016308         33773             1               1              5402           12027         86.363968       11.433808       632.284727      475.047150      23.460854       23.289523          588      
      4.80          5.016308         33915             2               2              5899           13265         89.032082       10.261292       657.389077      480.388436      27.797947       21.789284          670      
      4.90          5.016308         33859             1               1              5387           12732         87.454554       10.648309       634.750140      469.412422      25.302986       22.377459          618      
      5.00          5.016308         33874             1               1              5212           12429         87.064976       10.628211       625.315246      478.864324      23.967495       22.727134          600      
      5.10          5.016308         33886             2               2              5588           12621         87.690330       11.498576       646.040082      476.989930      24.891434       23.468846          624      
      5.20          5.016308         33972             1               1              4981           12336         87.158930       11.986881       653.396393      498.382733      22.396239       25.515413          602      
      5.30          5.016308         34274             1               1              5642           12854         89.108159       10.876781       653.358045      481.796960      26.090842       22.946142          642      
      5.40          5.016308         34269             1               1              4789           12361         86.106298       10.562632       612.391876      482.932301      22.262111       22.665947          565      
      5.50          5.016308         34309             2               2              4753           12005         86.107744       11.951768       629.820830      502.655571      21.369011       24.050654          562      
      5.60          5.016308         34358             1               1              5049           12669         86.295665       11.379890       628.031450      489.771234      22.688049       24.335057          587      
      5.70          5.016308         34354             1               1              5220           12789         80.057534       18.829677       447.807908      474.888446      16.744758       31.143649          629      
      5.70          5.016308         34354             1               5               49              77           6.946312        3.475817       70.108670        0.000000        6.946312        3.475817           15      
      5.80          5.016308         34280             2               2              5339           12787         89.605232       11.544501       643.870981      483.649460      25.814426       23.747105          640      
      5.80          5.016308         34280             2               1               69              81           6.283689        0.328142       39.686263        0.000000        6.283689        0.328142           13      
      5.90          5.016308         34419             1               1              4757           12570         88.678462       11.856880       638.134459      477.711363      24.033815       23.262743          604      
      6.00          5.016308         34433             1               1              5366           12871         90.438096       11.407849       656.996137      472.498847      26.756691       22.466606          654      
      6.10          5.016308         34591             1               1              5124           12972         90.577546       11.889307       683.697367      462.404070      26.649890       22.229071          646      
      6.20          5.016308         34558             1               1              4765           13006         91.471826       13.484782       697.811309      462.446265      27.486480       24.331440          632      
      6.30          5.016308         34488             2               2              4735           12992         91.777359       14.104416       715.469131      467.247281      27.423475       25.254212          622      
      6.40          5.016308         34555             1               1              5074           13292         89.999709       12.430968       671.456660      462.436465      26.394202       23.893204          640      
      6.40          5.016308         34555             1               3               53              82           6.974409        1.654462       47.082368        0.000000        6.974409        1.654462           15      
      6.40          5.016308         34555             1               2               31              82           6.522289        2.239009       56.319672        0.000000        6.522289        2.239009           15      
      6.50          5.016308         34455             2               2              4987           12935         88.424401       12.319691       630.268480      469.082262      24.463614       23.867431          616      
      6.60          5.016308         34651             1               1              4865           12822         87.659612       11.655879       623.379717      461.109431      23.836139       22.745903          595      
      6.70          5.016308         34651             1               1              4886           12734         88.479261       11.298509       617.295145      481.201178      24.309547       23.119893          601      
      6.80          5.016308         34415             1               1              4867           12994         89.264723       10.881307       627.255323      473.327849      25.674009       21.910075          621      
      6.80          5.016308         34415             1               5               41              83           6.357992        0.688410       40.998378        0.000000        6.357992        0.688410           13      
      6.90          5.016308         34585             1               1              5030           13285         91.059035       13.831811       676.036345      473.585583      27.614970       25.702916          649      
      7.00          5.016308         34463             2               2              5343           13445         89.524406       11.853725       639.722017      471.057281      26.632775       23.553993          651      
      7.10          5.016308         34532             1               1              4874           13191         89.499900       11.029108       618.761562      464.301648      25.884090       22.078299          633      
      7.20          5.016308         34600             2               2              4769           12863         87.639733       11.741735       623.335951      468.423822      23.995338       22.484047          594      
      7.20          5.016308         34600             2               3               39              80           6.033466        1.435826       46.162965        0.000000        6.033466        1.435826           13      
      7.20          5.016308         34600             2               1               53              63           3.054659        1.185921       28.430819        0.000000        3.054659        1.185921           10      
      7.30          5.016308         34286             1               1              4963           13138         88.880796       10.927924       663.012616      451.263980      25.413897       21.779232          633      
      7.40          5.016308         34196             2               2              5001           13022         89.137552       12.479797       640.576964      463.101482      25.001021       24.937376          629      
      7.40          5.016308         34196             2               1              121             136           9.029874        0.704051       57.865409        0.000000        9.029874        0.704051           23      
      7.50          5.016308         34232             1               1              4968           12979         88.899052       12.523550       632.470754      478.851160      24.960743       25.547941          635      
      7.50          5.016308         34232             1               2               41              64           4.636376        2.715242       37.065488        0.000000        4.636376        2.715242           13      
      7.60          5.016308         34212             2               2              4760           13024         88.480331       12.781304       627.731591      473.742800      24.657427       25.501486          610      
      7.70          5.016308         34282             1               1              4894           13030         88.840950       13.523177       640.742731      485.157421      24.786805       26.800667          619      
      7.80          5.016308         34314             1               1              4483           12941         88.424257       13.378680       642.040149      486.360283      23.162601       27.103206          599      
      7.80          5.016308         34314             1               2               51              69           6.569706        0.722155       42.877380        0.000000        6.569706        0.722155           13      
      7.90          5.016308         34415             1               1              4640           13170         89.096511       12.953648       631.367555      478.998388      24.650695       26.128313          618      
      7.90          5.016308         34415             1               5               44              60           5.128501        0.679970       32.999517        0.000000        5.128501        0.679970           10      
      8.00          5.016308         34490             1               1              4476           13156         87.630529       13.077874       624.785526      482.776352      23.753962       25.798160          600      
      8.10          5.016308         34372             1               1              3834           11498         86.086418       13.005448       599.208106      521.491949      19.708919       26.369559          508      
      8.20          5.016308         34295             1               1              4431           12628         87.679869       12.666395       630.230687      495.241169      22.776944       25.969782          581      
      8.30          5.016308         34169             1               1              5300           13434         89.693926       12.160160       643.294496      460.806121      27.017480       23.976561          658      
      8.30          5.016308         34169             1               4              139             195          13.576948        4.062682       120.887818       0.000000       13.576948        4.062682           36      
      8.30          5.016308         34169             1               5               38              67           7.146760        1.904155       48.976947        0.000000        7.146760        1.904155           14      
      8.40          5.016308         34284             1               1              5256           13583         89.849829       13.193506       668.478179      480.619856      26.909515       25.606751          659      
      8.40          5.016308         34284             1               4               90             118          10.114323        4.581448       105.188040       0.000000       10.114323        4.581448           26      
      8.50          5.016308         34031             1               1              4489           12736         87.946409       13.254638       626.275252      471.057371      23.736371       25.871735          586      
      8.60          5.016308         34070             1               1              4866           13214         89.444033       13.409831       680.031756      457.463181      26.155167       25.943580          632      
      8.70          5.016308         33904             1               1              4903           13110         90.877915       17.645734       694.671467      454.094491      27.122003       30.073442          634      
      8.80          5.016308         34039             1               1              4847           13186         87.964470       13.766561       631.113687      455.123996      24.597255       26.977564          606      
      8.90          5.016308         34118             1               1              4470           12909         87.793998       13.084905       639.391375      454.605113      23.543980       25.739510          597      
      8.90          5.016308         34118             1               4               53              54           4.832368        0.903474       32.316205        0.000000        4.832368        0.903474           10      
      9.00          5.016308         33846             1               1              4067           12209         87.236258       12.926312       645.780842      464.639202      21.517755       25.765738          558      
      9.10          5.016308         33806             1               1              4605           13073         89.009649       13.101836       631.502978      451.226089      24.867029       25.781246          624      
      9.10          5.016308         33806             1               2               71             129           8.564570        3.522319       93.586346        0.000000        8.564570        3.522319           23      
      9.20          5.016308         33930             1               1              4294           12632         88.046236       12.602207       612.306157      466.942673      22.976115       25.146632          587      
      9.20          5.016308         33930             1               4               72             147          54.533487       27.252034       399.807502       0.000000       54.533487       27.252034           28      
      9.30          5.016308         34042             1               1              4620           12933         89.950542       13.039795       681.051947      463.589022      24.921334       25.807314          633      
      9.40          5.016308         34072             2               2              4824           12987         128.293950       8.058623       93.785823       460.714027      63.240124       21.077629          658      
      9.40          5.016308         34072             2               1               91              90          68.855260       41.425590       522.968210       0.000000       68.855260       41.425590           17      
      9.40          5.016308         34072             2               3               61              68           7.125983        1.427308       49.198614        0.000000        7.125983        1.427308           14      
      9.40          5.016308         34072             2               4               34              90           8.713160        3.337755       64.896607        0.000000        8.713160        3.337755           19      
      9.50          5.016308         33994             1               1              4476           12880         88.807096       12.145109       649.275062      471.737876      24.012444       24.746827          621      
      9.60          5.016308         34092             1               1              4326           12669         87.842506       12.344432       613.831889      477.553530      23.121723       25.264989          583      
      9.70          5.016308         34102             1               1              4680           13032         88.736958       12.653925       628.529653      474.113357      25.039672       24.624665          613      
      9.70          5.016308         34102             1               2               68              77          71.092750       41.814056       567.550186       0.000000       71.092750       41.814056           19      
      9.80          5.016308         34185             1               1              4427           12706         88.352868       13.483960       638.673386      466.211256      23.792612       25.485990          592      
      9.90          5.016308         34135             1               1              4653           12994         88.455868       12.983485       615.840368      457.523872      24.692324       24.936388          604      
      9.90          5.016308         34135             1               3               41              74           7.651538        2.415742       53.222455        0.000000        7.651538        2.415742           17      
     10.00          5.016308         34267             1               1              5071           13751         88.733741       13.873858       626.478441      457.254522      25.933957       26.914819          651      
     10.10          5.016308         34040             2               2              5136           13916         89.656868       13.985143       670.176747      468.650818      27.208871       27.274410          670      
     10.20          5.016308         33832             2               2              5783           14319         93.191446       15.268085       767.256983      454.894626      31.480767       28.025511          729      
     10.20          5.016308         33832             2               1               88              93          57.343106       27.789354       433.133156       0.000000       57.343106       27.789354           19      
     10.20          5.016308         33832             2               7               64              77           6.809502        1.118775       46.138193        0.000000        6.809502        1.118775           14      
     10.20          5.016308         33832             2               5               39              89           8.316944        1.381864       55.715192        0.000000        8.316944        1.381864           18      
     10.30          5.016308         33627             1               1              6182           14417         90.064380       14.021979       694.711757      458.697712      29.086784       26.845273          728      
     10.30          5.016308         33627             1               9              109             131          11.648366        5.267487       100.620997       0.000000       11.648366        5.267487           19      
     10.30          5.016308         33627             1               5               52             138           8.032762        4.001248       74.758423        0.000000        8.032762        4.001248           19      
     10.30          5.016308         33627             1               6               43              89           8.797357        0.754570       59.799961        0.000000        8.797357        0.754570           23      
     10.30          5.016308         33627             1               7               52              56           3.749216        1.676981       40.605081        0.000000        3.749216        1.676981           10      
     10.40          5.016308         33572             2               2              4904           13379         87.893816       13.981304       614.184907      446.347411      25.510684       26.764583          615      
     10.40          5.016308         33572             2               1               84              92           7.832074        0.634609       50.595603        0.000000        7.832074        0.634609           18      
     10.50          5.016308         33563             1               1              4406           13507         87.552423       14.271166       629.708489      453.733056      24.549143       28.409385          602      
     10.60          5.016308         33655             1               1              4892           13524         91.543942       14.895234       683.901904      455.533596      28.601460       28.442583          660      
     10.70          5.016308         33638             1               1              4837           13673         88.257640       13.097859       636.929751      456.273599      25.567002       27.075405          637      
     10.70          5.016308         33638             1               2               58             109           7.347224        1.089054       48.550363        0.000000        7.347224        1.089054           15      
     10.80          5.016308         33723             1               1              4409           13478         88.222561       13.835902       623.233181      459.991910      24.848347       27.907446          614      
     10.90          5.016308         33819             2               2              4514           13614         88.745380       13.053118       640.720796      461.051981      24.716081       27.400476          642      
     11.00          5.016308         33835             1               1              4410           13843         90.422190       12.459272       668.067233      466.655214      26.077105       26.734062          670      
     11.00          5.016308         33835             1               2               66             159           8.930536        1.507679       59.676356        0.000000        8.930536        1.507679           28      
     11.10          5.016308         33829             1               1              4322           13496         88.816449       13.121537       614.950956      456.785523      24.853596       26.788210          622      
     11.20          5.016308         34101             2               2              4396           13645         89.805851       13.760447       660.505277      468.642881      25.871846       28.248644          637      
     11.30          5.016308         34144             1               1              4528           13931         89.715923       15.523460       646.156446      465.251448      25.829701       30.823953          650      
     11.30          5.016308         34144             1               2               54              75           5.902188        1.585045       44.323356        0.000000        5.902188        1.585045           13      
     11.40          5.016308         34131             3               3              4875           14171         90.093849       15.367030       648.985460      454.767171      27.167386       29.935194          661      
     11.50          5.016308         34214             1               1              4817           13816         89.057093       14.482411       636.807450      451.128557      26.228904       27.880799          644      
     11.60          5.016308         34173             1               1              5066           14143         97.192243       20.277246       598.101857      459.274175      35.184162       34.044566          654      
     11.60          5.016308         34173             1               2               55              55           5.758918        0.837415       37.239703        0.000000        5.758918        0.837415           11      
     11.70          5.016308         34166             1               1              4510           13202         87.763356       14.377002       625.514228      459.724168      24.140848       28.204984          600      
     11.70          5.016308         34166             1               3               66              94           7.140724        1.542564       47.155073        0.000000        7.140724        1.542564           15      
     11.70          5.016308         34166             1               2               60              78           5.592350        0.797267       38.630016        0.000000        5.592350        0.797267           13      
     11.80          5.016308         34204             1               1              4746           13566         88.304859       14.264088       652.199886      463.740042      25.047428       28.204482          631      
     11.90          5.016308         34016             1               1              4506           13649         89.021499       15.195187       641.622023      456.778200      25.205051       29.520316          627      
     12.00          5.016308         34155             1               1              4264           12871         87.942504       16.053630       628.672621      469.060350      22.871607       30.149645          581      
     12.10          5.016308         34167             1               1              4506           13520         85.127878       25.134641      1042.534964      471.637428      20.347682       39.425844          649      
     12.10          5.016308         34167             1               2               57              82           7.112676        2.849927       57.575888        0.000000        7.112676        2.849927           14      
     12.20          5.016308         34305             1               1              4534           13447         88.548764       15.594617       642.580269      459.803285      24.459598       29.850467          610      
