      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
     25.40          5.016308         39598             3               3              9044            8047         95.383571        8.021248       669.375279      496.330955      22.855026       16.683277          627      
     25.50          5.016308         39579             2               2              8436            7622         94.649732        8.420219       661.063775      514.583058      20.521470       16.494987          581      
     25.60          5.016308         39567             2               2              9017            8338         95.359686        8.199244       673.819837      493.416002      23.226747       15.185300          626      
     25.70          5.016308         39480             1               1              8806            8080         95.685985        8.531367       682.738605      498.713806      22.953661       15.961656          624      
     25.80          5.016308         39508             1               1              8665            7765         94.179812        7.996071       672.219072      510.214574      21.031427       15.624449          584      
     25.90          5.016308         39618             1               1              8734            8047         95.213165       11.666392       289.006026      514.512923      21.868462       19.780074          632      
     25.90          5.016308         39618             1               2               70              42           9.239357        4.978136       74.084279        0.000000        9.239357        4.978136           18      
     25.90          5.016308         39618             1               4               50              54           8.554023        2.019239       59.488196        0.000000        8.554023        2.019239           18      
     25.90          5.016308         39618             1               5               59              44           7.188984        1.544780       47.611706        0.000000        7.188984        1.544780           14      
     26.00          5.016308         39659             2               2              8878            8084         107.096705      17.839465       665.056436      498.292568      33.894283       25.718595          655      
     26.10          5.016308         39667             1               1              8745            7859         95.383483        8.407222       680.032555      505.086259      22.037436       15.934024          610      
     26.20          5.016308         39727             2               2              8699            7686         94.482757        7.740773       673.109868      522.945077      20.836309       16.349997          587      
     26.30          5.016308         39792             2               2              8531            7758         94.736048        7.910618       662.411267      521.741621      20.633279       16.230323          597      
     26.40          5.016308         39746             1               1              8542            8085         94.549274        7.761682       650.494270      510.472439      20.793479       16.100680          592      
     26.50          5.016308         39632             3               3              8568            8041         94.517367        6.980669       640.420230      513.615132      21.236629       14.743927          587      
     26.50          5.016308         39632             3               2              163             167          15.846158        6.491472       150.757347       0.000000       15.846158        6.491472           45      
     26.60          5.016308         39462             2               2              9964            9348         95.182220       15.574242       703.454307      504.683778      25.529366       23.620255          749      
     26.70          5.016308         39484             1               1              9525            8767         102.599321      37.080136       743.357833      187.641243      79.006043       48.106349          706      
     26.80          5.016308         39579             1               1              8818            8123         95.194221        7.892008       651.746416      525.891938      22.427877       16.174672          611      
     26.90          5.016308         39506             1               1              9325            8380         85.529640       21.270725       469.996134      554.124277      13.534734       31.583708          655      
     26.90          5.016308         39506             1               4               67              61           6.994197        0.687469       45.027169        0.000000        6.994197        0.687469           21      
     27.00          5.016308         39580             1               1              9400            8264         95.769433        8.378897       704.923484      523.129525      24.077536       18.367877          646      
     27.10          5.016308         39620             3               3              9523            8572         102.684651      31.816065       756.378970      200.722754      76.670708       42.875492          682      
     27.20          5.016308         39608             3               3              9011            8109         100.483854      35.267997       657.194173      184.674483      76.586479       46.498401          619      
     27.30          5.016308         39590             3               3              9403            8259         96.760473        7.699213       718.575169      531.012091      24.297184       17.668598          678      
     27.30          5.016308         39590             3               2              155             157          17.206295        6.566270       152.442788       0.000000       17.206295        6.566270           46      
     27.40          5.016308         39598             1               1              8746            7784         94.207126        7.540093       639.567987      544.036132      21.086040       17.397100          583      
     27.50          5.016308         39553             1               1              9143            8017         94.246300        7.540900       644.281398      560.207672      22.060367       17.948302          600      
     27.60          5.016308         39517             1               1              8773            7611         92.832648        7.744374       645.369234      561.869748      19.569872       18.016074          554      
     27.70          5.016308         39511             1               1              9827            8323         95.610443        8.082396       660.772373      544.567801      24.175450       18.584475          642      
     27.80          5.016308         39542             1               1              9803            8317         96.223593        8.455273       701.628819      551.147242      25.358888       19.982127          647      
     27.90          5.016308         39572             2               2              9193            7945         94.282303        8.024991       656.416201      555.840754      22.726060       19.923736          597      
     28.00          5.016308         39559             2               2              9543            8440         95.363099        7.561514       668.881507      534.187367      24.211287       18.480040          658      
     28.00          5.016308         39559             2               1               64              54          71.680662       42.293122       568.321694       0.000000       71.680662       42.293122           17      
     28.10          5.016308         39452             3               3              9476            8603         95.394026        7.234855       673.105809      532.827471      24.406591       16.922549          652      
     28.10          5.016308         39452             3               5               89              53           9.165461        1.512838       68.972658        0.000000        9.165461        1.512838           22      
     28.10          5.016308         39452             3               6               63              49           8.196152        2.751852       66.196720        0.000000        8.196152        2.751852           18      
     28.20          5.016308         39402             2               2              8293            7602         93.954405        7.704749       645.546428      527.010407      20.093110       16.217093          564      
     28.30          5.016308         39446             2               2              8995            8243         96.101053        8.816180       659.931837      519.390369      23.265667       16.906745          647      
     28.40          5.016308         39421             4               4              8829            8022         94.421035        7.628887       650.811480      514.918204      21.557253       15.762253          608      
     28.40          5.016308         39421             4               3               57              44           3.428249        1.822727       26.616783        0.000000        3.428249        1.822727           13      
     28.50          5.016308         39442             2               2              8954            8149         95.550725        8.387353       668.561967      515.606086      22.688099       16.612236          630      
     28.50          5.016308         39442             2               4               59             702           7.988792        3.152814       81.922087        0.000000        7.988792        3.152814           20      
     28.60          5.016308         39430             2               2              9309            8343         100.992417      17.215953       384.209272      517.306230      29.014000       26.341268          660      
     28.60          5.016308         39430             2               8               13             339           5.117286        1.125611       33.978899        0.000000        5.117286        1.125611           10      
     28.60          5.016308         39430             2               9               61              56           9.446017        2.088567       65.903150        0.000000        9.446017        2.088567           22      
     28.60          5.016308         39430             2               6               61              51           5.999527        2.783891       47.238339        0.000000        5.999527        2.783891           17      
     28.60          5.016308         39430             2               11              51              53           6.360066        2.614605       69.215714        0.000000        6.360066        2.614605           15      
     28.70          5.016308         39550             2               2              8823            8029         118.244002       7.594267       79.185867       510.834525      44.641943       15.914215          655      
     28.70          5.016308         39550             2               3               83             369           4.451476        1.469968       46.488909        0.000000        4.451476        1.469968           12      
     28.70          5.016308         39550             2               4               21             331           5.008672        2.526038       40.556762        0.000000        5.008672        2.526038           10      
     28.80          5.016308         39529             1               1              9083            8205         96.232855        7.822636       671.476682      517.446451      23.407000       15.611180          646      
     28.80          5.016308         39529             1               2              136             1132         13.200243        5.126578       102.681968       0.000000       13.200243        5.126578           34      
     28.90          5.016308         39579             2               2              9045            8113         96.036308        7.513684       660.656854      529.927101      22.754142       15.461786          632      
     28.90          5.016308         39579             2               3               96             1142         12.638781        2.809149       90.936937        0.000000       12.638781        2.809149           33      
     29.00          5.016308         39570             1               1              9135            8618         94.755576        8.584668       656.663805      565.176271      23.483349       19.443888          621      
     29.00          5.016308         39570             1               4              162             1262         14.238950        4.530673       106.953954       0.000000       14.238950        4.530673           38      
     29.10          5.016308         39559             2               2              8905            7994         96.271122        8.032581       688.945336      514.401924      22.869457       15.512446          628      
     29.10          5.016308         39559             2               3               41             517           7.202555        1.809925       50.206929        0.000000        7.202555        1.809925           15      
     29.20          5.016308         39679             2               2              9095            8084         95.262133        7.248397       664.003781      533.735468      22.589230       15.027647          623      
     29.20          5.016308         39679             2               5               46             691           8.755522        1.324808       59.827569        0.000000        8.755522        1.324808           20      
     29.20          5.016308         39679             2               1               67              56           7.082673        3.689892       66.748458        0.000000        7.082673        3.689892           17      
     29.30          5.016308         39587             3               3              9000            8213         94.054627        6.854552       645.274006      516.698172      21.314450       14.582033          596      
     29.30          5.016308         39587             3               6              139             904          10.909635        5.725840       117.301098       0.000000       10.909635        5.725840           29      
     29.30          5.016308         39587             3               5               80              85           4.527662        2.020694       49.305593        0.000000        4.527662        2.020694           23      
     29.40          5.016308         39627             1               1              8759            8039         94.919111        6.372730       654.200811      506.058545      21.667259       13.298512          600      
     29.40          5.016308         39627             1               2              208             1261         14.702002        4.019512       154.028994       0.000000       14.702002        4.019512           39      
     29.50          5.016308         39428             1               1              8485            7815         94.908546        7.076790       674.282936      513.136336      21.109415       13.806495          589      
     29.50          5.016308         39428             1               5              207             1278         14.113092        4.429397       104.170338       0.000000       14.113092        4.429397           41      
     29.60          5.016308         39474             2               2              8842            8031         95.499177        6.768446       673.508316      507.630189      22.246918       14.121555          619      
     29.60          5.016308         39474             2               4              181             1583         12.141583        7.030949       110.585193       0.000000       12.141583        7.030949           48      
     29.60          5.016308         39474             2               1               65              76           8.290729        0.889813       53.871402        0.000000        8.290729        0.889813           19      
     29.70          5.016308         39484             3               3              8860            8191         95.311599        7.622525       663.162009      518.370074      22.417302       15.661726          620      
     29.70          5.016308         39484             3               5              153             1846         17.272911        5.011751       138.957936       0.000000       17.272911        5.011751           54      
     29.70          5.016308         39484             3               1               97              93          11.007590        3.338500       80.708729        0.000000       11.007590        3.338500           28      
     29.80          5.016308         39493             2               2              9101            8430         108.612514       3.870903       32.363872       512.589449      36.364772       11.463301          660      
     29.80          5.016308         39493             2               3              187             1552         15.788288        4.778032       135.609458       0.000000       15.788288        4.778032           47      
     29.80          5.016308         39493             2               4               56              61           5.859891        1.618597       42.413680        0.000000        5.859891        1.618597           17      
     29.90          5.016308         39370             2               2              8982            8187         97.079463        9.050196       702.205265      516.865293      24.228527       17.302297          646      
     29.90          5.016308         39370             2               4              256             2093         18.668404        2.873984       140.725770       0.000000       18.668404        2.873984           63      
     29.90          5.016308         39370             2               5               85              74           9.032770        3.585170       78.331223        0.000000        9.032770        3.585170           23      
     29.90          5.016308         39370             2               7               68              55           7.906045        2.781949       56.779762        0.000000        7.906045        2.781949           16      
     29.90          5.016308         39370             2               1               64              47          72.663737       43.482348       562.745383       0.000000       72.663737       43.482348           14      
     30.00          5.016308         39437             3               3              9016            8189         89.497236       15.603877       676.781213      515.583001      16.980804       23.541695          632      
     30.00          5.016308         39437             3               5              102             1319         14.141632        3.191060       119.870826       0.000000       14.141632        3.191060           40      
     30.00          5.016308         39437             3               4               90              92          10.034027        1.816231       68.512129        0.000000       10.034027        1.816231           25      
     30.10          5.016308         39344             2               2              8914            8266         95.806002        8.269603       718.611745      514.931472      23.767087       16.129673          627      
     30.10          5.016308         39344             2               3              216             2289         19.848229        3.175601       136.226590       0.000000       19.848229        3.175601           67      
     30.20          5.016308         39218             1               1              8796            8336         95.974995        7.139123       661.620304      506.214393      23.385958       14.214592          641      
     30.20          5.016308         39218             1               2              222             2539         20.855720        3.179932       144.785210       0.000000       20.855720        3.179932           74      
     30.30          5.016308         39322             1               1              8866            8509         96.464582        7.610711       676.183479      495.884081      24.201979       14.927523          656      
     30.30          5.016308         39322             1               2              273             2298         20.217566        1.504487       133.554314       0.000000       20.217566        1.504487           70      
     30.40          5.016308         39362             1               1              8281            7752         93.812268        7.541475       651.308664      509.261370      19.875649       15.541825          569      
     30.40          5.016308         39362             1               2              170             1845         17.638618        1.587360       118.148076       0.000000       17.638618        1.587360           56      
     30.50          5.016308         39389             3               3              8614            8308         93.809742        8.550562       674.880816      510.610289      21.572549       17.007121          583      
     30.50          5.016308         39389             3               5              228             1659         16.321498        3.192159       110.103275       0.000000       16.321498        3.192159           52      
     30.50          5.016308         39389             3               1              103              99          10.697674        1.868112       75.113505        0.000000       10.697674        1.868112           26      
     30.50          5.016308         39389             3               2               53              56           7.476334        1.846158       58.127732        0.000000        7.476334        1.846158           19      
     30.60          5.016308         39367             1               1              8144            7630         93.207601        7.405879       656.498236      510.122157      19.454784       14.779726          563      
     30.60          5.016308         39367             1               2              142             1341         14.756092        1.996873       97.563124        0.000000       14.756092        1.996873           41      
     30.70          5.016308         39212             2               2              8837            8321         96.377691        8.518892       681.523804      492.444619      24.008524       15.970664          644      
     30.70          5.016308         39212             2               3              190             1469         15.561209        1.548285       101.870033       0.000000       15.561209        1.548285           45      
     30.80          5.016308         39397             1               1              8491            7969         94.958659        8.965097       663.751550      502.316317      21.929687       16.214353          594      
     30.80          5.016308         39397             1               2               27             374           6.745553        0.501651       43.205652        0.000000        6.745553        0.501651           13      
     30.90          5.016308         39426             1               1              8730            8061         95.904053        8.323896       685.867445      518.141837      22.692005       16.404404          619      
     30.90          5.016308         39426             1               2              100             1161         12.891517        3.068232       91.792660        0.000000       12.891517        3.068232           34      
     31.00          5.016308         39466             1               1              9042            8418         97.454829        8.340422       718.336424      503.180212      24.620240       15.836847          685      
     31.00          5.016308         39466             1               2              210             1150         13.613242        4.191665       103.358159       0.000000       13.613242        4.191665           36      
     31.10          5.016308         39605             4               4              8800            8242         96.805558        5.711797       683.672655      499.799858      23.667971       13.081268          654      
     31.10          5.016308         39605             4               6               56             589           7.669384        3.889069       69.543717        0.000000        7.669384        3.889069           18      
     31.20          5.016308         39625             2               2              8953            8324         95.760290        6.771759       662.383476      505.985549      22.788164       14.759959          635      
     31.30          5.016308         39674             2               2              8296            7668         94.827362        7.804010       660.799246      517.049786      20.488061       15.867226          578      
     31.40          5.016308         39567             1               1              8910            8401         98.369159       11.269365       756.787464      493.599070      25.694065       19.047217          656      
     31.50          5.016308         39597             3               3              9268            8640         96.706652       16.827758       506.895956      495.832562      24.272093       24.080113          707      
     31.60          5.016308         39541             4               4              8957            8085         95.449891        6.510042       663.623987      499.043281      22.732241       13.580148          635      
     31.60          5.016308         39541             4               2              155             101          12.919512        4.457208       105.023020       0.000000       12.919512        4.457208           32      
     31.60          5.016308         39541             4               3               76              97          11.123290        4.284464       102.312977       0.000000       11.123290        4.284464           26      
     31.60          5.016308         39541             4               7               85              59           9.456342        2.298475       69.443337        0.000000        9.456342        2.298475           23      
     31.70          5.016308         39428             3               3             10299            9435         104.381489      14.165796       876.896231      491.720045      33.654359       21.760848          816      
     31.70          5.016308         39428             3               8               62              71           8.595498        2.284557       61.834690        0.000000        8.595498        2.284557           19      
     31.70          5.016308         39428             3               6               65              66           7.504162        3.459927       76.939370        0.000000        7.504162        3.459927           15      
     31.80          5.016308         39460             2               2              9569            8587         89.316644       22.248127       506.752195      494.581132      17.787639       29.498797          687      
     31.90          5.016308         39437             2               2              9326            8595         95.647260        7.041151       670.127536      484.936990      24.367897       13.929842          648      
     31.90          5.016308         39437             2               4               77              55           8.666727        1.892339       65.163497        0.000000        8.666727        1.892339           20      
     31.90          5.016308         39437             2               3               67              54           7.541053        3.261188       75.386957        0.000000        7.541053        3.261188           18      
     32.00          5.016308         39357             1               1              8323            7755         93.005797        7.613630       633.549994      504.668836      19.777020       14.880858          556      
     32.10          5.016308         39342             2               2              8877            8321         94.683095        7.561225       656.771189      506.985722      22.569995       14.640412          620      
     32.20          5.016308         39390             5               5              9074            8521         96.789619        9.368984       696.256406      496.724761      24.799594       16.777424          657      
     32.20          5.016308         39390             5               8               70              76           8.895905        1.338708       61.280496        0.000000        8.895905        1.338708           20      
     32.30          5.016308         39421             3               3              9157            8537         96.082906        6.919577       679.087929      494.834562      24.192418       14.438067          654      
     32.40          5.016308         39474             1               1              9279            8672         96.618791        7.983547       688.256801      521.330995      24.725965       15.659846          669      
     32.50          5.016308         39580             2               2              9362            8722         96.315909        8.363995       693.393605      513.660819      24.622664       15.682513          667      
     32.60          5.016308         39551             1               1              9306            8722         96.407896        7.941530       687.375046      507.827287      24.549491       15.155836          689      
     32.70          5.016308         39545             1               1              9113            8556         95.358028        7.854440       666.680850      506.783006      23.500691       14.952182          644      
     32.80          5.016308         39544             1               1              8961            8373         95.423927        7.972964       712.447852      510.232110      23.128167       14.709578          641      
     32.80          5.016308         39544             1               2               65              52           7.188428        1.059768       46.678182        0.000000        7.188428        1.059768           15      
     32.80          5.016308         39544             1               3               57              49           6.790881        1.344511       47.310161        0.000000        6.790881        1.344511           16      
     32.90          5.016308         39440             3               3              8491            7999         94.586872        7.518297       653.546940      531.086644      21.257581       14.515141          592      
     32.90          5.016308         39440             3               1               67              67          70.398453       40.903521       547.859097       0.000000       70.398453       40.903521           16      
     33.00          5.016308         39565             2               2              9056            8436         97.041971        7.530941       707.832053      505.786816      24.408848       14.773341          667      
     33.10          5.016308         39652             3               3              8833            8155         95.050411        7.033813       648.608441      511.002250      22.071910       13.917273          609      
     33.10          5.016308         39652             3               1               51              56           6.935974        2.956823       65.282733        0.000000        6.935974        2.956823           17      
     33.20          5.016308         39699             2               2              8981            8222         97.164484        7.871880       702.300126      520.535468      23.853860       15.590357          653      
     33.30          5.016308         39772             1               1              8813            8052         96.324120        8.723056       692.457780      501.397868      22.806117       15.968971          616      
     33.40          5.016308         39729             1               1              8744            8074         95.486529        7.141967       679.965256      524.869124      21.837631       14.656820          615      
     33.50          5.016308         39688             1               1              9114            8539         90.622151       14.904236       669.386729      515.768916      17.471313       22.962020          700      
     33.60          5.016308         39752             2               2              8925            8322         95.980108        7.713397       682.973342      515.294108      23.032753       14.511229          639      
     33.70          5.016308         39731             1               1              9560            8942         101.625758      13.052557       827.897124      515.761189      29.305974       20.817927          746      
     33.70          5.016308         39731             1               3               74              72          35.093139        8.347727       253.826689       0.000000       35.093139        8.347727           20      
     33.80          5.016308         39798             1               1              9236            8609         97.247765        7.482052       721.675316      510.385908      24.538286       15.212417          690      
     33.80          5.016308         39798             1               5               50              58           8.269115        1.824423       55.714428        0.000000        8.269115        1.824423           17      
     33.90          5.016308         39732             1               1              9064            8606         97.323633        8.498697       710.543587      499.665994      24.824170       16.046436          664      
     34.00          5.016308         39747             2               2              9140            8576         96.492755        6.838905       698.706457      506.817672      23.999471       14.152166          654      
     34.10          5.016308         39831             5               5              8940            8711         96.933174        7.334500       701.033128      508.526287      23.960206       14.975331          659      
     34.10          5.016308         39831             5               1               63              42           4.446181        1.417932       39.565477        0.000000        4.446181        1.417932           14      
     34.20          5.016308         39812             1               1              8739            8155         95.024421        6.691763       660.943494      509.394494      21.734560       13.175812          607      
     34.30          5.016308         39736             1               1              8742            8356         95.629616        7.309338       662.415430      522.890423      22.347010       14.136269          620      
     34.40          5.016308         39833             2               2              8929            8559         97.227157        8.462857       699.983744      511.127791      24.441949       14.806100          658      
     34.40          5.016308         39833             2               5               54              47           5.330200        0.516257       34.128915        0.000000        5.330200        0.516257           10      
     34.50          5.016308         39921             2               2              9115            8667         97.605386       12.394896       719.722621      518.366818      25.148708       19.163370          656      
     34.60          5.016308         39828             3               3              9186            8717         96.872722        9.498462       735.493547      517.896389      24.331101       16.482930          666      
     34.70          5.016308         39784             3               3              8842            8396         81.444246       26.444571       580.926338      505.385641       8.916157       32.823426          616      
     34.70          5.016308         39784             3               2               53              68           6.310411        1.151595       41.838342        0.000000        6.310411        1.151595           20      
     34.80          5.016308         39549             3               3              9128            8945         94.911569        6.186850       653.095071      500.306941      23.689912       12.910755          636      
     34.90          5.016308         39560             4               4              9180            8956         95.622446        6.506961       654.592013      501.091206      24.427178       12.448156          665      
     34.90          5.016308         39560             4               1               85              79          62.132023       26.482654       439.780696       0.000000       62.132023       26.482654           26      
     34.90          5.016308         39560             4               3               87              57           7.916533        2.681727       75.800888        0.000000        7.916533        2.681727           20      
     35.00          5.016308         39441             1               1              9209            8802         95.207669        7.695511       675.522422      493.368895      24.113218       13.939865          645      
     35.10          5.016308         39424             1               1              8641            8297         93.990008        6.146722       663.181335      496.548691      21.592957       12.316257          603      
     35.20          5.016308         39430             1               1              8421            8055         93.605174        6.614588       651.481789      502.483486      20.696087       12.916495          576      
     35.30          5.016308         39408             1               1              8928            8455         94.849662        6.090366       664.112809      499.263202      22.825045       13.090174          627      
     35.40          5.016308         39428             3               3              9007            8384         89.666469       16.344394       678.156340      518.861652      17.439972       24.367149          641      
     35.50          5.016308         39485             1               1              8739            8116         95.589077        6.040259       666.009293      504.011081      22.935112       12.544186          627      
     35.60          5.016308         39435             2               2              8428            7780         94.288082        6.083290       654.110897      526.657404      20.693221       13.135899          583      
     35.70          5.016308         39452             1               1              8656            8124         95.251457        6.073841       693.376539      504.296838      22.391447       12.512982          620      
     35.80          5.016308         39441             1               1              8449            7888         91.447725       13.844561       670.783390      496.253368      18.012114       20.037958          607      
     35.90          5.016308         39382             2               2              8545            8020         95.554443        6.749564       667.017748      507.680704      22.060783       13.899171          615      
     35.90          5.016308         39382             2               4               61              75           7.443835        1.967860       50.393967        0.000000        7.443835        1.967860           19      
     36.00          5.016308         39452             3               3              8915            8211         95.049361        7.117944       651.984454      502.718124      22.593202       13.549250          618      
     36.10          5.016308         39407             3               3              8573            7860         94.956356        8.461927       713.254936      500.606985      21.796378       14.400707          596      
     36.10          5.016308         39407             3               2               67              56           7.928639        1.610734       54.517600        0.000000        7.928639        1.610734           17      
     36.20          5.016308         39456             1               1              8201            7675         94.744672        6.207662       655.096241      499.701266      20.720439       12.484179          579      
     36.30          5.016308         39521             3               3              8249            7811         95.020369        7.046252       668.222880      514.428193      20.902120       14.117131          590      
     36.40          5.016308         39616             1               1              8329            8017         128.412770       4.789536       48.816564       514.256207      54.469111       11.725997          613      
     36.50          5.016308         39715             1               1              8556            8237         96.165570        7.651621       665.948994      508.585524      22.486432       14.214738          628      
     36.50          5.016308         39715             1               4               83              75           9.559709        3.524199       73.653974        0.000000        9.559709        3.524199           22      
     36.60          5.016308         39660             3               3              8616            8223         96.088591        7.714057       684.969647      499.234283      22.569071       14.222651          625      
     36.60          5.016308         39660             3               1               69              67          74.080461       41.861516       614.331619       0.000000       74.080461       41.861516           19      
     36.70          5.016308         39587             3               3              8449            8159         97.443093        9.604679       724.878906      515.215972      23.590292       17.181870          628      
     36.70          5.016308         39587             3               5               61              51           4.253482        1.719779       37.800903        0.000000        4.253482        1.719779           16      
     36.70          5.016308         39587             3               6               54              53           8.117158        2.502886       58.732222        0.000000        8.117158        2.502886           18      
     36.80          5.016308         39525             7               7              8664            8376         95.715664        7.348507       675.540856      521.708472      22.389532       15.172427          627      
     36.80          5.016308         39525             7               3               81              74           8.799163        3.829294       67.858760        0.000000        8.799163        3.829294           27      
     36.80          5.016308         39525             7               5               66              70           8.535707        2.317307       70.556846        0.000000        8.535707        2.317307           20      
     36.90          5.016308         39473             2               2              8370            7987         94.272494        6.763243       652.627749      518.880545      20.571636       14.608312          585      
     37.00          5.016308         39638             2               2              8151            7951         95.472808        7.022210       663.526324      517.698116      21.058027       14.702087          598      
     37.00          5.016308         39638             2               1               60              62           6.064581        3.008468       52.672512        0.000000        6.064581        3.008468           16      
     37.10          5.016308         39642             1               1              8714            8281         94.798780        6.873988       670.501553      503.624145      21.925208       14.036225          617      
     37.20          5.016308         39628             2               2              8258            7826         94.147186        6.899939       662.736235      508.939789      20.316410       14.258922          577      
     37.30          5.016308         39396             3               3              9300            8776         98.679506        8.499031       727.333826      495.554668      27.022283       15.105318          705      
     37.30          5.016308         39396             3               6               75              50           8.256540        2.750188       65.505259        0.000000        8.256540        2.750188           18      
