      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      3.90          5.016308         35921             1               1              5423           13008         87.874441       11.063169       634.960390      487.859476      24.294027       23.025607          615      
      4.00          5.016308         35936             1               1              5022           12351         86.709760       10.603332       613.261167      492.614784      21.896869       22.703207          560      
      4.10          5.016308         36031             1               1              4900           12109         86.813003       11.214836       621.263461      492.092940      21.061306       22.586217          549      
      4.20          5.016308         36185             1               1              5161           12982         87.706014       10.955835       625.096587      484.047922      23.478056       22.276626          587      
      4.30          5.016308         36143             1               1              4829           12623         87.826363       10.698458       635.449629      482.344361      22.531238       21.788975          573      
      4.40          5.016308         36039             1               1              5390           12846         87.685546       11.357349       650.246804      472.634554      23.834570       22.158929          590      
      4.50          5.016308         36194             1               1              5306           12812         88.527135       11.581972       647.541809      464.753244      24.261072       22.048857          599      
      4.60          5.016308         36044             1               1              5230           12837         87.642123       11.995077       640.523611      473.492910      23.052881       22.693632          584      
      4.70          5.016308         36051             1               1              5196           12856         88.499967       11.246530       655.718326      473.694087      23.661154       21.881211          604      
      4.80          5.016308         36088             2               2              5050           12875         88.192347       11.684431       626.906753      488.067078      23.077081       23.050040          590      
      4.90          5.016308         36147             1               1              4728           12151         88.926804       25.245210       632.023985      362.744837      43.842509       42.431524          543      
      5.00          5.016308         36123             1               1              4530           12867         88.005748       11.766018       627.297692      489.940007      22.671375       22.343562          571      
      5.10          5.016308         36096             1               1              4176           12026         86.166097       11.005781       601.860052      484.409846      19.334695       21.138889          514      
      5.20          5.016308         36067             1               1              4703           13361         78.756521       28.491173       578.646331      490.355864      14.185542       39.196064          624      
      5.30          5.016308         35882             1               1              4435           13078         87.016135       11.993324       618.077738      483.897877      22.212639       23.135726          558      
      5.40          5.016308         35758             1               1              4736           13431         87.890131       11.902568       616.666269      474.006834      24.014866       22.709770          593      
      5.40          5.016308         35758             1               3               38              63           5.821788        0.886757       37.754294        0.000000        5.821788        0.886757           14      
      5.50          5.016308         35597             1               1              4748           13597         88.068067       13.756954       631.670901      483.821999      24.077023       26.131116          598      
      5.60          5.016308         35668             2               2              4453           13402         87.197602       13.174858       617.470189      479.039338      22.933836       25.770357          578      
      5.70          5.016308         35610             1               1              4597           13617         87.835928       12.649515       628.824676      468.386612      24.044395       25.334716          599      
      5.80          5.016308         35377             1               1              4237           13455         88.427989       12.506065       623.292635      472.062486      23.625269       25.314296          594      
      5.90          5.016308         35557             2               2              4082           13432         87.940840       12.715846       645.345483      474.223502      22.660642       25.269617          589      
      6.00          5.016308         35886             1               1              4102           13605         88.280809       12.975750       624.598928      477.449729      23.159641       25.681507          587      
      6.10          5.016308         36043             2               2              4285           13824         88.825019       11.839499       629.504865      470.831017      23.860569       24.620780          613      
      6.20          5.016308         36086             1               1              3961           13411         87.709827       12.768495       628.469343      480.503215      21.962759       25.478715          566      
      6.30          5.016308         36168             1               1              4031           13561         87.354066       12.577488       606.861779      470.119728      22.174366       25.105502          562      
      6.40          5.016308         36052             1               1              4386           13863         87.968206       12.901214       620.207764      470.070022      23.392886       25.417012          588      
      6.50          5.016308         36022             1               1              4926           14052         89.955794       13.642746       666.901375      464.976437      25.944971       25.702150          640      
      6.60          5.016308         35878             2               2              5233           14407         91.172741       15.996940       659.709731      466.369601      28.177474       28.517917          656      
      6.70          5.016308         35920             1               1              4826           14270         88.709662       14.367347       637.470365      464.772396      25.233032       26.718294          617      
      6.80          5.016308         36035             1               1              4571           14318         88.617969       13.925239       629.956606      458.554404      25.246020       26.712181          607      
      6.90          5.016308         36136             1               1              4839           14342         88.351442       27.941275       550.960483      456.126816      24.647969       40.903079          645      
      6.90          5.016308         36136             1               4               48              60           6.369623        3.211459       62.181154        0.000000        6.369623        3.211459           14      
      7.00          5.016308         36367             1               1              3884           13620         87.584916       13.988903       611.943409      464.806121      22.404551       26.700833          556      
      7.10          5.016308         36137             1               1              3514           13038         86.946854       14.133101       608.581165      479.287018      20.420076       27.339577          526      
      7.20          5.016308         36193             1               1              3755           13419         87.699656       14.189542       600.264987      464.844462      22.185479       27.048709          550      
      7.30          5.016308         36120             1               1              3987           13705         89.085645       14.784328       618.455442      462.418554      23.651352       27.876569          584      
      7.40          5.016308         36305             1               1              4151           13666         89.111928       15.048984       657.861217      457.256288      24.041724       27.761999          588      
      7.50          5.016308         36226             1               1              4151           13405         88.636197       14.111839       625.986667      457.392927      23.456797       26.440924          581      
      7.60          5.016308         35911             1               1              3996           13153         88.456680       14.022466       609.716532      464.744877      22.513137       26.945619          568      
      7.70          5.016308         36034             1               1              4299           13755         89.810135       13.660938       616.109056      463.646781      24.566252       27.103288          610      
      7.80          5.016308         36140             2               2              4148           13737         89.814414       15.174028       645.849111      472.325883      24.244952       29.145988          599      
      7.90          5.016308         36215             1               1              4025           13501         89.370694       15.379570       629.433730      470.111312      23.058005       29.257009          583      
      8.00          5.016308         36303             1               1              4049           13637         89.150354       14.854809       616.246912      467.436588      22.982828       28.696053          584      
      8.10          5.016308         36392             1               1              4409           14287         91.099732       16.437125       656.287149      471.531827      25.429118       30.581990          635      
      8.20          5.016308         36436             2               2              4272           13781         90.761911       15.422475       632.350683      465.762172      24.580102       29.749869          616      
      8.30          5.016308         36668             1               1              3913           13262         89.118306       15.613884       619.424809      472.868772      21.943223       29.881812          568      
      8.40          5.016308         36697             1               1              4415           14118         91.196995       16.263552       672.358033      465.204814      24.680842       31.228526          630      
      8.50          5.016308         36863             1               1              4676           14231         92.210788       17.808599       668.086382      468.209438      25.688211       33.338895          642      
      8.50          5.016308         36863             1               2               92             123           6.389843        3.515182       51.095531        0.000000        6.389843        3.515182           28      
      8.50          5.016308         36863             1               3               59              54           6.391519        3.219135       52.232036        0.000000        6.391519        3.219135           12      
      8.60          5.016308         36847             2               2              4637           14033         91.257461       17.866783       638.308314      473.753862      24.834328       33.075855          614      
      8.60          5.016308         36847             2               3               45              82           6.394584        1.217049       46.543101        0.000000        6.394584        1.217049           14      
      8.70          5.016308         36802             1               1              4573           14298         91.109730       17.246412       650.092501      471.243937      24.736433       32.502016          627      
      8.70          5.016308         36802             1               3               54              80           6.061712        1.502690       44.551182        0.000000        6.061712        1.502690           14      
      8.80          5.016308         36838             1               1              3972           13894         90.537597       16.623478       641.748367      487.249668      22.498294       32.981857          602      
      8.80          5.016308         36838             1               2               47              62           5.758918        0.837415       37.241359        0.000000        5.758918        0.837415           11      
      8.90          5.016308         36790             1               1              4108           14384         90.299123       17.757325       637.390383      469.709632      23.735389       33.884923          611      
      9.00          5.016308         36572             1               1              4089           14736         89.033081       25.429379      1159.254315      474.740951      23.168580       41.156208          633      
      9.00          5.016308         36572             1               4               35              72           8.843616        3.977345       91.408979        0.000000        8.843616        3.977345           18      
      9.10          5.016308         36511             1               1              4403           14743         95.005564       16.012511       222.322316      485.501673      28.788286       32.518590          653      
      9.10          5.016308         36511             1               5               50             112           5.469980        0.560584       34.825497        0.000000        5.469980        0.560584           19      
      9.20          5.016308         36582             1               1              3868           14342         89.101721       17.864490       640.553075      478.563198      22.578076       34.802788          585      
      9.30          5.016308         36515             1               1              4111           14790         89.773736       16.674509       628.201147      469.126872      24.666428       32.874503          626      
      9.40          5.016308         36377             1               1              3684           13676         87.180529       16.478551       629.972340      475.622477      20.845509       32.778892          558      
      9.50          5.016308         36345             1               1              4054           14437         88.630576       16.929549       640.133662      465.588046      23.988441       32.935459          601      
      9.50          5.016308         36345             1               2               67              67           4.379393        1.560682       44.647773        0.000000        4.379393        1.560682           11      
      9.60          5.016308         35940             1               1              4443           14260         91.032729       17.474109       663.687993      463.775408      26.118186       33.276503          642      
      9.70          5.016308         36414             1               1              4388           14627         91.525977       17.273099       649.913699      465.440279      26.839961       32.947920          651      
      9.70          5.016308         36414             1               3               36              66           4.345214        2.152430       38.847271        0.000000        4.345214        2.152430           10      
      9.80          5.016308         36341             1               1              4262           14800         118.473295       9.257238       79.903034       484.488212      53.218506       25.778335          666      
      9.90          5.016308         36361             1               1              4169           14933         90.877985       18.445376       659.318934      475.856555      25.589979       34.848507          643      
     10.00          5.016308         36181             1               1              4234           14995         90.519683       18.680710       654.174616      475.385766      25.442363       35.322986          633      
     10.00          5.016308         36181             1               2              113             104           8.728536        1.893865       69.255722        0.000000        8.728536        1.893865           21      
     10.10          5.016308         36273             2               2              4530           15357         90.913832       19.108884       647.142323      469.657338      26.836568       36.173997          671      
     10.20          5.016308         36084             1               1              4261           14887         89.876610       18.267889       639.353248      476.995086      24.925838       35.757326          634      
     10.30          5.016308         36285             1               1              4288           14773         89.947896       18.318979       651.682059      472.603824      24.702082       36.074258          636      
     10.30          5.016308         36285             1               2               44              90           6.588216        2.448756       49.754195        0.000000        6.588216        2.448756           16      
     10.40          5.016308         36317             1               1              4267           14886         90.925630       19.284045       658.300483      470.058847      25.732302       37.095559          631      
     10.40          5.016308         36317             1               2               56              66           4.832368        0.903474       32.316205        0.000000        4.832368        0.903474           12      
     10.50          5.016308         36198             2               2              4162           14880         90.328150       18.926903       641.812504      477.089735      25.547757       36.244893          644      
     10.60          5.016308         36596             2               2              3898           14552         90.678529       17.785220       633.649932      467.929977      25.004977       34.559776          623      
     10.70          5.016308         36676             1               1              4120           15031         90.610191       18.139564       658.144572      461.818868      25.607815       35.195854          638      
     10.80          5.016308         36559             2               2              3740           14667         89.069643       17.338016       625.265859      467.489000      23.838996       34.306569          606      
     10.80          5.016308         36559             2               1               92             106           8.130353        1.689820       55.349969        0.000000        8.130353        1.689820           20      
     10.90          5.016308         36473             1               1              3343           14300         88.932623       18.925129       630.552061      473.889153      22.357912       36.132621          570      
     11.00          5.016308         36260             1               1              3901           15205         90.818508       18.731474       653.120883      474.487621      25.555144       35.920831          643      
     11.10          5.016308         36368             1               1              4038           15145         94.664238       20.875699       599.252859      475.269089      29.326940       38.078352          655      
     11.20          5.016308         36476             1               1              3621           15110         90.493412       18.997298       648.512658      474.497090      24.360009       36.822827          623      
     11.20          5.016308         36476             1               3               62              98           9.742541        4.720194       82.618378        0.000000        9.742541        4.720194           27      
     11.30          5.016308         36254             1               1              3553           15289         89.136078       17.819112       630.677259      469.880110      23.865569       35.150114          617      
     11.40          5.016308         36182             1               1              3619           15035         90.233688       18.463570       628.891623      471.473445      23.949701       35.921249          614      
     11.50          5.016308         36121             1               1              3372           14809         88.851766       17.713796       632.249210      477.987497      22.388910       35.131433          594      
     11.60          5.016308         36069             1               1              3331           14668         89.432686       18.687677       637.036257      480.027678      22.347293       36.801095          596      
     11.70          5.016308         36246             1               1              3701           15011         90.734034       18.843109       647.105505      471.805943      24.606882       36.223014          626      
     11.80          5.016308         36333             1               1              3945           15370         91.236006       19.117287       653.365651      473.923916      25.543420       36.694624          648      
     11.80          5.016308         36333             1               6              109              66           9.618161        4.061740       76.478596        0.000000        9.618161        4.061740           20      
     11.90          5.016308         36246             2               2              4081           15369         91.350471       18.370797       647.987333      472.169769      26.334165       35.962014          655      
     12.00          5.016308         36393             2               2              3791           15021         90.867297       18.525200       642.065634      474.602724      25.036340       36.578774          628      
     12.10          5.016308         36221             1               1              3714           15198         92.070937       17.945588       663.661981      473.876973      25.833134       36.121183          660      
     12.20          5.016308         36204             2               2              3723           14855         91.022223       18.718571       641.206731      485.598176      24.218174       37.817631          623      
     12.20          5.016308         36204             2               6               71              70           3.851956        0.431636       24.808102        0.000000        3.851956        0.431636           12      
     12.20          5.016308         36204             2               1               83              52           5.307184        2.799540       42.827270        0.000000        5.307184        2.799540           14      
     12.20          5.016308         36204             2               3               56              65           5.230123        1.437762       41.046216        0.000000        5.230123        1.437762           14      
     12.30          5.016308         36448             1               1              3758           14737         90.898287       18.932947       630.413801      481.149622      24.274520       37.562122          632      
     12.30          5.016308         36448             1               2               45              63           5.811849        1.902638       47.455984        0.000000        5.811849        1.902638           14      
     12.40          5.016308         36343             1               1              3712           15041         88.765239       27.318484      1183.029352      477.556692      22.605735       46.106617          633      
     12.50          5.016308         36396             1               1              3637           15098         90.419412       19.045430       643.067777      477.929961      24.247387       37.751788          622      
     12.50          5.016308         36396             1               2               44              71           7.252388        1.530768       48.708757        0.000000        7.252388        1.530768           17      
     12.60          5.016308         36404             1               1              3639           14922         90.637555       18.653501       700.729111      485.283882      24.229064       37.177083          638      
     12.70          5.016308         36518             2               2              3733           14923         89.359529       26.231364      1145.739496      483.295927      22.418482       44.857748          644      
     12.70          5.016308         36518             2               1               52              60           5.893525        0.826696       39.388711        0.000000        5.893525        0.826696           12      
     12.80          5.016308         36599             1               1              3609           14410         87.233270       25.810467      1158.010772      495.701414      19.254337       45.077600          594      
     12.90          5.016308         36795             1               1              4066           14994         92.352764       19.245261       657.176862      491.795767      25.330612       37.908615          662      
     13.00          5.016308         36471             1               1              4089           15240         94.156153       21.854775       695.166696      472.652252      27.676386       40.556838          662      
     13.00          5.016308         36471             1               2               60              54           7.831955        0.692749       50.823640        0.000000        7.831955        0.692749           17      
     13.10          5.016308         36544             1               1              3866           14801         94.556454       21.347867       614.157157      478.243747      27.088007       41.088281          615      
     13.20          5.016308         36406             2               2              3771           14934         91.403857       19.893268       643.949030      479.032074      24.609960       38.973087          632      
     13.30          5.016308         36518             1               1              3889           15159         82.253071       27.537798       963.824681      483.555239      14.939421       47.601925          652      
     13.30          5.016308         36518             1               4               51              61           7.686313        2.336901       57.764905        0.000000        7.686313        2.336901           19      
     13.30          5.016308         36518             1               2               49              59           8.164412        0.832453       53.671456        0.000000        8.164412        0.832453           17      
     13.40          5.016308         36819             1               1              3498           14636         91.077756       20.540494       651.233446      492.000355      22.368784       40.922894          600      
     13.40          5.016308         36819             1               3               82             100           9.074845        3.949767       101.153763       0.000000        9.074845        3.949767           26      
     13.50          5.016308         36714             1               1              3876           15568         92.482439       19.827906       360.587562      487.802565      25.516610       40.290241          650      
     13.60          5.016308         36618             2               2              4089           16019         94.417382       21.363750       601.807444      481.353473      28.134420       42.290857          671      
     13.60          5.016308         36618             2               3              115             192          16.283974        6.316967       178.841430       0.000000       16.283974        6.316967           40      
     13.70          5.016308         36480             1               1              3924           15589         93.554533       20.771188       596.384116      476.578494      27.344095       41.379895          640      
     13.80          5.016308         36300             1               1              4015           15725         93.803542       20.371419       577.239583      477.113731      27.724688       40.894582          663      
     13.90          5.016308         36433             1               1              3715           14858         89.779475       26.257270      1153.903721      481.954260      22.326492       46.925239          629      
     14.00          5.016308         36600             1               1              3871           15194         89.822056       30.208670       792.730741      483.563043      22.449548       50.917192          644      
     14.00          5.016308         36600             1               3               58              86           5.652102        0.545774       36.517196        0.000000        5.652102        0.545774           18      
     14.10          5.016308         36719             1               1              3708           15010         95.455173       20.699114       598.239309      488.969015      27.436777       41.449032          641      
     14.20          5.016308         36926             1               1              3673           14971         95.610077       20.560689       584.421578      495.512594      27.002753       41.624095          635      
     14.30          5.016308         36987             2               2              3810           15625         85.939413       30.177430      1714.421716      491.887148      18.295758       50.841241          667      
     14.40          5.016308         36781             1               1              3760           15544         92.936449       20.494438       576.326657      490.726834      24.912550       41.043240          675      
     14.40          5.016308         36781             1               2               53              82           3.885922        0.567958       26.384044        0.000000        3.885922        0.567958           18      
     14.50          5.016308         36806             1               1              3845           15669         95.489990       20.363734       580.086140      496.194444      27.666355       41.036569          658      
     14.60          5.016308         36901             1               1              3947           15947         94.062792       22.710154       600.225202      486.536139      27.206527       43.104859          662      
     14.70          5.016308         36965             1               1              3893           15926         92.581538       19.641538       626.408034      483.931913      25.453279       40.194563          655      
     14.80          5.016308         36905             1               1              3476           15445         94.330573       22.130111       585.142019      493.308919      26.471776       43.218498          607      
     14.80          5.016308         36905             1               2               43              65          70.156800       40.914997       567.423826       0.000000       70.156800       40.914997           16      
     14.90          5.016308         36907             1               1              3481           15322         89.960392       21.483843       559.463309      502.525807      21.340308       43.445938          609      
     15.00          5.016308         36867             1               1              4017           15626         94.563702       21.465937       567.087796      503.540224      26.680429       44.011221          647      
     15.10          5.016308         36688             2               2              4227           15684         92.776178       21.350391       544.756212      486.040020      25.767430       42.778894          654      
     15.20          5.016308         36769             2               2              3787           15314         92.798288       21.147019       556.206035      492.658487      24.999320       43.106135          625      
     15.30          5.016308         36753             1               1              3959           15476         95.480838       22.285753       581.265613      489.814484      28.057585       44.171876          641      
     15.40          5.016308         36631             1               1              4008           15631         92.980323       20.140756       569.352390      485.323561      26.142265       41.897932          639      
     15.40          5.016308         36631             1               2               94              98           7.137056        3.995253       58.117311        0.000000        7.137056        3.995253           26      
