      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      6.70          5.016308         40548             2               3               60              79          69.995708       40.194635       560.781742       0.000000       69.995708       40.194635           22      
      6.80          5.016308         40622             2               2              6456            9809         93.244847        7.369457       643.609457      509.894222      19.525791       13.964003          550      
      6.80          5.016308         40622             2               3               36             1302         13.155836        4.287202       105.722391       0.000000       13.155836        4.287202           34      
      6.90          5.016308         40550             2               2              7122           13057         95.684324       22.912696       682.734650      391.221486      55.662921       38.192436          695      
      7.00          5.016308         40436             1               1              6701           10336         94.506484        6.353858       658.815930      497.755043      21.824333       12.485107          603      
      7.00          5.016308         40436             1               3              200             1629         16.582275        3.087904       111.710815       0.000000       16.582275        3.087904           49      
      7.10          5.016308         40593             2               2              6785           10396         79.680330       38.453647       653.224709      504.991031       6.968625       44.879544          620      
      7.10          5.016308         40593             2               4              166             2006         18.018892        3.105601       129.925765       0.000000       18.018892        3.105601           58      
      7.20          5.016308         40544             2               2              6794           10442         95.064117        7.870059       674.679678      505.436513      22.490628       14.850368          607      
      7.20          5.016308         40544             2               5               62             2137         18.315571        1.936272       123.690566       0.000000       18.315571        1.936272           59      
      7.20          5.016308         40544             2               1               53              67           8.317199        1.591740       54.852016        0.000000        8.317199        1.591740           20      
      7.30          5.016308         40591             2               2              6420           10087         94.098679        6.923341       647.258651      517.625108      20.378865       14.111011          574      
      7.30          5.016308         40591             2               3               61             1663         16.007759        3.091230       107.919283       0.000000       16.007759        3.091230           47      
      7.40          5.016308         40603             3               3              6444           10234         93.418052        6.896813       633.251853      504.372199      20.321301       13.398245          567      
      7.40          5.016308         40603             3               4               45             1214         13.514655        4.139215       103.086906       0.000000       13.514655        4.139215           35      
      7.50          5.016308         40533             1               1              6424            9934         93.376235        7.452720       638.178653      511.528698      19.784335       14.404306          557      
      7.50          5.016308         40533             1               2               1              1580         14.739545        2.017454       100.950799       0.000000       14.739545        2.017454           43      
      7.60          5.016308         40539             1               1              6728           10540         93.986887        6.080999       642.764209      493.211248      21.829556       12.354372          594      
      7.60          5.016308         40539             1               2               88             2565         20.062618        3.878193       144.254573       0.000000       20.062618        3.878193           70      
      7.70          5.016308         40487             3               3              6486           10570         93.705449        6.061655       651.129878      504.512794      21.223485       12.710848          587      
      7.70          5.016308         40487             3               5              148             3064         22.588589        1.895592       150.866323       0.000000       22.588589        1.895592           85      
      7.80          5.016308         40349             2               2              6488           14161         94.938781        9.243289       666.850566      645.032666      31.010239       29.458036          695      
      7.90          5.016308         40293             3               3              6124           10394         93.623821        6.426686       638.591315      501.673438      20.267872       13.104460          569      
      7.90          5.016308         40293             3               4              109             2843         21.759871        2.057521       154.043487       0.000000       21.759871        2.057521           81      
      8.00          5.016308         40421             1               1              6149           10296         94.068401        6.389621       672.805291      518.201076      20.433676       13.236113          578      
      8.00          5.016308         40421             1               3               71             2457         20.326134        3.904750       151.997004       0.000000       20.326134        3.904750           72      
      8.10          5.016308         40479             1               1              5963           10029         93.579862        6.352588       643.970573      515.088212      19.186685       12.798976          557      
      8.10          5.016308         40479             1               2               5              2575         20.460903        4.960354       161.142898       0.000000       20.460903        4.960354           73      
      8.20          5.016308         40541             2               2              5976            9827         93.639706        5.959186       634.834465      513.703142      19.050026       12.098585          545      
      8.20          5.016308         40541             2               4               10             2678         20.762864        3.377714       150.494636       0.000000       20.762864        3.377714           76      
      8.30          5.016308         40584             1               1              6302           10047         94.734620        7.089359       667.021026      507.528938      20.461106       13.111365          577      
      8.30          5.016308         40584             1               4               10             2485         20.478287        4.548396       145.135247       0.000000       20.478287        4.548396           71      
      8.40          5.016308         40659             2               2              6176           10421         94.205316        4.947067       646.319370      498.258250      20.488880       10.329295          575      
      8.40          5.016308         40659             2               3               64             2960         22.869475        2.347635       149.392245       0.000000       22.869475        2.347635           85      
      8.50          5.016308         40645             2               2              6704           13954         95.919106        6.578032       683.045657      503.134465      22.632087       11.743626          728      
      8.60          5.016308         40813             1               1              6066           10202         94.548780        5.620162       663.825935      502.719715      19.988342       10.863406          574      
      8.60          5.016308         40813             1               2               70             3068         23.392083        2.382168       155.362418       0.000000       23.392083        2.382168           90      
      8.70          5.016308         40859             2               2              6068           10138         96.375689        7.273793       699.830071      505.897820      21.382753       12.459205          593      
      8.70          5.016308         40859             2               3              150             3412         25.264005        2.755998       169.389694       0.000000       25.264005        2.755998          102      
      8.80          5.016308         41059             1               1              5616            9778         94.395926        5.517635       653.143852      516.712774      18.257732       10.770240          535      
      8.80          5.016308         41059             1               2              136             2784         23.273047        3.440469       158.732864       0.000000       23.273047        3.440469           89      
      8.90          5.016308         41084             2               2              6833           14484         98.585806       10.494469       694.917845      680.811813      34.472622       31.305451          773      
      9.00          5.016308         41312             1               1              6150           13636         95.028312        7.929300       641.570333      662.495681      28.637941       28.897796          664      
      9.10          5.016308         41302             2               2              6377           13865         96.717022        8.572354       703.277867      684.791104      30.730057       29.662663          717      
      9.20          5.016308         41243             1               1              6782           14260         98.688393       10.414713       710.435802      653.570822      33.108827       30.899534          764      
      9.30          5.016308         41260             2               2              6841           14632         97.934021        7.786520       711.464255      632.459006      31.898582       26.972901          758      
      9.40          5.016308         41151             1               1              5906           12871         93.753257        5.438941       533.483744      634.153991      16.481857       10.356346          619      
      9.50          5.016308         41124             1               1              7343           15062         100.844060      11.322091       799.552891      637.513422      35.985823       31.826771          817      
      9.50          5.016308         41124             1               4               60              98           8.920545        0.981823       57.594627        0.000000        8.920545        0.981823           31      
      9.50          5.016308         41124             1               3               55              64           7.970061        4.131801       69.612177        0.000000        7.970061        4.131801           19      
      9.60          5.016308         41013             3               3              6612           14340         94.913936        8.172912       649.922252      659.804841      29.567958       29.144323          689      
      9.70          5.016308         40848             1               1              6084           13822         93.922709        5.347007       642.180567      626.933139      25.986755       23.580438          654      
      9.80          5.016308         40726             2               2              6564           14464         116.496918       5.906827       53.669975       646.616557      50.494814       26.618165          712      
      9.90          5.016308         40689             2               2              6755           15142         95.240888        6.673205       639.464355      553.939135      31.877512       23.821162          726      
     10.00          5.016308         40529             1               1              6203           13969         94.237604        8.664179       635.112610      682.449923      28.968722       29.823943          668      
     10.10          5.016308         40565             1               1              6201           15073         95.229808        8.030746       638.917748      526.857802      30.713357       23.965083          713      
     10.20          5.016308         40620             2               2              6640           15791         96.717175        6.144902       688.181140      538.783482      31.391363       22.267825          779      
     10.30          5.016308         40541             1               1              6405           15515         95.565275        8.237961       646.000973      510.365105      30.616566       24.109753          740      
     10.40          5.016308         40546             3               3              6511           15767         96.004023        5.553255       666.360720      653.333320      31.381038       25.610947          761      
     10.50          5.016308         40549             1               1              6536           16602         97.501723       10.999825       705.459430      502.126286      33.389455       26.560883          794      
     10.60          5.016308         40623             1               1              6132           15855         78.656393       28.075738       511.252916      488.220511      14.214980       43.118925          737      
     10.70          5.016308         40604             1               1              6345           16443         96.390602        9.381997       661.546508      512.669188      32.125834       24.978233          772      
     10.80          5.016308         40485             1               1              5929           15530         96.033344       10.628048       652.795878      496.830016      29.640501       25.099002          722      
     10.90          5.016308         40444             1               1              6099           16017         95.214111       11.049418       643.605726      500.383485      30.577242       25.156139          722      
     11.00          5.016308         40407             1               1              6802           16875         97.044895        9.923141       678.006704      487.328097      34.376484       24.417201          803      
     11.10          5.016308         40252             2               2              6775           16292         96.240428       14.413199       665.145251      416.973990      42.709905       24.948239          774      
     11.20          5.016308         40281             3               3              6642           16999         97.331734       11.690895       665.978116      472.224438      33.471756       25.929490          812      
     11.20          5.016308         40281             3               5               67             117          16.784159        8.046335       129.113028       0.000000       16.784159        8.046335           31      
     11.30          5.016308         40226             2               2              6089           16263         95.865606       11.752358       645.449651      483.779481      30.465253       25.962878          746      
     11.40          5.016308         40424             1               1              6147           16386         97.234330       11.310073       667.962534      497.322893      31.371500       26.333120          775      
     11.50          5.016308         40522             2               2              6389           16633         98.395912       12.202299       679.367559      482.645919      33.033739       26.837626          809      
     11.60          5.016308         40568             1               1              6397           16648         98.397603       13.462086       674.552692      475.185418      33.149150       28.195953          802      
     11.70          5.016308         40628             1               1              6540           16443         98.016146       12.752837       672.982478      476.205228      32.897347       27.519235          788      
     11.80          5.016308         40562             1               1              6555           16550         98.747983       13.060009       676.089876      480.122331      33.313075       27.952869          799      
     11.90          5.016308         40566             2               2              6942           16963         98.797962       12.947145       667.314336      467.250970      34.283989       28.069796          823      
     11.90          5.016308         40566             2               4               42              92           7.013558        3.159350       57.504345        0.000000        7.013558        3.159350           15      
     12.00          5.016308         40660             1               1              6930           16940         98.237260       12.791631       677.619973      462.366055      33.739470       28.005678          816      
     12.10          5.016308         40762             1               1              6692           16661         97.653294       13.313789       657.197833      469.008166      32.806304       28.505739          796      
     12.20          5.016308         40704             1               1              7120           17056         93.780900       17.389079       828.120655      460.338052      30.232649       32.163216          825      
     12.30          5.016308         40539             3               3              7307           17360         98.444104       13.245059       700.901515      486.062709      35.364737       27.942191          850      
     12.30          5.016308         40539             3               1               77             129          10.335454        3.487168       100.856361       0.000000       10.335454        3.487168           34      
     12.40          5.016308         40488             1               1              6698           16539         79.058252       19.680884       388.121482      490.165500      14.089192       35.086475          808      
     12.50          5.016308         40366             1               1              6669           16188         83.842069       29.872973       538.885526      487.529008      18.633226       45.485945          779      
     12.60          5.016308         40186             2               2              6794           16157         96.801933       12.826299       682.511829      475.221718      32.350503       27.988895          807      
     12.70          5.016308         40135             1               1              6770           16348         96.690078       14.587963       751.604223      471.156114      32.495572       29.627214          810      
     12.80          5.016308         39950             1               1              6444           15356         91.138754       15.317589       809.558717      505.098401      24.998355       30.978564          734      
     12.90          5.016308         39643             1               1              6470           15503         94.146944       14.506741       755.069919      466.564561      29.315667       29.073393          749      
     13.00          5.016308         39663             1               1              6723           15766         93.243658       15.931650       842.142495      471.259681      28.752825       30.972655          787      
     13.10          5.016308         37646             1               1              6816           15700         96.275598       15.019652       847.032573      485.424881      31.416904       30.479591          818      
     13.10          5.016308         37646             1               2               69             103           9.366895        3.480017       77.350895        0.000000        9.366895        3.480017           21      
     13.20          5.016308         37769             2               2              6826           15999         97.531750       13.272567       799.089441      483.821647      32.647868       29.137679          830      
     13.30          5.016308         38009             1               1              6188           15253         80.304478       24.763673       773.212533      494.256659      14.074038       40.391616          761      
     13.40          5.016308         38242             1               1              6418           15425         95.632114       14.563648       784.140135      494.972852      29.626561       30.918867          780      
     13.50          5.016308         38420             1               1              5894           13912         90.486494       15.157594       749.301860      490.777080      23.666656       30.473812          687      
     13.50          5.016308         38420             1               2              347             1128         16.210920        2.001615       109.345958       0.000000       16.210920        2.001615           50      
     13.60          5.016308         38722             2               2              6381           15550         95.374384       12.466091       706.557817      490.420499      29.158451       28.005449          789      
     13.70          5.016308         38763             1               1              6352           15504         96.421704       16.070028       866.161960      487.225973      29.884094       32.143371          806      
     13.80          5.016308         38938             1               1              5950           14953         94.897618       16.764192       863.638375      489.697966      27.155732       32.812429          744      
     13.90          5.016308         39134             2               2              5586           14144         91.724007       14.785400       751.290286      490.418599      23.518535       31.226013          683      
     13.90          5.016308         39134             2               3              255             723          13.049916        2.070212       87.915722        0.000000       13.049916        2.070212           35      
     14.00          5.016308         39283             2               2              5554           14033         93.550268       14.726442       754.966080      497.454192      25.042519       31.108319          699      
     14.00          5.016308         39283             2               3              209             577          11.806059        2.175827       84.358827        0.000000       11.806059        2.175827           29      
     14.10          5.016308         39273             3               3              5883           14363         92.401663       14.344421       784.468978      488.389154      24.563679       30.707855          722      
     14.10          5.016308         39273             3               4              177             515          10.499191        2.720897       85.053715        0.000000       10.499191        2.720897           27      
     14.20          5.016308         39324             3               3              5933           14663         92.795603       15.520766       755.709353      484.229991      25.539734       31.518958          716      
     14.20          5.016308         39324             3               4              147             390           8.228177        2.108895       69.291702        0.000000        8.228177        2.108895           20      
