      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      3.40          5.016308          1578             1               0              5079            5114          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          545      
      3.50          5.016308          2167             1               1             20325           20227         26.677838       10.382276       267.809284       0.000000       26.677838       10.382276          2097     
      3.50          5.016308          2167             1               0              4675            4773          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          504      
      3.60          5.016308          2148             1               1             20946           21063         12.964695        3.696858       106.949796       0.000000       12.964695        3.696858          2169     
      3.60          5.016308          2148             1               0              4054            3937          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          432      
      3.70          5.016308          1366             1               1             20999           21052          7.377056        0.434735       46.841807        0.000000        7.377056        0.434735          2186     
      3.70          5.016308          1366             1               0              4001            3948          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          415      
      3.80          5.016308          2013             1               1             20405           20277         28.234507        9.564878       215.834757       0.000000       28.234507        9.564878          2107     
      3.80          5.016308          2013             1               0              4595            4723          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          494      
      3.90          5.016308          1356             1               1             20132           20104         36.272029       15.345377       374.483975       0.000000       36.272029       15.345377          2081     
      3.90          5.016308          1356             1               0              4806            4825          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          520      
      4.00          5.016308          1318             1               1             20279           20417         34.427531       12.107512       405.539279       0.000000       34.427531       12.107512          2112     
      4.00          5.016308          1318             1               0              4721            4583          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          489      
      4.10          5.016308          1972             1               1             20382           20374         49.729730       20.421237       726.392678       0.000000       49.729730       20.421237          2105     
      4.10          5.016308          1972             1               0              4618            4626          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          496      
      4.20          5.016308          2032             1               1             21746           21682         66.761134       31.729178       854.967838       0.000000       66.761134       31.729178          2241     
      4.20          5.016308          2032             1               0              3254            3318          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          360      
      4.30          5.016308          2597             1               1             21241           21178         26.421471       10.704022       289.019850       0.000000       26.421471       10.704022          2200     
      4.30          5.016308          2597             1               0              3759            3822          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          401      
      4.40          5.016308          2203             1               1             19929           19916         65.857702       30.358623      1014.467162       0.000000       65.857702       30.358623          2051     
      4.40          5.016308          2203             1               0              5071            5084          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          550      
      4.50          5.016308          2432             1               1             17062           17001         12.425054        2.291424       82.028770        0.000000       12.425054        2.291424          1767     
      4.50          5.016308          2432             1               0              7886            7949          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          834      
      4.60          5.016308          1595             1               1             19098           19028         87.018364       36.498732      1848.138607       0.000000       87.018364       36.498732          1981     
      4.60          5.016308          1595             1               0              5902            5972          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          620      
      4.70          5.016308          1747             0               0             11976           12013          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          1287     
      4.70          5.016308          1747             0               1              8815            8861         22.862130        5.677381       174.096337       0.000000       22.862130        5.677381          916      
      4.70          5.016308          1747             0               6              1946            1821         12.391309        1.784941       84.866824        0.000000       12.391309        1.784941          192      
      4.70          5.016308          1747             0               4              1177            1189         28.973584        8.047082       254.574312       0.000000       28.973584        8.047082          122      
      4.70          5.016308          1747             0               2              215             252           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           23      
      4.80          5.016308          2299             1               1             13769           13650         63.904703       31.169101       657.477375       0.000000       63.904703       31.169101          1387     
      4.80          5.016308          2299             1               0             10451           10543          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          1138     
      4.80          5.016308          2299             1               3              434             445          16.119869        6.985176       126.675696       0.000000       16.119869        6.985176           44      
      4.80          5.016308          2299             1               2              162             181           8.006637        4.317677       63.660550        0.000000        8.006637        4.317677           19      
      4.80          5.016308          2299             1               5              121             136           4.768612        1.792093       42.263299        0.000000        4.768612        1.792093           13      
      4.90          5.016308          1475             1               1             20624           20610         49.946084       23.105488       686.337388       0.000000       49.946084       23.105488          2134     
      4.90          5.016308          1475             1               0              4376            4390          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          467      
      5.00          5.016308          2599             1               1             15725           15598         49.394031       20.466000       455.648414       0.000000       49.394031       20.466000          1608     
      5.00          5.016308          2599             1               0              9224            9353          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          993      
      5.10          5.016308          2204             1               1             21929           21867         21.160022        8.777548       187.487371       0.000000       21.160022        8.777548          2272     
      5.10          5.016308          2204             1               0              3071            3133          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          329      
      5.20          5.016308          2048             1               1             22689           22779          8.031308        0.223465       50.757647        0.000000        8.031308        0.223465          2360     
      5.20          5.016308          2048             1               0              2311            2221          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          241      
      5.30          5.016308          2705             1               1             20474           20450         16.888344        2.022461       112.480427       0.000000       16.888344        2.022461          2121     
      5.30          5.016308          2705             1               0              4442            4445          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          470      
      5.30          5.016308          2705             1               2               84             105           3.675109        2.108715       29.359903        0.000000        3.675109        2.108715           10      
      5.40          5.016308          2752             1               1             17479           17475         106.229505      38.072292      1272.019386       0.000000       106.229505      38.072292          1806     
      5.40          5.016308          2752             1               0              7521            7525          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          795      
      5.50          5.016308          2591             1               1             21344           21243         13.977098        5.229748       140.911588       0.000000       13.977098        5.229748          2196     
      5.50          5.016308          2591             1               0              3656            3757          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          405      
      5.60          5.016308          2749             1               1             19246           19286         32.072616       13.327720       350.052368       0.000000       32.072616       13.327720          1993     
      5.60          5.016308          2749             1               0              5754            5714          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          608      
      5.70          5.016308          1862             1               1             21253           21191         76.406806       36.544339       659.529337       0.000000       76.406806       36.544339          2187     
      5.70          5.016308          1862             1               0              3747            3809          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          414      
      5.80          5.016308          2753             1               1             17809           17890         16.703746        3.233960       117.822071       0.000000       16.703746        3.233960          1851     
      5.80          5.016308          2753             1               0              7191            7110          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          750      
      5.90          5.016308          2791             1               1             19805           19797         51.728947       18.919720       892.077713       0.000000       51.728947       18.919720          2038     
      5.90          5.016308          2791             1               0              5195            5203          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          563      
      6.00          5.016308          2543             1               1             17281           17174         29.703152       12.754142       326.703351       0.000000       29.703152       12.754142          1777     
      6.00          5.016308          2543             1               0              7544            7639          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          802      
      6.00          5.016308          2543             1               3               85             101           6.122942        0.993978       40.891006        0.000000        6.122942        0.993978           12      
      6.00          5.016308          2543             1               2               90              86           5.971789        3.325514       46.790323        0.000000        5.971789        3.325514           10      
      6.10          5.016308          2343             1               1             19506           19530          8.031308        0.223465       50.757647        0.000000        8.031308        0.223465          2021     
      6.10          5.016308          2343             1               0              5414            5392          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          580      
      6.20          5.016308          3229             1               1             15685           15617         52.188340       15.391776       562.361771       0.000000       52.188340       15.391776          1603     
      6.20          5.016308          3229             1               0              9050            9111          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          984      
      6.20          5.016308          3229             1               2              139             150           6.344820        2.837051       56.652433        0.000000        6.344820        2.837051           14      
      6.30          5.016308          3171             1               1             21982           22085         14.784250        6.367722       142.540874       0.000000       14.784250        6.367722          2276     
      6.30          5.016308          3171             1               0              3018            2915          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          325      
      6.40          5.016308          3893             1               1             13909           14087         61.514147       23.639163       941.212544       0.000000       61.514147       23.639163          1417     
      6.40          5.016308          3893             1               0             10151            9994          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          1090     
      6.40          5.016308          3893             1               2              940             919          86.533096       35.405110       736.427216       0.000000       86.533096       35.405110           94      
      6.50          5.016308          2955             1               1             16551           16479         70.622751       25.925108       844.586925       0.000000       70.622751       25.925108          1687     
      6.50          5.016308          2955             1               0              8374            8439          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          914      
      6.60          5.016308          2279             1               1             22166           22152         27.598680       11.973021       341.296216       0.000000       27.598680       11.973021          2298     
      6.60          5.016308          2279             1               0              2834            2848          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          303      
      6.70          5.016308          1987             1               1             21446           21470         83.415668       30.637674       957.027435       0.000000       83.415668       30.637674          2221     
      6.70          5.016308          1987             1               0              3413            3415          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          368      
      6.70          5.016308          1987             1               2              141             115           6.184847        1.138687       40.707012        0.000000        6.184847        1.138687           12      
      6.80          5.016308          3839             1               1             20564           20699         48.822577       20.979275       607.266455       0.000000       48.822577       20.979275          2133     
      6.80          5.016308          3839             1               0              4436            4301          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          468      
      6.90          5.016308          2578             1               1             23317           23255         10.308650        1.054737       67.795630        0.000000       10.308650        1.054737          2411     
      6.90          5.016308          2578             1               0              1683            1745          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          190      
      7.00          5.016308          2621             1               1             21358           21333         47.898772       24.787525       528.158836       0.000000       47.898772       24.787525          2210     
      7.00          5.016308          2621             1               0              3642            3667          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          391      
      7.10          5.016308          4207             1               1             18780           18802         79.814983       39.924571       640.084495       0.000000       79.814983       39.924571          1959     
      7.10          5.016308          4207             1               0              5989            5971          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          618      
      7.10          5.016308          4207             1               2              231             227           9.579968        2.645869       81.636343        0.000000        9.579968        2.645869           24      
      7.20          5.016308          3815             1               1             23858           23834         12.885103        3.607359       90.292488        0.000000       12.885103        3.607359          2478     
      7.20          5.016308          3815             1               0              1142            1166          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          123      
      7.30          5.016308          1990             1               1             18782           18803         76.824191       30.093252      1436.824269       0.000000       76.824191       30.093252          1935     
      7.30          5.016308          1990             1               0              6218            6197          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          666      
      7.40          5.016308          3282             1               1             23401           23430         13.843118        6.307907       125.921014       0.000000       13.843118        6.307907          2425     
      7.40          5.016308          3282             1               0              1599            1570          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          176      
      7.50          5.016308          2826             1               1             21679           21636         61.071630       30.787086       541.466571       0.000000       61.071630       30.787086          2239     
      7.50          5.016308          2826             1               0              3321            3364          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          362      
      7.60          5.016308          3465             1               1             19247           19114         20.915838        6.247784       152.759589       0.000000       20.915838        6.247784          1964     
      7.60          5.016308          3465             1               0              5753            5886          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          637      
      7.70          5.016308          1658             1               1             21572           21478         15.215414        2.660918       105.408081       0.000000       15.215414        2.660918          2210     
      7.70          5.016308          1658             1               0              3428            3522          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          391      
      7.80          5.016308          1883             1               1             21078           21082         21.239833        3.733984       160.148955       0.000000       21.239833        3.733984          2180     
      7.80          5.016308          1883             1               0              3922            3918          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          421      
      7.90          5.016308          2365             1               1             17227           17178          8.074177        2.997229       59.799006        0.000000        8.074177        2.997229          1748     
      7.90          5.016308          2365             1               0              7312            7365          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          800      
      7.90          5.016308          2365             1               3              361             366          14.556964        3.228310       107.523122       0.000000       14.556964        3.228310           40      
      7.90          5.016308          2365             1               2              100              91           6.104360        1.151291       45.825266        0.000000        6.104360        1.151291           13      
      8.00          5.016308          2706             0               0             13721           13775          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          1483     
      8.00          5.016308          2706             0               1              7733            7696          9.071530        4.222245       100.615043       0.000000        9.071530        4.222245          772      
      8.00          5.016308          2706             0               2              1570            1517         54.897054       27.114594       414.655022       0.000000       54.897054       27.114594          146      
      8.00          5.016308          2706             0               7              1035            1071         24.544162        8.007338       199.447559       0.000000       24.544162        8.007338          104      
      8.00          5.016308          2706             0               5              220             230           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           27      
      8.10          5.016308          2138             1               1             18813           18616         40.073795       16.092889       529.179547       0.000000       40.073795       16.092889          1914     
      8.10          5.016308          2138             1               0              6095            6298          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          687      
      8.20          5.016308          2599             1               1             19347           19352         24.197571        6.664343       183.792077       0.000000       24.197571        6.664343          1977     
      8.20          5.016308          2599             1               0              5653            5648          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          624      
      8.30          5.016308          2804             1               1             18885           18953         39.915350       17.652598       449.907786       0.000000       39.915350       17.652598          1922     
      8.30          5.016308          2804             1               0              6115            6047          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          679      
      8.40          5.016308          2658             1               1             20988           20946         24.192814       11.017002       322.305044       0.000000       24.192814       11.017002          2177     
      8.40          5.016308          2658             1               0              4012            4054          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          424      
      8.50          5.016308          2307             1               1             20897           20823          7.656307        0.467182       48.397286        0.000000        7.656307        0.467182          2141     
      8.50          5.016308          2307             1               0              4072            4136          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          460      
      8.60          5.016308          3546             1               1             19558           19506         44.580777       19.541763       549.426017       0.000000       44.580777       19.541763          2012     
